sim_time_us,node_id,seq
2168445194,13,132
2168741576,5,123
2169336064,41,125
2170722651,15,124
2170818369,36,115
2171645672,8,118
2172006959,25,127
2172970580,28,117
2173131724,34,97
2173315066,12,114
2173567448,40,130
2173758199,26,98
2173762530,4,120
2173807334,38,125
2174302706,9,114
2174579930,23,133
2176568963,3,119
2176719112,2,109
2177154230,17,117
2177193358,35,108
2177784913,29,144
2178324668,6,128
2178444665,27,106
2178580742,37,121
2178968221,11,109
2179983039,7,122
2180320044,18,98
2180863205,20,113
2180885127,30,145
2181151858,19,105
2181254898,10,102
2181296682,33,128
2181713817,21,134
2182109849,16,122
2182174367,31,135
2182236413,22,143
2182548876,14,144
2182728242,39,125
2182780257,24,131
2183409940,32,133
2183980557,41,126
2184022211,5,124
2184189985,13,133
2186396475,36,116
2186519687,15,125
2187413210,25,128
2187654766,8,119
2188583064,40,131
2188772183,12,115
2188803857,28,118
2188867396,26,99
2189007180,34,98
2189197940,38,126
2189293751,4,121
2189513623,9,115
2190111159,23,134
2191781613,2,110
2191919911,35,109
2192397088,3,120
2192597394,29,145
2192698772,17,118
2192745714,37,122
2192905614,27,107
2193766211,6,129
2194105527,7,123
2194827857,18,99
2194858847,11,110
2195182004,30,146
2195218865,20,114
2195764656,19,106
2195864284,10,103
2196399431,16,123
2196455606,31,136
2196832046,33,129
2196837929,14,145
2197143494,21,135
2197319340,24,132
2197412523,22,144
2197864522,39,126
2198530024,5,125
2199120878,32,134
2199156113,13,134
2199159757,41,127
2200800937,15,126
2202005840,36,117
2202944440,25,129
2203184667,40,132
2203286297,8,120
2203373912,34,99
2203399748,4,122
2203809470,26,100
2204213503,12,116
2204311670,28,119
2204854199,38,127
2205349581,9,116
2205376805,23,135
2206063680,2,111
2206897078,3,121
2207085660,37,123
2207319656,27,108
2207932002,35,110
2208066134,29,146
2208186602,7,124
2208630813,17,119
2209477149,6,130
2209572619,30,147
2209796794,18,100
2209882938,20,115
2210491219,19,107
2210650113,11,111
2210786159,10,104
2210895548,14,146
2210928806,33,130
2211127481,31,137
2211896341,39,127
2211910514,16,124
2212037515,22,145
2212147446,24,133
2212956014,21,136
2213542774,32,135
2214248774,5,126
2214401915,41,128
2215108373,13,135
2215884027,15,127
2217687244,25,130
2217698384,34,100
2217850006,36,118
2217950001,4,123
2218157240,8,121
2218333054,40,133
2218345527,26,101
2219418042,28,120
2219502617,38,128
2219572835,12,117
2219751784,23,136
2220247999,9,117
2220265998,2,112
2221209597,3,122
2222050850,27,109
2222089602,29,147
2222726904,37,124
2222737230,7,125
2223169875,17,120
2223701181,35,111
2224328742,6,131
2224875799,11,112
2225404508,30,148
2225569009,14,147
2225593885,20,116
2225727400,18,101
2225754918,10,105
2226069451,33,131
2226100623,19,108
2226467778,24,134
2227080626,31,138
2227328619,16,125
2227473927,39,128
2227756286,22,146
2228222461,32,136
2228338828,21,137
2228683176,41,129
2229159202,13,136
2230209731,5,127
2231371270,15,128
2232123494,36,119
2232575261,40,134
2232858463,34,101
2232981609,8,122
2233051603,4,124
2233381961,25,131
2233546065,28,121
2233973533,26,102
2234150242,23,137
2234526074,38,129
2234802706,9,118
2234877566,12,118
2235434840,3,123
2235594134,2,113
2236249344,27,110
2236323977,29,148
2236865841,7,126
2237341730,17,121
2237945045,37,125
2239131396,35,112
2239290564,6,132
2239743437,14,148
2240217898,33,132
2240450210,10,106
2240455431,30,149
2240516387,20,117
2240726877,11,113
2240984283,18,102
2241468569,16,126
2241670906,19,109
2241804762,22,147
2242456037,24,135
2242780295,39,129
2242932189,31,139
2243870065,21,138
2244011503,32,137
2244565987,41,130
2245163915,13,137
2245451919,5,128
2246992181,15,129
2247100631,34,102
2247188749,36,120
2247427378,8,123
2247442429,40,135
2247921013,25,132
2248012501,4,125
2248978347,23,138
2249174421,12,119
2249255811,9,119
2249393158,28,122
2249715720,26,103
2249758176,2,114
2250065118,38,130
2250584578,3,124
2251167707,29,149
2251408259,27,111
2251990390,37,126
2252647101,7,127
2252896418,17,122
2254140564,14,149
2254490234,35,113
2254681994,30,150
2254876106,6,133
2255038970,18,103
2255343232,11,114
2255778357,10,107
2255881930,33,133
2255905282,19,110
2255914178,20,118
2257111902,16,127
2257732838,22,148
2257780023,31,140
2258041635,24,136
2258559835,39,130
2258816190,32,138
2259519124,41,131
2259791931,21,139
2260827978,13,138
2261175938,15,130
2261435527,36,121
2261436274,5,129
2261680134,8,124
2262381900,34,103
2262387501,4,126
2262561628,25,133
2262801814,40,136
2263841126,26,104
2263999112,12,120
2264321645,9,120
2264630939,23,139
2264796045,28,123
2265523801,2,115
2265673838,3,125
2265761074,38,131
2266520174,37,127
2266534895,29,150
2266936845,27,112
2267896437,17,123
2268123653,7,128
2268173857,14,150
2268939807,30,151
2269165125,18,104
2269561992,11,115
2269787099,35,114
2269828711,6,134
2270766466,10,108
2271086074,20,119
2271713287,33,134
2271905282,19,111
2272279703,22,149
2273056733,24,137
2273070806,16,128
2273540596,31,141
2273712410,32,139
2273823791,41,132
2274040903,39,131
2274127878,21,140
2275359247,13,139
2275933658,15,131
2276671035,25,134
2276802715,36,122
2276926804,40,137
2277012840,8,125
2277077194,34,104
2277327379,5,130
2277743409,4,127
2278343134,26,105
2278747998,9,121
2278879021,12,121
2278970562,23,140
2280030430,28,124
2280608016,3,126
2280758215,2,116
2281182325,38,132
2281226341,29,151
2282275959,37,128
2282396437,17,124
2282595752,14,151
2282866553,27,113
2283514299,7,129
2284517951,30,152
2284747845,11,116
2284820241,18,105
2285443369,35,115
2285512732,10,109
2285703751,6,135
2286211072,20,120
2287014098,22,150
2287030398,33,135
2287463637,19,112
2287621600,16,129
2287624103,31,142
2288622375,39,132
2288897465,24,138
2289515426,41,133
2289686171,21,141
2289752924,32,140
2291007685,13,140
2291300968,15,132
2291335027,34,105
2291451919,5,131
2291749147,25,135
2291935557,36,123
2291958073,40,138
2292715985,8,126
2292950040,4,128
2294231907,26,106
2294373018,9,122
2294561690,28,125
2294627584,12,122
2294748350,23,141
2295666680,38,133
2295823967,29,152
2296283713,3,127
2296453497,2,117
2296773170,37,129
2297155595,27,114
2298298877,14,152
2298396418,17,125
2298486860,7,130
2299369514,30,153
2299915830,35,116
2300500115,20,121
2300515534,18,106
2300710421,11,117
2300747087,10,110
2301474175,22,151
2301508399,6,136
2302491326,33,136
2302638046,31,143
2302695787,16,130
2303084969,19,113
2303130148,39,133
2303722083,21,142
2304749008,24,139
2304800695,32,141
2305105767,41,134
2306019679,15,133
2306627294,5,132
2306763148,13,141
2306888294,8,127
2307085086,25,136
2307163132,34,106
2307528366,40,139
2307740214,36,124
2307746876,4,129
2309213491,12,123
2309246167,23,142
2310020408,26,107
2310053253,9,123
2310460626,28,126
2310867411,37,130
2311191135,29,153
2311596368,38,134
2311760839,27,115
2311969113,2,118
2312040510,3,128
2312532849,17,126
2312682122,14,153
2314310537,35,117
2314329957,7,131
2314836054,20,122
2314865352,30,154
2315434598,10,111
2315495544,11,118
2315945222,18,107
2316906837,6,137
2317021902,22,152
2317397557,33,137
2318389548,31,144
2318434836,39,134
2318540930,16,131
2318764668,19,114
2318827144,24,140
2319330994,21,143
2319644326,32,142
2320973797,8,128
2320987874,41,135
2321225338,5,133
2321855627,15,134
2322159572,13,142
2322249089,34,107
2322405379,25,137
2322630841,36,125
2322864065,4,130
2323392409,23,143
2323403388,40,140
2324036614,26,108
2324107846,12,124
2324708937,9,124
2325351296,37,131
2325514816,28,127
2326158975,29,154
2326463576,38,135
2326537703,3,129
2327343096,27,116
2327765988,2,119
2328232366,17,127
2328533234,14,154
2328623037,35,118
2329539188,20,123
2329650745,30,155
2329973650,10,112
2330054191,11,119
2330123655,7,132
2330703044,18,108
2330933589,6,138
2332709392,22,153
2332809836,39,135
2333217880,33,138
2333451574,31,145
2333770163,16,132
2334402212,21,144
2334405259,24,141
2334655283,19,115
2334980273,32,143
2336577254,25,138
2336667541,41,136
2336866268,34,108
2336964184,5,134
2336990225,8,129
2337016254,36,126
2337341137,15,135
2337510783,4,131
2337551081,13,143
2337939294,23,144
2338811071,40,141
2338930760,26,109
2339044874,9,125
2339247907,12,125
2340636448,29,155
2340710129,28,128
2340718474,37,132
2340859268,3,130
2341213576,38,136
2341655616,27,117
2342646438,17,128
2342869199,14,155
2343349619,35,119
2343414963,2,120
2344265681,7,133
2344533578,30,156
2344637363,20,124
2344961525,10,113
2345187439,18,109
2345976064,11,120
2346774065,6,139
2347403639,22,154
2348669241,39,136
2348741594,33,139
2349038881,32,144
2349164558,16,133
2349394094,31,146
2349671517,24,142
2349931822,21,145
2350553760,19,116
2350937412,41,137
2351022597,25,139
2351141518,5,135
2351840657,4,132
2352081633,34,109
2352140499,13,144
2352259617,23,145
2352498067,36,127
2352551461,15,136
2352848808,8,130
2353031241,40,142
2353091770,9,126
2354611939,12,126
2354720097,26,110
2354819483,28,129
2355023211,37,133
2355459610,3,131
2356206800,29,156
2356734595,27,118
2357158869,38,137
2357287991,17,129
2357361378,14,156
2358445675,2,121
2358656199,35,120
2359033578,30,157
2359075213,10,114
2359850217,7,134
2359961447,20,125
2361039650,6,140
2361124910,18,110
2361155722,11,121
2361951589,22,155
2363292754,32,145
2363387961,39,137
2363523945,16,134
2364100702,33,140
2364828085,24,143
2364874032,19,117
2364883493,31,147
2365151307,21,146
2365202265,25,140
2365670661,5,136
2365856253,4,133
2366136291,41,138
2367045790,36,128
2367197685,9,127
2367443015,8,131
2367739305,40,143
2367760819,13,145
2367876784,23,146
2367948493,34,110
2368371242,15,137
2369225724,28,130
2369512598,26,111
2369760418,12,127
2370245823,29,157
2370265367,37,134
2370640546,3,132
2371827407,27,119
2371990169,17,130
2373018246,38,138
2373072305,14,157
2373568349,35,121
2374195684,2,122
2374223670,10,115
2374381467,7,135
2374416370,30,158
2374906366,20,126
2375133400,6,141
2375280732,11,122
2375890535,18,111
2376864088,22,156
2377696902,32,146
2377895774,39,138
2378979681,33,141
2378991217,24,144
2379229033,31,148
2379489320,16,135
2379671036,25,141
2379928720,19,118
2380311724,5,137
2380528127,4,134
2380940369,21,147
2381481620,8,132
2381560528,36,129
2381675381,41,139
2382405340,34,111
2383033044,23,147
2383037082,9,128
2383335791,13,146
2383601185,40,144
2383646460,15,138
2384289873,28,131
2384653203,26,112
2384885357,12,128
2385375228,3,133
2385431209,37,135
2385480199,29,158
2387218095,27,120
2387651077,38,139
2387771440,17,131
2387783233,14,158
2389169923,35,122
2389455433,30,159
2389617549,2,123
2389722188,7,136
2390039650,6,142
2390149322,10,116
2390429200,11,123
2390484501,20,127
2391530762,22,157
2391859305,18,112
2392429325,32,147
2392864524,39,139
2393453295,33,142
2394642137,24,145
2394741565,5,138
2394844245,16,136
2394866899,25,142
2395042367,19,119
2395075002,4,135
2395193849,31,149
2395929580,36,130
2396472562,21,148
2396730040,41,140
2396778466,8,133
2397522507,34,112
2398012750,40,145
2398287062,9,129
2398595554,23,148
2398605617,15,139
2398647036,13,147
2398733556,28,132
2399287138,26,113
2399877544,12,129
2400082456,3,134
2400620833,29,159
2400948406,37,136
2401901076,38,140
2402287654,14,159
2402866079,27,121
2403486269,35,123
2403662074,17,132
2404531385,20,128
2404684112,2,124
2404768437,30,160
2405203742,6,143
2405427412,10,117
2405506487,7,137
2405538564,11,124
2407249931,18,113
2407452152,22,158
2407544303,33,143
2407762999,39,140
2408128722,32,148
2409131609,5,139
2409670905,24,146
2409847133,25,143
2410242683,16,137
2410313846,4,136
2410780311,19,120
2410861874,31,150
2411151337,21,149
2411347580,8,134
2411378497,41,141
2411404309,36,131
2412179720,34,113
2412708073,40,146
2412882696,13,148
2412902532,15,140
2413755832,9,130
2413776372,28,133
2413837742,23,149
2414473536,26,114
2414562499,3,135
2414988039,29,160
2415280414,12,130
2415960671,37,137
2417221369,38,141
2417947314,14,160
2418236293,35,124
2418294857,17,133
2418757167,27,122
2420081755,2,125
2420396111,30,161
2420403338,10,118
2420414188,20,129
2420485007,11,125
2420774026,6,144
2421514299,7,138
2421726473,18,114
2423091085,39,141
2423124139,33,144
2423404715,22,159
2423816192,32,149
2424201911,5,140
2424820798,16,138
2424902846,24,147
2425043752,4,137
2425342899,25,144
2426299385,31,151
2426467782,19,121
2426796286,36,132
2426800362,41,142
2426895657,8,135
2426924745,21,150
2426965866,40,147
2427389695,34,114
2427686574,15,141
2427843603,13,149
2428580484,3,136
2428842911,28,134
2429025230,23,150
2429349565,9,131
2429918839,26,115
2430041627,12,131
2430611802,29,161
2430663795,37,138
2432197931,38,142
2432568294,17,134
2432874355,27,123
2433350033,14,161
2433498037,35,125
2434180049,2,126
2434508048,30,162
2434852159,6,145
2434887733,10,119
2435007327,11,126
2435500117,20,130
2436600217,7,139
2437038973,18,115
2438036655,39,142
2438358504,33,145
2438648631,5,141
2438787515,22,160
2438870880,32,150
2438952144,24,148
2439289829,4,138
2439828600,16,139
2440996568,40,148
2441136309,41,143
2441163192,25,145
2441374032,19,122
2441705995,21,151
2442064970,31,152
2442153486,8,136
2442451154,36,133
2442467840,34,115
2442714992,15,142
2443225723,28,135
2443327979,13,150
2443662714,3,137
2444853346,23,151
2445025983,12,132
2445177698,9,132
2445327414,26,116
2445534239,29,162
2446296608,37,139
2446680167,38,143
2447388872,17,135
2447968095,27,124
2448114475,14,162
2449223612,6,146
2449297237,2,127
2449349609,35,126
2449721056,30,163
2449765742,20,131
2450340845,10,120
2450593242,11,127
2450764270,7,140
2451703056,18,116
2453092758,24,149
2453105275,32,151
2453272567,33,146
2453567648,39,143
2453783348,22,161
2454266796,16,140
2454467535,5,142
2454754690,4,139
2455565977,41,144
2456107313,40,149
2456306570,25,146
2456985079,8,137
2457113458,15,143
2457256845,19,123
2457381883,34,116
2457445187,13,151
2457526307,21,152
2457693954,3,138
2457838428,31,153
2458177736,36,134
2459006993,28,136
2459378167,12,133
2459863010,29,163
2459939293,23,152
2460302690,9,133
2460374723,37,140
2461161035,26,117
2461596396,38,144
2462257178,27,125
2462521440,17,136
2464056690,14,163
2464125637,6,147
2464400763,30,164
2464642221,2,128
2465140761,20,132
2465224620,35,127
2465710441,11,128
2465992118,18,117
2466065065,7,141
2466184606,10,121
2467589661,32,152
2468598948,39,144
2468678726,24,150
2468701920,5,143
2468702294,33,147
2469430192,16,141
2469702331,22,162
2470378524,4,140
2470962502,25,147
2471154984,41,145
2471176825,40,150
2472215834,13,152
2472500111,21,153
2472619678,31,154
2472653487,8,138
2472703195,19,124
2472902598,15,144
2472983465,34,117
2473258192,3,139
2473627956,28,137
2473974630,36,135
2474026013,12,134
2474886423,37,141
2475165865,23,153
2475495862,29,164
2475553262,9,134
2476519141,27,126
2476604180,38,145
2476668827,26,118
2478435481,17,137
2479048872,14,164
2479283586,30,165
2480008399,6,148
2480154297,35,128
2480351055,11,129
2480418961,10,122
2480437862,2,129
2481007929,20,133
2481726473,18,118
2482006488,7,142
2483163583,32,153
2483397577,33,148
2483475347,5,144
2483752266,22,163
2484006825,24,151
2484169211,39,145
2484758288,16,142
2485506952,25,148
2485765928,4,141
2486540507,40,151
2486912904,41,146
2487218276,21,154
2487600633,34,118
2487687354,13,153
2488053719,19,125
2488239404,8,139
2488449366,15,145
2488499161,28,138
2488568974,3,140
2488604043,31,155
2489065494,37,142
2489271467,36,136
2489494732,12,135
2490511457,29,165
2490541473,23,154
2491205742,38,146
2491318343,9,135
2491376661,26,119
2492392475,27,127
2492857357,17,138
2494049107,30,166
2494679171,11,130
2494786160,10,123
2494859738,2,130
2495060376,14,165
2495115225,35,129
2495414179,20,134
2495734962,6,149
2496203055,18,119
2497123673,7,143
2497827255,33,149
2497839990,32,154
2498597555,24,152
2499110622,5,145
2499607828,22,164
2499911398,39,146
2500762739,16,143
2500775905,4,142
2500864325,40,152
2501061638,25,149
2501807567,21,155
2502062355,13,154
2502481601,8,140
2502749032,19,126
2502779343,31,156
2502792551,41,147
2502811600,34,119
2503498029,36,137
2503675929,15,146
2503834991,37,143
2503919827,12,136
2504006983,28,139
2504475205,3,141
2504859158,29,166
2505629776,26,120
2505939303,23,155
2506287062,9,136
2507030595,27,128
2507144789,38,147
2508427689,17,139
2509219591,10,124
2509758175,2,131
2509857033,30,167
2510275901,11,131
2510423857,14,166
2510834527,35,130
2510898574,20,135
2510965494,6,150
2511515545,18,120
2512350216,7,144
2512702135,24,153
2513647211,5,146
2513647570,33,150
2513668379,32,155
2514891744,39,147
2515021890,22,165
2515234869,16,144
2515739066,4,143
2516036066,40,153
2516949525,13,155
2517006950,25,150
2517025908,31,157
2517109233,21,156
2517686570,34,120
2517726024,41,148
2517727133,15,147
2518147470,19,127
2518340965,8,141
2518568954,3,142
2518843483,37,144
2519345616,36,138
2519355904,29,167
2519361930,12,137
2520006994,28,140
2520400242,23,156
2520965724,26,121
2522263645,9,137
2522289274,38,148
2522338445,27,129
2522753157,17,140
2524570715,2,132
2524905950,14,167
2524929824,20,136
2525200231,10,125
2525757869,11,132
2525898637,30,168
2526203742,6,151
2526319813,35,131
2526490861,7,145
2526999929,18,121
2528342543,5,147
2528709968,24,154
2528866358,33,151
2529382463,32,156
2529489552,39,148
2530098480,4,144
2530443785,22,166
2530930182,16,145
2531754244,13,156
2531879950,40,154
2532245685,41,149
2532253803,21,157
2532455615,31,158
2532686647,25,151
2532981611,8,142
2532999770,37,145
2533045538,3,143
2533147509,19,128
2533233464,34,121
2533418146,15,148
2533490255,36,139
2534428869,28,141
2534857691,12,138
2535003663,29,168
2535732117,23,157
2536145390,26,122
2536987420,27,130
2537677669,17,141
2538169875,9,138
2538248714,38,149
2538734738,2,133
2539851679,20,137
2540232052,30,169
2540254806,6,152
2540309586,10,126
2540343244,11,133
2540353565,14,168
2540482412,35,132
2540721219,7,146
2541656160,18,122
2542412856,5,148
2543038195,33,152
2543757067,24,155
2544283226,32,157
2544285949,4,145
2545240660,22,167
2545427023,39,149
2545767496,16,146
2546760681,21,158
2547013303,40,155
2547343482,37,146
2547361865,31,159
2547444344,19,129
2547504196,13,157
2547522585,25,152
2547905320,34,122
2548190979,41,150
2548381492,3,144
2548433751,15,149
2548630036,8,143
2548962580,28,142
2548986930,12,139
2549154279,36,140
2550286035,26,123
2550341388,23,158
2550698956,29,169
2551936166,17,142
2552096145,27,131
2552346399,38,150
2553634552,9,139
2554328252,20,138
2554500362,2,134
2554779914,7,147
2554835611,30,170
2555145544,10,127
2555289682,6,153
2555696979,35,133
2556011205,11,134
2556119170,14,169
2557366350,33,153
2557390535,18,123
2557920639,5,149
2558022457,24,156
2558918742,4,146
2559605255,32,158
2560217213,22,168
2560620614,16,147
2561202581,39,150
2561348690,40,156
2561570175,13,158
2561916931,21,159
2562296617,37,147
2562456126,25,153
2562619954,3,145
2562694356,19,130
2562807156,31,160
2563088720,34,123
2563150676,41,151
2563180757,36,141
2563887621,15,150
2563936661,28,143
2564286297,8,144
2564841924,12,140
2565259596,23,159
2565344077,26,124
2565683322,29,170
2566908700,27,132
2567665674,17,143
2568115196,9,140
2568254870,38,151
2568820439,20,139
2569063466,2,135
2569481461,10,128
2569844338,6,154
2570503289,11,135
2570705441,30,171
2570750061,7,148
2571529288,35,134
2572041045,14,170
2572281180,18,124
2573027276,33,154
2573412837,5,150
2573693195,24,157
2574089660,32,159
2574575002,4,147
2575543992,40,157
2575780507,22,169
2576070186,13,159
2576230035,16,148
2576327857,37,148
2576893512,21,160
2576963406,31,161
2577075461,39,151
2577386291,41,152
2577841780,36,142
2578084578,3,146
2578124138,25,154
2578281695,19,131
2579038600,34,124
2579553879,28,144
2579557252,12,141
2579589990,15,151
2579794090,8,145
2580425509,29,171
2580692296,26,125
2581095572,23,160
2582123000,17,144
2582338246,27,133
2582830763,38,152
2583266027,2,136
2583728193,9,141
2584083043,10,129
2584422013,20,140
2584796379,11,136
2585094378,6,155
2585257623,7,149
2585552225,35,135
2586064846,30,172
2587198431,18,125
2587406951,14,171
2588155035,5,151
2588354985,33,155
2588855282,32,160
2589294768,4,148
2589452154,24,158
2590036200,40,158
2590288944,13,160
2590912536,22,170
2591325376,16,149
2591650927,31,162
2591968685,37,149
2592011795,39,152
2592534137,21,161
2592724622,36,143
2592826785,3,147
2593284749,41,153
2593467803,19,132
2593646407,12,142
2593730665,15,152
2593749147,25,155
2593872234,8,146
2594817265,26,126
2594983566,28,145
2595046463,34,125
2595993969,23,161
2596386496,29,172
2596630793,17,145
2597595893,27,134
2598455751,38,153
2598490185,9,142
2598711055,20,141
2598781623,2,137
2598944796,11,137
2599114274,10,130
2599600207,7,150
2600669923,35,136
2600828713,6,156
2601166379,30,173
2602451910,5,152
2602799993,18,126
2603236357,14,172
2603335058,33,156
2604121877,4,149
2604569577,32,161
2604881822,24,159
2605473680,40,159
2605859227,13,161
2605964030,31,163
2606008715,22,171
2607320788,16,150
2607561152,3,148
2607668097,37,150
2607714416,41,154
2607784127,21,162
2607825460,39,153
2607827158,19,133
2607847473,12,143
2608021467,36,144
2608794090,8,147
2608824375,15,153
2609092921,28,146
2609499138,25,156
2609726518,26,127
2610507441,29,173
2610806469,23,162
2610823018,34,126
2611983720,27,135
2612084359,17,146
2613088232,38,154
2613326133,9,143
2613356472,10,131
2613570429,20,142
2613664425,2,138
2614710421,11,138
2615326790,7,151
2615725187,6,157
2615919913,35,137
2616053286,30,174
2616851473,18,127
2617092535,5,153
2617501982,14,173
2617686641,33,157
2618355237,4,150
2619730253,32,162
2620881831,24,160
2620920338,22,172
2621062352,13,162
2621218662,40,160
2621294652,31,164
2622639658,19,134
2622856710,39,154
2622886310,41,155
2623102543,8,148
2623119761,12,144
2623187993,16,151
2623451776,3,149
2623538795,37,151
2623611269,36,145
2623620055,21,163
2623889796,28,147
2624074366,15,154
2624137578,26,128
2624850691,25,157
2625675509,29,174
2625790854,23,163
2625952214,34,127
2626289758,27,136
2626760342,17,147
2627693311,9,144
2627832010,20,143
2628065136,38,155
2628109737,2,139
2628937004,11,139
2629247087,10,132
2630264697,7,152
2630649025,6,158
2630960857,18,128
2630983785,35,138
2631315273,30,175
2632084712,5,154
2633111357,14,174
2633256943,33,158
2634075002,4,151
2635081835,32,163
2635538094,13,163
2636418991,40,161
2636479543,24,161
2636721219,31,165
2636875954,22,173
2636952159,19,135
2637559714,8,149
2637652931,37,152
2637922349,16,152
2638012960,39,155
2638026916,41,156
2638084579,3,150
2638456012,21,164
2638645391,26,129
2638768169,12,145
2639147617,28,148
2639488428,15,155
2639513663,36,146
2640299459,23,164
2640585066,25,158
2640869790,17,148
2640881910,34,128
2640992997,27,137
2641417718,29,175
2642135449,38,156
2642531652,2,140
2643115205,9,145
2643468887,20,144
2644176795,10,133
2644858879,11,140
2645093681,18,129
2646078742,6,159
2646216827,35,139
2646233049,7,153
2646658597,30,176
2646983169,5,155
2648384844,14,175
2648967910,33,159
2649562927,32,164
2649590657,4,152
2650148309,13,164
2650838426,31,166
2650943786,22,174
2651023404,40,162
2651284236,24,162
2651991950,37,153
2652224333,8,150
2652606825,19,136
2652880177,39,156
2652959630,3,151
2652984140,12,146
2653195807,16,153
2653253499,41,157
2653416949,21,165
2654290276,26,130
2654613468,15,156
2654616368,28,149
2655005881,36,147
2655185481,17,149
2655386363,23,165
2655558351,29,176
2655765147,27,138
2655874068,34,129
2655889793,25,159
2656432304,38,157
2658013624,9,146
2658226925,2,141
2658906376,20,145
2659109286,18,130
2659715857,10,134
2660601045,11,141
2661029924,7,154
2661115234,35,140
2661570899,6,160
2662053482,5,156
2662517942,30,177
2663783242,14,176
2663811637,33,160
2663931054,4,153
2664699003,32,165
2665364302,40,163
2665694319,24,163
2665804540,13,165
2666185983,22,175
2666611854,31,167
2666952158,19,137
2667291617,12,147
2667294090,8,151
2667374733,37,154
2667637960,39,157
2667945787,16,154
2668003478,41,158
2668065377,21,166
2668299309,3,152
2668639793,28,150
2668700078,26,131
2669160313,15,157
2669435529,36,148
2669587720,23,166
2669677669,17,150
2669975631,34,130
2670245822,29,177
2670495483,38,158
2670694678,27,139
2670803814,25,160
2673501752,9,147
2673515741,20,146
2673664929,18,131
2674086300,2,142
2674208045,10,135
2675038546,11,142
2676020576,6,161
2676716787,35,141
2676756466,7,155
2677713895,5,157
2678012711,30,178
2678668760,4,154
2678923857,14,177
2679378691,32,166
2679452253,33,161
2679833063,40,164
2681158729,31,168
2681163090,24,164
2681510377,12,148
2681691739,13,166
2681778595,39,158
2682051922,8,152
2682148865,22,176
2682745685,41,159
2682784812,37,155
2682803721,19,138
2683000494,16,155
2683428339,3,153
2683799742,21,167
2684116357,28,151
2684489151,26,132
2684607190,29,178
2684879489,15,158
2685103345,23,167
2685255841,36,149
2685483464,34,131
2685638616,17,151
2685994824,38,159
2686320841,25,161
2686702470,27,140
2687557138,9,148
2688117117,18,132
2688125362,2,143
2688757949,20,147
2689590837,10,136
2690266219,6,162
2690679191,11,143
2691701162,35,142
2691725337,5,158
2691740832,7,156
2693096067,30,179
2693650419,14,178
2693825001,4,155
2694248454,40,165
2694264753,33,162
2695011532,32,167
2695514643,24,165
2696121729,13,167
2696197867,12,149
2696287526,22,177
2696334384,31,169
2696375971,8,153
2697646606,19,139
2697786397,39,159
2697862262,21,168
2698209579,3,154
2698292539,41,160
2698650482,37,156
2698842939,28,152
2698992662,16,156
2699171339,15,159
2699822114,23,168
2700063643,29,179
2700117239,26,133
2700319382,34,132
2700771470,36,150
2701638634,17,152
2701811654,25,162
2701916707,38,160
2702218132,27,141
2702396463,9,149
2702508232,2,144
2703907157,18,133
2704064466,20,148
2704943753,10,137
2705181136,6,163
2705820369,11,144
2706225365,5,159
2706544950,35,143
2706637975,7,157
2707716727,14,179
2708939854,30,180
2709168779,4,156
2709252398,33,163
2709610457,40,166
2710303732,24,166
2710472468,32,168
2710679567,13,168
2711377202,12,150
2711568803,22,178
2711584511,31,170
2712012868,8,154
2712260890,3,155
2712364568,39,160
2712413141,19,140
2712690860,21,169
2712691005,41,161
2713249197,28,153
2713556635,16,157
2714084043,15,160
2714423599,37,157
2714548685,23,169
2714793856,26,134
2715139722,34,133
2715573995,29,180
2715605805,36,151
2715685481,17,153
2716466748,9,150
2716659932,27,142
2716807627,25,163
2716861989,38,161
2717656619,2,145
2718257722,18,134
2719874490,11,145
2720039176,20,149
2720442136,6,164
2720708022,10,138
2720772220,5,160
2720999997,7,158
2722208531,35,144
2722697294,14,180
2723729437,30,181
2724122114,40,167
2724231240,4,157
2724647564,33,164
2724788921,13,169
2724913069,24,167
2726310972,22,179
2726449012,32,169
2726486863,31,171
2726897468,19,141
2726943963,3,156
2727061372,12,151
2727098776,8,155
2727575226,41,162
2727857342,21,170
2727905418,28,154
2728051066,16,158
2728067645,39,161
2728830679,23,170
2728875205,37,158
2729578781,26,135
2729838096,15,161
2729983442,34,134
2730209316,29,181
2730517991,36,152
2731152262,27,143
2731232356,17,154
2731802695,9,151
2732047236,2,146
2732116313,25,164
2732678076,38,162
2733156159,18,135
2734490606,6,165
2735127549,5,161
2735187725,11,146
2735676783,10,139
2735945426,20,150
2736583974,35,145
2736873653,7,159
2737754588,30,182
2738416044,14,181
2738457813,4,158
2739179069,40,168
2739577643,33,165
2739663542,24,168
2740640475,13,170
2741277148,32,170
2741384249,22,180
2742019120,41,163
2742143502,21,171
2742161395,39,162
2742201766,3,157
2742431882,28,155
2742472043,31,172
2742506843,19,142
2742605029,12,152
2742809723,8,156
2743015347,37,159
2743414566,16,159
2744163150,34,135
2744165844,23,171
2745185228,26,136
2745470659,17,155
2745522691,29,182
2745570286,36,153
2745754061,15,162
2746417104,25,165
2746429031,27,144
2747562860,2,147
2747596384,38,163
2747693310,9,152
2747828044,18,136
2748578709,6,166
2750335428,11,147
2750564475,20,151
2750653744,5,162
2750715835,10,140
2751725205,7,160
2752033556,30,183
2752544912,35,146
2753601879,4,159
2753837919,14,182
2754116314,33,166
