sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
1886296790,1,34,78,648,1266650
1886492069,1,25,108,1359,1781985
1886551978,1,12,95,2054,2385538
1886875672,1,9,95,937,1401288
1886889074,1,5,104,3000,3132479
1886972415,1,32,113,343,754076
1887121811,1,38,106,226,969555
1887287366,1,39,105,875,1032220
1889012127,1,41,106,1296,1286729
1889326809,1,40,111,101,1009381
1889390267,1,4,101,1812,2604330
1889446792,1,26,79,585,1418185
1889761212,1,29,125,0,54453
1890076229,1,28,98,0,397555
1890640698,1,7,103,226,431107
1890653419,1,23,114,0,360489
1891382502,1,35,89,1476,1837768
1891587448,1,14,125,39,327643
1892845611,1,17,98,718,1402495
1892858553,1,11,90,945,1390499
1892956860,1,33,109,0,699921
1893901604,1,30,126,0,71174
1894115408,1,3,100,1984,2113419
1894440118,1,6,109,0,462980
1895374480,1,13,114,0,788263
1896062262,1,27,87,554,1445879
1896107420,1,37,102,312,646752
1896942582,1,16,103,375,957735
1897011077,1,19,86,929,1816884
1897262099,1,2,90,2570,3269728
1897366889,1,31,116,0,345104
1898209365,1,22,124,0,269698
1898522334,1,20,94,2890,3616146
1899467179,1,21,115,984,1722124
1899572453,1,24,112,554,1463494
1899887288,1,36,97,882,971536
1900415389,1,5,105,2468,2604117
1900471902,1,18,79,468,1269026
1900831903,1,38,107,0,110538
1901350782,1,15,106,539,866364
1901363986,1,12,96,2789,3118127
1901611891,1,39,106,523,684869
1901675202,1,10,83,2875,3139232
1901777294,1,32,114,414,824564
1901983154,1,8,100,1546,2118744
1902046895,1,34,79,523,1141755
1902242247,1,25,109,1304,1727496
1902613102,1,9,96,1070,1544949
1903982763,1,41,107,1851,1846454
1904192282,1,4,102,1101,1890689
1905242786,1,40,112,1257,2167535
1905445821,1,7,104,343,544809
1905458542,1,23,115,0,652071
1905511883,1,29,126,164,217791
1905826929,1,28,99,289,1015438
1906022054,1,35,90,1125,1485133
1906142376,1,26,80,1960,2794040
1907335433,1,14,126,39,320458
1907348637,1,11,91,1265,1708680
1907975544,1,3,101,1546,1680030
1908077514,1,33,110,492,1219012
1908597909,1,17,99,1015,1701649
1908927323,1,6,110,0,715800
1909021662,1,30,127,0,343825
1911181997,1,27,88,140,1034451
1911226953,1,31,117,0,161983
1911542600,1,37,103,234,566306
1912067075,1,13,115,843,1692425
1912377317,1,16,104,0,483997
1912446178,1,19,87,1335,2228574
1912697199,1,2,91,2765,3470452
1913330172,1,20,95,2250,2978653
1913959503,1,22,125,0,195425
1914527132,1,36,98,1117,1208444
1914587333,1,5,106,2125,2260436
1914902351,1,21,116,554,1290109
1914961986,1,18,80,906,1711266
1915007608,1,24,113,734,1641424
1915787000,1,32,115,367,783310
1916158088,1,15,107,320,654036
1916477188,1,12,97,2250,2584191
1916787993,1,8,101,671,1240683
1916897023,1,38,108,0,557616
1917047290,1,25,110,1632,2055965
1917152293,1,10,84,2429,2702261
1917543272,1,39,107,1054,1209991
1917797400,1,34,80,1070,1688445
1918362176,1,9,97,835,1309667
1918622060,1,40,113,421,1328070
1919567302,1,41,108,2031,2024762
1919630622,1,4,103,1335,2124659
1919687107,1,26,81,148,979400
1919942373,1,23,116,218,1112455
1920001628,1,28,100,0,460163
1920946975,1,29,127,234,293874
1921198124,1,7,105,578,785408
1921638663,1,35,91,1015,1373478
1922141913,1,14,127,0,202401
1923410525,1,11,92,2804,3243354
1924606240,1,30,128,0,179344
1924661438,1,17,100,1960,2640002
1924674843,1,3,102,3070,3196571
1924772911,1,33,111,1296,2023750
1924978210,1,6,111,265,1079167
1925987106,1,27,89,445,1331670
1926616536,1,19,88,0,859840
1926662111,1,31,118,0,267546
1927292440,1,37,104,85,417680
1927495929,1,16,105,54,636062
1927509029,1,13,116,882,1735700
1927820707,1,20,96,1796,2523875
1928446581,1,22,126,0,135598
1928765603,1,2,92,3468,4171627
1929812705,1,32,116,164,579075
1930340701,1,5,107,3492,3623148
1930592139,1,24,114,828,1728334
1930757738,1,39,108,125,283802
1931274676,1,8,102,867,1441506
1931403170,1,36,99,1992,2084978
1931591043,1,15,108,148,477576
1931604634,1,21,117,2000,2734549
1931972421,1,18,81,2609,3410170
1932332125,1,38,109,0,388519
1932542357,1,12,98,3929,4258709
1932602123,1,34,81,882,1501651
1932648008,1,25,111,1250,1672299
1933172359,1,10,85,3218,3487932
1933483272,1,9,98,1312,1777543
1933592996,1,41,109,1570,1566062
1934492366,1,28,101,203,926227
1934852823,1,40,114,1039,1949438
1935380340,1,4,104,2210,2995308
1935437108,1,29,128,476,530696
1935688176,1,7,106,312,517628
1935797545,1,35,92,875,1237147
1936057735,1,23,117,718,1626244
1936070967,1,26,82,1296,2128860
1937577525,1,14,128,0,87506
1937900438,1,11,93,1976,2424552
1938204913,1,17,101,617,1296365
1938522773,1,6,112,0,365917
1939576909,1,30,129,0,162046
1940042182,1,33,112,968,1691473
1940738921,1,3,103,3171,3301294
1940986626,1,31,119,0,495780
1941782777,1,37,105,218,556484
1941995154,1,13,117,187,1032364
1942675252,1,5,108,1734,1879594
1942997491,1,27,90,1906,2795158
1943312526,1,19,89,1492,2383975
1943561330,1,16,106,351,928045
1943574744,1,20,97,1765,2488869
1944197504,1,2,93,2906,3611382
1944511689,1,22,127,0,262759
1945397216,1,24,115,671,1577897
1945451148,1,8,103,265,836746
1945464490,1,21,118,937,1673705
1945517234,1,18,82,765,1572181
1946193118,1,39,109,1218,1375471
1946523498,1,36,100,1703,1798890
1946657547,1,32,117,1531,1950732
1946709222,1,15,109,0,314545
1947287003,1,38,110,54,800012
1947392379,1,12,99,3210,3546257
1947602526,1,41,110,1351,1349048
1947662477,1,10,86,2796,3063997
1947767811,1,25,112,929,1354612
1948037244,1,34,82,335,952417
1948603421,1,9,99,1078,1550903
1948712829,1,40,115,109,1019492
1949237023,1,23,118,0,180552
1949555457,1,4,105,617,1405964
1949926910,1,28,102,0,505878
1950242255,1,26,83,679,1511111
1951187239,1,29,129,625,683605
1951434823,1,7,107,195,393822
1951547938,1,35,93,1203,1565704
1952068045,1,17,102,0,562253
1952387235,1,11,94,992,1434806
1953012588,1,14,129,0,166846
1954531435,1,30,130,0,107254
1954901194,1,6,113,343,1158411
1954914573,1,3,104,1523,1658122
1955012910,1,33,113,531,1255971
1956421727,1,31,120,0,598945
1956542365,1,27,91,226,1113502
1956796813,1,13,118,0,412459
1956857343,1,19,90,484,1373554
1957217927,1,37,106,500,835382
1958057733,1,20,98,1898,2618737
1958372713,1,5,109,2382,2514565
1958681015,1,16,107,218,797720
1958693752,1,22,128,0,304674
1959317562,1,2,94,3867,4567378
1959422923,1,39,110,382,542776
1960052911,1,32,118,804,1221096
1960262643,1,21,119,773,1509178
1960832385,1,36,101,828,920296
1960998217,1,24,116,1273,2178878
1961215955,1,12,100,1742,2072786
1961267595,1,18,83,1445,2252229
1961518049,1,15,110,304,638997
1961942379,1,38,111,0,189717
1962527401,1,34,83,273,887886
1962778652,1,8,104,1773,2351259
1962887968,1,25,113,781,1201341
1963203264,1,41,111,1171,1168517
1963406261,1,9,100,679,1150433
1963419466,1,10,87,3078,3344433
1963832946,1,40,116,367,1273311
1964360563,1,4,106,429,1223064
1964987173,1,23,119,0,399213
1965046990,1,28,103,0,413941
1965362301,1,29,130,140,195245
1965992889,1,26,84,1546,2378405
1966037819,1,35,94,914,1274335
1966877344,1,11,95,726,1167092
1967503374,1,7,108,484,692220
1968133327,1,17,103,62,744713
1968447504,1,6,114,0,407288
1968763041,1,14,130,31,324209
1969817415,1,33,114,0,560485
1970596581,1,30,131,0,281766
1970976020,1,3,105,2062,2196131
1971032398,1,27,92,515,1404970
1971077446,1,31,121,0,324977
1971287005,1,13,119,0,713898
1972550926,1,20,99,1898,2620653
1972607451,1,19,91,890,1780471
1973117453,1,37,107,687,1023971
1973171552,1,16,108,226,801178
1973184754,1,2,95,1945,2645507
1973807879,1,5,110,1812,1937383
1973912474,1,24,117,0,905655
1974174090,1,22,129,0,339699
1974692738,1,39,111,1156,1312591
1975127451,1,18,84,679,1479282
1975173033,1,32,119,351,770886
1975382761,1,21,120,640,1379884
1975693474,1,8,105,585,1164980
1976008200,1,15,111,31,362918
1976748045,1,36,102,812,906269
1977211867,1,38,112,0,318616
1977272628,1,12,101,2484,2814095
1978220805,1,10,88,3156,3427022
1978638384,1,25,114,1468,1889257
1978843921,1,9,101,1125,1595924
1978907725,1,34,84,1468,2088503
1978953084,1,40,117,781,1691540
1979212919,1,4,107,757,1559206
1979225492,1,28,104,0,577867
1979898400,1,41,112,2609,2605860
1980110171,1,23,120,0,444306
1980482522,1,26,85,640,1470124
1981112438,1,29,131,132,186928
1981788175,1,35,95,1125,1485629
1981997488,1,11,96,304,748164
1982623618,1,7,109,187,390569
1983245207,1,14,131,0,149454
1984191241,1,17,104,796,1470853
1984821175,1,6,115,234,1039320
1985086653,1,30,132,0,67138
1985882542,1,33,115,0,649020
1986152025,1,27,93,0,848141
1986723173,1,20,100,1773,2490254
1987041024,1,3,106,2765,2901740
1987143087,1,37,108,273,612075
1987292030,1,31,122,0,528094
1987352629,1,13,120,226,1079310
1987412572,1,19,92,453,1343364
1988291200,1,16,109,179,759457
1988303964,1,22,130,0,75785
1989308722,1,18,85,664,1465221
1989663446,1,24,118,1117,2023804
1989872938,1,21,121,437,1174738
1989978139,1,39,112,640,801088
1990183709,1,15,112,164,499939
1990608170,1,32,120,414,827184
1991072592,1,36,103,945,1043296
1991128262,1,8,106,906,1482591
1991448044,1,5,111,4632,4762427
1991762775,1,2,96,5445,6145362
1991868148,1,25,115,414,837751
1992445505,1,10,89,2929,3205028
1992707996,1,12,102,2015,2345228
1992812604,1,38,113,0,231843
1993015202,1,9,102,500,970311
1993277630,1,40,118,218,1120523
1994027616,1,34,85,640,1255269
1994703498,1,41,113,2007,2004688
1994972568,1,28,105,39,762443
1995546136,1,23,121,781,1676566
1995917940,1,26,86,1109,1937466
1996176528,1,4,108,1773,2559255
1996231973,1,29,132,0,56424
1997559700,1,35,96,1070,1429556
1997740182,1,7,110,625,827465
1998058961,1,17,105,601,1287534
1998370809,1,14,132,0,83783
1998383747,1,11,97,992,1439130
1998687652,1,6,116,0,335494
2000206819,1,30,133,0,48244
2000586025,1,20,101,492,1218692
2001002661,1,33,116,0,487879
2001272388,1,27,94,62,952904
2002475852,1,13,121,343,1190410
2002577963,1,37,109,93,429793
2002727086,1,31,123,0,396471
2002783426,1,16,110,0,439202
2002847420,1,19,93,54,942316
2003417443,1,21,122,0,664575
2003732179,1,22,131,0,275140
2003837694,1,24,119,0,588687
2004048036,1,3,107,4234,4369710
2004354682,1,15,113,0,249067
2004422667,1,18,86,773,1579186
2004783282,1,39,113,937,1094582
2005307903,1,2,97,4789,5487406
2005413301,1,32,121,828,1245549
2005623100,1,5,112,3070,3197957
2005728279,1,36,104,820,917733
2006673538,1,25,116,1015,1440015
2006890584,1,8,107,710,1269986
2007197911,1,10,90,3273,3536921
2007618014,1,40,119,93,1003711
2007933615,1,41,114,1117,1109825
2008247734,1,38,114,0,252930
2008458112,1,12,103,2843,3174308
2008517728,1,34,86,773,1393838
2008768823,1,9,103,406,880201
2009147950,1,28,106,125,851907
2009462718,1,26,87,335,1169070
2010715650,1,23,122,414,1323243
2010981070,1,4,109,2390,3179517
2011982707,1,29,133,250,302781
2012230481,1,17,106,398,1076251
2012861091,1,6,117,0,313630
2012874037,1,11,98,226,671608
2013178890,1,7,111,406,609902
2013288455,1,35,97,1195,1556189
2013804480,1,14,133,0,193122
2015706434,1,20,102,1250,1971945
2016122524,1,30,134,0,181707
2016272235,1,33,117,0,694993
2016392287,1,27,95,0,779989
2017274064,1,16,111,179,757965
2017383350,1,37,110,250,586731
2017592646,1,13,122,78,928732
2017907210,1,22,132,0,229068
2018477201,1,31,124,0,748168
2018597843,1,19,94,765,1649475
2018958380,1,24,120,593,1497807
2019273400,1,39,114,351,507090
2019532309,1,21,123,1234,1978678
2019798172,1,3,108,4812,4944530
2019857800,1,18,87,828,1631487
2020052812,1,32,122,585,1002248
2020116098,1,2,98,4921,5623725
2020423853,1,15,114,382,712895
2021478671,1,36,105,1382,1480613
2021627834,1,25,117,593,1011519
2021688191,1,5,113,3515,3650354
2022887273,1,38,115,0,244032
2022940649,1,8,108,1015,1584040
2023053398,1,40,120,203,1110960
2023266139,1,10,91,4421,4691106
2023698655,1,41,115,945,937345
2024518882,1,9,104,804,1278677
2024583050,1,28,107,195,919830
2024838218,1,12,104,3593,3929394
2025476732,1,23,123,1023,1920262
2025528169,1,34,87,1859,2474572
2026472560,1,29,134,78,132988
2026728231,1,4,110,3765,4556410
2027418191,1,26,88,2703,3530793
2027665626,1,17,107,679,1362939
2027983872,1,6,118,132,944224
2028313195,1,14,134,0,264328
2028408247,1,35,98,968,1332263
2028618066,1,11,99,1796,2241018
2028928864,1,7,112,703,908054
2030447037,1,30,135,0,143376
2031197904,1,27,96,304,1190915
2031768719,1,20,103,1640,2362326
2032077187,1,16,112,546,1124088
2032090414,1,2,99,1953,2652729
2032188581,1,37,111,1015,1350119
2032337657,1,33,118,23,752592
2032715405,1,22,133,0,72628
2033132920,1,31,125,0,263253
2033658275,1,13,123,1617,2469566
2033763537,1,39,115,640,797453
2034227891,1,24,121,437,1346072
2034348212,1,19,95,1000,1887967
2034606433,1,21,124,1046,1782717
2034723849,1,32,123,179,595140
2034937232,1,3,109,4046,4180781
2034978169,1,18,88,1679,2486251
2035224917,1,15,115,0,287645
2036118203,1,36,106,1335,1432152
2036808352,1,5,114,3320,3450203
2037377381,1,38,116,0,420052
2037692940,1,25,118,851,1271116
2038008205,1,41,116,1187,1184415
2038709554,1,8,109,953,1512651
2038722788,1,10,92,4406,4668659
2039013389,1,12,105,2937,3268657
2039118516,1,40,121,468,1379214
2039388260,1,34,88,1046,1662808
2040018108,1,28,108,398,1128296
2040276619,1,4,111,3039,3821303
2040583752,1,9,105,1476,1952911
2041536497,1,23,124,2023,2917507
2041592367,1,29,135,0,49648
2042155751,1,17,108,640,1321813
2042223299,1,26,89,1585,2414029
2043103418,1,6,119,0,220000
2044158900,1,35,99,937,1289595
2044361587,1,14,135,281,571416
2044375015,1,11,100,1890,2336452
2045372764,1,27,97,31,921388
2045567140,1,30,136,0,103856
2045624332,1,7,113,1906,2110031
2046048563,1,37,112,351,687238
2046277063,1,20,104,835,1558180
2046575465,1,13,124,0,425349
2046887510,1,22,134,0,162474
2047198887,1,16,113,750,1331206
2047518411,1,2,100,1804,2502386
2047893076,1,19,96,515,1401992
2048087451,1,31,126,0,374014
2048253623,1,33,119,101,821511
2048463385,1,3,110,2632,2768771
2048828018,1,21,125,7,750333
2048840963,1,18,89,484,1286525
2048883604,1,24,122,343,1251775
2049513919,1,39,116,1062,1219670
2049723445,1,5,115,1687,1814401
2050030586,1,15,116,304,635889
2050356463,1,10,93,1398,1662661
2050773650,1,32,124,359,778153
2051403643,1,36,107,750,843097
2052663099,1,38,117,0,308901
2052978900,1,25,119,1453,1878190
2054126951,1,8,110,578,1153154
2054140369,1,12,106,2296,2629992
2054192696,1,28,109,0,599759
2054444210,1,9,106,914,1383693
2055018354,1,41,117,3640,3636514
2055183987,1,40,122,1812,2714437
2055396685,1,4,112,2382,3173207
2055453368,1,34,89,1703,2321646
2055757481,1,23,125,695,1599419
2056712769,1,29,136,78,138792
2057028381,1,26,90,1093,1917846
2057279422,1,17,109,820,1507995
2058333722,1,35,100,757,1116927
2058851276,1,14,136,0,228230
2058864654,1,11,101,1023,1462626
2059169496,1,6,120,195,1012641
2059484121,1,7,114,906,1110466
2060808149,1,27,98,304,1191790
2061002317,1,30,137,0,273448
2061168699,1,37,113,578,911154
2061373329,1,16,114,0,372855
2061696299,1,2,101,1843,2547501
2062113203,1,31,127,0,337187
2062637623,1,22,135,0,527621
2063328165,1,18,90,710,1515934
2063586537,1,21,126,585,1320885
2063688728,1,33,120,351,1077156
2063901651,1,13,125,1164,2005715
2063958177,1,19,97,812,1701511
2064003739,1,24,123,234,1134926
2064213710,1,20,105,3320,4049534
2064318717,1,39,117,984,1137921
2064531605,1,3,111,3812,3947018
2064948767,1,32,125,320,730978
2065468617,1,15,117,0,331752
2066418606,1,5,116,2968,3099509
2067153208,1,38,118,0,220904
2067366505,1,10,94,4250,4518024
2067469025,1,36,108,1078,1174115
2067618450,1,25,120,1531,1955250
2068248497,1,41,118,2703,2694463
2068367791,1,28,110,0,563935
2068619218,1,9,107,679,1152470
2068683206,1,34,90,851,1465566
2068938544,1,12,107,1929,2264124
2069508200,1,40,123,820,1729835
2070198761,1,23,126,1125,2017291
2070507130,1,8,111,968,1541165
2070520510,1,4,113,2492,3282248
2071203220,1,26,91,781,1612686
2072148178,1,29,137,320,378917
2072399234,1,17,110,390,1073129
2073139069,1,35,101,1101,1457427
2073343823,1,6,121,0,491675
2073659305,1,7,115,671,879379
2074608664,1,11,102,1437,1876886
2074918770,1,14,137,70,358363
2074983272,1,27,99,398,1287176
2075493234,1,37,114,484,821616
2075972789,1,30,138,0,53932
2076501747,1,2,102,2257,2962324
2076807334,1,16,115,304,884985
2076820907,1,20,106,1695,2422356
2077131077,1,21,127,0,534459
2077233272,1,31,128,0,97990
2077757746,1,22,136,0,107315
2077817722,1,19,98,0,850118
2078076885,1,3,112,2968,3101166
2078643257,1,33,121,851,1574633
2078958279,1,39,118,875,1031246
2079139192,1,32,126,445,862065
2079393557,1,18,91,1062,1862575
2079640278,1,15,118,0,245600
2079903279,1,24,124,359,1263647
2079963685,1,13,126,1515,2362271
2081541590,1,10,95,3953,4216556
2082213743,1,5,117,3007,3144657
2082422758,1,38,119,0,420141
2082605250,1,41,119,1414,1403030
2082738620,1,36,109,1476,1568102
2083173205,1,28,111,23,752172
2083368549,1,25,121,1734,2158484
2083803309,1,34,91,515,1132523
2084369690,1,9,108,1781,2253916
2084628338,1,40,124,312,1217141
2084684326,1,8,112,515,1093342
2085003963,1,23,127,1265,2158430
2085062721,1,26,92,0,780513
2085318668,1,12,108,2609,2939131
2086315932,1,4,114,2625,3427253
2086953249,1,29,138,375,433988
2088259184,1,35,102,1000,1362711
2088461076,1,17,111,734,1416201
2089093972,1,6,122,0,702762
2089159045,1,27,100,195,1081578
2089409424,1,7,116,429,637331
2090046856,1,11,103,1375,1816490
2090463909,1,37,115,484,815739
2090612517,1,30,139,0,86774
2090981938,1,14,138,164,448695
2090995530,1,20,107,1179,1901657
2091408387,1,31,129,0,93417
2091614629,1,16,116,765,1344702
2091982875,1,3,113,2367,2504283
2092247861,1,22,137,0,202532
2092566927,1,21,128,281,1014300
2092623394,1,19,99,523,1409815
2093823827,1,2,103,4265,4960437
2093929005,1,39,119,875,1033233
2094078384,1,33,122,695,1423008
2094141411,1,13,127,867,1713618
2094400026,1,32,127,562,981986
2094513419,1,18,92,859,1662115
2094708109,1,24,125,93,998174
2095083662,1,10,96,2179,2441883
2095709256,1,15,119,62,391661
2096658799,1,5,118,2429,2561918
2096763428,1,38,120,0,367525
2097079314,1,36,110,1437,1534412
2097228701,1,25,122,1195,1620199
2097708983,1,41,120,906,900818
2097978038,1,28,112,0,654281
2098236894,1,12,109,1007,1343714
2098540584,1,8,113,265,840244
2098872207,1,9,109,554,1014834
2098885267,1,23,128,78,969402
2098968739,1,40,125,54,963802
2100183484,1,26,93,773,1599642
2100813710,1,34,92,1773,2392944
2101418540,1,4,115,1921,2707167
2102118998,1,35,103,710,1074068
2102388554,1,29,139,117,173961
2103892005,1,17,112,648,1323693
2104526029,1,7,117,859,1058604
2104593397,1,27,101,70,961213
2104639048,1,37,116,179,510362
2104844532,1,6,123,476,1289240
2105473493,1,14,139,0,79235
2106127613,1,11,104,1859,2307790
2106213254,1,30,140,0,218711
2106732361,1,16,117,781,1356867
2106745149,1,22,138,0,270112
2106843515,1,31,130,0,247265
2107053865,1,2,104,3328,4030027
2107684071,1,20,108,2906,3629250
2107998827,1,21,129,648,1386565
2108058721,1,19,100,257,1145588
2108313902,1,3,114,4140,4277359
2108418487,1,33,123,0,672829
2108883494,1,24,126,109,1017290
2109318813,1,18,93,1500,2301753
2109364053,1,39,120,335,491689
2109573627,1,13,128,539,1382820
2109828471,1,32,128,640,1053274
2109888511,1,10,97,1476,1743145
2110199024,1,15,120,0,184719
2111148927,1,5,119,1085,1220446
2111569375,1,36,111,1062,1157265
2112093678,1,12,110,375,708301
2112348817,1,41,121,1304,1297870
2112513521,1,38,121,0,189495
2113662429,1,8,114,312,883944
2113675199,1,23,129,0,290584
2113728149,1,28,113,0,676646
2113774397,1,25,123,2640,3064302
2114043570,1,26,94,546,1374901
2114404146,1,40,126,734,1641386
2114606109,1,9,110,593,1059268
2115303673,1,34,93,703,1320388
2115561749,1,4,116,773,1564834
2117554468,1,35,104,1085,1447037
2118138268,1,29,140,70,126789
2119017658,1,17,113,781,1463565
2119030784,1,11,105,562,1007866
2119346454,1,6,124,460,1259921
2119398728,1,27,102,265,1157188
2119444143,1,37,117,250,585035
2119649678,1,7,118,140,346336
2119968974,1,3,115,1601,1735939
2120276886,1,14,140,46,332148
2120290265,1,2,105,2054,2758653
2120852726,1,30,141,0,76983
2120913947,1,20,109,546,1273199
2121224882,1,16,118,250,834027
2121333606,1,31,131,0,213919
2121910616,1,22,139,0,568402
2122428051,1,33,124,0,647675
2122492115,1,21,130,562,1301756
2123178595,1,18,94,851,1655426
2123493796,1,19,101,195,1088516
2124169216,1,32,129,562,973625
2124484516,1,24,127,1460,2368321
2124687290,1,15,121,93,425416
2124700391,1,13,129,250,1098967
2125429219,1,39,121,882,1041260
2125953800,1,10,98,3460,3730308
2126059191,1,36,112,859,951769
2126689469,1,41,122,1335,1334429
2127004226,1,25,124,578,996766
2127318676,1,38,122,0,159249
2127531847,1,5,120,2515,2647060
2128781473,1,8,115,1039,1609141
2128848248,1,28,114,0,583454
2129208702,1,40,127,7,914712
2129427688,1,9,111,898,1355521
2129441123,1,12,111,1835,2165140
2129478665,1,26,95,156,989708
2130363973,1,23,130,250,1143439
2131369045,1,34,94,1375,1991344
2132563625,1,17,114,0,565645
2132884063,1,4,117,2359,3152813
2132989533,1,35,105,1554,1913362
2133573383,1,29,141,93,144128
2133888395,1,27,103,0,733475
2134777046,1,11,106,1914,2355690
2135194283,1,37,118,867,1202362
2135398682,1,14,141,0,65135
2135657834,1,30,142,0,61768
2135712915,1,6,125,1250,2063881
2135726319,1,3,116,2937,3068683
2136085699,1,22,140,0,313808
2136138739,1,31,132,0,253456
2136981869,1,2,106,3859,4559633
2137038768,1,18,95,359,1164036
2137288060,1,7,119,2414,2617519
2137301627,1,20,110,2406,3128392
2137399261,1,33,125,445,1172686
2137668936,1,19,102,257,1146468
2137918142,1,16,119,1734,2314614
2137931716,1,21,131,1179,1921034
2138343572,1,24,128,0,539857
2138659009,1,32,130,62,475631
2138872108,1,10,99,2289,2554886
2139805742,1,15,122,0,215742
2140383727,1,39,122,953,1112954
2140699056,1,36,113,1304,1396342
2141074185,1,13,130,1039,1886833
2141494634,1,41,123,1445,1444243
2141704093,1,5,121,2507,2639543
2142439579,1,25,125,1210,1635764
2142769172,1,38,123,0,367464
2143653795,1,28,115,414,1139001
2143904781,1,8,116,906,1477403
2144014346,1,40,128,585,1493783
2144539183,1,12,112,1265,1599117
2144856544,1,23,131,0,737262
2145164836,1,9,112,742,1213683
2145228527,1,26,96,46,880181
2145802351,1,4,118,1031,1817475
2145859085,1,34,95,1164,1782050
2148424650,1,35,106,1007,1370474
2148625827,1,6,126,0,609616
2148952228,1,2,107,1468,2170617
2149259563,1,17,115,960,1644376
2149327369,1,29,142,0,58109
2149638799,1,27,104,671,1557029
2149897417,1,3,117,2437,2566489
2149998536,1,30,143,0,113417
2150209209,1,11,107,1437,1877742
2150778844,1,37,119,500,833799
2151148824,1,14,142,0,242373
2151471664,1,22,141,109,781873
2151779688,1,7,120,937,1140408
2152164982,1,19,103,476,1365921
2152203817,1,31,133,0,631024
2152353809,1,33,126,367,1096880
2152410125,1,16,120,914,1492410
2152473843,1,18,96,882,1680577
2152834129,1,32,131,15,428248
2153359175,1,21,132,992,1731296
2153779424,1,24,129,242,1143644
2153989421,1,20,111,4023,4747109
2154094396,1,39,123,539,698624
2155504180,1,41,124,1179,1172578
2155559323,1,15,123,0,180159
2155882342,1,10,100,4335,4604007
2156512454,1,13,131,1445,2293297
2156614717,1,36,114,1585,1676146
2156824312,1,5,122,2640,2770851
2157874504,1,25,126,875,1292873
2158458500,1,28,116,0,506195
2158503910,1,38,124,0,220033
2159133866,1,40,129,0,761751
2159651339,1,8,117,1554,2118587
2159718755,1,34,96,617,1235488
2160598103,1,9,113,1054,1521980
2160611481,1,12,113,1968,2300390
2160663918,1,26,97,421,1252443
2160919167,1,23,132,476,1364582
2162183285,1,4,119,1664,2448288
2163115946,1,6,127,0,623153
2163498568,1,29,143,78,135528
2163747483,1,17,116,0,647911
2163760884,1,2,108,1617,2315171
2163859528,1,35,107,929,1286900
2164069381,1,3,118,1585,1714918
2164384016,1,11,108,304,751703
2164804522,1,37,120,421,757884
2165074168,1,27,105,343,1231654
2165443878,1,30,144,0,82147
2166582390,1,7,121,820,1021206
2166595127,1,22,142,0,70232
2166843375,1,31,134,0,227881
2166964668,1,19,104,921,1809368
2167214471,1,14,143,15,306199
2167534581,1,20,112,1835,2557883
2167594238,1,18,97,1187,1987950
2167639545,1,33,127,335,1057740
2168418990,1,24,130,554,1459034
2168473040,1,16,121,992,1566297
2168486332,1,21,133,773,1510347
2168584246,1,32,132,70,486786
2168797165,1,10,101,2757,3026623
2168899535,1,39,124,375,534974
2170057349,1,13,132,765,1612155
2170160053,1,41,125,835,823989
2170684370,1,5,123,1812,1942794
2170994505,1,15,124,0,271854
2171734554,1,36,115,820,916185
2172881574,1,8,118,664,1235902
2173309561,1,25,127,882,1302602
2173578618,1,28,117,0,608038
2173938975,1,38,125,0,131641
2174209032,1,34,97,460,1077308
2174569317,1,40,130,93,1001869
2174850427,1,26,98,265,1092228
2175402891,1,9,114,632,1100185
2175416290,1,12,114,1765,2101224
2175724365,1,23,133,250,1144435
2176722142,1,4,120,2156,2959612
2177921524,1,17,117,85,767294
2177988990,1,29,144,148,204077
2178664907,1,35,108,1109,1471549
2179248757,1,27,106,0,804092
2179507518,1,3,119,2804,2938555
2179609647,1,37,121,695,1028905
2180126610,1,6,128,992,1801942
2180767680,1,2,109,3343,4048568
2181018222,1,30,145,0,133095
2181389867,1,7,122,1203,1406828
2181458372,1,18,98,335,1138328
2181713829,1,11,109,2304,2745608
2182338541,1,22,143,0,102128
2182399245,1,19,105,359,1247387
2182444097,1,31,135,0,269730
2182759610,1,33,128,734,1462928
2182964876,1,14,144,125,416000
2183280307,1,16,122,593,1170458
2184232695,1,21,134,1781,2518878
2184334921,1,39,125,1453,1606679
2185279967,1,24,131,1593,2499710
2185492926,1,20,113,3906,4629721
2185909988,1,32,133,2085,2500048
2186437608,1,10,102,4914,5182710
2186689361,1,41,126,2710,2708804
2186749530,1,13,133,1710,2559545
2187075626,1,15,125,234,555939
2187089035,1,5,124,2937,3066824
2187484723,1,36,116,992,1088248
2188894435,1,25,128,1062,1481225
2189265528,1,8,119,1039,1610762
2189328729,1,28,118,0,524872
2189689115,1,38,126,0,491175
2189839137,1,40,131,351,1256073
2190000563,1,26,99,304,1133167
2190589163,1,34,98,968,1581983
2190839959,1,9,115,851,1326336
2191789475,1,12,115,2687,3017292
2192104742,1,23,134,1101,1993583
2192419539,1,4,121,2335,3125788
2192793898,1,29,145,140,196504
2193154537,1,35,109,875,1234626
2193469710,1,37,122,390,723996
2193675413,1,17,118,296,976641
2193738774,1,27,107,0,833160
2194304761,1,6,129,0,538550
2194624569,1,2,110,2140,2842956
2195000132,1,3,120,2468,2603044
2195374258,1,30,146,0,192254
