sim_time_us,node_id,event,peer,detail
3467459331,29,LIST,0x001e,
3467580851,30,EOL,0x001d,
3471821888,12,LIST,0x0004,
3471988515,4,EOL,0x000c,
3484681077,15,LIST,0x0017,
3484746726,23,EOL,0x000f,
3488405591,41,DELETE,0x0028,
3488743841,40,SUCCESS,0x0029,
3493633915,24,LIST,0x0019,
3493716552,25,EOL,0x0018,
3500357725,1,LIST,0x0015,
3500496436,21,EOL,0x0001,
3511074763,8,LIST,0x0010,
3511216528,16,EOL,0x0008,
3512312145,21,LIST,0x000d,
3512491025,31,LIST,0x0017,
3512528707,13,EOL,0x0015,
3512550988,22,LIST,0x0015,
3513876614,21,EOL,0x0016,
3514357079,23,EOL,0x001f,
3524333075,35,LIST,0x0024,
3524436940,36,EOL,0x0023,
3526546842,3,LIST,0x0004,
3526806856,4,EOL,0x0003,
3528321241,38,LIST,0x0027,
3528366481,39,EOL,0x0026,
3528571036,6,LIST,0x0007,
3528681779,7,EOL,0x0006,
3535980960,23,LIST,0x001f,
3536092436,31,EOL,0x0017,
3543570597,26,LIST,0x0022,
3543652269,34,EOL,0x001a,
3544266629,25,LIST,0x0021,
3544319116,39,LIST,0x0026,
3544427524,33,EOL,0x0019,
3544531954,38,EOL,0x0027,
3545098820,11,LIST,0x000c,
3545512488,12,EOL,0x000b,
3558272719,27,LIST,0x0013,
3558457466,19,EOL,0x001b,
3559769917,4,LIST,0x000c,
3559871296,12,EOL,0x0004,
3568374349,34,LIST,0x0023,
3568453560,35,EOL,0x0022,
3579728308,40,LIST,0x0029,
3579877444,41,EOL,0x0028,
3587809035,41,LIST,0x0028,
3588278624,40,EOL,0x0029,
3595897237,17,LIST,0x0009,
3595942348,9,EOL,0x0011,
3599513676,37,LIST,0x0026,
3599842342,38,EOL,0x0025,
