sim_time_us,node_id,seq
2188711606,17,70
2188777915,36,129
2189070204,23,112
2189328226,22,145
2189385175,10,112
2189665743,28,127
2189952157,21,145
2190101682,15,126
2191308255,26,110
2191483974,41,121
2192077300,30,146
2192198035,34,100
2192297219,13,145
2193297894,39,129
2194207352,24,85
2194219250,14,101
2194496156,16,111
2194890174,11,122
2195110670,35,112
2195145789,27,112
2195440868,3,120
2195626700,29,145
2196505998,12,140
2196755214,5,139
2196826038,40,123
2197566391,6,91
2198165211,2,113
2198515525,4,131
2198641164,33,121
2198847232,8,108
2198953560,37,134
2199058998,18,116
2199428639,32,121
2199878954,7,113
2199988878,20,132
2200259908,31,130
2201305200,38,139
2201325543,9,96
2202191335,25,99
2203113011,19,127
2203941979,36,130
2204320972,17,71
2204397481,15,127
2204476443,23,113
2204948590,10,113
2205265243,22,146
2205330428,28,128
2205878461,21,146
2206155329,41,122
2206495774,26,111
2206680571,13,146
2207104266,34,101
2207766890,30,147
2208387039,24,86
2208555207,14,102
2208738907,16,112
2208967533,39,130
2209476449,3,121
2209687058,11,123
2209733228,27,113
2210012688,35,113
2211103262,29,146
2211629362,12,141
2211848826,40,124
2212640099,5,140
2213320862,33,122
2213382601,6,92
2213578475,18,117
2213583044,2,114
2213692548,37,135
2213843078,8,109
2213860785,4,132
2214309959,32,122
2214597674,7,114
2215173342,20,133
2215606773,9,97
2215650523,31,131
2215895484,38,140
2217339550,19,128
2217640757,25,100
2218392935,17,72
2219449791,36,131
2220031130,23,114
2220210017,41,123
2220246282,15,128
2220339214,10,114
2220382432,22,147
2220553294,28,129
2221205848,34,102
2221405223,21,147
2221667650,26,112
2222670221,13,147
2223108048,30,148
2223395157,16,113
2223873873,27,114
2224019893,24,87
2224200881,14,103
2224827713,11,124
2224892857,39,131
2225003388,3,122
2225051770,35,114
2225661273,12,142
2225857393,29,147
2227391749,40,125
2227704282,5,141
2228379958,33,123
2228523894,37,136
2228567801,32,123
2228968102,6,93
2229074256,7,115
2229125635,18,118
2229167150,8,110
2229284483,4,133
2229555876,2,115
2229569095,20,134
2229901180,31,132
2231277270,38,141
2231536481,9,98
2231636458,19,129
2232578792,17,73
2233211121,25,101
2234257732,23,115
2234791424,28,130
2235019740,15,129
2235324831,36,132
2235562149,22,148
2235964515,26,113
2235975671,41,124
2236210163,10,115
2236581124,21,148
2236693757,34,103
2236750354,13,148
2237996710,16,114
2238321588,30,149
2238363344,14,104
2238865294,11,125
2239049046,27,115
2239743425,12,143
2239879235,24,88
2240495469,35,115
2240589336,3,123
2240787578,39,132
2241736075,29,148
2241747284,40,126
2242122401,5,142
2242927166,32,124
2243208526,6,94
2243652371,7,116
2243771686,33,124
2243800255,4,134
2244258248,37,137
2244683151,8,111
2244696789,20,135
2244989814,18,119
2245017711,31,133
2245157399,2,116
2245813002,38,142
2246864585,9,99
2247433324,19,130
2247985061,17,74
2248562632,25,102
2249648056,22,149
2249828005,23,116
2250327214,41,125
2250338678,15,130
2250368868,28,131
2250621962,26,114
2250893902,10,116
2251238854,36,133
2251260802,21,149
2251299598,34,104
2252715166,13,149
2252910762,16,115
2253250500,14,105
2253593299,11,126
2253915309,12,144
2254168467,30,150
2255006666,27,116
2255371413,24,89
2255429410,35,116
2255556890,39,133
2256076609,3,124
2256286327,40,127
2257595458,29,149
2257755214,5,143
2257974031,32,125
2258031150,4,135
2258332755,37,138
2258531800,33,125
2258854005,20,136
2259082025,6,95
2259367231,7,117
2259659724,8,112
2259782399,2,117
2259840247,18,120
2260423961,31,134
2260578375,38,143
2261892250,9,100
2262102222,17,75
2262989282,19,131
2263625142,25,103
2264530329,41,126
2264622166,28,132
2264695193,23,117
2265519730,15,131
2265585557,22,150
2266276715,10,117
2266308266,26,115
2266499009,21,150
2266541767,34,105
2266777916,36,134
2267180023,13,150
2267922405,14,106
2268274684,30,151
2268454381,12,145
2268476861,16,116
2269512049,24,90
2269538611,11,127
2270129887,35,117
2270381675,27,117
2271309764,40,128
2271579465,39,134
2272073681,3,125
2272910912,37,139
2273400128,29,150
2273661532,32,126
2273723994,5,144
2273725036,4,136
2274114179,7,118
2274125550,33,126
2274142102,20,137
2274769506,6,96
2275159714,8,113
2275298951,31,135
2275690711,18,121
2275735525,2,118
2276509688,38,144
2277185074,9,101
2277757945,25,104
2278046276,19,132
2278110064,17,76
2278789210,23,118
2279879938,28,133
2279913142,41,127
2280489488,15,132
2280804548,22,151
2280893349,34,106
2280942363,36,135
2281284279,26,116
2281862384,21,151
2282073610,10,118
2282258332,14,107
2282637345,16,117
2282896326,13,151
2283391891,30,152
2283433843,12,146
2284223006,24,91
2284761405,11,128
2284944195,27,118
2285465834,35,118
2286503388,3,126
2286903534,40,129
2287111150,39,135
2287781160,4,137
2287794364,32,127
2288197032,29,151
2288328581,37,140
2288934921,5,145
2289113138,6,97
2289219320,33,127
2289722704,7,119
2289821800,20,138
2289947438,31,136
2290446501,2,119
2291089420,8,114
2291364781,9,102
2291543392,18,122
2292305210,38,145
2292765777,25,105
2293370843,19,133
2293883492,17,77
2293919123,28,134
2294453035,23,119
2295139744,41,128
2295261919,15,133
2295632472,22,152
2296182975,10,119
2296260507,34,107
2296323880,26,117
2296360330,14,108
2296538451,21,152
2296622576,36,136
2297789152,16,118
2298580272,12,147
2298711293,13,152
2299040329,30,153
2299382351,11,129
2299678570,27,119
2300008087,24,92
2300660719,35,119
2301675265,3,127
2302388507,4,138
2302537763,40,130
2302559989,32,128
2302799077,39,136
2303161463,5,146
2303517325,29,152
2304015623,37,141
2304261693,6,98
2304471055,20,139
2304649007,33,128
2304666149,31,137
2304837097,2,120
2305231104,7,120
2305563066,8,115
2305833511,9,103
2306676195,18,123
2306869073,38,146
2307542699,19,134
2307984507,25,106
2308281919,17,78
2308790743,28,135
2309964882,22,153
2310070193,23,120
2310085822,15,134
2310315786,10,120
2310926353,36,137
2310932272,41,129
2311471740,21,153
2311479286,34,108
2311629596,14,109
2312003568,26,118
2313395138,16,119
2313479570,13,153
2313852810,12,148
2314524695,30,154
2314690043,27,120
2315031857,35,120
2315194894,11,130
2315519852,24,93
2316617941,40,131
2317049078,39,137
2317378370,3,128
2318275245,32,129
2318320204,4,139
2318474432,6,99
2318726999,37,142
2318910172,29,153
2319005214,5,147
2319463345,20,140
2320175830,7,121
2320205212,31,138
2320344399,33,129
2320696462,2,121
2321310703,9,104
2321473101,8,116
2322066137,19,135
2322344274,38,147
2322480873,18,124
2323007966,25,107
2323641285,17,79
2324415205,15,135
2324565273,28,136
2324859256,23,121
2324992705,22,154
2325178777,41,130
2325473228,36,138
2325487653,10,121
2326308276,26,119
2326352073,14,110
2326393615,21,154
2326424590,34,109
2327515971,13,154
2328030726,16,120
2328851654,30,155
2329032497,12,149
2329135442,27,121
2329504885,35,121
2330537685,24,94
2331015830,11,131
2331260026,39,138
2331466025,40,132
2332716210,32,130
2332886870,6,100
2333187866,4,140
2333281167,3,129
2334164509,37,143
2334613300,7,122
2334805927,5,148
2334849587,29,154
2335008973,2,122
2335009290,20,141
2335609926,33,130
2335986472,31,139
2336167720,19,136
2336294450,9,105
2336617218,18,125
2336659715,8,117
2337148571,25,108
2338133323,38,148
2338602232,17,80
2338603233,28,137
2339288683,22,155
2339695266,15,136
2339756893,41,131
2339794506,36,139
2339929568,23,122
2341011110,10,122
2341158429,14,111
2341292925,26,120
2342190226,34,110
2342229573,21,155
2342721695,13,155
2343067034,16,121
2344186956,30,156
2344305825,27,122
2344872083,35,122
2344915331,12,150
2345040980,24,95
2345716035,40,133
2346197573,39,139
2346927502,11,132
2347698702,3,130
2347816578,6,101
2348429599,4,141
2348665174,32,131
2349024712,5,149
2349172332,37,144
2349458265,2,123
2349517356,29,155
2350078697,33,131
2350543017,7,123
2350622594,9,106
2350884309,20,142
2351004330,18,126
2351038484,8,118
2351056814,31,140
2351308376,19,137
2352761742,25,109
2352867710,38,149
2353746146,22,156
2354190564,17,81
2354267316,28,138
2354476483,23,123
2354660980,15,137
2355050172,10,123
2355402965,36,140
2355616307,41,132
2356133313,14,112
2356284818,26,121
2357229573,21,156
2358057393,34,111
2358328493,13,156
2358395138,16,122
2359387668,24,96
2359561347,35,123
2359743455,30,157
2359789048,27,123
2359949816,12,151
2361466045,40,134
2362010025,39,140
2362845166,11,133
2363355620,6,102
2363448702,3,131
2363852460,37,145
2364107337,32,132
2364374891,4,142
2364492760,33,132
2364612369,5,150
2365001075,20,143
2365269090,8,119
2365378935,7,124
2365415764,29,156
2365462087,2,124
2365634432,19,138
2365653824,9,107
2366612100,31,141
2366707455,18,127
2367695815,38,150
2367885469,22,157
2367914196,25,110
2368470441,28,139
2368804569,23,124
2369144526,17,82
2369499350,10,124
2370168541,36,141
2370585556,15,138
2370600643,41,133
2371586448,14,113
2371909818,26,122
2372831115,21,157
2373215451,16,123
2373217976,13,157
2373894044,34,112
2374106458,35,124
2374958467,24,97
2375532488,12,152
2375576979,27,124
2375735635,30,158
2376716016,40,135
2377038612,11,134
2377201181,39,141
2378058058,3,132
2378559960,32,133
2378950715,4,143
2379016070,37,146
2379125562,33,133
2379175952,6,103
2379433162,8,120
2379833340,5,151
2379837096,2,125
2379949704,7,125
2380032739,20,144
2380161936,29,157
2380420591,9,108
2381448940,19,139
2381611452,31,142
2382121238,38,151
2382148591,25,111
2382622541,18,128
2383507434,22,158
2383745465,10,125
2384070194,23,125
2384274097,17,83
2384345421,28,140
2384692084,15,139
2385449791,36,142
2386366268,41,134
2387440490,21,158
2387563021,14,114
2387712949,13,158
2387831703,26,123
2388810808,16,124
2389221446,34,113
2389379227,24,98
2389921355,27,125
2389980615,35,125
2390149706,12,153
2390833203,40,136
2391238850,30,159
2391937050,11,135
2392214308,3,133
2392674077,39,142
2392786379,32,134
2392992078,4,144
2393888048,5,152
2393995652,8,121
2394293121,6,104
2394430230,33,134
2394453580,37,147
2394653365,2,126
2394660497,7,126
2395353049,20,145
2395646382,29,158
2396122575,9,109
2396965248,18,129
2397261909,38,152
2397429166,19,140
2397523572,25,112
2397580918,31,143
2398123744,10,126
2398454795,28,141
2398874881,23,126
2399122728,22,159
2399207517,17,84
2399859384,15,140
2401338545,41,135
2401348249,36,143
2402010823,21,159
2402180055,13,159
2402473059,14,115
2403730114,26,124
2404709821,27,126
2404734919,16,125
2404840205,24,99
2404932413,34,114
2405348645,35,126
2406036793,12,154
2406394513,3,134
2406477523,40,137
2406760685,30,160
2407136480,11,136
2407595992,39,143
2408005236,5,153
2408390536,4,145
2408505945,32,135
2408585242,6,105
2408821434,33,135
2409078581,37,148
2409532439,2,127
2409773547,8,122
2409899942,20,146
2410410703,7,127
2411001731,29,159
2411630014,9,110
2412234907,38,153
2412693866,28,142
2412816832,18,130
2413117342,25,113
2413136470,19,141
2413245488,31,144
2413437160,22,160
2413636111,10,127
2414156170,23,127
2414195992,17,85
2415566628,15,141
2416022537,41,136
2416885821,21,160
2417160739,36,144
2417461293,13,160
2418195824,14,116
2418895138,16,126
2419177230,24,100
2419730131,26,125
2420063738,12,155
2420272320,27,127
2420395501,35,127
2420401868,34,115
2420604942,3,135
2421287708,40,138
2421719997,30,161
2421915581,11,137
2422861595,39,144
2423008395,32,136
2423124881,4,146
2423219186,37,149
2423641775,2,128
2423847214,8,123
2423995758,5,154
2424058746,6,106
2424102135,33,136
2424882569,20,147
2425753935,7,128
2425877344,29,160
2426067888,9,111
2426462100,38,154
2427051197,18,131
2427523572,25,114
2427819932,22,161
2427837619,28,143
2427917700,19,142
2428458693,10,128
2428791149,31,145
2429515515,23,128
2429691597,15,142
2430016285,17,86
2431088926,21,161
2431624080,41,137
2431797221,13,161
2432324791,36,145
2433172376,14,117
2433324826,16,127
2433520028,24,101
2434870558,3,136
2434951988,27,128
2435325198,35,128
2435394193,26,126
2435719988,12,156
2435911884,40,139
2436268340,34,116
2436476112,11,138
2437359275,4,147
2437567093,37,150
2437651183,39,145
2437712184,30,162
2438216211,32,137
2438558637,33,137
2438876149,2,129
2438922316,6,107
2439325528,5,155
2439429828,8,124
2440355517,7,129
2440411740,20,148
2440630407,9,112
2441041693,29,161
2441133335,38,155
2441418374,18,132
2442150108,28,144
2442808324,19,143
2442968894,25,115
2443765245,22,162
2444031131,23,129
2444064587,31,146
2444128278,10,129
2445125660,17,87
2445613492,15,143
2446264716,41,138
2446311611,21,162
2446682828,13,162
2447117837,36,146
2447582518,24,102
2448223284,16,128
2448758342,14,118
2449985623,12,157
2450006676,27,129
2450081495,3,137
2450395702,40,140
2450853400,11,139
2450864260,35,129
2451339524,26,127
2451468631,4,148
2452035970,34,117
2452286532,32,138
2452662143,39,146
2453126247,30,163
2453266186,33,138
2453317090,37,151
2454253328,8,125
2454341817,5,156
2454556499,20,149
2454636871,6,108
2454852713,2,130
2455079826,29,162
2455528825,9,113
2456175810,7,130
2456922907,38,156
2457254322,18,133
2457578259,25,116
2457689162,28,145
2458394865,10,130
2458488042,19,144
2458509899,31,147
2458906484,22,163
2459543512,17,88
2459656132,23,130
2460471739,21,163
2460636930,15,144
2461916816,41,139
2462121610,24,103
2462386096,13,163
2462988893,36,147
2463270148,16,129
2464425265,3,138
2464477082,14,119
2465273027,11,140
2465551772,35,130
2465595009,12,158
2465709731,40,141
2465921588,27,130
2466007619,26,128
2466633394,4,149
2466846476,34,118
2467075616,32,139
2467096512,39,147
2467508383,33,139
2468464422,8,126
2468562956,37,152
2468864611,5,157
2469104875,30,164
2469285338,6,109
2469363422,29,163
2469548371,20,150
2470174241,2,131
2470714893,7,131
2471473111,18,134
2471521837,9,114
2471821464,38,157
2471914216,25,117
2473322004,28,146
2473359025,22,164
2473494378,19,145
2473578813,17,89
2473867100,23,131
2474315818,10,131
2474330242,31,148
2475151456,21,164
2475675982,15,145
2477085018,41,140
2477105976,24,104
2477375366,13,164
2477840416,36,148
2478083841,16,130
2479445822,14,120
2479581516,3,139
2480480731,11,141
2480623854,27,131
2480833001,35,131
2480969274,40,142
2481341242,32,140
2481391864,12,159
2481674581,34,119
2481745756,26,129
2481773319,4,150
2481813051,33,140
2481892826,39,148
2482687936,37,153
2483886277,8,127
2484071559,30,165
2484508474,5,158
2484873030,29,164
2485111679,2,132
2485254059,6,110
2485306155,20,151
2485694665,7,132
2486082456,18,135
2486440722,38,158
2486875134,25,118
2487013200,9,115
2487664722,17,90
2487714585,19,146
2488392297,28,147
2488518331,31,149
2488655870,22,165
2488734257,23,132
2489942229,15,146
2490018911,10,132
2490385801,21,165
2492194393,41,141
2492316979,36,149
2492906595,13,165
2493059091,24,105
2493731281,16,131
2494034620,3,140
2494905800,11,142
2494969250,14,121
2495592614,27,132
2495786345,40,143
2496191764,39,149
2496316067,26,130
2496571065,35,132
2496593652,4,151
2496989659,32,141
2497034930,37,154
2497035650,12,160
2497211025,33,141
2497323039,34,120
2498385611,30,166
2498612859,8,128
2499059903,5,159
2499189190,29,165
2499622765,6,111
2500208258,18,136
2500321462,2,133
2500438976,20,152
2501089893,7,133
2501141137,38,159
2501536657,9,116
2502086597,17,91
2502461101,25,119
2502993849,28,148
2503298965,31,150
2503606991,19,147
2503968847,22,166
2504195195,23,133
2504745176,21,166
2505450247,15,147
2506021836,10,133
2506340416,36,150
2507309091,24,106
2507756893,41,142
2508678091,13,166
2508878370,3,141
2509296425,11,143
2509481360,14,122
2509692034,16,132
2510067586,40,144
2511319186,27,133
2511556789,4,152
2511573019,34,121
2511686153,39,150
2511786533,32,142
2512025883,12,161
2512156392,35,133
2512195457,26,131
2512758269,37,155
2513082167,33,142
2513751700,29,166
2513761317,8,129
2513790309,30,167
2514161475,5,160
2514582184,6,112
2514676291,2,134
2515212415,20,153
2515468640,7,134
2515848577,18,137
2516266136,38,160
2516461617,17,92
2517255388,9,117
2517486047,28,149
2517865309,31,151
2517945446,25,120
2518108409,19,148
2518801898,23,134
2519887643,22,167
2519963926,21,167
2520534548,10,134
2520840009,15,148
2521453811,36,151
2523005655,24,107
2523131913,41,143
2524026837,3,142
2524059594,13,167
2524170715,11,144
2524418133,14,123
2524465462,16,133
2525438319,40,145
2525728794,39,151
2526151628,34,122
2526498874,27,134
2526562401,4,153
2526965834,35,134
2527274205,32,143
2527375457,37,156
2527649706,12,162
2527737963,26,132
2527962667,29,167
2528489609,5,161
2528656821,33,143
2528878486,8,130
2528985729,30,168
2529556175,20,154
2529769571,7,135
2530368376,2,135
2530410329,6,113
2530998064,18,138
2531109896,38,161
2531723585,17,93
2531986067,28,150
2532602619,25,121
2533081773,19,149
2533103244,9,118
2533705252,31,152
2534253019,21,168
2534390547,23,135
2535482122,15,149
2535569972,22,168
2536159538,10,135
2536582615,36,152
2538262246,24,108
2538553101,13,168
2538692014,16,134
2538972086,41,144
2539367727,14,124
2539640175,11,145
2539753848,3,143
2540512888,40,146
2540717624,27,135
2541114251,35,135
2541408956,34,123
2541580327,39,152
2541820750,37,157
2542275138,29,168
2542523309,4,154
2542684992,32,144
2542754875,12,163
2543261980,26,133
2543499761,8,131
2543925811,7,136
2543930259,33,144
2544075527,5,162
2544299730,30,169
2544776896,20,155
2545180838,2,136
2545550934,6,114
2545816822,18,139
2546742847,17,94
2546838232,28,151
2546966353,38,162
2548336071,25,122
2548426477,31,153
2548450700,9,119
2548748064,19,150
2549586153,15,150
2549616807,22,169
2549828008,23,136
2549831114,21,169
2551604839,10,136
2551957615,36,153
2553648783,13,169
2553668476,24,109
2554218565,16,135
2554445812,14,125
2554741266,41,145
2554905800,11,146
2555097638,3,144
2556197514,39,153
2556278533,40,147
2556337495,37,158
2556385548,34,124
2556537937,27,136
2556556971,29,169
2556653229,35,136
2557575596,32,145
2557878578,26,134
2557954572,4,155
2558063738,12,164
2558609926,33,145
2558820765,20,156
2559216151,5,163
2559452445,8,132
2559540084,7,137
2559548143,30,170
2560063650,2,137
2560723061,18,140
2561261892,6,115
2562367708,38,163
2562391284,17,95
2562470837,31,154
2562845424,28,152
2563042700,19,151
2563146032,9,120
2563750154,25,123
2563963936,21,170
2564488668,23,137
2564515246,22,170
2565325578,15,151
2565839225,10,137
2566660729,36,154
2567715342,24,110
2568242534,13,170
2569570833,14,126
2569692024,16,136
2569963611,41,146
2570393995,3,145
2570538613,11,147
2570635025,39,154
2570754876,35,137
2571557563,40,148
2571885518,34,125
2571937944,37,159
2572226484,4,156
2572337637,29,170
2572444176,27,137
2572868655,20,157
2572954723,33,146
2573087185,12,165
2573089525,26,135
2573356846,32,146
2573856796,5,164
2574673142,30,171
2574840318,2,138
2575378925,7,138
2575394090,8,133
2575894936,18,141
2576930189,38,164
2577050935,6,116
2577188169,17,96
2577209496,31,155
2577364763,9,121
2577983477,21,171
2577991316,19,152
2578571984,28,153
2578820195,23,138
2579108996,22,171
2579578259,25,124
2579840035,15,152
2581214234,10,138
2581828734,24,111
2582418562,36,155
2583634094,13,171
2584978784,39,155
2585145159,16,137
2585148958,14,127
2585764724,41,147
2586137708,35,138
2586325407,40,149
2586378390,3,146
2586507402,11,148
2586914515,37,160
2586931176,20,158
2587016196,33,147
2587119807,12,166
2587362963,26,136
2587607479,34,126
2587647322,27,138
2587685814,29,171
2587976472,4,157
2588461508,5,165
2588711984,32,147
2589313680,2,139
2589544021,7,139
2590051507,30,172
2590847733,8,134
2591472830,6,117
2591855895,18,142
2592262747,38,165
2592338062,31,156
2592758491,17,97
2592884512,28,154
2593120205,21,172
2593379148,9,122
2593523350,23,139
2593542728,19,153
2594498049,15,153
2594499661,22,172
2595308672,25,125
2596175182,10,139
2597551290,24,112
2598020132,36,156
2599282784,39,156
2599515981,13,172
2599609875,14,128
2599645139,16,138
2600301751,35,139
2600961371,37,161
2601280662,12,167
2601467208,3,147
2601551971,40,150
2601698279,27,139
2601717839,41,148
2601749568,11,149
2602001701,29,172
2602230163,20,159
2602252706,34,127
2602581756,33,148
2602817783,32,148
2602917662,26,137
2603398319,4,158
2603705032,5,166
2604489863,2,140
2605019155,8,135
2605207051,7,140
2605641882,30,173
2605953092,18,143
2606766127,38,166
2606839996,6,118
2606845836,31,157
2607385801,21,173
2607588297,28,155
2607625660,17,98
2608185075,9,123
2609343643,23,140
2609472387,19,154
2609485375,15,154
2609806920,22,173
2610198589,10,140
2610484509,25,126
2612074791,36,157
2612621591,24,113
2613875499,14,129
2613924077,39,157
2613945208,13,173
2614418566,16,139
2614559574,35,140
2615532487,12,168
2615863962,37,162
2616330882,34,128
2616392325,29,173
2616448682,3,148
2616848826,40,151
2616983454,41,149
2617039195,11,150
2617475384,27,140
2617884299,20,160
2618124890,4,159
2618175443,26,138
2618407089,33,149
2618442774,32,149
2619040212,2,141
2619138026,5,167
2619347236,8,136
2619927017,30,174
2620378953,7,141
2620840257,18,144
2622355632,6,119
2622431774,31,158
2622713510,38,167
2623035119,17,99
2623077703,21,174
2623097193,28,156
2623665968,9,124
2623941618,15,155
2624346025,19,155
2624788945,23,141
2625171495,22,174
2625257956,25,127
2625356938,10,141
2627610109,36,158
2628012248,24,114
2628525640,39,158
2628578655,14,130
2628649783,16,140
2629653264,13,174
2630277646,37,163
2630380485,35,141
2630698019,34,129
2631050255,3,149
2631096296,12,169
2631736075,29,174
2632324505,26,139
2632612166,11,151
2632756882,41,150
2632797979,40,152
2632819167,27,141
2633117600,32,150
2633555239,33,150
2633710827,4,160
2633717232,20,161
2634317734,5,168
2634401903,8,137
2634782411,2,142
2634856619,30,175
2636246734,7,142
2636612191,18,145
2636980621,6,120
2637328627,38,168
2637469605,17,100
2637502999,21,175
2637947400,31,159
2638380387,9,125
2638501670,28,157
2638504272,19,156
2639121295,15,156
2639589351,10,142
2639730102,23,142
2640366808,22,175
2640657347,25,128
2641787710,36,159
2643004424,24,115
2643525669,39,159
2643688040,14,131
2644090472,16,141
2645078912,13,175
2645082339,3,150
2645192396,35,142
2645336391,37,164
2645516884,12,170
2645690227,34,130
2646068391,29,175
2647421618,27,142
2647749590,11,152
2647934783,40,153
2648112963,26,140
2648325617,32,151
2648718315,41,151
2648802109,5,169
2648992759,33,151
2649001288,30,176
2649046774,4,161
2649416358,2,143
2649603058,20,162
2650011298,8,138
2651097694,7,143
2651604582,21,176
2651746519,17,101
2651769340,18,146
2652548564,28,158
2652817908,9,126
2652933767,6,121
2653164594,38,169
2653687292,31,160
2653956781,19,157
2654284566,10,143
2654425993,15,157
2654460588,22,176
2655492109,23,143
2655968884,25,129
2657418549,36,160
2658784000,39,160
2658813810,16,142
2658832550,24,116
2659299284,13,176
2659582526,3,151
2659586438,14,132
2659613714,37,165
2659708424,12,171
2659817376,35,143
2661064200,29,176
2661635519,34,131
2662319884,11,153
2662675442,26,141
2662733238,27,143
2662892891,41,152
2662893912,40,154
2663029342,32,152
2663081062,30,177
2663141166,33,152
2664173341,20,163
2664419277,5,170
2664507692,4,162
2664603236,2,144
2664838199,8,139
2665347684,7,144
2665946148,17,102
2666553239,18,147
2666690489,21,177
2668082527,6,122
2668305199,38,170
2668400117,28,159
2668427263,9,127
2668489738,31,161
2668542338,10,144
2669538945,23,144
2669706761,19,158
2669855681,15,158
2670013208,22,177
2671414196,25,130
2672699789,36,161
2673122483,39,161
2673949717,24,117
2674078558,37,166
2674219283,16,143
2674262708,35,144
2674419553,12,172
2674597119,3,152
2674729122,13,177
2675391159,14,133
2676588664,34,132
2676630489,29,177
2677050432,26,142
2677279949,40,155
2677483936,11,154
2677864260,30,178
2678061363,27,144
2678364661,32,153
2678521091,20,164
2678672447,33,153
2678850643,41,153
2678859274,4,163
2678972549,5,171
2679008963,2,145
2680034735,8,140
2680605640,18,148
2680610211,17,103
2681097704,7,145
2681303853,21,178
2682333526,6,123
2682461469,38,171
2683006002,9,128
2683597026,10,145
2683650080,28,160
2683806771,31,162
2684031133,23,145
2684079078,15,159
2684476183,22,178
2684644252,19,159
2686074974,25,131
2687166263,39,162
2687676351,36,162
2688879330,3,153
2689251292,13,178
2689426751,35,145
2689664285,12,173
2689691905,24,118
2689953558,37,167
2690080369,16,144
2690578893,14,134
2690666769,34,133
2690755623,29,178
2692269213,26,143
2692737565,40,156
2692943562,11,155
2692958107,30,179
2693149895,5,172
2693596011,41,154
2693603038,20,165
2693708409,32,154
2693844312,33,154
2694109607,27,145
2694133979,2,146
2694409716,8,141
2694688346,17,104
2694706644,4,164
2694973061,18,149
2696049864,21,179
2696199237,7,146
2696953618,38,172
2697199371,6,124
2697810016,10,146
2697978231,28,161
2698053671,9,129
2698822397,31,163
2699155871,22,179
2699238471,15,160
2699476445,23,146
2699488030,19,160
2701539226,25,132
2702080363,39,163
2703265999,13,179
2703348912,36,163
2704066610,37,168
2704214334,3,154
2704707667,16,145
2705119215,35,146
2705348572,12,174
2705481014,24,119
2705766136,14,135
2705845498,29,179
2706057422,34,134
2707206720,26,144
2707699145,30,180
2707915566,20,166
2708282446,2,147
2708288660,11,156
2708309999,32,155
2708419166,40,157
2708445896,5,173
2708983256,27,146
2709139752,41,155
2709227142,33,155
2709335136,4,165
2709975951,8,142
2710078989,17,105
2710299912,21,180
2710968598,18,150
2711058659,7,147
2712305217,38,173
2712663378,6,125
2712869309,31,164
2713160173,10,147
2713194980,22,180
2713574436,15,161
2713739792,9,130
2713742118,23,147
2713801708,28,162
2714762715,19,161
2716318539,39,164
2716414197,25,133
2717844303,36,164
2717863511,13,180
2719551277,24,120
2719838360,35,147
2719930925,12,175
2720004086,37,169
2720121701,16,146
2720183074,3,155
2720315205,34,135
2720331654,14,136
2721044773,29,180
2721884068,30,181
2722438975,20,167
2722503576,26,145
2723368179,40,158
2723369022,32,156
2723451988,27,147
2723524585,2,148
2723952675,11,157
2724059901,5,174
2724211498,33,156
2724328013,4,166
2724406156,41,156
2725349318,18,151
2725750835,17,106
2725925340,8,143
2726276425,21,181
2726563011,38,174
2726753923,7,148
2728214995,6,126
2728263210,9,131
2728447385,31,165
2728642302,28,163
2728788692,22,181
2728804569,23,148
2729073597,10,148
2729293168,15,162
2729984265,19,162
2731561270,39,165
2732395407,25,134
2732563110,13,181
2733566976,36,165
2734162125,35,148
2734656683,37,170
2735102063,14,137
2735238878,16,147
2735246590,24,121
2735571540,12,176
2735761180,3,156
2736135537,34,136
2736704832,29,181
2736753566,26,146
2737224534,30,182
2737720359,2,149
2737751495,20,168
2737849422,40,159
2738062050,11,158
2738436579,41,157
2738692791,32,157
2738873862,27,148
2739394935,18,152
2739499898,4,167
2739505213,5,175
2739766176,33,157
2741473353,17,107
2741644120,8,144
2741878461,21,182
2742003944,7,149
2742336438,38,175
2742442907,9,132
2743773319,23,149
2743782999,10,149
2743791145,31,166
2743832193,6,127
2743857987,28,164
2744421495,22,182
2744504439,15,163
2744624659,19,163
2747174084,39,166
2747814964,13,182
2747992332,25,135
2749277923,36,166
2749551409,16,148
2749606057,12,177
2749614426,14,138
2749983254,35,149
2750371404,37,171
2750574716,24,122
2750783955,34,137
2751175242,3,157
2751716638,30,183
2752089524,26,147
2752126148,2,150
2752400135,29,182
2753012885,40,160
2753228028,20,169
2753311362,27,149
2753373832,11,159
2753454284,32,158
2753500531,41,158
2753536475,5,176
2753999888,4,168
2755090248,18,153
2755652018,33,158
2756518613,21,183
2756763610,8,145
2756911022,17,108
2757177263,9,133
2757667986,7,150
2757800150,10,150
2757828626,38,176
2758574409,15,164
2758672358,23,150
2758783333,31,167
2758852680,22,183
2759339995,6,128
2759527081,19,164
2759808243,28,165
2762307880,39,167
2762344569,13,183
2762930480,25,136
2764652943,36,167
2764653334,35,150
2764738908,16,149
2764868454,12,178
2765098068,37,172
2765363669,14,139
2765393351,34,138
2765461718,24,123
2765856684,30,184
2766683273,26,148
2767035909,3,158
2767614455,2,151
2767631911,41,159
2767664983,40,161
2767807002,20,170
2767822041,29,183
2767966172,5,177
2768765213,11,160
2768781158,4,169
2768998313,32,159
2769030132,27,150
2770320883,33,159
2770519965,18,154
2770674893,21,184
2771575720,9,134
