sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
3033206808,1,25,154,1507,1542611
3033240618,1,14,157,646500,435429
3034113351,1,10,168,2445,2383514
3034140701,1,37,190,914,921516
3034428543,1,19,182,3320,3260856
3034499511,1,13,201,843,68956
3035760002,1,20,188,781,633515
3037649768,1,12,196,382,384820
3037728574,1,27,168,695,596902
3037920982,1,36,185,2867,2354004
3038281364,1,11,178,1484,1531815
3038523110,1,5,195,804,486647
3038865708,1,30,202,1046,297902
3039225120,1,3,176,3820,3061508
3039495997,1,33,177,2570,1682928
3040136977,1,41,177,2257,1801961
3040379365,1,21,202,460,87314
3040413614,1,26,166,4234,3378798
3040766637,1,32,177,1140,847295
3040890219,1,34,156,2687,2612692
3041193874,1,35,168,1343,1407751
3041358481,1,24,141,1726,963453
3041430116,1,4,187,3070,3083693
3041711532,1,40,179,1046,1065832
3041745139,1,2,169,4226,3392430
3041988160,1,7,169,984,773292
3042768752,1,28,184,765,649896
3042933142,1,15,183,921,761535
3043005343,1,18,172,3000,2958962
3043398618,1,29,201,1132,324553
3043563620,1,17,127,1585,836221
3044193430,1,8,164,1414,897385
3044220782,1,38,195,796,433428
3044580965,1,9,152,2226,1763056
3045307923,1,23,169,593,479909
3046154896,1,10,169,445,378184
3046470095,1,6,147,1281,668604
3047066539,1,31,186,1007,1056643
3047194418,1,22,202,1054,342113
3047384358,1,25,155,1492,1532651
3047973667,1,16,168,1281,726958
3048676337,1,14,158,646625,558627
3048989137,1,39,186,1585,1598618
3049002542,1,19,183,2382,2319200
3050178219,1,13,202,1023,254157
3050206075,1,37,191,1796,1807193
3051199772,1,36,186,2093,1578107
3051213183,1,20,189,1117,966002
3052383245,1,12,197,468,471370
3052790822,1,11,179,1375,1424688
3053013496,1,3,177,3210,2463254
3053478698,1,27,169,554,456411
3053958230,1,5,196,937,624881
3053986133,1,33,178,2664,1775357
3054300830,1,30,203,1007,268335
3054344910,1,4,188,984,999046
3054660456,1,26,167,2757,1899058
3055184481,1,21,203,687,314837
3055572099,1,32,178,1281,985046
3055605181,1,2,170,2585,1744659
3055684012,1,34,157,1632,1548496
3055913870,1,41,178,2507,2047604
3056010479,1,35,169,820,896231
3056793742,1,18,173,1273,1242568
3056943748,1,28,185,593,481153
3057108279,1,15,184,875,721362
3057451131,1,40,180,1984,2000744
3057573584,1,29,202,968,165646
3057810877,1,24,142,3179,2408036
3058755259,1,7,170,1796,1579462
3059071167,1,17,128,1976,1226561
3059628552,1,9,153,2054,1591914
3059655898,1,38,196,718,358512
3060258581,1,8,165,1968,1450432
3060424516,1,23,170,375,260574
3060888562,1,6,148,1195,584407
3060915910,1,25,156,718,751713
3061203590,1,10,170,1085,1020628
3061545892,1,31,187,781,825038
3061684543,1,22,203,1023,309905
3062148786,1,16,169,1445,886442
3063166239,1,14,159,646453,388362
3063507965,1,19,184,1203,1137133
3063521539,1,39,187,1148,1163248
3065021677,1,37,192,1882,1895616
3065298034,1,13,203,906,133589
3065370263,1,20,190,828,681275
3065644963,1,36,187,2421,1905241
3066000314,1,3,178,2015,1262553
3066945020,1,12,198,382,385995
3067575315,1,11,180,1382,1427279
3068763340,1,5,197,578,265919
3069078370,1,4,189,523,539398
3069105965,1,30,204,1343,604671
3069455312,1,33,179,2695,1814118
3069468720,1,26,168,2382,1527634
3069780372,1,2,171,2453,1615123
3069859259,1,27,170,1359,1258817
3070304561,1,21,204,406,35898
3071119125,1,34,158,2976,2889839
3071311796,1,32,179,2976,2681497
3071355511,1,18,174,1203,1163683
3071626240,1,41,179,4039,3580266
3071749111,1,35,170,1210,1275468
3071913389,1,15,185,859,692065
3071941261,1,40,181,1117,1139291
3072228838,1,24,143,1679,911285
3072390181,1,29,203,1031,240006
3072623143,1,7,171,968,752014
3073009263,1,28,186,1281,1163825
3073246094,1,17,129,1867,1112426
3075378668,1,6,149,1523,913644
3075406265,1,38,197,1773,1413546
3075811899,1,10,171,1140,1070304
3075859956,1,23,171,1132,1015445
3076008678,1,9,154,3257,2788572
3076036023,1,31,188,625,663006
3076361912,1,25,157,1484,1518007
3076638679,1,8,166,2851,2338322
3076953899,1,16,170,1851,1293137
3077122583,1,22,204,835,121647
3077929760,1,39,188,750,771288
3078600573,1,19,185,1554,1483506
3078844285,1,14,160,646460,398462
3079501027,1,37,193,781,789654
3079545117,1,20,191,515,363952
3079816307,1,36,188,2164,1654566
3081363459,1,13,204,1015,241060
3081751024,1,3,179,1867,1114835
3082065143,1,12,199,234,243906
3082380158,1,11,181,593,638421
3082977333,1,33,180,2054,1164284
3084034345,1,34,159,1289,1203516
3084198464,1,5,198,632,314879
3084513743,1,4,190,1179,1201352
3084540812,1,30,205,867,125504
3084900541,1,2,172,2640,1801610
3084990423,1,27,171,539,452480
3085202544,1,32,180,1554,1268673
3085215974,1,26,169,4023,3161948
3085500333,1,41,180,3171,2716305
3085845655,1,18,175,1367,1330242
3086092600,1,15,186,750,590232
3086116352,1,40,182,1093,1111065
3086369482,1,21,205,539,171181
3086877445,1,35,171,1367,1435062
3087348512,1,7,172,796,582972
3087498976,1,29,204,1062,262903
3087978958,1,24,144,1929,1162055
3088444241,1,28,187,1218,1102694
3088608987,1,17,130,1757,1006588
3089277382,1,38,198,1414,1058120
3089940498,1,10,172,1000,937223
3090034738,1,23,172,710,596534
3090498786,1,9,155,2898,2438709
3091128792,1,6,150,1476,866922
3091156113,1,31,189,640,685279
3091200676,1,16,171,1554,993039
3091443818,1,8,167,2468,1952290
3091786422,1,25,158,1679,1708162
3092869761,1,22,205,1062,346706
3093374507,1,39,189,625,653535
3093687529,1,36,189,1640,1129107
3094594411,1,14,161,646531,465324
3094947266,1,37,194,789,798393
3094980704,1,19,186,2187,2113626
3095538762,1,20,192,992,841972
3096245894,1,13,205,851,73153
3096798842,1,3,180,2468,1716010
3097500320,1,12,200,335,339273
3097805135,1,33,181,2390,1507691
3098131049,1,26,170,2664,1803144
3098688875,1,2,173,2046,1209936
3099003850,1,11,182,1281,1332425
3099030920,1,30,206,976,227899
3099075256,1,5,199,929,609105
3099318604,1,4,191,695,717140
3100932452,1,32,181,1648,1356850
3101044366,1,34,160,2359,2276018
3101489819,1,21,206,851,479017
3101562314,1,41,181,3382,2922610
3101674373,1,27,172,1273,1175522
3101839064,1,18,176,2046,2014443
3101866619,1,40,183,1578,1595909
3101989371,1,35,172,1679,1742309
3102855569,1,15,187,1554,1387519
3103249101,1,29,205,1320,520840
3103879109,1,28,188,726,609652
3104086161,1,7,173,2750,2535344
3104430364,1,10,173,640,575526
3104528238,1,23,173,476,364296
3104674092,1,17,131,3687,2938880
3104701503,1,38,199,1515,1154126
3105060591,1,6,151,1281,662177
3105304117,1,24,145,4203,3431954
3105976146,1,9,156,4109,3642611
3106917356,1,25,159,1468,1503149
3106950794,1,16,172,2593,2032219
3107044869,1,22,206,1195,479496
3107193938,1,8,168,2585,2073289
3108808332,1,31,190,2476,2521091
3109155832,1,19,187,1351,1284174
3109399525,1,14,162,646703,637239
3109741555,1,36,190,3195,2682388
3109785574,1,20,193,695,537842
3110382519,1,39,190,2890,2911556
3110697526,1,37,195,2085,2095517
3111045665,1,3,181,1351,596986
3111603391,1,13,206,984,212423
3112305953,1,12,201,359,363506
3112576560,1,33,182,2679,1786948
3112902051,1,30,207,796,57055
3113532414,1,5,200,859,542805
3113812101,1,11,183,835,882854
3114510732,1,2,174,2718,1884595
3114825879,1,26,171,3429,2572293
3115219506,1,34,161,1953,1864299
3115349886,1,21,207,562,190647
3115770733,1,4,192,1304,1317945
3116041584,1,32,182,1156,864429
3116164348,1,35,173,726,780544
3116685067,1,41,182,2500,2045363
3116715449,1,15,188,968,805095
3117030897,1,18,177,2101,2065689
3117120695,1,29,206,1132,336311
3117312436,1,40,184,1453,1471424
3117424470,1,27,173,1664,1561968
3117661731,1,17,132,2664,1910873
3118219063,1,7,174,1171,956781
3118534194,1,24,146,1585,818853
3118684225,1,28,189,742,627210
3118944137,1,10,174,453,386174
3119164015,1,9,157,2906,2439876
3120136620,1,38,200,1156,800171
3120278358,1,23,174,617,504577
3121125764,1,6,152,1414,801394
3121369222,1,16,173,1562,1005335
3121684052,1,8,169,2242,1724096
3122341358,1,31,191,648,690806
3122479711,1,22,207,820,105073
3122971637,1,25,160,2046,2080859
3123259610,1,14,163,646539,477240
3123645968,1,19,188,1117,1048562
3124243054,1,39,191,2406,2428331
3124557501,1,36,191,3125,2614466
3125187798,1,37,196,1851,1855156
3125220935,1,20,194,1703,1555145
3126723790,1,12,202,570,581909
3127038518,1,13,207,835,61582
3127066697,1,33,183,2492,1602052
3127354073,1,3,182,2226,1475676
3127983823,1,5,201,820,502027
3128055783,1,2,175,1351,515533
3128337315,1,30,208,1062,319781
3129000567,1,11,184,289,336916
3129631000,1,26,172,2851,1994601
3129709559,1,34,162,1304,1222462
3129945805,1,4,193,1312,1328230
3130155317,1,21,208,1210,839797
3130531581,1,41,183,2023,1560035
3130980500,1,27,174,937,848806
3132110476,1,32,183,1226,930090
3132151010,1,18,178,2281,2248243
3132394300,1,17,133,1789,1041879
3132421712,1,40,185,1289,1307242
3132781183,1,15,189,1179,1016007
3132870677,1,29,207,1132,332411
3133182806,1,35,174,2812,2881038
3133489338,1,28,190,960,847012
3133969157,1,9,158,2187,1721560
3134325771,1,7,175,1617,1408869
3134765132,1,23,175,367,257400
3134985561,1,10,175,773,705066
3135544349,1,24,147,2851,2086135
3135897229,1,38,201,984,627267
3136489167,1,6,153,1289,680392
3136884192,1,8,170,3101,2583010
3137146752,1,31,192,1148,1191542
3137191023,1,16,174,1390,825006
3137326714,1,22,208,1265,545826
3137507151,1,14,164,646601,535761
3138406784,1,39,192,1921,1943623
3138721767,1,36,192,3179,2670392
3139036767,1,25,161,2117,2146009
3140025799,1,20,195,781,633676
3140357410,1,19,189,1843,1775649
3140660028,1,12,203,343,341150
3140926805,1,37,197,1937,1941994
3142477032,1,13,208,937,170022
3142507011,1,33,184,2578,1686150
3142816262,1,30,209,820,80641
3143104200,1,3,183,2929,2173170
3143175670,1,5,202,890,568894
3143700142,1,21,209,476,103403
3144121122,1,26,173,2726,1867555
3144199840,1,34,163,1164,1079950
3145065949,1,2,176,2765,1919937
3145696506,1,11,185,1679,1727758
3146089836,1,35,175,1304,1363712
3146569230,1,4,194,1976,1999036
3146596820,1,41,184,2445,1988366
3146884416,1,18,179,2875,2837344
3147043281,1,27,175,1367,1278775
3147513974,1,15,190,804,650494
3147541839,1,40,186,1632,1653941
3147991044,1,29,208,1296,504971
3148171830,1,32,184,1695,1400915
3148294705,1,28,191,1164,1048170
3148501655,1,17,134,2648,1898616
3149442825,1,10,176,929,869226
3149475958,1,9,159,3531,3060296
3149719465,1,24,148,2257,1488499
3150114148,1,7,176,1789,1571161
3150200230,1,23,176,289,173039
3150979252,1,8,171,1328,811717
3151294258,1,6,154,1210,602700
3151459936,1,22,209,835,120541
3151609827,1,14,165,646593,531168
3152592219,1,31,193,1664,1715134
3152626209,1,16,175,1515,957634
3152907224,1,38,202,2257,1898900
3153222854,1,36,193,3398,2890250
3154156924,1,39,193,3062,3084399
3154201179,1,19,190,1187,1119417
3154471881,1,25,162,3218,3252998
3154516231,1,20,196,1117,968763
3155742896,1,37,198,1312,1320585
3156405731,1,12,204,460,466994
3156991345,1,30,210,976,232287
3157351012,1,3,184,2281,1527332
3157655484,1,33,185,2203,1326654
3157908753,1,13,209,875,103722
3158190189,1,21,210,500,132512
3158296248,1,26,174,2453,1594946
3158539042,1,5,203,757,440078
3160264799,1,35,176,1085,1150550
3161131003,1,4,195,1375,1388448
3161217741,1,27,176,929,843879
3161446078,1,11,186,1906,1951079
3161536297,1,34,164,2820,2744512
3161839531,1,28,192,687,572235
3162076088,1,2,177,3976,3137441
3162346950,1,40,187,1562,1584062
3162391260,1,18,180,2554,2519753
3162987444,1,41,185,3085,2628990
3163107756,1,29,209,1015,223245
3163303245,1,32,185,1039,751090
3163336045,1,15,191,1398,1238179
3164209552,1,17,135,3593,2849340
3164596057,1,9,160,3585,3121901
3165008148,1,23,177,460,344205
3165784367,1,7,177,1968,1756977
3165811969,1,36,194,1531,1018428
3166099563,1,24,149,2796,2032660
3166171102,1,10,177,1921,1849851
3166265351,1,22,210,1054,341505
3166454756,1,14,166,646945,883911
3166479765,1,39,194,929,961927
3166756702,1,31,194,671,715554
3167044380,1,6,155,1312,704375
3168030717,1,25,163,2546,2584313
3168377802,1,19,191,601,536142
3168720577,1,8,172,4171,3654614
3169249612,1,16,176,3445,2883660
3169277000,1,38,203,2757,2401479
3169321025,1,20,197,929,780466
3171481484,1,30,211,882,136488
3171525808,1,12,205,476,485479
3172717574,1,5,204,671,360787
3172742029,1,37,199,3062,3069708
3172785601,1,13,210,859,82508
3173310452,1,21,211,507,135587
3173344624,1,26,175,3429,2575422
3173659448,1,3,185,2890,2140455
3173687035,1,33,186,3562,2670861
3174360842,1,11,187,531,580033
3174919444,1,2,178,2039,1207359
3175384643,1,27,177,968,870156
3175549450,1,4,196,1242,1258755
3176014946,1,35,177,1554,1619447
3176329924,1,34,165,2570,2483471
3176656137,1,28,193,625,521654
3177124671,1,18,181,1804,1768799
3177439467,1,9,161,2171,1707518
3177589651,1,29,210,1296,494212
3177757745,1,15,192,1148,988015
3177786724,1,40,188,1312,1328523
3178097090,1,41,186,2914,2457385
3178384661,1,17,136,2484,1731021
3179087091,1,32,186,1406,1113061
3179417198,1,10,178,835,765484
3180274488,1,7,178,1429,1215938
3180590048,1,14,167,646460,401996
3180755442,1,22,211,1250,537074
3181070496,1,23,178,859,742491
3181294866,1,24,150,3000,2227955
3181572803,1,39,195,976,1000248
3181849495,1,8,173,1328,809730
3181876848,1,31,195,703,749743
3182479502,1,6,156,1476,867373
3182507106,1,25,164,2078,2108681
3182551391,1,16,177,1289,726536
3182822135,1,36,195,3093,2578582
3184093117,1,38,204,2085,1733221
3184464980,1,20,198,1179,1025984
3185314858,1,19,192,1671,1608076
3185667332,1,30,212,882,142599
3186646287,1,3,186,1468,712533
3186930145,1,37,200,1578,1593753
3187204261,1,12,206,335,342444
3187519537,1,5,205,1375,1061178
3187800497,1,21,212,851,477147
3188220720,1,13,211,843,68972
3188535025,1,33,187,2445,1557894
3188548430,1,26,176,2851,1997968
3189504285,1,11,188,468,512508
3189560030,1,34,166,1148,1065120
3189796000,1,4,197,460,475785
3190426294,1,2,179,2156,1315732
3190505058,1,27,178,1054,959301
3191143254,1,35,178,2132,2197187
3191299756,1,18,182,1335,1303249
3191461277,1,28,194,750,647085
3191764511,1,29,211,851,51845
3191929302,1,15,193,718,557990
3191957175,1,41,187,1796,1340869
3193261489,1,17,137,2031,1276257
3193819612,1,9,162,2570,2102803
3193847189,1,32,187,1656,1365327
3194488200,1,40,189,2687,2706841
3194521036,1,10,179,750,681802
3194765157,1,14,168,646500,444322
3195245278,1,22,212,937,222192
3195748063,1,7,179,2109,1897871
3195917304,1,23,179,546,425207
3196024814,1,24,151,2125,1356320
3197325400,1,39,196,2226,2248990
3197356529,1,16,178,1671,1109829
3197637849,1,36,196,3023,2512360
3197980468,1,31,196,1976,2033051
3198229624,1,6,157,1375,764629
3198317658,1,8,174,2820,2294032
3199213497,1,19,193,1359,1295807
3199561529,1,20,199,921,770980
3199832239,1,38,205,3078,2722362
3200147266,1,25,165,3812,3842426
3201102180,1,30,213,898,155622
3201379395,1,5,206,734,421056
3201733371,1,37,201,1695,1709498
3201766388,1,3,187,1656,903635
3202081047,1,12,207,281,290748
3202290550,1,21,213,484,113774
3203341564,1,26,177,2132,1275498
3203930996,1,33,188,3148,2255037
3204214140,1,13,212,929,154750
3204365142,1,35,179,1078,1141518
3204529675,1,11,189,1140,1194188
3204680173,1,34,167,1203,1114970
3205231186,1,4,198,937,950045
3205625343,1,27,179,1062,962408
3205861372,1,18,183,1335,1298938
3206254902,1,28,195,523,405560
3206491388,1,2,180,2390,1552740
3207473730,1,15,194,898,735260
3207514909,1,29,212,1046,247584
3207994886,1,17,138,1328,579986
3208022302,1,41,188,2367,1906035
3208337316,1,40,190,1687,1707219
3208624725,1,9,163,1648,1181838
3208940283,1,14,169,646382,318658
3209610178,1,32,188,1406,1120503
3209735670,1,22,213,1164,442724
3209966592,1,7,180,1414,1197033
3210514794,1,24,152,1968,1205704
3210602444,1,10,180,851,786638
3210870882,1,39,197,1226,1251482
3211037219,1,23,180,546,427964
3211813195,1,31,197,1390,1436110
3212089920,1,16,179,2101,1546345
3212719744,1,6,158,1273,660999
3212747364,1,36,197,2492,1976804
3212791303,1,19,194,710,648189
3213034739,1,8,175,2132,1617184
3213106354,1,20,200,343,190814
3213703350,1,25,166,2265,2296967
3214322392,1,38,206,2398,2040640
3215554486,1,5,207,765,447611
3215897111,1,30,214,1242,492941
3215941448,1,3,188,1578,820892
3216527223,1,33,189,1687,800101
3216780531,1,21,214,500,128509
3216842090,1,37,202,851,857279
3217831196,1,12,208,210,212772
3218776674,1,26,178,2843,1991857
3219091202,1,11,190,273,318214
3219649533,1,13,213,1070,294686
3219799982,1,35,180,820,881035
3220115000,1,27,180,562,464454
3221296528,1,4,199,1242,1257553
3221622177,1,15,195,875,710326
3221701068,1,28,196,742,632377
3222005306,1,34,168,3148,3065083
3222170000,1,17,139,1460,716027
3222241527,1,2,181,3023,2185691
3222319748,1,29,213,960,150193
3222512440,1,41,189,2843,2380128
3223817719,1,18,184,3304,3266544
3224063116,1,7,181,1273,1056850
3224132086,1,14,170,646601,535012
3224762150,1,9,164,2515,2045354
3225032458,1,40,191,2445,2464881
3225170789,1,22,214,1015,303982
3225392702,1,32,189,2070,1777188
3225673430,1,39,198,1835,1855224
3225800822,1,23,181,695,582191
3225950056,1,24,153,2656,1888014
3226021278,1,10,181,757,689876
3226618418,1,36,198,2015,1504545
3226895052,1,16,180,2023,1468646
3226922188,1,31,198,953,998227
3227566155,1,25,167,1445,1480066
3228154876,1,6,159,1210,603923
3228182464,1,38,207,1843,1484893
3228470000,1,8,176,2203,1685296
3228541466,1,19,195,796,732464
3228856543,1,20,201,453,300379
3230432243,1,3,189,1656,905437
3230989598,1,5,208,601,289050
3231017222,1,30,215,1070,326829
3231900798,1,21,215,578,207380
3232321301,1,12,209,640,648169
3232596216,1,33,190,2062,1173791
3233581804,1,26,179,2359,1500092
3233863474,1,37,203,1953,1963584
3233896269,1,11,191,812,853404
3234301579,1,35,181,812,882641
3234769623,1,13,214,1046,273370
3235472958,1,4,200,140,152754
3236029916,1,2,182,2195,1364705
3236180409,1,34,169,2421,2333955
3236495386,1,27,181,1414,1316836
3236659916,1,15,196,1328,1170289
3237013527,1,41,190,2195,1741008
3237125282,1,29,214,1109,299456
3237363527,1,18,185,2023,1984243
3237605111,1,17,140,1367,619870
3237755118,1,28,197,804,690956
3238549933,1,7,182,1062,850686
3238936628,1,9,165,2117,1646502
3239218569,1,32,190,1140,846110
3239522543,1,39,199,1296,1317205
3239663874,1,22,215,953,234567
3239810392,1,14,171,646289,231723
3239975900,1,23,182,531,421331
3240125137,1,24,154,1867,1091405
3240152546,1,40,192,2117,2139677
3241108669,1,31,199,1054,1106583
3241141645,1,10,182,1257,1193054
3242018583,1,16,181,1570,1014084
3242357561,1,38,208,1804,1438750
3242644846,1,6,160,1320,711082
3242987576,1,36,199,2531,2022140
3243313722,1,25,168,2773,2805757
3244534980,1,8,177,2781,2264813
3244921878,1,20,202,1039,889141
3245795181,1,19,196,2226,2162123
3246147665,1,30,216,1000,260428
3247020897,1,21,216,562,189753
3247055027,1,5,209,1039,721666
3248003133,1,12,210,500,509141
3248353593,1,37,204,1031,1040131
3248689130,1,33,191,2867,1985434
3248702357,1,3,190,3968,3213681
3249332724,1,11,192,1812,1851582
3249574768,1,13,215,1015,242500
3249736837,1,35,182,1484,1560067
3250278230,1,26,180,3789,2930893
3250355218,1,27,182,781,684451
3250876955,1,15,197,1046,888454
3251300499,1,34,170,1656,1566883
3251503639,1,41,191,2539,2078914
3252245526,1,28,198,1023,907896
3252410040,1,9,166,1539,1076509
3252481734,1,4,201,1359,1372440
3252560230,1,29,215,1007,206937
3253426766,1,2,183,3835,2995889
3253985647,1,14,172,646320,258551
3254012676,1,32,191,1046,749562
3254056912,1,18,186,3210,3178178
3254368010,1,40,193,1718,1745725
3254381415,1,17,141,2140,1388339
3254469004,1,22,216,968,250596
3254930091,1,7,183,2031,1816772
3254957687,1,39,200,1257,1275757
3255560255,1,24,155,1921,1157375
3255725790,1,23,183,414,303994
3256296989,1,10,183,1734,1668014
3256858165,1,31,200,1273,1324810
3256891944,1,16,182,1109,548965
3257792682,1,25,169,1468,1503486
3258083928,1,6,161,1726,1118934
3258107685,1,38,209,1742,1380928
3258151789,1,8,178,1625,1100501
3258800644,1,19,197,742,672006
3259056416,1,36,200,3734,3223793
3259412833,1,20,203,835,684793
3260640734,1,30,217,890,155112
3261511017,1,21,217,601,226777
3261932108,1,5,210,867,551875
3262175117,1,3,191,1539,784919
3262876518,1,11,193,320,369156
3263218568,1,12,211,250,252082
3263473708,1,33,192,2882,1996390
3264106221,1,13,216,937,168375
3264530354,1,35,183,734,798917
3264722737,1,37,205,2062,2069800
3264767021,1,26,181,2640,1786892
3266105341,1,28,199,640,525524
3266659591,1,15,198,882,717975
3266735626,1,27,183,1835,1736144
3266900156,1,2,184,2218,1383382
3267365627,1,34,171,3476,3394173
3267530164,1,9,167,1601,1141965
3267602095,1,18,187,2328,2293087
3267933167,1,4,202,1359,1364892
3268159883,1,7,184,867,655949
3268187788,1,41,192,3414,2954332
3268310773,1,29,216,1062,262166
3268817907,1,32,192,1203,904849
3269105743,1,14,173,646562,498640
3269132767,1,40,194,1984,2002690
3269458262,1,39,201,1414,1440434
3269735367,1,17,142,1718,968905
3269942846,1,23,184,625,504542
3270050178,1,10,184,1351,1289088
3270122057,1,24,156,1820,1047341
3270531178,1,22,217,1062,342989
3271351855,1,31,201,679,724770
3272296192,1,38,210,1335,983189
3273200225,1,6,162,1335,727418
3273227804,1,36,201,2218,1707701
3273272107,1,16,183,1515,955095
3273515229,1,8,179,2281,1761746
3273542822,1,25,170,1742,1777064
3273586797,1,20,204,578,426984
3274806070,1,30,218,804,62636
3274847056,1,19,198,2085,2017782
3277018325,1,33,193,2085,1197442
3277298221,1,5,211,859,537416
3277366947,1,3,192,1500,746390
3277576177,1,21,218,710,336652
3277996676,1,12,212,132,136064
3278311657,1,11,194,640,687097
3278582867,1,37,206,1664,1668358
3278957765,1,13,217,898,121492
3279185449,1,26,182,2640,1791257
3280595735,1,34,172,1875,1788324
3280791585,1,41,193,1968,1511254
3281225459,1,28,200,812,700351
3281469910,1,18,188,1148,1115236
3281548955,1,35,184,1796,1865697
3281705274,1,15,199,1117,958981
3281776922,1,2,185,2203,1361710
3282170742,1,27,184,1265,1171879
3282677877,1,32,193,1023,727283
3283006022,1,40,195,1429,1450862
3283036685,1,4,203,968,977624
3283115194,1,29,217,929,129118
3283280842,1,14,174,646421,365852
3284225290,1,9,168,2546,2087062
3284297199,1,24,157,1351,581858
3284540295,1,7,185,1281,1062758
3284567893,1,39,202,1265,1284439
3284611734,1,10,185,820,756894
3285377959,1,23,185,570,456170
3285557185,1,17,143,2492,1743848
3286284503,1,22,218,1023,308320
3286783610,1,31,202,367,414337
3287402937,1,38,211,1140,776595
3287717916,1,36,202,2359,1846659
3288032940,1,25,171,1257,1287390
3288635509,1,16,184,2265,1706780
3288707208,1,19,199,1382,1311761
3289265349,1,6,163,1843,1230032
3289337003,1,8,180,2171,1650073
3289652201,1,20,205,1203,1047398
3290563012,1,30,219,1046,303953
3292769221,1,33,194,2351,1463983
3292802063,1,5,212,1054,734329
3293011296,1,21,219,531,156744
3293432388,1,13,218,820,49543
3293675362,1,3,193,2437,1687617
3293992481,1,11,195,1296,1344494
3294344513,1,37,207,1468,1476879
3294376736,1,12,213,585,588835
3295007253,1,26,183,3078,2222424
3295278000,1,41,194,1968,1500702
3295723785,1,28,201,875,768978
3296195111,1,15,200,781,620683
3296660875,1,27,185,1625,1528735
3296897298,1,18,189,1375,1335439
3296987483,1,35,185,1843,1920117
3297167987,1,32,194,1078,787706
3297212055,1,2,186,2148,1312469
3297526789,1,4,204,578,589409
3297614079,1,34,173,2984,2908240
3298086005,1,14,175,646476,413596
3298235750,1,29,218,1062,257486
3298743002,1,40,196,1320,1339488
3299735166,1,39,203,703,725150
3300141373,1,23,186,726,610242
3300456368,1,22,219,1015,300498
3300647665,1,9,169,4742,4275091
3300677736,1,10,186,1289,1221333
3301235617,1,24,158,3554,2781469
3301262771,1,31,203,414,455959
3301550425,1,7,186,3046,2832917
3301906367,1,17,144,3828,3077384
3302534156,1,25,172,1328,1362128
3303125651,1,16,185,1054,495289
3303153062,1,38,212,1507,1144727
3303440437,1,8,181,1679,1163516
3303512345,1,19,200,1609,1539937
3303827093,1,20,206,351,200606
3304385452,1,6,164,1273,662625
3304413048,1,36,203,3070,2553169
3306302509,1,30,220,929,183840
3306590075,1,5,213,773,459841
3307607203,1,3,194,2070,1314751
3307878068,1,33,195,1968,1080621
3308229259,1,37,208,1164,1181927
3308551892,1,12,214,515,519384
3308761390,1,21,220,500,121514
3308866632,1,13,219,882,108423
3309496923,1,11,196,992,1036406
3310055226,1,15,201,570,410485
3310083114,1,41,195,2476,2013700
3310370679,1,26,184,3445,2593644
3310836011,1,34,174,1515,1427036
3311162178,1,28,202,617,512049
3311630499,1,9,170,1625,1164155
3311788930,1,27,186,773,680383
3312018052,1,2,187,2312,1477801
3312095976,1,35,186,1171,1231706
3312674952,1,18,190,2367,2334694
3312918109,1,32,195,1132,842485
3313277774,1,4,205,828,840374
3313520727,1,24,159,1765,1000659
3313678782,1,29,219,859,65655
3314247049,1,14,176,646656,590270
3314504502,1,39,204,843,869459
3314780757,1,17,145,2375,1623641
3314808124,1,40,197,1484,1507338
3315410276,1,7,187,968,756782
3315576510,1,23,187,367,256277
3315797290,1,10,187,1421,1356483
3316209733,1,22,220,1328,616323
3316742172,1,19,201,546,480732
3317642868,1,31,204,843,888339
3318614361,1,25,173,2093,2129853
3318875445,1,8,182,2140,1621991
3318903180,1,38,213,1789,1426105
3319862966,1,16,186,2039,1479957
3319892814,1,20,207,875,724346
3320135589,1,6,165,1484,872415
3320163170,1,36,204,3312,2799307
3321395602,1,5,214,1132,820218
3321737901,1,30,221,1031,291342
3322340607,1,3,195,2023,1273906
3322368185,1,33,196,2140,1245965
3323251487,1,21,221,484,113774
3323285059,1,13,220,929,155623
3323357001,1,12,215,625,629201
3324258224,1,37,209,1632,1639663
3324621991,1,11,197,945,989630
3324933228,1,26,185,2984,2124438
3325337286,1,28,203,484,382479
3325843727,1,41,196,2882,2422751
3325877497,1,18,191,1523,1486341
3326192595,1,15,202,804,641624
3326270830,1,27,187,601,506332
3326912574,1,35,187,1375,1446751
3327227580,1,34,175,1906,1834250
3327767282,1,2,188,3617,2781758
3328397889,1,14,177,646507,442817
3328955637,1,9,171,3140,2672859
3328983236,1,32,196,1234,938269
3329105852,1,29,220,1070,268214
3329342058,1,4,206,914,928105
3329585865,1,24,160,2289,1518963
3329900836,1,17,146,1507,759374
3329928240,1,39,205,1414,1433851
3330384961,1,23,188,304,189767
3330530395,1,7,188,875,659273
3330696330,1,22,221,992,274835
3330883884,1,40,198,2492,2512365
3331160679,1,10,188,1117,1055839
3331232300,1,19,202,929,857467
3333365694,1,8,183,2343,1830961
3334034260,1,31,205,1976,2024362
3334338307,1,36,205,3031,2521329
3334625591,1,20,208,804,655364
3334697530,1,16,187,1570,1013331
3334940699,1,6,166,1492,880283
3335294268,1,25,174,3656,3692572
3336241448,1,30,222,1046,306412
3336515698,1,3,196,1453,697173
3336543328,1,38,214,3437,3080566
3336830699,1,5,215,1171,854910
3337460445,1,13,221,1046,269521
