sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1981117638,30,32,1966554,299440,1667114,0,23865,145406,169271
1981142115,20,32,1966080,62691,1903389,0,4991,57965,62956
1981144493,29,32,1966080,53630,1912450,0,4613,56751,61364
1981147564,37,32,1966080,62511,1903569,0,5368,58282,63650
1981160370,31,32,1966079,229169,1736910,0,15041,110066,125107
1981183506,28,32,1966080,118013,1848067,0,7395,77696,85091
1981201167,18,32,1969166,153390,1815776,0,7417,79079,86496
1981207828,24,32,1966081,135226,1830855,0,11309,86783,98092
1981209898,40,32,1966080,119439,1846641,0,6789,91790,98579
2040286924,5,33,1966080,167954,1798126,0,9541,83093,92634
2040291438,12,33,1966080,58960,1907120,0,5839,61171,67010
2040316889,13,33,1966080,55640,1910440,0,4231,55964,60195
2040308657,23,33,1966080,145385,1820695,0,13083,90828,103911
2040320697,16,33,1966080,155701,1810379,0,11348,86801,98149
2040297066,8,33,1966080,278505,1687575,0,16227,112403,128630
2040342567,25,33,1966080,64156,1901924,0,4614,57066,61680
2040354704,19,33,1965970,112677,1853293,0,8218,80021,88239
2040407561,32,33,1966217,208348,1757869,0,10233,113745,123978
2040407939,38,33,1966080,353840,1612240,0,18975,134479,153454
2040442989,34,33,1966081,296390,1669691,0,26334,135981,162315
2040452215,7,33,1965970,150691,1815279,0,10635,85164,95799
2040469281,27,33,1966080,52791,1913289,0,4386,56449,60835
2040536857,21,33,1966080,117456,1848624,0,6958,77062,84020
2040602648,36,33,1966080,43735,1922345,0,0,1966080,1966080
2040647146,39,33,1966080,111235,1854845,0,7539,77868,85407
2040730740,3,33,1966080,124609,1841471,0,7782,78299,86081
2040755976,22,33,1966080,111907,1854173,0,6575,76435,83010
2040786856,11,33,1966080,56923,1909157,0,4965,57514,62479
2040802317,14,33,1966081,145688,1820393,0,9128,82331,91459
2040834943,1,33,1965467,1965467,0,0,20282,200092,220374
2040875333,41,33,1966079,56131,1909948,0,4501,71193,75694
2040881353,26,33,1966313,147331,1818982,0,10904,85982,96886
2040879855,17,33,1966080,236797,1729283,0,11682,102324,114006
2040923436,33,33,1966080,64709,1901371,0,5151,73229,78380
2040942678,10,33,1966080,54625,1911455,0,4249,56732,60981
2040987856,6,33,1966081,198700,1767381,0,11025,101028,112053
2041074659,35,33,1966080,126479,1839601,0,6917,77409,84326
2041093586,30,33,1965606,312195,1653411,0,25598,148371,173969
2041106422,18,33,1962976,128573,1834403,0,7672,78820,86492
2041116822,9,33,1966081,192377,1773704,0,14177,93534,107711
2041120249,4,33,1966080,51564,1914516,0,4152,56023,60175
2041122507,15,33,1966121,75761,1890360,0,4350,56914,61264
2041126637,2,33,1966080,61481,1904599,0,4456,71729,76185
2041146889,20,33,1966080,62120,1903960,0,4668,57729,62397
2041148243,29,33,1966099,55047,1911052,0,4722,56772,61494
2041150716,37,33,1966183,52602,1913581,0,4290,56533,60823
2041183497,28,33,1966080,115683,1850397,0,7541,77948,85489
2041160390,31,33,1966081,219690,1746391,0,14477,108482,122959
2041209906,40,33,1966080,138031,1828049,0,7776,93177,100953
2041207838,24,33,1966080,166531,1799549,0,12093,87904,99997
2100283313,5,34,1966080,160840,1805240,0,8477,81239,89716
2100291428,12,34,1966079,61777,1904302,0,6319,61376,67695
2100296586,8,34,1966081,249372,1716709,0,15662,111525,127187
2100305560,23,34,1966080,172788,1793292,0,13627,92041,105668
2100316889,13,34,1966080,55686,1910394,0,4290,56763,61053
2100321310,16,34,1966100,151182,1814918,0,12412,89122,101534
2100341898,25,34,1966080,61381,1904699,0,4782,57792,62574
2100351437,19,34,1966080,114706,1851374,0,8976,81074,90050
2100410011,38,34,1966148,387916,1578232,0,20475,138114,158589
2100403893,32,34,1965944,186742,1779202,0,10479,114404,124883
2100459849,7,34,1966080,138531,1827549,0,10755,85198,95953
2100469281,27,34,1966080,60140,1905940,0,5080,58031,63111
2100451656,34,34,1966364,320213,1646151,0,25668,134785,160453
2100536856,21,34,1966080,104735,1861345,0,6996,77119,84115
2100602648,36,34,1966080,43744,1922336,0,0,1966080,1966080
2100647136,39,34,1966080,113085,1852995,0,7242,77371,84613
2100730740,3,34,1966080,126954,1839126,0,7526,77603,85129
2100755968,22,34,1966080,130308,1835772,0,7422,78260,85682
2100786867,11,34,1966080,49347,1916733,0,4088,55933,60021
2100809152,14,34,1966080,137965,1828115,0,8783,81003,89786
2100882354,41,34,1966145,59980,1906165,0,4594,71643,76237
2100866241,26,34,1965585,144769,1820816,0,11332,86926,98258
2100883903,17,34,1966212,200824,1765388,0,11119,102467,113586
2100880317,1,34,1967567,1967567,0,0,20529,207151,227680
2100923427,33,34,1966079,58615,1907464,0,4618,72530,77148
2100942688,10,34,1966080,57742,1908338,0,4575,56859,61434
2100988476,6,34,1966080,213923,1752157,0,11683,102515,114198
2101074647,35,34,1966080,131299,1834781,0,7141,77875,85016
2101111260,18,34,1966208,123995,1842213,0,6754,77497,84251
2101105053,30,34,1966080,286823,1679257,0,24356,146337,170693
2101118064,15,34,1966039,66698,1899341,0,5038,57887,62925
2101120248,4,34,1966080,54387,1911693,0,4456,57122,61578
2101129220,9,34,1966486,157806,1808680,0,14585,94114,108699
2101127491,2,34,1966108,60203,1905905,0,4577,71617,76194
2101145866,20,34,1966080,62202,1903878,0,4985,57817,62802
2101148275,29,34,1966082,51963,1914119,0,4402,56402,60804
2101150766,37,34,1966082,55537,1910545,0,4507,56853,61360
2101160381,31,34,1966079,219594,1746485,0,14355,108303,122658
2101187471,28,34,1966080,112478,1853602,0,7567,77866,85433
2101207818,24,34,1966079,137641,1828438,0,11472,87312,98784
2101209898,40,34,1966080,114371,1851709,0,7143,92226,99369
2160283313,5,35,1966080,135302,1830778,0,9597,83188,92785
2160300055,12,35,1966363,60257,1906106,0,5438,60909,66347
2160296597,8,35,1966080,259031,1707049,0,16733,113132,129865
2160305550,23,35,1966079,165584,1800495,0,13486,91784,105270
2160316886,13,35,1966080,61147,1904933,0,4761,57690,62451
2160341925,25,35,1966080,62751,1903329,0,4899,57979,62878
2160343040,16,35,1966792,160560,1806232,0,12396,88846,101242
2160351447,19,35,1966080,119928,1846152,0,8172,80095,88267
2160404054,32,35,1966080,234803,1731277,0,10434,114556,124990
2160412076,38,35,1966012,355678,1610334,0,20837,138244,159081
2160442980,34,35,1965796,319172,1646624,0,26758,136511,163269
2160452206,7,35,1966080,124725,1841355,0,10814,85456,96270
2160469272,27,35,1966080,59859,1906221,0,4714,57162,61876
2160536865,21,35,1966080,130099,1835981,0,7435,78000,85435
2160602648,36,35,1966080,43594,1922486,0,0,1966080,1966080
2160647137,39,35,1966080,102358,1863722,0,6903,76729,83632
2160731962,3,35,1966119,107738,1858381,0,6945,76583,83528
2160778656,22,35,1966823,129261,1837562,0,6933,77277,84210
2160786857,11,35,1966080,59869,1906211,0,5136,57556,62692
2160802327,14,35,1966080,137991,1828089,0,7979,80191,88170
2160866240,26,35,1966080,172314,1793766,0,13115,90484,103599
2160875345,41,35,1966016,52500,1913516,0,4178,70848,75026
2160879856,17,35,1965948,226788,1739160,0,11295,101854,113149
2160923437,33,35,1966081,69087,1896994,0,5581,74214,79795
2160942678,10,35,1966080,52059,1914021,0,4080,55927,60007
2160912798,1,35,1967143,1967143,0,0,20484,206229,226713
2160988479,6,35,1966080,200643,1765437,0,12102,103524,115626
2161074658,35,35,1966080,129755,1836325,0,6917,77680,84597
2161093587,30,35,1966080,265539,1700541,0,24458,146305,170763
2161106423,18,35,1965952,135799,1830153,0,7425,78102,85527
2161116833,9,35,1965674,155916,1809758,0,14639,94081,108720
2161120248,4,35,1966080,62197,1903883,0,5250,58597,63847
2161126638,2,35,1966052,63997,1902055,0,4815,72144,76959
2161132902,15,35,1966362,54991,1911371,0,4258,56301,60559
2161142132,20,35,1966080,63814,1902266,0,4848,57560,62408
2161144493,29,35,1966059,57879,1908180,0,5015,57703,62718
2161147575,37,35,1965975,57701,1908274,0,4616,57143,61759
2161164210,31,35,1966099,193106,1772993,0,13690,106605,120295
2161183495,28,35,1966080,115726,1850354,0,6912,76900,83812
2161207829,24,35,1966081,137964,1828117,0,10751,85334,96085
2161211359,40,35,1966127,148482,1817645,0,7574,93410,100984
2220283314,5,36,1966080,125796,1840284,0,8996,81742,90738
2220291429,12,36,1965797,57297,1908500,0,5468,60475,65943
2220296587,8,36,1966080,240745,1725335,0,15472,111615,127087
2220305561,23,36,1966081,156464,1809617,0,12165,88636,100801
2220318249,13,36,1966080,66115,1899965,0,5135,58667,63802
2220320698,16,36,1965348,139056,1826292,0,11416,86554,97970
2220341916,25,36,1966080,61190,1904890,0,4577,57718,62295
2220351437,19,36,1966080,144389,1821691,0,9204,82027,91231
2220403882,32,36,1966080,174478,1791602,0,9629,112698,122327
2220455731,7,36,1966080,134313,1831767,0,9594,82850,92444
2220442981,34,36,1966080,246135,1719945,0,24654,131756,156410
2220469272,27,36,1966080,53442,1912638,0,4243,56421,60664
2220520665,38,36,1969774,390968,1578806,0,19962,136668,156630
2220536856,21,36,1966080,112673,1853407,0,7571,77858,85429
2220602648,36,36,1966080,44088,1921992,0,0,1966080,1966080
2220647138,39,36,1966080,117209,1848871,0,6868,77012,83880
2220730741,3,36,1966041,120192,1845849,0,6981,77156,84137
2220758388,22,36,1965416,133984,1831432,0,7959,79414,87373
2220786869,11,36,1966080,54087,1911993,0,4551,56856,61407
2220805388,14,36,1966080,132238,1833842,0,8337,80712,89049
2220843838,1,36,1963580,1963580,0,0,20028,203648,223676
2220875356,41,36,1966080,60107,1905973,0,4675,72013,76688
2220879848,17,36,1966080,185426,1780654,0,10517,100666,111183
2220866231,26,36,1966080,157938,1808142,0,11394,87290,98684
2220923438,33,36,1966080,63086,1902994,0,4432,72106,76538
2220942679,10,36,1966080,58186,1907894,0,4716,57306,62022
2220987848,6,36,1966080,202395,1763685,0,11593,102244,113837
2221074639,35,36,1966080,126874,1839206,0,7146,77792,84938
2221093558,30,36,1966079,267817,1698262,0,22768,142521,165289
2221106403,18,36,1966079,114818,1851261,0,6701,76659,83360
2221118055,15,36,1965798,58541,1907257,0,4606,57016,61622
2221120259,4,36,1966080,50072,1916008,0,4063,55940,60003
2221123288,9,36,1966109,138692,1827417,0,13081,90894,103975
2221126649,2,36,1966080,61807,1904273,0,4699,71839,76538
2221142105,20,36,1966080,60698,1905382,0,4779,57378,62157
2221144474,29,36,1966080,50053,1916027,0,4085,55994,60079
2221147556,37,36,1966079,52577,1913502,0,4182,56464,60646
2221183506,28,36,1966080,139055,1827025,0,7987,78853,86840
2221208808,31,36,1967505,222009,1745496,0,13560,107131,120691
2221212834,24,36,1966081,125291,1840790,0,10922,86036,96958
2221215802,40,36,1966226,125771,1840455,0,7402,93229,100631
2280283295,5,37,1966080,148702,1817378,0,8088,80191,88279
2280291449,12,37,1966081,67365,1898716,0,6348,61973,68321
2280296587,8,37,1966080,211518,1754562,0,15765,111014,126779
2280305551,23,37,1966079,144194,1821885,0,13757,91323,105080
2280316878,13,37,1966079,66728,1899351,0,5255,58589,63844
2280324315,16,37,1966097,114049,1852048,0,10780,85524,96304
2280341915,25,37,1966080,56952,1909128,0,4170,56642,60812
2280351437,19,37,1966080,103890,1862190,0,8177,79518,87695
2280415176,32,37,1966466,181736,1784730,0,9450,112412,121862
2280407930,38,37,1962386,364475,1597911,0,19954,136829,156783
2280452218,7,37,1966080,117640,1848440,0,9245,82325,91570
2280465940,34,37,1966832,328510,1638322,0,26284,136461,162745
2280469288,27,37,1966080,55895,1910185,0,4474,56937,61411
2280536856,21,37,1966080,104617,1861463,0,6533,76108,82641
2280602648,36,37,1966080,43796,1922284,0,0,1966080,1966080
2280647147,39,37,1966080,110604,1855476,0,7144,77080,84224
2280730741,3,37,1966080,131073,1835007,0,7289,77674,84963
2280757575,22,37,1966053,106648,1859405,0,6845,77344,84189
2280786858,11,37,1966080,58778,1907302,0,4505,56443,60948
2280803177,14,37,1966108,138788,1827320,0,8663,80726,89389
2280859226,1,37,1966709,1966709,0,0,20561,199465,220026
2280867569,26,37,1966123,141086,1825037,0,11537,87421,98958
2280875336,41,37,1966080,58352,1907728,0,4824,71757,76581
2280879858,17,37,1966080,219093,1746987,0,11053,100641,111694
2280923438,33,37,1966080,58422,1907658,0,4400,72140,76540
2280942679,10,37,1966080,55341,1910739,0,4400,56470,60870
2280987866,6,37,1966080,209978,1756102,0,11457,102016,113473
2281085748,35,37,1966398,112479,1853919,0,7388,78164,85552
2281106414,18,37,1966081,118808,1847273,0,7079,77454,84533
2281116824,9,37,1966051,192519,1773532,0,15095,95360,110455
2281118066,15,37,1966080,75267,1890813,0,4176,56866,61042
2281120259,4,37,1966080,53583,1912497,0,4281,56744,61025
2281126638,2,37,1966080,57291,1908789,0,4169,70989,75158
2281147566,37,37,1966081,54580,1911501,0,4367,56493,60860
2281144485,29,37,1966080,49804,1916276,0,4266,55979,60245
2281150729,20,37,1966362,52284,1914078,0,3897,56384,60281
2281160392,31,37,1964637,197002,1767635,0,14375,107573,121948
2281183496,28,37,1966080,137831,1828249,0,7907,78865,86772
2281181017,30,37,1968840,294838,1674002,0,26446,149420,175866
2281207822,24,37,1966079,148533,1817546,0,11708,87877,99585
2281212185,40,37,1965961,126442,1839519,0,7751,89437,97188
2340283305,5,38,1966080,151152,1814928,0,9438,82885,92323
2340291431,12,38,1966080,63052,1903028,0,6067,60779,66846
2340296595,8,38,1966080,274282,1691798,0,15839,112867,128706
2340305571,23,38,1966081,149670,1816411,0,13315,90672,103987
2340316888,13,38,1966081,57754,1908327,0,4518,57351,61869
2340320709,16,38,1966063,145568,1820495,0,11301,87094,98395
2340341898,25,38,1966080,69058,1897022,0,5325,58851,64176
2340351438,19,38,1966080,127092,1838988,0,9312,81829,91141
2340408583,38,38,1966102,390055,1576047,0,20333,137679,158012
2340403401,32,38,1965694,204075,1761619,0,10058,113992,124050
2340442990,34,38,1965328,305961,1659367,0,25265,133923,159188
2340469280,27,38,1966080,59405,1906675,0,4997,58092,63089
2340452209,7,38,1966080,127364,1838716,0,10431,84363,94794
2340536857,21,38,1966080,132431,1833649,0,7720,78899,86619
2340602649,36,38,1966080,43799,1922281,0,0,1966080,1966080
2340647138,39,38,1966080,124329,1841751,0,7022,77179,84201
2340730752,3,38,1966080,132021,1834059,0,7115,77315,84430
2340755967,22,38,1966028,128689,1837339,0,8118,79165,87283
2340786859,11,38,1966080,60463,1905617,0,4718,56878,61596
2340802315,14,38,1966052,119850,1846202,0,8513,80223,88736
2340867528,26,38,1966079,140283,1825796,0,11975,87858,99833
2340833607,1,38,1965357,1965357,0,0,20215,205001,225216
2340875346,41,38,1966080,62436,1903644,0,4831,72105,76936
2340879858,17,38,1966080,212824,1753256,0,11882,102640,114522
2340923439,33,38,1966080,62067,1904013,0,4723,72498,77221
2340942690,10,38,1966080,59882,1906198,0,4940,57676,62616
2340999908,6,38,1966475,209755,1756720,0,11336,102243,113579
2341074640,35,38,1965762,143563,1822199,0,7313,78375,85688
2341093589,30,38,1963321,278976,1684345,0,24532,146832,171364
2341106414,18,38,1966080,140299,1825781,0,7385,78182,85567
2341118056,15,38,1966080,61164,1904916,0,4673,57493,62166
2341120249,4,38,1966080,58393,1907687,0,4712,57451,62163
2341127521,9,38,1966112,147772,1818340,0,14918,94021,108939
2341130330,2,38,1966080,57062,1909018,0,4278,71042,75320
2341144496,29,38,1966080,56570,1909510,0,5144,57542,62686
2341142105,20,38,1965798,51639,1914159,0,3823,56095,59918
2341147567,37,38,1966080,59332,1906748,0,4942,57375,62317
2341160393,31,38,1966080,204028,1762052,0,13894,107534,121428
2341183498,28,38,1966080,124553,1841527,0,7882,78111,85993
2341207877,24,38,1966081,143577,1822504,0,12342,88770,101112
2341209907,40,38,1966006,123944,1842062,0,6954,76991,83945
2400291451,12,39,1966080,67043,1899037,0,6265,61712,67977
2400283295,5,39,1966080,151770,1814310,0,8816,82392,91208
2400305553,23,39,1966080,147592,1818488,0,12800,90780,103580
2400316888,13,39,1966080,66581,1899499,0,5221,58302,63523
2400296577,8,39,1966079,245527,1720552,0,16731,113719,130450
2400320689,16,39,1966080,130019,1836061,0,11982,88114,100096
2400341907,25,39,1966080,60554,1905526,0,4617,57210,61827
2400351439,19,39,1966080,133195,1832885,0,9413,82196,91609
2400403401,32,39,1966080,208416,1757664,0,10908,115062,125970
2400446785,34,39,1966079,290166,1675913,0,26934,137619,164553
2400419678,38,39,1966443,377453,1588990,0,19890,136466,156356
2400452208,7,39,1966080,150269,1815811,0,10311,84876,95187
2400469270,27,39,1966080,57913,1908167,0,4822,57698,62520
2400536867,21,39,1966080,120094,1845986,0,7595,78084,85679
2400602649,36,39,1966080,43973,1922107,0,0,1966080,1966080
2400647149,39,39,1966080,131221,1834859,0,7297,78125,85422
2400730742,3,39,1966080,109103,1856977,0,7572,77638,85210
2400759600,22,39,1966080,123152,1842928,0,7406,78812,86218
2400786869,11,39,1966080,58396,1907684,0,5042,57581,62623
2400802316,14,39,1966080,136428,1829652,0,9183,82217,91400
2400866243,26,39,1966038,158249,1807789,0,12568,89371,101939
2400833628,1,39,1966081,1966081,0,0,20616,207448,228064
2400879217,41,39,1966080,56845,1909235,0,4333,71084,75417
2400907662,17,39,1966991,236706,1730285,0,11194,101727,112921
2400923429,33,39,1966080,63686,1902394,0,5133,72829,77962
2400942692,10,39,1966080,61368,1904712,0,5058,57490,62548
2400987839,6,39,1965685,210924,1754761,0,11935,102603,114538
2401085126,35,39,1966298,124132,1842166,0,7174,77904,85078
2401093579,30,39,1966080,267088,1698992,0,24226,146304,170530
2401106426,18,39,1966080,122307,1843773,0,6979,77698,84677
2401116815,9,39,1966048,148665,1817383,0,14633,94213,108846
2401118085,15,39,1966080,61564,1904516,0,4819,57934,62753
2401120250,4,39,1966080,56065,1910015,0,4374,56932,61306
2401126650,2,39,1966080,58904,1907176,0,4455,71764,76219
2401142114,20,39,1966080,62959,1903121,0,4979,58544,63523
2401144486,29,39,1966080,53595,1912485,0,4615,56535,61150
2401147577,37,39,1966080,55380,1910700,0,4079,56121,60200
2401160383,31,39,1966080,230986,1735094,0,14299,108346,122645
2401183497,28,39,1966080,143953,1822127,0,7742,78542,86284
2401207822,24,39,1966079,133272,1832807,0,11395,86769,98164
2401209926,40,39,1966080,124034,1842046,0,7548,78628,86176
2460283305,5,40,1966080,164821,1801259,0,8705,81551,90256
2460295826,12,40,1966080,60398,1905682,0,6096,60731,66827
2460299145,8,40,1966165,257154,1709011,0,16689,113786,130475
2460305569,23,40,1966080,141906,1824174,0,13850,91795,105645
2460316888,13,40,1966080,55090,1910990,0,4299,56844,61143
2460320706,16,40,1966080,140240,1825840,0,11332,86993,98325
2460341896,25,40,1966080,63905,1902175,0,4891,57666,62557
2460351449,19,40,1966080,112556,1853524,0,8613,80321,88934
2460412525,38,40,1965696,327964,1637732,0,19258,135039,154297
2460403401,32,40,1966080,191806,1774274,0,10261,113827,124088
2460442835,34,40,1966076,331675,1634401,0,26507,137189,163696
2460452208,7,40,1966080,129987,1836093,0,10551,84547,95098
2460469269,27,40,1966080,50232,1915848,0,4075,55712,59787
2460536865,21,40,1966080,110398,1855682,0,6790,76658,83448
2460602649,36,40,1966080,43963,1922117,0,0,1966080,1966080
2460647139,39,40,1966080,132804,1833276,0,8307,79603,87910
2460733746,3,40,1966178,147162,1819016,0,7634,78447,86081
2460755974,22,40,1966080,133267,1832813,0,6959,77778,84737
2460786868,11,40,1966080,58118,1907962,0,5153,57620,62773
2460802306,14,40,1966080,152039,1814041,0,9351,82706,92057
2460836864,1,40,1966079,1966079,0,0,20065,204828,224893
2460866250,26,40,1966080,137609,1828471,0,10831,85840,96671
2460879188,41,40,1966080,63709,1902371,0,5033,72425,77458
2460883265,17,40,1965280,222057,1743223,0,11377,101744,113121
2460929594,33,40,1966129,57902,1908227,0,4416,72629,77045
2460942682,10,40,1966080,59893,1906187,0,4840,57432,62272
2460987839,6,40,1966080,180675,1785405,0,10823,100094,110917
2461074649,35,40,1965862,132073,1833789,0,6957,77491,84448
2461093558,30,40,1966079,290472,1675607,0,24325,146687,171012
2461106405,18,40,1966080,151209,1814871,0,7280,78424,85704
2461118065,15,40,1966080,57056,1909024,0,4284,56483,60767
2461120249,4,40,1966080,59770,1906310,0,4848,57955,62803
2461116835,9,40,1966080,144061,1822019,0,14582,93907,108489
2461126639,2,40,1966080,66270,1899810,0,5028,72402,77430
2461144496,29,40,1966080,51146,1914934,0,4396,56340,60736
2461148623,37,40,1966114,61880,1904234,0,5216,58036,63252
2461151209,20,40,1966080,62595,1903485,0,4712,58252,62964
2461160403,31,40,1966080,236252,1729828,0,14214,108626,122840
2461183498,28,40,1966080,105304,1860776,0,6820,76488,83308
2461209897,40,40,1966080,137096,1828984,0,8297,80352,88649
2461215270,24,40,1966139,157085,1809054,0,12129,88265,100394
2520283315,5,41,1966080,141261,1824819,0,8724,81117,89841
2520291450,12,41,1966080,71228,1894852,0,7189,63934,71123
2520305560,23,41,1966080,165147,1800933,0,13259,90893,104152
2520296586,8,41,1965996,250855,1715141,0,15729,111767,127496
2520316879,13,41,1966080,51803,1914277,0,3879,56168,60047
2520320715,16,41,1966080,156800,1809280,0,12233,88383,100616
2520341916,25,41,1966080,54092,1911988,0,4077,56456,60533
2520351440,19,41,1966080,128335,1837745,0,8533,80374,88907
2520403410,32,41,1966080,182491,1783589,0,9970,113849,123819
2520411813,38,41,1966079,383515,1582564,0,19767,136400,156167
2520442989,34,41,1966085,297109,1668976,0,25843,134859,160702
2520456599,7,41,1966080,130208,1835872,0,10566,84777,95343
2520475820,27,41,1966080,52100,1913980,0,4159,55988,60147
2520536857,21,41,1966080,107069,1859011,0,7121,76750,83871
2520602649,36,41,1966080,43962,1922118,0,0,1966080,1966080
2520670457,39,41,1966844,124152,1842692,0,6878,76851,83729
2520734063,3,41,1966090,132733,1833357,0,7298,77832,85130
2520759525,22,41,1966080,124123,1841957,0,7454,78396,85850
2520786858,11,41,1966080,49488,1916592,0,3981,55874,59855
2520811163,14,41,1966369,133495,1832874,0,9090,81850,90940
2520833630,1,41,1966081,1966081,0,0,20154,191187,211341
2520868820,26,41,1966164,128434,1837730,0,11793,87682,99475
2520875344,41,41,1966080,59506,1906574,0,4713,71975,76688
2520879858,17,41,1965969,249937,1716032,0,11578,102900,114478
2520923441,33,41,1966031,61848,1904183,0,4684,73097,77781
2520948951,10,41,1966179,60526,1905653,0,5102,57768,62870
2520987838,6,41,1966080,192834,1773246,0,11075,101067,112142
2521074648,35,41,1966080,108755,1857325,0,7452,78055,85507
2521106426,18,41,1966080,146553,1819527,0,7733,79369,87102
2521116826,9,41,1966080,206082,1759998,0,14875,95959,110834
2521118065,15,41,1966080,75122,1890958,0,4928,58231,63159
2521120260,4,41,1966080,53401,1912679,0,4327,56957,61284
2521126640,2,41,1966080,62465,1903615,0,4564,71719,76283
2521142113,20,41,1966080,57224,1908856,0,4587,57618,62205
2521144493,29,41,1966080,48588,1917492,0,4098,55778,59876
2521147578,37,41,1966046,60491,1905555,0,5019,58199,63218
2521160403,31,41,1966080,209897,1756183,0,14901,108927,123828
2521183505,28,41,1966080,99731,1866349,0,7537,77792,85329
2521183542,30,41,1969029,283436,1685593,0,24147,145547,169694
2521212134,24,41,1966042,147466,1818576,0,11396,86927,98323
2521213088,40,41,1966080,106202,1859878,0,7078,77475,84553
2580283314,5,42,1966080,154612,1811468,0,8809,82121,90930
2580291431,12,42,1966080,65203,1900877,0,5627,60911,66538
2580309910,23,42,1966080,165501,1800579,0,13601,92524,106125
2580316899,13,42,1966080,61088,1904992,0,4802,57125,61927
2580320695,16,42,1966080,159057,1807023,0,12628,89488,102116
2580345509,25,42,1966197,57664,1908533,0,4399,56811,61210
2580351450,19,42,1966080,140866,1825214,0,9088,81858,90946
2580381727,8,42,1968870,259986,1708884,0,16125,112714,128839
2580403416,32,42,1966080,212115,1753965,0,10633,115115,125748
2580444436,34,42,1966127,316694,1649433,0,26229,136019,162248
2580453266,7,42,1966080,143321,1822759,0,11232,86459,97691
2580469271,27,42,1966080,55786,1910294,0,4502,56654,61156
2580536866,21,42,1966080,112677,1853403,0,7914,78483,86397
2580548031,38,42,1970671,386553,1584118,0,20032,137570,157602
2580602649,36,42,1966080,43965,1922115,0,0,1966080,1966080
2580647139,39,42,1965316,133351,1831965,0,7515,78037,85552
2580730751,3,42,1965972,121177,1844795,0,7180,77072,84252
2580755967,22,42,1966080,124690,1841390,0,6915,77531,84446
2580787700,11,42,1966107,51070,1915037,0,4268,56056,60324
2580802315,14,42,1965791,132130,1833661,0,8828,81694,90522
2580833602,1,42,1966079,1966079,0,0,20552,203243,223795
2580866241,26,42,1965996,150872,1815124,0,11738,88039,99777
2580875344,41,42,1966080,57064,1909016,0,4501,71231,75732
2580879869,17,42,1966080,227799,1738281,0,11277,102374,113651
2580923450,33,42,1966080,69003,1897077,0,5117,73556,78673
2580945167,10,42,1966062,60188,1905874,0,4842,57566,62408
2581001963,6,42,1966542,186027,1780515,0,11137,101018,112155
2581074637,35,42,1966079,111500,1854579,0,6531,76723,83254
2581094612,30,42,1963165,321615,1641550,0,25991,150255,176246
2581106417,18,42,1966080,140858,1825222,0,7105,77495,84600
2581118073,15,42,1966080,69377,1896703,0,4430,57638,62068
2581121610,4,42,1966124,55947,1910177,0,4509,57373,61882
2581126640,2,42,1966080,64364,1901716,0,4643,72044,76687
2581116806,9,42,1966079,177300,1788779,0,15629,96471,112100
2581142104,20,42,1966080,58798,1907282,0,4456,57252,61708
2581144494,29,42,1966080,49198,1916882,0,4146,55789,59935
2581147557,37,42,1966080,57563,1908517,0,4605,57300,61905
2581174909,31,42,1966556,217509,1749047,0,14804,109065,123869
2581183507,28,42,1966080,128105,1837975,0,6916,76746,83662
2581213160,40,42,1966080,117099,1848981,0,7328,78004,85332
2581211654,24,42,1966059,146340,1819719,0,11669,87736,99405
2640285056,5,43,1966137,130166,1835971,0,7899,79751,87650
2640291440,12,43,1966080,60282,1905798,0,5368,61075,66443
2640296568,8,43,1963289,246189,1717100,0,16226,112327,128553
2640305560,23,43,1966080,162551,1803529,0,13485,91615,105100
2640316890,13,43,1966080,53884,1912196,0,4089,56309,60398
2640320695,16,43,1966080,128680,1837400,0,11626,87010,98636
2640341907,25,43,1965963,59240,1906723,0,4503,56870,61373
2640357433,19,43,1966080,132693,1833387,0,9775,82602,92377
2640403397,32,43,1966080,193400,1772680,0,9642,113343,122985
2640407938,38,43,1961489,344732,1616757,0,19233,135343,154576
2640443940,34,43,1966033,324720,1641313,0,25839,135786,161625
2640472987,27,43,1966080,56478,1909602,0,4618,57034,61652
2640489629,7,43,1967306,119206,1848100,0,9729,83046,92775
2640536857,21,43,1966080,130034,1836046,0,7362,77868,85230
2640602649,36,43,1966080,43808,1922272,0,0,1966080,1966080
2640648822,39,43,1966081,116976,1849105,0,7334,77770,85104
2640730748,3,43,1966080,120968,1845112,0,6886,76913,83799
2640755977,22,43,1966080,104691,1861389,0,6740,76919,83659
2640791107,11,43,1966053,52580,1913473,0,4505,56436,60941
2640802315,14,43,1966080,126839,1839241,0,9118,81802,90920
2640833626,1,43,1966081,1966081,0,0,20273,205940,226213
2640867238,26,43,1966112,134838,1831274,0,11029,86141,97170
2640877315,41,43,1966144,57808,1908336,0,4480,70849,75329
2640879859,17,43,1966080,222249,1743831,0,11962,103145,115107
2640923448,33,43,1966080,60749,1905331,0,4587,72431,77018
2640942692,10,43,1965999,57079,1908920,0,4541,56908,61449
2640987838,6,43,1965618,194774,1770844,0,10987,100648,111635
2641074648,35,43,1966081,119462,1846619,0,6693,76693,83386
2641093567,30,43,1966047,307201,1658846,0,26057,150157,176214
2641110326,18,43,1966208,120991,1845217,0,7665,78708,86373
2641116823,9,43,1966081,182760,1783321,0,15757,96204,111961
