sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2815346744,1,12,138,179,617011
2815889892,1,30,187,585,225342
2816082761,1,5,171,210,655396
2816519844,1,9,175,507,128800
2816546759,1,3,155,1015,1018351
2816801217,1,20,187,539,122956
2816861578,1,14,172,984,910032
2817000243,1,25,107,851,1243460
2817184268,1,32,159,953,1280077
2817237195,1,19,139,1054,1428707
2817945090,1,13,127,281,696368
2818095488,1,17,162,1648,1503911
2818121485,1,11,153,976,919771
2818497179,1,37,137,1375,958193
2819205565,1,35,129,1101,762332
2821875494,1,18,144,1820,1447973
2822569331,1,8,177,0,248504
2822592468,1,21,127,1289,1484486
2823162028,1,41,154,1281,1137435
2824395195,1,10,132,1312,1107314
2824736213,1,23,177,0,226723
2825189495,1,38,187,0,120353
2825538763,1,40,172,1648,1177265
2825689326,1,16,166,296,697865
2825973836,1,29,92,2898,2480658
2826356862,1,22,186,476,451635
2826450332,1,27,127,781,1042728
2827860414,1,39,139,1265,1349296
2828212894,1,33,158,2500,2311697
2828340388,1,15,184,1210,830886
2828561920,1,2,162,742,348503
2828655394,1,6,131,1929,1670924
2828842624,1,7,161,1296,1572811
2829435413,1,31,155,1375,943229
2829461861,1,4,158,3015,2629861
2829785179,1,34,188,0,138242
2830410294,1,24,176,1132,653825
2830545601,1,28,178,2031,1575809
2830694868,1,30,188,710,350469
2830860596,1,26,168,1734,1602918
2831036044,1,5,172,0,236294
2831291308,1,20,188,585,173030
2831640151,1,17,163,812,666535
2831667148,1,32,160,1140,1466044
2831840324,1,3,156,1101,1097393
2831994371,1,9,176,1062,680790
2832015730,1,14,173,859,798549
2832585440,1,19,140,1343,1723036
2833695621,1,25,108,2015,2407588
2833875408,1,12,139,4132,4575343
2834010457,1,13,128,1062,1481146
2834038020,1,11,154,2851,2797224
2834955653,1,35,130,2593,2255191
2835420486,1,37,138,3257,2838717
2836995468,1,18,145,2562,2192907
2837509422,1,8,178,0,313573
2837625619,1,21,128,1906,2103575
2838763252,1,41,155,1484,1340221
2839515308,1,10,133,2031,1821825
2840178883,1,23,178,0,346726
2840309567,1,38,188,0,111763
2840338282,1,40,173,1421,944125
2840775325,1,29,93,2226,1817716
2840801915,1,16,167,648,1058532
2841476902,1,22,187,250,223869
2841570410,1,27,128,914,1178471
2842200246,1,15,185,929,542317
2842515506,1,6,132,1125,870616
2843050437,1,4,159,2031,1644924
2843063561,1,2,163,789,389255
2843332871,1,7,162,1046,1332831
2843637169,1,33,159,2359,2166062
2843775444,1,26,169,476,345921
2844090421,1,28,179,820,374297
2844117168,1,34,189,0,56208
2844240552,1,39,140,1804,1888212
2844870530,1,31,156,2289,1865586
2845781375,1,20,189,796,388468
2846015043,1,5,173,203,652823
2846168314,1,32,161,1320,1654749
2846444987,1,30,189,664,299374
2846786986,1,3,157,1976,1977328
2847075572,1,24,177,2484,2007585
2847101728,1,14,174,796,728306
2847240753,1,25,109,1218,1608990
2847705390,1,12,140,2750,3193554
2848213156,1,11,155,1375,1323942
2848965561,1,19,141,2593,2980516
2849130762,1,35,131,2007,1661123
2849319273,1,17,164,2882,2735509
2849452988,1,13,129,1109,1533745
2849910409,1,9,177,3195,2816240
2851826161,1,8,179,0,99102
2852430590,1,37,139,4664,4246975
2852938355,1,41,156,1632,1491906
2853060624,1,18,146,3210,2833159
2854005627,1,21,129,3953,4147665
2854635444,1,10,134,2484,2277909
2854799670,1,38,189,0,316591
2854984556,1,16,168,31,444318
2855331911,1,23,179,0,127077
2855745515,1,27,129,968,1236388
2855773404,1,40,174,1414,937705
2856597072,1,22,188,164,137177
2857504155,1,7,163,578,855227
2857950370,1,15,186,945,558076
2858265545,1,26,170,773,636283
2858487468,1,2,164,1085,688162
2858580648,1,6,133,1781,1529507
2858730462,1,29,94,5296,4890990
2858895840,1,28,180,1320,867800
2859045671,1,39,141,2460,2545657
2859398424,1,33,160,2984,2794496
2859708765,1,34,190,0,160054
2860028005,1,4,160,3171,2789749
2860305651,1,31,157,2570,2144467
2860331858,1,3,158,789,787835
2860935474,1,12,141,1773,2209733
2860962044,1,32,162,937,1260979
2861128091,1,5,174,531,972589
2861216538,1,20,190,687,276756
2861415559,1,25,110,921,1315045
2861880666,1,24,178,2687,2207050
2862195109,1,30,190,429,69489
2862388393,1,14,175,1078,1007148
2863305869,1,35,132,1570,1230408
2863620382,1,13,130,804,1224575
2863648269,1,11,156,2632,2579340
2865030691,1,19,142,4609,4990950
2865345500,1,9,178,3531,3148108
2865698186,1,17,165,3992,3848943
2867750169,1,8,180,117,550744
2868221038,1,41,157,1429,1290214
2868495717,1,37,140,4929,4519203
2868974816,1,38,190,0,81699
2869188120,1,21,130,3734,3931720
2870127291,1,10,135,2703,2496308
2870762022,1,16,169,203,620231
2870782785,1,22,189,125,96328
2871018949,1,29,95,3179,2772267
2871056405,1,23,180,0,218810
2871180664,1,27,130,750,1015287
2871208655,1,40,175,1906,1427623
2871838080,1,7,164,734,1017894
2872005828,1,39,142,1265,1350092
2872755770,1,6,134,1398,1142129
2873385799,1,15,187,1515,1134130
2873701426,1,28,181,1281,829636
2874165756,1,31,158,1023,596082
2874237597,1,2,165,1031,633595
2874556059,1,33,161,2757,2560822
2874645994,1,26,171,1984,1850558
2874991689,1,34,191,31,321343
2875110299,1,12,142,750,1193922
2875467318,1,4,161,2820,2447798
2875484615,1,19,143,976,1358946
2875816370,1,5,175,210,657275
2876118295,1,24,179,1117,644049
2876411576,1,32,163,1273,1601135
2876651673,1,20,191,523,110329
2876850989,1,25,111,1960,2352027
2877000222,1,30,191,539,179290
2877030892,1,3,159,1515,1518109
2877369595,1,14,176,1210,1144610
2877675961,1,9,179,570,191167
2877945513,1,17,166,585,439864
2877989699,1,11,157,1390,1350486
2878110996,1,35,133,2054,1715242
2878425814,1,13,131,1117,1537820
2880150829,1,37,141,1859,1447782
2882715930,1,18,148,1445,1069639
2882869908,1,8,181,0,361028
2883349050,1,41,158,1335,1191644
2883366235,1,21,131,1984,2180120
2883930644,1,10,136,1531,1323089
2884724946,1,38,191,0,159943
2884875666,1,29,96,2507,2097734
2885262031,1,22,190,70,41200
2885561159,1,39,143,546,631937
2885850869,1,16,170,234,646538
2886480198,1,23,181,0,360411
2886807222,1,40,176,1835,1362128
2886930598,1,6,135,757,504418
2887145292,1,7,165,1335,1621962
2887245792,1,27,131,960,1226862
2887875795,1,26,172,570,435126
2888097405,1,2,166,734,337122
2888821078,1,28,182,1109,654970
2889012232,1,33,162,1804,1616040
2889135891,1,15,188,1445,1062973
2890108194,1,5,176,171,620934
2890230909,1,31,159,1109,687433
2890396116,1,25,112,1414,1803394
2890545889,1,24,180,1085,610666
2890575093,1,34,192,0,175397
2890860423,1,12,143,546,990047
2890902870,1,4,162,2398,2023998
2890920188,1,19,144,789,1169479
2891175340,1,30,192,562,205941
2891544324,1,3,160,1187,1187772
2891881786,1,32,164,1250,1579108
2891998237,1,14,177,812,741983
2892401796,1,20,192,476,63547
2892435653,1,17,167,875,726859
2893429371,1,9,180,851,467965
2893580841,1,11,158,1718,1660358
2893861116,1,35,134,1828,1488780
2894175931,1,13,132,1023,1444147
2894955944,1,37,142,1695,1284127
2897200929,1,8,182,0,389490
2898105969,1,18,149,1304,936239
2898298756,1,41,159,2171,2031995
2898420765,1,10,137,1421,1211667
2898781034,1,21,132,1437,1633991
2899437418,1,22,191,179,157210
2899680781,1,29,97,1960,1551307
2900040759,1,39,144,445,533451
2900160055,1,38,192,0,117224
2901285823,1,7,166,570,848450
2901420713,1,6,136,882,627345
2901600851,1,16,171,101,513727
2902108535,1,23,182,31,458430
2902242195,1,40,177,1289,812745
2902272528,1,2,167,773,379473
2902680911,1,26,173,671,540440
2902996212,1,27,132,1515,1783960
2903626010,1,15,189,1273,889945
2903941192,1,28,183,1273,827195
2905036008,1,31,160,1046,624815
2905066145,1,33,163,1929,1743477
2905351139,1,24,181,1023,548777
2905516206,1,25,113,2210,2603192
2905543310,1,5,177,296,743589
2905721591,1,34,193,0,191984
2905866404,1,32,165,1101,1430964
2905980749,1,19,145,625,1011339
2906325836,1,3,161,929,930202
2906495914,1,4,163,2515,2124874
2906610449,1,30,193,515,152841
2906659467,1,12,144,335,781278
2906981315,1,14,178,570,506319
2907285812,1,17,168,882,741101
2907604616,1,9,181,906,525433
2907837172,1,20,193,1226,819265
2908216150,1,11,159,1656,1600375
2908666256,1,35,135,1351,1012689
2908980763,1,13,133,406,827144
2910706064,1,37,143,1750,1338934
2911843856,1,41,160,1156,1014576
2912343612,1,8,183,218,671241
2913280547,1,18,150,1382,1005478
2913301585,1,21,133,1625,1818624
2913855890,1,29,98,1796,1390468
2913927272,1,22,192,70,41923
2915164955,1,10,138,2226,2018357
2915746078,1,39,145,1078,1168450
2915910199,1,38,193,0,196779
2916225828,1,6,137,968,713140
2916425106,1,16,172,85,502064
2917035685,1,23,183,46,471497
2917486300,1,27,133,1187,1453735
2917707696,1,2,168,843,447453
2917981062,1,7,167,1515,1801482
2918116032,1,26,174,359,225561
2918144017,1,40,178,1679,1198942
2918746310,1,25,114,1210,1606734
2919061315,1,28,184,1218,767650
2919376124,1,15,190,1460,1075294
2919556399,1,33,164,1921,1733679
2919886054,1,19,146,437,822895
2920155840,1,24,182,984,509718
2920512196,1,4,164,1531,1148390
2920671061,1,3,162,976,977906
2920786130,1,31,161,1140,718961
2920986072,1,5,178,414,856597
2921459951,1,34,194,0,200041
2921730592,1,30,194,507,148637
2921786004,1,9,182,1062,682747
2921923937,1,32,166,2039,2371310
2922106442,1,17,169,1054,910633
2922326987,1,20,194,640,230955
2922360944,1,12,145,1273,1713585
2922402494,1,14,179,1671,1614710
2922734849,1,11,160,1304,1259679
2925045894,1,13,134,898,1314150
2925676363,1,35,136,2984,2644079
2925829655,1,37,144,2062,1650044
2926800319,1,8,184,0,174793
2927286431,1,41,161,1914,1769671
2927401195,1,18,151,1171,801800
2928728476,1,21,134,1632,1831452
2929020974,1,29,99,2062,1649292
2929921003,1,10,139,1304,1093043
2929992640,1,22,193,296,274942
2930592276,1,16,173,148,559849
2930716239,1,6,138,1164,907295
2931346157,1,27,134,929,1196405
2931545113,1,39,146,929,1014369
2931840689,1,23,184,0,268719
2932202091,1,40,179,1632,1155454
2932290881,1,38,194,210,537597
2932785924,1,7,168,679,957936
2932921146,1,26,175,523,386995
2933236171,1,28,185,906,458131
2933483903,1,2,169,710,317401
2934811252,1,15,191,1515,1129884
2934839146,1,33,165,2226,2032103
2935276120,1,31,162,1390,966500
2935308197,1,4,165,2304,1919980
2935441440,1,25,115,2335,2731530
2935634911,1,32,167,1148,1496347
2935791184,1,3,163,1476,1473715
2935906241,1,19,147,1570,1952457
2935967137,1,24,183,1140,674400
2936105100,1,34,195,0,75389
2936421447,1,14,180,1445,1376150
2936584727,1,5,179,546,992683
2936850782,1,9,183,710,326384
2937165688,1,30,195,578,219756
2937762155,1,20,195,742,329111
2937796091,1,12,146,1703,2144484
2938741264,1,17,170,1742,1591314
2939099773,1,11,161,1953,1905874
2939535889,1,13,135,429,843207
2940316273,1,37,145,2375,1964780
2940796513,1,35,137,2234,1889258
2942405255,1,8,185,0,420354
2942521293,1,18,152,1835,1460961
2943036522,1,41,162,2140,1995652
2944164400,1,21,135,1218,1415794
2944502120,1,22,194,281,252520
2945041330,1,29,100,2453,2040580
2945355993,1,10,140,1382,1178127
2946151357,1,6,139,1132,881436
2946179117,1,40,180,1468,986800
2946645645,1,23,185,0,112717
2946781253,1,27,135,710,975211
2946990476,1,16,174,656,1064072
2947095440,1,38,195,0,155427
2947291152,1,39,147,789,877555
2947411279,1,26,176,734,598915
2948391383,1,7,169,1789,2071178
2948671371,1,15,192,1093,708282
2948866144,1,19,148,468,849820
2948986569,1,25,116,1695,2089160
2949195599,1,33,166,2054,1874030
2949451090,1,31,163,984,555523
2949616552,1,28,186,1406,951433
2949796512,1,32,168,1257,1582323
2949838175,1,2,170,1968,1570080
2950588038,1,34,196,0,141261
2950754416,1,5,180,453,907781
2950911269,1,14,181,1039,967523
2951383749,1,12,147,1132,1572049
2951401339,1,4,166,2890,2506841
2951533971,1,3,164,1921,1916250
2951659584,1,24,184,929,458755
2952252284,1,20,196,640,226525
2952346064,1,9,184,539,158106
2952647523,1,11,162,1210,1156729
2952672075,1,30,196,437,86033
2953546099,1,17,171,679,532598
2954341607,1,35,138,1406,1062579
2956066391,1,37,146,2593,2183638
2956546422,1,13,136,1554,1970888
2956726553,1,41,163,1679,1537918
2957326431,1,18,153,1210,836382
2957840747,1,8,186,132,562280
2959276583,1,29,101,2476,2068807
2960161448,1,21,136,1867,2061269
2960232922,1,22,195,296,273007
2960699426,1,40,181,1515,1035602
2960956449,1,6,140,1375,1124058
2961271390,1,27,136,828,1090388
2961586365,1,26,177,695,563092
2962449435,1,10,141,3109,2896588
2962530537,1,38,196,0,160866
2962559223,1,16,175,1179,1589296
2962710764,1,23,186,0,255971
2963038916,1,39,148,937,1023797
2963061891,1,7,170,2046,2330432
2963074992,1,2,171,523,124034
2963476479,1,15,193,1492,1107611
2963667819,1,33,167,2273,2093637
2964106689,1,25,117,1460,1849926
2964256470,1,19,149,1570,1951104
2964612401,1,32,169,1492,1825399
2964736690,1,28,187,1039,591462
2964916170,1,14,182,640,573997
2965200998,1,12,148,210,650944
2965516461,1,31,164,1640,1215956
2965546575,1,4,167,1757,1370847
2965716378,1,5,181,328,776042
2966338163,1,34,197,0,170545
2966742595,1,20,197,1031,623126
2966775944,1,30,197,523,165959
2966815595,1,3,165,1242,1252089
2966836994,1,24,185,859,390903
2968433959,1,17,172,1062,912685
2968666325,1,9,185,1085,704959
2968707857,1,11,163,1835,1795208
2969461698,1,35,139,1648,1308131
2970091247,1,13,137,453,867315
2971234900,1,37,147,2500,2086142
2972009292,1,41,164,2109,1969075
2972761522,1,18,154,1148,777972
2973391250,1,21,137,937,1134851
2973420678,1,8,187,0,170164
2974381757,1,29,102,2742,2330232
2974723050,1,22,196,351,325654
2975131562,1,6,141,1023,767921
2975481794,1,40,182,1460,978794
2975649418,1,10,142,1429,1221571
2975941419,1,16,176,109,526189
2976076504,1,26,178,734,600096
2976705648,1,38,197,0,250030
2977516666,1,7,171,1585,1868345
2977558143,1,2,172,757,359842
2977651767,1,27,137,1343,1611390
2977966585,1,15,194,1453,1063058
2978281771,1,25,118,1031,1423207
2978431569,1,19,150,1171,1555909
2978460886,1,23,187,0,318593
2978806372,1,33,168,2679,2499319
2979380075,1,39,149,1914,1997751
2979739640,1,32,170,1367,1692696
2979756805,1,31,165,1351,923758
2979891618,1,14,183,1234,1161777
2980171792,1,28,188,1250,796272
2980198899,1,5,182,625,1071053
2980602464,1,20,198,507,100182
2980636119,1,12,149,851,1297012
2980996110,1,30,198,460,104865
2981296422,1,3,166,781,783640
2981611613,1,4,168,1820,1435866
2982088427,1,34,198,0,159692
2982526342,1,24,186,906,434907
2982841328,1,17,173,976,827876
2983321812,1,35,140,1171,832288
2983516357,1,9,186,1093,711251
2984142554,1,11,164,1367,1315823
2984266356,1,13,138,546,964299
2986621655,1,37,148,2539,2128729
2986966813,1,41,165,1671,1528178
2987566634,1,18,155,1523,1154739
2987930657,1,21,138,1054,1252383
2988073538,1,8,188,7,440230
2988196641,1,29,103,2460,2050721
2989936587,1,26,179,507,374251
2990477510,1,22,197,164,142614
2990594185,1,16,177,304,718017
2990881685,1,6,142,1757,1501546
2991406827,1,40,183,1687,1214465
2991511873,1,27,138,1164,1428709
2991661505,1,10,143,1750,1533983
2992033398,1,7,172,1046,1330399
2992382373,1,2,173,765,371485
2992455768,1,38,198,0,273597
2992951834,1,33,169,2242,2051032
2993236429,1,39,150,867,951788
2993401899,1,25,119,1968,2363886
2993592763,1,32,171,1093,1419775
2993716708,1,15,195,1460,1070290
2994211009,1,23,188,0,177273
2994346922,1,28,189,1203,752571
2994374035,1,5,183,429,874293
2994811574,1,31,166,1632,1205089
2994854556,1,14,184,992,934020
2995129932,1,19,151,1859,2246450
2995441139,1,30,199,578,221779
2996101391,1,3,167,976,975373
2996352606,1,20,199,632,225325
2996608845,1,34,199,31,321321
2996702083,1,12,150,1046,1487965
2997414551,1,24,187,929,455929
2997729898,1,17,174,1453,1297762
2998010159,1,4,169,2406,2021931
2998367463,1,9,187,640,257669
2999566719,1,11,165,1390,1341570
3000016473,1,13,139,828,1245658
3000549882,1,37,149,2289,1870273
3001591982,1,35,141,3851,3508727
3002097697,1,41,166,914,776230
3002563953,1,8,189,23,457415
3002686758,1,18,156,1554,1181093
3002731863,1,21,139,1125,1319194
3003676899,1,29,104,2273,1867540
3004426725,1,26,180,984,848724
3004741513,1,6,143,726,471583
3005236674,1,16,178,757,1172986
3005278878,1,22,198,265,240458
3005686723,1,27,139,664,927556
3005866935,1,40,184,2023,1546841
3006945881,1,38,199,0,310758
3007452311,1,7,173,867,1147221
3007780548,1,33,170,2750,2567235
3007805452,1,2,174,484,91480
3008360130,1,10,144,2929,2721326
3008521847,1,15,196,1570,1184220
3009467043,1,25,120,3234,3624313
3009659418,1,31,167,1437,1021653
3009677114,1,39,151,1757,1849455
3009782012,1,28,190,1328,878952
3009809261,1,5,184,578,1025126
3009970095,1,23,189,70,503394
3009987530,1,30,200,429,68174
3010131749,1,14,185,648,578610
3010293108,1,3,168,1039,1044902
3010310896,1,19,152,1601,1982054
3010561353,1,12,151,273,714414
3010842689,1,20,200,476,66941
3010919786,1,34,200,0,54030
3011069458,1,32,172,2843,3173041
3011821405,1,17,175,968,823548
3012166824,1,4,170,2218,1834826
3012451830,1,24,188,1289,813481
3013126324,1,9,188,734,350452
3014656866,1,37,150,1632,1215016
3015137055,1,35,142,1843,1506906
3015451596,1,13,140,429,844823
3015801918,1,11,166,2578,2522061
3017206000,1,8,190,0,158629
3018190338,1,41,167,1890,1742922
3018485387,1,18,157,1875,1503160
3018755387,1,29,105,2328,1914799
3018916838,1,26,181,632,502929
3019460716,1,22,199,296,274258
3020050870,1,16,179,320,744983
3020072691,1,21,140,2492,2687849
3020806661,1,6,144,859,607172
3020987077,1,40,185,1593,1120126
3021122104,1,27,140,1015,1284852
3021302217,1,33,171,2164,1971737
3021586714,1,10,145,1539,1330742
3021750996,1,38,200,0,326042
3022066842,1,25,121,781,1177257
3022257869,1,7,174,1359,1640808
3022846519,1,39,152,523,611821
3023857004,1,19,153,515,903220
3023870381,1,2,175,1351,953888
3023956960,1,15,197,1500,1115472
3024621199,1,23,190,7,432041
3024777864,1,5,185,562,1016909
3024937175,1,32,173,1390,1720485
3025051948,1,31,168,1312,878954
3025081889,1,14,186,1304,1239726
3026045418,1,30,201,484,122924
3026162172,1,28,191,1750,1298185
3026311752,1,12,152,1828,2269500
3026592797,1,20,201,484,74438
3026627101,1,24,189,1000,527854
3026657041,1,3,169,1781,1784884
3026818770,1,34,201,0,132810
3027256671,1,17,176,687,540094
3027948728,1,9,189,859,479559
3028243175,1,4,171,2656,2278384
3029312170,1,35,143,1625,1283613
3029491931,1,11,167,1148,1094907
3030886737,1,13,141,164,584681
3031074361,1,37,151,2375,1965034
3031867104,1,41,168,1265,1119964
3032612042,1,18,158,1218,848585
3032641257,1,8,191,0,289168
3033943502,1,22,200,265,242444
3034502025,1,21,141,1671,1870625
3034547089,1,29,106,2273,1862751
3034666959,1,26,182,726,592790
3035161882,1,16,180,125,535704
3035612081,1,6,145,1625,1369840
3035845000,1,10,146,1648,1432778
3036421705,1,7,175,960,1242123
3036556412,1,38,201,23,349092
3037187235,1,27,141,1539,1803088
3037393862,1,33,172,2242,2055549
3037651763,1,39,153,781,871019
3037682209,1,40,186,2320,1846509
3037817258,1,25,122,1070,1466745
3038353431,1,2,176,875,476001
3038960915,1,14,187,1070,997742
3039134709,1,5,186,312,756864
3039226762,1,19,154,851,1233316
3039541599,1,12,153,140,582126
3039590289,1,31,169,1460,1038491
3039707059,1,15,198,1609,1228335
3039913464,1,32,174,898,1228033
3040337257,1,28,192,1882,1430395
3040801518,1,30,202,617,261836
3040831926,1,23,191,273,705375
3041082938,1,20,202,609,197835
3041116780,1,24,190,898,423783
3041461235,1,34,202,0,71634
3041624815,1,3,170,1429,1432354
3042376811,1,17,177,609,462552
3043086842,1,4,172,2226,1840791
3043321602,1,9,190,968,583026
3043487303,1,35,144,1460,1122233
3044927212,1,11,168,1335,1280158
3045842119,1,37,152,1562,1146884
3047762281,1,41,169,1757,1620521
3048050890,1,18,159,1257,888996
3048362133,1,29,107,1851,1443399
3048391252,1,8,192,0,132924
3048527131,1,13,142,1843,2260836
3048991840,1,21,142,875,1071378
3049063608,1,22,201,335,306838
3049157046,1,26,183,757,625960
3049663062,1,16,181,210,622832
3050615747,1,10,147,1328,1125379
3050732150,1,6,146,1437,1181019
3051046240,1,38,202,0,98445
3051238073,1,40,187,1765,1292987
3051541821,1,7,176,570,854447
3052457147,1,39,154,1453,1543600
3052972375,1,33,173,2054,1860644
3053252379,1,25,123,1992,2386233
3053462207,1,31,170,1132,707283
3053567379,1,27,142,1921,2191064
3053746309,1,5,187,0,375513
3053882362,1,28,193,1046,596509
3054103721,1,2,177,640,241916
3054394727,1,14,188,617,552554
3054411831,1,19,155,1351,1728320
3054691480,1,23,192,0,275751
3054976622,1,30,203,578,217570
3055457183,1,15,199,1515,1135201
3055606770,1,24,191,820,343450
3055637318,1,32,175,1562,1897188
3055888036,1,20,203,453,41995
3056237149,1,12,154,1578,2023042
3056270873,1,34,203,0,177317
3057842317,1,4,173,2054,1666589
3058166307,1,3,171,1960,1973846
3058183468,1,9,191,507,127852
3058441911,1,17,178,937,795637
3059417301,1,11,169,1710,1659815
3060182432,1,35,145,2851,2513250
3062071982,1,13,143,375,792874
3062222218,1,37,153,2257,1843612
3062852219,1,18,160,1859,1487190
3063215828,1,8,193,78,511678
3063560891,1,22,202,273,249414
3063844520,1,41,170,1976,1835553
3064164963,1,29,108,2726,2316542
3064277184,1,26,184,515,385303
3064742245,1,21,143,1835,2032701
3065057078,1,10,148,1382,1176086
3065537288,1,6,147,1578,1320838
3065851348,1,38,203,0,208211
3066032258,1,16,182,929,1342600
3066347210,1,7,177,1210,1495103
3066517815,1,40,188,2632,2150856
3066692145,1,39,155,914,1003076
3067742465,1,27,143,2046,2311423
3067922549,1,33,174,2164,1974862
3068372492,1,25,124,2062,2451628
3068900073,1,31,171,1390,961670
3069036884,1,5,188,179,627769
3069317477,1,28,194,1679,1234698
3069830510,1,30,204,664,306414
3069852781,1,14,189,757,682454
3069865882,1,2,178,890,496234
3069879210,1,12,155,1187,1624585
3070142367,1,24,192,1109,632500
3070456529,1,23,193,0,228290
3070727278,1,19,156,1804,2187517
3071083223,1,32,176,1539,1866492
3071522307,1,15,200,1617,1231545
3071638162,1,20,204,578,167091
3071712811,1,3,172,1234,1239060
3072024819,1,4,174,1804,1419383
3072179123,1,34,204,0,133748
3072931856,1,9,192,578,197022
3074357543,1,35,146,1289,941940
3074590852,1,11,170,1914,1857062
3074604365,1,17,179,1164,1012749
3076712187,1,37,154,1914,1501308
3077192097,1,13,144,898,1311916
3077657335,1,18,161,1523,1151672
3077702978,1,29,109,1937,1526451
3078362356,1,22,203,195,168067
3078642454,1,8,194,0,369389
3079082301,1,26,185,718,590268
3079110133,1,41,171,2242,2101185
3079547353,1,21,144,2187,2384684
3079577091,1,16,183,15,427476
3081122385,1,39,156,1085,1169766
3081152656,1,40,189,1507,1035706
3081483101,1,7,178,687,967602
3081500572,1,10,149,2351,2143036
3081601457,1,38,204,0,313384
3081917387,1,6,148,2484,2233424
3082232607,1,27,144,1789,2051605
3082582196,1,33,175,2734,2540769
3082697405,1,31,172,1054,628233
3083177609,1,25,125,1359,1745148
3083683046,1,5,189,226,676443
3083956919,1,12,156,351,797490
3084029017,1,2,179,750,354125
3084122627,1,28,195,1679,1227389
3084272114,1,19,157,671,1052705
3085247712,1,32,177,1062,1387370
3085604709,1,23,194,0,220239
3085617949,1,30,205,671,312652
3085813261,1,20,205,539,131292
3085847396,1,24,193,1382,911686
3086203338,1,14,190,1203,1133848
3086642419,1,15,201,1000,617313
3086984718,1,3,173,812,815684
3087614220,1,34,205,0,170447
3087784422,1,4,175,2390,2007131
3087808139,1,9,193,546,174897
3088408642,1,11,171,1328,1285065
3089792636,1,35,147,2265,1928131
3090257170,1,17,180,812,662270
3091832469,1,37,155,2054,1645027
3092777459,1,18,162,1703,1334315
3092848770,1,22,204,296,271687
3092942079,1,13,145,703,1124397
3093407457,1,29,110,2843,2434055
3093630103,1,8,195,101,535847
3093722461,1,21,145,1515,1716062
3093922971,1,41,172,1726,1585878
3094202398,1,26,186,929,793232
3095019720,1,16,184,171,588854
3095462210,1,6,149,968,714775
3095776568,1,38,205,0,156898
3095957628,1,33,176,1960,1771814
3096092412,1,27,145,679,942606
3096599330,1,40,190,1937,1474567
3096616885,1,39,157,1367,1453317
3097187304,1,10,150,2039,1829768
3097502514,1,31,173,1210,782732
3097532594,1,7,179,1421,1704574
3098297702,1,28,196,1796,1347786
3098806047,1,5,190,656,1107898
3099148844,1,2,180,664,271413
3099242707,1,25,126,2000,2392195
3099424760,1,12,157,765,1226277
3100068743,1,24,194,859,380016
3100223120,1,14,191,875,802812
3100336979,1,30,206,492,133244
3100375941,1,23,195,0,272711
3100393653,1,19,158,1140,1525806
3100705253,1,32,178,1437,1769811
3101762541,1,15,202,1039,656161
3101878418,1,20,206,718,305824
3102104334,1,34,206,0,173782
3102898496,1,4,176,2382,1996175
3103517527,1,3,174,2476,2481314
3103802078,1,9,194,585,200085
3103967753,1,35,148,1148,802472
3103995273,1,11,172,1328,1268869
3104747294,1,17,181,695,543491
3105785357,1,37,156,1796,1379185
3106952564,1,18,163,1500,1126608
3107000803,1,29,111,1859,1449256
3108062499,1,26,187,484,351716
3108284126,1,22,205,109,78193
3108377339,1,13,146,390,809658
3108882121,1,8,196,0,334740
3109349942,1,16,185,398,809701
3109951683,1,38,206,0,124844
3110102600,1,21,146,1960,2157681
3110132883,1,41,173,2593,2452060
3110777669,1,39,158,1296,1387550
3110897615,1,6,150,1210,951351
3111362594,1,31,174,1015,590443
3111741457,1,10,151,2062,1860473
3112022758,1,40,191,2132,1654755
3112157809,1,28,197,1218,770393
3112363046,1,33,177,3210,3024752
3112472812,1,27,146,1359,1627746
3112499388,1,5,191,0,379354
3112978271,1,7,180,1585,1869021
3113639217,1,2,181,554,160224
3114047824,1,25,127,2031,2423874
3115020082,1,14,192,757,685721
3115457515,1,24,195,1062,588195
3115506367,1,19,159,828,1208822
3115817265,1,12,158,1203,1650916
3116087073,1,30,207,656,296473
3116130723,1,23,196,0,191068
3116252401,1,15,203,796,414794
3116279972,1,3,175,906,904236
3116445411,1,34,207,0,193360
3116771212,1,32,179,2054,2381821
3117628531,1,20,207,570,157499
3117730605,1,11,173,914,853203
3118018450,1,4,177,1703,1319283
3118923027,1,9,195,796,414784
3120347875,1,35,149,1539,1202120
3121442698,1,17,182,1328,1176475
3121490980,1,29,112,1945,1541015
3121757683,1,37,157,2617,2203041
3122237422,1,13,147,171,591586
3122387692,1,18,164,1101,733591
3122552641,1,26,188,226,91828
3122800268,1,22,206,125,95956
3124161473,1,8,197,0,420225
3124656502,1,21,147,1031,1228207
3124756803,1,38,207,0,47566
3124907433,1,39,159,476,563560
3124937725,1,16,186,398,808050
3125100500,1,41,174,2500,2352678
3125578925,1,40,192,1585,1106454
3125703148,1,6,151,1093,839487
3126167523,1,10,152,2265,2059968
3126536149,1,33,178,1632,1447836
3126549381,1,31,175,921,489717
3126962644,1,27,147,804,1067075
3127142430,1,7,181,507,789815
3127277649,1,28,198,882,433788
3128155559,1,2,182,843,449963
3128222930,1,25,128,2000,2394892
3128249510,1,5,192,0,379436
3129947579,1,12,159,1164,1608433
3130140086,1,14,193,742,672892
3130577484,1,24,196,992,517269
