sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1980638387,7,32,1966079,131325,1834754,0,6848,76747,83595
1980641387,28,32,1966080,63609,1902471,0,4291,56628,60919
1980646095,15,32,1966080,70199,1895881,0,4470,56860,61330
1980679555,9,32,1966080,62052,1904028,0,4789,57390,62179
1980786835,37,32,1966079,159548,1806531,0,13291,89321,102612
1980806503,39,32,1966081,121825,1844256,0,7526,77785,85311
1980854351,34,32,1966080,66200,1899880,0,5294,58106,63400
1980858489,24,32,1966080,151123,1814957,0,8643,79895,88538
1980899518,38,32,1966061,133561,1832500,0,8700,80259,88959
1980904916,17,32,1966081,127832,1838249,0,6379,75534,81913
1980890419,1,32,1966080,1966080,0,0,15379,151251,166630
1980921103,20,32,1966188,73886,1892302,0,4325,71733,76058
1980975752,27,32,1966080,133170,1832910,0,7897,78466,86363
1981021026,11,32,1966080,303615,1662465,0,11614,116112,127726
1981022437,36,32,1966080,135991,1830089,0,11622,86222,97844
1981023381,6,32,1966047,135609,1830438,0,8666,79885,88551
1981021368,23,32,1966079,160035,1806044,0,8695,95514,104209
1981086288,32,32,1966080,137909,1828171,0,9985,82984,92969
1981177964,19,32,1966080,77180,1888900,0,4636,66434,71070
1981187046,3,32,1966080,159235,1806845,0,6908,106134,113042
1981236322,14,32,1966081,272730,1693351,0,21016,121011,142027
1981278881,35,32,1966080,232180,1733900,0,11555,101408,112963
1981288368,33,32,1966081,139463,1826618,0,9038,80761,89799
2008136818,42,8,1966080,44429,1921651,0,0,1966080,1966080
2040280556,25,33,1966081,139016,1827065,0,8241,94124,102365
2040285897,10,33,1966081,66026,1900055,0,4616,57008,61624
2040304791,13,33,1966085,283095,1682990,0,16757,110043,126800
2040301855,31,33,1965966,264644,1701322,0,16666,111584,128250
2040339117,26,33,1966080,119640,1846440,0,6724,75971,82695
2040367261,41,33,1966080,64463,1901617,0,4499,56356,60855
2040392298,22,33,1966080,66307,1899773,0,4177,56750,60927
2040410497,40,33,1966081,138071,1828010,0,7186,77006,84192
2040420148,2,33,1966081,61872,1904209,0,4489,56455,60944
2040456661,30,33,1962020,297039,1664981,0,22068,123469,145537
2040467140,18,33,1966079,68537,1897542,0,4184,56263,60447
2040473461,4,33,1966099,66464,1899635,0,4473,56955,61428
2040546831,29,33,1966079,249775,1716304,0,15692,110428,126120
2040559741,5,33,1966078,68127,1897951,0,4846,57792,62638
2040599237,21,33,1966061,119902,1846159,0,6222,75823,82045
2040602663,12,33,1966080,292977,1673103,0,16169,124622,140791
2040612602,8,33,1966081,67184,1898897,0,4707,57227,61934
2040642532,28,33,1972964,66141,1906823,0,4710,57959,62669
2040638417,7,33,1966081,137146,1828935,0,6379,75744,82123
2040646095,15,33,1966080,71853,1894227,0,4797,57162,61959
2040679555,9,33,1966080,52494,1913586,0,3746,54982,58728
2040684639,16,33,1968926,131043,1837883,0,7126,76875,84001
2040786865,37,33,1966081,155795,1810286,0,12555,88169,100724
2040806503,39,33,1966080,137843,1828237,0,7908,79248,87156
2040850682,34,33,1966080,54299,1911781,0,4183,56053,60236
2040854568,24,33,1966058,132998,1833060,0,8319,79341,87660
2040890377,1,33,1966079,1966079,0,0,15018,149335,164353
2040898006,17,33,1966080,107230,1858850,0,6769,75495,82264
2040898657,38,33,1966080,124880,1841200,0,9705,81537,91242
2040917799,20,33,1965972,72883,1893089,0,4407,71094,75501
2040975752,27,33,1966080,148948,1817132,0,8014,78712,86726
2041022835,6,33,1966081,114632,1851449,0,7633,77868,85501
2041021205,23,33,1966081,150363,1815718,0,9127,96567,105694
2041021930,36,33,1966080,132038,1834042,0,10998,84995,95993
2041020451,11,33,1966080,286100,1679980,0,12899,118608,131507
2041086288,32,33,1966080,153315,1812765,0,10690,85194,95884
2041178555,19,33,1966080,66937,1899143,0,4708,56575,61283
2041190682,3,33,1966080,132717,1833363,0,6539,105280,111819
2041236281,14,33,1966079,242693,1723386,0,21076,119488,140564
2041276923,33,33,1966079,144170,1821909,0,9400,81765,91165
2041278881,35,33,1966080,198419,1767661,0,10993,99936,110929
2068136819,42,9,1967855,45907,1921948,0,0,1966080,1966080
2100289698,10,34,1966101,67239,1898862,0,4503,57324,61827
2100284356,25,34,1966080,144546,1821534,0,8823,94987,103810
2100298289,31,34,1966080,250228,1715852,0,18116,114785,132901
2100304791,13,34,1966080,276269,1689811,0,17305,112916,130221
2100339117,26,34,1966080,132766,1833314,0,7447,77971,85418
2100367261,41,34,1966080,61349,1904731,0,4365,55762,60127
2100388362,22,34,1966080,78278,1887802,0,5137,58389,63526
2100411823,40,34,1966124,117788,1848336,0,6253,75488,81741
2100420148,2,34,1966080,62793,1903287,0,4803,56977,61780
2100467170,18,34,1966081,70702,1895379,0,4408,56534,60942
2100472866,4,34,1966060,66307,1899753,0,4392,57030,61422
2100456772,30,34,1966084,335351,1630733,0,23211,125002,148213
2100559317,5,34,1966089,67999,1898090,0,4845,57106,61951
2100546860,29,34,1966081,227282,1738799,0,14959,108514,123473
2100604770,16,34,1963235,144997,1818238,0,6930,76315,83245
2100602961,21,34,1966081,160207,1805874,0,7439,78188,85627
2100612602,8,34,1966080,70851,1895229,0,4953,58185,63138
2100605797,12,34,1966080,295295,1670785,0,15857,124375,140232
2100638417,7,34,1966080,132721,1833359,0,6487,75769,82256
2100641386,28,34,1966080,67835,1898245,0,4673,57454,62127
2100646065,15,34,1966079,63123,1902956,0,4278,56975,61253
2100679555,9,34,1966080,60033,1906047,0,4603,56382,60985
2100786835,37,34,1966079,142714,1823365,0,11751,86084,97835
2100806503,39,34,1966080,118049,1848031,0,7474,77421,84895
2100850682,34,34,1966080,66670,1899410,0,5277,58206,63483
2100854538,24,34,1966079,135304,1830775,0,7990,78508,86498
2100895127,38,34,1966080,132437,1833643,0,9566,81577,91143
2100898007,17,34,1966080,129966,1836114,0,7080,77172,84252
2100890373,1,34,1966080,1966080,0,0,15190,149467,164657
2100923515,20,34,1966081,67643,1898438,0,4185,71110,75295
2100975752,27,34,1966080,163779,1802301,0,8260,79714,87974
2101018136,36,34,1966080,129645,1836435,0,10758,84609,95367
2101018323,11,34,1966132,291069,1675063,0,12866,119366,132232
2101019205,6,34,1966079,131730,1834349,0,7585,78312,85897
2101017531,23,34,1966080,143692,1822388,0,9282,96327,105609
2101086288,32,34,1966080,117493,1848587,0,10115,83100,93215
2101178547,19,34,1966080,68237,1897843,0,4932,57456,62388
2101190213,3,34,1966079,139730,1826349,0,6565,105967,112532
2101236659,14,34,1966092,262699,1703393,0,20974,119646,140620
2101278881,35,34,1966080,239925,1726155,0,11147,100897,112044
2101277466,33,34,1966098,144671,1821427,0,8584,80339,88923
2128136958,42,10,1966080,47426,1918654,0,0,1966080,1966080
2160280556,25,35,1966080,131690,1834390,0,7900,93705,101605
2160285897,10,35,1966059,73322,1892737,0,5182,57941,63123
2160304792,13,35,1966080,252227,1713853,0,16150,110405,126555
2160298289,31,35,1966080,251469,1714611,0,17030,112308,129338
2160339087,26,35,1966079,135661,1830418,0,7374,77158,84532
2160367261,41,35,1966080,66825,1899255,0,4706,56928,61634
2160388362,22,35,1966080,70681,1895399,0,4220,56990,61210
2160412232,40,35,1966093,139199,1826894,0,7349,77681,85030
2160420149,2,35,1966080,65946,1900134,0,4643,56854,61497
2160457902,30,35,1966117,273734,1692383,0,22143,122967,145110
2160467170,18,35,1966080,73044,1893036,0,4806,57402,62208
2160472896,4,35,1966081,67084,1898997,0,4668,57380,62048
2160546860,29,35,1966080,231768,1734312,0,16305,111585,127890
2160555684,5,35,1966060,65076,1900984,0,4291,56197,60488
2160599272,21,35,1966080,127345,1838735,0,6214,76104,82318
2160602663,12,35,1966080,280060,1686020,0,15866,123950,139816
2160605211,16,35,1966323,152541,1813782,0,7372,77761,85133
2160612602,8,35,1966080,74665,1891415,0,5208,58011,63219
2160638417,7,35,1966080,124427,1841653,0,5826,74831,80657
2160646095,15,35,1966081,68692,1897389,0,4565,57262,61827
2160641386,28,35,1966080,59998,1906082,0,3937,55598,59535
2160679555,9,35,1966080,60598,1905482,0,4670,56611,61281
2160787205,37,35,1966093,142578,1823515,0,12686,88394,101080
2160806473,39,35,1966079,143546,1822533,0,8286,78829,87115
2160850682,34,35,1966080,59307,1906773,0,4494,57017,61511
2160854568,24,35,1966081,137336,1828745,0,8381,78961,87342
2160897977,17,35,1966079,126855,1839224,0,7101,76989,84090
2160905415,1,35,1966572,1966572,0,0,15331,150401,165732
2160895127,38,35,1966080,142477,1823603,0,9198,81784,90982
2160917800,20,35,1966079,66029,1900050,0,4401,71082,75483
2160975752,27,35,1966080,155529,1810551,0,8437,79246,87683
2161017641,11,35,1966028,304767,1661261,0,12404,117971,130375
2161017501,23,35,1966079,153969,1812110,0,9550,97170,106720
2161018136,36,35,1966080,133331,1832749,0,11053,84913,95966
2161026738,6,35,1966079,103441,1862638,0,7072,77027,84099
2161087553,32,35,1966122,158074,1808048,0,10179,83700,93879
2161178873,19,35,1966109,65382,1900727,0,4587,57040,61627
2161187064,3,35,1966082,145465,1820617,0,7338,94884,102222
2161236291,14,35,1966068,240699,1725369,0,20765,119665,140430
2161276924,33,35,1966062,135087,1830975,0,9508,81776,91284
2161278881,35,35,1966080,218654,1747426,0,11783,101359,113142
2188136958,42,11,1966080,47637,1918443,0,0,1966080,1966080
2220285915,10,36,1966081,67537,1898544,0,4719,57540,62259
2220280556,25,36,1966080,132871,1833209,0,8463,94553,103016
2220329959,31,36,1967118,226522,1740596,0,16708,111696,128404
2220330522,13,36,1966923,278423,1688500,0,17128,112039,129167
2220339117,26,36,1966081,128082,1837999,0,6888,75947,82835
2220367261,41,36,1966080,61465,1904615,0,4403,56404,60807
2220388362,22,36,1966080,72235,1893845,0,4295,57356,61651
2220412802,40,36,1966099,128619,1837480,0,6850,76619,83469
2220424343,2,36,1966079,59786,1906293,0,4381,56159,60540
2220467170,18,36,1966080,69471,1896609,0,4628,56644,61272
2220472867,4,36,1966079,61859,1904220,0,3972,56513,60485
2220456692,30,36,1966040,280001,1686039,0,22682,123681,146363
2220546831,29,36,1966079,225552,1740527,0,15422,108811,124233
2220555666,5,36,1966079,62280,1903799,0,4309,56059,60368
2220597785,16,36,1965836,143860,1821976,0,7025,77125,84150
2220599267,21,36,1966080,138799,1827281,0,7075,76679,83754
2220616570,8,36,1966079,67980,1898099,0,4685,57015,61700
2220602635,12,36,1966079,301602,1664477,0,15773,123603,139376
2220638388,7,36,1966079,129886,1836193,0,6602,76133,82735
2220641391,28,36,1966080,62271,1903809,0,4238,56504,60742
2220646095,15,36,1966080,68158,1897922,0,4390,56965,61355
2220679555,9,36,1966080,56135,1909945,0,4368,56212,60580
2220786865,37,36,1966068,142755,1823313,0,12209,86890,99099
2220806503,39,36,1966081,132160,1833921,0,8017,78818,86835
2220850687,34,36,1966080,63992,1902088,0,5172,57840,63012
2220854574,24,36,1966080,139036,1827044,0,7832,78342,86174
2220895127,38,36,1966080,133733,1832347,0,9178,80868,90046
2220898006,17,36,1966081,117986,1848095,0,6626,75910,82536
2220892556,1,36,1965659,1965659,0,0,15483,149973,165456
2220917829,20,36,1966081,78283,1887798,0,5306,72811,78117
2220975752,27,36,1966080,148022,1818058,0,8349,79309,87658
2221018136,36,36,1966080,133814,1832266,0,10979,84779,95758
2221019205,6,36,1966081,131027,1835054,0,8215,79173,87388
2221017531,23,36,1966081,142949,1823132,0,8653,94799,103452
2221086288,32,36,1966038,126274,1839764,0,10058,83749,93807
2221120863,11,36,1969493,290956,1678537,0,12033,117404,129437
2221177964,19,36,1966051,71803,1894248,0,4821,57248,62069
2221190686,3,36,1966097,125911,1840186,0,6653,91073,97726
2221245347,14,36,1966128,275972,1690156,0,21140,119426,140566
2221277906,33,36,1966112,142667,1823445,0,9130,81511,90641
2221341521,35,36,1968132,248140,1719992,0,11578,101465,113043
2248140820,42,12,1966082,48034,1918048,0,28,1781718,1781746
2280280526,25,37,1966079,136509,1829570,0,8003,93560,101563
2280285897,10,37,1966079,71866,1894213,0,5271,58332,63603
2280298289,31,37,1965042,299523,1665519,0,17601,113538,131139
2280321414,13,37,1965781,269117,1696664,0,16756,111493,128249
2280339089,26,37,1966079,127019,1839060,0,6673,75651,82324
2280367261,41,37,1966080,65311,1900769,0,4726,56779,61505
2280388362,22,37,1966080,117547,1848533,0,5092,58824,63916
2280410497,40,37,1966004,141007,1824997,0,7166,77116,84282
2280423929,2,37,1966081,65541,1900540,0,4922,57293,62215
2280456692,30,37,1966080,293710,1672370,0,24069,126845,150914
2280471646,18,37,1966102,67195,1898907,0,4523,56714,61237
2280474006,4,37,1966117,61350,1904767,0,3958,56040,59998
2280546831,29,37,1966080,251538,1714542,0,15888,110048,125936
2280555665,5,37,1966080,64140,1901940,0,4497,56754,61251
2280599267,21,37,1966080,165571,1800509,0,7342,77790,85132
2280599217,16,37,1966081,137021,1829060,0,6557,75814,82371
2280602635,12,37,1966080,300180,1665900,0,16339,125556,141895
2280612602,8,37,1966081,63399,1902682,0,4283,56494,60777
2280641358,28,37,1966079,61395,1904684,0,4174,56188,60362
2280646095,15,37,1966080,90998,1875082,0,5233,57432,62665
2280638417,7,37,1966081,159203,1806878,0,7154,77483,84637
2280679555,9,37,1966080,55201,1910879,0,4284,56106,60390
2280795318,37,37,1966228,144475,1821753,0,12107,87297,99404
2280806503,39,37,1966080,146684,1819396,0,7594,78484,86078
2280850682,34,37,1966080,58847,1907233,0,4507,56279,60786
2280854568,24,37,1966080,135367,1830713,0,8312,79359,87671
2280894643,1,37,1966134,1966134,0,0,16459,153731,170190
2280902233,17,37,1966080,123988,1842092,0,7101,76791,83892
2280895701,38,37,1966080,127319,1838761,0,8985,80161,89146
2280917829,20,37,1966080,75396,1890684,0,4914,72500,77414
2280975752,27,37,1966080,130307,1835773,0,7595,77571,85166
2281016718,11,37,1962667,282235,1680432,0,13434,119616,133050
2281017531,23,37,1966080,209180,1756900,0,10348,98292,108640
2281019205,6,37,1966080,148581,1817499,0,7720,78529,86249
2281018136,36,37,1966080,144012,1822068,0,10879,84713,95592
2281086258,32,37,1966079,173743,1792336,0,10794,84978,95772
2281177964,19,37,1966080,60874,1905206,0,4186,56097,60283
2281187559,3,37,1966079,136992,1829087,0,6658,91623,98281
2281236325,14,37,1966033,300317,1665716,0,23106,126827,149933
2281276954,33,37,1966049,142517,1823532,0,9626,81860,91486
2281278881,35,37,1964028,195746,1768282,0,11386,100419,111805
2308141141,42,13,1966090,58903,1907187,0,5460,55444,60904
2340285904,10,38,1966081,64928,1901153,0,4404,56667,61071
2340280556,25,38,1966081,129398,1836683,0,8200,93411,101611
2340318330,13,38,1965736,296796,1668940,0,16719,111892,128611
2340339117,26,38,1966081,126460,1839621,0,6847,76668,83515
2340349091,31,38,1967745,264840,1702905,0,18287,114574,132861
2340367261,41,38,1966080,66537,1899543,0,4836,56887,61723
2340388362,22,38,1966080,95749,1870331,0,4607,58056,62663
2340410497,40,38,1966080,145230,1820850,0,7729,78151,85880
2340421031,2,38,1966109,61165,1904944,0,4334,56142,60476
2340467170,18,38,1966058,63848,1902210,0,4304,55807,60111
2340472896,4,38,1966044,64727,1901317,0,4525,56453,60978
2340456692,30,38,1966080,310180,1655900,0,22844,125142,147986
2340546860,29,38,1966081,242571,1723510,0,14497,107915,122412
2340556551,5,38,1966109,70062,1896047,0,4454,56478,60932
2340597815,16,38,1966080,131315,1834765,0,7138,76487,83625
2340599267,21,38,1966080,168537,1797543,0,7242,78072,85314
2340612602,8,38,1966080,65016,1901064,0,4460,57200,61660
2340641386,28,38,1966081,62822,1903259,0,4246,56194,60440
2340620312,12,38,1966660,283935,1682725,0,15897,123914,139811
2340646097,15,38,1966080,80397,1885683,0,5293,58105,63398
2340679555,9,38,1966080,55630,1910450,0,4178,55563,59741
2340702397,7,38,1968177,156040,1812137,0,6797,76551,83348
2340786837,37,38,1965931,136021,1829910,0,12137,86046,98183
2340806503,39,38,1966080,143604,1822476,0,8051,78745,86796
2340854568,24,38,1966080,136342,1829738,0,8068,79040,87108
2340850682,34,38,1966080,56404,1909676,0,4139,55606,59745
2340895735,38,38,1966080,124219,1841861,0,8985,80082,89067
2340901788,17,38,1966080,112201,1853879,0,6732,76057,82789
2340917800,20,38,1966079,69011,1897068,0,4615,71543,76158
2340893741,1,38,1966065,1966065,0,0,14852,148731,163583
2340975752,27,38,1966080,149366,1816714,0,8020,78449,86469
2341018136,36,38,1966080,152673,1813407,0,10596,84822,95418
2341017953,11,38,1966079,296537,1669542,0,11741,116444,128185
2341019205,6,38,1966080,118959,1847121,0,7715,78058,85773
2341021368,23,38,1966206,158906,1807300,0,9302,96228,105530
2341086288,32,38,1966081,139271,1826810,0,10774,84263,95037
2341177964,19,38,1966080,68340,1897740,0,4679,57094,61773
2341187046,3,38,1966063,143735,1822328,0,7116,91901,99017
2341260695,14,38,1966390,350987,1615403,0,21381,136656,158037
2341276926,33,38,1966079,128650,1837429,0,9255,80805,90060
2341283908,35,38,1966245,208825,1757420,0,11594,101007,112601
2400281228,25,39,1966080,133575,1832505,0,8067,93644,101711
2400290095,10,39,1966079,63711,1902368,0,4400,56798,61198
2400304761,13,39,1965879,233073,1732806,0,16679,111109,127788
2400298709,31,39,1964429,208703,1755726,0,15939,109645,125584
2400339090,26,39,1966080,102976,1863104,0,6597,74939,81536
2400367261,41,39,1966080,63064,1903016,0,4514,56483,60997
2400388362,22,39,1966080,85743,1880337,0,5142,58374,63516
2400410497,40,39,1966080,134889,1831191,0,7152,77202,84354
2400420119,2,39,1966050,63768,1902282,0,4820,56896,61716
2400456663,30,39,1966079,245762,1720317,0,21599,121848,143447
2400467141,18,39,1966079,56276,1909803,0,3651,54368,58019
2400472896,4,39,1966080,70911,1895169,0,4455,56753,61208
2400552095,29,39,1966251,261222,1705029,0,15275,109729,125004
2400555665,5,39,1966051,61698,1904353,0,4180,56680,60860
2400601599,16,39,1966080,122583,1843497,0,6753,75907,82660
2400603644,21,39,1966080,174700,1791380,0,7114,78358,85472
2400607099,12,39,1965501,284229,1681272,0,15182,123162,138344
2400612574,8,39,1966079,61333,1904746,0,4068,56568,60636
2400638417,7,39,1963983,133773,1830210,0,7094,76962,84056
2400641359,28,39,1966080,70694,1895386,0,4564,57008,61572
2400646095,15,39,1966080,69237,1896843,0,4630,57000,61630
2400679555,9,39,1966080,60046,1906034,0,4712,56599,61311
2400786865,37,39,1966081,166413,1799668,0,12714,88349,101063
2400806473,39,39,1966079,133295,1832784,0,7631,77892,85523
2400850682,34,39,1966080,58680,1907400,0,4503,56425,60928
2400854569,24,39,1966080,137890,1828190,0,8206,78692,86898
2400890427,1,39,1965971,1965971,0,0,15182,149634,164816
2400897977,17,39,1966079,132987,1833092,0,6925,76852,83777
2400895127,38,39,1966080,112422,1853658,0,8125,78502,86627
2400925081,20,39,1966104,80053,1886051,0,5416,63695,69111
2401017533,23,39,1965954,158469,1807485,0,8588,95199,103787
2401018136,36,39,1966080,130207,1835873,0,11495,85209,96704
2401019205,6,39,1966080,149664,1816416,0,8113,79488,87601
2401046625,11,39,1967031,261526,1705505,0,11453,115290,126743
2401055946,27,39,1968508,135699,1832809,0,6872,76033,82905
2401087411,32,39,1966116,130968,1835148,0,9934,82404,92338
2401177964,19,39,1966080,66811,1899269,0,4498,56802,61300
2401196908,3,39,1966404,147400,1819004,0,6650,91811,98461
2401239736,14,39,1965881,305103,1660778,0,21816,137564,159380
2401276954,33,39,1966081,140313,1825768,0,8780,80710,89490
2401278843,35,39,1965914,166509,1799405,0,10709,98747,109456
2406386059,42,0,1966041,42226,1923815,0,0,1965118,1965118
2460289596,10,40,1966080,82407,1883673,0,4392,56813,61205
2460281090,25,40,1966079,128593,1837486,0,7973,93179,101152
2460299388,31,40,1966071,253471,1712600,0,16602,111250,127852
2460321010,13,40,1966082,315991,1650091,0,18750,115334,134084
2460340570,26,40,1966127,140316,1825811,0,7172,77155,84327
2460367263,41,40,1966080,70917,1895163,0,5116,57201,62317
2460388362,22,40,1966080,80451,1885629,0,4225,57010,61235
2460420165,2,40,1966082,63305,1902777,0,4925,57358,62283
2460410497,40,40,1966080,136093,1829987,0,5817,74967,80784
2460467171,18,40,1966081,83213,1882868,0,4868,56867,61735
2460472896,4,40,1966080,76504,1889576,0,4701,56817,61518
2460459597,30,40,1966177,288935,1677242,0,22251,122897,145148
2460549666,29,40,1966001,257103,1708898,0,16941,112588,129529
2460555665,5,40,1966080,72942,1893138,0,4598,56647,61245
2460601635,16,40,1966080,114992,1851088,0,6614,75371,81985
2460603077,21,40,1966080,171062,1795018,0,7068,77970,85038
2460606275,12,40,1966080,347465,1618615,0,17568,128705,146273
2460612602,8,40,1966081,62493,1903588,0,4286,56599,60885
2460638417,7,40,1966080,148351,1817729,0,7193,77552,84745
2460642057,28,40,1966080,96235,1869845,0,4317,57665,61982
2460650562,15,40,1966080,72557,1893523,0,4933,57779,62712
2460680446,9,40,1966109,57062,1909047,0,4391,56193,60584
2460786865,37,40,1966080,181897,1784183,0,12751,88798,101549
2460809959,39,40,1966085,94301,1871784,0,7111,76516,83627
2460850682,34,40,1966080,58122,1907958,0,4242,56091,60333
2460854568,24,40,1966080,118936,1847144,0,7416,77059,84475
2460890403,1,40,1966080,1966080,0,0,16130,152657,168787
2460895097,38,40,1966079,113593,1852486,0,8631,79654,88285
2460898006,17,40,1966081,121094,1844987,0,6518,75418,81936
2460921803,20,40,1966057,109019,1857038,0,4740,58466,63206
2460975752,27,40,1963652,160918,1802734,0,8735,79900,88635
2461017531,23,40,1966080,132360,1833720,0,9088,95442,104530
2461018108,36,40,1966079,156965,1809114,0,12079,87131,99210
2461019205,6,40,1966080,145131,1820949,0,8610,80258,88868
2461017138,11,40,1965130,330490,1634640,0,13906,120310,134216
2461089720,32,40,1966157,129398,1836759,0,9928,83028,92956
2461177964,19,40,1966080,103099,1862981,0,5062,58806,63868
2461187046,3,40,1965756,157800,1807956,0,7591,92331,99922
2461239375,14,40,1966069,308935,1657134,0,22321,138126,160447
2461286366,35,40,1966327,217156,1749171,0,12028,102038,114066
2461280611,33,40,1966080,139064,1827016,0,8731,80149,88880
2466385874,42,1,1966074,59604,1906470,0,4985,477413,482398
2520280556,25,41,1966081,143808,1822273,0,8080,94164,102244
2520285897,10,41,1966080,63970,1902110,0,4406,56385,60791
2520308653,13,41,1966083,305939,1660144,0,16981,112138,129119
2520302273,31,41,1966075,245006,1721069,0,16851,111762,128613
2520339117,26,41,1966033,112230,1853803,0,6202,75195,81397
2520367188,41,41,1966078,63549,1902529,0,4385,56111,60496
2520410497,40,41,1966080,125260,1840820,0,6941,76793,83734
2520420148,2,41,1966079,60893,1905186,0,4282,55954,60236
2520388362,22,41,1966080,84728,1881352,0,4818,58165,62983
2520467170,18,41,1966080,70163,1895917,0,4250,55942,60192
2520472896,4,41,1966080,70610,1895470,0,4627,56790,61417
2520555665,5,41,1966080,62579,1903501,0,4200,56123,60323
2520557707,30,41,1969294,278288,1691006,0,23544,125596,149140
2520575304,29,41,1966920,261595,1705325,0,16602,111997,128599
2520598317,16,41,1966080,143185,1822895,0,6970,76508,83478
2520602664,12,41,1966080,309449,1656631,0,16796,126395,143191
2520613248,8,41,1966080,69638,1896442,0,4843,57622,62465
2520638388,7,41,1966079,115690,1850389,0,6401,75437,81838
2520641387,28,41,1966080,78955,1887125,0,4520,57313,61833
2520646096,15,41,1966080,62175,1903905,0,3827,55739,59566
2520657106,21,41,1967976,173891,1794085,0,7038,77970,85008
2520679555,9,41,1966051,55457,1910594,0,4205,55725,59930
2520807094,39,41,1966075,144160,1821915,0,8919,80699,89618
2520786866,37,41,1966080,148991,1817089,0,12258,87180,99438
2520850682,34,41,1966080,54309,1911771,0,4105,56081,60186
2520854539,24,41,1966079,125368,1840711,0,7763,78451,86214
2520890412,1,41,1966080,1966080,0,0,15851,151989,167840
2520898006,17,41,1966080,115484,1850596,0,7260,76726,83986
2520895127,38,41,1966081,157342,1808739,0,9510,81912,91422
2520917829,20,41,1966080,88002,1878078,0,4224,57115,61339
2520975752,27,41,1966080,138360,1827720,0,7659,77999,85658
2521018108,36,41,1966080,136881,1829199,0,10906,84735,95641
2521027329,11,41,1966428,287522,1678906,0,12621,118130,130751
2521020282,6,41,1966115,134353,1831762,0,6944,76908,83852
2521089562,32,41,1966074,130559,1835515,0,10507,84005,94512
2521109135,23,41,1969082,154863,1814219,0,9087,95766,104853
2521177964,19,41,1966080,78171,1887909,0,4561,56936,61497
2521188359,3,41,1966080,123664,1842416,0,6567,90856,97423
2521268823,14,41,1967045,270661,1696384,0,21152,135438,156590
2521276927,33,41,1966080,136816,1829264,0,8817,80747,89564
2521278881,35,41,1965834,192950,1772884,0,10953,99809,110762
2551772298,42,0,1966043,41042,1925001,0,0,1965120,1965120
2580280556,25,42,1966080,129753,1836327,0,8343,94162,102505
2580285867,10,42,1966079,70009,1896070,0,4816,57760,62576
2580302068,31,42,1966080,253472,1712608,0,16329,111102,127431
2580308827,13,42,1966105,261889,1704216,0,17171,112790,129961
2580358717,26,42,1966723,132779,1833944,0,6649,75819,82468
2580367261,41,42,1966082,61557,1904525,0,4488,56735,61223
2580388362,22,42,1966080,79368,1886712,0,4680,58352,63032
2580410498,40,42,1966080,130527,1835553,0,7537,78065,85602
2580420148,2,42,1966080,62423,1903657,0,4499,56491,60990
2580471312,18,42,1966080,66252,1899828,0,4501,56347,60848
2580456663,30,42,1962769,245110,1717659,0,23132,124127,147259
2580476196,4,42,1966189,67700,1898489,0,4603,56890,61493
2580546860,29,42,1965148,247915,1717233,0,15933,110345,126278
2580555665,5,42,1966080,68770,1897310,0,4887,57131,62018
2580597815,16,42,1966080,133335,1832745,0,6611,75846,82457
2580599267,21,42,1964184,148980,1815204,0,6943,77799,84742
2580603608,12,42,1966080,271769,1694311,0,15011,122922,137933
2580613250,8,42,1966080,65291,1900789,0,4504,56344,60848
2580638417,7,42,1966081,137403,1828678,0,6728,76387,83115
2580641391,28,42,1966080,66688,1899392,0,4023,56110,60133
2580646095,15,42,1966080,69651,1896429,0,4584,57341,61925
2580679555,9,42,1966080,68238,1897842,0,4991,57302,62293
2580790589,37,42,1966202,155498,1810704,0,12582,88169,100751
2580820290,39,42,1966220,130219,1836001,0,7711,78859,86570
2580850682,34,42,1966080,62817,1903263,0,4906,57173,62079
2580854568,24,42,1966081,123027,1843054,0,7395,77488,84883
2580893655,1,42,1966080,1966080,0,0,15571,152508,168079
2580898006,17,42,1966080,140969,1825111,0,6762,76379,83141
2580917848,20,42,1966081,68746,1897335,0,4130,56855,60985
2580947156,38,42,1967785,110129,1857656,0,9405,80553,89958
2580980268,27,42,1966080,144421,1821659,0,7985,78554,86539
2581017539,23,42,1963079,135962,1827117,0,9614,96368,105982
2581018136,36,42,1966081,139164,1826917,0,11002,85195,96197
2581019205,6,42,1966045,130446,1835599,0,7985,78823,86808
2581060908,11,42,1966857,283895,1682962,0,12274,117650,129924
2581086288,32,42,1965973,163193,1802780,0,10415,84280,94695
2581177964,19,42,1966080,78551,1887529,0,4574,57144,61718
2581187053,3,42,1966081,129385,1836696,0,6732,91130,97862
2581284695,35,42,1966080,226602,1739478,0,11031,99931,110962
0,14,,1965371,284388,1680983,0,21752,135922,157674
2581276954,33,42,1966080,147890,1818190,0,9674,82517,92191
2611772295,42,1,1966080,45482,1920598,0,0,1966080,1966080
2640285897,10,43,1966081,61410,1904671,0,3799,56073,59872
2640298259,31,43,1966079,285017,1681062,0,17142,112925,130067
2640304791,13,43,1966051,300035,1666016,0,16614,112493,129107
2640339117,26,43,1965437,119544,1845893,0,6845,76152,82997
2640367261,41,43,1966080,58116,1907964,0,4184,55664,59848
2640380243,25,43,1969347,133479,1835868,0,8669,95181,103850
2640388362,22,43,1966080,83395,1882685,0,4231,57369,61600
