sim_time_us,node_id,seq
2142930182,30,142
2142947164,11,122
2142991400,18,100
2143633557,29,142
2144325565,38,133
2144375100,22,141
2144780297,19,119
2144894978,6,107
2145425650,24,133
2145629286,33,132
2146334328,35,113
2146765503,34,110
2146808673,8,108
2147266489,41,103
2147911657,10,100
2148451991,2,89
2148572497,31,139
2148892156,28,120
2149039392,3,122
2149431254,21,142
2149664709,9,112
2149834207,15,96
2149862806,40,121
2151537635,7,108
2151629130,17,117
2151905546,36,126
2151943946,14,142
2152512788,12,128
2152957949,16,114
2153839257,13,138
2153846415,23,137
2154453190,25,121
2154755194,26,102
2154764198,37,130
2155874980,27,117
2156072888,39,129
2156413958,20,113
2156643284,5,129
2156696433,32,139
2157202304,18,101
2157512728,4,129
2158259655,11,123
2158598067,30,143
2158778701,38,134
2159328869,29,143
2159576622,22,142
2159746536,6,108
2159887184,33,133
2160389660,19,120
2161403892,24,134
2161703043,34,111
2162140567,35,114
2162808693,8,109
2163024319,41,104
2163162939,2,90
2163232007,10,101
2163512304,31,140
2164036057,9,113
2164123259,15,97
2164817927,28,121
2165008162,3,123
2165162566,21,143
2165403464,40,122
2166563462,7,109
2166583006,12,129
2167289411,17,118
2167487665,36,127
2167518361,14,143
2168872032,16,115
2169122926,25,122
2169561046,23,138
2169633685,13,139
2170006415,37,131
2170222535,27,118
2170252595,39,130
2170321510,26,103
2170676421,20,114
2171486252,5,130
2171712067,32,140
2172129925,4,130
2173077334,18,102
2173500774,29,144
2173611256,11,124
2173622469,38,135
2173896983,22,143
2174082491,30,144
2174223109,6,109
2174653726,33,134
2175309054,19,121
2176624879,34,112
2177280959,24,135
2178002165,31,141
2178021828,35,115
2178076991,2,91
2178289926,41,105
2178414690,9,114
2178621174,8,110
2179170379,3,124
2179231968,10,102
2179513865,15,98
2179860895,28,122
2180416990,21,144
2180442517,40,123
2180684886,12,130
2180943865,7,110
2181729259,14,144
2182086287,17,119
2182159531,36,128
2183766854,16,116
2184065156,23,139
2184463522,39,131
2184715607,13,140
2184785935,25,123
2185171843,27,119
2185834500,37,132
2185837719,5,131
2185912096,32,141
2186136771,26,104
2186504566,20,115
2186880875,4,131
2187624198,18,103
2187802157,38,136
2187922619,29,145
2188465264,30,145
2188598744,6,110
2189045372,22,144
2189275309,11,125
2189879276,33,135
2190734877,19,122
2191596763,34,113
2192519391,24,136
2192641262,9,115
2192748866,2,92
2192838123,31,142
2192930521,41,106
2193076536,35,116
2193785256,8,111
2193990438,15,99
2194173406,28,123
2194453455,3,125
2194744480,21,145
2194896115,10,103
2195427890,12,131
2195958151,40,124
2196107939,7,111
2196383153,17,120
2197091767,14,145
2197136102,36,129
2198004824,16,117
2199245840,25,124
2199330810,23,140
2199335886,27,120
2199547728,13,141
2199713533,39,132
2200650685,32,142
2200675825,26,105
2200837689,5,132
2201075238,4,132
2201093712,37,133
2202053867,18,104
2202496714,20,116
2203240238,38,137
2203256320,22,145
2203582452,30,146
2203674768,11,126
2203919611,29,146
2204074653,6,111
2204323456,33,136
2205045931,19,123
2206897294,2,93
2206941276,24,137
2207016272,9,116
2207140505,34,114
2208172708,41,107
2208291264,35,117
2208339150,31,143
2208619581,28,124
2208842215,21,146
2209029687,15,100
2209293049,8,112
2210028192,3,126
2210513233,10,104
2210642497,12,132
2210775521,7,112
2210976811,40,125
2211390944,17,121
2211489973,36,130
2211885510,14,146
2213356387,16,118
2213667997,27,121
2214471406,23,141
2214759159,25,125
2214924450,39,133
2215078987,13,142
2215098656,4,133
2215248563,37,134
2216082065,26,106
2216213805,32,143
2216283002,5,133
2217113903,20,117
2217639814,18,105
2217958398,38,138
2218071047,29,147
2218130468,11,127
2218447349,30,147
2218735645,22,146
2219434047,6,112
2219491234,19,124
2219910526,33,137
2221003786,24,138
2221960738,2,94
2222191754,34,115
2222719397,9,117
2222892166,28,125
2222986568,31,144
2223144058,41,108
2223639947,21,147
2224115614,15,101
2224131223,35,118
2224328465,3,127
2224751872,12,133
2225261819,8,113
2225381394,7,113
2225547231,17,122
2226253291,36,131
2226357002,10,105
2226503211,14,147
2226520652,40,126
2229141487,13,143
2229161094,16,119
2229455801,23,142
2229492156,27,122
2229887739,4,134
2230300824,26,107
2230368317,32,144
2230658860,25,126
2230857987,37,135
2230861970,39,134
2230892397,5,134
2231551422,20,118
2232286533,38,139
2232659503,11,128
2232684054,30,148
2232749199,18,106
2233711702,29,148
2233741243,19,125
2233764151,22,147
2234324672,6,113
2235308473,24,139
2235902744,33,138
2237353727,31,145
2237439366,9,118
2237648317,34,116
2237826991,2,95
2237904724,21,148
2237985896,28,126
2238365578,35,119
2238508658,41,109
2239248416,15,102
2239808674,8,114
2239820650,17,123
2240156763,7,114
2240226892,3,128
2240298727,12,134
2240536267,40,127
2241597041,36,132
2241606982,10,106
2242112072,14,148
2243453998,13,144
2244055197,16,120
2244315166,23,143
2244646273,32,145
2244878783,27,123
2245168969,4,135
2245761527,26,108
2245847527,25,127
2246240751,37,136
2246283022,5,135
2246590328,39,135
2247004557,20,119
2247053897,18,107
2247320914,30,149
2247472681,11,129
2247904757,22,148
2248044355,38,140
2248658593,19,126
2248844518,29,149
2249012153,6,114
2250370953,24,140
2250921590,33,139
2252030116,2,96
2252094927,34,117
2252679808,21,149
2253047710,41,110
2253139026,35,120
2253339626,31,146
2253391262,9,119
2253588645,28,127
2254195651,17,124
2254451562,15,103
2254744678,8,115
2255190492,3,129
2255239787,12,135
2255420439,7,115
2255716377,10,107
2256122998,40,128
2257155525,36,133
2257393365,14,149
2257742182,13,145
2259208061,4,136
2259684554,23,144
2259782370,32,146
2259903213,16,121
2260218699,27,124
2260759564,5,136
2261147617,18,108
2261179783,25,128
2261605513,26,109
2261725104,37,137
2262307263,39,136
2262675995,11,130
2262781936,20,120
2263168401,30,150
2263274174,29,150
2263327180,19,127
2263850079,22,149
2264005285,38,141
2264719757,6,115
2265340364,24,141
2265887128,33,140
2267021902,21,150
2267382692,34,118
2267514482,2,97
2267813146,9,120
2268193703,35,121
2268391459,41,111
2268524968,28,128
2269031578,17,125
2269310401,31,147
2269310937,15,104
2270472737,8,116
2270685108,10,108
2270865741,7,116
2270882064,12,136
2270945643,3,130
2271223757,40,129
2271526145,14,150
2272864038,13,146
2272912677,36,134
2274862051,23,145
2274872094,4,137
2274968708,27,125
2275098577,16,122
2275469860,32,147
2275862273,37,138
2275894567,26,110
2276384564,5,137
2276882877,25,129
2276963312,18,109
2277971325,39,137
2278293598,20,121
2278372449,38,142
2278506848,19,128
2278540916,11,131
2278812430,22,150
2278957463,30,151
2279024173,29,151
2279285600,6,116
2279581890,24,142
2280676152,33,141
2281545751,2,98
2281757732,34,119
2281975057,21,151
2282016272,9,121
2282865598,35,122
2283334384,15,105
2283752194,31,148
2284103103,28,129
2284157123,41,112
2284839352,17,126
2284897030,7,117
2285431559,12,137
2285588810,8,117
2285944701,14,151
2286375358,3,131
2286614815,10,109
2286727621,40,130
2287563373,13,147
2287956406,36,135
2289080820,23,146
2290050836,26,111
2290533656,4,138
2290552112,32,148
2290585906,27,126
2290832970,16,123
2291139825,18,110
2291352401,5,138
2291619925,37,139
2292308616,25,130
2292377595,39,138
2292505281,38,143
2293199660,30,152
2293391400,29,152
2293764142,20,122
2293822761,22,151
2294027797,6,117
2294311555,19,129
2294392450,11,132
2294590288,24,143
2295129296,33,142
2296263955,21,152
2296429566,34,120
2296467624,2,99
2296547502,9,122
2298361372,28,130
2298420805,31,149
2298670709,35,123
2298818730,15,106
2299461781,41,113
2299630261,7,118
2299736488,17,127
2300004579,8,118
2300286806,12,138
2301012090,14,152
2301184715,40,131
2302065771,36,136
2302138233,10,110
2302279329,3,132
2303204009,13,148
2304080801,23,147
2304613335,26,112
2304882782,27,127
2305337047,32,149
2305530448,18,111
2306137667,16,124
2306231469,4,139
2306486143,5,139
2306974040,38,144
2307107937,37,140
2307747276,30,153
2307814489,39,139
2307961032,25,131
2308090277,6,118
2308248080,20,123
2309061008,22,152
2309340386,29,153
2309575734,33,143
2309854112,11,133
2309905306,19,130
2310355338,24,144
2310990653,21,153
2311374879,34,121
2311545926,2,100
2311555325,9,123
2312859865,35,124
2312967179,15,107
2313524980,28,131
2313836773,41,114
2313885007,31,150
2313979334,7,119
2314642495,12,139
2315019633,8,119
2315101891,17,128
2315684706,40,132
2316231413,14,153
2316407597,3,133
2317706407,36,137
2317935146,10,111
2318453988,13,149
2318916812,23,148
2319495800,27,128
2319962048,26,113
2320069512,18,112
2320346930,32,150
2320528265,16,125
2321208397,38,145
2321559647,4,140
2321811074,37,141
2321846094,5,140
2322324641,30,154
2322754429,25,132
2322916677,39,140
2322966674,6,119
2323260359,22,153
2323395152,20,124
2323779783,29,154
2324606664,11,134
2324723037,33,144
2324946826,19,131
2325242071,21,154
2325648127,24,145
2325891273,9,124
2326444345,2,101
2326617077,34,122
2327693760,15,108
2327943703,35,125
2328375835,41,115
2328634356,28,132
2329431863,31,151
2329500348,17,129
2329716235,12,140
2329818876,7,120
2330239105,40,133
2330683684,8,120
2330705834,14,154
2330797182,3,134
2332518898,36,138
2332736421,13,150
2333632772,27,129
2333690166,23,149
2333724170,10,112
2334261764,26,114
2334694503,18,113
2334829236,32,151
2336201688,37,142
2336493060,16,126
2336583386,38,146
2336810037,5,141
2336828191,25,133
2337270533,4,141
2337340256,30,155
2337401013,39,141
2337602314,6,120
2337609885,20,125
2338295373,22,154
2338367327,29,155
2339259193,33,145
2339616226,19,132
2339733335,11,135
2340355034,21,155
2341093669,34,123
2341370974,24,146
2341430336,9,125
2342037465,35,126
2342350614,2,102
2342430552,41,116
2342962970,15,109
2344430036,17,130
2344455310,31,152
2344509355,28,133
2344826718,7,121
2344934367,8,121
2345130027,40,134
2345220622,12,141
2346190229,14,155
2346557979,36,139
2346703451,3,135
2347953998,13,151
2348005426,10,113
2348687471,27,130
2348996574,23,150
2349644586,26,115
2349840883,32,152
2349936699,18,114
2350811676,37,143
2351665134,38,147
2351816555,25,134
2351861970,39,142
2351864221,16,127
2351868947,5,142
2352512749,4,142
2352785609,6,121
2352888328,20,126
2352965276,30,156
2353566797,33,146
2353680453,29,156
2353897703,22,155
2354744948,11,136
2354795932,19,133
2355287568,21,156
2355988161,24,147
2356406131,34,124
2356459319,35,127
2357337726,15,110
2357375628,9,126
2357694345,2,103
2358220190,41,117
2359056211,28,134
2359308675,8,122
2359390965,17,131
2359908415,31,153
2360174922,12,142
2360605280,36,140
2360698031,14,156
2360779812,7,122
2360914903,40,135
2361070630,3,136
2362021032,10,114
2362735238,13,152
2363351533,27,131
2363760480,23,151
2364149550,32,153
2364878951,26,116
2365015558,18,115
2365068877,37,144
2366234470,25,135
2366299693,16,128
2366427156,38,148
2366674450,39,143
2366978341,5,143
2367481470,4,143
2367597880,30,157
2367652716,33,147
2368506311,22,156
2368621915,29,157
2368709464,6,122
2368790275,20,127
2369635154,11,137
2370374048,19,134
2370498507,21,157
2370980328,24,148
2371070192,34,125
2371412454,35,128
2372006241,15,111
2372493023,41,118
2372813138,9,127
2373406580,17,132
2373483417,2,104
2374021661,28,135
2374824309,8,123
2374994060,12,143
2375215965,40,136
2375338132,31,154
2375500317,3,137
2375928251,7,123
2376038343,14,157
2376300148,36,141
2376552311,10,115
2377382773,27,132
2377460568,13,153
2378940197,23,152
2379072476,32,154
2379982949,37,145
2380053877,18,116
2380758592,16,129
2380812576,25,136
2380855513,26,117
2381502585,39,144
2381852870,38,149
2382259562,5,144
2382816797,33,148
2382887151,30,158
2382996539,6,123
2383177307,4,144
2384184729,20,128
2384271955,22,157
2384289809,29,158
2384595605,11,138
2385249048,19,135
2385560891,35,129
2385954758,21,158
2385980340,24,149
2386492078,34,126
2386646886,15,112
2388164710,9,128
2388274272,41,119
2388717782,2,105
2388929959,17,133
2389441499,8,124
2389900182,28,136
2390137822,40,137
2390539370,3,138
2390603404,12,144
2390791781,14,158
2391003173,31,155
2391136095,36,142
2391365739,7,124
2391868041,13,154
2392115254,10,116
2392679639,27,133
2393081236,23,153
2393343607,32,155
2394820245,37,146
2395269567,26,118
2395448253,18,117
2396164128,25,137
2396301027,16,130
2396494762,39,145
2396622450,38,150
2397371485,33,149
2397848594,6,124
2397934006,30,159
2398259552,5,145
2399083033,4,145
2399227100,20,129
2399314344,11,139
2399560999,22,158
2399943695,35,130
2400039809,29,159
2400561537,19,136
2400652214,24,150
2401154688,15,113
2401334423,21,159
2401870636,34,127
2403555345,9,129
2403760840,17,134
2404121195,8,125
2404196845,28,137
2404235249,41,120
2404499052,2,106
2405372704,40,138
2405580311,31,156
2405800193,3,139
2405979855,36,143
2406080006,12,145
2406311082,7,125
2406549613,14,159
2406595427,13,155
2407105437,27,134
2407853541,10,117
2407997055,32,156
2409018322,23,154
2409579994,37,147
2409678888,18,118
2410511053,39,146
2410730523,26,119
2411185576,38,151
2411375085,25,138
2412129298,33,150
2412301721,16,131
2412382831,30,160
2412413729,6,125
2412587697,5,146
2413623537,22,159
2413672826,4,146
2414220634,11,140
2414746744,20,130
2414861182,29,160
2415225629,19,137
2415260343,35,131
2415506232,15,114
2416060198,24,151
2416162526,21,160
2417406130,34,128
2418086268,17,135
2418996176,8,126
2419055317,9,130
2419345526,41,121
2419478086,28,138
2419747196,40,139
2419975595,2,107
2420518746,12,146
2420564675,31,157
2420812834,3,140
2421309234,13,156
2421698595,36,144
2422100115,7,126
2422106970,10,118
2422141727,32,157
2422559341,14,160
2422874993,27,135
2423717941,18,119
2423830792,23,155
2425160210,26,120
2425404826,37,148
2425559950,38,152
2425627575,39,147
2426434154,25,139
2426605840,33,151
2426890574,6,126
2427501068,30,161
2427895753,16,132
2428184341,4,147
2428534491,5,147
2429104065,22,160
2429670268,35,132
2429737279,20,131
2429970614,11,141
2430609642,29,161
2430682082,15,115
2430936548,19,138
2431730330,24,152
2431975718,21,161
2432106114,17,136
2433234255,34,129
2433934725,40,140
2434230607,9,131
2434916238,31,158
2434925883,8,127
2435008676,41,122
2435344638,13,157
2435467812,2,108
2435478104,28,139
2436279802,7,127
2436602251,12,147
2436652306,3,141
2437401710,36,145
2437672988,32,158
2437928186,23,156
2437989825,10,119
2438101523,27,136
2438377697,14,161
2439272657,18,120
2439621129,26,121
2439803262,37,149
2440395887,38,153
2440572917,39,148
2441067423,33,152
2441559069,25,140
2441640731,30,162
2442324185,6,127
2442582942,16,133
2443473667,4,148
2443779643,35,133
2444138784,22,161
2444212686,5,148
2444800352,29,162
2445027974,20,132
2445389981,11,142
2446006251,15,116
2446136580,24,153
2446311567,19,139
2446633153,17,137
2446975037,21,162
2447531690,34,130
2448864384,40,141
2449262340,41,123
2449592815,2,109
2449906898,9,132
2450299051,31,159
2450379628,13,158
2450449310,8,128
2450978104,28,140
2451125306,3,142
2451201808,12,148
2451439620,7,128
2451909522,36,146
2452294478,10,120
2452412525,23,157
2452539024,27,137
2453555810,32,159
2454068151,14,162
2455155440,18,121
2455340404,37,150
2455613307,25,141
2455616311,26,122
2455699649,30,163
2456221325,39,149
2456309950,38,154
2457027726,33,153
2457051225,6,128
2457903265,16,134
2458262719,4,149
2458818820,22,162
2458868926,5,149
2459477317,29,163
2459599945,35,134
2460154669,15,117
2460386528,19,140
2460481100,20,133
2461205008,11,143
2461242536,17,138
2461456921,24,154
2462404744,21,163
2463093660,34,131
2463633686,41,124
2463844165,2,110
2463856600,40,142
2464664950,13,159
2464977211,9,133
2465361568,31,160
2465675882,8,129
2466095630,12,149
2466623591,7,129
2466696854,28,141
2466952203,36,147
2467011195,3,143
2467544488,10,121
2468124971,27,138
2468169924,23,158
2469516765,32,160
2469846476,14,163
2470401033,39,150
2470480899,30,164
2470735720,38,155
2470905450,18,122
2471074273,26,123
2471123611,37,151
2471273523,25,142
2471660548,33,154
2471957962,16,135
2472082485,6,129
2473568739,5,150
2473739302,4,150
2473896964,22,163
2475024022,29,164
2475080164,35,135
2475310778,19,141
2475803126,15,118
2476305016,17,139
2476405797,20,134
2476480340,24,155
2476532129,21,164
2477173728,11,144
2478577171,2,111
2478953960,41,125
2479093632,34,132
2479313129,9,134
2479473759,40,143
2480165660,13,160
2480598923,8,130
2481006365,7,130
2481291226,31,161
2481806985,12,150
2482423408,28,142
2482476888,3,144
2482655525,36,148
2482919468,10,122
2482937471,27,139
2483041729,23,159
2484087047,32,161
2484776144,14,164
2485932438,39,151
2486131375,37,152
2486226585,33,155
2486262130,30,165
2486302148,38,156
2486327325,18,123
2486440844,25,143
2486750049,26,124
2487622034,16,136
2487686045,6,130
2488368647,4,151
2488526103,5,151
2489196067,29,165
2489268052,22,164
2489811548,19,142
2490006215,35,136
2491107794,15,119
2491270192,20,135
2491403213,21,165
2491441266,24,156
2491574062,17,140
2492987275,11,145
2493571157,41,126
2493633451,9,135
2494436576,2,112
2494559715,40,144
2494730570,8,131
2494757695,34,133
2495614958,13,161
2495908423,31,162
2496725115,7,131
2496728094,28,143
2497048757,12,151
2497159512,36,149
2497367504,3,145
2497677314,23,160
2497765587,27,140
2498106988,10,123
2498887903,32,162
2500124209,14,165
2500421075,18,124
2501562576,25,144
2501645897,38,157
2501731773,37,153
2501732717,39,152
2501867591,33,156
2502262139,30,166
2502481480,4,152
2502566851,6,131
2502636754,26,125
2503247015,16,137
2503266369,29,166
2504165811,5,152
2504801631,19,143
2505123497,22,165
2505271829,35,137
2505315484,15,120
2505412527,21,166
2505847517,24,157
2506629527,20,136
2507422215,17,141
2507861219,9,136
2507903906,11,146
2508493022,41,127
2509112890,34,134
2509421507,2,113
2509790411,40,145
2509946179,13,162
2510488374,8,132
2510877194,31,163
2511256375,7,132
2511509354,28,144
2512245531,12,152
2512311573,36,150
2513096887,23,161
2513148742,3,146
2513161666,10,124
2513296836,27,141
2514278069,32,163
2514561680,18,125
2514705842,14,166
2515903700,38,158
2516119646,37,154
2516158825,39,153
2516448950,25,145
2516914114,33,157
2517168014,26,126
2517810767,30,167
2518241283,6,132
2518376739,5,153
2518387640,16,138
2518421457,4,153
2518905298,19,144
2519172619,29,167
2519943829,22,166
2520006287,21,167
2520084330,35,138
2520396865,15,121
2520666454,24,158
2521007154,20,137
2521500349,17,142
2522539936,41,128
2523492836,9,137
2523611258,11,147
2523796795,34,135
2523872216,40,146
2524721543,2,114
2525043080,8,133
2525532811,13,163
2525866292,7,133
2526211862,31,164
2527181229,28,145
2527306559,12,153
2527690792,36,151
2527810113,10,125
2528313649,32,164
2528932424,14,167
2528966309,23,162
2529039388,3,147
2529129429,27,142
2529850762,18,126
2531072907,39,154
2531837937,38,159
2532084530,37,155
2532117273,25,146
2532144971,30,168
2532481489,4,154
2532574610,33,158
2532887603,26,127
2533012659,16,139
2533243946,5,154
2533824673,6,133
2533899212,29,168
2534100046,21,168
2534139692,19,145
2534389161,22,167
2535386626,24,159
2535818760,15,122
2536084349,35,139
2536152975,20,138
2536899281,41,129
2536969090,17,143
2537899029,11,148
2538904837,40,147
2539355887,9,138
2539757693,34,136
2540006859,2,115
2540293608,8,134
2540787625,7,134
2540805564,13,164
2540892799,31,165
2541888218,10,126
2542003300,36,152
2542798407,28,146
2543087809,12,154
2543112031,23,163
2543712048,32,165
2544414379,3,148
2544791760,14,168
2545085899,27,143
2545190964,18,127
2546231834,38,160
2546303250,37,156
2546354138,39,155
2546507898,25,147
2546518931,30,169
2548012729,16,140
2548277660,29,169
2548303102,33,159
2548346614,19,146
2548451708,4,155
2548736133,5,155
2548839898,26,128
2548941841,6,134
2549514099,21,169
2549537559,22,168
2550373675,35,140
2550514043,15,123
2550898799,20,139
2550941264,24,160
2552024282,41,130
2552164601,11,149
2552582420,17,144
2553445942,9,139
2553812381,34,137
2554341838,40,148
2555063386,13,165
2555096579,31,166
2555148737,8,135
2555350126,7,135
2555577740,2,116
2556053964,36,153
2556817917,10,127
2557198517,23,164
2557970631,12,155
2558368720,28,147
2559051998,32,166
2559306437,3,149
2560194010,14,169
2560289014,27,144
2560445361,18,128
2560764187,37,157
2561208396,38,161
2561378023,39,156
2561465255,30,170
2561703212,25,148
2562444545,29,170
2562699609,33,160
2562762730,4,156
2562954874,5,156
2563827182,19,147
2563832951,16,141
2563887173,6,135
2564006309,22,169
2564777378,26,129
2565293600,20,140
2565295340,21,170
2565433451,24,161
2565814656,35,141
2566185938,15,124
2566197660,11,150
2567367526,17,145
2567375835,41,131
2568352221,9,140
2568657098,34,138
2569286370,40,149
2569752832,31,167
2570682147,13,166
2570861602,2,117
2570920438,7,136
2570948778,10,128
2571012349,8,136
2571682968,36,154
2572767176,28,148
2572838603,23,165
2573285242,12,156
2573337058,32,167
2575061682,18,129
2575062849,3,150
2575510520,14,170
2575597470,27,145
2576072261,37,158
2576090252,38,162
2576283825,39,157
2576398513,25,149
2576498552,30,171
2576727307,29,171
2578058974,33,161
2578324673,6,136
2578408554,5,157
2578427797,4,157
2578709975,19,148
2579360226,16,142
2579865696,22,170
2579992028,24,162
2580176435,20,141
2580222701,26,130
2580697186,11,151
2580771922,21,171
2580834328,35,142
2581826572,15,125
2582008686,41,132
2582789410,17,146
2583731592,40,150
2583945232,34,139
2584336586,9,141
2585036734,8,137
2585154842,7,137
2585568331,31,168
2585660861,13,167
2585686566,2,118
2586583551,10,129
2587245470,36,155
2587782792,28,149
2588166781,23,166
2588730100,12,157
2588985569,32,168
2589838664,14,171
2589984356,27,146
2590387013,3,151
2590710139,18,130
2590751549,37,159
2590899115,38,163
2591273523,25,150
2591379368,29,172
2592207911,30,172
2592260408,39,158
2592308984,33,162
2592621301,4,158
2593221566,19,149
2594262173,6,137
2594334081,5,158
2594693849,22,171
2595157402,16,143
2595566461,26,131
2595789424,24,163
2595965498,20,142
2596132613,21,172
2596232775,35,143
2596483527,11,152
2596868023,41,133
2596973406,15,126
2597958142,40,151
2598335817,34,140
2598594088,17,147
2600016262,9,142
2600627806,7,138
2600878988,8,138
2600897470,2,119
2601250918,31,169
2601263258,13,168
2601331406,36,156
2601739782,10,130
2603143879,23,167
2603431210,28,150
2603477673,32,169
2603790914,12,158
2605414034,27,147
2605452307,18,131
2605476640,25,151
2605682385,14,172
2605936061,37,160
2606281589,3,152
2606451642,39,159
2606771553,38,164
2606781995,29,173
2607350601,19,150
2607466167,33,163
2608080365,30,173
2608473677,4,159
2609201622,22,172
2609348090,6,138
2609913971,24,164
2610204874,5,159
2610293013,26,132
2610527998,20,143
2610701526,35,144
2610817347,16,144
2611725027,21,173
2611922720,41,134
2612200306,11,153
2612537481,15,127
2613397732,40,152
2613593630,34,141
2613782969,17,148
2614094377,9,143
2616033415,31,170
2616037615,7,139
2616202187,2,120
2616230578,8,139
2616333561,10,131
2617133676,13,169
2617152300,36,157
2617401136,23,168
2617853085,28,151
2618002744,12,159
2619344528,32,170
2620030460,18,132
2620714863,3,153
2620906336,25,152
2620994781,39,160
2621312452,27,148
2621366245,19,151
2621421285,14,173
2621498561,37,161
2621754288,33,164
2622244052,38,165
2622265298,29,174
2622583579,30,174
2623482872,22,173
2623754916,4,160
2624230903,6,139
2624986130,5,160
2625067327,16,145
2625215488,20,144
2625441442,26,133
2625550639,24,165
2625715561,35,145
2627032085,41,135
2627318742,15,128
2627545350,21,174
2627744041,11,154
2628237497,34,142
2628740394,40,153
2629539400,17,149
2630094407,9,144
2630444661,31,171
2630646042,10,132
2631202158,2,121
2631433674,8,140
2631565781,36,158
2631604262,23,169
2631732938,7,140
2632243740,28,152
2632962952,13,170
2633181548,12,160
2633501120,32,171
2635206970,3,154
2635639197,37,162
2635663110,19,152
2635687566,25,153
2635991379,18,133
2636015586,27,149
2636504268,33,165
2636862378,39,161
2637198019,14,174
2637707587,29,175
2637895885,38,166
2638176202,30,175
2638302387,4,161
2638654767,22,174
2639243923,5,161
2639785628,6,140
2640027979,20,145
2640045266,35,146
2640817337,16,146
2641035044,24,166
2641285231,26,134
2641580905,15,129
2642091036,21,175
2642804617,34,143
2642907124,41,136
2643176903,40,154
2643595653,11,155
2643953473,17,150
2644418889,9,145
2645666246,31,172
2646018334,23,170
2646294489,10,133
2646490795,36,159
2646686552,2,122
2646928966,7,141
2647250576,8,141
2647493071,13,171
2647501552,28,153
2647727712,32,172
2648508653,12,161
2649657189,37,163
2650421856,27,150
2650429774,25,154
2650577326,18,134
2650795943,19,153
2651195672,3,155
2651291789,14,175
2652132083,33,166
2652227327,29,176
2652502594,39,162
2653057755,38,167
2653168988,4,162
2654035597,30,176
2654182750,22,175
2655064256,5,162
2655087252,35,147
2655281251,20,146
2655445379,16,147
2655668422,6,141
2656527813,24,167
2656740606,15,130
2657027406,26,135
2657028482,21,176
2657679569,34,144
2657759647,11,156
2658266491,41,137
2658648786,17,151
2658817508,40,155
2659867815,9,146
2660367106,10,134
2660656118,23,171
2660850595,2,123
2660917365,36,160
2661064664,31,173
2661540616,28,154
2661860268,13,172
2662410248,8,142
2662615740,7,142
2663407361,32,173
2664033110,12,162
2665135554,37,164
2665327306,18,135
2665382899,25,155
2665683483,27,151
2665725601,19,154
2666334937,14,176
2666404939,3,156
2666736949,39,163
2667022966,29,177
2667192406,4,163
2668121464,33,167
2668286530,38,168
2668895560,30,177
2669712694,5,163
2669889122,22,176
2670132684,35,148
2670488935,20,147
2670808451,24,168
2670997366,6,142
2671122034,16,148
2671464877,26,136
2671510478,15,131
2672142690,34,145
2672701589,21,177
2672730106,11,157
2673543312,17,152
2673770663,40,156
2674226809,41,138
2674454585,9,147
2674830814,23,172
2675264102,10,135
2675706386,36,161
2675772490,2,124
2676472748,8,143
2676552187,31,174
2676811052,7,143
2677071845,28,155
2677446176,13,173
2678637332,32,174
2679611265,12,163
2679764186,37,165
2679811548,19,155
2680069523,18,136
2680633537,25,156
2680894735,3,157
2681062442,27,152
2681167879,14,177
2681369791,39,164
2682430432,29,178
2683051172,33,168
2683114291,4,164
2683938790,38,169
2684026176,5,164
2684113702,30,178
2684662560,22,177
2685223587,16,149
2685342132,35,149
2685465498,20,148
2686175639,24,169
2686717224,21,178
2686918003,26,137
2686928788,15,132
2686997410,6,143
2687624891,34,146
2688059703,40,157
2688226891,17,153
2688236240,11,158
2688297709,41,139
2689049756,9,148
2689737645,36,162
2689819818,2,125
2690075729,10,136
2690560567,23,173
2690658436,31,175
2691735239,13,174
2692179864,8,144
2692506385,7,144
2692681250,28,156
2692891747,32,175
2695242159,27,153
2695264692,19,156
2695297205,3,158
2695369038,12,164
2695616379,18,137
2695772009,37,166
2696111949,39,165
2696211015,25,157
2697104270,14,178
2697175814,29,179
2697336699,33,169
2697951254,4,165
2698496514,30,179
2699400173,5,165
2699559959,38,170
2700367672,24,170
2700381203,35,150
2700501971,22,178
2700543890,16,150
2701247457,20,149
2701265066,6,144
2701589502,26,138
2702037565,21,179
2702506268,15,133
2702911285,40,158
2702968713,34,147
2703056579,11,159
2703742553,17,154
2703865288,36,163
2704055577,41,140
2704465460,9,149
2704588645,23,174
2704685122,10,137
2705064702,31,176
2705639695,2,126
2706643039,13,175
2707259362,28,157
2707636838,8,145
2707982965,7,145
2708677106,32,176
2709969098,3,159
2710255988,12,165
2710326734,37,167
2710600628,19,157
2710992177,27,154
2711289157,25,158
2711577334,18,138
2711728182,14,179
2712033852,39,166
2712066815,33,170
2712708058,4,166
2713164845,29,180
2714227634,30,180
2714361138,5,166
2715500099,22,179
2715567789,38,171
2715576015,16,151
2715722598,24,171
2715746727,20,150
2716262142,6,145
2716349971,35,151
2716558637,26,139
2717306530,11,160
2717467167,15,134
2717529733,21,180
2717878279,36,164
2718152766,40,159
2718597572,41,141
2718637092,34,148
2719234722,17,155
2720125627,9,150
2720172689,2,127
2720275681,23,175
2720314674,31,177
2720450719,10,138
2721598015,13,176
2722959994,7,146
2723169646,28,158
2723230569,8,146
2723743712,32,177
2724558621,3,160
2725107935,37,168
2725139662,19,158
2725224242,12,166
2725757888,25,159
2726180460,27,155
