sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2858963177,1,28,174,1843,1564303
2859390466,1,30,189,0,223589
2859937896,1,8,161,1546,1719233
2860883011,1,11,129,1609,1895638
2861239481,1,5,107,1210,1084947
2861592497,1,39,169,1617,1882566
2861841626,1,41,82,1343,1446897
2862157843,1,17,179,968,657517
2862428224,1,35,132,1945,1415570
2862743370,1,25,126,2796,2325772
2863125029,1,22,190,523,184902
2863687953,1,26,167,929,777633
2864112513,1,12,176,1960,1809599
2864372009,1,3,81,890,705926
2864423534,1,29,167,1937,1579075
2864948222,1,32,145,2953,2497496
2865379681,1,18,168,1273,1507114
2865393400,1,20,189,640,206107
2865577666,1,38,190,710,253933
2865998262,1,19,174,484,778693
2866208037,1,15,174,2015,1691457
2866257045,1,37,169,2593,2058960
2866523231,1,27,117,3000,2875628
2866838190,1,4,149,3546,3247377
2868169416,1,23,170,609,443133
2869043250,1,33,152,2851,2487656
2869148542,1,21,172,2289,1851101
2869358204,1,13,155,2093,1974018
2869395327,1,34,190,570,238684
2869778359,1,10,163,2453,2022783
2870693562,1,14,134,2632,2546591
2871295219,1,7,165,3296,3067360
2871353578,1,31,184,2062,1488326
2871683913,1,24,144,2007,1606613
2872193113,1,6,140,1835,2161078
2872613383,1,9,187,1078,595322
2873138308,1,28,175,1843,1567568
2873186404,1,2,177,851,427394
2873500949,1,16,167,484,776094
2873866307,1,40,130,2726,2919059
2874761554,1,8,162,859,1035068
2875454634,1,30,190,0,279954
2876050708,1,5,108,1500,1380498
2876122673,1,39,170,1148,1406842
2876288306,1,35,133,1171,646688
2877350993,1,22,191,640,301514
2877364335,1,11,130,3046,3322274
2877548041,1,26,168,640,489664
2877585812,1,41,83,1882,1995780
2877908249,1,17,180,1031,720443
2879232156,1,29,168,2234,1883740
2879438357,1,25,127,4445,3973865
2879481125,1,3,82,1367,1190882
2879498195,1,12,177,1742,1590408
2880068172,1,15,175,1679,1356279
2880443109,1,37,170,2109,1573128
2880697789,1,38,191,593,131419
2880746351,1,18,169,1445,1678471
2880861998,1,20,190,640,205954
2881643495,1,32,146,4898,4442768
2882344510,1,23,171,460,297442
2882385593,1,19,175,867,1165261
2882693677,1,21,173,1578,1138403
2883218364,1,27,118,5156,5031698
2883533202,1,4,150,5281,4981451
2883563214,1,14,135,1460,1380049
2884163371,1,33,153,3835,3471696
2884241795,1,7,166,1023,787354
2884507850,1,34,191,414,77749
2884583500,1,10,164,1828,1398197
2884793184,1,13,156,2679,2559475
2886474394,1,24,145,2687,2287728
2886997945,1,6,141,851,1180663
2887418819,1,31,185,3093,2522288
2887943420,1,28,176,1039,763266
2888306613,1,2,178,523,102271
2888363495,1,9,188,1281,798539
2888936864,1,16,168,1039,1328269
2889563978,1,40,131,2515,2708668
2889626614,1,30,191,0,147207
2890842391,1,8,163,1125,1293013
2891778540,1,22,192,460,119633
2891828459,1,39,171,984,1251284
2892107614,1,5,109,1781,1655528
2892136308,1,17,181,1062,768795
2892353461,1,35,134,3062,2531480
2892383286,1,11,131,2382,2661498
2892983434,1,25,128,3210,2745504
2893298468,1,26,169,2171,2021331
2893336124,1,41,84,2656,2769479
2893702922,1,12,178,953,806219
2894359175,1,29,169,2062,1721678
2895264328,1,3,83,1523,1325608
2895293182,1,37,171,2335,1806014
2895619775,1,20,191,695,260567
2895817924,1,38,192,585,126495
2895866778,1,18,170,2468,2705128
2896133437,1,15,176,3343,3015265
2896448274,1,4,151,4093,3794921
2896685262,1,27,119,3914,3779806
2896763488,1,32,147,4179,3726804
2897438317,1,23,172,1000,836369
2897630264,1,33,154,2578,2204225
2898023286,1,13,157,1007,891199
2898443798,1,19,176,1742,2036709
2899388806,1,21,174,3914,3472360
2899639732,1,14,136,2023,1956597
2900018620,1,10,165,2242,1806025
2900257833,1,34,192,648,311526
2900648814,1,24,146,1445,1048096
2901292965,1,31,186,1609,1037123
2902669832,1,6,142,523,845248
2902794856,1,7,167,4359,4129478
2902807791,1,2,179,742,314386
2903378245,1,28,177,601,319213
2903483627,1,9,189,1578,1098358
2904364201,1,16,169,1984,2271301
2904668535,1,40,132,2687,2880470
2904994208,1,8,164,1234,1423962
2905621219,1,5,110,1250,1134285
2905691997,1,30,192,54,400130
2905898530,1,35,135,1476,948356
2906135026,1,26,170,906,756346
2906318575,1,39,172,625,889530
2907199386,1,41,85,2054,2156228
2907528978,1,22,193,539,198226
2907836864,1,17,182,1453,1139752
2908024906,1,15,177,703,375513
2908103577,1,25,129,2328,1857308
2908463610,1,11,132,2898,3178503
2908778907,1,12,179,1648,1499431
2909363369,1,4,152,2710,2413172
2909411903,1,18,171,1531,1765888
2909482978,1,20,192,546,108184
2909678700,1,27,120,2148,2023284
2909729911,1,37,172,2031,1492753
2910308564,1,32,148,1796,1342203
2910664673,1,3,84,1750,1570386
2910728870,1,29,170,3640,3286684
2911174761,1,38,193,710,248360
2911568600,1,33,155,1257,896442
2911883139,1,13,158,710,583207
2911995821,1,19,177,914,1209905
2912239830,1,23,173,500,341682
2912619442,1,21,175,1671,1228221
2914126313,1,14,137,1515,1443148
2914508730,1,10,166,2515,2081279
2914758861,1,34,193,898,554461
2915138922,1,24,147,1250,850713
2915382438,1,7,168,2062,1834307
2915772696,1,31,187,1570,1000210
2916638236,1,16,170,234,522755
2917789909,1,6,143,484,809084
2917973733,1,9,190,1273,791609
2918183490,1,28,178,546,267665
2918953148,1,2,180,1679,1248825
2919788517,1,40,133,2203,2401997
2920073783,1,35,136,1601,1071430
2920310178,1,26,171,414,259613
2920492831,1,30,193,0,247838
2920744202,1,5,111,2046,1937424
2921048507,1,8,165,1562,1736094
2921123670,1,39,173,554,823510
2921686209,1,41,86,1218,1330552
2922073027,1,17,183,1054,740958
2922333780,1,22,194,554,209596
2922634231,1,11,133,2507,2803108
2923775281,1,15,178,1179,852451
2923909668,1,12,180,1195,1043758
2924090443,1,25,130,2625,2157220
2924168481,1,4,153,3250,2952669
2924278903,1,29,171,1921,1577977
2924292207,1,20,193,687,253351
2925161351,1,18,172,1398,1628549
2925428139,1,38,194,703,244572
2925477148,1,37,173,2890,2349375
2925665519,1,27,121,3171,3041354
2925743714,1,33,156,1351,985619
2925787543,1,3,85,1757,1578818
2925852734,1,19,178,695,992539
2926058828,1,32,149,2218,1764351
2926688249,1,13,159,640,517099
2927993111,1,23,174,875,708532
2929317490,1,10,167,2609,2179102
2929868550,1,14,138,1390,1310405
2930498065,1,34,194,664,324214
2930581086,1,21,176,3710,3275833
2931149431,1,7,169,2046,1820009
2931519042,1,24,148,2492,2090198
2932152836,1,31,188,2031,1459429
2932358459,1,28,179,421,147094
2932400007,1,16,171,1312,1612651
2932910011,1,6,144,554,882292
2933664136,1,40,134,1343,1543240
2933727893,1,9,191,1117,634880
2933981902,1,2,181,1046,621321
2934296750,1,5,112,1109,990621
2935115271,1,26,172,398,240699
2935234300,1,8,166,882,1062511
2935508940,1,35,137,1375,843903
2935616865,1,30,194,0,303965
2935864588,1,11,134,1484,1771496
2935932826,1,39,174,984,1254046
2936816358,1,41,87,1710,1812263
2937134424,1,22,195,421,84922
2937762172,1,17,184,1375,1061873
2937950103,1,15,179,664,331960
2938388912,1,18,173,414,649157
2938463348,1,20,194,593,156907
2938658602,1,4,154,2007,1708415
2939021752,1,3,86,773,583071
2939336285,1,12,181,1289,1140521
2939525086,1,38,195,664,197006
2939713263,1,29,172,3320,2974223
2939840554,1,25,131,3015,2547199
2939974739,1,37,174,1414,870384
2940863944,1,33,157,2109,1746483
2941178808,1,27,122,2750,2624955
2941284247,1,19,179,1375,1662398
2941493846,1,32,150,2710,2254056
2942153412,1,23,175,351,192102
2942438353,1,13,160,875,748386
2943173820,1,10,168,1570,1136965
2943743773,1,14,139,1109,1029358
2944749148,1,21,177,2804,2365749
2944988290,1,34,195,640,297316
2946646306,1,24,149,2187,1795578
2946954169,1,31,189,2078,1502959
2947400359,1,28,180,687,407695
2947837714,1,16,172,2117,2405707
2948030165,1,6,145,320,643080
2948138573,1,7,170,3078,2848194
2948213971,1,9,192,1132,647869
2948509734,1,2,182,835,414767
2949721561,1,5,113,2343,2230850
2949998874,1,35,138,1500,974432
2950343585,1,8,167,1695,1870833
2950733063,1,30,195,0,323968
2950943630,1,26,173,617,466865
2950984709,1,40,135,3601,3810509
2952001871,1,39,175,1343,1615734
2952244710,1,11,135,2046,2327610
2952440178,1,15,180,632,306370
2952564948,1,41,88,2390,2490501
2952578071,1,17,185,867,551085
2952631353,1,29,173,2093,1751668
2952833921,1,25,132,1484,1017866
2953199575,1,22,196,539,200770
2953310395,1,20,195,585,154322
2953519817,1,18,174,1312,1545168
2953861593,1,12,182,1265,1113337
2954015142,1,38,196,812,347180
2954093730,1,4,155,2539,2245034
2954724049,1,33,158,1781,1415244
2955717120,1,37,175,1445,909640
2956028576,1,3,87,2304,2128918
2956298485,1,13,161,570,447197
2956613927,1,32,151,2062,1608461
2957349247,1,19,180,1609,1903076
2957596906,1,23,176,1390,1237710
2958188967,1,27,123,3859,3728817
2958924057,1,10,169,2101,1668481
2960184249,1,21,178,2320,1878995
2960434640,1,14,140,2140,2063995
2960757287,1,34,196,671,336454
2960814284,1,24,150,2031,1627637
2961338689,1,28,181,523,244512
2962083138,1,31,190,2484,1917308
2962283507,1,6,146,484,810495
2962955223,1,7,171,3062,2843893
2963258879,1,16,173,1992,2275233
2963968244,1,9,193,1757,1278942
2964224180,1,2,183,851,426088
2964529811,1,8,168,1179,1358003
2964803987,1,35,139,1468,943253
2965040517,1,26,174,703,549971
2965149031,1,40,136,2093,2285948
2965463827,1,5,114,2179,2059292
2965538201,1,30,196,0,191646
2965786690,1,11,136,1281,1568517
2966426873,1,41,89,1554,1657153
2966738824,1,17,186,687,379142
2966799310,1,39,176,1812,2077274
2967371351,1,22,197,476,142152
2967755652,1,29,174,1625,1266592
2968190302,1,15,181,664,337783
2968388593,1,20,196,484,45049
2968583487,1,38,197,546,86905
2968628841,1,18,175,523,756254
2968820803,1,25,133,1851,1379767
2969214169,1,33,159,1632,1264754
2969588061,1,12,183,1179,1027335
2970080582,1,4,156,2554,2254071
2970530061,1,37,176,1281,738225
2971144604,1,3,88,3351,3158509
2971419040,1,27,124,1679,1552689
2971734045,1,32,152,1875,1422466
2971771456,1,23,177,710,560808
2971843096,1,19,181,578,873517
2972363858,1,13,162,1085,966139
2973968475,1,14,141,710,638034
2974370108,1,10,170,2531,2106719
2975239760,1,34,197,710,372178
2975619932,1,21,179,2687,2244346
2975869035,1,16,174,179,480117
2975938347,1,24,151,2187,1790763
2976256408,1,31,191,2101,1539593
2976458639,1,6,147,585,915314
2976773832,1,28,182,609,327572
2977445048,1,7,172,1882,1655652
2978074386,1,8,169,617,801025
2979342372,1,2,184,1148,723987
2979399373,1,9,194,1406,920374
2980160560,1,26,175,718,570943
2980287320,1,40,137,1632,1830487
2980659549,1,39,177,1320,1585951
2981184119,1,35,140,2476,1948750
2981297442,1,30,197,0,341206
2981538124,1,5,115,2296,2188277
2981551277,1,17,187,703,394711
2982563522,1,20,197,640,204344
2983112739,1,11,137,3187,3476928
2983125881,1,22,198,703,364909
2983179426,1,29,175,2570,2221635
2983428139,1,41,90,3046,3158419
2983441263,1,18,176,375,607758
2983704301,1,33,160,1382,1016520
2984018589,1,38,198,515,52261
2984255771,1,15,182,1007,676689
2984373002,1,3,89,2382,2200054
2984386228,1,12,184,1382,1231541
2984649169,1,25,134,2460,1989383
2985357236,1,37,177,1968,1424775
2986853996,1,4,157,4007,3708496
2987169161,1,27,125,3289,3161536
2987198899,1,23,178,601,441375
2987483973,1,13,163,1468,1349427
2988534472,1,19,182,1781,2072705
2989374182,1,32,153,4421,3970330
2989479292,1,10,171,1914,1481529
2989794500,1,21,180,1937,1496612
2990045290,1,14,142,1906,1830895
2990948912,1,28,183,460,182860
2990989880,1,34,198,703,372289
2991054488,1,31,192,2320,1752145
2991369495,1,24,152,1742,1339079
2991934357,1,16,175,921,1217314
2992445501,1,6,148,796,1120907
2992887072,1,7,173,2617,2385775
2993198843,1,2,185,921,494521
2994136909,1,8,170,1632,1816672
2994414229,1,35,141,1523,999193
2994834541,1,39,178,1117,1385942
2994965725,1,26,176,812,657338
2995463692,1,30,198,78,417948
2995719359,1,40,138,1515,1715650
2995779357,1,9,195,2007,1526307
2996029775,1,5,116,1406,1296169
2996352707,1,17,188,1007,696151
2997360830,1,29,176,2359,2001383
2997924173,1,41,91,3453,3552365
2998194247,1,25,135,1687,1217915
2998310635,1,20,198,867,428029
2998547862,1,11,138,2851,3142200
2998561002,1,22,199,960,621459
2998745467,1,38,199,703,237651
2998869451,1,12,185,1273,1121224
2999139092,1,4,158,1703,1407654
2999178679,1,3,90,2812,2630623
2999769263,1,33,161,1750,1387299
3000005864,1,15,183,1015,684594
3000084287,1,27,126,1953,1827310
3000132581,1,18,177,1078,1310854
3000447607,1,37,178,2023,1483876
3001028829,1,13,164,789,670161
3002083327,1,19,183,812,1105915
3002919301,1,32,154,2640,2187324
3003275253,1,23,179,773,609339
3004839131,1,14,143,1148,1070029
3005236844,1,10,172,2804,2379666
3005548536,1,21,181,3414,2969825
3006384039,1,28,184,757,472042
3006413656,1,34,199,554,217899
3006489614,1,31,193,1937,1363308
3006740271,1,7,174,1734,1504579
3007384753,1,2,186,859,430411
3007434606,1,24,153,2843,2441893
3007687750,1,16,176,679,970667
3008589145,1,6,149,1078,1405165
3008619580,1,8,171,1523,1697762
3009029650,1,39,179,906,1166969
3009324432,1,9,196,1007,525100
3009849363,1,35,142,2195,1668681
3010164340,1,26,177,1671,1527795
3010275680,1,30,199,0,325069
3010525486,1,40,139,2140,2334237
3010538634,1,17,189,859,546112
3011465052,1,5,117,1351,1240175
3011848311,1,29,177,2148,1796750
3012417358,1,41,92,2101,2202286
3012684505,1,25,136,1695,1227277
3012722047,1,11,139,2898,3186009
3012800656,1,20,199,710,272991
3013368615,1,22,200,562,225334
3013629177,1,4,159,1687,1388621
3013670728,1,3,91,1875,1692945
3013683947,1,12,186,1156,1002214
3013992824,1,37,179,1359,818155
3014574095,1,38,200,1312,850574
3014889375,1,33,162,2281,1920306
3015518916,1,15,184,757,431991
3015567699,1,18,178,1984,2214376
3016464212,1,13,165,1726,1605545
3016891433,1,19,184,445,739966
3017094565,1,27,127,3187,3056299
3017413032,1,32,155,2195,1743526
3017492412,1,23,180,625,469244
3019734277,1,21,182,2093,1643684
3019976048,1,14,144,523,449153
3020664734,1,24,154,1765,1365461
3020874153,1,28,185,601,326315
3020979528,1,10,173,2671,2239577
3021552630,1,7,175,1953,1723188
3021609747,1,31,194,1304,733318
3022181810,1,34,200,679,344122
3022504874,1,2,187,1609,1175531
3022764113,1,6,150,664,992215
3023757907,1,16,177,2492,2778960
3024071984,1,8,172,2593,2775165
3024136792,1,39,180,1453,1727255
3024699266,1,17,190,789,480210
3024969201,1,26,178,765,612442
3025284458,1,35,143,1921,1391511
3025704588,1,9,197,1406,920882
3026022674,1,30,200,0,320858
3026574482,1,40,140,2609,2805148
3027214886,1,41,93,2664,2765446
3027553447,1,5,118,2265,2141110
3027924035,1,20,200,539,103929
3028482919,1,11,140,3031,3315851
3028749484,1,25,137,2445,1980313
3028849095,1,18,179,1171,1413067
3028862415,1,29,178,3492,3138979
3029693937,1,38,201,710,247945
3029745383,1,22,201,1109,773986
3030054677,1,12,187,2125,1977910
3030324497,1,33,163,3437,3074216
3030372832,1,37,180,2898,2362245
3030639310,1,15,185,1523,1195913
3030680598,1,3,92,4828,4648167
3031269323,1,4,160,4585,4287877
3032004818,1,19,185,1023,1316499
3032529382,1,13,166,3335,3216281
3034172618,1,23,181,1812,1649776
3034734542,1,27,128,5304,5180690
3035469847,1,21,183,3375,2929212
3035790345,1,10,174,2039,1605081
3036039333,1,7,176,2125,1893083
3036359860,1,14,145,2070,1997027
3036414857,1,24,155,1828,1431336
3036624573,1,32,156,5757,5305260
3036654588,1,16,178,1187,1476607
3037044866,1,31,195,2398,1826630
3037310019,1,2,188,710,277571
3037610507,1,34,201,648,305425
3038199570,1,28,186,2617,2339758
3038229392,1,8,173,1750,1921114
3039189382,1,17,191,781,470316
3039249880,1,39,181,1156,1425852
3039459406,1,6,151,2679,3009830
3039815522,1,40,141,1429,1620611
3039879678,1,9,198,1125,642866
3040823754,1,30,201,0,340459
3041400591,1,5,119,1640,1519504
3041664587,1,35,144,3859,3327656
3041694286,1,41,94,1937,2041753
3042294758,1,26,179,2484,2337934
3043284552,1,18,180,835,1068223
3043344911,1,29,179,2804,2449620
3043584318,1,11,141,3734,4018822
3043924984,1,22,202,632,297367
3044031513,1,20,201,695,266095
3044184605,1,25,138,3210,2743559
3044499052,1,38,202,585,127985
3044537016,1,3,93,4593,4407349
3044814455,1,4,161,3757,3458019
3045129611,1,33,164,2398,2031982
3045492895,1,12,188,1929,1772818
3045804854,1,37,181,2968,2434892
3046186796,1,19,186,648,951591
3046389446,1,15,186,1343,1021301
3047019461,1,13,167,2046,1926429
3047383519,1,23,182,820,657246
3049014929,1,21,184,2593,2151213
3049539816,1,27,129,4625,4493776
3049580325,1,7,177,1515,1297779
3049854656,1,32,157,3375,2919554
3049884230,1,14,146,750,666134
3051480857,1,16,179,500,787250
3051534954,1,24,156,1960,1559234
3051744532,1,28,187,820,540970
3051849979,1,31,196,2468,1898769
3052130033,1,8,174,1296,1466047
3052374203,1,6,152,882,1212234
3052415065,1,34,202,664,337483
3053052963,1,2,189,1515,1090828
3053428168,1,10,175,3703,3274135
3053949678,1,35,145,1648,1120580
3054950174,1,17,192,1078,762379
3054999722,1,39,182,929,1198307
3055313870,1,30,202,0,326752
3055524456,1,26,180,937,782158
3055629791,1,9,199,1039,557032
3055869543,1,41,95,1515,1611628
3056192663,1,40,142,1937,2142078
3057139817,1,5,120,2125,2008710
3057519995,1,29,180,1890,1538766
3058359527,1,4,162,2039,1745279
3058398053,1,3,94,3421,3240621
3058411218,1,22,203,609,263486
3058713738,1,11,142,4687,4976366
3058726873,1,18,181,781,1009967
3058989163,1,38,203,609,147653
3059350122,1,37,182,2296,1761410
3059746683,1,20,202,570,126493
3060249729,1,25,139,3375,2910226
3060564738,1,33,165,3015,2646736
3060612886,1,12,189,1148,993561
3061300171,1,19,187,539,830571
3061509583,1,15,187,1656,1328939
3062454589,1,13,168,2664,2541244
3062769891,1,27,130,3468,3341038
3062811127,1,23,183,1132,983272
3063197100,1,21,185,1734,1298076
3063399760,1,32,158,2664,2207552
3064074670,1,7,178,1679,1448354
3064701145,1,14,147,1375,1303396
3065710057,1,31,197,1500,930712
3065960725,1,16,180,421,711965
3066594428,1,2,190,921,491638
3066894331,1,8,175,531,706888
3066970091,1,24,157,1812,1408424
3067179781,1,28,188,1062,784814
3067494762,1,6,153,1203,1524476
3067535769,1,34,203,937,605647
3067599911,1,10,176,1976,1542280
3069384550,1,26,181,601,451153
3069489139,1,30,203,0,48804
3069699799,1,35,146,1695,1166679
3069804925,1,9,200,1023,540531
3070063038,1,3,95,890,694629
3070438876,1,39,183,937,1205288
3070718869,1,11,143,1171,1450177
3071004902,1,17,193,1367,1059274
3071620067,1,5,121,2007,1886747
3071904654,1,4,163,1531,1235679
3071934517,1,41,96,1960,2063192
3072257647,1,40,143,2257,2464835
3072643909,1,29,181,2398,2045473
3073528016,1,37,183,1765,1228326
3073842510,1,22,204,593,261719
3073914231,1,20,203,546,109721
3075054313,1,38,204,937,480101
3075103318,1,18,182,1171,1402605
3075684658,1,15,188,1796,1472724
3075789880,1,19,188,820,1109343
3075999874,1,33,166,3929,3569877
3076314860,1,25,140,5375,4905054
3076359801,1,12,190,1648,1502170
3077259698,1,13,169,3242,3119781
3077622509,1,23,184,789,630140
3078834878,1,27,131,4789,4663779
3079149903,1,32,159,4000,3542926
3079179563,1,7,179,1976,1748579
3079262212,1,21,186,1835,1402270
3080765981,1,16,181,1179,1470812
3081087206,1,14,148,2320,2236967
3081159634,1,31,198,1664,1091256
3081467046,1,10,177,1781,1359907
3081985037,1,28,189,1343,1062725
3082094107,1,24,158,1359,962147
3082683104,1,8,176,1109,1280032
3082998825,1,34,204,710,366151
3083023772,1,2,191,1398,983492
3083664111,1,30,204,0,169118
3083875599,1,6,154,1617,1949461
3084819921,1,26,182,1031,886544
3084924934,1,39,184,882,1148210
3085185863,1,17,194,890,584005
3085555047,1,9,201,1109,630735
3085805596,1,5,122,1789,1666687
3086127185,1,3,96,2554,2360379
3087025108,1,35,147,3109,2578822
3087068734,1,11,144,2234,2534478
3087767282,1,29,182,2304,1955522
3088284764,1,4,164,3187,2889265
3088322492,1,41,97,2773,2877137
3088713830,1,18,183,476,716232
3088727152,1,20,204,531,93917
3088963856,1,40,144,3320,3518868
3088977270,1,37,184,1437,896360
3089544564,1,38,205,601,141826
3089634622,1,22,205,492,155432
3090860105,1,12,191,890,736878
3091119973,1,25,141,4406,3933028
3091434787,1,13,170,2820,2701139
3091540004,1,19,189,859,1148549
3092380119,1,33,167,4382,4020464
3092694794,1,15,189,3875,3553114
3093009988,1,27,132,4578,4448323
3093955141,1,32,160,3398,2941895
3094060301,1,21,187,1664,1223777
3094307820,1,23,185,1484,1328276
3094625671,1,14,149,1828,1747184
3096159870,1,28,190,734,456316
3096200642,1,7,180,3031,2808720
3097468642,1,16,182,1953,2243785
3097781073,1,8,177,1710,1888133
3097794334,1,2,192,1609,1175948
3098155311,1,31,199,2750,2179469
3098409844,1,34,205,625,284450
3098477343,1,24,159,2265,1868821
3098679840,1,6,155,1437,1769327
3098791439,1,30,205,0,179259
3099107165,1,10,178,4429,4000026
3099358069,1,17,195,937,631935
3099980594,1,5,123,1367,1247944
3100569762,1,26,183,820,675437
3100914581,1,3,97,1851,1655586
3100990167,1,9,202,1968,1484134
3101830083,1,35,148,2296,1766600
3101935364,1,39,185,2054,2322178
3102144883,1,4,165,1812,1515010
3102174749,1,11,145,1507,1788940
3102497745,1,41,98,1515,1626461
3102823236,1,40,145,1468,1663277
3103211179,1,29,183,3195,2839317
3103224549,1,20,205,585,146054
3103450302,1,18,184,953,1187108
3103719514,1,38,206,562,98457
3104090975,1,37,185,2132,1588923
3104664914,1,15,190,1570,1242091
3105294922,1,13,171,2000,1881586
3105657860,1,22,206,796,459920
3105715089,1,19,190,585,878331
3105925086,1,25,142,3640,3171550
3106240248,1,33,168,3406,3044655
3106555114,1,27,133,3578,3454387
3106917900,1,12,192,2414,2259570
3108489374,1,23,186,960,802163
3108801084,1,14,150,1914,1836688
3109390108,1,32,161,3273,2822194
3109734968,1,7,181,2539,2303984
3110125428,1,21,188,1859,1421736
3110383433,1,16,183,640,924202
3110755242,1,10,179,1781,1351208
3111385418,1,31,200,1476,902958
3111909990,1,28,191,656,379039
3112275701,1,8,178,937,1111723
3112337471,1,24,160,1195,799243
3112595582,1,2,193,1148,719374
3112854979,1,6,156,1171,1499133
3113593820,1,30,206,0,200389
3113840543,1,34,206,960,621398
3114220276,1,9,203,1156,670927
3114468728,1,5,124,984,877145
3114481902,1,17,196,976,661284
3115172200,1,39,186,710,981413
3115730712,1,3,98,2578,2385780
3116005159,1,35,149,1343,816686
3116319910,1,26,184,656,511523
3117043477,1,18,185,445,682401
3117692637,1,29,184,2750,2406711
3117939039,1,41,99,2921,3026770
3118014496,1,20,206,664,225640
3118250151,1,11,146,2382,2669029
3118525052,1,4,166,2414,2113929
3118562868,1,40,146,1875,2078389
3119154653,1,38,207,664,205461
3119785005,1,13,172,1593,1473201
3120100031,1,15,191,1937,1615658
3120471185,1,12,193,1078,927363
3120730201,1,25,143,2656,2187592
3121045226,1,33,169,2546,2185561
3121089733,1,22,207,648,314731
3121465214,1,19,191,718,1006872
3121722871,1,37,186,3757,3216669
3121990233,1,27,134,4031,3905131
3122669513,1,7,182,1148,910385
3124235925,1,23,187,835,670493
3124557446,1,14,151,1945,1874271
3124825231,1,32,162,3562,3104727
3125875359,1,10,180,1960,1533825
3126126364,1,16,184,976,1276467
3126512668,1,21,189,2906,2469262
3127078382,1,2,194,1312,881852
3127450554,1,31,201,2492,1917879
3127659974,1,28,192,695,416857
3128330371,1,34,207,625,283062
3128399020,1,30,207,195,544603
3128604798,1,6,157,914,1241139
3128642944,1,8,179,1687,1863689
3128717552,1,24,161,1757,1366824
3129595258,1,17,197,906,594932
3130228250,1,3,99,1812,1617654
3130300517,1,9,204,1593,1110531
3130543706,1,5,125,1414,1289353
3130810302,1,35,150,1835,1309308
3130915614,1,39,187,1187,1447166
3131126449,1,26,185,1039,896177
3131155154,1,41,100,1656,1756019
3131485123,1,18,186,578,807847
3131827001,1,40,147,1101,1287671
3131860900,1,29,185,1671,1317152
3132748446,1,11,147,1390,1675097
3133177228,1,20,207,906,474270
3133645251,1,4,167,1570,1272568
3134005420,1,37,187,1710,1174500
3134589749,1,38,208,601,141496
3135278217,1,12,194,898,740888
3136165153,1,15,192,2625,2296978
3136480131,1,13,173,2960,2834941
3136954453,1,19,192,882,1172353
3137110362,1,27,135,3859,3728345
3137148917,1,7,183,1265,1046038
3137162082,1,22,208,898,551652
3137740358,1,25,144,3718,3252427
3138370477,1,33,170,4046,3682646
3139040878,1,23,188,750,588022
3139630346,1,32,163,3789,3335869
3139671163,1,14,152,2382,2316142
3140050452,1,10,181,1460,1029250
3140365667,1,21,190,2531,2091662
3140936157,1,16,185,906,1195675
3140949092,1,2,195,851,424437
3141625674,1,31,202,1429,861984
3142884832,1,30,208,54,395019
3143135626,1,8,180,734,909119
3143725380,1,28,193,1250,974941
3143830667,1,24,162,1296,890122
3144145202,1,9,205,984,502140
3144403140,1,34,208,648,310066
3144670222,1,6,158,1406,1731849
3145040996,1,17,198,953,638660
3146560420,1,26,186,1367,1214772
3146600530,1,3,100,3421,3240212
3146875427,1,35,151,2359,1835390
3146978851,1,18,187,414,660928
3146992190,1,39,188,1601,1863903
3147318977,1,20,208,656,217621
3147545942,1,41,101,3703,3807294
3147610723,1,29,186,2703,2348225
3148179450,1,5,126,3804,3683315
3149394886,1,38,209,570,109757
3149434273,1,11,148,3945,4235964
3149447210,1,12,195,859,704771
3149710233,1,4,168,3578,3283484
3150073048,1,40,148,3789,3979129
3150340379,1,15,193,1726,1401921
3150388768,1,37,188,3039,2503170
3150655245,1,13,174,2156,2038156
3151285433,1,27,136,3234,3103064
3151705452,1,19,193,656,946809
3151915609,1,33,171,3406,3040308
3151963207,1,22,209,546,209931
3152860612,1,25,145,3460,2986244
3153490477,1,32,164,2367,1914741
3154465288,1,7,184,2960,2729617
3154860472,1,10,182,1914,1487707
3155420724,1,14,153,2679,2604756
3155485806,1,21,191,2593,2145635
3156433536,1,2,196,882,455743
3156708589,1,23,189,2445,2279683
3157318840,1,16,186,3226,3512647
3157689664,1,30,209,0,304046
3158005799,1,31,203,1945,1371077
3158530211,1,28,194,968,690345
3159272903,1,9,206,1398,926716
3159790330,1,6,159,1250,1572393
3160146043,1,34,209,679,337176
3160210815,1,24,163,1945,1547597
3160776609,1,8,181,3156,3342629
3161098861,1,17,199,1148,840131
3161155547,1,39,189,609,878822
3161680124,1,26,187,921,770194
3161721055,1,41,102,3476,3591783
3161798087,1,29,187,2140,1785608
3161811396,1,20,209,507,69415
3161995527,1,35,152,2390,1861721
3162358240,1,3,101,3757,3567820
3162681168,1,18,188,1484,1714848
3164554396,1,5,127,4757,4649861
3164567827,1,37,189,1382,834338
3164830359,1,4,169,3781,3481735
3165144994,1,38,210,710,250499
3165506917,1,40,149,4859,5057886
3165520169,1,12,196,1031,873504
3165652234,1,11,149,4882,5164853
3165775560,1,27,137,3484,3354520
3166405367,1,15,194,2320,1998159
3167720509,1,22,210,406,67988
3167857317,1,7,185,1492,1254458
3167980567,1,33,172,4835,4472464
3168021534,1,14,154,992,924326
3168295409,1,13,175,3937,3819573
3168719896,1,19,194,1656,1949623
