sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1320890384,1,21,1966080,1966080,0,0,16453,165699,182152
1320895127,38,21,1966080,294390,1671690,0,16935,126947,143882
1320918330,20,21,1966080,59701,1906379,0,4296,56638,60934
1320923414,17,21,1966787,316447,1650340,0,13301,134460,147761
1320976556,27,21,1966107,57848,1908259,0,4290,56078,60368
1321017944,36,21,1966080,46670,1919410,0,32,1966047,1966079
1321016718,11,21,1965782,53776,1912006,0,4505,56073,60578
1321019205,6,21,1966080,128863,1837217,0,9557,82929,92486
1321017532,23,21,1966080,153930,1812150,0,11412,85383,96795
1321090571,32,21,1966080,198232,1767848,0,9665,97041,106706
1321177970,19,21,1966080,126730,1839350,0,7575,77699,85274
1321187046,3,21,1965959,99278,1866681,0,6729,75746,82475
1321240025,14,21,1966081,61867,1904214,0,4515,57272,61787
1321286097,35,21,1966079,65110,1900969,0,4086,56004,60090
1321277594,33,21,1966080,69358,1896722,0,4609,56903,61512
1380280556,25,22,1966080,223419,1742661,0,9570,97318,106888
1380285897,10,22,1966080,62225,1903855,0,4826,57021,61847
1380298259,31,22,1966004,214573,1751431,0,12448,102809,115257
1380309008,13,22,1966080,68383,1897697,0,4368,56672,61040
1380340990,26,22,1966096,156278,1809818,0,9643,82606,92249
1380367261,41,22,1966080,54586,1911494,0,4069,55207,59276
1380388362,22,22,1965999,222506,1743493,0,13666,105500,119166
1380410497,40,22,1966080,129304,1836776,0,6388,76010,82398
1380438558,42,22,1966080,44269,1921811,0,0,1966080,1966080
1380435594,2,22,1966587,62427,1904160,0,4972,56555,61527
1380467170,18,22,1966080,154127,1811953,0,7430,78408,85838
1380460137,30,22,1966076,184497,1781579,0,13057,89548,102605
1380472896,4,22,1966080,66826,1899254,0,5462,58236,63698
1380546860,29,22,1966080,59660,1906420,0,5101,57127,62228
1380555665,5,22,1966080,219999,1746081,0,10665,99910,110575
1380599267,21,22,1966080,135477,1830603,0,6955,76421,83376
1380602663,12,22,1966081,61419,1904662,0,4573,57249,61822
1380604791,16,22,1966080,133562,1832518,0,10520,83533,94053
1380615956,8,22,1966086,214163,1751923,0,12860,104064,116924
1380638417,7,22,1966080,130481,1835599,0,9219,80795,90014
1380647348,28,22,1966122,121903,1844219,0,6906,75964,82870
1380646095,15,22,1966080,60884,1905196,0,4461,56570,61031
1380679556,9,22,1966080,154186,1811894,0,12274,87177,99451
1380786865,37,22,1965950,67650,1898300,0,5107,57447,62554
1380806503,39,22,1966080,126917,1839163,0,7045,76169,83214
1380850683,34,22,1966009,239360,1726649,0,21249,120615,141864
1380854568,24,22,1966081,59248,1906833,0,4276,55639,59915
1380890402,1,22,1966081,1966081,0,0,16173,165343,181516
1380895128,38,22,1966080,296699,1669381,0,16630,126429,143059
1380902261,17,22,1965373,309844,1655529,0,12209,132804,145013
1380917800,20,22,1966079,56854,1909225,0,4143,56673,60816
1380975752,27,22,1966053,59484,1906569,0,4344,56086,60430
1381017944,36,22,1966080,46170,1919910,0,32,1966047,1966079
1381016718,11,22,1966080,56837,1909243,0,4467,55921,60388
1381017531,23,22,1966080,150933,1815147,0,11705,86471,98176
1381019765,6,22,1966099,148401,1817698,0,10225,83836,94061
1381090005,32,22,1966080,215871,1750209,0,9550,97054,106604
1381177964,19,22,1966080,122086,1843994,0,8009,78690,86699
1381187453,3,22,1966080,107876,1858204,0,6836,75679,82515
1381236322,14,22,1966080,62249,1903831,0,4806,57316,62122
1381276954,33,22,1966080,59108,1906972,0,4289,56434,60723
1381278881,35,22,1966081,78521,1887560,0,5574,58703,64277
1440285897,10,23,1966080,76332,1889748,0,4899,56822,61721
1440280529,25,23,1966080,182844,1783236,0,8499,94823,103322
1440308707,13,23,1966079,68197,1897882,0,4521,57021,61542
1440298261,31,23,1966080,225579,1740501,0,12337,103276,115613
1440339118,26,23,1966064,131428,1834636,0,10089,82361,92450
1440367261,41,23,1966080,59860,1906220,0,4509,55933,60442
1440388331,22,23,1966079,239103,1726976,0,13453,106028,119481
1440420152,2,23,1965574,62176,1903398,0,4866,56975,61841
1440410497,40,23,1966080,136511,1829569,0,7085,76572,83657
1440438903,42,23,1966091,56049,1910042,0,5673,248380,254053
1440456693,30,23,1966084,175034,1791050,0,13925,91487,105412
1440467170,18,23,1966080,133293,1832787,0,7300,77511,84811
1440477067,4,23,1966080,64215,1901865,0,4674,56885,61559
1440546860,29,23,1966080,63855,1902225,0,4394,56067,60461
1440555665,5,23,1966080,223669,1742411,0,12106,102256,114362
1440597785,16,23,1966079,138137,1827942,0,10475,82957,93432
1440602636,12,23,1966080,61677,1904403,0,4501,56655,61156
1440612602,8,23,1965970,249150,1716820,0,13809,105638,119447
1440600189,21,23,1966110,131045,,0,7123,75783,82906
1440638417,7,23,1966080,143895,1822185,0,9190,81116,90306
1440641386,28,23,1966038,117278,1848760,0,7391,77118,84509
1440646095,15,23,1966080,63398,1902682,0,4562,57054,61616
1440679556,9,23,1966080,143305,1822775,0,12420,87464,99884
1440791040,37,23,1966080,60325,1905755,0,4299,55948,60247
1440806503,39,23,1966080,182704,1783376,0,7886,89524,97410
1440854568,24,23,1966080,64483,1901597,0,4618,56667,61285
1440856338,34,23,1966266,244294,1721972,0,21725,121494,143219
1440895097,38,23,1966079,342802,1623277,0,17415,127747,145162
1440918717,20,23,1966110,57924,1908186,0,4354,56631,60985
1440890403,1,23,1966080,1966080,0,0,,166302,182990
1440975752,27,23,1966080,56017,1910063,0,4277,55725,60002
0,17,,1967391,308521,1658870,0,13356,134314,147670
1441017945,36,23,1966080,46351,1919729,0,32,1966047,1966079
1441019765,6,23,1966079,118665,1847414,0,8421,80655,89076
1441016718,11,23,1966080,59507,1906573,0,4785,56474,61259
1441017531,23,23,1966080,160512,1805568,0,11119,85266,96385
1441086288,32,23,1966080,213573,1752507,0,10104,98068,108172
1441177964,19,23,1966080,156547,1809533,0,8503,80570,89073
1441187047,3,23,1966080,114856,1851224,0,6555,75092,81647
1441236322,14,23,1966080,65479,1900601,0,4796,57479,62275
1441276954,33,23,1966080,67763,1898317,0,5008,57527,62535
1441279695,35,23,1966080,65661,1900419,0,4532,56851,61383
1500285898,10,24,1966080,67944,1898136,0,4289,56442,60731
1500301664,31,24,1966082,230224,1735858,0,12447,103892,116339
1500304274,25,24,1966857,171855,1795002,0,8918,95198,104116
1500305910,13,24,1966081,75783,1890298,0,4934,57121,62055
1500342636,26,24,1966080,154864,1811216,0,10698,84543,95241
1500367233,41,24,1966080,56251,1909829,0,4131,55195,59326
1500388362,22,24,1966081,222153,1743928,0,14145,106181,120326
1500410468,40,24,1966079,141457,1824622,0,7347,77568,84915
1500420149,2,24,1966079,65079,1901000,0,5097,57387,62484
1500438873,42,24,1966080,49890,1916190,0,4671,54975,59646
1500467132,18,24,1966079,133769,1832310,0,6519,76308,82827
1500476680,4,24,1966080,59294,1906786,0,4798,56995,61793
1500464394,30,24,,137050,1829030,0,13563,90168,103731
1500546860,29,24,1966080,60453,1905627,0,4719,56648,61367
1500555665,5,24,1966080,249502,1716578,0,11667,101534,113201
1500600949,16,24,1966081,138945,1827136,0,10212,83044,93256
1500602663,12,24,1966080,61187,1904893,0,4299,56523,60822
1500606305,21,24,1966050,129312,1836738,0,6480,75524,82004
1500642551,7,24,1966080,155244,1810836,0,9548,81890,91438
1500645080,28,24,1966098,132687,1833411,0,7116,76881,83997
1500647192,15,24,1966116,64954,1901162,0,4703,57680,62383
1500617378,8,24,1966237,,1731224,0,13139,105355,118494
1500679555,9,24,1966080,139774,1826306,0,11069,84390,95459
1500790638,37,24,1966080,65089,1900991,0,4826,56623,61449
1500806504,39,24,1966080,187215,1778865,0,8218,93821,102039
1500850652,34,24,1965893,250725,1715168,0,21195,120776,141971
1500854568,24,24,1966080,67099,1898981,0,5052,57497,62549
1500890365,1,24,1966078,1966078,0,0,16574,166235,182809
1500895127,38,24,1966081,361451,1604630,0,17007,127970,144977
1500917829,20,24,1966051,67785,1898266,0,4910,58250,63160
1500901049,17,24,1964769,279367,1685402,0,12361,132562,144923
1500975752,27,24,1966080,57593,1908487,0,4289,56431,60720
1501016718,11,24,1966080,59607,1906473,0,4934,56638,61572
1501017531,23,24,1966080,152033,1814047,0,11305,85480,96785
1501017945,36,24,1966080,46378,1919702,0,32,1966047,1966079
1501019205,6,24,1966062,139193,1826869,0,9311,82380,91691
1501086260,32,24,1966079,208753,1757326,0,10235,97739,107974
1501177935,19,24,1966079,122329,1843750,0,7617,77975,85592
1501187046,3,24,1966080,109190,1856890,0,6589,75538,82127
1501236294,14,24,1966079,64138,1901941,0,4606,57146,61752
1501278001,33,24,1966114,61342,1904772,0,4612,57276,61888
1501278881,35,24,1966080,60653,1905427,0,3991,56156,60147
1560285869,10,25,1966079,62021,1904058,0,4505,56613,61118
1560280556,25,25,1965303,188980,1776323,0,9516,95942,105458
1560298289,31,25,1966079,185108,1780971,0,12011,101601,113612
1560304762,13,25,1966079,71383,1894696,0,4825,56617,61442
1560339117,26,25,1966080,130925,1835155,0,10936,84414,95350
1560371186,41,25,1966080,59727,1906353,0,4564,56210,60774
1560388363,22,25,1966080,204767,1761313,0,13338,104053,117391
1560410497,40,25,1966081,133664,1832417,0,6102,75418,81520
1560427470,2,25,1966211,58601,1907610,0,4444,56182,60626
1560438874,42,25,1966080,51949,1914131,0,4167,55660,59827
1560456693,30,25,1966080,178707,1787373,0,12847,89874,102721
1560467170,18,25,1966081,129407,1836674,0,6604,76898,83502
1560472896,4,25,1966080,51268,1914812,0,3745,55604,59349
1560546860,29,25,1966080,55583,1910497,0,4406,56043,60449
1560555637,5,25,1966080,200542,1765538,0,10357,98988,109345
1560597815,16,25,1966080,127912,1838168,0,9454,81785,91239
1560599267,21,25,1966080,120407,1845673,0,6603,75534,82137
1560602626,12,25,1966079,54848,1911231,0,4055,56182,60237
1560617350,8,25,1966079,211324,1754755,0,13144,104359,117503
1560642136,7,25,1966080,106086,1859994,0,8431,79056,87487
1560647620,15,25,1966094,58402,1907692,0,4047,55724,59771
1560645184,28,25,1966083,131827,1834256,0,6911,76253,83164
1560680193,9,25,1966080,158039,1808041,0,12021,86704,98725
1560787952,37,25,1966080,62840,1903240,0,4505,56538,61043
1560854538,24,25,1966079,64519,1901560,0,4813,57298,62111
1560860568,34,25,1966080,240495,1725585,0,20167,119159,139326
1560870659,39,25,1968182,196062,1772120,0,7883,93808,101691
1560895088,38,25,1966079,308054,1658025,0,17656,127859,145515
1560895513,1,25,1966249,1966249,0,0,16758,166639,183397
1560917802,20,25,1966080,73286,1892794,0,5681,59324,65005
1560898006,17,25,1966080,293863,1672217,0,12549,132833,145382
1560975752,27,25,1966080,62101,1903979,0,4734,56715,61449
1561016718,11,25,1966080,53425,1912655,0,4478,56071,60549
1561017945,36,25,1966080,46371,1919709,0,32,1966047,1966079
1561017531,23,25,1966080,137573,1828507,0,10683,84056,94739
1561023039,6,25,1966205,124456,1841749,0,9198,81377,90575
1561086288,32,25,1966081,155513,1810568,0,7988,94180,102168
1561177965,19,25,1966081,120808,1845273,0,7070,76592,83662
1561187046,3,25,1966080,117995,1848085,0,6506,76009,82515
1561236322,14,25,1966081,64525,1901556,0,4893,57365,62258
1561277936,33,25,1966078,57744,1908334,0,4183,56398,60581
1561278853,35,25,1966079,64397,1901682,0,4334,56212,60546
1620280556,25,26,1966080,186113,1779967,0,9218,95910,105128
1620290518,10,26,1966125,58251,1907874,0,4173,55631,59804
1620301397,31,26,1966079,207190,1758889,0,11703,101638,113341
1620304791,13,26,1966081,66225,1899856,0,4251,55888,60139
1620342726,26,26,1966079,141672,1824407,0,10755,84227,94982
1620367266,41,26,1966080,63173,1902907,0,4709,56482,61191
1620388362,22,26,1966080,216699,1749381,0,13898,106118,120016
1620410497,40,26,1966080,120608,1845472,0,6627,76063,82690
1620420148,2,26,1965949,62366,1903583,0,4804,57323,62127
1620438343,42,26,1966062,51565,1914497,0,3498,54981,58479
1620456692,30,26,1966080,149368,1816712,0,13036,89588,102624
1620467170,18,26,1966080,123596,1842484,0,6781,77103,83884
1620472896,4,26,1966080,60614,1905466,0,4637,57393,62030
1620546833,29,26,1966080,44485,1921595,0,3486,53882,57368
1620555665,5,26,1966080,205168,1760912,0,11000,101043,112043
1620602664,12,26,1966081,63308,1902773,0,4401,57078,61479
1620607699,21,26,1966080,90258,1875822,0,6018,74146,80164
1620597815,16,26,1966080,114616,1851464,0,8886,79920,88806
1620612602,8,26,1965924,215891,1750033,0,12985,104743,117728
1620638417,7,26,1966080,125293,1840787,0,8187,79610,87797
1620645087,28,26,1966059,116551,1849508,0,7544,77373,84917
1620646065,15,26,1966029,67368,1898661,0,4916,57181,62097
1620679555,9,26,1966080,129496,1836584,0,11031,85184,96215
1620786865,37,26,1966080,58967,1907113,0,4184,55980,60164
1620854818,34,26,1966081,239804,1726277,0,20663,119025,139688
0,39,,1963978,142972,1821006,0,7081,90744,97825
1620857900,24,26,1966191,68787,1897404,0,4905,57793,62698
1620890395,1,26,1965912,1965912,0,0,16123,164125,180248
1620895097,38,26,1966080,395665,1570415,0,17436,129441,146877
1620917830,20,26,1966080,56726,1909354,0,3946,56082,60028
1620916037,17,26,1966080,288747,1677333,0,12703,134038,146741
1620978703,27,26,1966177,61875,1904302,0,4722,56584,61306
1621016718,11,26,1966080,54863,1911217,0,4303,55558,59861
1621017531,23,26,1966080,130225,1835855,0,10091,83127,93218
1621017945,36,26,1966080,46753,1919327,0,32,1966047,1966079
1621019205,6,26,1965955,132934,1833021,0,8940,80511,89451
1621086288,32,26,1966080,199930,1766150,0,9044,95603,104647
1621177937,19,26,1966080,115721,1850359,0,8211,78567,86778
1621187046,3,26,1966080,123298,1842782,0,6768,76414,83182
1621236322,14,26,1966080,63967,1902113,0,4645,57301,61946
1621276954,33,26,1966048,62582,1903466,0,4637,57106,61743
1621279526,35,26,1966081,61876,1904205,0,4184,55877,60061
1680280556,25,27,1966080,159861,1806219,0,8509,94293,102802
1680285897,10,27,1966036,69003,1897033,0,4415,57134,61549
1680298289,31,27,1966081,221184,1744897,0,13449,104728,118177
1680304791,13,27,1966080,78068,1888012,0,4995,57246,62241
1680342876,26,27,1966081,144048,1822033,0,10097,83603,93700
1680367261,41,27,1966080,62031,1904049,0,4640,56945,61585
1680410466,40,27,1966079,140622,1825457,0,7303,77636,84939
1680391534,22,27,1966079,164651,1801428,0,12570,102692,115262
1680420119,2,27,1966079,50596,1915483,0,3518,54621,58139
1680464181,30,27,1966326,174018,1792308,0,14162,91958,106120
1680472896,4,27,1966080,62780,1903300,0,4921,57455,62376
1680467170,18,27,1966080,153286,1812794,0,6139,77452,83591
1680546860,29,27,1966080,60108,1905972,0,5006,56874,61880
1680555666,5,27,1966080,229884,1736196,0,11373,101786,113159
1680597776,16,27,1966079,134550,1831529,0,10027,82864,92891
1680599267,21,27,1966080,127739,1838341,0,6975,76045,83020
1680602663,12,27,1966080,66045,1900035,0,5038,57839,62877
1680612602,8,27,1966080,217871,1748209,0,13647,106043,119690
1680638364,7,27,1966079,130696,1835383,0,9089,80610,89699
1680641386,28,27,1966080,136700,1829380,0,7123,76583,83706
1680646095,15,27,1966081,53838,1912243,0,3631,54802,58433
1680679524,9,27,1966079,156034,1810045,0,12712,88288,101000
1680786865,37,27,1966080,81158,1884922,0,5114,58316,63430
1680806503,39,27,1966080,125569,1840511,0,7583,92318,99901
1680854539,24,27,1965969,63659,1902310,0,4588,56254,60842
1680867731,34,27,1966079,292849,1673230,0,21626,122092,143718
1680897975,17,27,1966079,275192,1690887,0,11953,132033,143986
1680910860,1,27,1966751,1966751,0,0,16235,165501,181736
1680917829,20,27,1966080,57294,1908786,0,4179,56399,60578
1680978662,27,27,1966079,57780,1908299,0,4263,55875,60138
1681008337,38,27,1969790,299342,1670448,0,16757,126805,143562
1681017944,36,27,1966080,46203,1919877,0,32,1966047,1966079
1681024425,23,27,1966155,159075,1807080,0,11958,86871,98829
1681022216,6,27,1966080,122498,1843582,0,9462,81967,91429
1681020638,11,27,1966080,57855,1908225,0,4764,56497,61261
1681094970,32,27,1966364,218102,1748262,0,9452,97246,106698
1681177964,19,27,1966080,114820,1851260,0,7676,77762,85438
1681226265,3,27,1967366,127176,1840190,0,6507,75665,82172
1681236322,14,27,1966080,58772,1907308,0,4276,56556,60832
1681278881,35,27,1966080,65099,1900981,0,4140,56281,60421
1681304128,33,27,1966971,67391,1899580,0,4599,57147,61746
1722968638,42,0,1966043,44245,1921798,0,0,1965120,1965120
1740280556,25,28,1966080,223496,1742584,0,9294,96753,106047
1740285897,10,28,1966080,58732,1907348,0,4168,55768,59936
1740304791,13,28,1966080,62299,1903781,0,4053,55334,59387
1740298289,31,28,1966080,218659,1747421,0,12626,102685,115311
1740339086,26,28,1966079,152210,1813869,0,10844,85010,95854
1740367261,41,28,1966080,63498,1902582,0,4785,56427,61212
1740410497,40,28,1966081,131632,1834449,0,6443,75814,82257
1740417365,22,28,1967032,192907,1774125,0,13022,103812,116834
1740420643,2,28,1966098,59189,1906909,0,4439,56165,60604
1740456662,30,28,1965833,153894,1811939,0,13143,89728,102871
1740472896,4,28,1966080,58470,1907610,0,4704,56618,61322
1740467170,18,28,1966080,134270,1831810,,6854,76661,83515
1740547483,29,28,1966080,53513,1912567,0,4390,55618,60008
1740559149,5,28,1966195,239572,1726623,0,11218,101328,112546
1740599268,21,28,1966080,119755,1846325,0,6717,75468,82185
1740597815,16,28,1966081,149136,1816945,0,10066,82548,92614
1740609053,12,28,1966180,62557,1903623,0,4285,56620,60905
1740612602,8,28,1966080,246001,1720079,0,13959,106254,120213
1740638417,7,28,1966081,144567,1821514,0,9646,81897,91543
1740646066,15,28,1966079,61386,1904693,0,4607,57470,62077
1740641387,28,28,1966080,105231,1860849,0,6997,75973,82970
1740679717,9,28,1966087,152889,1813198,0,11638,85885,97523
1740786865,37,28,1966080,63567,1902513,0,4267,55986,60253
1740806475,39,28,1966080,125757,1840323,0,7024,91083,98107
1740850652,34,28,1966080,291590,1674490,0,21194,120966,142160
1740854568,24,28,1966081,69976,1896105,0,5018,57763,62781
1740890376,1,28,1965409,1965409,0,0,16366,165572,181938
1740895127,38,28,1962371,323527,1638844,0,18085,129888,147973
1740917801,20,28,1966079,59160,1906919,0,4170,56732,60902
1740921023,17,28,1966818,313485,1653333,0,12019,132371,144390
1740975752,27,28,1965984,66047,1899937,0,5143,57425,62568
1741016718,11,28,1966080,57519,1908561,0,4718,56472,61190
1741017501,23,28,1966004,158348,1807656,0,12061,86930,98991
1741017944,36,28,1966080,46499,1919581,0,32,1966047,1966079
1741019205,6,28,1966080,132282,1833798,0,9756,82849,92605
1741086289,32,28,1965796,218308,1747488,0,9749,97240,106989
1741185356,19,28,1966080,137506,1828574,0,8037,78687,86724
1741189238,3,28,1964866,133390,1831476,0,7540,77351,84891
1741236322,14,28,1966080,68414,1897666,0,5103,58295,63398
1741276954,33,28,1965189,69082,1896107,0,4905,57238,62143
1741278881,35,28,1966080,69324,1896756,0,4903,57850,62753
1782968636,42,1,1966080,43969,1922111,0,0,1966080,1966080
1800280556,25,29,1966080,192843,1773237,0,9776,96793,106569
1800285897,10,29,1966080,63229,1902851,0,4478,56400,60878
1800304792,13,29,1966080,67713,1898367,0,4505,56503,61008
1800298289,31,29,1966080,200827,1765253,0,12196,102575,114771
1800339117,26,29,1966081,159583,1806498,0,11889,85991,97880
1800367261,41,29,1966080,58518,1907562,0,4393,56333,60726
1800388362,22,29,1965129,206311,1758818,0,14310,106602,120912
1800410497,40,29,1966080,139704,1826376,0,6832,77243,84075
1800420153,2,29,1966063,52474,1913589,0,4123,56302,60425
1800472896,4,29,1966080,55358,1910722,0,3854,55730,59584
1800468078,18,29,1966109,136427,1829682,0,6492,76125,82617
1800484383,30,29,1966988,185105,1781883,0,13872,91465,105337
1800546860,29,29,1966080,57534,1908546,0,4679,56419,61098
1800555670,5,29,1965965,213293,1752672,0,11693,102463,114156
1800597815,16,29,1966080,129615,1836465,0,10182,82769,92951
1800599267,21,29,1966080,122326,1843754,0,6688,76024,82712
1800602663,12,29,1965980,60649,1905331,0,4416,57023,61439
1800638417,7,29,1966080,111736,1854344,0,8699,79537,88236
1800641393,28,29,1966081,120443,1845638,0,7023,76440,83463
1800646095,15,29,1966081,62702,1903379,0,4553,56515,61068
1800642839,8,29,1967071,206746,1760325,0,14220,107151,121371
1800687832,9,29,1966223,143225,1822998,0,12578,87739,100317
1800786865,37,29,1966080,63796,1902284,0,4464,56545,61009
1800812299,39,29,1966270,114321,1851949,0,6331,90186,96517
1800854569,24,29,1966080,64217,1901863,0,4568,56964,61532
1800850682,34,29,1966081,271232,1694849,0,21658,122136,143794
1800898007,17,29,1965343,252775,1712568,0,12634,132685,145319
1800924190,20,29,1966189,60931,1905258,0,4424,56392,60816
1800927607,38,29,1967145,366697,1600448,0,18685,130584,149269
1800975752,27,29,1966080,60924,1905156,0,4381,56555,60936
1800980887,1,29,1969032,1969032,0,0,16974,168664,185638
1801017952,36,29,1966080,46236,1919844,0,32,1966048,1966080
1801016718,11,29,1966080,58331,1907749,0,4933,56876,61809
1801017531,23,29,1966081,159596,1806485,0,10844,84417,95261
1801049063,6,29,1966923,162090,1804833,0,9870,83795,93665
1801177964,19,29,1966080,128489,1837591,0,8041,78813,86854
1801180999,32,29,1969183,150178,1819005,0,8450,94147,102597
1801187046,3,29,1966008,111614,1854394,0,6515,75492,82007
1801236322,14,29,1966080,52754,1913326,0,3727,56039,59766
1801276954,33,29,1966080,55112,1910968,0,3857,55574,59431
1801278881,35,29,1966080,63169,1902911,0,4183,56485,60668
1842968635,42,2,1966080,43973,1922107,0,0,1966080,1966080
1860280505,25,30,1966079,199171,1766908,0,9095,96247,105342
1860285865,10,30,1966079,65669,1900410,0,4827,56816,61643
1860304791,13,30,1966080,65718,1900362,0,4181,55993,60174
1860298306,31,30,1966081,202228,1763853,0,12458,102774,115232
1860339117,26,30,1966080,118888,1847192,0,9639,82179,91818
1860367821,41,30,1966080,57541,1908539,0,4281,55856,60137
1860388332,22,30,1966079,192994,1773085,0,13459,104780,118239
1860410497,40,30,1966080,119511,1846569,0,5970,74846,80816
1860420148,2,30,1966080,51634,1914446,0,3739,54783,58522
1860467170,18,30,1966051,155008,1811043,0,7154,77631,84785
1860456692,30,30,1965173,166341,1798832,0,12939,89430,102369
1860472896,4,30,1966080,62076,1904004,0,4758,57369,62127
1860546860,29,30,1966080,53751,1912329,0,4183,55278,59461
1860555634,5,30,1966079,231939,1734140,0,11434,101211,112645
1860597815,16,30,1966080,146838,1819242,0,10716,84374,95090
1860602663,12,30,1966080,61528,1904552,0,4650,56824,61474
1860599267,21,30,1966080,108539,1857541,0,6794,75908,82702
1860612602,8,30,1965089,228715,1736374,0,13943,106363,120306
1860646065,15,30,1966079,62962,1903117,0,4504,57560,62064
1860641386,28,30,1966079,116742,1849337,0,7281,76849,84130
1860653642,7,30,1966579,142911,1823668,0,9802,82704,92506
1860679555,9,30,1965931,141521,1824410,0,12076,86900,98976
1860786865,37,30,1966080,73039,1893041,0,4917,57414,62331
1860806504,39,30,1965890,129651,1836239,0,6604,90610,97214
1860854537,24,30,1966079,59085,1906994,0,4070,55903,59973
1860894157,1,30,1963252,1963252,0,0,16357,165618,181975
1860894954,38,30,1965010,321124,1643886,0,16560,125695,142255
1860898006,17,30,1966080,268043,1698037,0,12581,132262,144843
1860917799,20,30,1965971,62980,1902991,0,4623,57960,62583
1860938832,34,30,1968969,274158,1694811,0,21896,122191,144087
1860975711,27,30,1966079,59340,1906739,0,4852,57188,62040
1861016718,11,30,1966080,56346,1909734,0,4476,55898,60374
1861017943,36,30,1966080,46173,1919907,0,32,1966046,1966078
1861020588,6,30,1965283,119474,1845809,0,8395,80153,88548
1861086288,32,30,1962977,194677,1768300,0,10122,97711,107833
1861109405,23,30,1969090,160366,1808724,0,11434,85968,97402
1861177964,19,30,1966080,126694,1839386,0,8249,78910,87159
1861187046,3,30,1966080,128165,1837915,0,7529,77404,84933
1861236322,14,30,1966080,59611,1906469,0,4499,56907,61406
1861276955,33,30,1966080,63172,1902908,0,4709,57141,61850
1861278881,35,30,1966080,66686,1899394,,4566,56918,61484
1902968916,42,3,1966089,43727,1922362,0,0,1966089,1966089
1920280524,25,31,1966080,209288,1756792,0,9354,96510,105864
1920285897,10,31,1966081,60942,1905139,0,4359,55853,60212
1920298289,31,31,1966079,198848,1767231,0,13259,103855,117114
1920304796,13,31,1966080,65119,1900961,0,4072,55689,59761
1920339117,26,31,1966080,155547,1810533,0,11210,84585,95795
1920367868,41,31,1966080,62009,1904071,0,4568,56512,61080
1920388331,22,31,1966080,226798,1739282,0,13131,104776,117907
1920410497,40,31,1966080,107138,1858942,0,6775,75996,82771
1920423282,2,31,1966080,69256,1896824,0,4703,57428,62131
1920456692,30,31,1966080,154927,1811153,0,13253,89639,102892
1920467171,18,31,1966080,123096,1842984,0,5971,75579,81550
1920472896,4,31,1966080,64676,1901404,0,5023,57343,62366
1920546860,29,31,1966080,58541,1907539,0,4718,56358,61076
1920555665,5,31,1966081,196329,1769752,0,10608,99520,110128
1920597815,16,31,1966080,128292,1837788,0,10028,82548,92576
1920602633,12,31,1966079,70602,1895477,0,4404,57266,61670
1920612603,8,31,1966080,206651,1759429,0,13306,104819,118125
1920614857,21,31,1966591,125330,1841261,0,6836,75641,82477
1920638417,7,31,1965581,114647,1850934,0,8947,80255,89202
1920641386,28,31,1966080,112132,1853948,0,6222,74623,80845
1920646095,15,31,1966081,62381,1903700,0,4496,56779,61275
1920682947,9,31,1966080,173249,1792831,0,12330,87414,99744
1920786881,37,31,1966081,63742,1902339,0,4382,56155,60537
1920807747,39,31,1966080,114449,1851631,0,6469,90533,97002
1920858829,24,31,1966103,66948,1899155,0,4178,56440,60618
1920854687,34,31,1963199,250328,1712871,0,21407,119820,141227
1920897976,17,31,1966079,261616,1704463,0,12621,117191,129812
1920890392,1,31,1965956,1965956,0,0,16035,164374,180409
1920921574,38,31,1966952,332892,1634060,0,16359,125813,142172
1920917829,20,31,1966081,63273,1902808,0,4680,57256,61936
1920975752,27,31,1966081,62090,1903991,0,4824,56999,61823
1921017943,36,31,1966080,46181,1919899,0,32,1966047,1966079
1921016718,11,31,1966080,49622,1916458,0,3862,54663,58525
1921017531,23,31,1963070,143402,1819668,0,11005,84707,95712
1921019205,6,31,1966034,141963,1824071,0,9432,82113,91545
1921086764,32,31,1966080,216745,1749335,0,9151,96758,105909
1921177980,19,31,1966081,125836,1840245,0,8031,78741,86772
1921187051,3,31,1966080,109085,1856995,0,5830,74079,79909
1921236322,14,31,1966080,63345,1902735,0,4875,57468,62343
1921276954,33,31,1966080,66619,1899461,0,4726,57759,62485
1921278881,35,31,1966080,71679,1894401,0,4898,57442,62340
1962968636,42,4,1966071,43794,1922277,0,0,1966071,1966071
1980285897,10,32,1966080,62498,1903582,0,4144,55765,59909
1980304761,13,32,1966079,68631,1897448,0,4502,56381,60883
1980298249,31,32,1966079,217322,1748757,0,12491,103516,116007
1980339117,26,32,1966080,136810,1829270,0,9408,81829,91237
1980367261,41,32,1966080,60471,1905609,0,4387,56079,60466
1980373752,25,32,1969135,211643,1757492,0,9711,96877,106588
1980392680,22,32,1966080,175997,1790083,0,14301,106031,120332
1980410497,40,32,1966080,121775,1844305,0,6406,76206,82612
1980420148,2,32,1966080,52072,1914008,0,3847,55097,58944
1980456692,30,32,1966080,170953,1795127,0,13726,91089,104815
1980467170,18,32,1966080,134495,1831585,0,7094,77514,84608
1980472896,4,32,1966080,58613,1907467,0,4185,56265,60450
1980546861,29,32,1966080,53948,1912132,0,4398,55922,60320
1980555665,5,32,1966080,218904,1747176,0,10519,99960,110479
1980599268,21,32,1965569,118219,1847350,0,7279,76603,83882
