sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1980671084,41,32,1966080,107412,1858668,0,6886,75637,82523
1980685783,10,32,1966082,63803,1902279,0,4501,57177,61678
1980691730,37,32,1966079,133708,1832371,0,7460,77486,84946
1980716071,2,32,1965986,61788,1904198,0,4487,56475,60962
1980757303,18,32,1966080,67069,1899011,0,6430,61621,68051
1980770660,16,32,1966080,67345,1898735,0,4400,56467,60867
1980786945,12,32,1965764,327937,1637827,0,16985,127037,144022
1980832647,20,32,1965982,68399,1897583,0,5027,57743,62770
1980838885,27,32,1966080,235237,1730843,0,10783,99787,110570
1980857816,30,32,1966029,265041,1700988,0,20293,118864,139157
1980881349,39,32,1965997,142660,1823337,0,9648,96900,106548
1980885006,28,32,1968258,136828,1831430,0,10096,82821,92917
1980903173,35,32,1966081,69124,1896957,0,5158,58262,63420
1980918753,26,32,1966080,129141,1836939,0,7291,92062,99353
1981001990,23,32,1966081,66284,1899797,0,4502,56896,61398
1981021793,36,32,1966081,66209,1899872,0,4755,72173,76928
1981012714,24,32,1966080,149414,1816666,0,8884,79942,88826
1981040312,13,32,1966080,255497,1710583,0,17653,114203,131856
1981058809,9,32,1966080,58823,1907257,0,4067,55289,59356
1981084300,40,32,1966081,134064,1832017,0,7778,78856,86634
1981077639,22,32,1966080,176385,1789695,0,16070,95134,111204
1981150651,34,32,1966306,59387,1906919,0,4399,71116,75515
1981167710,14,32,1965997,223683,1742314,0,12351,168925,181276
1981179229,25,32,1965972,123896,1842076,0,7835,78016,85851
1981186972,8,32,1966080,64130,1901950,0,4331,56417,60748
1981345308,1,32,1966081,1966081,0,0,15466,150523,165989
2006674228,42,5,1966080,43134,1922946,0,0,1966080,1966080
2040281086,6,33,1966080,136818,1829262,0,8590,80318,88908
2040330037,17,33,1966081,132232,1833849,0,7378,77474,84852
2040312215,21,33,1966081,184754,1781327,0,14346,91710,106056
2040330573,7,33,1966080,141860,1824220,0,6928,91605,98533
2040386839,15,33,1965900,150845,1815055,0,6684,76156,82840
2040415965,3,33,1966080,145963,1820117,0,7721,79510,87231
2040445317,38,33,1966080,67219,1898861,0,4760,57908,62668
2040476410,5,33,1966081,69646,1896435,0,5026,57676,62702
2040528028,19,33,1966080,120387,1845693,0,6416,75464,81880
2040536370,33,33,1966074,57250,1908824,0,3565,69907,73472
2040537308,32,33,1966080,160136,1805944,0,10953,99762,110715
2040602938,31,33,1966397,329629,1636768,0,19352,132283,151635
2040665010,11,33,1966080,220249,1745831,0,10557,99162,109719
2040666359,4,33,1966079,143530,1822549,0,8056,78933,86989
2040671084,41,33,1966080,95658,1870422,0,6540,75341,81881
2040671396,29,33,1966080,260319,1705761,0,15010,108922,123932
2040684412,10,33,1966035,66218,1899817,0,4677,57424,62101
2040695411,37,33,1966081,116774,1849307,0,7121,76241,83362
2040716080,2,33,1966080,70037,1896043,0,5202,57755,62957
2040758841,18,33,1966131,65110,1901021,0,5777,60734,66511
2040770660,16,33,1966080,75251,1890829,0,4935,57719,62654
2040786904,12,33,1966079,293031,1673048,0,17087,127053,144140
2040809951,28,33,1963620,149239,1814381,0,10464,83668,94132
2040832658,20,33,1966080,62755,1903325,0,4298,56719,61017
2040838883,27,33,1966081,208721,1757360,0,10174,98613,108787
2040861544,30,33,1966080,266808,1699272,0,19770,117339,137109
2040881378,39,33,1966081,133252,1832829,0,8932,95106,104038
2040903142,35,33,1966079,64302,1901777,0,4714,57578,62292
2040919670,26,33,1966079,126187,1839892,0,6782,91274,98056
2041002621,23,33,1966080,68473,1897607,0,4575,56998,61573
2041016489,24,33,1966204,152170,1814034,0,9594,81783,91377
2041021763,36,33,1966079,61517,1904562,0,4188,71276,75464
2041035761,13,33,1966081,276179,1689902,0,17900,115386,133286
2041058809,9,33,1966080,63889,1902191,0,4443,56293,60736
2041084300,40,33,1966080,127566,1838514,0,7633,78001,85634
2041117482,22,33,1967386,198345,1769041,0,15558,95229,110787
2041143733,34,33,1965854,59146,1906708,0,4512,71431,75943
2041168168,14,33,1966080,229436,1736644,0,13121,104021,117142
2041181678,25,33,1966161,151531,1814630,0,8372,79357,87729
2041186942,8,33,1966079,64548,1901531,0,4662,57387,62049
2041345316,1,33,1966080,1966080,0,0,15420,150941,166361
2066674230,42,6,1966080,45579,1920501,0,0,1966080,1966080
2100281086,6,34,1966080,157051,1809029,0,7798,78411,86209
2100315068,21,34,1966173,196155,1770018,0,14386,92922,107308
2100330007,17,34,1966079,130990,1835089,0,6064,74968,81032
2100330578,7,34,1966080,145219,1820861,0,7043,91461,98504
2100386799,15,34,1966079,132811,1833268,0,6457,75724,82181
2100405223,3,34,1966080,123928,1842152,0,6570,76567,83137
2100445317,38,34,1966080,68179,1897901,0,4520,57202,61722
2100476428,5,34,1966081,65679,1900402,0,4695,57170,61865
2100524234,19,34,1966079,119409,1846670,0,6216,75425,81641
2100533201,33,34,1965976,71490,1894486,0,4942,72295,77237
2100537308,32,34,1966080,127526,1838554,0,9827,97247,107074
2100582366,31,34,1965764,254923,1710841,0,19296,131162,150458
2100665010,11,34,1966080,177231,1788849,0,9765,97045,106810
2100666359,4,34,1966080,112754,1853326,0,7842,77705,85547
2100671084,41,34,1966080,130123,1835957,0,6743,75634,82377
2100675931,29,34,1966229,244451,1721778,0,14830,108074,122904
2100684440,10,34,1966081,64193,1901888,0,4367,56798,61165
2100695445,37,34,1966080,137508,1828572,0,6855,76228,83083
2100715575,2,34,1966063,62561,1903502,0,4487,56209,60696
2100757272,18,34,1966028,65273,1900755,0,5730,60258,65988
2100770660,16,34,1966080,70494,1895586,0,4636,57622,62258
2100786945,12,34,1966081,298061,1668020,0,17423,127218,144641
2100813256,28,34,1966189,147703,1818486,0,10019,83105,93124
2100832648,20,34,1966080,64283,1901797,0,4695,57755,62450
2100838216,27,34,1966079,211370,1754709,0,10242,98546,108788
2100862168,30,34,1966079,257267,1708812,0,20028,117694,137722
2100881378,39,34,1966080,129522,1836558,0,8546,94572,103118
2100903173,35,34,1966081,62422,1903659,0,4571,56885,61456
2100920007,26,34,1966081,119145,1846936,0,7030,91575,98605
2101001990,23,34,1966080,59792,1906288,0,3978,55988,59966
2101015848,24,34,1965955,126330,1839625,0,8306,79117,87423
2101021793,36,34,1966081,67480,1898601,0,4830,71716,76546
2101035732,13,34,1966079,266445,1699634,0,18885,116796,135681
2101062598,9,34,1966205,66735,1899470,0,4817,57050,61867
2101085789,40,34,1966080,122551,1843529,0,7878,78918,86796
2101077639,22,34,1964774,187079,1777695,0,14776,93667,108443
2101143733,34,34,1966080,56655,1909425,0,4271,70927,75198
2101168371,14,34,1966080,211519,1754561,0,12166,102428,114594
2101182277,25,34,1966099,107299,1858800,0,7151,76446,83597
2101187456,8,34,1966097,66641,1899456,0,4237,56739,60976
2101345319,1,34,1966080,1966080,0,0,15154,150409,165563
2126674230,42,7,1966080,47509,1918571,0,0,1966080,1966080
2160282879,6,35,1966139,131832,1834307,0,8723,79490,88213
2160312214,21,35,1965987,181863,1784124,0,14180,91843,106023
2160330573,7,35,1966080,136921,1829159,0,6649,91231,97880
2160360559,17,35,1967081,141816,1825265,0,7218,77571,84789
2160385887,15,35,1966050,117375,1848675,0,6846,75592,82438
2160405223,3,35,1966080,145593,1820487,0,7333,78258,85591
2160445317,38,35,1966080,76747,1889333,0,5449,58382,63831
2160476410,5,35,1966079,69726,1896353,0,4810,57203,62013
2160524266,19,35,1966081,115998,1850083,0,6708,75715,82423
2160536205,33,35,1966080,67406,1898674,0,4469,71682,76151
2160537308,32,35,1966080,160952,1805128,0,10433,98753,109186
2160582335,31,35,1966079,297230,1668849,0,18749,130782,149531
2160665016,11,35,1966081,232051,1734030,0,10465,98495,108960
2160666359,4,35,1966080,143421,1822659,0,8495,79162,87657
2160671084,41,35,1966080,125914,1840166,0,7125,76740,83865
2160676968,29,35,1966007,208762,1757245,0,14732,107138,121870
2160684411,10,35,1966079,68657,1897422,0,4887,57323,62210
2160691760,37,35,1966080,103516,1862564,0,6186,74538,80724
2160717313,2,35,1966137,68932,1897205,0,5024,57229,62253
2160757819,18,35,1966098,64898,1901200,0,6033,59984,66017
2160770660,16,35,1966080,59273,1906807,0,3645,55843,59488
2160807525,12,35,1966755,316885,1649870,0,17202,127425,144627
2160809951,28,35,1965971,149442,1816529,0,9589,82027,91616
2160832662,20,35,1966080,62238,1903842,0,4480,57142,61622
2160838216,27,35,1966080,204167,1761913,0,10311,98777,109088
2160862586,30,35,1966116,275315,1690801,0,19490,116772,136262
2160881379,39,35,1966080,138304,1827776,0,8298,94104,102402
2160907468,35,35,1966080,59298,1906782,0,4251,56347,60598
2160922173,26,35,1966080,116144,1849936,0,6793,90890,97683
2161001990,23,35,1966080,71264,1894816,0,4726,57199,61925
2161012714,24,35,1966081,120820,1845261,0,9155,81140,90295
2161025536,36,35,1966079,56714,1909365,0,3863,70456,74319
2161035732,13,35,1966080,265750,1700330,0,18148,114561,132709
2161058809,9,35,1965955,66533,1899422,0,4925,57014,61939
2161077639,22,35,1966080,178400,1787680,0,15256,93583,108839
2161084271,40,35,1966079,141738,1824341,0,8038,79461,87499
2161143703,34,35,1966079,55317,1910762,0,3949,70794,74743
2161187434,8,35,1966080,68896,1897184,0,4697,57294,61991
2161168351,14,35,1966079,252189,1713890,0,12464,103086,115550
2161182325,25,35,1966082,131845,1834237,0,7468,77228,84696
2161348257,1,35,1966176,1966176,0,0,15066,149186,164252
2186674232,42,8,1966080,47805,1918275,0,0,1966080,1966080
2220281086,6,36,1966021,128269,1837752,0,7435,77258,84693
2220317168,21,36,1966242,183377,1782865,0,14814,93126,107940
2220330519,17,36,1965096,137829,1827267,0,6446,75375,81821
2220330592,7,36,1966081,154399,1811682,0,6952,91690,98642
2220387509,15,36,1966133,125861,1840272,0,6293,75225,81518
2220405242,3,36,1966081,113924,1852157,0,6615,78520,85135
2220448232,38,36,1966176,65446,1900730,0,4424,56556,60980
2220476384,5,36,1966080,74222,1891858,0,5519,58666,64185
2220524266,19,36,1966080,135606,1830474,0,6804,76428,83232
2220533201,33,36,1966080,64418,1901662,0,4252,71426,75678
2220537308,32,36,1966080,148859,1817221,0,10072,98116,108188
2220582326,31,36,1966080,302237,1663843,0,19733,132388,152121
2220665017,11,36,1966080,246375,1719705,0,10453,99557,110010
2220666359,4,36,1966080,107568,1858512,0,7418,77094,84512
2220671368,29,36,1966003,279768,1686235,0,15203,108795,123998
2220671085,41,36,1966080,114201,1851879,0,6870,75680,82550
2220684440,10,36,1966081,66947,1899134,0,4797,57172,61969
2220691760,37,36,1966080,126609,1839471,0,7384,76611,83995
2220717821,2,36,1966097,61986,1904111,0,4151,55926,60077
2220764754,18,36,1966075,74714,1891361,0,7567,63964,71531
2220770632,16,36,1966079,66075,1900004,0,4290,56918,61208
2220792382,12,36,1965584,298367,1667217,0,16946,126505,143451
2220811345,28,36,1966079,157231,1808848,0,10875,84658,95533
2220832178,20,36,1966064,63418,1902646,0,4740,57373,62113
2220838217,27,36,1966080,202057,1764023,0,10522,98961,109483
2220857778,30,36,1966044,271707,1694337,0,19914,117308,137222
2220884797,39,36,1966192,143354,1822838,0,8679,94556,103235
2220903144,35,36,1966079,64441,1901638,0,4510,57131,61641
2220918752,26,36,1966080,119217,1846863,0,6815,91315,98130
2221001990,23,36,1966080,68664,1897416,0,4865,57128,61993
2221025626,36,36,1966081,58547,1907534,0,4054,70461,74515
2221012714,24,36,1966080,134765,1831315,0,9017,80417,89434
2221035761,13,36,1966081,306730,1659351,0,17868,114598,132466
2221058809,9,36,1966080,69651,1896429,0,5118,57136,62254
2221077929,22,36,1966090,201228,1764862,0,16025,95548,111573
2221091899,40,36,1966081,135844,1830237,0,8035,79098,87133
2221143733,34,36,1966081,57255,1908826,0,4309,70983,75292
2221167710,14,36,1966081,188105,1777976,0,11852,101167,113019
2221179229,25,36,1965978,123027,1842951,0,7659,78061,85720
2221191555,8,36,1966080,70694,1895386,0,4993,57680,62673
2221347448,1,36,1966054,1966054,0,0,15127,149480,164607
2246674267,42,9,1966082,37585,1928497,0,28,452751,452779
2280313582,21,37,1965963,231254,1734709,0,14269,92140,106409
2280330037,17,37,1966064,122062,1844002,0,6353,75959,82312
2280330573,7,37,1966079,154779,1811300,0,6530,91241,97771
2280374300,6,37,1969135,125284,1843851,0,7856,77803,85659
2280385916,15,37,1966028,153237,1812791,0,7121,76309,83430
2280405790,3,37,1966079,142853,1823226,0,7166,78285,85451
2280445318,38,37,1965984,83066,1882918,0,4961,56890,61851
2280476411,5,37,1966080,60986,1905094,0,4066,55940,60006
2280524266,19,37,1966080,143434,1822646,0,6907,76242,83149
2280533201,33,37,1966080,74134,1891946,0,5210,72896,78106
2280568305,32,37,1967096,140012,1827084,0,9907,97508,107415
2280588063,31,37,1966173,349257,1616916,0,21528,135479,157007
2280665018,11,37,1966080,207212,1758868,0,9419,96489,105908
2280666330,4,37,1966079,134150,1831929,0,7408,77222,84630
2280671084,41,37,1966080,141045,1825035,0,7540,77690,85230
2280684411,10,37,1966079,70854,1895225,0,4515,56620,61135
2280687282,29,37,1966273,266385,1699888,0,14638,107262,121900
2280691731,37,37,1966079,125261,1840818,0,6440,75544,81984
2280715631,2,37,1966008,64171,1901837,0,4703,56439,61142
2280757274,18,37,1966067,73412,1892655,0,7126,63723,70849
2280770685,16,37,1966082,78145,1887937,0,4676,57336,62012
2280790652,12,37,1965919,280895,1685024,0,16087,124273,140360
2280809951,28,37,1966081,151427,1814654,0,10343,83180,93523
2280832178,20,37,1966080,80909,1885171,0,5084,58042,63126
2280838246,27,37,1966081,219041,1747040,0,10311,98561,108872
2280857816,30,37,1966081,368243,1597838,0,22647,125260,147907
2280883222,39,37,1966029,158125,1807904,0,9960,97390,107350
2280903173,35,37,1966081,60725,1905356,0,4287,56044,60331
2280925834,26,37,1966079,130379,1835700,0,7107,91448,98555
2281001995,23,37,1966080,120724,1845356,0,5402,59030,64432
2281014727,24,37,1966146,137837,1828309,0,8670,81378,90048
2281021765,36,37,1966079,63275,1902804,0,4508,71561,76069
2281039762,13,37,1966080,247770,1718310,0,17561,113452,131013
2281058809,9,37,1966080,62494,1903586,0,4380,56108,60488
2281077639,22,37,1966070,242418,1723652,0,15602,95429,111031
2281084300,40,37,1966080,140698,1825382,0,8557,80360,88917
2281143733,34,37,1966080,57824,1908256,0,4398,70972,75370
2281167710,14,37,1966080,271452,1694628,0,12699,104368,117067
2281179229,25,37,1966080,121832,1844248,0,8102,78248,86350
2281190753,8,37,1966063,68339,1897724,0,4778,57574,62352
2281367401,1,37,1966734,1966734,0,0,16071,152919,168990
2336372714,42,0,1966055,61867,1904188,0,4603,510854,515457
2340281086,6,38,1963025,147856,1815169,0,7785,78330,86115
2340312834,21,38,1966056,219630,1746426,0,15517,94660,110177
2340330037,17,38,1966080,132103,1833977,0,6767,76332,83099
2340330573,7,38,1966080,140439,1825641,0,6695,90862,97557
2340385917,15,38,1966080,166819,1799261,0,7316,77213,84529
2340406346,3,38,1966097,116586,1849511,0,6202,75280,81482
2340450107,38,38,1966079,82925,1883154,0,5220,58011,63231
2340476383,5,38,1966080,68099,1897981,0,4818,56985,61803
2340524839,19,38,1966099,136771,1829328,0,7816,77977,85793
2340533201,33,38,1966080,69169,1896911,0,4550,71706,76256
2340583574,31,38,1966028,312281,1653747,0,19274,131275,150549
2340604914,32,38,1967280,136562,1830718,0,9785,97086,106871
2340666359,4,38,1966081,112696,1853385,0,7516,77152,84668
2340671084,41,38,1966080,125139,1840941,0,7246,76639,83885
2340671397,29,38,1965888,283342,1682546,0,15085,108900,123985
2340684440,10,38,1966081,64700,1901381,0,4411,56437,60848
2340697920,37,38,1966081,125915,1840166,0,6918,76211,83129
2340715610,2,38,1966080,63543,1902537,0,4352,55937,60289
2340757303,18,38,1966081,66560,1899521,0,5448,59482,64930
2340766713,11,38,1969390,254439,1714951,0,11308,100340,111648
2340774964,16,38,1966078,76378,1889700,0,4773,57810,62583
2340786945,12,38,1966062,352006,1614056,0,17617,127900,145517
2340810417,28,38,1966080,161265,1804815,0,11016,84730,95746
2340832149,20,38,1966079,78516,1887563,0,5047,57819,62866
2340838246,27,38,1966080,198708,1767372,0,10766,98848,109614
2340857787,30,38,1966079,341730,1624349,0,20570,120360,140930
2340903145,35,38,1966079,56443,1909636,0,4074,55901,59975
2340918752,26,38,1966081,125065,1841016,0,7222,92453,99675
2340932520,39,38,1967695,139109,1828586,0,8841,95399,104240
2341001990,23,38,1966080,92814,1873266,0,4996,57703,62699
2341021794,36,38,1966081,66795,1899286,0,4578,71881,76459
2341012685,24,38,1966013,107287,1858726,0,8189,78173,86362
2341036423,13,38,1966079,304717,1661362,0,18603,116245,134848
2341058809,9,38,1966080,68535,1897545,0,4827,57048,61875
2341077639,22,38,1966080,272724,1693356,0,16556,97872,114428
2341091094,40,38,1966079,141598,1824481,0,8243,79760,88003
2341143733,34,38,1966080,57683,1908397,0,4250,70635,74885
2341167710,14,38,1966080,283296,1682784,0,14216,116016,130232
2341179198,25,38,1966079,122232,1843847,0,6698,76136,82834
2341186972,8,38,1966081,62397,1903684,0,4284,56505,60789
2341345326,1,38,1965356,1965356,0,0,15705,152266,167971
2396372065,42,1,1966059,47995,1918064,0,4617,56079,60696
2400314283,21,39,1966127,198173,1767954,0,14042,91298,105340
2400330037,17,39,1966080,90280,1875800,0,6254,74426,80680
2400330545,7,39,1966079,144250,1821829,0,6792,91424,98216
2400366402,6,39,1968876,138479,1830397,0,7469,77876,85345
2400385921,15,39,1966080,152344,1813736,0,7084,77321,84405
2400405195,3,39,1966062,134958,1831104,0,7005,78250,85255
2400453931,38,39,1966364,65764,1900600,0,4421,56534,60955
2400476410,5,39,1966080,64957,1901123,0,4327,56057,60384
2400524237,19,39,1966060,131663,1834397,0,6693,75947,82640
2400533201,33,39,1966080,66869,1899211,0,4604,71368,75972
2400537308,32,39,1963864,150101,1813763,0,10345,98598,108943
2400583905,31,39,1966091,316767,1649324,0,19428,132002,151430
2400665010,11,39,1962769,210644,1752125,0,10073,98041,108114
2400666359,4,39,1966080,131905,1834175,0,8482,79150,87632
2400671057,41,39,1966080,118648,1847432,0,6881,76360,83241
2400684411,10,39,1966079,71240,1894839,0,4597,56878,61475
2400691760,37,39,1966080,125430,1840650,0,7102,76614,83716
2400711129,29,39,1967382,267289,1700093,0,13932,107139,121071
2400715604,2,39,1966079,63164,1902915,0,4580,56572,61152
2400757303,18,39,1966080,69751,1896329,0,7276,62658,69934
2400770660,16,39,1966081,68415,1897666,0,4490,56819,61309
2400790596,12,39,1966080,326080,1640000,0,16957,125659,142616
2400809951,28,39,1966080,119768,1846312,0,9651,81849,91500
2400832178,20,39,1966081,83387,1882694,0,4947,57689,62636
2400843576,27,39,1966121,184100,1782021,0,9192,96228,105420
2400857816,30,39,1966081,249377,1716704,0,19779,117545,137324
2400881378,39,39,1964404,160451,1803953,0,9863,97023,106886
2400903173,35,39,1966081,60761,1905320,0,4505,56843,61348
2400918725,26,39,1966080,135570,1830510,0,6359,90313,96672
2401001992,23,39,1966080,75438,1890642,0,4852,56649,61501
2401012714,24,39,1966081,150234,1815847,0,9565,81941,91506
2401021793,36,39,1966080,64008,1902072,0,4361,71491,75852
2401043304,13,39,1966329,276302,1690027,0,17583,114755,132338
2401062815,9,39,1966094,51450,1914644,0,3337,54429,57766
2401084300,40,39,1966081,135467,1830614,0,8345,79390,87735
2401143733,34,39,1966080,62383,1903697,0,4732,71888,76620
2401166851,22,39,1969003,222929,1746074,0,14761,94621,109382
2401167681,14,39,1966079,210596,1755483,0,11830,116668,128498
2401179229,25,39,1966081,134578,1831503,0,8293,79354,87647
2401193290,8,39,1966287,66063,1900224,0,4819,57759,62578
2401350023,1,39,1966219,1966219,0,0,15676,150131,165807
2456376638,42,2,1966081,34173,1931908,0,2706,51954,54660
2460284824,6,40,1963407,173842,1789565,0,8377,80122,88499
2460312219,21,40,1966012,190339,1775673,0,14516,92216,106732
2460330037,17,40,1966080,118995,1847085,0,6522,75615,82137
2460330575,7,40,1966081,175856,1790225,0,8096,82903,90999
2460385916,15,40,1966080,141253,1824827,0,6315,75466,81781
2460405223,3,40,1966081,124519,1841562,0,7544,78894,86438
2460445286,38,40,1965796,71162,1894634,0,5034,57421,62455
2460480104,5,40,1966201,61483,1904718,0,4300,56555,60855
2460524266,19,40,1966081,126424,1839657,0,7534,77293,84827
2460533172,33,40,1966079,71988,1894091,0,4721,72117,76838
2460537308,32,40,1966080,145236,1820844,0,9974,97891,107865
2460582366,31,40,1966029,277873,1688156,0,19480,131654,151134
2460668903,4,40,1966164,156219,1809945,0,8111,78943,87054
2460671084,41,40,1966080,125269,1840811,0,6164,75210,81374
2460670678,11,40,1966074,236172,1729902,0,10683,99444,110127
2460671396,29,40,1964778,253508,1711270,0,14984,107327,122311
2460684909,10,40,1966097,61269,1904828,0,4191,56105,60296
2460691760,37,40,1966080,136963,1829117,0,7159,76881,84040
2460715604,2,40,1966080,58677,1907403,0,4077,55911,59988
2460757308,18,40,1966080,69957,1896123,0,7184,64179,71363
2460770660,16,40,1966080,66371,1899709,0,4400,57162,61562
2460791521,12,40,1966080,322070,1644010,0,17185,127202,144387
2460809951,28,40,1966080,148246,1817834,0,9884,82803,92687
2460832149,20,40,1966079,70237,1895842,0,4411,56861,61272
2460844642,27,40,1966206,183520,1782686,0,10003,97527,107530
2460857817,30,40,1966080,303125,1662955,0,20500,119967,140467
2460881378,39,40,1966080,133881,1832199,0,8632,94747,103379
2460907238,35,40,1966079,56529,1909550,0,4054,56267,60321
2460918752,26,40,1966080,113970,1852110,0,6701,90851,97552
2461001990,23,40,1966080,67234,1898846,0,4193,55784,59977
2461012686,24,40,1966079,148712,1817367,0,9435,81680,91115
2461021766,36,40,1966080,66145,1899935,0,4618,71905,76523
2461035721,13,40,1965831,264919,1700912,0,18239,114745,132984
2461062649,9,40,1966087,63232,1902855,0,4614,56753,61367
2461077640,22,40,1963157,199311,1763846,0,15800,94653,110453
2461084271,40,40,1966079,112015,1854064,0,7299,77111,84410
2461143733,34,40,1966080,54669,1911411,0,4092,70566,74658
2461167710,14,40,1966081,205860,1760221,0,12101,116878,128979
2461179199,25,40,1966079,120003,1846076,0,8141,78511,86652
2461186978,8,40,1965873,80436,1885437,0,5114,57930,63044
2461392339,1,40,1967482,1967482,0,0,15995,151259,167254
2520284223,6,41,1966060,151508,1814552,0,8294,79547,87841
2520312673,21,41,1966095,177002,1789093,0,13946,92015,105961
2520330573,7,41,1966080,138214,1827866,0,7089,77140,84229
2520330737,17,41,1966103,126071,1840032,0,7116,76644,83760
2520385917,15,41,1966080,155469,1810611,0,7111,76920,84031
2520405195,3,41,1966079,143708,1822371,0,7392,78239,85631
2520449011,38,41,1966081,72534,1893547,0,5058,57991,63049
2520476410,5,41,1965959,61644,1904315,0,4150,55807,59957
2520524295,19,41,1966081,129130,1836951,0,6916,76471,83387
2520533201,33,41,1966081,70221,1895860,0,4842,72228,77070
2520537308,32,41,1966080,173791,1792289,0,10112,97947,108059
2520582366,31,41,1966080,304050,1662030,0,19713,131875,151588
2520665010,11,41,1966086,220898,1745188,0,10361,98359,108720
2520666359,4,41,1965996,129042,1836954,0,7798,77979,85777
2520671084,41,41,1966080,131070,1835010,0,6892,76628,83520
2520684457,10,41,1966065,66446,1899619,0,4404,56800,61204
2520671403,29,41,1966081,273389,1692692,0,14521,107966,122487
2520715604,2,41,1966080,66016,1900064,0,4988,57468,62456
2520761081,18,41,1966080,67223,1898857,0,5316,59443,64759
2520770660,16,41,1966080,70776,1895304,0,4628,57821,62449
2520772568,37,41,1968728,126387,1842341,0,7135,76687,83822
2520809953,28,41,1966080,161041,1805039,0,10859,84598,95457
2520786945,12,41,1966080,310574,1655506,0,17169,127370,144539
2520832178,20,41,1966081,86856,1879225,0,4943,58121,63064
2520838247,27,41,1965913,203057,1762856,0,10416,98571,108987
2520857787,30,41,1966079,313213,1652866,0,20672,119389,140061
2520881378,39,41,1966080,142222,1823858,0,9175,95614,104789
2520906964,35,41,1966081,58202,1907879,0,4209,56415,60624
2520918752,26,41,1966080,114347,1851733,0,6957,90903,97860
2521001990,23,41,1966080,70992,1895088,0,4719,56774,61493
2521012714,24,41,1966081,164843,1801238,0,10066,82669,92735
2521021793,36,41,1966080,63548,1902532,0,4362,71192,75554
2521035768,13,41,1966082,277125,1688957,0,18228,114881,133109
2521058810,9,41,1966059,61199,1904860,0,4395,56338,60733
2521084300,40,41,1966081,125251,1840830,0,7908,78720,86628
2521087166,22,41,1966392,202015,1764377,0,16329,96140,112469
2521143706,34,41,1966080,55332,1910748,0,4086,70466,74552
2521167710,14,41,1966080,269823,1696257,0,12369,118061,130430
2521193131,8,41,1966080,65682,1900398,0,4077,56852,60929
2521179229,25,41,1966081,144109,1821972,0,8452,79408,87860
2521345272,1,41,1964537,1964537,0,0,15419,151321,166740
2560410968,42,0,1966041,40947,1925094,0,0,1965118,1965118
2580281086,6,42,1965977,115559,1850418,0,7639,78006,85645
2580312232,21,42,1966066,185944,1780122,0,15747,94238,109985
2580330009,17,42,1966056,127681,1838375,0,6972,76676,83648
2580330573,7,42,1966080,138792,1827288,0,6426,76331,82757
2580385916,15,42,1966080,128273,1837807,0,6847,76431,83278
2580405223,3,42,1966081,120437,1845644,0,6446,75686,82132
2580448396,38,42,1966079,72563,1893516,0,4828,57420,62248
2580476383,5,42,1966080,66068,1900012,0,4711,57034,61745
2580524267,19,42,1966079,147388,1818691,0,7361,76955,84316
2580533201,33,42,1966080,65876,1900204,0,4364,71405,75769
2580537279,32,42,1966079,136489,1829590,0,10103,98308,108411
2580582336,31,42,1966079,292784,1673295,0,19832,132107,151939
2580667560,4,42,1966080,132893,1833187,0,8029,78533,86562
2580671084,41,42,1966080,108525,1857555,0,6161,74992,81153
2580671396,29,42,1966079,219386,1746693,0,14529,106351,120880
2580668587,11,42,1966080,226800,1739280,0,10217,98269,108486
2580684441,10,42,1966079,67128,1898951,0,4189,56196,60385
2580692791,37,42,1963465,127671,1835794,0,6517,75723,82240
2580715604,2,42,1966080,56301,1909779,0,3863,55427,59290
2580761029,18,42,1966079,71748,1894331,0,5338,59481,64819
2580770660,16,42,1966080,63918,1902162,0,4297,56624,60921
2580813034,28,42,1966181,162241,1803940,0,10181,83569,93750
2580832178,20,42,1966080,88343,1877737,0,4679,56861,61540
2580838981,12,42,1967786,322556,1645230,0,17262,126752,144014
2580840566,27,42,1966156,244511,1721645,0,10708,99544,110252
2580862837,30,42,1966246,283008,1683238,0,20944,119655,140599
2580881378,39,42,1966080,125268,1840812,0,8440,94742,103182
2580903173,35,42,1966080,71986,1894094,0,5464,58702,64166
2580922679,26,42,1966080,131556,1834524,0,6734,91325,98059
2581001990,23,42,1966080,73115,1892965,0,4617,56501,61118
2581012714,24,42,1966080,109626,1856454,0,8605,79679,88284
2581021766,36,42,1966080,75845,1890235,0,4685,71975,76660
2581040329,13,42,1966130,281815,1684315,0,17849,113899,131748
2581059675,9,42,1966080,62027,1904053,0,4316,56287,60603
2581080417,22,42,1965859,221008,1744851,0,15933,95961,111894
2581084300,40,42,1966080,110146,1855934,0,7594,77616,85210
2581143733,34,42,1966080,64478,1901602,0,4734,71317,76051
2581167710,14,42,1966080,218975,1747105,0,12231,116799,129030
2581179199,25,42,1966079,133375,1832704,0,7273,77240,84513
2581186972,8,42,1966080,67531,1898549,0,4712,57718,62430
2581352640,1,42,1966081,1966081,0,0,15390,150306,165696
2620410965,42,1,1966080,42803,1923277,0,0,1966080,1966080
2640284126,6,43,1966080,138532,1827548,0,8207,79006,87213
2640312214,21,43,1966079,188911,1777168,0,14094,90841,104935
2640330037,17,43,1966081,121004,1845077,0,6491,75988,82479
2640330544,7,43,1966079,161354,1804725,0,6958,76924,83882
