sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2886401228,1,10,162,2421,2170976
2886652443,1,33,156,882,1077431
2887330770,1,34,192,554,486087
2887665346,1,41,92,2351,2181238
2887912533,1,13,165,1250,1253371
2888906287,1,3,112,1671,1947538
2889172569,1,4,145,2234,2012565
2889547750,1,8,160,1062,1229742
2890448529,1,32,143,2718,2828432
2890857041,1,31,167,1960,1617331
2891062563,1,15,185,1718,1824688
2891449459,1,12,170,2429,2113098
2891499249,1,29,116,2296,2575309
2892067313,1,16,129,3062,2946264
2892637782,1,35,163,2484,2492417
2892847580,1,2,168,453,121364
2893024708,1,18,170,1945,1497023
2893222274,1,20,192,46,83355
2893640653,1,40,152,3039,2562605
2893653719,1,24,185,765,431861
2893897588,1,6,173,2539,2372571
2894333643,1,9,182,132,69784
2894649129,1,21,138,1351,1278072
2895997256,1,22,192,39,328623
2896102769,1,25,168,2132,2184414
2896417787,1,28,176,1492,1456684
2896854266,1,37,163,2234,1713430
2897105404,1,5,156,1515,1295481
2897118773,1,39,156,2039,1963035
2897361663,1,38,192,0,60829
2897726359,1,11,147,1343,1415036
2898307818,1,27,161,2656,2377467
2898937807,1,26,176,2312,1761848
2899059004,1,19,145,351,277256
2899309551,1,14,158,617,892581
2900004112,1,10,163,1914,1651454
2900319322,1,17,178,1156,718154
2900575976,1,30,193,429,159845
2901210617,1,23,133,1109,1418873
2901772836,1,33,157,1179,1381796
2901821392,1,7,127,2203,1867493
2903095298,1,34,193,429,375644
2903347691,1,13,166,1367,1368835
2903662616,1,4,146,2593,2376437
2903722831,1,41,93,2781,2621576
2903784028,1,31,168,726,378270
2904352560,1,8,161,718,884490
2904982843,1,3,113,1906,2196018
2905635322,1,12,171,1320,1002107
2906246592,1,29,117,1953,2236912
2906546610,1,16,130,2695,2569266
2906812833,1,32,144,3132,3239611
2907127660,1,15,186,1906,2010799
2907757662,1,6,174,1781,1615468
2907967630,1,2,169,421,93016
2908072868,1,35,164,2710,2716596
2908130767,1,40,153,3062,2587886
2908144084,1,18,171,1484,1038822
2908508907,1,9,183,203,143829
2909287652,1,20,193,265,305012
2909454101,1,24,186,828,497879
2910084245,1,21,139,1351,1275687
2910907639,1,25,169,945,997997
2911117070,1,22,193,0,230790
2911537591,1,28,177,968,931926
2912289241,1,39,157,1523,1453835
2912482053,1,38,193,62,330835
2912542903,1,5,157,1132,918310
2912797914,1,27,162,1476,1194008
2912919410,1,37,164,2781,2260350
2913802235,1,11,148,1609,1694037
2913864111,1,19,146,757,683925
2914057940,1,26,177,1625,1069491
2915060701,1,14,159,1414,1698289
2915073833,1,10,164,1687,1429538
2915690824,1,23,134,1031,1352194
2915704168,1,17,179,1507,1063918
2916593467,1,33,158,804,1006998
2916635430,1,7,128,2726,2400842
2916648487,1,30,194,445,180393
2918483561,1,13,167,1257,1258679
2918526937,1,34,194,210,151023
2918862989,1,8,162,1187,1341035
2919146540,1,41,94,2375,2200962
2919727795,1,4,147,3398,3177166
2919787536,1,16,131,1023,911754
2919856719,1,31,169,960,618603
2920164440,1,29,118,1218,1498510
2920732966,1,3,114,1796,2083110
2921302996,1,32,145,2171,2276669
2921412036,1,12,172,1148,833498
2921932789,1,15,187,1585,1690918
2922562798,1,6,175,2500,2333058
2922623123,1,40,154,3468,3002117
2922772789,1,2,170,460,132550
2923193006,1,35,165,2859,2866906
2923314024,1,9,184,171,109157
2923462819,1,20,194,210,245805
2924204616,1,18,172,1929,1489516
2924835086,1,21,140,1164,1089048
2925463965,1,24,187,953,621381
2926237231,1,22,194,0,249389
2926452271,1,37,165,1687,1170810
2926658037,1,25,170,1335,1388508
2926724810,1,39,158,890,819092
2927303198,1,38,194,312,575086
2927347178,1,5,158,765,550248
2927918054,1,28,178,1945,1906439
2927966342,1,14,160,195,470346
2929299182,1,10,165,1851,1592359
2929553535,1,23,135,695,1019572
2929566854,1,19,147,1085,1011075
2929916895,1,17,180,1632,1197879
2930138833,1,26,178,3343,2786932
2930179485,1,11,149,2203,2281751
2930753067,1,27,163,4257,3978966
2931116617,1,7,129,2757,2424080
2932448843,1,30,195,359,93203
2933273073,1,33,159,1804,2006466
2933902869,1,13,168,1601,1600346
2934277793,1,34,195,398,336436
2934589520,1,8,163,1039,1208981
2934654281,1,31,170,921,578596
2935211661,1,41,95,2539,2366451
2935493709,1,4,148,3382,3169662
2935792915,1,15,188,1179,1285429
2935841848,1,40,155,2367,1880817
2936108103,1,32,146,2765,2870838
2936479674,1,16,132,2289,2174186
2936544592,1,29,119,2023,2300537
2936798090,1,3,115,2445,2729995
2936859247,1,12,173,1210,897906
2937053107,1,35,166,2328,2334238
2937367925,1,6,176,1671,1499159
2938119603,1,18,173,1554,1108091
2938837922,1,2,171,789,455495
2939064146,1,9,185,312,247332
2939527970,1,20,195,468,506268
2939636853,1,21,141,1843,1768135
2939694341,1,24,188,773,441243
2941042555,1,22,195,54,343344
2941163446,1,28,179,906,874259
2941463171,1,25,171,1437,1491028
2942214637,1,37,166,1921,1401946
2942470132,1,5,159,1210,1001770
2942722325,1,38,195,46,307007
2942790212,1,39,159,1039,970392
2943038143,1,26,179,2007,1455934
2943474210,1,19,148,921,848692
2944031439,1,14,161,539,813866
2944298192,1,27,164,3507,3227216
2944355767,1,23,136,601,923358
2944368923,1,10,166,1875,1615235
2944734505,1,17,181,1726,1289586
2944988293,1,11,150,2445,2527985
2945303154,1,7,130,1812,1494643
2947532780,1,30,196,562,291205
2947779019,1,33,160,1085,1286398
2949023006,1,13,169,2054,2059746
2949083047,1,8,164,500,665146
2949338006,1,4,149,2820,2599877
2949715470,1,34,196,531,472339
2950343193,1,41,96,2898,2741919
2950654787,1,40,156,2750,2275939
2950719676,1,31,171,1031,687510
2950976729,1,12,174,1273,960681
2951228257,1,32,147,2695,2795628
2951346585,1,29,120,1414,1704054
2951543008,1,15,189,1539,1644877
2951858213,1,35,167,2632,2642546
2951906964,1,16,133,2968,2843663
2952229380,1,3,116,3445,3730736
2953433047,1,6,177,1820,1649394
2953857205,1,24,189,828,494713
2954145410,1,9,186,476,413145
2954184870,1,18,174,2273,1825796
2954273029,1,2,172,531,202488
2954499588,1,21,142,1085,1006908
2954648009,1,20,196,296,336008
2954902437,1,22,196,0,188000
2955323246,1,25,172,1093,1147959
2955637968,1,28,180,734,700303
2956016979,1,37,167,1492,977706
2956967932,1,39,160,960,890340
2957279906,1,19,149,515,443470
2957528293,1,26,180,1750,1194086
2957842083,1,38,196,0,150644
2958158277,1,27,165,2757,2477946
2958214847,1,5,160,1601,1387111
2958855032,1,10,167,1367,1116988
2959151582,1,14,162,601,883042
2960105887,1,11,151,1929,2013293
2960119231,1,17,182,1953,1507528
2960737412,1,23,137,1632,1953470
2961671867,1,7,131,2476,2144644
2962568148,1,13,170,1382,1386158
2962681153,1,30,197,578,312614
2963198297,1,33,161,1007,1201764
2963513216,1,4,150,2234,2017294
2963572885,1,8,165,312,480456
2963887485,1,34,197,304,245956
2965148314,1,41,97,3179,3010926
2965465470,1,40,157,3093,2621519
2965478625,1,12,175,1460,1142285
2966033338,1,32,148,2093,2190645
2966154561,1,31,172,539,196666
2966348320,1,35,168,2296,2304548
2966469801,1,29,121,1234,1511436
2966663132,1,15,190,1781,1890020
2966711909,1,3,117,2242,2518381
2967673339,1,16,134,2867,2741693
2968552936,1,6,178,1734,1563127
2969078146,1,2,173,429,101969
2969138179,1,20,197,210,249289
2969316176,1,18,175,2109,1663103
2969561793,1,24,190,710,379007
2969707821,1,22,197,31,318115
2969934360,1,9,187,554,491147
2970510436,1,21,143,2796,2721319
2971089152,1,25,173,2039,2101385
2971388381,1,28,181,1500,1466381
2972400330,1,39,161,1335,1263718
2972769877,1,37,168,2398,1879061
2972963368,1,27,166,2500,2217426
2973021154,1,5,161,1226,1005937
2973034472,1,19,150,1000,924598
2973277549,1,38,197,46,310006
2973593386,1,26,181,1929,1378374
2974611189,1,23,138,773,1077247
2974624355,1,10,168,2296,2042561
2975232136,1,17,183,1265,822726
2975858395,1,14,163,1937,2230460
2976161975,1,11,152,3132,3202213
2977058237,1,13,171,1187,1188757
2978003235,1,4,151,2585,2366678
2978060796,1,7,132,3648,3322625
2978073855,1,30,198,460,188673
2978681708,1,8,166,898,1057784
2979322580,1,34,198,242,181051
2979666413,1,40,158,2898,2412138
2979893414,1,33,162,1921,2119552
2980329526,1,29,122,796,1077659
2980838426,1,35,169,2039,2044654
2980898434,1,41,98,3046,2879358
2981153265,1,15,191,1179,1286384
2981468461,1,32,149,2226,2332759
2981783018,1,6,179,617,442800
2981845706,1,16,135,2289,2180820
2981915274,1,12,176,2070,1750789
2982471205,1,3,118,2289,2575005
2982484521,1,31,173,1304,958192
2983169058,1,21,144,1312,1235519
2983313249,1,20,198,203,236859
2984198274,1,2,174,406,73659
2984424932,1,24,191,1343,1001720
2984512709,1,22,198,7,298304
2984997181,1,18,176,1960,1516889
2985054330,1,9,188,648,586986
2985563273,1,25,174,1031,1079488
2986508504,1,28,182,1210,1172441
2987259704,1,39,162,695,619611
2987453477,1,26,182,1195,644725
2987574564,1,19,151,804,730187
2987783112,1,38,198,0,193697
2988131784,1,5,162,710,483755
2988777211,1,37,169,2539,2027000
2989028485,1,27,167,3148,2870516
2989707070,1,11,153,1890,1966048
2990031119,1,23,139,593,911196
2990044292,1,10,169,2976,2719784
2990724870,1,17,184,1789,1350264
2990974819,1,14,164,1226,1510958
2991548080,1,13,172,984,977554
2992178339,1,4,152,2414,2197523
2992238520,1,7,133,2585,2265985
2992871691,1,30,199,515,250426
2993510092,1,8,167,671,829645
2993753578,1,33,163,1328,1526602
2993812858,1,34,199,187,123566
2995958581,1,35,170,2593,2602288
2996019302,1,40,159,3656,3187358
2996032480,1,12,177,1617,1294950
2996080052,1,29,123,1125,1406291
2996273537,1,32,150,2320,2426897
2996322161,1,41,99,3039,2865471
2996588371,1,15,192,1101,1201569
2996646465,1,16,136,2054,1930930
2996659808,1,31,174,1000,655047
2997582131,1,3,119,2023,2295286
2997864194,1,6,180,2304,2136072
2998118120,1,20,199,31,65168
2998230383,1,24,192,703,364109
2999003346,1,22,199,375,660370
2999230057,1,21,145,2164,2085582
2999633657,1,2,175,1601,1266389
2999853958,1,9,189,484,434212
2999867285,1,18,177,1679,1233652
3000699381,1,28,183,1179,1152380
3001628647,1,25,175,1414,1468995
3001943343,1,26,183,929,376759
3002065074,1,39,163,1335,1258905
3002888627,1,27,168,1914,1637954
3002944771,1,11,154,929,1008427
3003010113,1,19,152,1070,993969
3003517518,1,38,199,0,99506
3003585711,1,37,170,3039,2520944
3003639785,1,10,170,1656,1401721
3003895908,1,5,163,710,497859
3004197120,1,23,140,234,545971
3005215100,1,17,185,1195,750903
3005468619,1,7,134,1617,1292920
3006402199,1,14,165,1500,1782078
3007613459,1,13,173,2078,2079864
3007661953,1,8,168,562,718946
3007928429,1,4,153,2312,2096550
3007976840,1,34,200,257,186531
3008558679,1,33,164,1750,1944662
3008625310,1,30,200,507,246176
3009188678,1,35,171,1625,1629260
3010448705,1,32,151,1695,1797358
3010508408,1,40,160,2695,2223301
3010577929,1,12,178,1515,1198553
3011078485,1,15,193,1531,1641291
3012072458,1,41,100,4640,4471008
3012409230,1,3,120,2718,2989573
3012713963,1,16,137,2757,2642850
3012923520,1,20,200,234,268977
3013032400,1,31,175,1906,1561331
3013090189,1,24,193,1171,837071
3013664993,1,29,124,4031,4311545
3013808507,1,2,176,578,246362
3013913511,1,6,181,2382,2213672
3013980624,1,21,146,1296,1218940
3014035170,1,18,178,1679,1234566
3014122831,1,22,200,0,166200
3015024291,1,9,190,570,502961
3016239909,1,39,164,578,506067
3016433723,1,28,184,2093,2058567
3017442172,1,19,153,828,754173
3017500197,1,37,171,2226,1710923
3018008755,1,26,184,2804,2246847
3018322387,1,38,200,0,58798
3019409653,1,10,171,2000,1741921
3019583766,1,25,176,4273,4330344
3019898728,1,27,169,4421,4148084
3019947330,1,11,155,1960,2034424
3020273769,1,23,141,945,1259214
3020906118,1,5,164,1773,1547141
3020919479,1,17,186,1203,763623
3021847917,1,8,169,62,233055
3022103601,1,13,174,1453,1452870
3022152326,1,7,135,3492,3164166
3022749570,1,33,165,1546,1748314
3022789787,1,34,201,296,234196
3023111930,1,30,201,484,219300
3023412339,1,14,166,2773,3050060
3023678573,1,4,154,3226,3010776
3024623787,1,35,172,1734,1744077
3025941679,1,41,101,3726,3566810
3025955024,1,29,125,1250,1523462
3026005093,1,12,179,1281,965627
3026258529,1,40,161,3359,2886918
3026319851,1,31,176,617,276018
3026513828,1,32,152,3164,3268731
3026950007,1,24,194,765,431284
3027143628,1,15,194,1835,1940829
3027200404,1,16,138,2281,2160560
3027507383,1,3,121,2476,2751808
3028088638,1,6,182,2406,2235517
3028358309,1,20,201,54,90461
3028612966,1,22,201,0,125124
3029100432,1,18,179,1195,760794
3029784824,1,9,191,757,691411
3029873881,1,2,177,1171,843224
3029978575,1,28,185,765,727297
3030360916,1,21,147,2148,2075796
3031360305,1,37,172,1515,1001195
3031553834,1,25,177,1046,1105129
3031675305,1,39,165,1054,980525
3031868850,1,26,185,1296,739766
3032514670,1,27,170,2054,1779651
3033127727,1,38,201,0,128076
3033254168,1,19,154,726,652106
3033818007,1,11,156,500,584808
3034448425,1,7,136,1617,1296202
3035140056,1,10,172,2234,1980136
3035395820,1,5,165,1078,864968
3035465384,1,17,187,1406,965748
3035697361,1,23,142,484,794855
3036012177,1,14,167,695,970191
3036593673,1,13,175,1843,1849192
3036983116,1,8,170,695,852628
3037052196,1,30,202,398,130136
3037538879,1,33,166,1062,1265018
3037853724,1,4,155,1718,1498407
3038217082,1,34,202,156,83366
3040121492,1,41,102,3710,3551310
3040434036,1,40,162,2304,1836469
3040688933,1,35,173,2921,2926410
3040745347,1,3,122,1625,1911647
3041075548,1,24,195,773,439638
3041125104,1,29,126,718,998239
3041439969,1,31,177,710,364916
3041693626,1,16,139,2031,1919407
3041948942,1,32,153,3140,3242927
3042015821,1,12,180,1570,1257585
3042893723,1,6,183,1921,1751529
3043163397,1,20,202,70,110445
3043208774,1,15,195,2062,2170027
3043733019,1,22,202,0,237365
3043902247,1,21,148,859,789013
3044221026,1,18,180,1148,709494
3044678758,1,2,178,421,92712
3044783681,1,28,186,453,416367
3045170664,1,9,192,1000,938407
3046043928,1,25,178,1421,1477213
3046422658,1,37,173,2375,1859937
3047004542,1,26,186,1359,805155
3047110149,1,39,166,898,829422
3048055016,1,19,155,960,886304
3048297247,1,11,157,843,915611
3048627507,1,10,173,1500,1248818
3048877875,1,38,202,0,92696
3049508960,1,27,171,3390,3109859
3050890203,1,17,188,1437,998994
3051146536,1,7,137,2359,2041188
3052092150,1,30,203,539,273926
3052343812,1,13,176,1937,1943062
3052392304,1,8,171,109,269608
3052674782,1,33,167,1710,1916566
3053337780,1,23,143,2195,2507707
3053604254,1,4,156,3148,2928644
3053663998,1,5,166,3390,3172218
3053967203,1,34,203,125,52237
3054612960,1,14,168,3304,3586608
3054879832,1,32,154,1851,1955067
3055494040,1,35,174,3000,3003935
3055551912,1,41,103,5039,4880168
3055564955,1,24,196,773,436867
3056184158,1,40,163,3968,3500643
3056816924,1,3,123,2843,3131641
3057135775,1,12,181,1875,1565058
3057338838,1,20,203,171,203991
3057505531,1,31,178,1937,1594530
3057698557,1,6,184,976,806373
3057759171,1,16,140,2750,2633362
3058013580,1,15,196,929,1037343
3058134700,1,29,127,1757,2045854
3059168490,1,22,203,85,373995
3059383020,1,21,149,1914,1840108
3059660382,1,18,181,1265,828556
3059798876,1,2,179,515,182063
3060012863,1,9,193,468,403535
3060219042,1,28,187,1179,1148603
3060534082,1,25,179,1656,1706884
3062233113,1,39,167,937,866419
3062493361,1,37,174,2484,1969732
3062754397,1,26,187,1156,601866
3063116339,1,11,158,585,671640
3063490557,1,19,156,1289,1216601
3063999038,1,27,172,1867,1592124
3064312968,1,38,203,0,195492
3064380979,1,10,174,1632,1377290
3064677659,1,7,138,1632,1294957
3066261471,1,5,167,1007,789466
3066274579,1,30,204,453,179789
3066582835,1,17,189,1773,1332723
3067205271,1,8,172,828,996638
3067463926,1,13,177,1742,1742863
3067527337,1,41,104,2367,2203361
3067839248,1,23,144,1265,1586539
3068409122,1,33,168,2992,3189919
3068739767,1,4,157,2656,2439129
3068772313,1,34,204,171,99494
3069100593,1,14,169,1890,2167981
3069669107,1,35,175,2898,2906564
3069984088,1,32,155,2726,2832741
3070032904,1,40,164,2242,1759123
3070347691,1,3,124,1304,1584283
3070992846,1,31,179,1039,695368
3071310811,1,29,128,906,1183926
3071365312,1,12,182,1125,806843
3071616214,1,16,141,1398,1279477
3071680200,1,24,197,914,583334
3072834778,1,6,185,1171,1005074
3073088943,1,20,204,562,598452
3073343882,1,22,204,226,520082
3073448990,1,15,197,1046,1152402
3074708884,1,28,188,875,841540
3074830528,1,18,182,1750,1303370
3075233947,1,2,180,835,504462
3075654155,1,25,180,2359,2416348
3075775927,1,21,150,2382,2303307
3076350804,1,9,194,875,813850
3076662893,1,37,175,1773,1256431
3077295853,1,39,168,820,749511
3077916941,1,11,159,1039,1121222
3077930286,1,19,157,1148,1070410
3078174226,1,26,188,1265,709204
3078488342,1,38,204,62,321963
3079434238,1,27,173,1671,1391143
3079555487,1,10,175,1695,1442442
3080693906,1,33,169,875,1073632
3080742774,1,7,139,1718,1387427
3081324042,1,13,178,1164,1165499
3081372696,1,23,145,687,995006
3081706290,1,17,190,1265,827879
3082017400,1,30,205,375,114887
3082632524,1,8,173,882,1035995
3083529192,1,35,176,2070,2079169
3083911474,1,34,205,265,191194
3084522811,1,5,168,3414,3182892
3085104090,1,4,158,3914,3694106
3085166913,1,41,105,4585,4424855
3085419259,1,32,156,3007,3111671
3085475692,1,14,170,3054,3336826
3086112712,1,24,198,914,586178
3086485563,1,12,183,1640,1324373
3086728036,1,40,165,3804,3324293
3087052035,1,3,125,3265,3554272
3087065355,1,31,180,1429,1084032
3087391795,1,29,129,1437,1710233
3087939099,1,6,186,2164,1992216
3088209047,1,20,205,140,179533
3088464018,1,22,205,226,511394
3088690336,1,21,151,882,803154
3089258414,1,16,142,3734,3617009
3089514108,1,15,198,2390,2498789
3089635756,1,18,183,1250,803911
3089950318,1,9,195,445,376715
3090669154,1,2,181,398,67975
3090790078,1,25,181,2367,2427311
3091089279,1,28,189,2062,2022831
3091525795,1,37,176,2195,1674040
3092155400,1,19,158,492,417310
3093293174,1,38,205,0,247979
3093666925,1,11,160,1242,1324352
3093680268,1,39,169,1562,1485488
3094938482,1,10,176,2031,1774997
3095499290,1,26,189,2593,2042092
3095814353,1,27,174,2859,2579333
3096506998,1,23,146,1343,1668370
3097074329,1,33,170,2500,2695844
3097389145,1,13,179,1390,1392803
3097513827,1,30,206,375,107477
3097831564,1,17,191,2343,1910062
3098075710,1,5,169,2195,1974565
3098394265,1,8,174,1070,1240339
3098443072,1,35,177,2312,2321174
3098771405,1,32,157,1515,1627890
3099335719,1,7,140,4976,4652247
3099642578,1,34,206,195,126049
3099702864,1,4,159,2632,2417860
3100283586,1,41,106,4312,4150903
3100971735,1,14,171,2945,3234455
3100984808,1,24,199,992,652312
3100997895,1,29,130,859,1136654
3101532963,1,3,126,2484,2761751
3101599484,1,15,199,351,466997
3101612530,1,31,181,773,424960
3102554832,1,6,187,945,767532
3102568008,1,12,184,1843,1528108
3102699206,1,20,206,226,262877
3102793138,1,40,166,4070,3594008
3103268585,1,22,206,7,296367
3103438020,1,21,152,1078,1004482
3104064032,1,16,143,3750,3633563
3104144482,1,25,182,710,766089
3105016074,1,9,196,593,533817
3105070895,1,18,184,1875,1434382
3105397280,1,28,190,578,544348
3105789195,1,2,182,828,492704
3105964142,1,37,177,1546,1034243
3107153302,1,38,206,0,39988
3107601478,1,39,170,1132,1059203
3108166172,1,19,159,726,657838
3108207845,1,26,190,734,180343
3108537409,1,10,177,1593,1338047
3109153149,1,27,175,1437,1160296
3109430838,1,11,161,1023,1087438
3110363792,1,7,141,1687,1367820
3110740259,1,33,171,968,1169532
3111939510,1,23,147,1250,1570094
3112302966,1,13,180,1031,1033119
3112583939,1,17,192,1515,1075677
3112626907,1,35,178,1773,1786239
3113199103,1,8,175,789,959230
3113254432,1,4,160,2140,1930386
3113267517,1,30,207,335,69282
3113818063,1,5,170,2671,2443470
3114133225,1,41,107,2984,2813042
3114193193,1,32,158,2125,2229365
3114773998,1,34,207,148,84690
3115469878,1,24,200,859,522633
3115659007,1,15,200,242,346832
3116351987,1,14,172,2539,2831481
3116666726,1,3,127,2859,3143788
3116747244,1,6,188,632,459404
3117049679,1,12,185,1664,1346149
3117355988,1,29,131,1585,1861881
3117443927,1,22,207,93,385772
3117674012,1,31,182,890,544261
3118050420,1,21,153,1171,1101258
3118134355,1,20,207,281,315177
3118228281,1,16,144,3632,3508739
3118616160,1,18,185,1343,901522
3118930392,1,9,197,437,374318
3119173288,1,40,167,4500,4021033
3119754222,1,25,183,921,973905
3119964341,1,2,183,398,66288
3120699206,1,28,191,515,480339
3120821431,1,37,178,1492,977488
3121958384,1,38,207,0,118486
3123328255,1,27,176,1093,819767
3123601426,1,39,171,1500,1430043
3123978425,1,26,191,898,341528
3124233948,1,19,160,1054,983421
3124285853,1,10,178,1789,1532164
3125532995,1,33,172,804,1009123
3126162980,1,35,179,804,814499
3126429480,1,11,162,2007,2082809
3126733139,1,7,142,2539,2203864
3127058939,1,23,148,875,1196854
3127374210,1,8,176,835,1009317
3127692393,1,5,171,1781,1567780
3128008225,1,17,193,1117,676741
3128059264,1,13,181,1242,1252263
3128072349,1,30,208,367,99493
3128696215,1,32,159,2500,2607367
3128938337,1,41,108,1960,1789979
3129891846,1,34,208,328,265912
3129904888,1,24,201,765,433021
3130149381,1,4,161,3382,3161254
3130209245,1,14,173,1125,1417248
3130464141,1,15,201,671,776947
3131152134,1,3,128,2054,2341849
3131165324,1,12,186,1468,1145871
3131534334,1,29,132,1171,1446511
3132099272,1,40,168,2359,1888161
3132172189,1,6,189,820,646437
3132248744,1,22,208,0,159300
3132414694,1,16,145,2023,1906080
3133884469,1,20,208,234,268998
3133992792,1,9,198,906,846451
3134051127,1,31,183,1273,923035
3134372080,1,25,184,625,681157
3134454469,1,2,184,546,212626
3134623265,1,18,186,1617,1174232
3135003635,1,21,154,2414,2335693
3135622035,1,28,192,476,457815
3137143281,1,37,179,1851,1338381
3138023514,1,38,208,0,183626
3138455190,1,27,177,2187,1923294
3138468233,1,39,172,890,820327
3138654670,1,26,192,1039,486534
3139036203,1,19,161,1398,1332395
3139090968,1,10,179,1882,1626360
3140358635,1,33,173,453,655105
3140593243,1,11,163,1187,1258463
3141538253,1,7,143,1859,1526508
3141603955,1,35,180,1890,1903931
3141852998,1,8,177,210,370947
3142168190,1,23,149,726,1032425
3142228218,1,4,162,1203,988015
3142565809,1,17,194,1445,1001993
3142816425,1,30,209,476,210109
3143508233,1,13,182,1070,1068438
3143751066,1,5,172,2257,2039234
3144118400,1,32,160,1914,2021731
3144699766,1,41,109,2570,2410833
3145317923,1,34,209,312,238884
3145659730,1,3,129,2335,2607278
3145709537,1,24,202,937,604878
3145958576,1,14,174,1953,2243403
3146017084,1,15,202,250,364222
3146281380,1,12,187,2093,1776939
3146658646,1,6,190,1023,852398
3147223384,1,29,133,1500,1772152
3147684472,1,22,209,179,465932
3148153491,1,40,169,3343,2860611
3148855762,1,9,199,273,209422
3149427359,1,16,146,3023,2910953
3149492316,1,18,187,1296,855783
3149634601,1,20,209,195,230087
3149746598,1,31,184,1007,659533
3149889846,1,2,185,1187,858980
3150123592,1,28,193,460,429425
3150136924,1,21,155,1640,1562742
3150624723,1,25,185,1000,1058829
3151951613,1,37,180,1562,1045170
3152623190,1,26,193,695,142563
3152828648,1,38,209,0,226538
3152893126,1,19,162,914,845753
3152938473,1,27,178,1562,1289389
3153581356,1,10,180,1460,1198547
3154211133,1,39,173,1812,1742914
3154828203,1,33,174,593,796548
3155143482,1,35,181,1070,1083059
3156986823,1,11,164,2515,2597375
3157036805,1,4,163,1320,1111178
3157299441,1,23,150,1453,1769532
3157617883,1,30,210,546,279867
3157927511,1,7,144,3085,2759664
3157940830,1,17,195,1171,730286
3158184359,1,13,183,757,759086
3158233107,1,8,178,945,1101697
3158948289,1,32,161,828,929775
3159204868,1,5,173,2398,2166212
3159504737,1,3,130,2085,2372890
3160138300,1,12,188,1156,841000
3160459444,1,24,203,804,471962
3160774375,1,34,210,203,132845
3161394191,1,14,175,2968,3258464
3161456326,1,29,134,1648,1923210
3161544042,1,22,210,0,165574
3161964359,1,15,203,750,855298
3162643601,1,41,110,4812,4643730
3162703352,1,6,191,1429,1264271
3162958635,1,40,170,3507,3021427
3163284904,1,16,147,1796,1682560
3163809711,1,20,210,234,272384
3163972419,1,28,194,234,213228
3164064691,1,2,186,500,166638
3164609013,1,9,200,273,212694
3165496739,1,18,188,1375,930539
3165551231,1,21,156,2125,2043879
3165866103,1,31,185,1132,791040
3166483572,1,25,186,1093,1152045
3167441374,1,37,181,1757,1238037
3167948719,1,38,210,0,163528
3168058584,1,26,194,1265,717704
3168373589,1,27,179,1992,1715679
3168646747,1,19,163,1906,1833729
3169273340,1,10,181,1632,1379024
3169325151,1,33,175,671,876009
3169338215,1,39,174,992,916871
3170269174,1,35,182,1070,1081753
3170833418,1,23,151,718,1023692
3171786307,1,11,165,1640,1717172
3172419562,1,8,179,453,623881
3172743887,1,30,211,406,146060
3173107278,1,13,184,765,773727
3173413433,1,4,164,1742,1523308
3173679848,1,5,174,2687,2469317
3173741449,1,17,196,1421,984029
3173993311,1,3,131,2468,2753359
3174068482,1,32,162,664,768718
3174298529,1,7,145,3570,3240057
3174951188,1,24,204,1156,830416
3175253884,1,34,211,320,260791
3175646241,1,12,189,1507,1189453
3175824471,1,15,204,226,332608
3176034128,1,22,211,0,53569
3176521947,1,29,135,1421,1699749
3176829320,1,14,176,3296,3584228
3177448717,1,41,111,4375,4206637
3178152864,1,28,195,281,246497
3178239798,1,2,187,578,247995
3178360448,1,6,192,1375,1207013
3178719747,1,40,171,5140,4669044
3178929472,1,20,211,39,79637
3179413926,1,9,201,250,189484
3179726359,1,21,157,1593,1515298
3179976484,1,16,148,3554,3436621
3180616165,1,18,189,1351,917151
3181246865,1,37,182,1492,973235
3181304722,1,31,186,1148,807793
3181809732,1,25,187,804,856902
3181943209,1,26,195,765,212552
3182249430,1,19,164,328,253570
3182548722,1,27,180,1101,829306
3183177594,1,38,211,0,107542
3185334669,1,23,152,695,1019449
3185396271,1,33,176,1257,1473951
3185409404,1,10,182,2281,2022901
3185653684,1,39,175,1695,1619848
3186345391,1,35,183,1414,1417824
3186583632,1,11,166,2210,2280102
3186907446,1,3,132,1312,1597142
3186920506,1,30,212,351,88265
3187588265,1,13,185,773,781263
3187864949,1,17,197,1515,1076259
3188169540,1,8,180,664,833371
3188539322,1,4,165,1375,1160570
3188799540,1,5,175,2406,2190532
3189429994,1,7,146,3007,2684003
3189733255,1,34,212,257,185393
3190430605,1,32,163,1117,1232383
3190443650,1,24,205,929,596784
3190690259,1,14,177,2703,2992022
3190703303,1,29,136,796,1076417
3190745168,1,15,205,796,909535
3190758325,1,12,190,2007,1684425
3191320123,1,40,172,3484,3017929
3191946576,1,41,112,3468,3306060
3192099218,1,22,212,0,236335
3192313578,1,6,193,1187,1022935
3192958938,1,28,196,179,142668
3193210139,1,16,149,1820,1709338
3193989889,1,2,188,656,326171
3194158255,1,9,202,570,508257
3194680050,1,20,212,468,502049
3194861246,1,18,190,1273,826275
3195164817,1,21,158,1062,981260
3196048480,1,31,187,984,645262
3196369506,1,37,183,1875,1361481
3196730907,1,25,188,1195,1250900
3197054825,1,19,165,1046,976202
3197353830,1,27,181,1859,1587559
3197667721,1,38,212,0,38153
