sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2881864611,1,34,166,3789,3249410
2881936218,1,22,191,125,359260
2882617948,1,23,137,1570,1492844
2883163584,1,7,172,1984,1325228
2883185368,1,38,149,703,604711
2883483902,1,24,153,1812,1619389
2884069626,1,26,174,2031,1889749
2886026927,1,21,192,484,138762
2886327622,1,41,156,1148,1417310
2886583280,1,3,164,1273,897595
2886604597,1,37,160,1742,1129445
2887222773,1,20,186,546,226723
2887519291,1,12,184,1273,771340
2887564522,1,16,159,773,750304
2888148893,1,4,169,812,928314
2888542744,1,31,175,953,461093
2888794499,1,10,164,2773,2246061
2888824610,1,8,170,1007,1183153
2889799462,1,32,167,1125,1161088
2890128665,1,18,168,1820,1846574
2890730577,1,39,167,2062,1402757
2890999683,1,35,170,2507,2537709
2891315246,1,29,162,321148,270337
2891358127,1,15,164,835,519838
2891625132,1,13,192,703,143993
2891688872,1,9,166,1835,1599970
2891989608,1,30,192,1312,616317
2893200562,1,2,134,1632,1516246
2893558797,1,6,176,1375,893784
2893880063,1,40,164,1734,1390722
2895031301,1,28,181,1406,949575
2895078935,1,11,164,562,507029
2895136057,1,25,151,1390,1167355
2895463144,1,17,153,1070,1038638
2895765808,1,14,192,562,159181
2895783808,1,33,151,1289,1074140
2895976266,1,19,181,1460,823827
2896291263,1,27,176,1937,1444156
2896354726,1,34,167,2500,1958244
2896403436,1,23,138,882,809601
2897059390,1,26,175,937,788940
2897125669,1,22,192,156,392444
2897299695,1,5,182,1906,1194455
2897394769,1,38,150,414,314131
2897551262,1,36,172,1593,1875442
2898354108,1,24,154,2578,2374571
2898915526,1,7,173,3015,2362788
2901079355,1,21,193,390,45456
2901405629,1,3,165,2070,1690152
2902018267,1,12,185,1593,1102289
2902043416,1,37,161,2812,2201096
2902081298,1,41,157,1257,1522579
2902654611,1,10,165,2375,1845042
2902973003,1,20,187,656,336348
2903033392,1,16,160,1265,1250457
2903675334,1,8,171,1703,1877647
2903688982,1,31,176,1367,868945
2903909826,1,4,170,906,1032754
2904589703,1,32,168,476,513651
2904859783,1,35,171,1664,1694694
2905223360,1,39,168,1398,739340
2905490350,1,29,163,321132,262324
2905519739,1,9,167,1531,1294792
2905741353,1,18,169,1835,1857738
2906734157,1,13,193,1179,614239
2907158930,1,30,193,1070,367415
2907428654,1,15,165,1601,1278496
2908309296,1,2,135,2046,1921855
2908370016,1,40,165,1484,1137943
2909340631,1,6,177,1554,1057934
2910206998,1,11,165,1156,1111695
2910256312,1,17,154,1023,992066
2910466389,1,19,182,1351,712407
2910529855,1,28,182,1156,700079
2911159563,1,36,173,914,1193812
2911201957,1,25,152,1875,1648161
2911223906,1,33,152,2156,1951777
2911515759,1,7,174,1140,486459
2911789732,1,27,177,1695,1200466
2911830966,1,14,193,742,342528
2911848952,1,23,139,1460,1387920
2912093745,1,5,183,1296,590097
2912356421,1,34,168,3835,3282962
2912464909,1,24,155,1398,1197844
2912734847,1,26,176,2257,2121289
2912795261,1,38,151,781,688705
2912807832,1,22,193,0,199646
2914924354,1,3,166,1265,882191
2915940418,1,41,158,1039,1311386
2916199316,1,21,194,460,118542
2916829904,1,37,162,2648,2026648
2917140604,1,12,186,1156,669939
2917463138,1,20,188,507,185848
2917523176,1,8,172,1195,1372944
2917823880,1,31,177,1328,831819
2918656261,1,10,166,3218,2685979
2919391240,1,16,161,1687,1679048
2919665484,1,29,164,321000,124958
2919973539,1,4,171,1273,1401799
2919998691,1,18,170,1320,1357263
2920298436,1,35,172,1351,1375544
2920673823,1,32,169,1156,1195499
2920977914,1,39,169,2101,1447019
2921288349,1,15,166,625,302263
2921538995,1,13,194,679,116140
2921599009,1,9,168,1898,1681945
2921967882,1,30,194,828,125428
2922169565,1,2,136,1882,1758706
2923789905,1,6,178,1601,1109297
2925065839,1,40,166,2328,1982768
2925334942,1,34,169,2164,1626000
2925373909,1,17,155,937,910351
2925391615,1,23,140,960,891523
2925653452,1,19,183,1789,1155462
2925698520,1,33,153,1953,1737555
2925964949,1,28,183,1421,967763
2926288589,1,11,166,1304,1255785
2926317463,1,14,194,718,307947
2926672911,1,38,152,554,451638
2926913463,1,27,178,2132,1644500
2926976635,1,25,153,1812,1586098
2927304666,1,36,174,1164,1438037
2927580318,1,24,156,1781,1574315
2927610966,1,22,194,0,151218
2927791524,1,26,177,1679,1536699
2927850825,1,5,184,1265,565936
2927915196,1,7,175,2210,1549959
2930683621,1,3,167,1960,1588401
2930700855,1,37,163,2414,1796025
2931372422,1,41,159,1109,1376203
2931571013,1,21,195,453,107427
2931676062,1,8,173,953,1133849
2931886237,1,20,189,828,507394
2932913791,1,12,187,1617,1130626
2933209817,1,10,167,1921,1395785
2933835462,1,4,172,679,813487
2934155036,1,18,171,1164,1189719
2934246099,1,31,178,1812,1320720
2934470626,1,29,165,321359,484807
2934507948,1,16,162,1960,1949812
2935485505,1,32,170,664,699206
2936045053,1,35,173,1835,1864349
2936099738,1,30,195,875,187434
2936716252,1,15,167,804,487978
2936734298,1,39,170,2398,1742465
2937304987,1,2,137,1289,1167565
2937346243,1,9,169,2164,1945472
2937604103,1,13,195,890,317176
2938921253,1,6,179,1796,1318760
2939570470,1,40,167,1757,1417076
2940185423,1,33,154,1625,1408093
2940448280,1,11,167,671,623249
2940469568,1,34,170,2546,2010625
2940813187,1,17,156,1085,1060121
2941085070,1,28,184,2132,1682521
2941146366,1,23,141,1039,973851
2941473688,1,7,176,1492,819368
2941699279,1,5,185,859,148745
2941806201,1,38,153,609,506774
2941966643,1,19,184,2312,1672924
2942030080,1,36,175,1304,1587104
2942059474,1,14,195,945,530972
2942435096,1,22,195,0,84703
2942723838,1,24,157,1664,1464546
2943290110,1,27,179,2570,2075825
2943331432,1,25,154,2617,2393998
2944486662,1,26,178,3726,3583379
2944545815,1,3,168,1523,1153692
2945813472,1,20,190,609,285607
2946469785,1,8,174,890,1062703
2946691130,1,21,196,445,102505
2947385119,1,37,164,3351,2730270
2947480376,1,41,160,1789,2054431
2947695705,1,12,188,914,428124
2948960692,1,29,166,321101,232675
2949268349,1,4,173,820,945598
2949293393,1,10,168,3765,3244966
2949338124,1,31,179,1093,606170
2949630910,1,16,163,1687,1673101
2950294134,1,18,172,2281,2301105
2950895341,1,32,171,1421,1459901
2951480154,1,35,174,2937,2963493
2951779228,1,13,196,906,341213
2952182087,1,15,168,648,320123
2952470807,1,30,196,1250,550660
2953365885,1,2,138,1601,1486256
2953441488,1,39,171,3445,2785563
2953722958,1,9,170,2750,2524732
2954371025,1,6,180,1539,1049763
2954630032,1,28,185,1515,1061960
2954945453,1,34,171,2828,2291159
2954990400,1,33,155,2265,2054189
2955638541,1,40,168,2765,2418389
2955920157,1,7,177,1179,515837
2956198541,1,11,168,531,486031
2956220736,1,36,176,554,837575
2956245706,1,17,157,1085,1055576
2956513824,1,5,186,1226,525783
2956531054,1,19,185,1562,933301
2956883765,1,14,196,773,361103
2956901090,1,23,142,851,775987
2957535756,1,24,158,1453,1253058
2957780224,1,26,179,2750,2611336
2957829215,1,38,154,851,748577
2958413850,1,27,180,3132,2644868
2958477957,1,25,155,1914,1680712
2958498371,1,22,196,85,319853
2959350927,1,3,169,1382,1013513
2960691446,1,8,175,773,948446
2961244950,1,20,191,414,92669
2961290310,1,41,161,882,1141434
2961650333,1,21,197,750,403640
2961878734,1,37,165,2835,2212300
2962174716,1,12,189,1375,875925
2962861050,1,10,169,1914,1406365
2963450943,1,29,167,321203,332292
2964434069,1,16,164,718,705831
2964451917,1,31,180,976,487456
2965020840,1,4,174,953,1084782
2965340255,1,18,173,1835,1862880
2965655396,1,35,175,2218,2248110
2966025668,1,32,172,648,691873
2966269198,1,13,197,710,139008
2966334256,1,39,172,1539,881485
2966960336,1,30,197,1257,560560
2967588492,1,15,169,523,211771
2967844764,1,2,139,1320,1190973
2967901058,1,9,171,2242,2023705
2968850483,1,33,156,1445,1234595
2969753794,1,28,186,1023,570506
2969816475,1,6,181,984,503055
2970110655,1,40,169,1789,1441646
2970631696,1,34,172,2539,1993056
2970690741,1,11,169,648,611053
2971010304,1,19,186,1382,747803
2971328807,1,27,181,1414,919229
2971984726,1,14,197,750,329835
2972263821,1,5,187,1351,650808
2972286299,1,36,177,1023,1312726
2972311097,1,7,178,2398,1742735
2972624552,1,17,158,1664,1637566
2972649295,1,23,143,742,672629
2972949309,1,24,159,2351,2150043
2973264032,1,38,155,765,667769
2973523816,1,3,170,1437,1069223
2973545165,1,26,180,2828,2684505
2973601626,1,22,197,70,303062
2973900877,1,25,156,1976,1744714
2975738843,1,37,166,1914,1294962
2975783495,1,8,176,992,1165475
2976365366,1,20,192,648,330253
2977246380,1,21,198,546,200889
2977305936,1,12,190,929,441334
2977384507,1,41,162,1328,1591403
2978258821,1,10,170,1781,1249467
2978641813,1,29,168,321140,265359
2978821932,1,18,174,1281,1305495
2978885367,1,35,176,1078,1098732
2979239462,1,16,165,1070,1056975
2979257448,1,31,181,1281,793006
2981074435,1,13,198,898,326984
2981389865,1,4,175,1367,1492889
2981457811,1,39,173,1710,1051915
2982099674,1,9,172,1484,1253580
2982113345,1,30,198,1093,397603
2982420758,1,15,170,601,270589
2982434406,1,32,173,1054,1096718
2983291145,1,2,140,1335,1222978
2983974397,1,33,157,2437,2225706
2984599745,1,6,182,710,223815
2984870426,1,28,187,1468,1015273
2985189357,1,34,173,2429,1886664
2985808911,1,11,170,1515,1471420
2985826141,1,27,182,1578,1086791
2985860635,1,40,170,1781,1434690
2986479400,1,14,198,507,99365
2987386287,1,5,188,1210,515471
2987439302,1,7,179,2015,1341336
2987956989,1,19,187,2640,2007693
2988059531,1,17,159,2843,2808535
2988077241,1,23,144,890,819346
2988272044,1,36,178,2289,2564116
2988376804,1,24,160,2460,2273804
2988719092,1,26,181,3046,2901767
2988778611,1,38,156,796,690150
2989003373,1,25,157,2757,2526898
2989264926,1,3,171,1203,825938
2989359368,1,22,198,85,321494
2991488963,1,37,167,1796,1177874
2992118713,1,20,193,421,99245
2992174368,1,8,177,1632,1806361
2992426212,1,12,191,1648,1158670
2992839036,1,41,163,1484,1749060
2992996488,1,21,199,523,181330
2993627034,1,18,175,1335,1360597
2993732180,1,16,166,687,672042
2993757116,1,31,182,1046,566111
2994020432,1,29,169,321625,761176
2994320480,1,35,177,2007,2037462
2995516870,1,10,171,3093,2562214
2996205948,1,13,199,781,228416
2996258538,1,30,199,820,119672
2996587168,1,39,174,1765,1110960
2996824707,1,4,176,906,1025752
2997565529,1,32,174,664,704403
2998085001,1,2,141,1242,1119455
2998139471,1,9,173,2148,1926200
2998157200,1,33,158,921,713197
2998445461,1,15,171,1000,678114
2999684431,1,11,171,601,550044
3000031591,1,17,160,781,749509
3000309030,1,28,188,1007,555412
3000372276,1,6,183,1398,918210
3001250560,1,19,188,1507,879360
3001307932,1,40,171,2281,1943600
3001565539,1,34,174,3242,2700346
3001883935,1,27,183,2046,1552482
3002180051,1,5,189,1171,453716
3002224932,1,14,199,484,70875
3002886051,1,7,180,2046,1380158
3003203458,1,23,145,1000,929918
3003458924,1,36,179,1750,2032236
3003516548,1,24,161,2062,1866634
3003529951,1,38,157,585,480543
3003852902,1,22,199,0,57196
3004070041,1,3,172,1453,1076365
3004400570,1,26,182,3132,2989084
3005375732,1,25,158,3187,2946112
3006331086,1,8,178,671,861505
3006605298,1,20,194,593,269830
3007171636,1,21,200,500,153324
3007303167,1,37,168,3125,2499891
3007850094,1,12,192,1085,590325
3008181198,1,29,170,321351,472678
3008236158,1,41,164,1101,1372724
3009061894,1,18,176,835,857927
3009171357,1,31,183,1070,577555
3009489452,1,16,167,531,510777
3009755435,1,10,172,1882,1355426
3011018989,1,35,178,2710,2733635
3011081446,1,30,200,929,239425
3011944674,1,13,200,671,107738
3012314721,1,9,174,2140,1913930
3012332709,1,39,175,1781,1122077
3012586484,1,4,177,1000,1134800
3012650978,1,15,172,671,344549
3013630930,1,33,159,1906,1686899
3013903751,1,32,175,1617,1659914
3014476361,1,2,142,2023,1909233
3014540592,1,6,184,812,320892
3014788853,1,11,172,539,497764
3014806080,1,34,175,1851,1308035
3015428762,1,28,189,671,222028
3015744176,1,19,189,1054,419841
3016745948,1,40,172,1914,1565543
3017048813,1,14,200,531,114081
3017315662,1,27,184,2023,1527780
3017683086,1,17,161,2992,2961707
3017977775,1,36,180,1296,1590160
3017999484,1,23,146,1195,1124400
3018256389,1,5,190,1296,596490
3018884331,1,3,173,1671,1304738
3018909601,1,26,183,2492,2357889
3018954216,1,38,158,687,592328
3019243494,1,7,181,2851,2190756
3019562162,1,24,162,2109,1920090
3019591764,1,22,200,7,241371
3020199675,1,25,159,2234,1995642
3021346713,1,21,201,492,148753
3021453062,1,8,179,1414,1600551
3021725696,1,37,169,2398,1781814
3022355420,1,20,195,726,406265
3022666149,1,12,193,875,390784
3023031188,1,41,165,703,972472
3023301268,1,29,171,321015,143546
3023930554,1,10,173,1984,1452460
3023986009,1,31,184,953,466860
3024249112,1,35,179,1078,1102995
3024305404,1,16,168,718,701553
3025194225,1,18,177,1875,1900520
3026131031,1,13,201,765,208177
3026243138,1,30,201,1015,315209
3026749968,1,4,178,875,997559
3027467494,1,39,176,1687,1016938
3028064705,1,9,175,2875,2648289
3028082715,1,33,160,1632,1419944
3028325235,1,2,143,1265,1140909
3029019057,1,32,176,1140,1189162
3029644500,1,15,173,1734,1424038
3029908969,1,11,173,828,778592
3029933987,1,19,190,921,293318
3030545762,1,28,190,1250,799985
3030898556,1,6,185,2148,1671073
3031216827,1,17,162,1304,1268269
3031490794,1,34,176,2937,2399038
3031531876,1,14,201,640,237779
3031553961,1,40,173,1382,1041202
3032120782,1,27,185,2375,1883079
3032479853,1,7,182,1875,1223990
3032746527,1,5,191,1250,547576
3033114497,1,23,147,671,598769
3034071181,1,24,163,1632,1444744
3034091916,1,22,201,257,491542
3034321796,1,3,174,1554,1187515
3034374646,1,38,159,664,567445
3034670932,1,25,160,2289,2053833
3034955804,1,36,181,2921,3200981
3034996467,1,8,180,937,1120646
3035274305,1,26,184,3148,3002309
3036534177,1,20,196,593,271520
3037154029,1,12,194,1109,620862
3037175084,1,21,202,445,106296
3037727404,1,37,170,3750,3127261
3038420518,1,10,174,2093,1564322
3038476090,1,31,185,1164,672314
3038774816,1,16,169,984,976254
3038792775,1,41,166,1835,2096974
3039303001,1,29,172,321453,571102
3039680858,1,18,178,1343,1367545
3039995569,1,35,180,898,924240
3040359688,1,30,202,1007,315495
3040929469,1,13,202,656,92562
3041313673,1,9,176,1804,1576964
3041566461,1,4,179,750,880414
3042572410,1,33,161,1617,1401846
3042901680,1,15,174,515,189021
3043516720,1,39,177,2023,1368638
3044086748,1,2,144,2507,2394640
3044148735,1,6,186,804,319690
3044162433,1,32,177,1882,1915165
3045602459,1,19,191,1523,883736
3045669381,1,28,191,1445,993916
3045974106,1,11,174,890,847552
3045999152,1,34,177,2437,1906393
3046361281,1,14,202,703,285924
3046651534,1,7,183,1648,980570
3046964988,1,17,163,1093,1062944
3046982985,1,40,174,1578,1232384
3047240919,1,27,186,2195,1704964
3047549411,1,5,192,1359,654271
3047574019,1,36,182,281,569226
3048241584,1,23,148,1007,936814
3048579754,1,24,164,1554,1351125
3049130931,1,26,185,1203,1063605
3049212171,1,22,202,7,243952
3049835538,1,25,161,1460,1218439
3049848958,1,38,160,898,791739
3050386635,1,3,175,1640,1267337
3050450108,1,8,181,796,972735
3051016647,1,12,195,867,381917
3051651211,1,37,171,2750,2129193
3052284159,1,20,197,695,372610
3052846931,1,21,203,437,90256
3052956142,1,31,186,1492,993497
3053162333,1,10,175,2796,2262363
3053541530,1,29,173,321289,413872
3053600555,1,41,167,1671,1947628
3053856658,1,18,179,1187,1213906
3053896384,1,16,170,1335,1322815
3055052255,1,35,181,914,934050
3055741401,1,13,203,820,263121
3055809246,1,9,177,2195,1970975
3056105878,1,30,203,1125,427939
3056766733,1,33,162,1765,1549284
3056990200,1,4,180,882,1007287
3057999829,1,32,178,867,912141
3058344915,1,15,175,484,155693
3059195500,1,2,145,2390,2268386
3059266112,1,39,178,1867,1211779
3059526552,1,34,178,1445,900228
3059566349,1,6,187,1218,737294
3059840723,1,28,192,875,422270
3060474501,1,19,192,1265,631738
3061096864,1,11,175,1921,1884064
3061499313,1,40,175,1945,1595398
3061779301,1,14,203,789,376208
3062046008,1,27,187,1945,1456743
3062086794,1,7,184,2218,1565286
3062692139,1,5,193,1421,717465
3062709689,1,17,164,906,871103
3063557290,1,36,183,734,1013413
3063695091,1,22,203,0,223790
3063936052,1,26,186,1656,1517143
3064292368,1,24,165,1664,1478410
3064609905,1,25,162,1734,1508411
3064962670,1,23,149,1843,1767254
3065266160,1,8,182,796,968156
3065559602,1,38,161,1679,1576649
3065819672,1,3,176,1984,1615050
3065844840,1,37,172,2062,1447812
3066125268,1,12,196,906,404571
3067026756,1,21,204,476,133443
3067085789,1,20,198,539,220873
3067716605,1,29,174,321289,417083
3067775805,1,31,187,1046,569146
3067967437,1,10,176,2429,1895573
3068462687,1,41,168,1515,1778931
3069328995,1,16,171,1546,1530404
3069542604,1,18,180,1234,1260501
3070284106,1,33,163,867,660398
3070641896,1,30,204,1031,331125
3070944177,1,9,178,3101,2863698
3071489179,1,13,204,914,352306
3071514583,1,35,182,2382,2419786
3072121553,1,4,181,843,974558
3073116023,1,32,179,945,988099
3073370575,1,2,146,1671,1545635
3074079685,1,15,176,640,312308
3074695097,1,39,179,2476,1820432
3074897688,1,28,193,1367,908868
3075320585,1,6,188,1929,1444625
3075586831,1,11,176,1125,1083834
3075639265,1,14,204,492,79574
3075909615,1,34,179,2085,1540481
3076220841,1,19,193,968,331019
3076520597,1,5,194,1039,329439
3076854625,1,27,188,1539,1046570
3076911466,1,7,185,2492,1827458
3076925115,1,40,176,1750,1404503
3077862581,1,17,165,937,906847
3078809921,1,38,162,570,479284
3078823061,1,22,204,132,371105
3079056141,1,36,184,1078,1349921
3079371139,1,26,187,2890,2749125
3079732209,1,23,150,1218,1141856
3080311866,1,12,197,1046,559948
3080364858,1,24,166,1953,1750129
3080615656,1,3,177,1382,1004813
3081299086,1,25,163,2820,2588208
3081512551,1,10,177,1679,1143822
3081576181,1,37,173,1867,1245767
3081891746,1,29,175,321242,374656
3081930258,1,8,183,1632,1820071
3081952342,1,31,188,1046,558213
3082772190,1,21,205,570,221412
3082914499,1,20,199,710,387219
3083469560,1,18,181,632,656247
3084135442,1,16,172,1054,1038898
3084160407,1,41,169,2093,2366447
3085397386,1,9,179,1648,1426282
3085674171,1,35,183,718,743456
3086349627,1,30,205,906,210165
3086600250,1,13,205,773,208656
3086915432,1,4,182,976,1096582
3086976396,1,33,164,2179,1969885
3087291268,1,32,180,835,875394
3088501824,1,2,147,1273,1161258
3089435483,1,11,177,515,465179
3089496418,1,39,180,1750,1090522
3089814434,1,15,177,781,461148
3090084726,1,28,194,1617,1167062
3090139879,1,14,205,734,322334
3090741178,1,6,189,1437,951185
3091379021,1,7,186,1101,443470
3091592820,1,19,194,1593,956013
3091656258,1,34,180,2625,2087929
3091974742,1,27,189,1773,1283914
3092034975,1,17,166,843,813606
3092270724,1,5,195,1062,354121
3092961467,1,40,177,1937,1597134
3093231246,1,26,188,1367,1225753
3093280104,1,38,163,554,457280
3093861006,1,36,185,851,1128455
3094486981,1,12,198,1000,516313
3094556520,1,24,167,1304,1109769
3094576638,1,22,205,0,171576
3094897623,1,23,151,1875,1795957
3095116989,1,3,178,1359,990521
3095789198,1,25,164,2507,2280519
3096426193,1,31,189,992,500814
3096947295,1,21,206,398,54022
3097019943,1,29,176,321335,471614
3097074448,1,8,184,1031,1206429
3097956288,1,37,174,2765,2145217
3098523073,1,20,200,898,570109
3098586101,1,10,178,3312,2784831
3098634885,1,41,170,1007,1279292
3098931018,1,16,173,546,523091
3099849802,1,18,182,1687,1711126
3100202503,1,9,180,1765,1532157
3100836226,1,30,206,1218,525484
3101106306,1,35,184,2085,2112679
3101151537,1,33,165,1750,1535661
3101470191,1,32,181,578,616868
3102035375,1,13,206,679,112530
3102665838,1,4,183,1367,1487612
3103626058,1,28,195,601,145905
3103925540,1,11,178,820,764635
3103993786,1,39,181,1531,876921
3104240831,1,2,148,2039,1915910
3104608710,1,6,190,734,256236
3104886345,1,34,181,1539,997714
3105871286,1,14,206,765,347422
3106146095,1,27,190,953,462899
3106445860,1,5,196,1117,404603
3106806328,1,15,178,1789,1460855
3107091354,1,19,195,1757,1126422
3108108106,1,7,187,2492,1820992
3108354733,1,26,189,1664,1521781
3108411174,1,17,167,2304,2264682
3108424834,1,38,164,1171,1070740
3109049859,1,23,152,1921,1846650
3109395506,1,40,178,3109,2752322
3109611405,1,36,186,1523,1801913
3109710817,1,22,206,0,141693
3110237103,1,3,179,1984,1618437
3110552244,1,12,199,1242,753482
3111189917,1,37,175,1546,925702
3111234700,1,25,165,2828,2594164
3111554372,1,24,168,2898,2701351
3111819713,1,10,179,1570,1044743
3112130861,1,21,207,390,50149
3112449622,1,20,201,687,364208
3112520275,1,31,190,1335,844895
3113076988,1,29,177,321554,684919
3113106349,1,8,185,1070,1243060
3113461962,1,16,174,578,554037
3113752170,1,41,171,1351,1615327
3114651417,1,35,185,1320,1345712
3115281421,1,18,183,1164,1191150
3115320380,1,9,181,2351,2130544
3115338366,1,33,166,1781,1566239
3116289616,1,30,207,1062,365849
3116851875,1,4,184,664,798649
3116923542,1,32,182,835,872343
3117155488,1,13,207,882,317353
3119045938,1,11,179,1007,958447
3119091424,1,6,191,1156,666108
3119376456,1,28,196,1234,778228
3120006482,1,34,182,2476,1933019
3120389504,1,14,207,773,367324
3120449146,1,39,182,2140,1480751
3120666402,1,2,149,2796,2693043
3121900001,1,27,191,2218,1719894
3121960745,1,15,179,2570,2248084
3122274270,1,38,165,945,840781
3122597428,1,7,188,2820,2154045
3122837509,1,5,197,1906,1206134
3122894454,1,40,179,1906,1569154
3123408091,1,19,196,2164,1527817
3123474721,1,26,190,2273,2133937
3123519687,1,17,168,1804,1767028
3124166225,1,23,153,1109,1041121
3124457581,1,24,169,1414,1221748
3125095373,1,25,166,1007,767317
3125355138,1,12,200,1453,962575
3125380289,1,36,187,2156,2445335
3125432546,1,22,207,0,113382
3125660983,1,3,180,1515,1136057
3125991497,1,37,176,1281,664782
3126935975,1,21,208,601,261412
3127252103,1,29,178,321429,555338
3128196354,1,10,180,2414,1882282
3128249635,1,31,191,1085,596908
3128447789,1,20,202,796,475166
3129212757,1,8,186,1976,2149425
3129547690,1,41,172,1648,1909434
3129812876,1,16,175,1445,1434427
3130401542,1,35,186,1679,1705192
3130442903,1,9,182,2679,2456173
3130783527,1,33,167,1914,1706693
3130968077,1,18,184,1234,1256287
3131076483,1,30,208,1007,313406
3131710401,1,32,183,531,575282
3131971996,1,13,208,695,138904
3132905792,1,4,185,875,1000984
3133220772,1,11,180,671,614384
3133551559,1,34,183,1781,1241013
3133862287,1,2,150,1726,1615471
3134537638,1,14,208,625,220083
3134815102,1,28,197,1210,756584
3134868975,1,6,192,1593,1102409
3134882626,1,39,183,2164,1500128
3135796659,1,15,180,789,474584
3136458056,1,19,197,1046,402682
3136762254,1,38,166,648,548804
3137000810,1,5,198,828,114348
3137055686,1,7,189,1648,991314
3137080677,1,40,180,1992,1653854
3138644723,1,17,169,1484,1454613
3138910105,1,27,192,3226,2734861
3139263165,1,24,170,1968,1773195
3139281006,1,23,154,953,882485
3139473142,1,26,191,2968,2827690
3139930804,1,22,208,85,322617
3140151115,1,12,201,1328,828865
3140481625,1,36,188,1351,1633051
3140869671,1,25,167,2351,2110796
3141422346,1,3,181,1265,893566
3141742189,1,29,179,321093,225022
3142307619,1,21,209,546,203408
3142371628,1,37,177,2585,1966807
3142623046,1,10,181,2820,2285577
3143004737,1,20,203,468,144702
3143060989,1,8,187,1117,1294552
3143395368,1,31,192,929,427319
3144261646,1,35,187,1265,1291867
3144616952,1,9,183,1898,1677097
3144963364,1,41,173,1234,1498397
3145582913,1,30,209,1187,490921
3145889777,1,16,176,1585,1567789
3146196883,1,33,168,1968,1752862
3146403224,1,18,185,1289,1308650
3147164220,1,32,184,1015,1065025
3147395753,1,13,209,890,324000
3148667402,1,2,151,2156,2041849
3148726106,1,14,209,703,291384
3149286173,1,4,186,1828,1951700
3149340381,1,6,193,1062,581638
3149358490,1,39,184,1609,952594
3149619914,1,34,184,3437,2895346
3149939423,1,11,181,1500,1453494
3150880071,1,28,198,2007,1556168
3151287917,1,38,167,851,745500
3151548774,1,15,181,1000,671329
3152703254,1,27,193,2656,2160863
3153018275,1,19,198,2148,1512042
3153075346,1,5,199,1421,720154
3153097843,1,26,192,1039,905506
3153124064,1,7,190,2390,1735388
3153149253,1,40,181,2531,2188049
3153749650,1,24,171,2070,1881655
3154056863,1,17,170,1562,1523003
3154701952,1,23,155,1593,1522171
3154728351,1,22,209,335,573289
3154967453,1,12,202,1171,684286
3155031830,1,25,168,2492,2256047
3155286754,1,36,189,1976,2258522
3156482803,1,21,210,539,191092
3156857598,1,3,182,1289,918630
3157494974,1,20,204,718,397361
3157813921,1,29,180,321296,429646
3158058315,1,37,178,3375,2754648
3158373145,1,10,182,3429,2895050
3158850461,1,31,193,1148,651643
3159745044,1,8,188,2437,2606652
3160060338,1,41,174,1375,1642246
3160371505,1,9,184,1789,1556669
3160641796,1,35,188,1796,1820466
3160686966,1,33,169,1640,1430464
3161002262,1,16,177,710,687522
3161020129,1,30,210,898,201574
3162153326,1,18,186,1546,1566574
3162201141,1,13,210,1023,453730
3162945379,1,32,185,1445,1482690
3163470319,1,2,152,1648,1523878
3163495579,1,34,185,2609,2075698
3164102524,1,4,187,679,814923
3164465883,1,14,210,695,281160
3164732247,1,11,182,539,496318
3165685185,1,28,199,1468,1018695
3165741417,1,6,194,2101,1615496
3165755089,1,39,185,2062,1396068
3166359638,1,15,182,1023,701665
3166630043,1,19,199,1320,688559
3166686074,1,38,168,1210,1113250
3166945323,1,27,194,1703,1215432
3167309945,1,7,191,2039,1374394
3167939809,1,40,182,2335,1996261
3168201577,1,26,193,664,526072
3168501317,1,5,200,1406,689911
3169523516,1,24,172,2593,2396448
3169536954,1,23,156,937,853477
3169822074,1,17,171,1789,1749132
3169850040,1,22,210,0,194970
3170087734,1,12,203,1109,624155
3170144410,1,25,169,2484,2253411
3170410772,1,36,190,1398,1677283
3171602860,1,21,211,539,193951
3171981673,1,10,183,1757,1230141
3172297447,1,29,181,321093,225692
3172548152,1,20,205,687,364622
3172605498,1,3,183,1257,885260
3172630651,1,37,179,2406,1796933
3172971796,1,31,194,921,429228
3173610945,1,8,189,1023,1196070
3174863177,1,9,185,1585,1353029
3174881355,1,33,170,1671,1460305
3175132881,1,35,189,1007,1038113
3176076913,1,18,187,1140,1165878
3176122249,1,41,175,2015,2282282
3176421754,1,16,178,546,529453
3176783931,1,30,211,898,199752
3177005981,1,13,211,765,200323
3177415623,1,32,186,656,695122
3177996932,1,34,186,2851,2319239
3178592497,1,4,188,992,1125209
3179305134,1,14,211,765,345839
3179850684,1,2,153,3437,3322638
3179875571,1,28,200,960,512586
3180542599,1,39,186,1687,1035140
3181158158,1,6,195,1765,1290049
3181473136,1,15,183,1054,737038
3181731422,1,11,183,1578,1526095
3181795930,1,38,169,812,715263
3182157509,1,19,200,1812,1176943
3182171167,1,40,183,2250,1900074
3182313497,1,27,195,2179,1681325
3182414734,1,7,192,1898,1236974
3183391238,1,24,173,2320,2112234
3183404636,1,23,157,789,709219
3183630453,1,5,201,1875,1173669
3183655736,1,26,194,1289,1158702
3184304890,1,25,170,2375,2148709
3184581679,1,36,191,640,920614
3184940879,1,17,172,1851,1828875
3185623985,1,22,211,0,140750
3185852836,1,12,204,984,479911
3186471988,1,37,180,1804,1184335
3187038010,1,21,212,429,82187
