sim_time_us,node_id,seq
2164632615,31,127
2164719740,13,143
2165153567,28,132
2165423353,3,116
2165915099,35,122
2166748558,4,121
2167032708,24,105
2167193010,41,108
2167439402,33,103
2167498590,37,112
2167515344,15,116
2168314072,10,116
2169060324,9,118
2170217032,30,144
2170275975,32,119
2170305520,18,120
2170611907,38,101
2170937795,39,119
2170993630,29,114
2171083953,12,136
2171418886,36,124
2171850688,5,134
2172467440,40,116
2173425932,11,116
2173445240,23,90
2173484325,25,103
2173591265,14,144
2173869817,17,105
2173875950,6,128
2174925628,20,139
2175332575,2,86
2175388696,7,125
2175879827,26,127
2176004003,19,133
2176058056,27,128
2176418924,8,123
2176630848,34,119
2177572991,21,145
2177611051,16,112
2177951945,22,144
2179933279,28,133
2180144139,31,128
2180348700,13,144
2181251469,3,117
2181790099,35,123
2181881371,4,122
2181954563,24,106
2182289016,41,109
2182604556,33,104
2182732946,37,113
2183400151,15,117
2183946845,10,117
2184096105,9,119
2184740780,38,102
2185047688,18,121
2185923067,32,120
2185929343,39,120
2185970233,29,115
2186026626,12,137
2186150492,30,145
2186473574,36,125
2186968522,5,135
2187403386,40,117
2187450027,11,117
2187523372,23,91
2188684722,14,145
2189093661,25,104
2189391546,6,129
2189410113,20,140
2189434139,2,87
2189510423,17,106
2190354892,27,129
2190563332,8,124
2190915644,7,126
2191047947,19,134
2191458944,34,120
2191887659,26,128
2192054524,21,146
2192134489,16,113
2192553498,22,145
2194131430,28,134
2194758793,13,145
2195613363,31,129
2196509272,3,118
2196563518,35,124
2196803237,4,123
2197790501,24,107
2198108064,33,105
2198191564,41,110
2198446846,10,118
2198447026,15,118
2198514206,37,114
2198928304,38,103
2199184297,9,120
2200437155,39,121
2200446756,29,116
2200969564,18,122
2200996206,5,136
2201185351,32,121
2201325754,12,138
2201340742,36,126
2201881056,30,146
2202133859,40,118
2203173430,11,118
2203437407,23,92
2203442546,14,146
2203965368,2,88
2204252851,25,105
2204738228,20,141
2204808017,27,130
2204845337,17,107
2204869066,6,130
2205519619,19,135
2205896443,34,121
2205927739,7,127
2206094562,8,125
2206821988,16,114
2207350374,22,146
2207661078,26,129
2207940149,21,147
2208433173,28,135
2209438470,13,146
2209973185,31,130
2211650002,35,125
2212072458,4,124
2212186190,33,106
2212196791,3,119
2212482248,24,108
2213011844,41,111
2213165596,10,119
2213197026,15,119
2213307230,38,104
2213834509,37,115
2214127335,9,121
2215113014,5,137
2215327782,39,122
2215751752,32,122
2215849908,36,127
2215907065,18,123
2216329600,29,117
2217267544,12,139
2217662306,30,147
2217788007,40,119
2217867095,23,93
2218356598,14,147
2218554599,25,106
2218863219,20,142
2219026007,17,108
2219146041,11,119
2219211879,6,131
2219316931,2,89
2219378329,27,131
2220148643,19,136
2220443384,7,128
2220638631,34,122
2221153314,8,126
2221412893,22,147
2222059535,26,130
2222570619,16,115
2222994856,21,148
2223534881,28,136
2223829143,13,147
2224956650,31,131
2226881196,35,126
2227115897,33,107
2227291451,24,109
2227457186,41,112
2227599197,3,120
2227658004,15,120
2227998559,4,125
2228287654,37,116
2228783784,38,105
2229118760,10,120
2229189855,9,122
2230327810,39,123
2230548646,32,123
2230667380,36,128
2230738034,5,138
2231454559,29,118
2231571157,18,124
2232359312,23,94
2233111900,12,140
2233313324,40,120
2233509419,11,120
2233662346,30,148
2234044127,14,148
2234468701,25,107
2234529969,17,109
2234578075,19,137
2234589801,20,143
2234615341,6,132
2234695737,2,90
2235017121,34,123
2235036027,27,132
2236224634,7,129
2236374208,8,127
2236842590,22,148
2236881617,26,131
2237173551,16,116
2237221475,21,149
2238547864,13,148
2238612967,28,137
2239519140,31,132
2241345189,24,110
2241639335,33,108
2242063537,35,127
2242607924,4,126
2243041310,3,121
2243087926,15,121
2243145570,37,117
2243402469,41,113
2243669629,9,123
2244276902,38,106
2244999646,39,124
2245126533,10,121
2245348513,36,129
2245806469,32,124
2246728046,29,119
2246730222,5,139
2246890543,23,95
2247259732,12,141
2247453939,18,125
2248132013,30,149
2248368743,11,121
2248420602,14,149
2248986986,17,110
2249168514,2,91
2249208074,40,121
2249386348,19,138
2249438489,20,144
2249607381,34,124
2249971634,25,108
2250305609,6,133
2250959950,27,133
2250961760,8,128
2251865998,22,149
2252206004,7,130
2252349307,16,117
2252532356,26,132
2252618157,13,149
2252776086,21,150
2254120779,28,138
2255222265,31,133
2256095189,24,111
2257053835,4,127
2257232325,33,109
2257470463,15,122
2257711955,35,128
2258168094,41,114
2258325092,3,122
2258494711,38,107
2258647029,37,118
2258705460,9,124
2259684492,36,130
2259984021,39,125
2260255658,32,125
2260899970,10,122
2261697231,12,142
2262185744,30,150
2262425514,5,140
2262462380,29,120
2262614827,23,96
2262970953,18,126
2263059723,14,150
2263629432,2,92
2264070224,25,109
2264087493,11,122
2264207108,19,139
2264395584,40,122
2264490194,34,125
2264550718,20,145
2264947923,17,111
2265222080,27,134
2266243118,6,134
2266625812,8,129
2266658086,7,131
2267239203,26,133
2267397249,22,150
2268026087,21,151
2268152029,28,139
2268220426,16,118
2268610355,13,150
2269786914,31,134
2270970199,24,112
2271295566,33,110
2271963150,15,123
2272107914,4,128
2272876018,35,129
2273006091,9,125
2273524917,3,123
2273643138,38,108
2273644657,41,115
2273959991,37,119
2274421521,39,126
2274960728,36,131
2275423637,32,126
2275923794,12,143
2276773345,23,97
2276791831,10,123
2277225813,5,141
2277337380,29,121
2277551901,14,151
2277664877,18,127
2277842632,30,151
2278293494,2,93
2278714771,20,146
2278786219,40,123
2278835850,25,110
2279169881,34,126
2279863378,19,140
2279935733,11,123
2279972089,27,135
2280307319,17,112
2280885269,7,132
2281471285,6,135
2281635599,26,134
2282480193,28,140
2282610207,8,130
2282739490,13,151
2282807356,21,152
2282850394,22,151
2283868883,16,119
2284667588,31,135
2285431146,24,113
2287086618,9,126
2287158002,15,124
2287187522,33,111
2287430758,35,130
2287537621,4,129
2287810675,3,124
2287817005,41,116
2288408783,38,109
2288843446,39,127
2289076970,37,120
2290289856,36,132
2290790844,32,127
2291034049,12,144
2292016479,18,128
2292017790,23,98
2292588668,14,152
2292689072,10,124
2292823972,5,142
2292884256,29,122
2292902889,2,94
2293202299,40,124
2293419921,34,127
2293810774,30,152
2293882754,25,111
2294198671,27,136
2294220325,11,124
2294347613,20,147
2294637666,17,113
2295723170,19,141
2296137640,26,135
2296323365,7,133
2297125989,13,152
2297469671,6,136
2297831761,21,153
2297931926,8,131
2298135244,28,141
2298623822,22,152
2298987900,31,136
2299204791,16,120
2300759252,24,114
2301673205,15,125
2301869542,9,127
2301904809,4,130
2301948614,33,112
2302149465,35,131
2303464969,41,117
2303587406,3,125
2304283764,38,110
2304499164,37,121
2304628872,39,128
2305322231,12,145
2305517377,32,128
2305661076,36,133
2306226490,23,99
2306770661,14,153
2306821127,18,129
2307482381,34,128
2307595283,10,125
2308006057,30,153
2308204617,29,123
2308658851,17,114
2308691951,2,95
2308725759,5,143
2308895575,40,125
2308898350,25,112
2308920049,11,125
2309819804,20,148
2309878993,19,142
2310044771,27,137
2311274417,13,153
2311544927,7,134
2311602494,6,137
2311629848,26,136
2312072962,21,154
2312167654,28,142
2313198829,31,137
2313298053,8,132
2313459749,22,153
2313470417,16,121
2315216883,24,115
2316100103,4,131
2316236269,35,132
2316673599,15,126
2317744524,9,128
2317756504,33,113
2318782720,3,126
2319041577,38,111
2319122666,41,118
2319296523,39,129
2319433087,37,122
2319923637,32,129
2319955076,12,146
2320695654,36,134
2320726647,23,100
2320853102,14,154
2321696846,10,126
2321891440,18,130
2322349569,34,129
2322984299,25,113
2323095951,30,154
2323306130,29,124
2323622241,5,144
2323876556,11,126
2323973700,40,126
2324174488,17,115
2324536111,2,96
2324605406,20,149
2325065830,27,138
2325469730,13,154
2325685563,7,135
2325800967,19,143
2327237881,31,138
2327305979,26,137
2327330783,21,155
2327460375,6,138
2327553499,22,154
2327555511,8,133
2327566093,28,143
2328150104,16,122
2330274907,24,116
2330904790,4,132
2331864184,35,133
2331872046,15,127
2331948029,9,129
2333119336,3,127
2333182223,38,112
2333381504,33,114
2333855595,41,119
2333925353,39,130
2334001919,12,147
2334778939,32,130
2335295448,37,123
2335336240,14,155
2336219842,23,101
2336462218,18,131
2336599556,36,135
2336649971,10,127
2337448887,29,125
2337708945,34,130
2337902782,11,127
2338157499,30,155
2338273361,25,114
2338386452,5,145
2338551434,17,116
2338555407,40,127
2339668262,20,150
2339720684,13,155
2340177751,7,136
2340230995,2,97
2340668077,19,144
2340714277,27,139
2341808319,28,144
2342165769,16,123
2342447983,21,156
2342514457,22,155
2342866318,31,139
2342918911,26,138
2343176387,6,139
2343491695,8,134
2345017085,24,117
2345170443,4,133
2346439254,15,128
2346946353,35,134
2347275795,9,130
2347392104,3,128
2348029962,33,115
2348429375,39,131
2348471285,38,113
2348920358,12,148
2348931471,32,131
2349715009,41,120
2350286317,14,156
2350389218,37,124
2350533637,18,132
2351168878,36,136
2351631843,29,126
2351720313,10,128
2351754360,23,102
2352232422,34,131
2352339604,25,115
2352534911,5,146
2352552972,30,156
2353025023,11,128
2353408882,17,117
2353981533,40,128
2354478023,13,156
2354824764,2,98
2355246063,20,151
2355607447,7,137
2355956717,28,145
2356337309,19,145
2356537895,22,156
2356700522,27,140
2357214740,21,157
2357299070,16,124
2357610297,6,140
2358222256,31,140
2358675488,26,139
2359368001,8,135
2359755409,24,118
2360552078,4,134
2361236090,15,129
2361454595,3,129
2361887921,9,131
2362011991,35,135
2362846265,38,114
2363319963,39,132
2363381524,33,116
2363783169,12,149
2363808719,41,121
2364556470,32,132
2365208172,14,157
2365688315,18,133
2365992100,37,125
2366058634,10,129
2366437093,29,127
2366749924,25,116
2366781356,23,103
2367139580,30,157
2367154203,36,137
2367264254,34,132
2367398742,5,147
2367611987,17,118
2368032806,11,129
2368731513,40,129
2369639873,13,157
2370185321,2,99
2370308542,20,152
2370480155,28,146
2370590810,7,138
2371186313,22,157
2371626677,16,125
2371815820,27,141
2371878994,19,146
2372315150,21,158
2372502375,31,141
2372754839,26,140
2373431444,6,141
2373707109,8,136
2374618628,24,119
2375736100,15,130
2376149457,35,136
2376381342,4,135
2376462398,3,130
2377033766,38,115
2377463274,9,132
2378032281,41,122
2378125753,12,150
2378359033,39,133
2379119688,33,117
2379583162,14,158
2380132740,32,133
2380303279,37,126
2380533404,10,130
2380697591,18,134
2381546961,23,104
2381570226,25,117
2381784901,5,148
2382298318,29,128
2382756070,30,158
2382806244,11,130
2382869800,17,119
2383004951,40,130
2383107383,34,133
2383123075,36,138
2384442108,2,100
2385074157,20,153
2385468185,7,139
2385610346,13,158
2385823895,28,147
2386027422,19,147
2386319126,22,158
2386425205,27,142
2386997159,16,126
2387305625,26,141
2387624334,31,142
2388033899,21,159
2388304883,6,142
2388594563,8,137
2390172894,35,137
2390532710,24,120
2390665778,15,131
2391346276,38,116
2391506342,4,136
2391524917,3,131
2392166399,9,133
2393095670,12,151
2393444961,39,134
2393636844,41,123
2394303379,33,118
2394642591,10,131
2394786297,14,159
2394911924,32,134
2395034119,37,127
2395203929,18,135
2395734461,23,105
2396093663,25,118
2397181130,29,129
2397347390,5,149
2397369035,30,159
2397654666,17,120
2397700758,11,131
2397809658,40,131
2398662073,36,139
2398849570,34,134
2399894451,13,159
2400071017,2,101
2400089530,28,148
2400201178,7,140
2400839784,20,154
2400933028,27,143
2400988379,19,148
2401678530,22,159
2402173562,16,127
2402316028,31,143
2402973598,26,142
2403059435,6,143
2403862042,21,160
2404141458,8,138
2405009272,24,121
2405463474,38,117
2405702235,35,138
2406673640,15,132
2406790553,3,132
2407198255,4,137
2407734073,39,135
2407752357,9,134
2407757993,12,152
2409269696,41,124
2409290635,10,132
2409950186,32,135
2410000844,18,136
2410022148,33,119
2410299238,37,128
2410481647,14,160
2411227167,23,106
2411646721,30,160
2411712533,11,132
2411907693,29,130
2411976505,25,119
2412526070,17,121
2412645595,40,132
2413304467,5,150
2413482422,34,135
2414278075,2,102
2414355175,28,149
2414412057,36,140
2414454124,13,160
2414505886,7,141
2416144619,19,149
2416201956,22,160
2416573682,27,144
2416691367,20,155
2416997026,26,143
2417628517,31,144
2417910793,16,128
2418283918,21,161
2418993109,6,144
2419032690,24,122
2419336751,8,139
2420719780,35,139
2420752970,38,118
2421001461,3,133
2421389164,4,138
2422006194,15,133
2422400785,9,135
2422589376,39,136
2422595672,12,153
2423612279,10,133
2424746220,41,125
2425263482,14,161
2425367284,23,107
2425460295,33,120
2425478346,32,136
2425518963,18,137
2425865760,37,129
2426087418,29,131
2426865431,30,161
2426929590,25,120
2426931244,11,133
2427402077,5,151
2428308575,17,122
2428336223,40,133
2428692128,2,103
2429083945,34,136
2429227532,13,161
2429255866,7,142
2429989512,28,150
2430301705,19,150
2430411066,36,141
2431248622,20,156
2431293912,26,144
2431655061,22,161
2431956455,27,145
2432719403,16,129
2432808660,31,145
2433493109,6,145
2433578821,24,123
2433846665,21,162
2434032083,8,140
2435626019,35,140
2435779790,4,139
2436088453,38,119
2436635150,9,136
2436712409,3,134
2437290985,12,154
2437395796,15,134
2437890283,39,137
2439001533,10,134
2439566532,41,126
2440109461,23,108
2440141439,18,138
2440459530,37,130
2440857250,32,137
2440881513,33,121
2441001443,29,132
2441195377,14,162
2441592004,30,162
2441939056,11,134
2442124912,25,121
2442878640,5,152
2442904052,40,134
2443250970,13,162
2443440111,17,123
2444083945,34,137
2444153046,2,104
2444553352,36,142
2444873043,7,143
2444925468,28,151
2445605557,19,151
2446581445,27,146
2446645454,26,145
2447027283,20,157
2447232829,22,162
2447833504,6,146
2448517293,16,130
2448651945,31,146
2448938313,8,141
2449142075,24,124
2449736653,21,163
2449857915,4,140
2450728900,9,137
2450941728,35,141
2451409416,38,120
2451438992,3,135
2452103278,15,135
2452595689,12,155
2452984552,39,138
2453431232,10,135
2453683720,41,127
2454578939,18,139
2455346136,37,131
2455660284,23,109
2456306442,32,138
2456395660,14,163
2456795566,33,122
2456907693,29,133
2457138859,30,163
2457409676,11,135
2457484288,25,122
2457489085,13,163
2458361997,17,124
2458540219,2,105
2458732393,34,138
2458754980,40,135
2458792702,5,153
2459150032,28,152
2459204167,7,144
2459376535,36,143
2460714932,19,152
2461278294,26,146
2461425225,27,147
2462496054,20,158
2462506644,22,163
2463245715,31,147
2463485336,6,147
2463895434,21,164
2463931386,16,131
2464720211,24,125
2464758646,8,142
2465572847,38,121
2465650557,4,141
2466260170,9,138
2466470242,3,136
2466543767,35,142
2467064449,12,156
2467323132,15,136
2467446876,10,136
2468109964,41,128
2468898858,39,139
2469378604,18,140
2469482968,37,132
2470914170,23,110
2471079568,29,134
2471310774,30,164
2471442418,14,164
2471813519,13,164
2471896012,11,136
2471983086,33,123
2472165837,32,139
2472503610,17,125
2472606191,2,106
2473039015,25,123
2473411222,40,136
2473644239,28,153
2473788570,7,145
2474094789,36,144
2474474600,34,139
2474733320,5,154
2475448652,27,148
2476180836,19,153
2477114202,26,147
2477573820,31,148
2478132595,20,159
2478311331,22,164
2478713605,21,165
2478922796,6,148
2478946127,8,143
2479001441,24,126
2479779529,16,132
2480346265,38,122
2481264184,4,142
2481743721,10,137
2481948716,35,143
2481978383,3,137
2482209586,9,139
2482525153,15,137
2483004032,41,129
2483034024,12,157
2483726201,39,140
2484332114,18,141
2484631385,37,133
2485227175,23,111
2485591291,29,135
2485915620,11,137
2486218176,14,165
2486763869,30,165
2486915836,32,140
2487180668,13,165
2487265538,25,124
2487402026,17,126
2487504629,2,107
2487747493,33,124
2488275566,7,146
2488473701,40,137
2488839541,28,154
2488958364,36,145
2489269265,5,155
2490246172,19,154
2490373015,34,140
2490780486,27,149
2492029340,26,148
2492686856,31,149
2493166710,21,166
2493203521,22,165
2493204566,24,127
2493917926,20,160
2493948717,6,149
2494780934,16,133
2494844593,8,144
2495533765,38,123
2496049799,10,138
2496318126,4,143
2496431159,3,138
2496938519,35,144
2496994524,9,140
2497560147,15,138
2498611294,12,158
2498866505,41,130
2498873593,37,134
2499515273,39,141
2499634289,29,136
2499750824,18,142
2500890715,23,112
2501536286,14,166
2501595307,11,138
2501999912,25,125
2502185743,30,166
2502303379,33,125
2502626622,32,141
2502752612,17,127
2502767167,7,147
2503184225,13,166
2503279112,28,155
2503363984,2,108
2504083076,40,138
2504089811,36,146
2505183327,5,156
2505283553,34,141
2505503330,27,150
2505683682,19,155
2506534414,26,149
2507697038,21,167
2507759282,24,128
2508073821,31,150
2508270379,6,150
2508955938,16,134
2508959749,22,166
2509027281,20,161
2509940045,38,124
2510087471,10,139
2510258627,8,145
2511811658,4,144
2511994210,35,145
2512196794,3,139
2512228889,15,139
2512275774,9,141
2512884740,12,159
2512918095,41,131
2513907065,18,143
2514077773,39,142
2514154823,37,135
2514673332,29,137
2515140712,23,113
2516470572,30,167
2516862546,32,142
2517091833,17,128
2517211918,13,167
2517333170,14,167
2517337514,11,139
2517476475,25,126
2518100254,33,126
2518370801,28,156
2518379609,2,109
2518724642,7,148
2518735169,40,139
2519551691,36,147
2519722080,27,151
2520476042,5,157
2521228481,34,142
2521375290,19,156
2521637659,26,150
2522354214,21,168
2522377622,24,129
2523136687,20,162
2523389959,31,151
2523961908,6,151
2524561332,22,167
2524876697,16,135
2525065034,38,125
2525618741,10,140
2525828960,8,146
2526072803,4,145
2527205480,15,140
2527215889,35,146
2527355635,41,132
2527821794,3,140
2527966964,9,142
2528181037,18,144
2528455081,12,160
2529445000,39,143
2529615790,37,136
2530579618,29,138
2530978336,32,143
2531005255,23,114
2531361997,17,129
2531570905,25,127
2532029321,30,168
2532259241,13,168
2532458190,14,168
2532598379,2,110
2532806274,11,140
2533340908,40,140
2533397149,33,127
2533722364,28,157
2534462812,7,149
2534531129,36,148
2534773701,5,158
2535287089,34,143
2535604932,27,152
2536535244,19,157
2536559515,26,151
2536822970,21,169
2538011333,31,152
2538142066,24,130
2538277691,6,152
2538708756,20,163
2539444793,22,168
2539708414,16,136
2540118001,8,147
2540408766,38,126
2541228116,10,141
2541850722,4,146
2541953503,15,141
2542360846,3,141
2542571126,18,145
2542618215,35,147
2542662924,41,133
2542666420,9,143
2543705715,12,161
2544972615,39,144
2545154147,37,137
2545462445,29,139
2546151050,17,130
2546506056,30,169
2546562412,25,128
2546611159,32,144
2546869356,23,115
2547403891,2,111
2547551921,14,169
2547657230,13,169
2547685710,11,141
2547825263,40,141
2549277039,28,158
2549334650,33,128
2550154857,34,144
2550396489,7,150
2550401460,36,149
2550769265,5,159
2550844311,26,152
2550933671,19,158
2551050205,27,153
2552704566,24,131
2552797817,6,153
2552831955,21,170
2553949772,31,153
2553990656,16,137
2554496042,20,164
2554979077,38,127
2555039897,8,148
2555209749,22,169
2556032783,10,142
2556603298,15,142
2557072649,9,144
2557340951,3,142
2557472783,41,134
2557554576,35,148
2557592745,4,147
2558274241,18,146
2558626916,12,162
2559381406,37,138
2559577773,39,145
2560188957,29,140
2561179225,30,170
2561401050,17,131
2561492274,23,116
2561511695,32,145
2561985017,2,112
2562449071,25,129
2562768764,13,170
2562989325,40,142
2563208171,14,170
2563442869,11,142
2564644841,28,159
2564951177,7,151
2565104893,27,154
2565121983,36,150
2565184429,33,129
2565649307,34,145
2565659888,5,160
2566175868,19,159
2566675501,26,153
2567916712,21,171
2568071764,24,132
2568738219,20,165
2568774379,6,154
2569113473,8,149
2569742741,16,138
2569823821,31,154
2570059489,38,128
2570179474,22,170
2571470750,3,143
2571509346,10,143
2572009536,15,143
2572029789,4,148
2572392962,9,145
2573189416,12,163
2573465503,41,135
2573485847,35,149
2573592324,37,139
2574183649,18,147
2575369048,39,146
2575493653,29,141
2575510425,17,132
2575768851,32,146
2576478624,30,171
2577176485,2,113
2577445399,23,117
2577743168,13,171
2578129980,40,143
2578288975,25,130
2578560629,11,143
2578739421,14,171
2578792664,28,160
2578994312,7,152
2579842442,33,130
2579956455,27,155
2580162069,34,146
2580200635,36,151
2581515361,5,161
2582113406,19,160
2582123220,26,154
2582852514,6,155
2583104232,21,172
2583329587,24,133
2583941374,20,166
2584024828,8,150
2584447848,38,129
2584802054,31,155
2584947010,16,139
2585272289,22,171
2585548429,10,144
2586368680,3,144
2587091378,4,149
2587400794,9,146
2587897031,37,140
2588017389,15,144
2588227406,18,148
2588293145,41,136
2588762810,12,164
2588961977,35,150
2590393328,29,142
2590501774,32,147
2590655928,39,147
2591270831,2,114
2591494852,17,133
2592184658,40,144
2592239417,30,172
2592740076,23,118
2593366683,25,131
2593434763,14,172
2593630574,13,172
2593652048,28,161
2593693384,7,153
2593900034,11,144
2594411076,36,152
2594537784,33,131
2594654297,34,147
2595581495,27,156
2596120835,5,162
2596387639,26,155
2596961869,6,156
2597425405,19,161
2597541731,21,173
2598259253,24,134
2598259522,8,151
2598406340,20,167
2599351459,31,156
2599673429,10,145
2600413064,38,130
2600592562,22,172
2600884491,16,140
2601798336,3,145
2602244552,9,147
2602410283,41,137
2602619574,4,150
2602654823,37,141
2603141439,18,149
2603540787,15,145
2604111292,12,165
2604340871,35,151
2605774923,29,143
2605793692,2,115
2605991826,39,148
2606298659,32,148
2606786200,40,145
2606824270,17,134
2607091994,30,173
2607117295,23,119
2607766222,25,132
2608286259,13,173
2608340055,28,162
2609022140,33,132
2609137858,14,173
2609142182,11,145
2609302999,36,153
2609669927,7,154
2609763632,34,148
2610580037,5,163
2611487705,27,157
2611576728,19,162
2611713586,21,174
2611965784,26,156
2612227484,6,157
2612860827,24,135
2613470131,8,152
2613905858,20,168
2613923408,10,146
2615011322,31,157
2615233187,22,173
2615393141,38,131
2616494524,9,148
2616845418,16,141
2616987327,4,151
2617152470,41,138
2617603024,3,146
2617622480,37,142
2618008627,18,150
2618087662,15,146
2618254872,12,166
2619079144,35,152
2620345514,32,149
2620392082,29,144
2621405035,2,116
2621447926,17,135
2621476211,39,149
2621523278,23,120
2621583086,40,146
2621584182,30,174
2622985345,13,174
2623201817,33,133
2623320226,25,133
2623412975,28,163
2624195346,36,154
2624419882,34,149
2624868293,14,174
2624981702,11,146
2625021490,7,155
2625745775,21,175
2626391417,26,157
2626409888,5,164
2627087399,24,136
2627343146,19,163
2627368119,6,158
2627401768,27,158
2628363229,20,169
2628926318,8,153
2629291206,10,147
2629342562,22,174
2630604088,38,132
2630941006,31,158
2631119528,4,152
2631181356,16,142
2631725156,37,143
2632127336,9,149
2632341534,15,147
2632345232,3,147
2632379625,18,151
2632933720,41,139
2633564416,12,167
2633868207,35,153
2635165520,29,145
2635981172,2,117
2636095517,32,150
2636777657,17,136
2636819963,39,150
2636826404,30,175
2636965908,40,147
2637523524,23,121
2637898020,28,164
2638006504,33,134
2638113036,13,175
2638937414,25,134
2639201133,34,150
2639360168,7,156
2639895671,14,175
2640036552,36,155
2640907847,11,147
2640948941,5,165
2641286097,26,158
2641457520,21,176
2641665523,24,137
2641793074,19,164
2642147654,27,159
2642352524,6,159
2642985208,8,154
2643195358,20,170
2644647279,22,175
2644877536,38,133
2645294926,10,148
2645939607,37,144
2646339475,31,159
2646806719,16,143
2646896997,4,153
2646923366,3,148
2647078969,18,152
2647121260,41,140
2647642981,9,150
2647728307,15,148
2649080081,12,168
2649141663,35,154
2650353006,29,146
2650383314,2,118
2650929375,39,151
2650975836,32,151
2651020596,40,148
2652000106,23,122
2652060793,30,176
2652721393,17,137
2653174494,13,176
2653287775,33,135
2653458985,34,151
2653589548,28,165
2654061028,7,157
2654696342,25,135
2654798119,36,156
2655567567,14,176
2656011490,5,166
2656118719,19,165
2656504827,26,159
2656571233,6,160
2656815234,11,148
2656909608,27,160
2657057356,21,177
2657368628,24,138
2658662874,22,176
2658727376,8,155
2658816344,20,171
2659915606,10,149
2660803261,37,145
2660854690,38,134
2661157722,3,149
2661435217,41,141
2662323586,31,160
2662446127,18,153
2662767294,16,144
2662789654,4,154
2663049730,9,151
2663134739,12,169
2663189214,15,149
2664204154,35,155
2665005086,2,119
2665392109,29,147
2665465888,40,149
2665471209,32,152
2666007471,39,152
2667579095,13,177
2667586044,23,123
2668052932,30,177
2668212517,17,138
2668264356,33,136
2668638677,7,158
2668772628,28,166
2668973567,36,157
2669076750,34,152
2670046789,25,136
2670657528,26,160
2670868745,11,149
2670930608,6,161
2671025943,19,166
2671059724,14,177
2671143944,27,161
2671160535,5,167
2672390597,21,178
2672774878,24,139
2673217594,22,177
2673801305,20,172
2674493011,8,156
2674642159,10,150
2675393151,38,135
2675525421,3,150
2675818886,37,146
2675871220,41,142
2676909757,31,161
2677190307,9,152
2677357914,4,155
2677455042,12,170
2677578929,18,154
2678239470,16,145
2678275173,15,150
2678946332,35,156
2679714236,32,153
2679754610,2,120
2680398089,39,153
2680712371,29,148
2681348703,40,150
2682186616,30,178
2682586907,13,178
2682783156,33,137
2683270439,36,158
2683294527,28,167
2683294927,7,159
2683336023,23,124
2683619801,17,139
2684517840,34,153
2684989178,11,150
2685403263,26,161
2685690829,27,162
2685831763,5,168
2685835852,25,137
2686106599,14,178
2686125930,6,162
2686300867,19,167
2686899889,24,140
2687651087,21,179
2688225375,22,178
2688836753,8,157
2689730408,20,173
2689879821,3,151
2689904834,37,147
2690653864,10,151
2691190036,38,136
2691328184,41,143
2691556605,12,171
2691735179,18,155
2691752337,9,153
2692175383,31,162
2692815426,4,156
2693415778,15,151
2693524456,35,157
2694220428,16,146
2694361023,32,154
2695410859,2,121
2695718409,39,154
2695962381,29,149
2696669023,40,151
2696868157,13,179
2697342003,30,179
2697570398,23,125
2697740854,7,160
2698764317,33,138
2699056273,11,151
2699184493,36,159
2699213560,17,140
2699214548,28,168
2699737704,27,163
2699935508,34,154
2700425887,19,168
2700590061,5,169
2700696686,6,163
2701012667,26,162
2701262877,14,179
2701675942,25,138
2702205802,21,180
2702845219,24,141
2703803528,22,179
2703946144,8,158
2704250344,37,148
2704277310,20,174
2705571803,3,152
2705869731,38,137
2706403862,10,152
2706770394,31,163
2707000862,18,156
2707083902,12,172
2707097839,41,144
2707123649,9,154
2708248567,4,157
2708431460,15,152
2708595007,35,158
2709064292,32,155
2709785887,2,122
2709870648,39,155
2710124871,16,147
2710884257,29,150
2712029480,40,152
2712313508,13,180
2712836455,30,180
2713068952,23,126
2713446905,11,152
2713677766,7,161
2713874651,33,139
2714213084,28,169
2714429110,27,164
2714580774,17,141
2714815108,36,160
2714889908,6,164
2714998105,34,155
2715597761,19,169
2715988071,5,170
2716850674,14,180
2716864200,26,163
2717038985,25,139
2717056127,24,142
2717572981,21,181
2717936341,22,180
2718982957,37,149
2719277291,20,175
2719389563,8,159
2719948154,38,138
2720407721,3,153
2720478095,10,153
2721658605,9,155
2722417589,31,164
2722486291,12,173
2722574762,18,157
2722800916,41,145
2723186058,4,158
2723306402,15,153
2723829888,32,156
2724153165,35,159
2724788718,39,156
2725106200,2,123
2725446786,29,151
2725802349,16,148
2726504958,40,153
2727115806,13,181
2727748242,30,181
2727946867,11,153
2728882907,23,127
2729013674,7,162
2729450112,6,165
2729765686,33,140
2729808267,28,170
2730051136,19,170
2730098092,36,161
2730136140,27,165
2730230200,5,171
2730232382,34,156
2730471361,17,142
2731184732,14,181
2731360815,24,143
2731710850,25,140
2732189712,22,181
2732307336,21,182
2732754845,26,164
2734235206,8,160
2734460249,37,150
2734484392,20,176
2735315026,38,139
2736212409,3,154
2736392158,10,154
2736682219,12,174
2737150774,9,156
2737275798,4,159
2737816531,41,146
2737821126,18,158
2738167569,31,165
2738393738,15,154
2738658022,32,157
2739461955,35,160
2740094222,39,157
2740567108,2,124
2740864332,40,154
2741134489,16,149
2741423319,29,152
2742004851,11,154
2742211907,13,182
2742506525,30,182
2743622517,6,166
2743870777,28,171
2744131511,33,141
2744416751,19,171
2744486503,7,163
2744700115,36,162
2744707757,27,166
2744765718,23,128
2745130820,34,157
2745244798,17,143
2745253249,5,172
