sim_time_us,node_id,seq
2134436319,33,111
2135536049,6,133
2136101491,9,78
2136771656,8,110
2136796925,31,123
2136835789,12,108
2137078728,30,142
2137347370,14,69
2137593704,34,126
2137848503,11,119
2138176580,3,129
2139060905,25,89
2139403212,37,130
2139427843,7,71
2139794554,4,131
2140067667,36,129
2140219116,35,127
2140408487,15,74
2140783297,10,119
2141044646,17,85
2141288695,26,129
2141325892,21,142
2141595689,24,119
2141676424,2,122
2142324361,23,128
2143632344,13,142
2143705115,40,102
2144346941,5,134
2144894902,28,137
2145550942,41,110
2145742319,16,112
2145769899,18,120
2145828238,32,117
2146061171,29,142
2146503070,22,142
2146780972,20,128
2146797668,38,121
2148504557,19,123
2148966279,27,133
2149022218,39,101
2149612644,33,112
2151447138,6,134
2151609216,12,109
2151867116,9,79
2152133282,11,120
2152536152,8,111
2152604807,31,124
2152609980,30,143
2152618963,3,130
2153089527,14,70
2153461109,34,127
2154300037,25,90
2154532119,7,72
2155168476,15,75
2155294437,4,132
2155356326,37,131
2155533278,10,120
2155630157,36,130
2156204220,35,128
2156655883,26,130
2156724334,17,86
2157239956,21,143
2157282293,24,120
2157332694,2,123
2157775428,40,103
2157963254,23,129
2158620002,13,143
2159198280,5,135
2159988639,18,121
2160400180,16,113
2160779970,28,138
2160985187,38,122
2161183857,32,118
2161363482,41,111
2161384880,29,143
2161885932,22,143
2162788852,20,129
2163377635,19,124
2164389425,39,102
2164621170,27,134
2165467579,33,113
2165728395,6,135
2166085799,12,110
2167167968,11,121
2167171824,9,80
2167247645,8,112
2167574729,31,125
2167862984,14,71
2168148608,34,128
2168228357,3,131
2168555331,30,144
2168654671,25,91
2169240492,15,76
2169466854,4,133
2170482102,7,73
2170502047,10,121
2170520418,37,132
2170858653,35,129
2171208322,36,131
2171521245,21,144
2171864688,17,87
2172219295,26,131
2172537476,23,130
2172879579,2,124
2173002842,13,144
2173219804,24,121
2173298884,5,136
2173322342,40,104
2174785533,18,122
2174998700,28,139
2175123538,16,114
2175505062,32,119
2175783247,29,144
2176326338,22,144
2176397009,41,112
2176782063,38,123
2177953775,19,125
2178464088,20,130
2179709737,39,103
2180241006,33,114
2180345995,27,135
2180728404,6,136
2181671842,12,111
2182039112,31,126
2182085884,9,81
2182386699,11,122
2182926758,8,113
2183128182,25,92
2183456714,14,72
2183476714,34,129
2183737245,3,132
2183989879,4,134
2184234990,30,145
2184623305,15,77
2184734749,7,74
2185255149,36,132
2186039351,37,133
2186259840,10,122
2186560268,21,145
2186729271,26,132
2186735471,35,130
2187221066,23,131
2187271248,17,88
2187643438,13,145
2188086981,24,122
2188728553,5,137
2188877687,2,125
2188923885,40,105
2188997025,18,123
2190177521,16,115
2190365890,28,140
2190569871,22,145
2190636891,41,113
2191051504,32,120
2191533653,29,145
2191625804,38,124
2192145043,19,126
2192753141,20,131
2193881604,39,104
2194494725,33,115
2195288009,27,136
2195869020,6,137
2196273498,31,127
2196652324,11,123
2196757685,12,112
2197215811,8,114
2197480191,14,73
2197945240,9,82
2198025213,3,133
2198484538,34,130
2198616330,25,93
2199305302,30,146
2199404564,15,78
2199747355,36,133
2199974265,4,135
2200364278,7,75
2201346838,10,123
2201411835,17,89
2201429850,37,134
2201690313,13,146
2201700904,21,146
2202099392,35,131
2202683208,26,133
2202813583,24,123
2203017991,23,132
2203457675,2,126
2203580125,5,138
2204277721,18,124
2204720741,40,106
2204819025,28,141
2204841564,16,116
2205502006,32,121
2206113453,41,114
2206370298,22,146
2206703919,38,125
2207120338,20,132
2207483046,29,146
2207633482,19,127
2207990968,39,105
2209601331,33,116
2210611550,31,128
2210838163,27,137
2211095562,6,138
2211507642,11,124
2211827968,12,113
2212566090,14,74
2212981447,8,115
2213046823,9,83
2213236161,3,134
2213370360,25,94
2213896742,15,79
2214137591,34,131
2214300102,36,134
2214646850,4,136
2214958047,7,76
2214992792,30,147
2215848514,37,135
2215974345,17,90
2216313606,35,132
2217056715,10,124
2217123840,21,147
2217448977,13,147
2217880654,26,134
2218184247,2,127
2218541089,24,124
2218748094,5,139
2218748505,23,133
2218944004,28,142
2219291053,40,107
2220033239,32,122
2220180141,18,125
2220337462,16,117
2221550045,20,133
2221705191,38,126
2221718659,22,147
2222011920,41,115
2222287754,29,147
2223133482,19,128
2223389426,39,106
2223694142,33,117
2225330370,27,138
2226109445,31,129
2226900290,6,139
2226917969,11,125
2227569007,12,114
2227910694,14,75
2227978367,3,135
2228437780,8,116
2228567270,25,95
2228606749,36,135
2228710885,9,84
2228843941,34,132
2229000855,7,77
2229009797,4,137
2229775590,15,80
2230317284,37,136
2230547509,30,148
2230872792,17,91
2231477678,35,133
2231541895,13,148
2232301841,10,125
2232497796,21,148
2232844813,24,125
2232895195,2,128
2233127336,23,134
2233337501,28,143
2233735939,26,135
2234185437,40,108
2234736386,5,140
2234738659,18,126
2234823056,16,118
2235666098,32,123
2236081618,22,148
2236368001,38,127
2236992674,29,148
2237479713,20,134
2237566568,41,116
2238128164,33,118
2238500650,19,129
2239014416,39,107
2240468800,31,130
2240760058,27,139
2241759635,6,140
2241765478,12,115
2241917949,11,126
2242245777,14,76
2242768819,25,96
2242783036,3,136
2243720221,4,138
2243759349,34,133
2243879894,8,117
2244271801,36,136
2244551778,7,78
2244648386,9,85
2244774052,30,149
2244973504,37,137
2245403644,15,81
2245964364,13,149
2246193739,17,92
2246650465,10,126
2246985471,35,134
2247200892,21,149
2247696347,24,126
2247787754,28,144
2247809237,2,129
2248082216,23,135
2249316784,18,127
2249361396,40,109
2249718817,26,136
2249956707,32,124
2250384813,5,141
2250542183,22,149
2250811875,16,119
2251817528,41,117
2252078929,38,128
2252326954,33,119
2252346891,20,135
2252537744,29,149
2253336598,19,130
2254459729,39,108
2255127235,27,140
2255729287,31,131
2256761423,14,77
2256765487,12,116
2256798698,6,141
2257402324,11,127
2257440664,25,97
2258755592,3,137
2259296803,9,86
2259352168,30,150
2259411024,37,138
2259412697,4,139
2259664214,34,134
2259677365,8,118
2259895793,36,137
2260500817,7,79
2260513939,15,82
2261284085,13,150
2261536844,17,93
2262174202,23,136
2262407366,35,135
2262584468,10,127
2263029029,21,150
2263137373,2,130
2263321386,24,127
2263654952,28,145
2264409102,5,142
2264459847,18,128
2264845741,40,110
2265187626,22,150
2265432978,26,137
2265619204,32,125
2265633554,16,120
2266285319,41,118
2267233055,29,150
2267547669,38,129
2267603854,33,120
2267741844,20,136
2267884110,19,131
2270170656,39,109
2270207337,27,141
2270752290,31,132
2271296718,12,117
2271612529,25,98
2272181510,6,142
2272351144,14,78
2272746114,11,128
2273374956,9,87
2273606955,3,138
2273826896,4,140
2273945918,30,151
2274765806,34,135
2275036407,36,138
2275242632,37,139
2275325206,8,119
2275920190,15,83
2276223712,7,80
2276862179,13,151
2277168633,2,131
2277302460,17,94
2277345308,35,136
2277506874,23,137
2277963542,10,128
2278114966,21,151
2278751035,24,128
2278824594,18,129
2278848660,28,146
2279464508,5,143
2279978559,32,126
2280195278,40,111
2280614986,16,121
2280679301,26,138
2281128122,22,151
2281870348,20,137
2282144732,41,119
2282326954,33,121
2282516876,38,130
2283217441,29,151
2283726884,19,132
2284455370,27,142
2285226643,31,133
2285959762,39,110
2286647561,14,79
2286718620,12,118
2287144434,25,99
2287251862,6,143
2287921821,9,88
2288258465,30,152
2288322420,3,139
2288521160,4,141
2288537854,11,129
2290062671,34,136
2290263010,36,139
2290662357,15,84
2290942393,8,120
2291106357,37,140
2291384447,13,152
2291567463,35,137
2291645546,7,81
2291697639,23,138
2292044667,17,95
2292416110,10,129
2292872639,18,130
2293124751,2,132
2293602617,24,129
2293825922,21,152
2294240900,28,147
2295050396,32,127
2295228573,5,144
2295252022,40,112
2295575958,16,122
2295843393,26,139
2296017061,22,152
2296902505,41,120
2296964583,20,138
2297680502,38,131
2297862308,29,152
2298198649,19,133
2298276982,33,122
2299250050,31,134
2299464138,27,143
2300722340,14,80
2301795676,39,111
2302315717,6,144
2302344364,30,153
2302632779,12,119
2302761163,25,100
2302828053,9,89
2302997693,4,142
2303892411,3,140
2304248691,34,137
2304371346,11,130
2304422717,36,140
2305745716,37,141
2305981464,7,82
2305986381,35,138
2306161133,8,121
2306252813,13,153
2306263794,15,85
2306830432,23,139
2306958730,17,96
2307230836,18,131
2307840488,2,133
2307982143,21,153
2308150466,10,130
2308751034,24,130
2309037764,28,148
2309536311,32,128
2309591593,16,123
2310150018,40,113
2311104640,26,140
2311111375,5,145
2311350890,41,121
2311847831,22,153
2312264313,29,153
2312414868,38,132
2312479724,20,139
2313530090,33,123
2313931111,31,135
2314055349,19,134
2315111621,27,144
2316191100,14,81
2316595564,6,145
2317148309,12,120
2317292414,25,101
2317609980,30,154
2317686192,4,143
2317725355,39,112
2318457214,9,90
2318497346,36,141
2319025214,3,141
2319543531,11,131
2320101716,34,138
2320325187,8,122
2320445682,13,154
2320465839,7,83
2320963274,23,140
2321036024,37,142
2321321451,35,139
2321902713,18,132
2322072451,15,86
2322334766,21,154
2322645187,2,134
2322869130,17,97
2323041965,10,131
2323580052,28,149
2324556681,40,114
2324657767,24,131
2324904233,32,129
2324923210,16,124
2325777514,41,122
2326384814,5,146
2326460563,26,141
2326471862,22,154
2327461734,38,133
2327498805,20,140
2327897239,33,124
2328243232,29,154
2328875084,31,136
2328985057,19,135
2329603789,27,145
2330472359,14,82
2331945154,12,121
2332078730,30,155
2332290896,6,146
2332520557,25,102
2333079020,36,142
2333163566,4,144
2333218698,9,91
2333248802,39,113
2333392411,3,142
2334628908,11,132
2334722369,7,84
2334968932,34,139
2335168947,8,123
2336318458,23,141
2336384325,13,155
2336481336,37,143
2336529565,15,87
2336797982,35,140
2337064529,10,132
2337394889,18,133
2337685273,17,98
2337700893,21,155
2338074915,2,135
2338385177,28,150
2339677502,16,125
2339908259,32,130
2340047920,24,132
2340168149,41,123
2340283243,40,115
2341429322,26,142
2341635934,22,155
2342197353,5,147
2342671179,38,134
2342692736,33,125
2343034412,20,141
2343500671,19,136
2343658127,29,155
2344172675,31,137
2345370787,14,83
2345626111,27,146
2346891260,30,156
2347387573,36,143
2347452987,12,122
2347479923,25,103
2347561302,39,114
2347636500,9,92
2347657266,3,143
2348091463,4,145
2348251843,6,147
2348707706,11,133
2349458046,7,85
2350172047,34,140
2350622082,8,124
2350793856,37,144
2351496608,13,156
2351603891,23,142
2351879284,18,134
2351881108,15,88
2352485499,35,141
2352744237,10,133
2352986691,17,99
2353535821,2,136
2353661849,21,156
2353779893,28,151
2353878431,16,126
2354127038,32,131
2355425962,41,124
2355466036,40,116
2355998345,24,133
2356587929,5,148
2356866822,26,143
2356979675,22,156
2358178532,33,126
2358340766,38,135
2358408563,31,138
2358792215,20,142
2358817477,19,137
2359580031,29,156
2360698903,14,84
2360922869,30,157
2361525675,27,147
2361671803,9,93
2362017420,3,144
2362288914,12,123
2362919232,36,144
2363075886,11,134
2363198673,25,104
2363209739,39,115
2363278931,4,146
2363353376,6,148
2364390777,34,141
2364864250,8,125
2365145379,37,145
2365450214,7,86
2365815305,13,157
2366395273,15,89
2366536289,35,142
2366541371,23,143
2367162736,10,134
2367232353,17,100
2367863927,2,137
2367893633,18,135
2368279017,21,157
2368533891,32,132
2368974396,16,127
2369522129,28,152
2370033253,40,117
2370449399,41,125
2371317540,24,134
2371507427,26,144
2371720752,5,149
2372360182,38,136
2372550213,33,127
2372931264,22,157
2373327910,20,143
2374093487,31,139
2374315517,19,138
2374951205,29,157
2375645167,14,85
2375736061,30,158
2376604438,27,148
2376942658,36,145
2376968689,9,94
2377281503,39,116
2377653920,4,147
2377683576,11,135
2377720525,3,145
2377790876,6,149
2378193576,12,124
2378284634,25,105
2379481464,7,87
2379614139,37,146
2379679848,34,142
2380426760,8,126
2380604377,13,158
2380917628,23,144
2381028428,35,143
2381252050,10,135
2381971161,17,101
2382353802,15,90
2383052467,21,158
2383329969,18,136
2383480572,16,128
2383746749,2,138
2383873712,28,153
2384408248,32,133
2384736368,40,118
2386402505,41,126
2386657057,38,137
2386905874,26,145
2387004903,24,135
2387389424,5,150
2387626828,33,128
2388112487,22,158
2388902904,20,144
2388953806,19,139
2389867792,30,159
2390062574,31,140
2390389317,29,158
2390417673,14,86
2391252225,27,149
2392028616,36,146
2392507662,12,125
2392582929,9,95
2392650231,3,146
2392786760,4,148
2392826907,39,117
2393003364,25,106
2393447146,6,150
2393624803,11,136
2393879774,37,147
2393926830,7,88
2395487180,13,159
2395531430,34,143
2395895519,8,127
2396155341,10,136
2396193255,23,145
2396381127,15,91
2396469856,35,144
2397247768,21,159
2397443261,17,102
2398240002,16,129
2398350284,18,137
2398537754,28,154
2399591372,2,139
2399942662,32,134
2400357764,40,119
2401148072,26,146
2401551474,41,127
2402182810,22,159
2402219565,38,138
2402295720,33,129
2402610430,24,136
2403218060,20,145
2403314512,5,151
2403797546,19,140
2404274061,30,160
2405711014,27,150
2405816110,14,87
2405828209,31,141
2405861996,29,159
2406059866,36,147
2407382761,9,96
2407525232,3,147
2407538923,12,126
2407863281,11,137
2407941906,4,149
2408534624,25,107
2408723685,7,89
2408733750,39,118
2408814353,6,151
2409411044,37,148
2410230069,13,160
2410786144,8,128
2411008764,34,144
2411275236,15,92
2411701656,10,137
2412032356,35,145
2412142954,23,146
2412802656,17,103
2412838256,21,160
2413200959,16,130
2413471097,28,155
2413765650,18,138
2414598320,2,140
2414837965,32,135
2415765260,26,147
2415861407,40,120
2416398151,33,130
2416776558,22,160
2417071128,38,139
2417121255,41,128
2418048838,5,152
2418323454,20,146
2418571348,24,137
2419735026,19,141
2420037371,27,151
2420180310,30,161
2420326797,29,160
2420836912,36,148
2420988663,14,88
2421484440,31,142
2421783650,12,127
2421993963,3,148
2422636176,25,108
2422739889,4,150
2422812429,9,97
2423190037,39,119
2423292950,11,138
2424504765,37,149
2424517450,6,152
2424645541,7,90
2424784067,13,161
2425684571,8,129
2426041950,34,145
2426732035,23,147
2426779576,15,93
2427019056,10,138
2427318281,17,104
2427439180,35,146
2427622766,21,161
2427693128,16,131
2428137097,18,139
2428522180,28,156
2430064527,32,136
2430178386,2,141
2430366813,26,148
2430697316,40,121
2431167433,22,161
2431548733,38,140
2432209793,33,131
2432550954,41,129
2433272007,20,147
2433325108,24,138
2433603565,5,153
2434050773,27,152
2434766238,30,162
2435172538,19,142
2436228468,3,149
2436247346,36,149
2436326806,29,161
2436472360,14,89
2437164137,31,143
2437319037,39,120
2437332012,11,139
2437640495,12,128
2437750961,9,98
2437964301,25,109
2438470701,4,151
2438879916,7,91
2439340703,37,150
2439479399,13,162
2440518336,6,153
2441390789,8,130
2441579240,35,147
2441687670,34,146
2441795271,23,148
2442002058,10,139
2442232219,16,132
2442271787,15,94
2442489964,21,162
2443203947,17,105
2443358066,28,157
2444029097,18,140
2444675223,32,137
2445051434,2,142
2445064493,40,122
2445649241,38,141
2445823422,22,162
2445916792,26,149
2446590005,41,130
2447706296,20,148
2447808302,5,154
2447842566,33,132
2448595967,27,153
2448633887,24,139
2449449306,30,163
2450353812,19,143
2450598450,3,150
2451128611,14,90
2451417950,11,140
2451882764,9,99
2452028608,36,150
2452306460,29,162
2452437585,31,144
2452506604,39,121
2452742028,12,129
2452849270,25,110
2452919008,7,92
2453122689,4,152
2454603387,6,154
2454768909,13,163
2454918837,37,151
2455754885,8,131
2456297647,35,148
2456404076,16,133
2456416380,23,149
2456583703,21,163
2457064536,10,140
2457343911,34,147
2457580033,15,95
2457959640,28,158
2458723025,18,141
2458880762,17,106
2459999624,26,150
2460180482,38,142
2460220758,32,138
2460736368,40,123
2460770194,2,143
2461214077,22,163
2461269733,41,131
2461885974,20,149
2461994230,5,155
2462451970,33,133
2463695950,30,164
2464064745,27,154
2464497067,24,140
2465025295,3,151
2465980173,14,91
2466000670,19,144
2466623710,29,163
2466683605,11,141
2467292392,31,145
2467309867,36,151
2467371132,25,111
2467492312,9,100
2467608553,4,153
2467649367,7,93
2467678489,39,122
2468394886,12,130
2468854007,6,155
2469307533,13,164
2470036144,8,132
2470207910,37,152
2470916108,21,164
2471197360,10,141
2471212054,35,149
2471365937,16,134
2471735184,34,148
2472357539,23,150
2473068632,15,96
2473146406,17,107
2473835297,28,159
2474137106,18,142
2474444986,26,151
2474865085,32,139
2475418632,2,144
2475743012,38,143
2476455146,40,124
2476781526,33,134
2476845923,20,150
2476995331,22,164
2477105630,41,132
2477650440,5,156
2478168561,30,165
2478408920,27,155
2479063546,24,141
2480027029,14,92
2480797525,19,145
2480806496,3,152
2480850234,29,164
2481058585,11,142
2481640675,31,146
2481975354,39,123
2482607044,4,154
2482684858,36,152
2483228377,6,156
2483265466,12,131
2483414167,9,101
2483456074,25,112
2483489291,7,94
2483940317,13,165
2484395510,8,133
2484871943,37,153
2485727800,16,135
2486060266,21,165
2486406401,34,149
2486469846,35,150
2487080433,23,151
2487181738,10,142
2487240176,17,108
2487990520,15,97
2489054613,18,143
2489194241,28,160
2489818043,32,140
2490429313,26,152
2490981113,2,145
2491189240,38,144
2491467595,33,135
2491634280,22,165
2492190653,20,151
2492298878,40,125
2492664690,30,166
2492886881,41,133
2493279921,5,157
2493494424,27,156
2493555733,24,142
2494519216,14,93
2495246084,11,143
2495445963,19,146
2495843810,31,147
2495854278,3,153
2496373782,39,124
2496817659,36,153
2496818984,29,165
2497419544,4,155
2498104927,25,113
2498557987,6,157
2498843865,9,102
2499006831,37,154
2499036166,7,95
2499242058,12,132
2499393461,13,166
2499614260,8,134
2500318147,16,136
2500501116,35,151
2500638401,21,166
2501215713,23,152
2501414437,34,150
2501763574,17,109
2501853610,10,143
2502396758,15,98
2504254264,18,144
2504647118,28,161
2505256543,32,141
2505832686,2,146
2505885899,33,136
2506063294,38,145
2506425058,26,153
2506628153,20,152
2506710511,30,167
2506751992,40,126
2507613730,22,166
2508316578,41,134
2508383926,27,157
2508978585,5,158
2508998388,24,143
2509308308,14,94
2510269532,11,144
2510453795,19,147
2511101632,31,148
2511385433,29,166
2511659179,3,154
2511870255,39,125
2512188462,36,154
2513285496,25,114
2513419565,4,156
2513736200,6,158
2513781091,12,133
2513859500,9,103
2513893442,13,167
2514357190,16,137
2514418839,37,155
2514442385,8,135
2514997124,7,96
2515251096,35,152
2515377318,23,153
2515984536,34,151
2516478328,17,110
2516529027,21,167
2517033277,10,144
2518288050,15,99
2519183962,18,145
2519967450,28,162
2520262383,2,147
2520658259,32,142
2521110189,38,146
2521384825,40,127
2521803265,33,137
2522217348,26,154
2522360012,30,168
2522565662,20,153
2522629108,41,135
2523106310,24,144
2523300019,22,167
2523542653,14,95
2523658982,5,159
2524066566,27,158
2524570983,19,148
2525800792,11,145
2525911682,3,155
2526248801,39,126
2526429316,29,167
2527000070,31,149
2527466118,36,155
2527552377,4,157
2527624310,25,115
2527976687,9,104
2528464476,13,168
2528509666,6,159
2528926770,8,136
2528960799,12,134
2529350350,16,138
2529575117,37,156
2529622124,7,97
2530555813,35,153
2531064018,23,154
2531173081,34,152
2531783297,10,145
2531810469,17,111
2531935285,21,168
2532732861,15,100
2533535534,18,146
2534363946,2,148
2534482797,28,163
2535548913,32,143
2535646282,40,128
2535873812,33,138
2536227376,38,147
2536750554,41,136
2536862525,20,154
2536922512,30,169
2537804330,26,155
2537915530,24,145
2538424113,27,159
2538666064,5,160
2538846883,22,168
2538948923,14,96
2540195963,19,149
2540498782,39,127
2540748681,29,168
2540949200,11,146
2541837736,3,156
2542027993,4,158
2542323654,25,116
2542528618,36,156
2542659989,31,150
2543153312,8,137
2543211951,9,105
2543697126,6,160
2543710779,12,135
2543723515,37,157
2543759388,16,139
2544059590,7,98
2544396990,13,169
2545461280,35,154
2545967257,23,155
2546484989,34,153
2546935996,15,101
2547021804,10,146
2547469333,21,169
2547775791,17,112
2548875155,18,147
2549654941,28,164
2550043613,2,149
2550347725,32,144
2551164857,38,148
2551381663,33,139
2551518778,20,155
2551580128,40,129
2551991811,26,156
2552035317,41,137
2552289690,30,170
2552729461,27,160
2553065919,5,161
2553345806,14,97
2553438545,24,146
2554321716,22,169
2555412844,39,128
2555514297,29,169
2555534238,11,147
2555578776,19,150
2556898498,31,151
2556970539,3,157
2557364260,8,138
2557383780,4,159
2557762973,36,157
2557864687,37,158
2558300764,25,117
2558683391,12,136
2558806197,7,99
2558861188,6,161
2559187854,9,106
2559282762,16,140
2559749573,13,170
2560133909,35,155
2561679021,23,156
2561968921,34,154
2562029027,21,170
2562119245,10,147
2562357871,15,102
2563710872,18,148
2563771387,17,113
2564314152,28,165
2565064508,32,145
2565297979,2,150
2565417134,33,140
2566016923,38,149
2566300865,20,156
2566336573,26,157
2566688118,30,171
2567017618,40,130
2567400440,5,162
2567478808,27,161
2567793141,41,138
2568628621,14,98
2568901551,22,170
2569243252,24,147
2569610056,19,151
2570128899,11,148
2570983056,29,170
2571115980,39,129
2571528332,8,139
2572071269,3,158
2572242238,31,152
2572311072,4,160
2572356338,37,159
2572882653,12,137
2573133357,36,158
2573610913,7,100
2574175216,25,118
2574208775,16,141
2574445447,9,107
2574708131,6,162
2574758920,35,156
2575409063,13,171
2576404017,21,171
2576597330,34,155
2576791090,10,148
2576916382,23,157
2577061006,15,103
2578763575,17,114
2578787763,28,166
2579200730,32,146
2579715213,18,149
2580274232,38,150
2580859992,30,172
2580951927,33,141
2581098320,2,151
2581268786,20,157
2581494443,27,162
2581744229,5,163
2581997724,26,158
2582087949,40,131
2583308785,41,139
2583964528,14,99
2584347082,19,152
2584592600,22,171
2584957043,11,149
2585182177,24,148
2585287865,39,130
2585779616,29,171
2586209120,3,159
2586994446,31,153
2587021126,4,161
2587083020,8,140
2587968611,12,138
2588250719,37,160
2588663727,36,159
2588685348,16,142
2588726461,25,119
2588915858,35,157
2589040773,7,101
2589062624,9,108
2590415905,6,163
2590504410,13,172
2591162182,23,158
2591303160,15,104
2591775485,10,149
2591919671,21,172
2592062671,34,156
2594191792,18,150
2594308204,32,147
2594537773,28,167
2594701095,17,115
2595802110,2,152
2595867588,38,151
2596319144,33,142
2596391283,30,173
2596634590,20,158
2596861375,5,164
2597400675,27,163
2597556691,40,132
2597726206,26,159
2598334754,41,140
2598948446,22,172
2599074202,11,150
2599445095,14,100
2599733177,39,131
2600269901,24,149
2600352214,19,153
2600595547,3,160
2601170547,29,172
2601703176,31,154
2601790695,4,162
2602684451,37,161
2602723625,8,141
2602917423,25,120
2603177515,16,143
2603766847,12,139
2604012901,7,102
2604273542,9,109
2604348909,36,160
2604508910,35,158
2604990026,6,164
2605752804,13,173
2605936049,10,150
2606320464,34,157
2606338628,15,105
2606747767,21,173
2606986683,23,159
2608768126,17,116
2609415865,32,148
2609897146,28,168
2609910523,18,151
2610078920,38,152
2611039607,5,165
2611608009,40,133
2611629552,2,153
2611662875,33,143
2611831278,20,159
2612158467,27,164
2612179309,26,160
2612328739,30,174
2612769703,41,141
2612990147,22,173
2613983168,39,132
2614363264,11,151
2614456891,14,101
2615032296,24,150
2615860026,19,154
2615876797,3,161
2615914132,31,155
2616717422,29,173
2616966861,4,163
2617090701,37,162
2617120529,25,121
2617809572,8,142
2618273308,12,140
2618395714,7,103
2618554792,9,110
2618657988,16,144
2619239534,36,161
2619821429,35,159
2620112799,13,174
2620472877,15,106
2620822360,10,151
2620859740,6,165
2621185267,21,174
2622039234,34,158
2622494504,23,160
2623630773,17,117
2624492993,38,153
2624603581,32,149
2625350252,28,169
2625355826,18,152
2625881634,33,144
2626122833,5,166
2626861612,27,165
2627231133,2,154
2627333146,41,142
2627423869,40,134
2627438105,30,175
2627518776,20,160
2627711545,26,161
2628151552,22,174
2628574863,14,102
2628740466,11,152
2629597103,24,151
2629841524,39,133
2630180398,31,156
2631087477,4,164
2631281921,19,155
2631303369,29,174
2631681461,3,162
2631973635,8,143
2632520389,37,163
2632817599,7,104
2633081476,25,122
2633349400,16,145
2634109216,12,141
2634153597,36,162
2634352658,35,160
2634375125,9,111
2634502804,13,175
2634837965,10,152
2635607153,21,175
2635610570,15,107
2636703276,34,159
2636790895,6,166
2637221067,23,161
2638655220,17,118
2638664858,38,154
2638845769,32,150
2640221320,28,170
2640424983,5,167
2641152731,18,153
2641248832,33,145
2641742812,30,176
2642176465,2,155
2642182808,22,175
2642567499,27,166
2642699419,41,143
2643023089,26,162
2643150450,40,135
2643354756,20,161
2643863141,14,103
2643899513,24,152
2644214856,11,153
2644289133,31,157
2644436302,39,134
2645966333,3,163
2646114270,8,144
2646207525,19,156
2646959639,29,175
2647028948,4,165
2647175235,25,123
2648364483,7,105
2648419877,37,164
2648468611,12,142
2648665544,16,146
2649486423,10,153
2649516276,9,112
2649673178,36,163
2649924738,13,176
2650227687,35,161
2650295244,21,176
2650317583,15,108
2651869515,23,162
2651908103,6,167
2651953305,34,160
2653380814,17,119
2653961762,38,155
2654224242,32,151
2654600291,28,171
2655010717,5,168
2655483177,33,146
2656534370,22,176
2656945961,30,177
2657105826,18,154
2657210579,26,163
2657746256,41,144
2657806710,40,136
2657942052,2,156
2658063546,24,153
2658510967,20,162
2658537370,27,167
2659238263,11,154
2659437152,14,104
2659544856,39,135
2659743229,31,158
2660857057,8,145
2660865418,3,164
2661776789,25,124
2661860026,19,157
2662209610,29,176
2662536732,4,166
2662668817,37,165
2663862572,12,143
2664029078,16,147
2664067589,7,106
2664078474,13,177
2664326686,10,154
2664649363,36,164
2664775441,35,162
2665257917,9,113
2665818079,21,177
2666360797,15,109
2666451607,23,163
2666875150,34,161
2667162441,6,168
2668685460,17,120
2668842450,28,172
2669150428,5,169
2669227358,38,156
2669600394,33,147
2670033258,32,152
2671346851,22,177
2671757434,26,164
2671820451,18,155
2672142659,40,137
2672208625,24,154
2672215497,2,157
2672445931,30,178
2672949380,41,145
2673167226,20,163
2674111599,27,168
2674535139,11,155
2675292828,14,105
2675335626,39,136
2675434573,8,146
2675748051,31,159
2676142408,3,165
2676342422,29,177
2677497060,25,125
2677892115,19,158
2677958606,4,167
2678255737,37,166
2678790076,13,178
2678969947,36,165
2679083214,7,107
2679094856,35,163
2679109236,12,144
2679150466,10,155
2679505670,16,148
2679804793,9,114
2680701478,21,178
2681037558,15,110
2681939323,6,169
2682290655,34,162
2682307004,23,164
2682898323,28,173
2683091709,17,121
2683251991,5,170
2683617993,38,157
2683714261,33,148
2685437347,22,178
2685884831,32,153
2686015224,26,165
2686027701,18,156
2686220243,24,155
2686848855,40,138
2687551435,2,158
2687917236,20,164
2688016651,41,146
2688430316,30,179
2689470558,39,137
2689613264,11,156
2689821397,31,160
2689850593,8,147
2690095985,27,169
2690789533,14,106
2691533024,3,166
2691600235,29,178
2692547536,19,159
2692802377,4,168
2693097101,25,126
2693481317,37,167
2693595808,10,156
2693722469,13,179
2694637922,7,108
2694711663,9,115
2694794221,36,166
2694913903,12,145
2694977658,35,164
2695380590,21,179
2695404098,16,149
2696202366,6,170
2696283006,15,111
2696853879,23,165
2697292925,34,163
2697975272,28,174
2698123801,33,149
2698447332,5,171
2698836733,38,158
2699052637,17,122
2699905722,22,179
2700316764,18,157
2701154530,32,154
2701741848,26,166
2701922948,24,156
2702470770,40,139
2703066262,20,165
2703067183,41,147
2703067703,2,159
2703875647,30,180
2704522886,39,138
2704544619,8,148
2705023515,31,161
2705542989,11,157
2706088200,27,170
2706115916,29,179
2706316299,14,107
2706931498,3,167
2707028957,4,169
2707399115,19,160
2707961965,37,168
2708598439,25,127
2708861440,10,157
2709109244,12,146
2709221593,13,180
2710255109,7,109
2710351696,9,116
2710485518,35,165
2710646251,21,180
2710700554,36,167
2710802531,16,150
2710994038,6,171
2711843948,34,164
2712271921,15,112
2712549219,23,166
2712648221,28,175
2712905090,33,150
2713216727,17,123
2713719627,38,159
2714212956,5,172
2714534379,22,180
2715098051,18,158
2715678370,32,155
2716687131,26,167
2717688578,24,157
2717785798,2,160
