sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1980563131,17,32,1968753,118293,1850460,0,5009,58173,63182
1980585019,12,32,1966081,72772,1893309,0,4822,57823,62645
1980600052,29,32,1965861,238078,1727783,0,20623,119753,140376
1980612090,9,32,1966088,72299,1893789,0,4608,56890,61498
1980660605,16,32,1966151,192872,1773279,0,7971,93668,101639
1980643380,1,32,1966080,1966080,0,0,16109,166175,182284
1980663006,28,32,1965796,237490,1728306,0,14871,122956,137827
1980777067,31,32,1966102,134712,1831390,0,6584,75916,82500
1980782497,32,32,1966029,214659,1751370,0,11525,100410,111935
1980786042,21,32,1966079,62535,1903544,0,3806,56938,60744
1980811333,26,32,1966079,159736,1806343,0,9511,111183,120694
1980814028,23,32,1966079,335641,1630438,0,24191,140974,165165
1980829364,10,32,1966079,56723,1909356,0,3541,54981,58522
1980840665,4,32,1966081,121296,1844785,0,7669,107581,115250
1980865209,39,32,1966080,69665,1896415,0,4906,57340,62246
1980876992,3,32,1966081,128213,1837868,0,6388,90494,96882
1980884114,34,32,1966143,53391,1912752,0,3805,69976,73781
1980899903,27,32,1966080,138073,1828007,0,10002,97567,107569
1980900789,22,32,1965993,188454,1777539,0,22673,124454,147127
1981025417,24,32,1966647,190844,1775803,0,13315,96215,109530
1981044925,33,32,1966081,212217,1753864,0,10376,98313,108689
1981077970,30,32,1966065,70113,1895952,0,4666,58149,62815
1981082055,41,32,1966080,62909,1903171,0,4464,71065,75529
1981157304,6,32,1966080,67226,1898854,0,4171,71413,75584
1981175665,2,32,1966080,61243,1904837,0,4384,71277,75661
1981254362,40,32,1966215,57208,1909007,0,4119,55893,60012
1981260392,25,32,1966080,182056,1784024,0,7439,77741,85180
2006357068,15,16,1963894,315574,1648320,0,14068,120452,134520
2016768632,14,17,1966080,91260,1874820,0,4933,58474,63407
2032560230,42,7,1966060,48779,1917281,0,3139,52808,55947
2036324632,7,16,1966080,73750,1892330,0,4846,71487,76333
2040283631,20,33,1966080,133286,1832794,0,8016,79104,87120
2040314857,38,33,1966157,63602,1902555,0,4829,57182,62011
2040316899,36,33,1966080,131629,1834451,0,6454,90660,97114
2040328016,19,33,1966080,129979,1836101,0,7035,76290,83325
2040331253,11,33,1966081,62597,1903484,0,4193,56973,61166
2040384867,13,33,1966079,221153,1744926,0,12766,104651,117417
2040410365,8,33,1965541,152924,1812617,0,6415,75817,82232
2040422181,35,33,1966079,65234,1900845,0,4371,55994,60365
2040446554,5,33,1966079,213332,1752747,0,10465,98750,109215
2040464942,37,33,1963451,193432,1770019,0,10524,98457,108981
2040481581,17,33,1963408,80043,1883365,0,4193,56562,60755
2040480066,18,33,1966080,136754,1829326,0,7372,92275,99647
2040585019,12,33,1966080,68658,1897422,0,4567,57039,61606
2040599443,29,33,1966079,282373,1683706,0,22106,123321,145427
2040608720,9,33,1966072,70773,1895299,0,5412,57971,63383
2040644528,1,33,1966117,1966117,0,0,17026,169894,186920
2040653304,16,33,1966009,137304,1828705,0,8424,94499,102923
2040776435,31,33,1966058,130698,1835360,0,7154,76956,84110
2040786070,21,33,1966081,88908,1877173,0,5091,59451,64542
2040786116,32,33,1966080,212012,1754068,0,12435,102613,115048
2040805211,28,33,1970774,258075,1712699,0,16039,124903,140942
2040829393,10,33,1966081,68020,1898061,0,4574,56791,61365
2040811956,26,33,1966081,200658,1765423,0,9964,112255,122219
2040845812,4,33,1966214,138504,1827710,0,7339,107556,114895
2040817827,23,33,1966080,348103,1617977,0,24970,143744,168714
2040869950,39,33,1966081,61925,1904156,0,4481,56614,61095
2040882204,34,33,1966017,56322,1909695,0,4074,70561,74635
2040907625,27,33,1966295,139637,1826658,0,10447,99116,109563
2040907233,22,33,1966292,213896,1752396,0,24518,113770,138288
2040943549,3,33,1968177,137697,1830480,0,6886,91041,97927
2041008097,24,33,1965513,160479,1805034,0,12986,103487,116473
2041044893,33,33,1966079,189881,1776198,0,10060,98037,108097
2041077970,30,33,1966080,78897,1887183,0,4276,57827,62103
2041082070,41,33,1966080,56541,1909539,0,3704,70010,73714
2041157330,6,33,1966081,77504,1888577,0,5309,73116,78425
2041175665,2,33,1966080,62974,1903106,0,4458,71731,76189
2041243388,40,33,1965918,61740,1904178,0,4518,57065,61583
2041260392,25,33,1966080,138440,1827640,0,7234,78006,85240
2066363731,15,17,1966081,313815,1652266,0,13798,120656,134454
2076769115,14,18,1966096,84552,1881544,0,4899,59388,64287
2092560231,42,8,1966080,44692,1921388,0,2276,52289,54565
2096325331,7,17,1966103,73035,1893068,0,5136,72634,77770
2100283631,20,34,1966080,127492,1838588,0,7700,78012,85712
2100314862,38,34,1966080,62594,1903486,0,4567,56354,60921
2100322994,36,34,1966280,122227,1844053,0,6648,90559,97207
2100331252,11,34,1966080,76718,1889362,0,4961,58379,63340
2100328016,19,34,1966080,147378,1818702,0,6713,76224,82937
2100384867,13,34,1966080,246796,1719284,0,13493,106743,120236
2100410365,8,34,1966080,144489,1821591,0,6767,75953,82720
2100422211,35,34,1966081,64604,1901477,0,4289,55918,60207
2100446553,5,34,1966080,183519,1782561,0,11096,99785,110881
2100464942,37,34,1966080,195966,1770114,0,10478,98762,109240
2100480459,18,34,1966093,121802,1844291,0,5982,90048,96030
2100481571,17,34,1966080,74022,1892058,0,4619,56557,61176
2100585019,12,34,1966080,67808,1898272,0,4578,56363,60941
2100599484,29,34,1966081,273931,1692150,0,20666,120391,141057
2100608720,9,34,1966080,68770,1897310,0,5241,57320,62561
2100653304,16,34,1966080,145489,1820591,0,7336,92521,99857
2100662665,28,34,1961387,234235,1727152,0,15331,113737,129068
2100643402,1,34,1966044,1966044,0,0,16469,167761,184230
2100772728,31,34,1966080,135836,1830244,0,7306,77215,84521
2100786947,32,34,1966080,221767,1744313,0,11535,101031,112566
2100790123,21,34,1966080,66877,1899203,0,4238,57962,62200
2100814057,23,34,1966081,344512,1621569,0,25236,144172,169408
2100829393,10,34,1966080,66999,1899081,0,4471,56325,60796
2100840664,4,34,1965945,94980,1870965,0,6819,106016,112835
2100865209,39,34,1966079,64564,1901515,0,4751,57274,62025
2100876014,3,34,1963983,115384,1848599,0,5688,89234,94922
2100882204,34,34,1966080,58195,1907885,0,3860,70231,74091
2100899903,27,34,1965865,138912,1826953,0,9730,97662,107392
2100900794,22,34,1965868,223281,1742587,0,23985,113200,137185
2100923557,26,34,1969757,156311,1813446,0,9570,111407,120977
2101023722,24,34,1966151,150353,1815798,0,12964,102893,115857
2101044925,33,34,1966081,197219,1768862,0,9837,97123,106960
2101077970,30,34,1966080,64092,1901988,0,4063,57615,61678
2101081432,41,34,1966080,65721,1900359,0,4612,71527,76139
2101157310,6,34,1966080,67194,1898886,0,4392,71672,76064
2101175665,2,34,1966080,66827,1899253,0,4312,71559,75871
2101243419,40,34,1966081,62573,1903508,0,4609,56753,61362
2101266801,25,34,1966187,144624,1821563,0,6508,76526,83034
2126357057,15,18,1966079,310135,1655944,0,13608,120054,133662
2136769095,14,19,1966080,76321,1889759,0,4928,58514,63442
2152560248,42,9,1966081,47229,1918852,0,2201,52827,55028
2156324631,7,18,1966057,67923,1898134,0,4493,71373,75866
2160284259,20,35,1966101,145005,1821096,0,8190,78898,87088
2160312534,38,35,1966003,55776,1910227,0,4187,55715,59902
2160317571,36,35,1965880,115541,1850339,0,6149,89682,95831
2160330966,19,35,1966177,151433,1814744,0,7251,77440,84691
2160331252,11,35,1966080,72018,1894062,0,4929,57766,62695
2160384867,13,35,1966080,241517,1724563,0,13776,105862,119638
2160410365,8,35,1966080,128779,1837301,0,6632,75764,82396
2160422211,35,35,1966080,64643,1901437,0,4293,56117,60410
2160446522,5,35,1966079,244629,1721450,0,11689,101391,113080
2160464911,37,35,1966079,150586,1815493,0,9781,96619,106400
2160481535,17,35,1966078,67125,1898953,0,4295,55944,60239
2160480450,18,35,1966080,123357,1842723,0,6858,90964,97822
2160584990,12,35,1966079,68759,1897320,0,4282,56790,61072
2160608692,9,35,1966079,59256,1906823,0,4596,56547,61143
2160599484,29,35,1966080,249662,1716418,0,21834,122447,144281
2160653305,16,35,1966080,148548,1817532,0,8257,94354,102611
2160675644,28,35,1966527,243489,1723038,0,16264,110493,126757
2160691735,1,35,1967664,1967664,0,0,17149,169238,186387
2160772698,31,35,1966079,142555,1823524,0,7179,76877,84056
2160789851,21,35,1966079,72962,1893117,0,4822,58026,62848
2160783078,32,35,1966079,227925,1738154,0,12631,102917,115548
2160811363,26,35,1962403,184682,1777721,0,10100,112088,122188
2160833756,10,35,1966080,73798,1892282,0,4513,56962,61475
2160814057,23,35,1966080,395156,1570924,0,26193,146068,172261
2160847173,4,35,1966177,151958,1814219,0,8587,107409,115996
2160865180,39,35,1966079,62479,1903600,0,4518,56898,61416
2160875985,3,35,1966079,138142,1827937,0,7148,92083,99231
2160882204,34,35,1966080,59135,1906945,0,4295,70874,75169
2160900788,22,35,1966080,207340,1758740,0,23371,124784,148155
2160900246,27,35,1966092,139761,1826331,0,10221,97904,108125
2161008066,24,35,1966008,185023,1780985,0,14374,106525,120899
2161044894,33,35,1966079,191474,1774605,0,10470,98003,108473
2161077970,30,35,1966080,73329,1892751,0,4819,58862,63681
2161081907,41,35,1966080,59219,1906861,0,4403,70692,75095
2161157273,6,35,1966078,72346,1893732,0,4919,72699,77618
2161175665,2,35,1966080,63028,1903052,0,4509,71555,76064
2161243389,40,35,1966079,63173,1902906,0,4753,56999,61752
2161260392,25,35,1965973,126576,1839397,0,6829,76212,83041
2186384254,15,19,1966769,308624,1658145,0,13361,119970,133331
2196768632,14,20,1966064,88447,1877617,0,4905,58621,63526
2212560388,42,10,1966080,54992,1911088,0,3279,55342,58621
2216324631,7,19,1966080,79891,1886189,0,4669,72224,76893
2220283632,20,36,1966059,116166,1849893,0,6966,76701,83667
2220312534,38,36,1966080,59217,1906863,0,4298,56174,60472
2220326445,36,36,1966269,130061,1836208,0,6866,81307,88173
2220330921,19,36,1966079,138063,1828016,0,6705,76409,83114
2220350862,11,36,1966723,71224,1895499,0,4806,57392,62198
2220384867,13,36,1966080,246141,1719939,0,13973,107140,121113
2220410335,8,36,1966079,132410,1833669,0,7054,76666,83720
2220422211,35,36,1966080,72905,1893175,0,4790,57495,62285
2220446553,5,36,1966081,198877,1767204,0,11259,100183,111442
2220468111,37,36,1966081,178378,1787703,0,10361,98522,108883
2220480066,18,36,1966067,118131,1847936,0,6463,90732,97195
2220481565,17,36,1966081,66789,1899292,0,4073,55616,59689
2220585019,12,36,1966081,70808,1895273,0,4610,56634,61244
2220608720,9,36,1966081,63775,1902306,0,4893,56901,61794
2220626070,29,36,1966952,276171,1690781,0,22463,123793,146256
2220656861,16,36,1966080,146165,1819915,0,8443,94304,102747
2220662008,28,36,1965633,183332,1782301,0,15368,108132,123500
2220665031,1,36,1965205,1965205,0,0,16995,168850,185845
2220772699,31,36,1966080,131165,1834915,0,6590,76588,83178
2220782498,32,36,1966081,219858,1746223,0,13030,103802,116832
2220786070,21,36,1966081,67389,1898692,0,4449,58026,62475
2220811363,26,36,1966080,199239,1766841,0,10626,114222,124848
2220814057,23,36,1966080,340854,1625226,0,25149,143689,168838
2220829364,10,36,1966079,64440,1901639,0,4305,56501,60806
2220840666,4,36,1965984,116583,1849401,0,8285,94366,102651
2220865209,39,36,1966081,57338,1908743,0,4039,55528,59567
2220876014,3,36,1966081,146149,1819932,0,6597,91032,97629
2220882204,34,36,1966080,65627,1900453,0,4907,72045,76952
2220899903,27,36,1966068,137917,1828151,0,9600,97744,107344
2220900788,22,36,1966080,207244,1758836,0,23620,120930,144550
2221008665,24,36,1966081,226112,1739969,0,13482,105315,118797
2221044925,33,36,1966081,201284,1764797,0,10798,98933,109731
2221077970,30,36,1966080,66968,1899112,0,4256,57339,61595
2221081432,41,36,1966080,63954,1902126,0,4499,71712,76211
2221157303,6,36,1966081,67308,1898773,0,4462,57780,62242
2221175665,2,36,1966080,68787,1897293,0,5110,72029,77139
2221243419,40,36,1966081,59567,1906514,0,4115,55782,59897
2221268861,25,36,1966107,121936,1844171,0,6920,75909,82829
2246357098,15,20,1965392,322178,1643214,0,14577,121995,136572
2256777638,14,21,1966376,80259,1886117,0,4037,57410,61447
2272560361,42,11,1966079,64720,1901359,0,4293,57992,62285
2276324632,7,20,1966080,79905,1886175,0,4894,72251,77145
2280283602,20,37,1966079,144089,1821990,0,7580,77935,85515
2280312534,38,37,1966080,59415,1906665,0,4483,56011,60494
2280316868,36,37,1965890,117358,1848532,0,6102,74696,80798
2280328499,19,37,1966000,136864,1829136,0,7170,77035,84205
2280331252,11,37,1965437,67514,1897923,0,4598,57361,61959
2280384836,13,37,1966079,262292,1703787,0,14315,107989,122304
2280411445,8,37,1966081,138618,1827463,0,6975,76522,83497
2280422211,35,37,1966080,61861,1904219,0,4071,56310,60381
2280446553,5,37,1966080,226430,1739650,0,12164,102477,114641
2280464913,37,37,1966079,177429,1788650,0,9730,96381,106111
2280481565,17,37,1966080,74735,1891345,0,4681,56995,61676
2280480568,18,37,1966097,128321,1837776,0,6893,91354,98247
2280585019,12,37,1966080,71976,1894104,0,4560,57334,61894
2280608720,9,37,1966080,64534,1901546,0,5061,58004,63065
2280599484,29,37,1965208,277103,1688105,0,21481,122089,143570
2280646173,1,37,1965462,1965462,0,0,16725,169576,186301
2280657339,16,37,1966080,144099,1821981,0,8186,94174,102360
2280668782,28,37,1966303,225472,1740831,0,16154,110308,126462
2280772728,31,37,1966081,163440,1802641,0,6798,76670,83468
2280786070,21,37,1966080,81436,1884644,0,4417,58159,62576
2280782502,32,37,1966080,225952,1740128,0,11977,102357,114334
2280811363,26,37,1966080,193141,1772939,0,10796,113805,124601
2280814027,23,37,1966079,416017,1550062,0,25793,155235,181028
2280838407,10,37,1966377,68559,1897818,0,4464,56708,61172
2280840668,4,37,1966080,147700,1818380,0,8208,94550,102758
2280865180,39,37,1966079,67331,1898748,0,5047,57565,62612
2280876016,3,37,1966080,142105,1823975,0,7235,92182,99417
2280882204,34,37,1966080,59269,1906811,0,4359,71265,75624
2280899903,27,37,1966080,149921,1816159,0,10444,98690,109134
2280953386,22,37,1967804,214468,1753336,0,23505,112198,135703
2281008097,24,37,1966080,158049,1808031,0,12341,102390,114731
2281044925,33,37,1966080,193452,1772628,0,10397,97686,108083
2281077970,30,37,1966080,84071,1882009,0,4462,58446,62908
2281081432,41,37,1966080,65651,1900429,0,4509,71440,75949
2281159587,6,37,1966080,69966,1896114,0,4802,57136,61938
2281175665,2,37,1966080,62687,1903393,0,4493,71743,76236
2281243419,40,37,1966080,63334,1902746,0,4517,56708,61225
2281260392,25,37,1966053,134156,1831897,0,6529,76167,82696
2306364729,15,21,1966206,308077,1658129,0,13699,119669,133368
2316771687,14,22,1965885,91694,1874191,0,5056,60405,65461
2332560438,42,12,1966082,66977,1899105,0,4971,59282,64253
2336324631,7,21,1966080,62240,1903840,0,4170,70984,75154
2340283631,20,38,1966081,121604,1844477,0,7662,77774,85436
2340312534,38,38,1966080,64257,1901823,0,4507,56434,60941
2340316899,36,38,1966081,155948,1810133,0,7293,76715,84008
2340331224,11,38,1966079,64093,1901986,0,3973,55916,59889
2340328016,19,38,1966064,111309,1854755,0,6370,75584,81954
2340388814,13,38,1966080,265009,1701071,0,13809,105768,119577
2340410336,8,38,1966079,118379,1847700,0,6762,76685,83447
2340422211,35,38,1966080,77098,1888982,0,5426,58384,63810
2340458712,5,38,1966479,223527,1742952,0,12156,102809,114965
2340474870,37,38,1966369,201367,1765002,0,10054,98333,108387
2340481536,17,38,1966079,71931,1894148,0,4679,57635,62314
2340514383,18,38,1967188,128627,1838561,0,6587,90768,97355
2340585019,12,38,1966080,68734,1897346,0,4570,56952,61522
2340599453,29,38,1966079,244636,1721443,0,21483,121461,142944
2340608720,9,38,1966080,56301,1909779,0,4168,55838,60006
2340643374,1,38,1965988,1965988,0,0,17010,170381,187391
2340657014,16,38,1966080,154305,1811775,0,7962,93364,101326
2340662995,28,38,1965889,211414,1754475,0,15107,108114,123221
2340776641,31,38,1966209,138978,1827231,0,6664,76528,83192
2340782469,32,38,1966079,230908,1735171,0,13396,104384,117780
2340786070,21,38,1966080,84745,1881335,0,5109,59892,65001
2340827704,23,38,1966529,406138,1560391,0,25774,160489,186263
2340829393,10,38,1965784,65554,1900230,0,4502,56832,61334
2340840678,4,38,1966080,124671,1841409,0,7817,93432,101249
2340848550,26,38,1967299,211684,1755615,0,10266,113577,123843
2340865210,39,38,1966081,68744,1897337,0,4764,56845,61609
2340876014,3,38,1966080,140371,1825709,0,6280,90319,96599
2340882204,34,38,1966080,67633,1898447,0,5369,72365,77734
2340899903,27,38,1966080,135492,1830588,0,9742,96952,106694
2340900759,22,38,1964355,212617,1751738,0,24121,112472,136593
2341008729,24,38,1966080,169575,1796505,0,12976,104368,117344
2341044925,33,38,1966080,212843,1753237,0,10793,99441,110234
2341077970,30,38,1966080,73740,1892340,0,3952,58236,62188
2341081432,41,38,1966080,62752,1903328,0,4371,70996,75367
2341157304,6,38,1966080,72263,1893817,0,4772,56871,61643
2341175665,2,38,1966080,67701,1898379,0,4714,71956,76670
2341243391,40,38,1966079,66159,1899920,0,4800,57590,62390
2341260365,25,38,1966080,148595,1817485,0,7598,77831,85429
2366412396,15,22,1967766,302739,1665027,0,13087,119161,132248
2376768632,14,23,1965979,74346,1891633,0,4779,57228,62007
2396324638,7,22,1966081,78315,1887766,0,5130,73109,78239
2400283602,20,39,1966079,153714,1812365,0,8864,80371,89235
2400312634,38,39,1966084,68060,1898024,0,5107,57877,62984
2400316899,36,39,1966080,122814,1843266,0,7109,76272,83381
2400328016,19,39,1966080,130275,1835805,0,6787,75916,82703
2400331252,11,39,1966081,65422,1900659,0,4179,56727,60906
2400384837,13,39,1966080,233850,1732230,0,13990,106411,120401
2400410365,8,39,1966081,124096,1841985,0,6524,75931,82455
2400422212,35,39,1966080,65908,1900172,0,4318,56385,60703
2400446527,5,39,1965681,215274,1750407,0,11339,100148,111487
2400464942,37,39,1965792,215450,1750342,0,10172,97902,108074
2400481564,17,39,1966081,77359,1888722,0,4945,57592,62537
2400480066,18,39,1964955,161074,1803881,0,7708,93158,100866
2400585019,12,39,1966080,71457,1894623,0,4459,56478,60937
2400609195,9,39,1966096,62283,1903813,0,4772,57228,62000
2400599484,29,39,1966081,263143,1702938,0,20879,121026,141905
2400653304,16,39,1966080,132217,1833863,0,7898,93857,101755
2400678805,28,39,1966599,261730,1704869,0,15882,109732,125614
2400772728,31,39,1965951,124770,1841181,0,6560,76400,82960
2400786041,21,39,1966079,64607,1901472,0,3631,55988,59619
2400787284,1,39,1970795,1970795,0,0,16750,168420,185170
2400782497,32,39,1966081,220877,1745204,0,12237,101330,113567
2400814662,23,39,1965632,338118,1627514,0,24792,157086,181878
2400811336,26,39,1964861,197464,1767397,0,10768,113744,124512
2400829393,10,39,1966080,79368,1886712,0,5533,58752,64285
2400840659,4,39,1966079,149598,1816481,0,7937,93561,101498
2400868929,39,39,1966080,61434,1904646,0,4079,55753,59832
2400877119,3,39,1966080,154838,1811242,0,7223,92173,99396
2400882204,34,39,1966080,56468,1909612,0,3906,70108,74014
2400900750,22,39,1966080,203644,1762436,0,23324,111295,134619
2400899903,27,39,1966080,155597,1810483,0,9822,97716,107538
2401008097,24,39,1966080,168920,1797160,0,11930,101885,113815
2401044945,33,39,1966081,206419,1759662,0,10405,98916,109321
2401077941,30,39,1966079,84083,1881996,0,5134,58566,63700
2401081433,41,39,1966080,68245,1897835,0,4934,71703,76637
2401157303,6,39,1966080,71328,1894752,0,4784,57310,62094
2401183271,2,39,1966080,71154,1894926,0,5099,72660,77759
2401243419,40,39,1966081,58004,1908077,0,3936,56035,59971
2401260421,25,39,1966081,140057,1826024,0,6924,76546,83470
2426357098,15,23,1964268,325415,1638853,0,13644,120246,133890
2431680885,42,0,1966043,42341,1923702,0,0,1965120,1965120
2436769251,14,24,1966080,73104,1892976,0,4423,57508,61931
2456329083,7,23,1966079,64641,1901438,0,4060,70390,74450
2460283632,20,40,1966081,134678,1831403,0,7868,78074,85942
2460312535,38,40,1966076,62913,1903163,0,4590,56732,61322
2460316899,36,40,1966080,106571,1859509,0,6415,74697,81112
2460328016,19,40,1966080,142911,1823169,0,6607,76033,82640
2460339296,11,40,1966344,68026,1898318,0,4718,57001,61719
2460385520,13,40,1966103,204702,1761401,0,14137,106136,120273
2460422211,35,40,1966080,63075,1903005,0,3970,55788,59758
2460450247,5,40,1966097,231848,1734249,0,11626,101443,113069
2460467301,37,40,1966158,179828,1786330,0,10119,97464,107583
2460480071,18,40,1966080,123670,1842410,0,7194,91926,99120
2460481564,17,40,1966080,74919,1891161,0,4947,57065,62012
2460489917,8,40,1968687,132728,1835959,0,6686,75648,82334
2460585019,12,40,1966080,63370,1902710,0,3922,56209,60131
2460599454,29,40,1966079,271891,1694188,0,21699,122188,143887
2460608720,9,40,1966064,63643,1902421,0,4705,56657,61362
2460643389,1,40,1961365,1961365,0,0,16804,168098,184902
2460662327,16,40,1966080,149490,1816590,0,7842,93320,101162
2460670694,28,40,1965685,264754,1700931,0,16392,110967,127359
2460782334,31,40,1966395,132315,1834080,0,6534,75702,82236
2460782497,32,40,1966080,263046,1703034,0,13013,104657,117670
2460786070,21,40,1966081,73292,1892789,0,4706,58596,63302
2460814057,23,40,1966080,340587,1625493,0,24756,157365,182121
2460829992,10,40,1966080,66730,1899350,0,4404,56580,60984
2460844034,4,40,1966191,152784,1813407,0,8874,95455,104329
2460865180,39,40,1966079,61645,1904434,0,4406,57040,61446
2460876684,3,40,1966102,128962,1837140,0,7525,92794,100319
2460891189,34,40,1966374,59723,1906651,0,4420,71230,75650
2460894676,26,40,1968810,205397,1763413,0,10977,114711,125688
2460899903,27,40,1966080,160566,1805514,0,11202,99977,111179
2460900793,22,40,1966081,194193,1771888,0,22751,110207,132958
2461008097,24,40,1966080,158450,1807630,0,13325,104221,117546
2461051422,33,40,1966292,200837,1765455,0,11198,99753,110951
2461077987,30,40,1966082,75379,1890703,0,5021,58920,63941
2461081432,41,40,1966080,57014,1909066,0,3971,70445,74416
2461158283,6,40,1966112,69111,1897001,0,4702,56920,61622
2461175665,2,40,1966080,61206,1904874,0,4277,71341,75618
2461243419,40,40,1966080,64722,1901358,0,4837,57303,62140
2461260393,25,40,1966079,143508,1822571,0,7149,77017,84166
2486358558,15,24,1966128,300282,1665846,0,13799,120618,134417
2491680882,42,1,1967519,43323,1924196,0,0,1966080,1966080
2496768632,14,25,1966080,72190,1893890,0,4338,58219,62557
2516324632,7,24,1966080,65114,1900966,0,4265,71481,75746
2520300312,20,41,1966079,138529,1827550,0,7688,78290,85978
2520312534,38,41,1966080,62759,1903321,0,4717,57492,62209
2520316870,36,41,1966079,140494,1825585,0,7449,77502,84951
2520331253,11,41,1965816,81968,1883848,0,4900,57830,62730
2520384867,13,41,1966058,251446,1714612,0,13747,106501,120248
2520414183,19,41,1968904,146451,1822453,0,7104,77610,84714
2520422211,35,41,1966080,70185,1895895,0,4599,57329,61928
2520433970,8,41,1964247,116789,1847458,0,6664,75903,82567
2520446559,5,41,1966063,207921,1758142,0,11677,100689,112366
2520464912,37,41,1966001,225174,1740827,0,10488,98565,109053
2520480066,18,41,1966080,143120,1822960,0,7315,91745,99060
2520481564,17,41,1966080,64293,1901787,0,4053,55572,59625
2520585019,12,41,1966080,66085,1899995,0,4259,56490,60749
2520608720,9,41,1966080,56181,1909899,0,4284,56038,60322
2520599455,29,41,1966080,286064,1680016,0,21511,122553,144064
2520653304,16,41,1966080,137878,1828202,0,8199,94113,102312
2520646922,1,41,1966081,1966081,0,0,16837,169096,185933
2520662988,28,41,1965956,231886,1734070,0,15426,108682,124108
2520772728,31,41,1965765,129673,1836092,0,7210,77172,84382
2520782497,32,41,1966080,216967,1749113,0,12895,102935,115830
2520787093,21,41,1966080,70502,1895578,0,4449,57462,61911
2520814723,23,41,1966102,376892,1589210,0,24638,156855,181493
2520811363,26,41,1963350,215450,1747900,0,10006,113061,123067
2520829994,10,41,1966080,69743,1896337,0,4586,56887,61473
2520843132,4,41,1966050,151480,1814570,0,8178,94444,102622
2520865209,39,41,1966081,58164,1907917,0,4172,56101,60273
2520879773,3,41,1966059,140027,1826032,0,7333,80220,87553
2520886199,34,41,1965808,57820,1907988,0,4366,71198,75564
2520899903,27,41,1966080,141811,1824269,0,9846,97153,106999
2520900795,22,41,1966081,200085,1765996,0,23794,112549,136343
2521008820,24,41,1966104,182886,1783218,0,12734,103934,116668
2521044897,33,41,1965866,186483,1779383,0,9982,97272,107254
2521077970,30,41,1966079,77380,1888699,0,4597,57531,62128
2521081432,41,41,1966080,68299,1897781,0,4913,71522,76435
2521158182,6,41,1966076,60864,1905212,0,4061,55683,59744
2521176595,2,41,1966080,73404,1892676,0,4598,71813,76411
2521243392,40,41,1966080,60226,1905854,0,4635,57250,61885
2521260401,25,41,1966081,118749,1847332,0,6084,74700,80784
2546358210,15,25,1966068,275518,1690550,0,13435,118893,132328
2551680882,42,2,1966080,45569,1920511,0,0,1966080,1966080
2556768632,14,26,1966080,71711,1894369,0,4392,57995,62387
2576327688,7,25,1966080,75713,1890367,0,5184,68326,73510
2580283631,20,42,1966081,132570,1833511,0,7191,77175,84366
2580312534,38,42,1966080,60770,1905310,0,4504,56477,60981
2580316899,36,42,1966081,114895,1851186,0,6357,75248,81605
2580328016,19,42,1963256,142364,1820892,0,6873,76666,83539
2580331223,11,42,1966079,70434,1895645,0,4257,56130,60387
2580384867,13,42,1966080,230573,1735507,0,13594,105886,119480
2580410994,8,42,1965306,131752,1833554,0,7271,77765,85036
2580424277,35,42,1966148,75607,1890541,0,4180,56201,60381
2580460785,5,42,1966080,196209,1769871,0,11095,99644,110739
2580480066,18,42,1966080,121803,1844277,0,6509,90589,97098
2580481564,17,42,1966080,77099,1888981,0,5094,57880,62974
2580465860,37,42,1966111,189388,1776723,0,10426,98073,108499
2580585019,12,42,1966080,70967,1895113,0,4892,57395,62287
2580599839,29,42,1966093,282374,1683719,0,21799,123462,145261
2580608720,9,42,1966080,57755,1908325,0,4460,56094,60554
2580646655,1,42,1966079,1966079,0,0,16992,168665,185657
2580661965,28,42,1966047,242713,1723334,0,16062,110266,126328
2580653322,16,42,1966081,152115,1813966,0,8103,94097,102200
2580776272,31,42,1966080,148448,1817632,0,7375,77141,84516
2580782497,32,42,1966080,242291,1723789,0,12717,103237,115954
2580786040,21,42,1966079,70324,1895755,0,4381,57646,62027
2580811363,26,42,1966080,191525,1774555,0,10410,113652,124062
2580829393,10,42,1966080,70160,1895920,0,4546,57265,61811
2580832485,23,42,1966662,369352,1597310,0,25747,160322,186069
2580840659,4,42,1965999,129860,1836139,0,8345,94315,102660
2580865180,39,42,1966079,64021,1902058,0,4730,57201,61931
2580876015,3,42,1966079,134021,1832058,0,6847,76538,83385
2580882204,34,42,1966058,60106,1905952,0,4505,71419,75924
2580899907,27,42,1966081,161193,1804888,0,11667,87796,99463
2580900788,22,42,1966079,208707,1757372,0,24317,113135,137452
2581008658,24,42,1966074,149622,1816452,0,12554,103121,115675
2581048596,33,42,1966081,188480,1777601,0,10546,98682,109228
2581077970,30,42,1966080,77575,1888505,0,4810,58223,63033
2581081432,41,42,1966080,63174,1902906,0,4398,71341,75739
2581157789,6,42,1966068,69486,1896582,0,4128,55880,60008
2581175665,2,42,1966080,67888,1898192,0,4600,71190,75790
2581243419,40,42,1966080,63146,1902934,0,4754,57268,62022
2581260392,25,42,1966079,140878,1825201,0,6548,76053,82601
2606357069,15,26,1966043,320684,1645359,0,13993,120773,134766
2611680882,42,3,1966080,45027,1921053,0,0,1966080,1966080
2616769539,14,27,1966109,73782,1892327,0,4590,58450,63040
2636324631,7,26,1966080,64331,1901749,0,4372,56338,60710
