sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2938977549,1,14,194,828,274861
2938990673,1,23,170,976,1307936
2939103572,1,3,128,1367,987496
2939475359,1,27,174,765,225143
2940048164,1,13,195,164,306172
2940678708,1,11,129,1742,1214761
2941109778,1,38,166,179,460964
2941657389,1,36,178,2296,2023555
2941815373,1,6,186,1101,765517
2942130683,1,17,169,1414,1420145
2942287234,1,28,182,578,511991
2942570453,1,20,112,1086835,1685598
2942767342,1,24,165,687,608510
2943232254,1,34,164,3710,3094470
2943387741,1,7,182,1335,1290443
2943400867,1,39,163,781,935500
2943513885,1,12,167,1703,1083702
2943712491,1,41,149,1031,1130002
2943855249,1,18,162,1992,1617500
2944170192,1,35,173,1578,1585903
2944332121,1,16,172,2234,1640584
2944574514,1,30,196,726,202955
2944656547,1,40,152,2953,2381892
2945280398,1,15,170,2484,2458473
2945595987,1,5,145,1468,1615595
2945718880,1,2,122,1375,1556764
2947035735,1,19,171,2757,2468035
2947634735,1,29,196,164,320086
2948580386,1,10,132,4492,4013830
2949372934,1,9,173,1507,1802698
2949386058,1,32,158,882,799998
2950155259,1,26,168,3234,2837065
2951073783,1,4,132,1507,1278059
2951273941,1,31,168,1015,949883
2951390518,1,21,104,1294921,557859
2951578203,1,8,178,2031,1619624
2951591636,1,33,151,1421,1379742
2952528645,1,22,196,148,260125
2952682343,1,37,177,539,633186
2953830883,1,25,166,2062,1575175
2953942352,1,27,175,679,138005
2954099378,1,14,195,617,68080
2954222718,1,13,196,0,97893
2954733915,1,23,171,906,1237548
2955168979,1,3,129,2250,1864185
2955284910,1,38,167,203,479855
2955517653,1,36,179,1617,1342563
2955679451,1,6,187,507,181033
2956114000,1,11,130,1320,790657
2956140428,1,34,165,2273,1658874
2956923964,1,17,170,1984,1978929
2957253948,1,24,166,593,522594
2957375564,1,20,113,1086468,1318824
2957879586,1,7,183,1585,1539494
2958030045,1,28,183,578,511707
2958318994,1,12,168,1132,513830
2958498960,1,16,173,1382,776232
2958829224,1,39,164,1117,1277919
2959064667,1,30,197,710,185295
2959185778,1,40,153,2546,1973632
2959443777,1,15,171,1890,1848425
2959578987,1,2,123,1000,1182496
2959770866,1,5,146,804,956056
2959784268,1,41,150,1328,1420568
2960550364,1,18,163,3570,3195446
2960865365,1,35,174,2640,2646785
2962132249,1,19,172,2921,2634881
2962762656,1,10,133,3312,2836765
2963076684,1,29,197,0,158227
2964015357,1,26,169,2445,2048221
2964817147,1,32,159,1101,1027962
2964933750,1,4,133,1234,1005243
2965440553,1,9,174,1757,2057836
2965755583,1,8,179,1968,1566527
2965879931,1,21,105,1295179,820459
2966392387,1,31,169,1320,1259741
2967652103,1,22,197,187,305487
2967802281,1,37,178,273,370331
2967967571,1,33,152,2000,1958793
2969027957,1,13,197,0,113851
2969344062,1,3,130,1656,1274861
2969538024,1,14,196,1375,823799
2969857667,1,23,172,1117,1447267
2969974119,1,11,131,1125,596109
2970172423,1,25,167,3851,3369860
2970630250,1,36,180,2085,1816728
2970945433,1,27,176,2046,1511414
2971035057,1,38,168,539,815950
2971098886,1,6,188,1242,897363
2971549998,1,20,114,1085523,376090
2972055221,1,17,171,2093,2094008
2972205585,1,34,166,4101,3481864
2972996784,1,7,184,914,859911
2973239793,1,30,198,609,86996
2973315615,1,15,172,1617,1586939
2973634361,1,24,167,1921,1848866
2974069135,1,12,169,1570,947170
2974095486,1,28,184,1906,1838887
2974575800,1,16,174,2117,1523577
2975329111,1,2,124,2414,2596692
2975355476,1,18,164,3437,3063039
2975522929,1,5,147,1148,1301860
2975678087,1,35,175,3218,3226611
2975844817,1,39,165,3492,3652907
2976157459,1,40,154,4304,3734376
2976930474,1,19,173,2304,2018615
2977417726,1,41,151,3695,3795632
2977567452,1,10,134,4031,3555612
2978189910,1,29,198,117,269789
2978505538,1,26,170,2281,1882220
2978989141,1,32,160,921,848425
2979928453,1,9,175,1218,1514466
2979941588,1,31,170,703,635292
2980054155,1,4,134,1554,1318809
2980370067,1,21,106,1295203,841834
2980562839,1,8,180,984,584731
2982142228,1,22,198,101,214731
2983076581,1,14,197,859,303592
2983237692,1,37,179,773,868242
2984029427,1,23,173,1117,1447152
2984463481,1,13,198,195,340095
2984490500,1,27,177,1429,892448
2984659279,1,25,168,4078,3598884
2984779211,1,3,131,2023,1639678
2985210086,1,38,169,304,584730
2985283050,1,6,189,601,269017
2985296455,1,33,153,3515,3471454
2985758097,1,34,167,2515,1901543
2986038914,1,11,132,1234,707649
2986065394,1,36,181,1734,1458981
2986545027,1,17,172,1046,1053117
2986670791,1,20,115,1085710,559383
2987185065,1,24,168,1054,985055
2987729868,1,30,199,632,108330
2987793738,1,7,185,757,690469
2988270303,1,28,185,601,537142
2988754345,1,40,155,2625,2057835
2988907802,1,18,165,2851,2474750
2989369030,1,15,173,2992,2953375
2989702693,1,39,166,1703,1862346
2989819228,1,12,170,1523,904699
2990134084,1,2,125,1718,1901037
2990955898,1,16,175,3039,2444118
2991105568,1,35,176,3406,3411924
2991277357,1,41,152,2140,2241783
2991574050,1,5,148,1679,1821741
2992680614,1,19,174,3453,3157476
2993002456,1,10,135,4015,3537502
2993316253,1,29,199,0,136287
2994151080,1,32,161,1718,1635346
2994742502,1,31,171,984,922356
2994858990,1,4,135,796,563295
2994885601,1,26,171,3882,3481479
2995365788,1,9,176,1140,1444008
2996120865,1,21,107,1294960,600464
2996314535,1,25,169,1703,1221953
2996622272,1,8,181,1171,758166
2997882742,1,14,198,734,180056
2997895604,1,22,199,39,150551
2998350025,1,37,180,93,189347
2998954292,1,3,132,1687,1306956
2999268600,1,13,199,203,346930
2999464398,1,33,154,3101,3065024
2999779266,1,23,174,921,1251678
2999933227,1,27,178,1460,921102
3000240637,1,34,168,2453,1837228
3000401858,1,6,190,476,145637
3000645271,1,38,170,257,535539
3000870673,1,36,182,1296,1026358
3001675335,1,24,169,703,632036
3001969290,1,17,173,1742,1735193
3002298477,1,7,186,656,615241
3002419065,1,11,133,2007,1478555
3002445230,1,28,186,445,383924
3003050246,1,20,116,1087023,1876328
3003075710,1,35,177,1148,1155484
3003164964,1,30,200,796,269969
3003364079,1,12,171,796,172173
3003868895,1,15,174,1578,1546970
3003882308,1,40,156,3171,2597159
3004020690,1,18,166,2140,1764889
3004507399,1,39,167,914,1074493
3004972881,1,19,175,1132,842681
3005443763,1,16,176,2671,2070965
3005457165,1,41,153,2007,2097294
3005569209,1,2,126,2117,2297623
3006390734,1,5,149,1195,1349332
3006570875,1,26,172,710,307368
3007493284,1,10,136,2664,2183172
3007807634,1,29,200,39,196890
3008917134,1,32,162,1054,979505
3009232974,1,31,172,1375,1306022
3009349406,1,4,136,1203,967734
3010489647,1,25,170,1234,749564
3010610979,1,21,108,1294828,465568
3011115496,1,9,177,921,1224936
3011745917,1,8,182,1453,1048595
3012064519,1,33,155,1414,1376053
3013054781,1,22,200,70,184699
3013443715,1,13,200,218,354577
3013635376,1,14,199,796,245443
3013960650,1,23,175,156,487721
3014107649,1,37,181,773,870992
3014704415,1,3,133,1718,1337851
3015525811,1,6,191,914,582070
3016080401,1,38,171,351,626880
3016155814,1,7,187,460,417910
3016281022,1,20,117,1086062,911782
3016305810,1,34,169,4093,3472694
3016620816,1,27,179,2765,2225858
3016909437,1,11,134,1757,1234531
3017416100,1,17,174,1843,1846046
3017737756,1,24,170,1398,1327279
3017888150,1,36,183,2531,2262089
3018360992,1,15,175,1484,1449569
3018600076,1,30,201,648,122735
3018799198,1,12,172,710,95606
3019429457,1,2,127,1328,1509538
3019621728,1,16,177,2039,1444374
3019635158,1,40,157,3070,2493316
3019770831,1,35,178,3632,3639687
3020085751,1,28,187,2640,2578940
3020254724,1,39,168,1515,1679981
3021241856,1,41,154,2070,2167219
3021826020,1,5,150,1000,1151835
3021975806,1,18,167,4578,4206826
3022920845,1,19,176,3125,2837529
3023266095,1,10,137,4351,3878783
3023725664,1,32,163,1703,1628000
3023872342,1,29,201,140,301751
3024075983,1,31,173,898,833962
3025414496,1,4,137,1445,1212551
3025440862,1,26,173,3992,3591437
3025730391,1,21,109,1294648,288095
3026233950,1,8,183,1421,1013634
3026247374,1,25,171,1718,1233873
3026854301,1,9,178,1203,1493815
3027618982,1,13,201,101,245341
3027807974,1,14,200,781,230288
3027820862,1,22,201,93,199417
3028597930,1,37,182,875,970666
3029116349,1,33,156,2945,2904955
3029698811,1,6,192,1031,696315
3029712236,1,23,176,1203,1528357
3029824393,1,3,134,1710,1328262
3030795880,1,27,180,2093,1557173
3031084408,1,11,135,1343,815773
3031110883,1,34,170,3273,2652786
3031716142,1,20,118,1086453,1307859
3031830495,1,38,172,312,587950
3031894358,1,7,188,1335,1281435
3032220936,1,17,175,1218,1215043
3032581354,1,24,171,1023,944315
3032693236,1,36,184,2015,1746902
3032851085,1,15,176,1851,1826054
3033000614,1,28,188,812,743471
3033090214,1,30,202,796,273353
3033604442,1,12,173,1132,518038
3033953068,1,35,179,2742,2751591
3035179299,1,2,128,1109,1290640
3035372093,1,16,178,2046,1449575
3035689704,1,40,158,4289,3719756
3035843631,1,18,168,2531,2160569
3036008109,1,41,155,2304,2401739
3036150958,1,19,177,2257,1966090
3036363904,1,39,169,2648,2804806
3036946278,1,5,151,1937,2080866
3037418103,1,10,138,3265,2789086
3037725915,1,26,174,1976,1579607
3038362586,1,29,202,351,510744
3038881510,1,31,174,1609,1545728
3039469847,1,32,164,1843,1766613
3039589471,1,4,138,1023,793363
3040417500,1,25,172,1546,1067442
3041359537,1,8,184,1742,1334554
3041480379,1,21,110,1295093,729441
3041985623,1,14,201,632,79822
3042928660,1,9,179,1968,2264672
3042941800,1,22,202,117,227997
3043053530,1,13,202,0,77172
3043253238,1,33,157,1421,1380489
3043369646,1,3,135,1226,847310
3043881780,1,23,177,78,416692
3044502483,1,6,193,523,187983
3044663449,1,37,183,1031,1129936
3045259678,1,11,136,1476,947734
3045916031,1,27,181,1468,927343
3046005617,1,38,173,351,630260
3046205575,1,20,119,1085820,671020
3046231003,1,36,185,1390,1120606
3046546024,1,34,171,2976,2357657
3047026552,1,7,189,781,733970
3047039987,1,24,172,1054,973270
3047813362,1,28,189,820,751522
3048151532,1,35,180,2171,2176638
3048274650,1,17,176,2296,2290552
3048646614,1,40,159,2812,2239166
3048724572,1,12,174,1101,478618
3048840319,1,30,203,859,335505
3048912654,1,15,177,2617,2582936
3049354547,1,2,129,1187,1372138
3050018250,1,18,169,2578,2202387
3050326103,1,19,178,1101,813103
3050494932,1,41,156,2640,2740608
3050648313,1,10,139,1617,1141934
3050802974,1,16,179,1984,1384934
3051443722,1,39,170,2171,2329937
3051753748,1,5,152,1765,1915483
3052215747,1,26,175,726,327241
3053160381,1,29,203,281,441353
3053647791,1,31,175,960,897957
3053959966,1,32,165,1218,1138499
3054079473,1,4,139,734,502518
3055527705,1,8,185,1023,619899
3055971331,1,21,111,1295117,751475
3056476270,1,9,180,609,913864
3056489671,1,25,173,2765,2280383
3057108872,1,22,203,0,82569
3057544776,1,3,136,1281,897450
3057735714,1,14,202,656,103341
3057885800,1,37,184,203,297580
3058369857,1,33,158,2328,2290785
3058690826,1,23,178,632,967926
3058803659,1,13,203,39,178864
3058994919,1,6,194,617,285583
3060180755,1,38,174,328,598530
3060694781,1,11,137,2070,1543334
3060721176,1,34,172,1804,1184954
3061043292,1,36,186,1140,870395
3061515914,1,17,177,1210,1211494
3061641375,1,20,120,1086601,1451823
3061666193,1,27,182,1843,1302496
3061988468,1,35,181,1132,1138553
3062459070,1,7,190,1195,1150833
3062472195,1,24,173,914,831646
3062610888,1,28,190,945,871418
3063403961,1,15,178,2671,2644175
3063417362,1,40,160,3234,2658353
3063529804,1,12,175,1085,466797
3063645434,1,30,204,718,195751
3064474824,1,2,130,1710,1887922
3064823467,1,18,170,2648,2271251
3064988402,1,41,157,1914,2015071
3065446139,1,19,179,1210,917513
3065618312,1,39,171,1171,1332632
3065926056,1,5,153,750,900290
3066556645,1,16,180,1953,1356493
3067650973,1,10,140,2648,2170354
3068453359,1,31,176,1187,1125370
3068910615,1,29,204,164,318936
3069082624,1,32,166,1726,1652807
3069199564,1,4,140,781,544457
3069571665,1,26,176,2171,1769096
3070381352,1,25,174,1617,1133456
3070651651,1,8,186,1953,1548524
3070775766,1,21,112,1295054,692865
3071283978,1,22,204,0,77948
3072068373,1,37,185,226,323893
3072230636,1,9,181,1039,1347897
3072979727,1,3,137,1679,1301132
3073168592,1,14,203,875,325261
3073181743,1,23,179,593,918870
3074429183,1,6,195,1062,727620
3074442584,1,33,159,3320,3274268
3074553904,1,13,204,15,155614
3074670809,1,38,175,140,420422
3075533946,1,34,173,1921,1298203
3075871426,1,36,187,734,464125
3076129778,1,11,138,2765,2236113
3076478169,1,27,183,726,184764
3076643633,1,40,161,1992,1423657
3077265728,1,7,191,1265,1215334
3077391495,1,20,121,1088015,2866005
3077579319,1,17,178,2101,2103014
3077592444,1,24,174,929,853852
3077738694,1,28,191,1375,1310179
3077820543,1,30,205,671,152119
3078199692,1,15,179,1960,1916838
3079279792,1,2,131,2289,2469257
3079306318,1,35,182,2601,2604861
3079909783,1,12,176,1843,1229628
3080098947,1,5,154,429,581013
3080112350,1,41,158,1812,1900675
3080729347,1,16,181,1960,1365995
3080742469,1,39,172,968,1128664
3080881266,1,18,171,3656,3281091
3081541727,1,19,180,2789,2497476
3082456118,1,10,141,2781,2303663
3082628678,1,32,167,1187,1112933
3083570190,1,31,177,1640,1578679
3084319833,1,4,141,1656,1422576
3084345196,1,29,205,0,48033
3084669069,1,26,177,1765,1366519
3085144120,1,8,187,1656,1251949
3086243535,1,37,186,359,452209
3086405214,1,25,175,2156,1671909
3086526565,1,21,113,1294906,545216
3086715629,1,9,182,914,1215723
3087353042,1,22,205,140,256417
3087664938,1,23,180,226,559225
3088290670,1,14,204,664,111432
3088414987,1,3,138,1734,1350489
3088651927,1,33,160,1578,1533785
3088920140,1,6,196,429,101428
3089989032,1,13,205,78,215800
3090105929,1,38,176,351,628999
3090620894,1,20,122,1086812,1665736
3090935057,1,11,139,1718,1189859
3091283828,1,36,188,1460,1189056
3091913976,1,34,174,3781,3166816
3092060128,1,15,180,1648,1603439
3092228871,1,28,192,523,456646
3092702155,1,7,192,1312,1268358
3092715581,1,40,162,2742,2167509
3092825047,1,2,132,1031,1209804
3093016572,1,17,179,1789,1790286
3093166400,1,27,184,2429,1882894
3093803692,1,35,183,2437,2445954
3093885686,1,30,206,859,333375
3093971111,1,24,175,1296,1224676
3094084762,1,12,177,890,271795
3094590814,1,16,182,1335,743076
3095693854,1,19,181,2250,1962122
3095848907,1,5,155,453,604401
3095862032,1,39,173,992,1145092
3096001391,1,18,172,3093,2712940
3096638562,1,10,142,2242,1767357
3096800296,1,41,159,2554,2653856
3097748181,1,32,168,1898,1826206
3098843841,1,26,178,1835,1436564
3099320317,1,31,178,3273,3209045
3099628047,1,8,188,1515,1110877
3099754963,1,4,142,2789,2553019
3099780856,1,29,206,359,522765
3100271171,1,25,176,1429,949114
3101527853,1,22,206,62,173425
3101961687,1,21,114,1294843,480107
3101988972,1,37,187,789,885146
3102590115,1,3,139,1273,895893
3102781620,1,9,183,1765,2070755
3103724136,1,14,205,882,334047
3103737536,1,33,161,1492,1447528
3104045076,1,23,181,757,1087800
3104479416,1,13,206,171,311639
3104671362,1,6,197,710,382586
3104796709,1,20,123,1086968,1818104
3105143801,1,34,175,1851,1232549
3105226086,1,38,177,406,686665
3105425117,1,11,140,1703,1179891
3106403815,1,36,189,1257,984477
3106561646,1,15,181,1609,1582821
3106719087,1,28,193,757,696606
3107630186,1,2,133,1242,1421213
3107821682,1,7,193,1046,993929
3108608805,1,27,185,2695,2159169
3108766898,1,17,180,2343,2345299
3108780323,1,40,163,3554,2982251
3108890152,1,12,178,1179,561559
3108916493,1,35,184,3046,3050973
3109321100,1,30,207,1078,549140
3110024576,1,16,183,1679,1083098
3110037995,1,24,176,1507,1432206
3110183813,1,19,182,2437,2147394
3110341825,1,5,156,710,861691
3110660398,1,39,174,1179,1342488
3111290416,1,41,160,2234,2332967
3111443855,1,18,173,3640,3268635
3112096809,1,10,143,3195,2717780
3112553931,1,32,169,1515,1436633
3112670182,1,4,143,1023,788550
3112871327,1,31,179,1648,1585743
3113956570,1,26,179,1218,818072
3114931357,1,29,207,195,349486
3115063447,1,8,189,1648,1241589
3116015443,1,25,177,1390,908192
3116506748,1,37,188,773,871652
3116956870,1,9,184,1671,1972588
3117081126,1,21,115,1294906,545101
3117274640,1,22,207,78,192469
3117901599,1,14,206,1039,487985
3118340220,1,3,140,2625,2244403
3118968983,1,13,207,0,38373
3119159227,1,6,198,843,508114
3119172387,1,33,162,960,921423
3119286117,1,20,124,1086007,862199
3119482935,1,23,182,273,611597
3120230098,1,11,141,1101,578644
3120256605,1,34,176,2750,2134444
3120346188,1,38,178,640,912372
3120571664,1,36,190,1398,1125329
3120736901,1,15,182,1437,1407183
3121838922,1,27,186,1179,636013
3122153513,1,28,194,718,654229
3122633763,1,40,164,2343,1771600
3122941915,1,7,194,1000,953326
3123065257,1,2,134,1312,1496889
3123253372,1,17,181,1812,1816120
3123810904,1,30,208,976,454970
3124009873,1,12,179,812,196876
3124036659,1,35,185,3000,3007056
3124666635,1,19,183,2812,2520811
3125145982,1,5,157,1476,1627487
3125458551,1,16,184,2718,2118586
3126095541,1,24,177,1773,1700670
3126413787,1,41,161,3195,3291453
3126728909,1,39,175,2085,2247916
3126871673,1,18,174,3437,3063611
3127186416,1,10,144,3859,3385493
3127355412,1,31,180,1468,1410225
3128105177,1,4,144,1289,1059442
3128300534,1,32,170,1359,1284769
3128454372,1,26,180,1429,1026802
3130188829,1,8,190,1640,1241940
3130335517,1,29,208,0,83517
3130823913,1,25,178,1945,1461838
3130966728,1,37,189,1156,1253507
3131128011,1,9,185,671,971835
3131808970,1,22,208,46,157637
3132201271,1,21,116,1295078,712121
3132391321,1,14,207,875,317017
3132515335,1,3,141,1632,1250801
3133146929,1,20,125,1085585,432356
3134090067,1,11,142,648,118163
3134521294,1,38,179,320,595831
3134594770,1,6,199,445,113430
3134607919,1,23,183,351,679079
3135034401,1,13,208,23,164059
3135061712,1,36,191,1039,771487
3135226109,1,15,183,1687,1654164
3135866010,1,33,163,1750,1711877
3137266694,1,34,177,4718,4097630
3137555369,1,2,135,1484,1666709
3137746900,1,7,195,968,923058
3137760329,1,40,165,2398,1821592
3137896730,1,28,195,2132,2069797
3138050363,1,17,182,2492,2486459
3138218891,1,27,187,2578,2043184
3138931325,1,30,209,1109,583204
3139130246,1,12,180,1367,746966
3139479629,1,19,184,3281,2985704
3139786796,1,35,186,3265,3271340
3139952474,1,16,185,2632,2042236
3140584360,1,5,158,1382,1535176
3141215661,1,41,162,2039,2141024
3142163162,1,24,178,2007,1936951
3142280137,1,4,145,796,562567
3142306758,1,18,175,3828,3451841
3142790676,1,31,181,2015,1949410
3143420659,1,39,176,3265,3424040
3143881575,1,10,145,5007,4533807
3144050520,1,32,171,2835,2761327
3144196739,1,26,181,2625,2222313
3144676392,1,8,191,1570,1167205
3145456766,1,37,190,1281,1376377
3145985101,1,25,179,2734,2249050
3146376347,1,21,117,1294984,621551
3146400961,1,29,209,70,228807
3146567131,1,9,186,1445,1746458
3147203651,1,22,209,101,216410
3147814962,1,14,208,890,326614
3148895341,1,3,142,2023,1638541
3149212054,1,20,126,1085750,600645
3149236922,1,34,178,2640,2022216
3149408918,1,23,184,117,451642
3149641414,1,38,180,492,766055
3150470497,1,11,143,1757,1233114
3150496865,1,36,192,1734,1464047
3150661738,1,6,200,890,561776
3150784912,1,13,209,195,340026
3151157271,1,28,196,1101,1032780
3151604759,1,15,184,2171,2142228
3151618186,1,33,164,2273,2226607
3151787297,1,27,188,1531,990220
3152239951,1,17,183,2101,2107396
3152675345,1,2,136,1015,1200727
3152864937,1,7,196,554,505935
3152878348,1,40,166,1882,1306839
3153106149,1,30,210,820,297110
3153654172,1,35,187,3039,3045867
3153961829,1,19,185,3101,2808222
3154250227,1,12,181,726,109135
3154757025,1,16,186,1617,1026475
3155071916,1,5,159,421,569587
3155229581,1,18,176,1968,1593394
3156020772,1,41,163,2625,2715746
3156335754,1,24,179,1921,1847151
3156796618,1,10,146,2492,2019163
3157286724,1,31,182,1640,1579887
3157400410,1,4,146,1195,964090
3157915016,1,32,172,1585,1516468
3158229154,1,39,177,2609,2771617
3159001899,1,26,182,2437,2034221
3159163508,1,8,192,1835,1427587
3159316638,1,37,191,882,974162
3160749284,1,25,180,2023,1540461
3161205788,1,29,210,0,143008
3162442181,1,21,118,1295132,773323
3162619928,1,14,209,1164,604742
3162949411,1,9,187,2085,2386984
3163104105,1,34,179,2421,1802237
3163268606,1,22,210,429,546990
3163385569,1,3,143,1679,1300732
3164647172,1,20,127,1085687,535764
3164671927,1,36,193,1437,1170905
3164959763,1,13,210,15,155280
3164986656,1,28,197,203,136306
3165076498,1,38,181,179,458952
3165464450,1,6,201,562,231264
3165477597,1,23,185,367,686655
3165905451,1,11,144,1343,816476
3166097253,1,15,185,1882,1852024
3166457375,1,33,165,1953,1909556
3166561919,1,27,189,1960,1421021
3166850325,1,2,137,953,1133540
3167353851,1,17,184,2304,2307253
3168136966,1,19,186,2687,2394852
3168290835,1,7,197,1093,1037305
3168541286,1,30,211,976,451007
3168620849,1,40,167,3078,2510277
3169396949,1,35,188,3281,3285706
3169567969,1,24,180,664,595001
3169742385,1,18,177,1585,1215593
3169922399,1,41,164,2054,2152450
3170000644,1,12,182,1484,867720
3170514227,1,39,178,851,1009815
3171601786,1,10,147,2671,2199330
3171766906,1,16,187,3500,2903543
3172078605,1,5,160,1578,1724734
3172442452,1,31,183,2117,2051991
3172835229,1,4,147,820,586410
3172861708,1,37,192,414,504697
3173034381,1,32,173,2562,2487395
3173660205,1,8,193,1789,1385221
3175074232,1,26,183,2789,2388850
3175238248,1,25,181,1789,1307411
3175696448,1,29,211,164,320266
3177562273,1,21,119,1294664,299685
3177587025,1,34,180,1640,1019553
3177752346,1,9,188,2140,2439939
3178064145,1,14,210,687,134906
3178077285,1,22,211,148,261919
3178505717,1,3,144,1250,866184
3179134441,1,13,211,0,142449
3179507307,1,28,198,250,184308
3179945204,1,6,202,671,329617
3180107083,1,36,194,1359,1089769
3180317193,1,23,186,250,578666
3180397295,1,20,128,1086257,1100856
3180744287,1,19,187,914,621931
3180849049,1,38,182,148,427178
3181082220,1,27,190,906,366958
3181217930,1,15,186,2671,2646024
3181340738,1,11,145,1914,1380744
3181655716,1,2,138,1343,1524868
3181850954,1,33,166,1921,1881270
3182162381,1,17,185,1250,1254999
3182319414,1,35,189,1742,1750768
3182795976,1,40,168,2632,2060405
3183661366,1,30,212,718,196057
3183860312,1,12,183,984,364770
3184040956,1,7,198,1281,1224907
3184670714,1,16,188,2070,1462373
3184839723,1,18,178,1765,1388977
3185312487,1,5,161,390,543395
3185325638,1,24,181,796,718781
3185630989,1,32,174,1023,939748
3185949341,1,39,179,1187,1349466
3186091882,1,10,148,2484,2009476
3186263921,1,41,165,2437,2528659
3187208379,1,31,184,1398,1338211
3188585490,1,4,148,875,637005
3188927117,1,37,193,1031,1127958
3189092290,1,8,194,1640,1239161
3189557148,1,26,184,2609,2207703
3190041041,1,25,182,2507,2027510
3191297173,1,9,189,718,1015996
3191453518,1,29,212,54,210383
3192875201,1,22,212,62,176993
3193337169,1,34,181,3015,2394677
3193626042,1,13,212,46,187814
3193805054,1,14,211,890,328910
3193941699,1,21,120,1295054,694684
3194912201,1,36,195,2000,1727545
3195200849,1,3,145,2945,2561307
3195226898,1,28,199,507,446829
3195515820,1,11,146,2046,1520605
3195631745,1,38,183,648,928241
3195710645,1,23,187,406,737714
3196022342,1,6,203,1007,676294
3196325638,1,15,187,1859,1816182
3196777420,1,20,129,1087242,2095679
3196970318,1,17,186,1171,1181533
3197124321,1,27,191,1570,1034050
3197405837,1,2,139,1632,1814032
3197747182,1,19,188,2156,1865472
3198546087,1,40,169,3140,2565106
3198781475,1,30,213,648,127996
3199014924,1,35,190,3007,3016571
3199171959,1,7,199,1500,1449532
3199295435,1,12,184,812,193395
3199485265,1,16,189,1640,1043777
3199498684,1,33,167,3617,3575845
3200747106,1,5,162,851,1002611
3201070323,1,24,182,1585,1510580
3201219682,1,18,179,2875,2497577
3201384400,1,41,166,2531,2630067
3201527072,1,10,149,2632,2155849
3202017017,1,31,185,1843,1778675
3202328855,1,32,175,1898,1820922
3202956118,1,39,180,2710,2873572
3204335892,1,4,149,1492,1257975
3204361936,1,37,194,906,1000297
3204534395,1,25,183,1546,1067768
3204830679,1,8,195,1507,1094747
3205308092,1,26,185,3078,2673244
3206574722,1,34,182,1656,1038500
3207046734,1,9,190,773,1070264
3207196161,1,29,213,0,63069
3208610163,1,14,212,671,110602
3208745806,1,3,146,1984,1606293
3208946705,1,22,213,125,240714
3209094164,1,28,200,273,212564
3209375368,1,13,213,164,305251
3209692523,1,21,121,1295421,1062077
3209717291,1,36,196,1015,747518
3210005937,1,11,147,2414,1880527
3210121871,1,38,184,140,418387
3210500442,1,6,204,992,648666
3210636828,1,20,130,1086492,1345732
3211149287,1,23,188,320,652947
3211454055,1,17,187,1218,1216608
3211895829,1,2,140,1640,1819631
3211922272,1,19,189,1460,1174916
3212087496,1,15,188,2039,2007777
3212409458,1,33,168,1492,1455379
3212552353,1,27,192,1804,1266821
3212721081,1,40,170,3117,2547998
3212867272,1,35,191,1882,1888340
3214100971,1,12,185,1179,556518
3214531587,1,30,214,765,241365
3214922518,1,7,200,1328,1277469
3215080521,1,18,180,2140,1761684
3215244464,1,24,183,851,779268
3215874492,1,31,186,1429,1366844
3216186220,1,39,181,1851,2009933
3216497233,1,16,190,2890,2297122
3216654729,1,10,150,1976,1502274
3216810152,1,5,163,1375,1526584
3216823554,1,41,167,2421,2514533
3217764310,1,32,176,1820,1740761
3218195720,1,4,150,781,548453
3218544108,1,37,195,750,846520
3219797348,1,26,186,1828,1431343
3220599892,1,25,184,1765,1281683
3220907708,1,8,196,1703,1296742
3221686515,1,29,214,39,197869
3222470561,1,9,191,679,970633
3222954770,1,34,183,2937,2316964
3223865906,1,3,147,2125,1738723
3223892162,1,36,197,914,641128
3224063554,1,22,214,0,84124
3224182636,1,21,122,1295625,1260377
3224552550,1,28,201,312,249074
3224810497,1,13,214,140,279442
3225002602,1,14,213,1046,495236
3225015724,1,23,189,101,433446
3225314024,1,6,205,1218,885926
3225557010,1,38,185,359,634775
3225757650,1,20,131,1087109,1958741
3225782115,1,27,193,726,184050
3226071062,1,11,148,2859,2329795
3226734880,1,19,190,1500,1214084
3226890337,1,15,189,1976,1943430
3226903483,1,33,169,851,808798
3227211161,1,40,171,2023,1452151
3227672376,1,35,192,1289,1298445
3227837753,1,17,188,1664,1666154
3227961066,1,2,141,1695,1877094
3228590982,1,12,186,1203,582702
3228932417,1,18,181,1250,874374
3229100126,1,7,201,671,627316
3229651761,1,30,215,757,233346
3229727119,1,16,191,1484,885859
3230090049,1,24,184,968,890508
3230985373,1,5,164,1531,1678377
3230998792,1,31,187,1789,1725518
3231624414,1,39,182,2382,2541877
3231936339,1,32,177,1656,1573083
3232397140,1,37,196,343,441740
3232719594,1,10,151,2132,1654284
3233511212,1,41,168,3164,3264701
3234260700,1,4,151,835,605630
3234287464,1,26,187,2187,1789591
3235086359,1,25,185,1656,1174419
3235397062,1,8,197,1804,1402822
3236806696,1,29,215,23,181416
3237122513,1,34,184,2882,2265977
3237286964,1,9,192,656,958931
3238041031,1,3,148,1820,1440579
3238592301,1,22,215,23,136309
3238862116,1,14,214,671,120366
3239302061,1,20,132,1086296,1151569
3239499665,1,23,190,117,448637
3239617053,1,21,123,1295257,892287
3239642526,1,36,198,2648,2375877
3239957260,1,28,202,828,763160
