sim_time_us,node_id,seq
2309439727,27,138
2309777909,11,105
2309811015,29,82
2309881605,39,131
2310016263,7,79
2310662678,17,133
2311333438,4,81
2311859491,9,143
2312267485,40,118
2312667077,33,86
2313587852,38,153
2314016300,19,129
2314472879,12,132
2315382483,26,143
2317312815,15,151
2317361214,32,85
2317753911,41,53
2317768283,21,111
2317793827,37,124
2318034601,25,133
2318117782,30,154
2318837045,35,135
2319199881,2,108
2320102609,24,141
2320426811,5,126
2320572619,23,142
2321109440,31,136
2321307800,22,154
2321473637,8,139
2321484942,13,129
2321673493,3,84
2322004289,34,154
2322255471,16,87
2322436158,18,130
2322826837,28,130
2323033289,10,123
2323478416,6,140
2324010632,29,83
2324089258,14,126
2324260953,20,154
2324287866,39,132
2324578742,7,80
2324629467,11,106
2325088194,27,139
2326263565,17,134
2326432325,40,119
2326474662,4,82
2327132919,9,144
2327654883,33,87
2328492031,12,133
2329024090,19,130
2329328921,38,154
2330554310,26,144
2332801651,37,125
2332883929,35,136
2332920741,15,152
2332988276,41,54
2333033079,32,86
2333073654,25,134
2333285799,2,109
2333290389,21,112
2333328730,30,155
2335621488,24,142
2335856429,8,140
2335924442,5,127
2335994505,23,143
2336167611,3,85
2336502814,13,130
2336937555,31,137
2337292185,22,155
2337375153,34,155
2337465203,18,131
2337759193,16,88
2338174565,28,131
2338353376,6,141
2338901588,20,155
2338978591,10,124
2339006337,29,84
2339561449,14,127
2339615971,39,133
2339799134,27,140
2340136940,11,107
2340274035,7,81
2341037042,17,135
2341134483,4,83
2341645121,9,145
2341728574,40,120
2343164754,19,131
2343631464,33,88
2344218613,12,134
2344235190,38,155
2346077767,26,145
2347363286,41,55
2347632112,25,135
2347883929,35,137
2348303554,15,153
2348383661,37,126
2348658099,32,87
2348696989,21,113
2348942070,2,110
2349281884,30,156
2350298905,5,128
2350837537,3,86
2351392962,23,144
2351535944,24,143
2351546950,31,138
2351598656,8,141
2352174709,13,131
2352245339,22,156
2352415414,16,89
2352548283,34,156
2352986115,18,132
2353010983,20,156
2353608396,28,132
2354142673,10,125
2354170799,6,142
2354498813,39,134
2354529775,29,85
2354628907,11,108
2355229901,14,128
2355345997,27,141
2356180285,7,82
2356505305,4,84
2356755753,17,136
2356812614,9,146
2357349634,40,121
2358764258,33,89
2359039868,38,156
2359150353,19,132
2359570166,12,135
2361437122,26,146
2361550787,41,56
2362284611,25,136
2363013999,21,114
2363255994,37,127
2363411765,2,111
2363627956,30,157
2363709784,15,154
2363876098,35,138
2364337777,32,88
2365654391,5,129
2365929743,31,139
2366064099,3,87
2366877308,23,145
2367073137,13,132
2367098627,8,142
2367293328,18,133
2367474319,24,144
2367826828,28,133
2368120299,22,157
2368223826,16,90
2368292360,34,157
2368454939,6,143
2368846891,20,157
2368978602,10,126
2369174024,29,86
2369342534,39,135
2370117316,11,109
2370763127,4,85
2370815818,14,129
2370948113,27,142
2371110002,7,83
2372328240,9,147
2372335189,17,137
2372792906,40,122
2373273094,33,90
2373906113,12,136
2373965063,19,133
2373977358,38,157
2376535151,41,57
2376852105,26,147
2377457891,37,128
2377509579,21,115
2377905107,15,155
2378186832,25,137
2378628074,32,89
2378642933,35,139
2379113944,2,112
2379116208,30,158
2379783252,5,130
2380289135,31,140
2381618816,3,88
2381808963,18,134
2382254896,8,143
2382267942,23,146
2382292184,22,158
2382553400,13,133
2383257966,34,158
2383430733,24,145
2383524829,16,91
2383535014,20,158
2383658799,28,134
2383736413,10,127
2383896960,29,87
2384147617,6,144
2384647250,39,136
2385440755,7,84
2385533507,27,143
2385604873,14,130
2385824211,11,110
2386591242,4,86
2386664167,9,148
2387873944,17,138
2388041064,40,123
2388094556,38,158
2388867042,12,137
2388990840,33,91
2389066231,19,134
2391285141,41,58
2391989150,37,129
2392177455,21,116
2392625329,26,148
2393144469,25,138
2393241045,15,156
2393501108,35,140
2394017465,32,90
2394215498,2,113
2394372055,30,159
2394783242,5,131
2395571007,31,141
2396296703,8,144
2396902703,18,135
2396924690,13,134
2397448351,3,89
2397956247,22,159
2397990506,23,147
2398064528,10,128
2398158233,6,145
2398240711,29,88
2398313862,16,92
2398353624,24,146
2398622823,20,159
2398765767,34,159
2398856624,39,137
2399131515,28,135
2399642853,27,144
2399682997,14,131
2401055285,7,85
2401738302,11,111
2401974104,4,87
2402601677,9,149
2403103594,40,124
2403149262,38,159
2403393620,19,135
2403552648,17,139
2403828320,33,92
2404695176,12,138
2406554317,41,59
2407060288,21,117
2407239160,37,130
2408046517,26,149
2408729924,25,139
2408965507,2,114
2408983252,15,157
2409430805,35,141
2409675755,30,160
2409684370,31,142
2409830145,5,132
2409884662,32,91
2410426780,8,145
2411120022,13,135
2412035525,18,136
2412378150,22,160
2412599979,23,148
2412631337,29,89
2412950096,34,160
2412970368,3,90
2413181057,16,93
2413245358,20,160
2413674663,6,146
2413678429,28,136
2414002048,10,129
2414053962,14,132
2414357524,24,147
2414381615,39,138
2415510067,27,145
2415996075,11,112
2416428851,4,88
2416625615,7,86
2417158242,40,125
2417820408,9,150
2417961742,38,160
2418384517,17,140
2418942088,19,136
2419295508,33,93
2419460781,12,139
2421149979,21,118
2422248012,41,60
2422629785,37,131
2422942371,25,140
2422968374,26,150
2423860552,2,115
2424280097,15,158
2424884662,32,92
2425076234,5,133
2425398502,31,143
2425402514,35,142
2425598577,30,161
2426106440,8,146
2427025746,23,149
2427096595,13,136
2427275493,16,94
2427613630,18,137
2427748703,28,137
2427925014,20,161
2427955940,29,90
2428077797,22,161
2428454948,6,147
2428543031,34,161
2428585057,10,130
2428758878,24,148
2428956466,14,133
2428970359,3,91
2429264408,39,139
2429916289,27,146
2431039697,7,87
2431050763,11,113
2431619170,40,126
2432269395,4,89
2432836052,9,151
2433125651,19,137
2433696096,38,161
2433765498,12,140
2433794815,17,141
2433859036,33,94
2436319781,21,119
2437464838,41,61
2437871758,2,116
2437991590,25,141
2438225701,37,132
2438692096,15,159
2438980700,26,151
2439255988,5,134
2439420167,32,93
2440758900,35,143
2441208011,8,147
2441257877,31,144
2441556047,16,95
2441563095,30,162
2441967089,13,137
2441995327,20,162
2441996139,23,150
2442115712,29,91
2442888696,22,162
2442904962,28,138
2443204947,6,148
2443290690,3,92
2443375161,34,162
2443513039,24,149
2443551140,18,138
2444015462,39,140
2444095799,10,131
2444901757,14,134
2445033905,27,147
2445347648,11,114
2445797490,7,88
2447048867,40,127
2447138118,4,90
2447727211,9,152
2448647090,33,95
2448813161,19,138
2449415507,17,142
2449663907,12,141
2449669099,38,162
2451404017,21,120
2452402339,41,62
2452920740,15,160
2453190851,25,142
2453254550,2,117
2453494052,32,94
2453548959,5,135
2454055369,37,133
2454063524,26,152
2455421361,8,148
2455507093,35,144
2456556066,16,96
2456741434,13,138
2456842274,29,92
2457023502,31,145
2457050619,22,163
2457089121,20,163
2457197641,23,151
2457358078,28,139
2457359979,30,163
2457392214,3,93
2458088078,39,141
2458154254,10,132
2458223015,18,139
2458563546,24,150
2458650261,6,149
2459341676,34,163
2459479871,14,135
2459652336,11,115
2460744425,27,148
2461528782,4,91
2461750595,7,89
2462064522,40,128
2462640750,9,153
2463592403,33,96
2464000691,19,139
2464192362,17,143
2464477384,38,163
2464570176,12,142
2465435892,21,121
2467076991,15,161
2467253911,41,63
2467511174,25,143
2467722083,5,136
2468093393,26,153
2468324882,2,118
2468423725,32,95
2469182386,37,134
2470067416,8,149
2471477679,35,145
2471682817,22,164
2471885647,13,139
2472157609,16,97
2472430311,30,164
2472476647,31,146
2472613038,20,164
2472775087,3,94
2472838275,23,152
2472850087,29,93
2472900487,10,133
2472912802,28,140
2472991154,24,151
2473043338,18,140
2473578870,34,164
2473595573,6,150
2473842553,39,142
2474410158,11,116
2474995526,14,136
2475521845,27,149
2475820909,7,90
2476849055,4,92
2476908698,9,154
2477876992,40,129
2478016277,19,140
2479260114,33,97
2479818235,17,144
2479836750,38,164
2480507656,12,143
2481200892,21,122
2481690852,25,144
2481957026,41,64
2482002011,5,137
2482225408,15,162
2482642465,32,96
2483106112,2,119
2483465727,37,135
2483593455,26,154
2485515066,8,150
2486071399,35,146
2486553538,13,140
2486578753,30,165
2486782639,16,98
2486923463,3,95
2487320109,29,94
2487364075,18,141
2487550018,22,165
2487600254,28,141
2487620351,20,165
2488003647,31,147
2488126839,23,153
2488205165,10,134
2488506596,39,143
2488782284,24,152
2489076601,34,165
2489192651,6,151
2489371076,11,117
2489819468,14,137
2489947548,27,150
2490313127,7,91
2491046971,9,155
2491435486,4,93
2492570964,19,141
2492876993,40,130
2493272070,33,98
2494009010,17,145
2495672667,38,165
2496257675,12,144
2496349360,21,123
2496988267,41,65
2497067998,32,97
2497542404,25,145
2497545721,15,163
2497707704,2,120
2497924312,5,138
2498015328,37,136
2499383448,26,155
2499692377,8,151
2500110471,35,147
2500862191,13,141
2501220110,16,99
2501832400,18,142
2501924996,22,166
2502370351,20,166
2502479051,23,154
2502593344,30,166
2502647157,28,142
2502689118,3,96
2502697352,10,135
2502748505,29,95
2502887085,24,153
2503406323,31,148
2503997346,6,152
2504069187,39,144
2504797037,34,166
2504957014,11,118
2505260058,27,151
2505464257,14,138
2505507959,9,156
2505539679,7,92
2505942815,4,94
2507391287,19,142
2507431681,40,131
2509131465,33,99
2509229009,17,146
2510671719,12,145
2511180491,38,166
2512097661,41,66
2512099330,21,124
2512385041,25,146
2512400268,32,98
2512442299,37,137
2512931679,5,139
2513283290,15,164
2513594288,2,121
2514192387,8,152
2514543427,35,148
2515179321,26,156
2515245014,13,142
2516509368,16,100
2516760943,22,167
2516761559,30,167
2516915660,3,97
2516983075,28,143
2517345790,10,136
2517411214,18,143
2517602251,23,155
2517659423,20,167
2517693891,29,96
2518414788,24,154
2519343804,31,149
2519605480,11,119
2519740163,6,153
2519873782,39,145
2520148580,34,167
2520157285,7,93
2520214189,27,152
2520785919,9,157
2521247532,4,95
2521409579,14,139
2522048897,40,132
2522985056,19,143
2524522267,33,100
2525234391,17,147
2525878726,12,146
2526263412,21,125
2526543881,37,138
2526676637,38,167
2527381678,15,165
2527401807,25,147
2527521697,41,67
2528259662,32,99
2528379570,2,122
2528744218,5,140
2528965843,8,153
2529305297,26,157
2530469856,35,149
2531127826,13,143
2531518774,22,168
2531694032,28,144
2531705309,3,98
2531774062,30,168
2532128193,20,168
2532150785,23,156
2532235911,16,101
2532416111,10,137
2532541894,29,97
2532837031,18,144
2534329189,24,155
2534531441,34,168
2534868996,31,150
2534957032,11,120
2535219359,7,94
2535273449,4,96
2535548708,6,154
2535635571,27,153
2535740990,39,146
2535987704,14,140
2536588783,9,158
2537837931,40,133
2538699756,19,144
2538810068,33,101
2540351414,12,147
2540583878,17,148
2540646213,21,126
2541332924,37,139
2542378912,41,68
2542393985,25,148
2542457675,2,123
2542539846,38,168
2543287908,15,166
2543658242,5,141
2543710592,26,158
2543720776,32,100
2544590900,8,154
2545602659,35,150
2546330433,23,157
2546385648,13,144
2546424995,22,169
2546673637,29,98
2546931285,3,99
2547138110,30,169
2547178398,28,145
2547416896,16,102
2547910505,18,145
2548034414,20,169
2548330154,10,138
2549499955,24,156
2550147230,39,147
2550424885,11,121
2550507964,34,169
2550524063,7,95
2550769010,31,151
2550997493,4,97
2551034560,14,141
2551095553,6,155
2551322538,27,154
2551382917,9,159
2552114885,40,134
2553360027,19,145
2553583025,33,102
2554756046,21,127
2555579558,17,149
2555731362,37,140
2556234246,12,148
2557660820,2,124
2557892635,5,142
2557922667,38,169
2558054304,32,101
2558214839,41,69
2558378340,25,149
2558494460,15,167
2558968384,26,159
2559403304,8,155
2560579417,35,151
2561272138,28,146
2561650755,23,158
2561764140,29,99
2561853098,16,103
2561877817,13,145
2562065610,22,170
2562466397,3,100
2562759879,10,139
2563053265,20,170
2563066775,18,146
2563102158,30,170
2564552865,34,170
2564753888,11,122
2565407295,24,157
2565438117,7,96
2565640689,31,152
2565826918,39,148
2566018944,14,142
2566199156,9,160
2566519475,6,156
2566563748,4,98
2566861621,27,155
2567873839,33,103
2568041065,40,135
2569164725,19,146
2569904451,37,141
2570200891,21,128
2570882654,12,149
2571640891,17,150
2571980567,5,143
2572187454,2,125
2572743025,38,170
2573331476,25,150
2573931704,32,102
2573972685,41,70
2574325197,8,156
2574327055,15,168
2574773070,26,160
2575571420,35,152
2576032805,16,104
2576670595,28,147
2576881546,29,100
2577065972,13,146
2577260111,3,101
2577299194,23,159
2577538301,20,171
2577909370,22,171
2578016109,18,147
2578430769,30,171
2578587966,10,140
2578844221,34,171
2580222846,31,153
2580371098,9,161
2580761750,11,123
2580797929,24,158
2580962578,39,149
2581040215,7,97
2581411595,4,99
2581687416,14,143
2582002457,33,104
2582025693,27,156
2582192438,6,157
2583111397,40,136
2583418393,19,147
2584043881,37,142
2585544695,21,129
2585787033,17,151
2586529555,2,126
2586773300,12,150
2586919755,38,171
2587623805,25,151
2587861405,5,144
2589364506,8,157
2589569954,26,161
2589574412,41,71
2589853589,32,103
2589977679,35,153
2590170806,15,169
2590798411,16,105
2591826826,29,101
2591908042,3,102
2592240938,28,148
2592401296,13,147
2592565694,20,172
2592882796,23,160
2593182882,22,172
2593591958,30,172
2593676159,18,148
2594314548,10,141
2594367359,34,172
2594671967,31,154
2595070910,7,98
2595136701,11,124
2595658969,39,150
2595933016,14,144
2595946376,24,159
2596203248,9,162
2596271106,4,100
2596689725,27,157
2597069213,33,105
2597115073,6,158
2598114184,37,143
2598877003,40,137
2599336589,19,148
2600294655,21,130
2601330247,17,152
2601727368,38,172
2602098299,2,127
2602179531,12,151
2602823664,25,152
2603751991,5,145
2603778314,8,158
2604506683,15,170
2604519530,41,72
2604728569,32,104
2604884368,16,106
2605085550,26,162
2605308979,35,154
2606201405,3,103
2606785844,13,148
2607044324,29,102
2607225297,28,149
2607706289,20,173
2608345888,30,173
2608619215,10,142
2608789610,23,161
2608796925,31,155
2608840192,18,149
2608987495,22,173
2609730450,11,125
2609986983,39,151
2610015777,34,173
2610313127,7,99
2610485437,24,160
2611312604,9,163
2611479871,14,145
2611748809,33,106
2611896106,4,101
2612044697,27,158
2612470612,6,159
2612520414,37,144
2614041055,40,138
2614646238,21,131
2614899100,19,149
2616360169,38,173
2616617534,12,152
2616876774,17,153
2617153492,2,128
2618636164,25,153
2619269531,41,73
2619400438,5,146
2619431340,8,159
2619452767,26,163
2619481437,35,155
2619959808,15,171
2620221404,32,105
2620353108,16,107
2621272150,28,150
2621962730,3,104
2622319069,13,149
2622350254,29,103
2623417213,20,174
2623652702,18,150
2623822629,23,162
2623863084,30,174
2624084504,10,143
2624401548,22,174
2624488264,11,126
2624554728,31,156
2624586730,7,100
2625151636,39,152
2625718902,34,174
2625979883,14,146
2626195427,9,164
2626377245,27,159
2626383855,24,161
2626569141,33,107
2626612880,6,160
2626661742,4,102
2626817289,37,145
2629259816,40,139
2629821606,19,150
2629982165,21,132
2630890468,12,153
2631146379,17,154
2632252177,38,174
2632613925,2,129
2633832048,41,74
2634277413,25,154
2634438617,35,156
2634498900,15,172
2634900454,32,106
2634947302,5,147
2635122062,8,160
2635461480,26,164
2635850869,28,151
2636189045,16,108
2636762805,3,105
2637955951,13,150
2638045576,29,104
2638386840,18,151
2638820055,11,127
2638859435,31,157
2639182870,20,175
2639401548,22,175
2639564817,23,163
2639678494,39,153
2639680461,7,101
2639728622,10,144
2639766230,30,175
2640905051,33,108
2640925193,14,147
2641060209,4,103
2641187633,9,165
2641286703,34,175
2641462961,24,162
2641775691,27,160
2642161878,6,161
2642168881,37,146
2644091613,40,140
2645086627,19,151
2645333738,21,133
2646260642,12,154
2646646438,17,155
2647457695,2,130
2647774281,38,175
2649033276,32,107
2649428577,15,173
2649532358,35,157
2649613319,41,75
2649718135,25,155
2649955136,5,148
2650067394,8,161
2650513193,28,152
2650546518,26,165
2651412406,3,106
2651821848,16,109
2652672195,18,152
2652968810,31,158
2653080970,13,151
2653561202,29,105
2653756629,39,154
2653806676,10,145
2653980470,11,128
2654065650,22,176
2654445943,30,176
2654768869,7,102
2654799221,23,164
2654839640,20,176
2655007185,33,109
2655372671,4,104
2655652441,14,148
2656078296,34,176
2656187604,9,166
2656262622,37,147
2656263141,6,162
2657232507,24,163
2657599194,27,161
2658994180,40,141
2660195963,19,152
2660851416,12,155
2661099344,21,134
2661602846,17,156
2661813273,2,131
2662754749,38,176
2663439526,32,108
2663867462,15,174
2664425779,41,76
2664608997,26,166
2664629864,8,162
2665058047,25,156
2665235481,35,158
2665353553,5,149
2665673649,3,107
2666009368,16,110
2666279942,28,153
2668223173,11,129
2668238640,18,153
2668279931,29,106
2668502028,10,146
2668508408,30,177
2668541889,13,152
2668844543,7,103
2668953185,31,159
2669073424,22,177
2669214079,20,177
2669445317,39,155
2669551963,33,110
2669784558,14,149
2670122680,4,105
2670833125,23,165
2670914214,34,177
2670987214,6,163
2671282313,24,164
2671767161,37,148
2672062624,9,167
2672361599,27,162
2673017607,40,142
2675015497,12,156
2675375651,19,153
2675654192,17,157
2676833601,38,177
2677107175,21,135
2677736382,32,109
2677738959,2,132
2679565849,25,157
2679655990,41,77
2679787923,15,175
2680007454,26,167
2680078987,8,163
2680864585,5,150
2681036954,16,111
2681149534,35,159
2681462740,3,108
2682108077,28,154
2682978106,30,178
2683858136,22,178
2683885963,20,178
2683928379,29,107
2684035515,18,154
2684082014,11,130
2684148477,31,160
2684215063,7,104
2684408331,10,147
2684409056,13,153
2684487494,33,111
2684687339,14,150
2684944128,39,156
2685357055,4,106
2685593893,34,178
2685864151,37,149
2686205979,23,166
2686243222,24,165
2686574894,9,168
2686603394,6,164
2686775681,27,163
2688400431,40,143
2689937353,12,157
2690529191,17,158
2690953492,19,154
2691896228,21,136
2691946107,38,178
2693340502,2,133
2693630691,32,110
2693917412,25,158
2694222666,41,78
2695090812,8,164
2695118743,16,112
2695131683,15,176
2695626124,35,160
2695640257,26,168
2695806678,5,151
2696522159,28,155
2696540836,3,109
2697774043,30,179
2698293327,18,155
2698510963,20,179
2698639326,29,108
2698714048,22,179
2699046858,39,157
2699070484,31,161
2699097668,11,131
2699337979,10,148
2699742972,7,105
2699979389,13,154
2700014205,34,179
2700066347,14,151
2700350820,33,112
2700357975,4,107
2700973555,37,150
2701141706,24,166
2701882954,9,169
2701924219,23,167
2701935287,6,165
2702267886,27,164
2702853593,40,144
2705446011,19,155
2705804558,12,158
2706427666,17,159
2706930564,38,179
2707640494,21,137
2707720785,32,111
2709144386,2,134
2709452023,15,177
2709464305,25,159
2710058639,41,79
2710285921,16,113
2710395547,8,165
2710408288,5,152
2710684713,28,156
2710914195,26,169
2710938623,35,161
2711118990,3,110
2712388416,18,156
2712637363,30,180
2713183613,11,132
2713444022,29,109
2713811324,39,158
2713940487,10,149
2714305040,20,180
2714331283,22,180
2714635666,13,155
2714652708,33,113
2714722767,14,152
2714792829,31,162
2715199281,7,106
2715278213,37,151
2715880510,4,108
2715988535,34,180
2716408944,27,165
2716580666,23,168
2717016668,24,167
2717361358,40,145
2717586041,9,170
2717618999,6,166
2720000650,19,156
2720296716,12,159
2720477425,17,160
2721283254,38,180
2722700905,21,138
2723392642,32,112
2723824876,2,135
2724020862,25,160
2724422940,41,80
2724451984,15,178
2725306460,3,111
2725398321,16,114
2725512686,8,166
2725834638,28,157
2725976184,26,170
2726067457,35,162
2726166053,5,153
2726980816,18,157
2727563095,30,181
2728261699,11,133
2728725243,29,110
2728970791,10,150
2728995297,22,181
2729006607,39,159
2729396840,13,156
2729613095,31,163
2729619710,20,181
2730293829,37,152
2730389435,33,114
2730563784,7,107
2730636120,14,153
2730830347,27,166
2731111764,4,109
2731440288,23,169
2731523589,34,181
2731586990,24,168
2731689311,6,167
2733298876,40,146
2733390739,9,171
2734100343,19,157
2735413932,12,160
2735752757,17,161
2736047659,38,181
2736880598,21,139
2738903021,2,136
2739268962,25,161
2739275444,32,113
2739645420,16,115
2739709774,15,179
2739854706,3,112
2739941389,41,81
2740483067,28,158
2740672969,35,163
2741200177,8,167
2741429320,26,171
2741443147,5,154
2741690989,30,182
2741957399,18,158
2742949200,11,134
2744026653,39,160
2744164103,31,164
2744186191,29,111
2744346869,22,182
2744822384,10,151
2745189743,27,167
2745221348,33,115
2745401252,13,157
2745601131,20,182
2745734517,34,182
2745873085,4,110
2745883615,7,108
2745957891,37,153
2746010086,23,170
2746233565,14,154
2746642456,6,168
2747227597,24,169
2748806689,40,147
2749398532,9,172
2749625661,19,158
2749702965,12,161
2750419719,17,162
2750664855,38,182
2752037334,21,140
2753590511,2,137
2753972652,41,82
2754064517,32,114
2755032806,16,116
2755180802,35,164
2755183034,25,162
2755205065,28,159
2755444188,15,180
2755720542,3,113
2756085069,8,168
2756090209,18,159
2756866808,26,172
2756899032,30,183
2757091793,5,155
2758147228,39,161
2758277354,11,135
2758572078,29,112
2759042172,22,183
2759398486,31,165
2760002233,27,168
2760135953,20,183
2760146127,4,111
2760252042,10,152
2760258305,33,116
2760679838,34,183
2761063273,7,109
2761245031,13,158
2761415134,24,170
2761567303,37,154
2761591440,6,169
2762010148,23,171
2762214265,14,155
2763111974,40,148
2764071377,9,173
2764763592,17,163
2764883645,38,183
2765344429,19,159
2765601430,12,162
2767388411,21,141
2767988959,2,138
2768658276,32,115
2769558616,41,83
2769698669,25,163
2769721007,28,160
2769739190,16,117
2770258926,35,165
2770470498,18,160
2770637095,8,169
2770638491,3,114
2770709803,15,181
2771179338,26,173
2771812053,5,156
2771937509,30,184
2772377644,39,162
2772639336,29,113
2773457031,11,136
2774507871,31,166
2774611618,27,169
2774705186,10,153
2774779651,20,184
2774854721,22,184
2774875180,34,184
2775239877,4,112
2775276281,13,159
2775914837,7,110
2776039770,37,155
2776162882,33,117
2776447135,6,170
2777106255,24,171
2777490175,23,172
2777651765,14,156
2778927341,40,149
2778994174,17,164
2779000103,9,174
2779899087,19,160
2780088986,12,163
2780768956,38,184
2782239953,21,142
2783244223,32,116
2783988949,2,139
2784862732,25,164
2785006658,15,182
2785019233,8,170
2785130911,18,161
2785152327,41,84
2785611320,26,174
2785665619,16,118
2785701824,28,161
2786239119,35,166
2786493960,3,115
2787001990,5,157
2787642122,30,185
2787709718,39,163
2788207012,11,137
2788420556,29,114
2788905491,20,185
2789401251,13,160
2789492236,31,167
2789523611,34,185
2790080349,27,170
2790173916,10,154
2790256612,33,118
2790465613,4,113
2790536015,37,156
2790737484,22,185
2791102953,7,111
2791446355,24,172
2791995042,6,171
2792537361,23,173
2792884737,14,157
2793197808,40,150
2793563053,9,175
2793702984,17,165
2793953784,19,161
2794507671,12,164
2795071105,38,185
2796419652,21,143
2797400444,32,117
2799331473,25,165
2799364249,8,171
2799511702,41,85
2799647883,15,183
2799664800,2,140
2799858933,18,162
2800079672,16,119
2800537761,28,162
2800776644,35,167
2801366840,26,175
2801511182,5,158
2802302941,3,116
2802336533,30,186
2802990977,39,164
2803452027,11,138
2803807501,13,161
2804123681,29,115
2804131175,27,171
2804194395,20,186
2804314208,33,119
2804726611,31,168
2804726717,34,186
2804948422,22,186
2805048946,10,155
2805122670,4,114
2805481327,37,157
2805984270,24,173
2806985179,7,112
2807040894,6,172
2807496038,23,174
2807857313,17,166
2808555346,19,162
2808690827,14,158
2808767626,40,151
2809071068,9,176
2809843599,12,165
2810133615,38,186
2810811248,21,144
2812587955,32,118
2814173431,16,120
2814199213,25,166
2814628919,41,86
2814879885,8,172
2815241043,15,184
2815292190,2,141
2815400429,35,168
2815738626,18,163
2816237673,26,176
2816354151,28,163
2816493971,3,117
2816926135,30,187
2817167318,5,159
2817654120,11,139
2818006612,39,165
2818150670,27,172
2818436210,29,116
2818709746,33,120
2819065324,13,162
2819362990,22,187
2819408292,10,156
2819822289,4,115
2819898601,34,187
2819971901,20,187
2820051639,37,158
2820456880,31,169
2821004697,24,174
2821282024,7,113
2822260158,23,175
2822283091,6,173
2822660727,19,163
2823248196,9,177
2823485387,17,167
2824284588,14,159
2824347778,12,166
2824663621,40,152
2825208724,21,145
2826075085,38,187
2827759838,32,119
2828649973,16,121
2828917982,41,87
2829485509,35,169
2829744506,8,173
2830097127,25,167
2830238665,18,164
2830397303,15,185
2830509605,3,118
2831092478,28,164
2831137383,2,142
2831167117,26,177
2832595768,5,160
2832644853,30,188
2833037763,29,117
2833144531,11,140
2833322778,33,121
2833612228,13,163
2833638792,27,173
2833682782,39,166
2834080187,10,157
2834182846,22,188
2834333627,4,116
2834784913,20,188
2834841562,34,188
2834947085,37,159
2835281299,31,170
2835891985,24,175
2836299191,23,176
2836703899,7,114
2837308910,19,164
2837447134,6,174
2838946253,9,178
2839013572,17,168
2839731132,40,153
2839870494,14,160
2840140475,12,167
2841208704,21,146
2841402937,38,188
2843666079,32,120
2843773115,41,88
2844332387,18,165
2844407806,16,122
2845052165,3,119
2845089286,25,168
2845221784,2,143
2845339111,15,186
2845422970,35,170
2845684562,8,174
2845891748,26,178
2846601997,28,165
2847037103,5,161
2847433574,11,141
2847843267,29,118
2848088161,27,174
2848180986,13,164
2848271909,22,189
2848352166,30,189
2848533539,10,158
2848957897,37,160
2848967550,33,122
2849295665,39,167
2849428611,20,189
2849950796,4,117
2850245587,34,189
2850253214,31,171
2850360429,24,176
2851447629,23,177
2851477357,7,115
2851950411,19,165
2853171410,17,169
2853411257,6,175
2853976676,9,179
2854154162,40,154
2854636119,14,161
2855466517,21,147
2855804537,12,168
2857298288,38,189
2857902327,41,89
2858605843,18,166
2858650443,32,121
2859004660,16,123
2859112724,25,169
2859553544,15,187
2859981112,2,144
2860101710,26,179
2860278311,8,175
2860458565,3,120
2860546651,35,171
2860638210,28,166
2862205115,5,162
2862207012,11,142
2862244430,27,175
2862975277,10,159
2862987188,13,165
2863301483,30,190
2863693994,29,119
2863995328,20,190
2864196257,4,118
2864284360,22,190
2864395387,37,161
2864710978,31,172
2864870241,39,168
2864905622,33,123
2864969794,24,177
2865625155,34,190
2865752307,23,178
2865762547,7,116
2866789711,19,166
2868806499,6,176
2868959058,40,155
2868997938,17,170
2869101666,9,180
2869682994,14,162
2871290024,21,148
2871367981,38,190
2871753684,12,169
2873076619,41,90
2873861381,32,122
2874253338,25,170
2874527699,18,167
2874764335,28,167
2874884595,3,121
2874907816,16,124
2875085559,26,180
2875123568,15,188
2875165187,35,172
2875793622,2,145
2875864278,8,176
2876683584,11,143
2876798873,5,163
2877221554,13,166
2877244223,10,160
2878111609,27,176
2878287772,29,120
2878698453,20,191
2879013413,30,191
2879051637,37,162
2879073422,22,191
2879094784,24,178
2879239887,4,119
2880147235,39,169
2880585978,31,173
2880658566,23,179
2880764434,33,124
2880950253,34,191
2881520434,7,117
2882781518,19,167
2883369217,40,156
2883414204,9,181
2884068289,17,171
2884415894,6,177
2884698668,14,163
2885578948,38,191
2885880599,21,149
2886538921,12,170
2888170220,41,91
2888520412,25,171
2889121777,18,168
2889376792,3,122
2889493322,35,173
2889517661,32,123
2890385321,28,168
2890407786,16,125
2890931732,15,189
2890952787,26,181
2891410820,2,146
2891747091,8,177
2892326825,29,121
2892603581,5,164
2892667979,11,144
2892791107,10,161
2892987238,13,167
2893506393,20,192
2893555750,24,179
2893616866,30,192
2893746999,37,163
2894042290,27,177
2894122040,22,192
2894602103,4,120
2895205404,23,180
2895334766,33,125
2895429757,31,174
2895843945,34,192
2896147237,39,170
2896899212,7,118
2898193260,17,172
2898310250,19,168
2898812604,9,182
2898815805,14,164
2899276889,40,157
2899743830,6,178
2900427455,21,150
2900524241,38,192
2901968589,12,171
2902441410,41,92
2902886171,25,172
2903594869,35,174
2904517397,3,123
2904680173,18,169
2904884838,32,124
2905631659,15,190
2905897136,28,169
2906228128,16,126
2906804329,26,182
2907184248,2,147
2907316387,11,145
2907490548,8,178
2907603588,10,162
2907892624,5,165
2907976348,24,180
2907990879,29,122
2908041875,13,168
