sim_time_us,node_id,event,peer,detail
3536586940,25,LIST,0x0018,
3537110702,24,EOL,0x0019,
3549771128,28,LIST,0x002a,
3552588245,8,DELETE,0x0010,
3552830262,16,SUCCESS,0x0008,
3572300824,37,LIST,0x001d,
3572439055,29,EOL,0x0025,
3573694514,19,LIST,0x000b,
3573857004,11,EOL,0x0013,
3579021695,15,LIST,0x0017,
3579063011,23,EOL,0x000f,
3580421719,27,LIST,0x0013,
3580463394,19,EOL,0x001b,
3586537644,20,LIST,0x0015,
3586653666,21,EOL,0x0014,
3588750104,6,LIST,0x0005,
3588851314,38,LIST,0x002a,
3588875775,5,EOL,0x0006,
3590170966,32,LIST,0x0021,
3590228502,33,EOL,0x0020,
3597571051,7,LIST,0x0006,
3597984869,6,EOL,0x0007,
