sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1321075865,18,21,1966080,67999,1898081,0,4462,56606,61068
1321148028,39,21,1966080,63406,1902674,0,4499,71411,75910
1321210069,35,21,1966095,65037,1901058,0,4571,71452,76023
1321212632,38,21,1966080,195882,1770198,0,9679,96480,106159
1321219881,20,21,1966079,305499,1660580,0,20903,133575,154478
1332530398,9,10,1966080,61985,1904095,0,4841,71280,76121
1344875161,8,11,1966080,159404,1806676,0,6751,91508,98259
1346192094,17,11,1965786,68031,1897755,0,4347,71471,75818
1357052007,16,12,1966078,225465,1740613,0,10011,98963,108974
1357127673,7,12,1966080,79723,1886357,0,4799,57809,62608
1363461520,42,0,1966041,41326,1924715,0,0,1965118,1965118
1365432385,6,13,1966079,124020,1842059,0,6302,75322,81624
1367453844,15,13,1966079,90531,1875548,0,6494,57888,64382
1376713197,14,14,1966080,139443,1826637,0,6875,77899,84774
1380306884,3,22,1966053,139120,1826933,0,7054,77206,84260
1380341729,28,22,1966133,228582,1737551,0,13495,119584,133079
1380346272,13,22,1966005,237849,1728156,0,15777,111187,126964
1380384750,37,22,1966081,65594,1900487,0,4285,70674,74959
1380401993,25,22,1965614,133280,1832334,0,7274,76952,84226
1380404234,31,22,1966080,65832,1900248,0,4280,56044,60324
1380456917,4,22,1966080,152412,1813668,0,8399,79656,88055
1380473168,26,22,1966076,220402,1745674,0,8997,96006,105003
1380536567,30,22,1966735,204456,1762279,0,10848,100458,111306
1380535659,24,22,1966081,310873,1655208,0,18161,129067,147228
1380558959,29,22,1966080,70100,1895980,0,4628,57378,62006
1380582112,1,22,1965760,1965760,0,0,16708,168391,185099
1380592507,36,22,1966080,112482,1853598,0,6509,75784,82293
1380609532,40,22,1966623,125006,1841617,0,7168,77080,84248
1380616460,10,22,1966057,72340,1893717,0,4927,57717,62644
1380640917,27,22,1966271,122988,1843283,0,9433,82270,91703
1380690346,34,22,1966080,76211,1889869,0,5848,59117,64965
1380720309,32,22,1966081,145511,1820570,0,8076,78694,86770
1380783641,2,22,1966197,75815,1890382,0,4755,56733,61488
1380792017,12,22,1966080,157901,1808179,0,8798,94750,103548
1380800012,23,22,1965945,160692,1805253,0,16979,96788,113767
1380811149,41,22,1966081,56801,1909280,0,4329,55608,59937
1380845404,21,22,1965520,202865,1762655,0,19298,102777,122075
1380894262,33,22,1966080,62616,1903464,0,4500,56731,61231
1380913979,11,22,1966080,162563,1803517,0,6728,76416,83144
1380915801,19,22,1966081,67761,1898320,0,4187,56430,60617
1380902981,22,22,1966081,190855,1775226,0,18579,101204,119783
1381037960,5,22,1966387,226387,1740000,0,13914,105190,119104
1381075865,18,22,1966080,62115,1903965,0,4281,56552,60833
1381148664,39,22,1966101,61295,1904806,0,4358,71309,75667
1381209615,35,22,1966065,59845,1906220,0,3954,69932,73886
1381212627,38,22,1966080,175949,1790131,0,9350,95622,104972
1381219881,20,22,1966080,326636,1639444,0,20722,134203,154925
1392530396,9,11,1966080,59492,1906588,0,4371,71368,75739
1404875045,8,12,1966057,124945,1841112,0,6621,90913,97534
1406190574,17,12,1966081,61343,1904738,0,4383,71556,75939
1417055800,16,13,1966103,201626,1764477,0,10003,98421,108424
1417127677,7,13,1966081,77923,1888158,0,4644,56986,61630
1423461908,42,1,1966093,46965,1919128,0,4781,213429,218210
1425432414,6,14,1966081,143197,1822884,0,7158,76875,84033
1427457446,15,14,1966198,72581,1893617,0,5490,57809,63299
1436713671,14,15,1966096,165715,1800381,0,6868,78856,85724
1440307787,3,23,1966109,127236,1838873,0,6391,75436,81827
1440336306,28,23,1966036,203313,1762723,0,13347,119400,132747
1440384750,37,23,1966080,60314,1905766,0,4326,70580,74906
1440403165,31,23,1966080,69550,1896530,0,4918,57557,62475
1440405639,25,23,1966081,128779,1837302,0,6278,75244,81522
1440456917,4,23,1966080,127046,1839034,0,7482,77852,85334
1440470395,26,23,1965989,199865,1766124,0,8983,95780,104763
1440535629,24,23,1966079,266662,1699417,0,17676,128013,145689
1440558959,29,23,1966080,71263,1894817,0,4588,58572,63160
1440575655,30,23,1967257,243479,1723778,0,12096,103986,116082
1440592945,40,23,1965537,127902,1837635,0,6828,75999,82827
1440592534,36,23,1966080,144863,1821217,0,6647,76375,83022
1440616461,10,23,1966080,75954,1890126,0,5010,57676,62686
1440632525,1,23,1967608,1967608,0,0,17174,169726,186900
1440638398,27,23,1965997,142497,1823500,0,9095,80758,89853
1440690344,34,23,1966080,63086,1902994,0,4747,56915,61662
1440720309,32,23,1966080,139491,1826589,0,8020,78430,86450
1440779879,2,23,1966079,60511,1905568,0,4060,55695,59755
1440799689,12,23,1966182,198108,1768074,0,8542,94633,103175
1440803526,23,23,1966196,182167,1784029,0,17129,97381,114510
1440811149,41,23,1966080,57440,1908640,0,4491,56120,60611
1440852766,21,23,1966216,219924,1746292,0,19167,102773,121940
1440894262,33,23,1966080,66200,1899880,0,4609,56879,61488
1440905869,22,23,1966175,186076,1780099,0,18135,101076,119211
1440915802,19,23,1966080,77466,1888614,0,4957,57592,62549
1440913995,11,23,1966081,164507,1801574,0,7635,78385,86020
1441028601,5,23,1965773,230313,1735460,0,13556,105181,118737
1441075838,18,23,1966080,60091,1905989,0,4325,56263,60588
1441148513,39,23,1966075,69988,1896087,0,4898,72306,77204
1441209615,35,23,1966080,70987,1895093,0,5227,72820,78047
1441212627,38,23,1966080,199500,1766580,0,10347,98304,108651
1441219883,20,23,1966080,331849,1634231,0,20531,134193,154724
1452530397,9,12,1966080,59067,1907013,0,4475,71234,75709
1464871300,8,13,1966080,136306,1829774,0,6921,91886,98807
1466197770,17,13,1966080,67455,1898625,0,4666,71881,76547
1477053503,16,14,1966058,216454,1749604,0,10252,98990,109242
1477127674,7,14,1966079,70788,1895291,0,4529,57056,61585
1483463196,42,2,1966122,36136,1929986,0,3734,51128,54862
1485432414,6,15,1966080,123816,1842264,0,6356,75934,82290
1487453843,15,15,1965962,63347,1902615,0,4646,56267,60913
1496713198,14,16,1966064,130492,1835572,0,6936,77445,84381
1500306884,3,24,1966051,130788,1835263,0,6972,77270,84242
1500346272,13,24,1964028,251567,1712461,0,16116,112098,128214
1500384750,37,24,1966080,66939,1899141,0,4843,72099,76942
1500402021,25,24,1966080,122035,1844045,0,8037,78803,86840
1500403165,31,24,1966080,66274,1899806,0,4558,57282,61840
1500456919,4,24,1966080,142424,1823656,0,8063,79106,87169
1500470390,26,24,1966080,195087,1770993,0,8878,95096,103974
1500516571,30,24,1964247,206497,1757750,0,10721,101184,111905
1500516607,28,24,1972093,204468,1767625,0,13499,119894,133393
1500558959,29,24,1966080,67448,1898632,0,4160,57594,61754
1500535619,24,24,1966080,338261,1627819,0,18242,129636,147878
1500582132,1,24,1964553,1964553,0,0,16638,167524,184162
1500592539,36,24,1966080,135242,1830838,0,6641,76249,82890
1500599355,40,24,1966182,123301,1842881,0,6639,76267,82906
1500616460,10,24,1966080,66445,1899635,0,4172,56519,60691
1500635108,27,24,1965972,128531,1837441,0,8918,80835,89753
1500690344,34,24,1966080,57791,1908289,0,4293,56082,60375
1500720308,32,24,1966080,132552,1833528,0,7939,79119,87058
1500779879,2,24,1966081,66785,1899296,0,4601,56830,61431
1500803285,23,24,1966072,147195,1818877,0,17098,96521,113619
1500795886,12,24,1965978,129854,1836124,0,7645,92543,100188
1500837021,41,24,1966907,64426,1902481,0,4683,56913,61596
1500849356,21,24,1966074,198558,1767516,0,19469,102598,122067
1500894262,33,24,1966080,58068,1908012,0,4354,56637,60991
1500902982,22,24,1965985,165106,1800879,0,18044,100296,118340
1500913978,11,24,1966079,128965,1837114,0,6212,74941,81153
1500915773,19,24,1966080,63581,1902499,0,4149,56694,60843
1501028759,5,24,1966086,201880,1764206,0,13676,104933,118609
1501075866,18,24,1966080,67868,1898212,0,4577,56696,61273
1501148028,39,24,1966064,69310,1896754,0,4784,72348,77132
1501209615,35,24,1966080,67048,1899032,0,4820,72097,76917
1501212628,38,24,1966080,212989,1753091,0,10294,98188,108482
1501219911,20,24,1966081,276926,1689155,0,20694,133793,154487
1512530397,9,13,1966080,61183,1904897,0,4330,70795,75125
1524871300,8,14,1966080,127633,1838447,0,6656,91432,98088
1526194526,17,14,1966080,65006,1901074,0,4601,72098,76699
1537052007,16,15,1966079,184785,1781294,0,9301,95866,105167
1537127674,7,15,1966080,68271,1897809,0,4794,56457,61251
1543461235,42,3,1966016,41881,1924135,0,2469,51379,53848
1545441427,6,16,1966376,146815,1819561,0,7018,77193,84211
1547453844,15,16,1966080,72827,1893253,0,5018,57692,62710
1556717123,14,17,1966080,151190,1814890,0,7391,77870,85261
1560336591,28,25,1960081,227331,1732750,0,13211,119274,132485
1560346281,13,25,1966081,279386,1686695,0,15817,111452,127269
1560349473,3,25,1967476,134882,1832594,0,7440,77633,85073
1560387425,37,25,1966168,62085,1904083,0,4273,71301,75574
1560403136,31,25,1966079,64871,1901208,0,4686,57765,62451
1560401994,25,25,1966080,118704,1847376,0,6542,75927,82469
1560456890,4,25,1966080,144836,1821244,0,8115,79026,87141
1560470361,26,25,1966079,183787,1782292,0,8640,95036,103676
1560516600,30,25,1966081,258232,1707849,0,11885,102868,114753
1560535629,24,25,1966080,272347,1693733,0,18043,128822,146865
1560558959,29,25,1966080,68988,1897092,0,4651,58098,62749
1560592504,36,25,1966079,115990,1850089,0,7231,77136,84367
1560592945,40,25,1965978,135488,1830490,0,6546,76304,82850
1560616460,10,25,1966080,56803,1909277,0,3915,56155,60070
1560635107,27,25,1966080,129747,1836333,0,8797,79591,88388
1560681309,1,25,1969330,1969330,0,0,16617,166970,183587
1560694118,34,25,1966080,56160,1909920,0,4133,55544,59677
1560720326,32,25,1966081,136050,1830031,0,7867,78404,86271
1560776325,2,25,1965963,61187,1904776,0,4573,56402,60975
1560793128,12,25,1966079,128200,1837879,0,6814,91372,98186
1560800013,23,25,1965972,175473,1790499,0,17538,97419,114957
1560815321,41,25,1965253,61554,1903699,0,4711,56542,61253
1560862669,21,25,1966310,203332,1762978,0,18187,99683,117870
1560894262,33,25,1966080,62199,1903881,0,4427,56644,61071
1560909446,22,25,1966292,194613,1771679,0,17944,100173,118117
1560915801,19,25,1966080,68941,1897139,0,4395,56822,61217
1560913978,11,25,1966080,112546,1853534,0,6170,74437,80607
1561028574,5,25,1966074,247002,1719072,0,14798,111959,126757
1561075865,18,25,1966080,63522,1902558,0,4458,56453,60911
1561148028,39,25,1966080,61620,1904460,0,4261,70741,75002
1561209586,35,25,1966079,58026,1908053,0,4127,71109,75236
1561218851,38,25,1966284,189954,1776330,0,10860,98722,109582
1561219911,20,25,1966080,279493,1686587,0,19842,131596,151438
1572530397,9,14,1966080,61779,1904301,0,4650,71366,76016
1584871300,8,15,1966080,116796,1849284,0,6358,90628,96986
1586190574,17,15,1966080,62341,1903739,0,4467,71730,76197
1597081240,16,16,1967038,205653,1761385,0,10224,98520,108744
1597127679,7,16,1966080,75695,1890385,0,4278,57392,61670
1603461252,42,4,1966081,52560,1913521,0,4017,56698,60715
1605433689,6,17,1965826,130092,1835734,0,6378,76497,82875
1607453844,15,17,1966080,69481,1896599,0,4499,57246,61745
1616752481,14,18,1967368,147838,1819530,0,6853,78637,85490
1620306884,3,26,1964684,127348,1837336,0,6631,75817,82448
1620332882,28,26,1966058,196725,1769333,0,13895,120542,134437
1620384750,37,26,1965992,65452,1900540,0,4429,71573,76002
1620402021,25,26,1966080,105102,1860978,0,6717,76142,82859
1620403165,31,26,1966081,64925,1901156,0,4450,56517,60967
1620425761,13,26,1968567,225106,1743461,0,15301,109976,125277
1620456917,4,26,1966080,130959,1835121,0,8478,79624,88102
1620470390,26,26,1966081,185518,1780563,0,8605,95301,103906
1620516560,30,26,1966079,217083,1748996,0,11346,102345,113691
1620558959,29,26,1966080,76034,1890046,0,5197,58911,64108
1620542510,24,26,1966177,292991,1673186,0,17943,128134,146077
1620582105,1,26,1962829,1962829,0,0,16724,167426,184150
1620592534,36,26,1966081,107985,1858096,0,6505,75469,81974
1620594958,40,26,1966146,119493,1846653,0,6438,75339,81777
1620616460,10,26,1966080,74944,1891136,0,5108,58120,63228
1620635107,27,26,1966080,122147,1843933,0,8749,80297,89046
1620690344,34,26,1966080,57700,1908380,0,4137,55618,59755
1620720308,32,26,1966079,117445,1848634,0,7257,77527,84784
1620776325,2,26,1966080,63627,1902453,0,4731,56886,61617
1620800012,23,26,1966080,170755,1795325,0,16327,96474,112801
1620792017,12,26,1966081,176447,1789634,0,8764,95212,103976
1620814913,41,26,1966079,57141,1908938,0,4496,56430,60926
1620845414,21,26,1965720,207625,1758095,0,18910,101730,120640
1620902981,22,26,1965868,155287,1810581,0,18022,99614,117636
1620894263,33,26,1966080,56391,1909689,0,3754,55236,58990
1620913949,11,26,1966079,166872,1799207,0,7599,78014,85613
1620915801,19,26,1966080,71280,1894800,0,4572,56931,61503
1621029672,5,26,1966115,205409,1760706,0,13126,118413,131539
1621075836,18,26,1966079,64196,1901883,0,4807,56914,61721
1621147999,39,26,1966079,68473,1897606,0,5031,72459,77490
1621209620,35,26,1966081,59821,1906260,0,4116,71203,75319
1621212627,38,26,1965876,208857,1757019,0,9938,96950,106888
1621219911,20,26,1966080,346832,1619248,0,21247,134927,156174
1632530677,9,15,1966090,53686,1912404,0,3951,70298,74249
1644871300,8,16,1966080,128446,1837634,0,6545,90760,97305
1646190544,17,16,1966079,62557,1903522,0,4388,71284,75672
1657051976,16,17,1965121,204406,1760715,0,9724,97527,107251
1657127674,7,17,1966080,69500,1896580,0,4403,57074,61477
1665433801,6,18,1966038,134746,1831292,0,6412,75744,82156
1667453844,15,18,1966080,70416,1895664,0,4851,57886,62737
1676713168,14,19,1964791,159587,1805204,0,7149,78625,85774
1680306884,3,27,1966080,129208,1836872,0,7388,77491,84879
1680332882,28,27,1966080,231658,1734422,0,14228,118319,132547
1680350146,13,27,1963592,268150,1695442,0,16176,111976,128152
1680385230,37,27,1966096,67770,1898326,0,5015,72162,77177
1680403165,31,27,1966080,64980,1901100,0,4558,57027,61585
1680402021,25,27,1966080,134879,1831201,0,6894,76715,83609
1680456917,4,27,1966080,148018,1818062,0,7942,78266,86208
1680470360,26,27,1966079,164813,1801266,0,9300,95607,104907
1680520093,30,27,1966196,221690,1744506,0,11669,101546,113215
1680535629,24,27,1965983,275927,1690056,0,17638,127872,145510
1680558931,29,27,1966079,82568,1883511,0,5198,58725,63923
1680592954,36,27,1966094,138541,1827553,0,7245,76930,84175
1680592945,40,27,1966014,110297,1855717,0,6422,75487,81909
1680602335,1,27,1966626,1966626,0,0,17220,169429,186649
1680616433,10,27,1966080,60476,1905604,0,3765,55447,59212
1680635107,27,27,1966080,155519,1810561,0,9069,81582,90651
1680690344,34,27,1966080,53346,1912734,0,3939,55209,59148
1680720308,32,27,1966080,130058,1836022,0,7514,77486,85000
1680776299,2,27,1966080,59905,1906175,0,4366,56769,61135
1680792017,12,27,1966080,169871,1796209,0,8111,93900,102011
1680811150,41,27,1966081,53388,1912693,0,4013,55564,59577
1680803337,23,27,1966080,166907,1799173,0,16412,95998,112410
1680845414,21,27,1966080,211096,1754984,0,19218,102305,121523
1680894269,33,27,1966081,68672,1897409,0,5047,58020,63067
1680915774,19,27,1966080,73227,1892853,0,4699,56956,61655
1680913980,11,27,1966081,126680,1839401,0,7053,76818,83871
1680981397,22,27,1968524,178416,1790108,0,17507,99484,116991
1681030497,5,27,1966108,200346,1765762,0,13756,119786,133542
1681075865,18,27,1966081,56322,1909759,0,4068,56236,60304
1681150138,39,27,1966151,62919,1903232,0,4390,71061,75451
1681209585,35,27,1966079,64510,1901569,0,4605,71556,76161
1681213851,38,27,1966079,211605,1754474,0,9639,97141,106780
1681219911,20,27,1966080,345915,1620165,0,21103,135407,156510
1692478222,42,0,1966043,40957,1925086,0,0,1965120,1965120
1692530367,9,16,1966069,60816,1905253,0,4699,71700,76399
1704871300,8,17,1966080,139518,1826562,0,6917,91486,98403
1706190574,17,17,1966081,64643,1901438,0,4537,71508,76045
1717056868,16,18,1966115,227408,1738707,0,11018,99811,110829
1717127673,7,18,1966080,93409,1872671,0,5463,58919,64382
1725433076,6,19,1966080,142713,1823367,0,7375,77516,84891
1727455776,15,19,1966144,77648,1888496,0,4497,56769,61266
1736713197,14,20,1966081,131294,1834787,0,6889,76740,83629
1740306884,3,28,1966080,127190,1838890,0,6824,76741,83565
1740332882,28,28,1966080,194937,1771143,0,13571,104088,117659
1740346272,13,28,1966080,258113,1707967,0,16212,111244,127456
1740384750,37,28,1966064,66924,1899140,0,4888,71820,76708
1740402021,25,28,1966080,121486,1844594,0,6821,76418,83239
1740403136,31,28,1966079,65873,1900206,0,4554,56827,61381
1740456917,4,28,1966080,126298,1839782,0,7818,78397,86215
1740470390,26,28,1966081,168698,1797383,0,8445,93840,102285
1740519840,30,28,1965964,255604,1710360,0,11603,102385,113988
1740535659,24,28,1966081,311229,1654852,0,17686,128160,145846
1740563358,29,28,1966081,70445,1895636,0,4171,57344,61515
1740582099,1,28,1965534,1965534,0,0,16893,168245,185138
1740592539,36,28,1966066,142756,1823310,0,6490,76538,83028
1740592946,40,28,1966080,121918,1844162,0,6240,75000,81240
1740616489,10,28,1966081,69303,1896778,0,4918,57588,62506
1740635077,27,28,1966079,129508,1836571,0,8680,80202,88882
1740690315,34,28,1966079,54973,1911106,0,4263,56193,60456
1740720278,32,28,1966079,114214,1851865,0,7607,77973,85580
1740776325,2,28,1966080,67946,1898134,0,4687,56825,61512
1740792017,12,28,1966080,142519,1823561,0,7432,91525,98957
1740800011,23,28,1966080,149235,1816845,0,17486,97967,115453
1740811149,41,28,1966080,58775,1907305,0,4290,55858,60148
1740846005,21,28,1966099,195200,1770899,0,18764,100443,119207
1740902952,22,28,1963635,187349,1776286,0,18454,100437,118891
1740895489,33,28,1966120,60788,1905332,0,4267,56014,60281
1740913949,11,28,1966079,151580,1814499,0,6458,75979,82437
1740915802,19,28,1966080,70262,1895818,0,4501,56596,61097
1741028601,5,28,1966017,215851,1750166,0,13501,118584,132085
1741075836,18,28,1966079,58927,1907152,0,3849,55719,59568
1741150832,39,28,1966102,72173,1893929,0,5140,72803,77943
1741209615,35,28,1966081,67830,1898251,0,5035,72397,77432
1741212627,38,28,1966081,215529,1750552,0,11055,99468,110523
1741219884,20,28,1966080,309494,1656586,0,19855,132472,152327
1752482413,42,1,1966091,58584,1907507,0,4162,381510,385672
1752533987,9,17,1966097,83809,1882288,0,4267,71278,75545
1764873640,8,18,1966157,178205,1787952,0,7380,93619,100999
1766194339,17,18,1966079,79659,1886420,0,4795,72933,77728
1777055916,16,19,1966046,246170,1719876,0,10274,99694,109968
1777127673,7,19,1966080,83080,1883000,0,5006,72366,77372
1785432821,6,20,1966079,131483,1834596,0,6813,76344,83157
1787456190,15,20,1966093,77779,1888314,0,4570,57216,61786
1796714105,14,21,1966109,143836,1822273,0,6865,76968,83833
1800306884,3,29,1966080,141499,1824581,0,6882,76712,83594
1800332890,28,29,1966081,200436,1765645,0,13695,104827,118522
1800384751,37,29,1966080,63054,1903026,0,4499,71119,75618
1800403751,31,29,1966081,62829,1903252,0,4283,56569,60852
1800402564,25,29,1966080,124456,1841624,0,6690,76179,82869
1800428444,13,29,1968773,275754,1693019,0,15838,110809,126647
1800456885,4,29,1966079,128735,1837344,0,7628,78035,85663
1800470390,26,29,1966080,204218,1761862,0,8904,95342,104246
1800516601,30,29,1966081,191430,1774651,0,10888,100545,111433
1800536908,24,29,1966121,307541,1658580,0,17193,127487,144680
1800558959,29,29,1966080,67679,1898401,0,4222,57411,61633
1800592501,36,29,1966079,116334,1849745,0,6288,75839,82127
1800595591,40,29,1966167,121522,1844645,0,6837,76342,83179
1800616468,10,29,1966080,78572,1887508,0,5112,57783,62895
1800635108,27,29,1966081,123353,1842728,0,8994,81438,90432
1800690344,34,29,1966081,57506,1908575,0,4392,56471,60863
1800711156,1,29,1970309,1970309,0,0,16561,166562,183123
1800724263,32,29,1966081,145318,1820763,0,7818,78151,85969
1800776361,2,29,1966082,70267,1895815,0,5051,57678,62729
1800792022,12,29,1966080,159442,1806638,0,8613,94736,103349
1800811149,41,29,1966080,55794,1910286,0,4174,55871,60045
1800800012,23,29,1966080,158559,1807521,0,15596,94452,110048
1800849664,21,29,1966096,181485,1784611,0,19090,101297,120387
1800894262,33,29,1966039,60424,1905615,0,4286,56155,60441
1800902981,22,29,1966081,157972,1808109,0,16855,96552,113407
1800913987,11,29,1966082,158507,1807575,0,7215,77192,84407
1800915801,19,29,1966080,71270,1894810,0,4863,57058,61921
1801028625,5,29,1966081,225816,1740265,0,13035,118907,131942
1801075865,18,29,1966081,66824,1899257,0,4997,58163,63160
1801148028,39,29,1965988,62797,1903191,0,4376,71363,75739
1801216338,35,29,1966193,61643,1904550,0,4391,71049,75440
1801213050,38,29,1966080,185051,1781029,0,9703,96882,106585
1801312889,20,29,1969002,331937,1637065,0,20768,134119,154887
1812477954,42,2,1966061,43945,1922116,0,3905,52968,56873
1812530397,9,18,1966064,79415,1886649,0,5307,73794,79101
1824871306,8,19,1966004,176482,1789522,0,6733,93204,99937
1826194367,17,19,1966081,71686,1894395,0,3642,71831,75473
1837053098,16,20,1966080,210344,1755736,0,10648,101319,111967
1837130107,7,20,1966159,72047,1894112,0,5223,72502,77725
1845432414,6,21,1966081,147156,1818925,0,6802,76765,83567
1847453844,15,21,1966003,73871,1892132,0,4582,57362,61944
1856713197,14,22,1966051,144861,1821190,0,7056,77785,84841
1860306884,3,30,1966080,157723,1808357,0,7846,78611,86457
1860332882,28,30,1966079,200325,1765754,0,13332,104230,117562
1860346272,13,30,1963387,256761,1706626,0,16374,111840,128214
1860386644,37,30,1966142,65741,1900401,0,4713,71411,76124
1860402021,25,30,1966080,114290,1851790,0,7054,77012,84066
1860403165,31,30,1966080,66575,1899505,0,4711,57400,62111
1860456917,4,30,1966081,158831,1807250,0,8403,79410,87813
1860470390,26,30,1966080,175629,1790451,0,8935,95573,104508
1860537056,30,30,1966751,235707,1731044,0,11358,102492,113850
1860536552,24,30,1966068,364745,1601323,0,19110,131813,150923
1860558964,29,30,1966080,71351,1894729,0,4783,58302,63085
1860582213,1,30,1961855,1961855,0,0,16546,167289,183835
1860592534,36,30,1966081,128714,1837367,0,7020,76766,83786
1860592914,40,30,1965992,127776,1838216,0,6600,76327,82927
1860616460,10,30,1966079,70707,1895372,0,4692,56726,61418
1860635107,27,30,1966080,136448,1829632,0,9225,81306,90531
1860694559,34,30,1966080,58243,1907837,0,4352,56064,60416
1860720308,32,30,1966080,131186,1834894,0,8321,79724,88045
1860776325,2,30,1966078,69297,1896781,0,5347,58033,63380
1860792044,12,30,1966081,142635,1823446,0,8340,92797,101137
1860800011,23,30,1966080,179202,1786878,0,17379,98505,115884
1860811149,41,30,1966080,58344,1907736,0,4688,56459,61147
1860849318,21,30,1966068,185800,1780268,0,18396,99840,118236
1860896868,33,30,1966166,54399,1911767,0,3953,56256,60209
1860902981,22,30,1966080,173762,1792318,0,18088,99847,117935
1860913939,11,30,1966078,137600,1828478,0,5957,75368,81325
1860915801,19,30,1966080,70451,1895629,0,4177,56235,60412
1861028601,5,30,1966079,214319,1751760,0,14375,119991,134366
1861075865,18,30,1966080,57410,1908670,0,4125,55911,60036
1861148028,39,30,1966080,67831,1898249,0,4819,72165,76984
1861212372,35,30,1966058,65295,1900763,0,4534,71934,76468
1861212596,38,30,1966079,219994,1746085,0,10278,97851,108129
1861219882,20,30,1963157,307168,1655989,0,19692,132230,151922
1872477917,42,3,1966078,44729,1921349,0,3225,53727,56952
1872530397,9,19,1966080,78007,1888073,0,4980,72841,77821
1884871300,8,20,1966079,161106,1804973,0,7196,92578,99774
1886190591,17,20,1966081,87971,1878110,0,5099,73422,78521
1897052007,16,21,1966080,261676,1704404,0,11900,116346,128246
1897127678,7,21,1966001,61064,1904937,0,4143,70939,75082
1905432414,6,22,1966080,122965,1843115,0,6936,76313,83249
1907453844,15,22,1966080,55582,1910498,0,3326,54501,57827
1916713197,14,23,1966080,109597,1856483,0,6731,76724,83455
1920306884,3,31,1966080,106976,1859104,0,6557,76240,82797
1920333392,28,31,1966097,239058,1727039,0,14221,106863,121084
1920346273,13,31,1966080,268912,1697168,0,16054,112567,128621
1920387184,37,31,1966097,64102,1901995,0,4385,71522,75907
1920403165,31,31,1966080,68387,1897693,0,4782,57192,61974
1920402021,25,31,1966080,135670,1830410,0,6718,76276,82994
1920456917,4,31,1966080,147417,1818663,0,8296,79567,87863
1920475779,26,31,1966139,190417,1775722,0,9088,95937,105025
1920516600,30,31,1965409,261935,1703474,0,11697,103141,114838
1920535630,24,31,1966050,273866,1692184,0,17700,127844,145544
1920558959,29,31,1966080,70183,1895897,0,4920,58339,63259
1920592945,40,31,1966081,106655,1859426,0,5919,74769,80688
1920600853,36,31,1966079,122557,1843522,0,7488,77526,85014
1920582118,1,31,1966077,1966077,0,0,17297,168687,185984
1920616460,10,31,1966080,63902,1902178,0,4170,56318,60488
1920635107,27,31,1966080,137352,1828728,0,9250,81501,90751
1920694123,34,31,1966080,61129,1904951,0,4604,56808,61412
1920720308,32,31,1966080,111498,1854582,0,7030,76661,83691
1920776325,2,31,1966080,55919,1910161,0,3871,55424,59295
1920792017,12,31,1966079,153666,1812413,0,8100,78297,86397
1920800011,23,31,1966080,170883,1795197,0,16552,95880,112432
1920811149,41,31,1966080,54332,1911748,0,4094,56001,60095
1920845444,21,31,1966058,207708,1758350,0,19814,103589,123403
1920894262,33,31,1965994,67913,1898081,0,4894,57359,62253
1920902981,22,31,1966080,169415,1796665,0,17858,98283,116141
1920913978,11,31,1966081,142990,1823091,0,7246,77066,84312
1920915801,19,31,1966080,76644,1889436,0,5122,58072,63194
1921028601,5,31,1966080,229151,1736929,0,13439,119263,132702
1921075865,18,31,1966080,58457,1907623,0,4077,56314,60391
1921148028,39,31,1966080,65638,1900442,0,4626,71755,76381
1921209585,35,31,1965988,60551,1905437,0,4403,71665,76068
1921212627,38,31,1966081,199222,1766859,0,10371,97487,107858
1921235605,20,31,1966596,303079,1663517,0,21631,136324,157955
1932477937,42,4,1966081,42535,1923546,0,1995,52269,54264
1932534340,9,20,1966080,66467,1899613,0,4694,71878,76572
1944871300,8,21,1966080,133158,1832922,0,6227,89829,96056
1946190574,17,21,1966079,72486,1893593,0,4514,71667,76181
1957052287,16,22,1966089,207165,1758924,0,10954,113996,124950
1957127674,7,22,1966080,69818,1896262,0,4800,71794,76594
1965450416,6,23,1966670,132529,1834141,0,6744,76135,82879
1967453844,15,23,1966080,68181,1897899,0,4119,55943,60062
1976716191,14,24,1966178,120037,1846141,0,6624,76830,83454
1980306855,3,32,1966079,110825,1855254,0,6587,76124,82711
1980332882,28,32,1966063,187183,1778880,0,13555,104580,118135
1980346241,13,32,1966079,251702,1714377,0,15266,109722,124988
1980384750,37,32,1966001,63088,1902913,0,4470,71314,75784
1980403135,31,32,1966079,62223,1903856,0,4389,57343,61732
1980403282,25,32,1966122,138886,1827236,0,6859,77000,83859
1980458101,4,32,1966119,127364,1838755,0,7390,77607,84997
1980470395,26,32,1966022,214680,1751342,0,9055,96280,105335
1980516570,30,32,1966079,223540,1742539,0,11537,102508,114045
1980535619,24,32,1966080,312431,1653649,0,17790,128794,146584
1980558959,29,32,1966080,73809,1892271,0,4985,58794,63779
1980582093,1,32,1966079,1966079,0,0,16794,167833,184627
1980596392,36,32,1966081,106780,1859301,0,6482,75627,82109
1980596093,40,32,1966079,149086,1816993,0,7133,77429,84562
1980616460,10,32,1966080,61923,1904157,0,4254,56617,60871
1980690345,34,32,1966080,63888,1902192,0,5035,57600,62635
1980720308,32,32,1966080,150026,1816054,0,8181,78985,87166
1980744563,27,32,1969667,133492,1836175,0,8599,80450,89049
