sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
1522622288,1,38,65,289,405740
1523054765,1,16,64,1945,1914373
1523999485,1,23,83,828,1007620
1524505431,1,37,79,281,331804
1524629901,1,24,69,3070,2438750
1524715838,1,14,101,195,326355
1525345819,1,12,73,796,559526
1525439460,1,36,78,1148,666607
1526084615,1,39,59,742,514818
1526204944,1,41,40,3437,3330867
1526230909,1,35,43,3000,2525381
1526710912,1,29,101,921,683068
1526867981,1,19,67,726,954290
1527659642,1,30,101,906,155811
1527865841,1,5,74,984,829456
1528120545,1,21,101,632,198086
1528750939,1,28,84,1546,1250806
1528810767,1,13,101,320,88068
1529072801,1,2,49,2585,2123959
1529354613,1,9,54,3046,2977228
1529550064,1,31,62,1781,1230839
1529703416,1,34,43,2570,2087120
1529906493,1,32,49,1476,756746
1529984943,1,33,51,2968,3149593
1530010957,1,18,55,1210,1280165
1530647577,1,20,93,906,1109917
1531331099,1,4,66,1843,1970264
1531440051,1,40,48,1421,1392846
1531874629,1,8,60,1523,1464120
1532189581,1,22,101,179,200270
1532215811,1,11,61,1531,1640369
1533134849,1,25,57,1789,1876990
1533535918,1,6,66,835,786655
1534105973,1,27,49,1625,1208558
1534709860,1,17,60,2054,1923122
1535373086,1,26,50,1867,1475507
1536838712,1,38,66,421,536227
1537001193,1,7,65,1195,1169505
1537229810,1,15,69,1703,1572948
1537893148,1,10,55,1726,1526869
1538174729,1,23,84,562,737509
1538261175,1,3,57,1429,1608481
1539435015,1,24,70,3757,3126671
1539783352,1,35,44,1281,804370
1539836145,1,14,102,281,415422
1540256159,1,37,80,515,566923
1540466501,1,12,74,703,461458
1540694883,1,16,65,4187,4155310
1540882750,1,36,79,1148,683977
1541358402,1,19,68,1070,1292431
1541519025,1,29,102,296,59075
1541837044,1,30,102,953,203708
1541955066,1,41,41,4476,4370072
1542150182,1,39,60,1195,967348
1542355928,1,5,75,328,178909
1543269544,1,28,85,1203,910509
1543727563,1,31,63,1539,991288
1543901150,1,21,102,898,462214
1544508060,1,2,50,3742,3277968
1544790056,1,33,52,3000,3177106
1544875912,1,13,102,484,254669
1545138723,1,34,44,3601,3117252
1545615182,1,32,50,1242,527935
1545821012,1,4,67,875,996505
1546679884,1,9,55,4750,4685301
1546706072,1,20,94,1843,2051792
1547028114,1,18,56,2429,2505943
1547192372,1,40,49,1937,1909922
1547939712,1,22,102,578,598829
1548569897,1,8,61,3664,3604680
1548595924,1,11,62,1992,2106429
1548970992,1,6,67,921,877960
1549514969,1,25,58,2789,2882118
1549856087,1,27,50,2093,1679585
1550178323,1,26,51,2007,1612377
1550775131,1,17,61,3195,3058705
1551491066,1,7,66,781,753118
1552383269,1,10,56,1375,1173268
1552436343,1,3,58,1234,1408649
1552544962,1,38,67,515,629270
1552664964,1,15,70,1820,1689081
1553295145,1,16,66,1757,1723687
1554240150,1,24,71,2882,2246289
1554555152,1,23,85,1234,1414813
1554745107,1,37,81,414,469927
1554956180,1,14,103,257,394832
1555376412,1,36,80,1585,1122943
1555533335,1,35,45,1562,1085613
1556163627,1,19,69,710,937436
1556531109,1,12,75,765,521596
1556760164,1,41,42,4687,4577640
1556951290,1,29,103,523,283434
1557269865,1,30,103,812,59416
1557476032,1,5,76,843,689637
1558335020,1,33,53,1828,2011243
1558683158,1,2,51,3421,2960859
1558848364,1,39,61,2367,2136217
1558998273,1,21,103,500,55493
1559160280,1,31,64,1328,778538
1559306199,1,34,45,2640,2159747
1559595010,1,9,56,2554,2483249
1559936221,1,28,86,2562,2264343
1559996002,1,13,103,507,284957
1560573224,1,20,95,140,345237
1560888125,1,18,57,578,647213
1561256123,1,4,68,804,927766
1561680308,1,32,51,1554,843050
1562115028,1,8,62,2320,2259206
1562429810,1,22,103,320,343581
1562940297,1,40,50,1906,1877446
1563093343,1,11,63,1789,1900704
1563375077,1,25,59,1484,1574461
1564406122,1,6,68,687,641205
1564661222,1,27,51,2398,1976178
1565265217,1,17,62,2179,2045103
1565894752,1,15,71,882,750749
1565921242,1,26,52,2570,2179873
1567188261,1,10,57,1031,826698
1567241178,1,7,67,812,784461
1567349935,1,38,68,515,629549
1567785241,1,24,72,1500,862291
1567871418,1,3,59,1148,1326766
1568099842,1,23,86,507,680628
1568415122,1,41,43,1945,1837222
1568730244,1,16,67,1718,1683583
1569539797,1,36,81,1320,841005
1569709030,1,35,46,1468,983477
1569761317,1,14,104,750,883526
1570498872,1,37,82,351,411172
1570968457,1,19,70,164,390686
1571122707,1,29,104,562,321998
1571336500,1,12,76,1007,768937
1571991794,1,5,77,437,279778
1572075086,1,39,62,656,431295
1572825000,1,33,54,953,1130260
1573338208,1,30,104,875,123430
1573455119,1,9,57,2125,2053321
1573691546,1,31,65,960,407563
1573803356,1,28,87,1781,1483354
1574433487,1,21,104,500,64833
1575378139,1,2,52,4773,4312881
1575750276,1,4,69,1242,1367212
1576008640,1,34,46,3546,3065293
1576061158,1,13,104,523,293571
1576170142,1,40,51,945,919791
1576290135,1,8,63,1812,1744308
1576531222,1,32,52,1062,341494
1577235307,1,25,60,1054,1141503
1577261288,1,18,58,2757,2832857
1577549653,1,22,104,85,107217
1578213641,1,20,96,1960,2168710
1578843330,1,11,64,2484,2596004
1579473667,1,27,52,2468,2043342
1579526236,1,6,69,765,718597
1580070187,1,17,63,1648,1517804
1580384895,1,15,72,1265,1135557
1580726364,1,26,53,2648,2258472
1582051051,1,3,60,1015,1195212
1582275235,1,24,73,1921,1287208
1582361291,1,7,68,812,787405
1583849964,1,23,87,351,529937
1583876197,1,10,58,2039,1837071
1584165384,1,41,44,2679,2572557
1584363565,1,38,69,1671,1787641
1584566454,1,14,105,562,700419
1584795251,1,16,68,2132,2100173
1584986082,1,36,82,1445,982184
1585196250,1,12,77,656,417769
1585294028,1,29,105,359,118359
1585604767,1,37,83,304,343246
1585773422,1,35,47,1679,1200700
1585827901,1,5,78,226,72766
1586718442,1,19,71,726,953188
1587825208,1,39,63,812,587686
1587945412,1,33,55,1882,2066230
1587971193,1,2,53,2429,1967664
1588455140,1,30,105,960,209122
1588770358,1,31,66,1031,482376
1588890209,1,9,58,2164,2098761
1588916413,1,28,88,1539,1244878
1589291309,1,4,70,640,767646
1589553637,1,34,47,2031,1547811
1589861468,1,18,59,1250,1323682
1589921229,1,13,105,367,139872
1590183508,1,21,105,734,299259
1591094972,1,8,64,1351,1286025
1591605245,1,40,52,921,893977
1592040448,1,25,61,1140,1227909
1592066158,1,20,97,640,849378
1592235557,1,32,53,1367,650000
1593615078,1,22,105,554,578902
1593641459,1,27,53,2234,1815810
1593956256,1,11,65,1992,2107387
1594961357,1,6,70,718,673032
1595223645,1,26,54,1859,1462840
1595505261,1,15,73,2250,2123129
1596221661,1,3,61,1101,1279905
1596450472,1,17,64,2757,2624671
1596851698,1,7,69,1031,1004924
1597395464,1,41,45,1421,1318282
1598025222,1,23,88,398,572377
1598220311,1,38,70,507,620940
1598340467,1,24,74,2085,1454003
1598366300,1,10,59,1304,1097840
1598846475,1,36,83,929,468015
1599600364,1,16,69,1937,1905286
1599686607,1,14,106,882,1015884
1600264152,1,35,48,2093,1608908
1600409736,1,37,84,437,478298
1600631690,1,5,79,1015,860931
1600946681,1,12,78,1156,918191
1601354648,1,29,106,554,299367
1601805500,1,33,56,1054,1231612
1602461367,1,19,72,1039,1266409
1602987180,1,31,67,1164,613260
1603266387,1,39,64,1335,1114783
1603406354,1,2,54,2078,1613232
1603577907,1,30,106,1007,261577
1604011099,1,9,59,2585,2516506
1604036545,1,34,48,1437,952573
1604411368,1,13,106,273,40901
1605296550,1,28,89,2453,2155789
1605618866,1,18,60,2539,2612294
1605671750,1,4,71,1039,1163117
1605933202,1,21,106,781,343865
1606098303,1,32,54,1093,378243
1606845355,1,8,65,2187,2122345
1606871293,1,20,98,414,623247
1607160561,1,25,62,1929,2016123
1607474906,1,22,106,195,220433
1607501411,1,27,54,1679,1261699
1608303145,1,40,53,2078,2052814
1608768559,1,11,66,1625,1739347
1609766776,1,6,71,1156,1111263
1609995567,1,17,65,1625,1490069
1610343926,1,26,55,2507,2118222
1610625382,1,15,74,1437,1308667
1611026775,1,3,62,1195,1374081
1612200301,1,23,89,382,559956
1612921309,1,7,70,1726,1698996
1613657891,1,38,71,1093,1214780
1613775615,1,24,75,2335,1702223
1614123633,1,10,60,1273,1069875
1614405594,1,41,46,2484,2381432
1614491685,1,14,107,335,469400
1614720624,1,16,70,2757,2720858
1614746575,1,35,49,1648,1173853
1614806533,1,12,79,875,637418
1614899987,1,37,85,890,924121
1615223461,1,36,84,1789,1321543
1615844893,1,29,107,320,67661
1616066810,1,5,80,1007,858531
1616643225,1,19,73,703,932659
1617555620,1,33,57,1500,1677045
1617581408,1,2,55,2117,1655983
1618380335,1,30,107,851,103067
1618737159,1,31,68,1570,1020058
1618901453,1,13,107,328,104471
1619013636,1,39,65,2218,1994384
1619156648,1,28,90,1437,1137569
1620131756,1,21,107,546,106881
1620705475,1,9,60,3398,3327477
1621106824,1,4,72,1023,1145937
1621368844,1,18,61,3093,3166995
1621650017,1,22,107,46,66946
1622314439,1,34,49,3781,3300799
1622475626,1,32,55,1710,993973
1622595686,1,25,63,3265,3353443
1622790804,1,40,54,1406,1376391
1622943745,1,20,99,1500,1703491
1623311573,1,6,72,656,609165
1623855481,1,8,66,3937,3874659
1623881719,1,27,55,3515,3095133
1625115700,1,17,66,1125,993005
1625456505,1,11,67,2523,2638866
1625779043,1,26,56,3406,3014236
1626375356,1,15,75,1804,1680704
1627091882,1,3,63,1289,1462606
1628036894,1,7,71,1304,1275499
1628460379,1,38,72,585,706010
1628580706,1,23,90,1234,1409101
1629075230,1,36,85,1617,1141606
1629210569,1,24,76,2757,2128746
1629398154,1,37,86,382,435446
1629873733,1,10,61,1992,1788705
1629926484,1,12,80,804,562886
1630471287,1,16,71,2554,2518356
1630556823,1,14,108,445,581383
1630785583,1,41,47,3023,2919319
1630811753,1,35,50,3156,2672726
1630871948,1,5,81,1210,1054294
1631606753,1,29,108,484,243564
1632240436,1,31,69,835,288351
1632361741,1,33,58,1570,1745126
1632701768,1,19,74,1382,1603988
1633338884,1,2,56,3414,2952523
1633500720,1,39,66,2328,2106928
1634130485,1,30,108,921,173502
1634284063,1,28,91,1523,1229666
1634880437,1,9,61,2351,2284282
1634906382,1,21,108,765,321060
1634966579,1,13,108,429,199866
1635309204,1,4,73,1054,1179597
1635536827,1,18,62,2539,2608395
1636174106,1,34,50,3085,2605759
1636770382,1,22,108,179,197619
1637085630,1,25,64,2421,2515252
1637111977,1,20,100,1539,1746577
1637910870,1,32,56,1929,1214248
1638030591,1,8,67,3085,3026301
1638228697,1,40,55,2601,2566525
1638378836,1,27,56,2765,2350906
1639377070,1,6,73,1273,1229707
1639631859,1,26,57,2375,1984280
1640550801,1,17,67,1476,1342187
1640576666,1,11,68,2679,2790276
1640865497,1,15,76,1710,1580704
1642842050,1,3,64,1562,1736212
1643265639,1,38,73,921,1041285
1643787008,1,7,72,1226,1194772
1644015701,1,23,91,1335,1516128
1644041608,1,10,62,1859,1659725
1644207241,1,36,86,1492,1031906
1644645826,1,24,77,2882,2248922
1644994444,1,35,51,1406,929524
1645046754,1,5,82,609,455682
1645275838,1,16,72,2460,2424510
1645361755,1,12,81,718,481704
1645463280,1,37,87,625,668258
1645938890,1,19,75,164,390802
1646220866,1,41,48,2585,2479601
1646936943,1,14,109,843,977157
1647041286,1,29,109,593,354650
1647675955,1,31,70,1539,987781
1647795878,1,33,59,2085,2269391
1647821709,1,2,57,2781,2317692
1648308918,1,39,67,1742,1516681
1648620714,1,30,109,1046,296582
1648779203,1,21,109,515,74640
1649370680,1,9,62,2695,2626107
1649456786,1,4,74,710,839832
1650349356,1,18,63,2320,2389702
1650656902,1,34,51,2914,2432325
1650945692,1,8,68,1562,1503933
1651260882,1,25,65,1625,1713768
1651286919,1,28,92,2929,2630999
1651346662,1,13,109,968,744992
1652400733,1,32,57,1781,1063485
1652577609,1,20,101,1203,1407521
1652715848,1,40,56,1953,1926454
1652835513,1,22,109,468,494650
1653183943,1,27,57,1843,1428597
1654811844,1,6,74,820,773519
1655073895,1,11,69,2078,2193765
1655704254,1,26,58,2656,2267612
1655985751,1,15,77,1046,916119
1657560675,1,23,92,765,942883
1657966985,1,3,65,1710,1884604
1658073996,1,38,74,515,630867
1658505963,1,17,68,4601,4469224
1658853823,1,10,63,1328,1128190
1659135945,1,24,78,2054,1421356
1659222135,1,7,73,1171,1146820
1659323663,1,36,87,2187,1718640
1659537166,1,5,83,1054,899219
1660080953,1,16,73,2132,2096812
1660167149,1,12,82,1156,919919
1660271946,1,37,88,171,223330
1660395949,1,41,49,2664,2560955
1660736663,1,19,76,750,974690
1660797078,1,14,110,203,337292
1660905635,1,31,71,742,193082
1661689744,1,35,52,2750,2273262
1661850780,1,39,68,890,667946
1661970992,1,33,60,1343,1522104
1662465118,1,29,110,539,289448
1662948821,1,2,58,2343,1882792
1663583892,1,21,110,554,113704
1664209353,1,34,52,2101,1613281
1664373199,1,30,110,914,166244
1664805819,1,9,63,3289,3217476
1664831983,1,18,64,1367,1442624
1664892180,1,4,75,1093,1220063
1665206800,1,13,110,523,300442
1666065860,1,25,66,1531,1620503
1666260817,1,32,58,890,173570
1666380864,1,8,69,1710,1650042
1666695200,1,22,110,85,112148
1666722015,1,28,93,2867,2569487
1668153592,1,40,57,1476,1450126
1668934388,1,20,102,2179,2389301
1669530881,1,17,69,1406,1275382
1669557037,1,27,58,3929,3512641
1669846320,1,15,78,835,706376
1670561959,1,6,75,953,905714
1671147732,1,26,59,3226,2836090
1671447653,1,11,70,2460,2575346
1671507219,1,3,66,1109,1284181
1671930882,1,38,75,320,433085
1672995800,1,23,93,695,871086
1673021906,1,10,64,1343,1136331
1673501179,1,36,88,992,528959
1674570921,1,41,50,2351,2251551
1674886067,1,16,74,1468,1429433
1674972245,1,12,83,1765,1529674
1675065318,1,37,89,281,321389
1675201089,1,24,79,2164,1533369
1675287313,1,5,84,1164,1008731
1675602262,1,7,74,1843,1817449
1676202432,1,19,77,453,679366
1676656029,1,39,69,1281,1059133
1677012410,1,31,72,953,396294
1677124558,1,35,53,2945,2465898
1677177138,1,14,111,687,817379
1677912086,1,29,111,382,142666
1678384066,1,21,111,578,140429
1678545670,1,30,111,945,194040
1678980905,1,9,64,3414,3345707
1679006934,1,2,59,3773,3307533
1679295957,1,33,61,2820,3002585
1679382004,1,4,76,632,756732
1679696985,1,13,111,500,275002
1679952134,1,34,53,2882,2396209
1680588992,1,18,65,2492,2566831
1680904365,1,28,94,2453,2154704
1681065654,1,32,59,992,275282
1681185949,1,8,70,1937,1877002
1682130763,1,22,111,132,157067
1682157152,1,27,59,2085,1667431
1682446125,1,25,67,1992,2078873
1682472025,1,20,103,835,1043141
1682959470,1,40,58,1390,1364373
1684335829,1,15,79,1117,992739
1685281015,1,17,70,1531,1399555
1685936997,1,11,71,1492,1600073
1686252198,1,26,60,2398,2010829
1686312375,1,6,76,1093,1047458
1687170740,1,23,94,484,658615
1687257081,1,3,67,921,1096555
1687681289,1,38,76,1148,1258246
1687992304,1,36,89,945,481004
1689147074,1,12,84,609,368040
1689777387,1,7,75,1093,1070669
1690006207,1,41,51,1781,1679005
1690032034,1,10,65,2507,2305791
1690092417,1,5,85,1015,860692
1690196634,1,37,90,500,554406
1690636193,1,24,80,1750,1113153
1690834389,1,39,70,828,604661
1690988341,1,19,78,992,1223080
1691266054,1,16,75,2195,2164706
1691352323,1,14,112,296,431537
1691779256,1,31,73,648,97010
1691929398,1,35,54,3570,3091031
1692211201,1,33,62,1156,1340419
1693035922,1,30,112,921,172697
1693155879,1,9,65,1828,1762849
1693181830,1,21,112,609,172559
1693347082,1,29,112,445,210445
1693812263,1,18,66,1375,1446331
1694134356,1,2,60,3226,2763619
1694817376,1,4,77,1085,1203913
1695132042,1,13,112,296,66811
1695387230,1,28,95,1898,1602550
1696339409,1,34,54,3546,3067927
1696621045,1,8,71,1898,1835495
1696822435,1,32,60,1437,719543
1696969750,1,20,104,1070,1276235
1697446359,1,40,59,1843,1821085
1697565862,1,22,112,234,256228
1698196103,1,25,68,1945,2031091
1698544328,1,27,60,3445,3023337
1700086074,1,15,80,1539,1414870
1700172180,1,6,77,656,610417
1701270102,1,38,77,453,569172
1701661267,1,17,71,1921,1788571
1702002154,1,11,72,2000,2114222
1702639505,1,26,61,2796,2402779
1702920862,1,23,95,257,433376
1703322531,1,3,68,1140,1318257
1703922636,1,10,66,1062,857308
1704360836,1,36,90,1328,849564
1704529520,1,19,79,500,722037
1704897508,1,5,86,1554,1400187
1705006139,1,39,71,867,643609
1705126322,1,41,52,1992,1885057
1705527493,1,12,85,1562,1327138
1705632441,1,37,91,390,443179
1705782320,1,35,55,1578,1096446
1706071304,1,16,76,1960,1923101
1706157503,1,7,76,1609,1583628
1706386314,1,24,81,1890,1257238
1707214072,1,31,74,765,215160
1707732266,1,14,113,835,967779
1708158794,1,30,113,1085,339990
1708591324,1,33,63,1976,2158052
1708616955,1,21,113,578,138953
1708677272,1,4,78,617,739542
1708906002,1,9,66,2359,2294242
1708932331,1,18,67,1406,1480474
1709412330,1,29,113,546,306973
1709562161,1,2,61,3507,3042989
1709622205,1,13,113,398,166885
1710166178,1,8,72,1390,1325971
1711137356,1,28,96,2500,2208008
1711767384,1,34,55,3539,3058432
1711936472,1,40,60,1250,1225203
1712056377,1,25,69,1718,1806332
1712566457,1,32,61,2039,1322960
1713001002,1,22,113,265,285138
1713027534,1,20,105,1796,2005894
1713657431,1,27,61,3742,3323972
1715521214,1,15,81,1992,1865645
1715922298,1,6,78,695,649588
1716499976,1,11,73,1468,1580794
1716781247,1,17,72,2218,2088266
1717130014,1,26,62,2468,2076184
1717812635,1,3,69,1343,1514803
1718239389,1,38,78,1492,1608780
1718356124,1,23,96,718,895467
1718382188,1,19,80,320,546605
1718442306,1,5,87,531,374673
1719804137,1,36,91,1851,1386606
1719931158,1,16,77,898,861080
1720017638,1,12,86,1617,1379752
1720126534,1,39,72,1078,849957
1720246416,1,41,53,2296,2192670
1720425803,1,37,92,125,166249
1720594591,1,10,67,1843,1642386
1720902404,1,35,56,2078,1599401
1720965964,1,7,77,1421,1392089
1721907517,1,14,114,421,556728
1722136434,1,24,82,1859,1226527
1722372914,1,31,75,734,178689
1723081314,1,33,64,1695,1874614
1723429809,1,21,114,1000,561182
1723591157,1,30,114,835,87336
1723737256,1,2,62,3031,2569665
1723797328,1,4,79,695,820536
1723895102,1,29,114,523,281933
1724026264,1,9,67,3320,3250421
1724742283,1,13,114,390,164050
1725004623,1,28,97,2101,1809650
1725286264,1,8,73,2000,1938255
1725942519,1,18,68,2734,2803151
1726546325,1,25,70,1039,1132218
1726741145,1,32,62,937,224211
1726894797,1,34,56,3484,3006138
1727209834,1,27,62,2539,2118562
1727839410,1,20,106,882,1091208
1728360696,1,40,61,1937,1907240
1728751124,1,22,114,179,197306
1730326331,1,15,82,2046,1920762
1730667479,1,26,63,1859,1473015
1730989954,1,11,74,843,953584
1731586504,1,17,73,1625,1495078
1731672713,1,6,79,1195,1145771
1732531113,1,23,97,429,609524
1732617686,1,3,70,1367,1543119
1732767774,1,38,79,507,621076
1733566852,1,5,88,773,624209
1734132253,1,19,81,273,499805
1734454984,1,10,68,1546,1346537
1735231055,1,36,92,1468,993192
1735399903,1,35,57,1898,1417334
1735452728,1,7,78,1609,1581978
1735767755,1,12,87,1781,1543963
1735996539,1,41,54,3101,2997481
1736183980,1,37,93,296,345392
1736311565,1,16,78,2218,2186805
1736506662,1,39,73,1562,1333736
1736712678,1,14,115,898,1028255
1736941407,1,24,83,1562,929943
1737256433,1,33,65,1515,1694358
1737886367,1,9,68,1968,1895484
1738077435,1,29,115,523,284578
1738090576,1,30,115,843,94568
1738396677,1,31,76,1218,671166
1738864362,1,21,115,750,308235
1739232537,1,4,80,812,935432
1739495124,1,2,63,2914,2452513
1739776379,1,8,74,1601,1537745
1739802622,1,28,98,1515,1217024
1740117576,1,18,69,1757,1829791
1740807245,1,13,115,789,564313
1741666312,1,25,71,945,1033414
1741692654,1,27,63,2054,1632631
1742007604,1,34,57,3210,2728339
1742806717,1,40,62,1460,1431367
1742926069,1,22,115,187,210185
1743440971,1,32,63,1828,1119309
1743613013,1,20,107,875,1083521
1745131302,1,15,83,1617,1491337
1745479645,1,26,64,1382,996099
1746391339,1,23,98,242,415047
1746477571,1,6,80,710,665788
1746792836,1,3,71,1015,1194791
1746901302,1,38,80,492,606601
1747336483,1,17,74,1601,1471591
1747999941,1,11,75,2109,2221336
1749312580,1,5,89,593,440239
1749942561,1,7,79,921,888167
1750227931,1,10,69,2609,2408527
1750362926,1,36,93,1101,640697
1750512379,1,19,82,828,1048175
1750666069,1,37,94,226,265870
1750889462,1,12,88,1000,759400
1751431690,1,41,55,3765,3659255
1751746661,1,16,79,2820,2785917
1751832732,1,14,116,976,1106409
1752087691,1,35,58,3437,2960261
1752260005,1,39,74,1507,1279285
1752567549,1,29,116,367,126225
1752691670,1,24,84,1695,1062993
1752717342,1,21,116,585,144154
1753006559,1,33,66,2351,2534214
1753201376,1,31,77,929,376204
1753636493,1,9,69,2750,2679943
1753873175,1,30,116,1453,692943
1754037651,1,4,81,593,714700
1754930449,1,18,70,1968,2041268
1755211355,1,8,75,2570,2511746
1755237499,1,2,64,3960,3495339
1755931492,1,13,116,312,84641
1756497709,1,28,99,2671,2373009
1756786699,1,25,72,1039,1130404
1757135301,1,27,64,3281,2864301
1757299738,1,40,63,1078,1046181
1758046327,1,22,116,226,252308
1758072712,1,34,58,4367,3887167
1758702929,1,20,108,1468,1672594
1759186675,1,32,64,1703,984692
1760652634,1,6,81,640,598683
1760881428,1,15,84,1437,1311776
1760907760,1,26,65,2570,2182056
1761196494,1,23,99,335,509280
1761706560,1,38,81,453,568139
1762771628,1,17,75,1289,1157938
1763172946,1,3,72,1390,1567099
1763742569,1,11,76,2929,3042138
