sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
2040374602,4,33,1966079,109246,1856833,0,6946,76845,83791
2040387302,11,33,1966079,71260,1894819,0,5161,58492,63653
2040387804,38,33,1966080,62986,1903094,0,4953,57637,62590
2040413478,25,33,1966079,139489,1826590,0,9126,81624,90750
2040431615,18,33,1966080,185327,1780753,0,11029,100448,111477
2040462062,37,33,1966080,134838,1831242,0,7617,78492,86109
2040484279,22,33,1966197,269229,1696968,0,21173,109683,130856
2040526372,7,33,1966079,56631,1909448,0,4170,56215,60385
2040530961,40,33,1966080,57842,1908238,0,4401,57581,61982
2040545520,6,33,1966080,112979,1853101,0,7012,76922,83934
2040566133,8,33,1966080,63693,1902387,0,5034,58253,63287
2040572088,9,33,1966080,50337,1915743,0,3935,56043,59978
2040599375,16,33,1967938,217605,1750333,0,11683,103118,114801
2040607814,41,33,1966080,62210,1903870,0,4938,57845,62783
2040631507,15,33,1965705,68278,1897427,0,4934,57986,62920
2040619792,1,33,1966442,1966442,0,0,20616,178336,198952
2040637680,17,33,1966063,105373,1860690,0,7502,77763,85265
2040652955,5,33,1966080,57072,1909008,0,4599,57282,61881
2040701575,10,33,1963860,141201,1822659,0,6969,77716,84685
2040725887,13,33,1966080,342605,1623475,0,18933,133907,152840
2040736827,39,33,1966333,118952,1847381,0,7048,77051,84099
2040738798,12,33,1966081,132797,1833284,0,9565,83152,92717
2040754295,29,33,1966074,164583,1801491,0,8704,81982,90686
2040800685,28,33,1966085,61952,1904133,0,4306,72156,76462
2040889146,26,33,1966081,57543,1908538,0,4504,57133,61637
2040920221,27,33,1966128,127210,1838918,0,8995,81240,90235
2040940775,21,33,1966165,227347,1738818,0,21692,125185,146877
2040963855,2,33,1966080,61686,1904394,0,5103,57904,63007
2040979402,36,33,1966080,61809,1904271,0,4577,72344,76921
2040978352,35,33,1966080,131905,1834175,0,7147,77885,85032
2040981769,34,33,1966080,63683,1902397,0,4828,56999,61827
2041145031,24,33,1966080,238503,1727577,0,18117,116981,135098
2041175850,31,33,1970107,212561,1757546,0,11408,102174,113582
2041219449,32,33,1966080,64101,1901979,0,4671,57516,62187
2041253036,30,33,1965565,259738,1705827,0,14839,109406,124245
2100272433,19,34,1965427,315550,1649877,0,20408,136309,156717
2100294283,20,34,1966079,316580,1649499,0,24542,130899,155441
2100327652,33,34,1966080,129247,1836833,0,7155,77796,84951
2100328359,3,34,1966079,62167,1903912,0,4786,57754,62540
2100331104,23,34,1966079,268742,1697337,0,21179,123102,144281
2100370316,14,34,1966130,157296,1808834,0,8829,81665,90494
2100374613,4,34,1966081,124664,1841417,0,6617,76814,83431
2100387803,38,34,1966080,61532,1904548,0,4785,57625,62410
2100388688,11,34,1966081,65293,1900788,0,4684,57550,62234
2100413499,25,34,1966081,120403,1845678,0,8792,81250,90042
2100462053,37,34,1966080,139142,1826938,0,7324,77770,85094
2100480684,22,34,1965962,263243,1702719,0,20357,108401,128758
2100482985,18,34,1967888,174084,1793804,0,10514,99831,110345
2100526393,7,34,1966081,59719,1906362,0,4364,56964,61328
2100530961,40,34,1966080,58910,1907170,0,4577,57301,61878
2100538221,16,34,1964222,230234,1733988,0,11633,102806,114439
2100545520,6,34,1966080,117246,1848834,0,7520,78125,85645
2100566142,8,34,1966080,61506,1904574,0,4878,58037,62915
2100572089,9,34,1966080,61245,1904835,0,5008,58158,63166
2100607831,41,34,1966080,62051,1904029,0,4706,57330,62036
2100604654,1,34,1965584,1965584,0,0,20438,180435,200873
2100631515,15,34,1966080,64371,1901709,0,4573,57064,61637
2100644891,17,34,1966079,150105,1815974,0,8256,79970,88226
2100652946,5,34,1966080,60824,1905256,0,4812,57913,62725
2100701575,10,34,1966080,117943,1848137,0,6872,77333,84205
2100729079,39,34,1965826,126712,1839114,0,7456,77850,85306
2100725887,13,34,1966080,314264,1651816,0,18056,131925,149981
2100738808,12,34,1966080,116165,1849915,0,8275,80878,89153
2100752991,29,34,1966037,141037,1825000,0,8017,81206,89223
2100795916,28,34,1966075,67158,1898917,0,4782,72806,77588
2100889146,26,34,1966080,57062,1909018,0,4259,56808,61067
2100920144,27,34,1966078,149429,1816649,0,9465,82134,91599
2100938161,21,34,1965995,270784,1695211,0,22735,128800,151535
2100965231,2,34,1966125,54773,1911352,0,4366,56559,60925
2100978352,35,34,1966080,136956,1829124,0,7516,78406,85922
2100979401,36,34,1966080,62465,1903615,0,4938,72975,77913
2100981769,34,34,1966080,64203,1901877,0,4831,57154,61985
2101135841,24,34,1966079,223484,1742595,0,17827,115880,133707
2101134880,31,34,1964737,239140,1725597,0,11502,101617,113119
2101219430,32,34,1966079,66897,1899182,0,4934,58127,63061
2101272572,30,34,1966574,256898,1709676,0,14831,109596,124427
2160273203,19,35,1966105,282459,1683646,0,20165,135147,155312
2160317591,20,35,1966844,306774,1660070,0,24199,130234,154433
2160323267,33,35,1966080,121772,1844308,0,7202,77627,84829
2160325310,3,35,1966081,60097,1905984,0,4491,57351,61842
2160327227,23,35,1966081,298892,1667189,0,20120,122364,142484
2160365231,14,35,1966030,177571,1788459,0,8919,82120,91039
2160374603,4,35,1966079,120628,1845451,0,7392,78082,85474
2160387312,11,35,1966080,58186,1907894,0,3979,55934,59913
2160387803,38,35,1966080,55775,1910305,0,4362,56854,61216
2160413489,25,35,1966080,134758,1831322,0,8905,81442,90347
2160427802,18,35,1964272,184023,1780249,0,11471,101083,112554
2160463036,37,35,1966080,132353,1833727,0,7290,77827,85117
2160480694,22,35,1966080,233433,1732647,0,20798,108641,129439
2160526383,7,35,1966080,64613,1901467,0,4885,58328,63213
2160530961,40,35,1966080,55469,1910611,0,4237,56625,60862
2160538211,16,35,1966080,221863,1744217,0,11480,102865,114345
2160545527,6,35,1966080,137733,1828347,0,8541,80409,88950
2160566141,8,35,1966080,55351,1910729,0,4183,56472,60655
2160572079,9,35,1966080,52794,1913286,0,4174,56405,60579
2160608445,41,35,1966080,57025,1909055,0,4398,56762,61160
2160631515,15,35,1966080,67207,1898873,0,4730,57651,62381
2160637681,17,35,1966081,128098,1837983,0,7996,79090,87086
2160654233,5,35,1966080,60149,1905931,0,4558,56943,61501
2160646655,1,35,1967457,1967457,0,0,20899,193770,214669
2160701575,10,35,1966080,117002,1849078,0,6821,76734,83555
2160727888,13,35,1966145,300454,1665691,0,18278,133038,151316
2160755063,29,35,1966148,150059,1816089,0,8636,82557,91193
2160789049,12,35,1967726,140358,1827368,0,8692,81418,90110
2160795916,28,35,1966080,65825,1900255,0,4721,72502,77223
2160842549,39,35,1969799,120580,1849219,0,6861,77659,84520
2160889146,26,35,1966080,63573,1902507,0,5005,58093,63098
2160918786,27,35,1966035,125906,1840129,0,8352,79907,88259
2160938152,21,35,1966080,237599,1728481,0,22807,127767,150574
2160963846,2,35,1966035,53542,1912493,0,4622,56627,61249
2160978342,35,35,1966079,131544,1834535,0,6716,76888,83604
2160981759,34,35,1966079,59942,1906137,0,4551,56527,61078
2160979412,36,35,1966080,58673,1907407,0,4696,72286,76982
2161060237,31,35,1963480,187546,1775934,0,11462,100667,112129
2161135853,24,35,1966081,239031,1727050,0,17929,115917,133846
2161219450,32,35,1966081,58312,1907769,0,4003,57175,61178
2161253028,30,35,1965586,252937,1712649,0,15254,110340,125594
2220272443,19,36,1966055,323458,1642597,0,20545,136434,156979
2220298204,20,36,1965317,309624,1655693,0,25604,131185,156789
2220323949,3,36,1966080,62453,1903627,0,4738,57977,62715
2220327218,23,36,1966080,261282,1704798,0,19657,120235,139892
2220330493,33,36,1966317,127852,1838465,0,7516,78593,86109
2220371522,14,36,1966238,120927,1845311,0,7918,80197,88115
2220374625,4,36,1966081,121603,1844478,0,7409,78303,85712
2220387804,38,36,1966080,60455,1905625,0,4615,57511,62126
2220387313,11,36,1966080,65638,1900442,0,4744,57643,62387
2220413479,25,36,1966079,145200,1820879,0,8814,81142,89956
2220427784,18,36,1966080,219592,1746488,0,11622,102293,113915
2220466194,37,36,1966080,108909,1857171,0,6765,77197,83962
2220480696,22,36,1966081,220269,1745812,0,20231,107064,127295
2220526374,7,36,1966080,57155,1908925,0,4175,56455,60630
2220538222,16,36,1966080,185596,1780484,0,11571,101623,113194
2220530951,40,36,1966079,64300,1901779,0,4881,58119,63000
2220572080,9,36,1966080,60309,1905771,0,4985,57687,62672
2220576339,8,36,1966414,55489,1910925,0,4085,56261,60346
2220599033,6,36,1967833,105154,1862679,0,6372,76442,82814
2220608356,41,36,1966080,61218,1904862,0,4576,57026,61602
2220602932,1,36,1964647,1964647,0,0,20462,191554,212016
2220631516,15,36,1966080,68438,1897642,0,4890,57654,62544
2220638516,17,36,1966080,133436,1832644,0,7321,78097,85418
2220653562,5,36,1966080,54954,1911126,0,4170,56514,60684
2220701577,10,36,1966080,131746,1834334,0,7352,78193,85545
2220725879,13,36,1966015,257992,1708023,0,18171,131929,150100
2220729080,39,36,1962361,138355,1824006,0,7415,78625,86040
2220738801,12,36,1964434,124790,1839644,0,8229,80437,88666
2220753012,29,36,1966013,119767,1846246,0,8139,80440,88579
2220799534,28,36,1966080,64643,1901437,0,4551,72011,76562
2220889147,26,36,1966080,63464,1902616,0,5196,58055,63251
2220918767,27,36,1966079,161574,1804505,0,8611,80680,89291
2220938153,21,36,1966080,254945,1711135,0,21856,127147,149003
2220963847,2,36,1966080,56771,1909309,0,4710,57069,61779
2220981605,36,36,1966151,54831,1911320,0,4151,71386,75537
2220981840,34,36,1966083,59275,1906808,0,4253,56057,60310
2220981051,35,36,1966169,120632,1845537,0,7800,78752,86552
2221052988,31,36,1965997,221852,1744145,0,11723,102104,113827
2221135861,24,36,1966080,251162,1714918,0,17197,114704,131901
2221220446,32,36,1966112,58831,1907281,0,4263,56747,61010
2221253601,30,36,1966080,267001,1699079,0,15027,110547,125574
2280294765,19,37,1966812,324850,1641962,0,20492,136111,156603
2280307760,20,37,1966503,300478,1666025,0,24180,129723,153903
2280323269,33,37,1965843,131712,1834131,0,6822,77335,84157
2280323949,3,37,1966080,68214,1897866,0,5109,58704,63813
2280365241,14,37,1965923,164267,1801656,0,9017,82799,91816
2280374615,4,37,1966080,144341,1821739,0,7041,77785,84826
2280387796,38,37,1966080,58714,1907366,0,4594,57421,62015
2280396078,11,37,1966366,63898,1902468,0,4585,57170,61755
2280404102,23,37,1968599,250770,1717829,0,20210,121647,141857
2280413499,25,37,1966081,124018,1842063,0,8687,80135,88822
2280427793,18,37,1966080,175615,1790465,0,11285,100927,112212
2280471882,37,37,1966402,152730,1813672,0,7403,78809,86212
2280480695,22,37,1966080,238939,1727141,0,19827,107077,126904
2280526393,7,37,1966080,67412,1898668,0,4890,58377,63267
2280530961,40,37,1966081,62757,1903324,0,5007,58462,63469
2280545519,6,37,1964327,128645,1835682,0,7640,79135,86775
2280566143,8,37,1965746,63266,1902480,0,4850,57629,62479
2280572080,9,37,1966080,60455,1905625,0,4832,57507,62339
2280607814,41,37,1966080,62574,1903506,0,4823,57315,62138
2280635174,15,37,1966081,64840,1901241,0,4679,57152,61831
2280637673,17,37,1966080,146817,1819263,0,7692,78456,86148
2280648692,16,37,1969699,215840,1753859,0,11574,102297,113871
2280644398,1,37,1967439,1967439,0,0,20303,192464,212767
2280652955,5,37,1966080,59781,1906299,0,4704,57475,62179
2280701576,10,37,1966080,125839,1840241,0,6981,77339,84320
2280731141,13,37,1966252,305148,1661104,0,17360,131668,149028
2280738791,12,37,1966080,130887,1835193,0,8079,79992,88071
2280729587,39,37,1966081,134248,1831833,0,7401,78547,85948
2280752992,29,37,1966080,137866,1828214,0,8741,82609,91350
2280795919,28,37,1966080,63296,1902784,0,4616,72284,76900
2280889148,26,37,1966080,56834,1909246,0,4399,56783,61182
2280918778,27,37,1966081,135204,1830877,0,9245,81770,91015
2280963857,2,37,1966080,56890,1909190,0,4715,56859,61574
2280978353,35,37,1965992,144812,1821180,0,7196,78274,85470
2280979403,36,37,1966009,67643,1898366,0,5180,73343,78523
2280981780,34,37,1966078,67422,1898656,0,5110,57925,63035
2281032315,21,37,1969165,247118,1722047,0,21734,127114,148848
2281056171,31,37,1966184,190674,1775510,0,11531,101231,112762
2281139740,24,37,1966080,228653,1737427,0,16633,113501,130134
2281219442,32,37,1966048,57841,1908207,0,3971,56061,60032
2281253641,30,37,1966080,242260,1723820,0,15562,111674,127236
2340272437,19,38,1965348,317296,1648052,0,20117,135056,155173
2340294294,20,38,1965657,293972,1671685,0,23658,128748,152406
2340323941,3,38,1966080,61618,1904462,0,4713,57505,62218
2340324137,33,38,1966080,105266,1860814,0,6962,77363,84325
2340327209,23,38,1963560,263982,1699578,0,20568,121761,142329
2340374615,4,38,1966080,122140,1843940,0,6974,77744,84718
2340387805,38,38,1966080,53333,1912747,0,3979,56529,60508
2340366746,14,38,1966129,153682,1812447,0,8487,81419,89906
2340387317,11,38,1965794,62469,1903325,0,4408,57267,61675
2340413481,25,38,1966080,134670,1831410,0,9611,82449,92060
2340427793,18,38,1966080,218478,1747602,0,11436,101806,113242
2340462073,37,38,1965758,114581,1851177,0,6777,76971,83748
2340513455,22,38,1967153,254785,1712368,0,20995,109847,130842
2340526385,7,38,1966080,58389,1907691,0,4384,57123,61507
2340530952,40,38,1966079,59946,1906133,0,4705,57429,62134
2340538220,16,38,1962461,214633,1747828,0,10893,100410,111303
2340545538,6,38,1966080,117401,1848679,0,7324,78051,85375
2340566144,8,38,1966080,66086,1899994,0,4526,56923,61449
2340572984,9,38,1966109,54194,1911915,0,4363,56152,60515
2340609552,41,38,1966080,54216,1911864,0,4118,55875,59993
2340602932,1,38,1964721,1964721,0,0,20441,191167,211608
2340635000,15,38,1966086,66693,1899393,0,4506,57259,61765
2340637684,17,38,1966080,128856,1837224,0,7395,77547,84942
2340652956,5,38,1966080,59656,1906424,0,4662,57233,61895
2340702952,10,38,1966080,127769,1838311,0,7305,77774,85079
2340729083,39,38,1966080,137712,1828368,0,7299,78534,85833
2340738822,12,38,1966081,121993,1844088,0,8560,80803,89363
2340749232,13,38,1966672,299028,1667644,0,18193,133175,151368
2340753012,29,38,1966080,139395,1826685,0,8365,82051,90416
2340800249,28,38,1966103,66999,1899104,0,4774,59466,64240
2340889139,26,38,1966080,64451,1901629,0,5051,57876,62927
2340919397,27,38,1966100,180905,1785195,0,9091,82470,91561
2340938796,21,38,1962995,223725,1739270,0,21346,124294,145640
2340979404,36,38,1966080,67919,1898161,0,4408,72182,76590
2340981762,34,38,1966080,56301,1909779,0,4184,56109,60293
2340978549,2,38,1966562,57211,1909351,0,4576,57007,61583
2340997503,35,38,1966707,122910,1843797,0,7900,78951,86851
2341052990,31,38,1965976,245331,1720645,0,11055,101138,112193
2341135832,24,38,1966079,253758,1712321,0,17691,115675,133366
2341226652,32,38,1966215,72399,1893816,0,5279,58458,63737
2341253626,30,38,1966080,216074,1750006,0,13986,107757,121743
2400321671,19,39,1967693,337810,1629883,0,19984,135856,155840
2400323929,33,39,1966080,145577,1820503,0,7164,77995,85159
2400324597,3,39,1966080,65809,1900271,0,5142,58657,63799
2400337108,20,39,1967361,285931,1681430,0,22085,125381,147466
2400338721,23,39,1966457,273516,1692941,0,20580,122792,143372
2400365251,14,39,1966031,139466,1826565,0,9169,82571,91740
2400384124,4,39,1966080,137213,1828867,0,7579,79024,86603
2400387316,11,39,1966080,63342,1902738,0,4477,57931,62408
2400387816,38,39,1966080,60467,1905613,0,4931,58060,62991
2400413491,25,39,1966080,137097,1828983,0,8988,81262,90250
2400427813,18,39,1966080,180422,1785658,0,11600,101705,113305
2400484605,22,39,1965029,245110,1719919,0,19809,107295,127104
2400530793,7,39,1966102,65588,1900514,0,4902,57646,62548
2400533079,40,39,1966150,57986,1908164,0,4570,57442,62012
2400538211,16,39,1966080,251325,1714755,0,12129,103728,115857
2400545509,6,39,1966079,125296,1840783,0,7072,77799,84871
2400567114,8,39,1966111,67834,1898277,0,5588,59143,64731
2400571806,37,39,1969676,148270,1821406,0,7413,78278,85691
2400572092,9,39,1966051,69091,1896960,0,5544,58452,63996
2400608675,41,39,1966108,66751,1899357,0,5067,58008,63075
2400602935,1,39,1966080,1966080,0,0,20399,178602,199001
2400631517,15,39,1966073,65103,1900970,0,4679,57546,62225
2400637683,17,39,1966080,165846,1800234,0,8854,80825,89679
2400652945,5,39,1966080,59920,1906160,0,4573,57105,61678
2400701578,10,39,1966080,129388,1836692,0,7119,77810,84929
2400729102,39,39,1966080,126848,1839232,0,6830,77404,84234
2400738791,12,39,1966079,151574,1814505,0,8718,81772,90490
2400752992,29,39,1966080,170601,1795479,0,8957,82891,91848
2400760681,13,39,1966456,315864,1650592,0,18491,133621,152112
2400799771,28,39,1966080,75475,1890605,0,4420,56804,61224
2400889149,26,39,1966080,56770,1909310,0,4164,56800,60964
2400918789,27,39,1966060,142495,1823565,0,8967,81536,90503
2400954297,21,39,1966117,273946,1692171,0,22188,124369,146557
2400967528,2,39,1965718,58050,1907668,0,4826,57537,62363
2400978344,35,39,1965453,149274,1816179,0,7705,78793,86498
2400979394,36,39,1966080,67354,1898726,0,4935,73210,78145
2400981770,34,39,1966080,69836,1896244,0,5373,58447,63820
2401052980,31,39,1966080,198622,1767458,0,11099,100668,111767
2401140391,24,39,1966110,242859,1723251,0,17829,116049,133878
2401219444,32,39,1965945,62751,1903194,0,4403,57904,62307
2401253028,30,39,1966080,240754,1725326,0,14702,109579,124281
2460272446,19,40,1964468,317133,1647335,0,19671,134158,153829
2460294294,20,40,1964799,285645,1679154,0,21847,124680,146527
2460324573,3,40,1966080,59770,1906310,0,4499,57108,61607
2460323268,33,40,1966080,122728,1843352,0,7100,77754,84854
2460331171,23,40,1965704,265897,1699807,0,20235,121242,141477
2460378991,4,40,1966080,124093,1841987,0,7939,79354,87293
2460365240,14,40,1966080,134629,1831451,0,8629,81116,89745
2460387816,38,40,1966080,59277,1906803,0,4576,57062,61638
2460387316,11,40,1966080,63664,1902416,0,4516,57844,62360
2460413490,25,40,1966080,126730,1839350,0,8318,80371,88689
2460427792,18,40,1966080,194254,1771826,0,10687,100376,111063
2460462062,37,40,1962484,130140,1832344,0,7019,77244,84263
2460497307,22,40,1966461,239185,1727276,0,20270,108159,128429
2460526384,7,40,1966058,63487,1902571,0,4676,57643,62319
2460530952,40,40,1966011,60408,1905603,0,4755,57548,62303
2460538211,16,40,1966080,196530,1769550,0,10606,100424,111030
2460545993,6,40,1966096,119142,1846954,0,7000,77256,84256
2460566161,8,40,1966049,56256,1909793,0,4207,56523,60730
2460572082,9,40,1966080,51985,1914095,0,4073,55959,60032
2460607815,41,40,1966052,59505,1906547,0,4550,56757,61307
2460602925,1,40,1966080,1966080,0,0,20380,176864,197244
2460631517,15,40,1966080,63432,1902648,0,4551,56979,61530
2460652955,5,40,1966080,61057,1905023,0,4620,57287,61907
2460637684,17,40,1966080,120050,1846030,0,7417,77776,85193
2460705151,10,40,1966080,143876,1822204,0,7169,77887,85056
2460729091,39,40,1966080,131320,1834760,0,6978,77233,84211
2460733826,13,40,1965200,320847,1644353,0,18174,133046,151220
2460738802,12,40,1966080,153477,1812603,0,9075,82008,91083
2460753020,29,40,1966080,136453,1829627,0,8644,81859,90503
2460795928,28,40,1966057,63658,1902399,0,4602,56834,61436
2460889150,26,40,1966080,58362,1907718,0,4476,56823,61299
2460918770,27,40,1966080,150609,1815471,0,9228,81856,91084
2460938144,21,40,1966043,261768,1704275,0,21528,125948,147476
2460967092,2,40,1965960,61223,1904737,0,5038,57901,62939
2460978354,35,40,1966080,113093,1852987,0,7087,76984,84071
2460981771,34,40,1966080,55594,1910486,0,4059,55804,59863
2460982617,36,40,1966185,64495,1901690,0,4683,72326,77009
2461052999,31,40,1966080,205811,1760269,0,11561,101795,113356
2461135853,24,40,1966051,207367,1758684,0,17178,115091,132269
2461219444,32,40,1966080,63872,1902208,0,4545,57322,61867
2461253046,30,40,1966080,253351,1712729,0,14893,109820,124713
2520276113,19,41,1966097,329185,1636912,0,20054,135295,155349
2520294837,20,41,1966080,266978,1699102,0,21538,124072,145610
2520323260,33,41,1966080,119222,1846858,0,7733,78485,86218
2520323960,3,41,1966080,63421,1902659,0,4850,57919,62769
2520340396,23,41,1966493,300285,1666208,0,21207,124167,145374
2520365231,14,41,1966079,157832,1808247,0,8954,82350,91304
2520378098,4,41,1966080,119318,1846762,0,6912,76991,83903
2520387325,11,41,1966080,65862,1900218,0,4764,57900,62664
2520387797,38,41,1966080,63996,1902084,0,4947,57923,62870
2520413482,25,41,1966080,150157,1815923,0,8844,81331,90175
2520427793,18,41,1966080,218641,1747439,0,11655,102081,113736
2520469603,37,41,1966080,120061,1846019,0,7179,77410,84589
2520480706,22,41,1965677,240623,1725054,0,20938,109006,129944
2520526384,7,41,1966080,63412,1902668,0,4822,57723,62545
2520530964,40,41,1966080,52528,1913552,0,3837,55641,59478
2520541969,16,41,1966080,230589,1735491,0,11599,102756,114355
2520548226,6,41,1966154,127901,1838253,0,7630,78463,86093
2520566132,8,41,1966080,65271,1900809,0,5104,58560,63664
2520572081,9,41,1966080,52266,1913814,0,4360,57006,61366
2520607824,41,41,1966080,57397,1908683,0,4372,56547,60919
2520602938,1,41,1966081,1966081,0,0,20850,178404,199254
2520631518,15,41,1966080,69203,1896877,0,5151,58388,63539
2520637684,17,41,1966080,119921,1846159,0,7922,79342,87264
2520674709,5,41,1966793,57684,1909109,0,4568,57427,61995
2520701577,10,41,1966080,144302,1821778,0,7361,77645,85006
2520740701,13,41,1966305,304960,1661345,0,18754,133452,152206
2520729092,39,41,1966080,96202,1869878,0,6492,75879,82371
2520752999,29,41,1966080,160685,1805395,0,9152,82396,91548
2520795920,28,41,1966080,61769,1904311,0,4568,57314,61882
2520826799,12,41,1968963,122621,1846342,0,8690,81821,90511
2520889150,26,41,1966080,63319,1902761,0,5004,57630,62634
2520918780,27,41,1966080,144360,1821720,0,8719,81390,90109
2520938154,21,41,1966080,232580,1733500,0,21262,124907,146169
2520971730,2,41,1966318,64273,1902045,0,5243,58475,63718
2520982062,35,41,1966080,121578,1844502,0,7337,77764,85101
2520983041,36,41,1965975,59502,1906473,0,4258,72046,76304
2520983739,34,41,1966144,59740,1906404,0,4478,56643,61121
2521052979,31,41,1966080,181004,1785076,0,11309,100529,111838
2521135844,24,41,1966080,217601,1748479,0,17906,115706,133612
2521219444,32,41,1966080,58378,1907702,0,4197,57014,61211
2521253017,30,41,1966079,270503,1695576,0,15408,111188,126596
2580272446,19,42,1966063,303366,1662697,0,19505,134058,153563
2580294304,20,42,1966080,265831,1700249,0,21595,124262,145857
2580323940,3,42,1966080,58284,1907796,0,4392,57220,61612
2580327219,23,42,1965667,269435,1696232,0,20641,122252,142893
2580323280,33,42,1966080,125166,1840914,0,7542,77742,85284
2580374615,4,42,1966080,121631,1844449,0,7404,78163,85567
2580365240,14,42,1966081,143524,1822557,0,8029,80215,88244
2580392230,38,42,1966080,61465,1904615,0,4830,57206,62036
2580391258,11,42,1966080,57441,1908639,0,4090,56772,60862
2580413511,25,42,1966081,142006,1824075,0,8681,80774,89455
2580428803,18,42,1966112,179336,1786776,0,11411,101614,113025
2580462063,37,42,1966080,149175,1816905,0,7257,78267,85524
2580493785,22,42,1966473,234527,1731946,0,20765,120439,141204
2580530953,40,42,1966080,54866,1911214,0,4087,55997,60084
2580536009,7,42,1966080,58207,1907873,0,4175,56526,60701
2580538210,16,42,1966080,185018,1781062,0,11481,102614,114095
2580566151,8,42,1966080,55631,1910449,0,4148,56272,60420
2580572092,9,42,1966080,57624,1908456,0,4828,57550,62378
2580607815,41,42,1966080,58671,1907409,0,4516,56503,61019
2580603784,1,42,1966107,1966107,0,0,20771,189286,210057
2580631518,15,42,1966080,70355,1895725,0,4359,57050,61409
2580634079,6,42,1968892,110877,1858015,0,6811,77184,83995
2580637684,17,42,1966080,139681,1826399,0,8446,79755,88201
2580652965,5,42,1965367,59667,1905700,0,4618,57435,62053
2580702145,10,42,1966080,103393,1862687,0,6682,76195,82877
2580729091,39,42,1966080,108443,1857637,0,6536,76611,83147
2580725885,13,42,1965595,325283,1640312,0,19015,134663,153678
2580738802,12,42,1963197,144811,1818386,0,9694,83865,93559
2580753000,29,42,1966080,134259,1831821,0,8994,82459,91453
2580797113,28,42,1966080,62969,1903111,0,4289,56673,60962
2580889141,26,42,1966080,57877,1908203,0,4191,55964,60155
2580919799,27,42,1966112,145832,1820280,0,8597,81078,89675
2580938164,21,42,1966080,264832,1701248,0,21673,126011,147684
2580963848,2,42,1965842,49433,1916409,0,3879,55770,59649
2580981992,35,42,1966092,126366,1839726,0,7398,77852,85250
2580984043,34,42,1966090,59145,1906945,0,4574,56927,61501
2580982542,36,42,1966080,66670,1899410,0,5255,73635,78890
2581052989,31,42,1966080,208709,1757371,0,11201,100658,111859
2581136432,24,42,1966080,215552,1750528,0,17650,115646,133296
2581219443,32,42,1966080,63036,1903044,0,4582,57289,61871
2581253036,30,42,1966081,256466,1709615,0,15336,110283,125619
2640286880,19,43,1966080,297557,1668523,0,20617,136280,156897
2640294295,20,43,1966080,270160,1695920,0,22268,125343,147611
2640323960,3,43,1966080,63105,1902975,0,4895,57858,62753
2640328720,33,43,1966258,134215,1832043,0,7579,78374,85953
2640327229,23,43,1966080,276551,1689529,0,20636,128741,149377
2640369088,14,43,1966080,139412,1826668,0,8429,81200,89629
2640374614,4,43,1966080,134818,1831262,0,6887,77717,84604
2640387316,11,43,1966080,64433,1901647,0,4414,57605,62019
2640387805,38,43,1966080,62136,1903944,0,4792,57550,62342
2640413488,25,43,1966079,139261,1826818,0,8777,81156,89933
2640427782,18,43,1966048,166970,1799078,0,11274,101331,112605
2640462060,37,43,1966080,120859,1845221,0,6932,76813,83745
2640480696,22,43,1965687,215396,1750291,0,20636,116732,137368
2640526402,7,43,1966080,65025,1901055,0,5185,58602,63787
2640530973,40,43,1966080,67578,1898502,0,5232,58416,63648
2640545518,6,43,1963179,124650,1838529,0,7352,78139,85491
2640566131,8,43,1966080,55726,1910354,0,4408,56775,61183
2640572083,9,43,1966080,56752,1909328,0,4717,57199,61916
2640607815,41,43,1966080,61055,1905025,0,4737,57159,61896
2640602936,1,43,1966053,1966053,0,0,21629,205268,226897
2640636812,15,43,1966253,72568,1893685,0,4681,57893,62574
2640637674,17,43,1966080,139346,1826734,0,8089,79133,87222
2640652945,5,43,1966080,59849,1906231,0,4502,57474,61976
2640677606,16,43,1970502,204190,1766312,0,11639,102767,114406
2640701587,10,43,1966080,141067,1825013,0,7170,78093,85263
2640729092,39,43,1966080,143205,1822875,0,7635,78659,86294
2640744606,12,43,1966120,124105,1842015,0,8171,80266,88437
2640743797,13,43,1966415,294975,1671440,0,18342,133284,151626
2640753000,29,43,1966080,151347,1814733,0,9486,83386,92872
2640795920,28,43,1966080,60448,1905632,0,4256,56660,60916
2640895111,26,43,1966115,57691,1908424,0,4252,56579,60831
2640919268,27,43,1966064,150692,1815372,0,9256,82708,91964
2640938154,21,43,1966080,242700,1723380,0,24166,130817,154983
2640963849,2,43,1966080,64353,1901727,0,5019,58062,63081
2640978354,35,43,1966068,135749,1830319,0,7592,78262,85854
2640979405,36,43,1966080,57774,1908306,0,4270,71978,76248
2640981771,34,43,1966006,62419,1903587,0,4618,57280,61898
2641052999,31,43,1966080,226484,1739596,0,11516,102014,113530
2641136464,24,43,1966079,253452,1712627,0,17724,115922,133646
2641219463,32,43,1966081,65217,1900864,0,4577,57479,62056
2641254080,30,43,1966113,264212,1701901,0,14706,110453,125159
2700273956,19,44,1966128,352704,1613424,0,20865,136991,157856
2700294291,20,44,1966080,289699,1676381,0,22042,125700,147742
2700323957,3,44,1966080,61210,1904870,0,4249,56996,61245
2700327227,23,44,1966080,238690,1727390,0,20175,135901,156076
2700323288,33,44,1965902,125042,1840860,0,7437,78331,85768
