sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1320928059,10,21,1966080,124046,1842034,0,9176,80968,90144
1320931825,23,21,1966079,72336,1893743,0,5117,56639,61756
1320993308,12,21,1966081,315626,1650455,0,19260,130906,150166
1321009140,9,21,1966080,47666,1918414,0,3622,54332,57954
1321015253,2,21,1966080,58490,1907590,0,4598,56632,61230
1321027315,4,21,1966080,116280,1849800,0,7676,92780,100456
1321052378,5,21,1966080,69179,1896901,0,4804,71745,76549
1321055103,15,21,1966080,74814,1891266,0,4845,72649,77494
1321085751,13,21,1966080,209654,1756426,0,18991,102240,121231
1321122948,39,21,1966079,153187,1812892,0,6901,91713,98614
1321175650,30,21,1966079,360142,1605937,0,29402,151960,181362
1321236793,11,21,1966080,205389,1760691,0,12361,117022,129383
1321254026,25,21,1966079,126856,1839223,0,6586,75878,82464
1380286324,17,22,1966081,69588,1896493,0,5104,58456,63560
1380332888,35,22,1966080,69301,1896779,0,4782,57041,61823
1380370254,14,22,1966074,160868,1805206,0,10320,84476,94796
1380367800,6,22,1965993,197248,1768745,0,10490,98702,109192
1380377788,26,22,1966342,138986,1827356,0,7292,92375,99667
1380409213,40,22,1966080,66389,1899691,0,5031,57819,62850
1380414041,19,22,1966080,63060,1903020,0,3760,55299,59059
1380430426,33,22,1966080,173987,1792093,0,9864,98003,107867
1380435089,27,22,1966105,71123,1894982,0,4599,57178,61777
1380436839,42,22,1966072,49815,1916257,0,4937,583400,588337
1380485899,8,22,1966080,119057,1847023,0,7187,77277,84464
1380528435,32,22,1966080,235138,1730942,0,15210,108820,124030
1380529970,18,22,1966080,134698,1831382,0,8446,79581,88027
1380541722,41,22,1966080,54066,1912014,0,3952,69930,73882
1380555114,29,22,1966724,157143,1809581,0,9854,82301,92155
1380574830,16,22,1966080,153674,1812406,0,7423,77785,85208
1380575194,3,22,1966080,142381,1823699,0,7045,77146,84191
1380655761,37,22,1966132,65155,1900977,0,4824,72310,77134
1380705998,34,22,1966080,66148,1899932,0,4790,56759,61549
1380711974,36,22,1966080,131622,1834458,0,6483,75565,82048
1380726968,38,22,1966080,196540,1769540,0,10400,98030,108430
1380770043,21,22,1966081,69340,1896741,0,4588,57943,62531
1380797733,20,22,1966080,72961,1893119,0,4788,57090,61878
1380801597,28,22,1966080,198449,1767631,0,10681,98400,109081
1380861080,24,22,1966094,134744,1831350,0,8631,80999,89630
1380875296,7,22,1966080,121108,1844972,0,6683,91073,97756
1380887436,31,22,1966080,174806,1791274,0,14815,93754,108569
1380928059,10,22,1966080,148222,1817858,0,9364,81945,91309
1380933037,23,22,1966120,67099,1899021,0,4867,56516,61383
1380938399,22,22,1968395,247474,1720921,0,14070,106981,121051
1380922054,1,22,1965931,1965931,0,0,15158,164145,179303
1380989516,12,22,1966080,362315,1603765,0,19846,133749,153595
1381009140,9,22,1966080,56064,1910016,0,4263,56405,60668
1381015253,2,22,1966080,53152,1912928,0,4042,55313,59355
1381030504,4,22,1966185,157807,1808378,0,8095,94223,102318
1381055103,15,22,1966080,69428,1896652,0,4385,71599,75984
1381052378,5,22,1966080,89263,1876817,0,4833,72499,77332
1381082062,13,22,1966080,211503,1754577,0,17166,98890,116056
1381122978,39,22,1966081,148381,1817700,0,6538,90639,97177
1381236793,11,22,1966080,199342,1766738,0,13375,118877,132252
1381254056,25,22,1966081,150776,1815305,0,6812,76457,83269
1381311359,30,22,1970527,352990,1617537,0,28309,149981,178290
1440286323,17,23,1966080,60637,1905443,0,4379,56671,61050
1440332376,35,23,1966080,68992,1897088,0,4613,56847,61460
1440368700,6,23,1966109,235141,1730968,0,9754,97644,107398
1440369170,26,23,1965797,132838,1832959,0,6980,91644,98624
1440370254,14,23,1966080,139317,1826763,0,9547,83145,92692
1440409213,40,23,1966080,67780,1898300,0,4812,57131,61943
1440414041,19,23,1966080,69367,1896713,0,5120,57320,62440
1440431217,27,23,1966054,60906,1905148,0,3711,55749,59460
1440430426,33,23,1966080,187524,1778556,0,9543,97368,106911
1440436848,42,23,1966080,47757,1918323,0,4350,54981,59331
1440482115,8,23,1966080,108230,1857850,0,6268,75112,81380
1440526350,18,23,1966080,132269,1833811,0,7776,78532,86308
1440531816,29,23,1965436,167882,1797554,0,10485,84585,95070
1440523989,32,23,1966079,212028,1754051,0,15822,109113,124935
1440541723,41,23,1966080,67609,1898471,0,4792,72128,76920
1440575223,3,23,1966081,129718,1836363,0,7166,76964,84130
1440574831,16,23,1966080,131509,1834571,0,8319,79538,8785
1440655608,37,23,1966075,66306,1899769,0,4648,72029,76677
1440705998,34,23,1966080,62106,1903974,0,4612,56412,61024
1440711947,36,23,1966080,135039,1831041,0,7006,76995,84001
1440726938,38,23,1966079,215266,1750813,0,11006,100616,111622
1440770043,21,23,1966080,73186,1892894,0,5120,59049,64169
1440793892,20,23,1966080,70363,1895717,0,4410,57132,61542
1440798013,28,23,1966080,193660,1772420,0,10146,97777,107923
1440860659,24,23,1966066,152204,1813862,0,9221,81306,90527
1440875268,7,23,1966080,134061,1832019,0,6646,91132,97778
1440867759,22,23,1963766,240815,1722951,0,12426,104192,116618
1440887436,31,23,1966080,175557,1790523,0,15965,94878,110843
1440914362,1,23,1966079,1966079,0,0,15562,165243,180805
1440928060,10,23,1966080,126330,1839750,0,8726,79903,88629
1440937822,23,23,1966040,72655,1893385,0,4892,57422,62314
1440989516,12,23,1966080,365518,1600562,0,20292,134176,154468
1441016337,9,23,1966080,57659,1908421,0,4222,56092,60314
1441016472,2,23,1966120,59435,1906685,0,4240,55845,60085
1441027315,4,23,1965975,187349,1778626,0,9265,104842,114107
1441052379,5,23,1966080,93522,1872558,0,5556,74092,79648
1441055103,15,23,1966080,67943,1898137,0,4698,71673,76371
1441082028,13,23,1966079,261393,1704686,0,19016,102871,121887
1441123627,39,23,1966079,151925,1814154,0,6972,92111,99083
1441236794,11,23,1966080,223271,1742809,0,13252,118946,132198
1441254056,25,23,1966080,116684,1849396,0,6464,75357,81821
1441280822,30,23,1964960,415674,1549286,0,29234,151945,181179
1500287647,17,24,1966080,64132,1901948,0,4607,57325,61932
1500328575,35,24,1966080,67829,1898251,0,4400,56520,60920
1500369171,26,24,1966080,114327,1851753,0,6139,89907,96046
1500367760,6,24,1966050,179061,1786989,0,10506,98702,109208
1500397586,14,24,1966976,179077,1787899,0,10333,84549,94882
1500409213,40,24,1966080,58853,1907227,0,4221,55894,60115
1500414004,19,24,1966079,56304,1909775,0,3742,55861,59603
1500436398,33,24,1966112,160091,1806021,0,9377,96819,106196
1500431245,27,24,1966081,72924,1893157,0,4933,57546,62479
1500436828,42,24,1966079,53280,1912799,0,4046,56109,60155
1500482087,8,24,1966079,126044,1840035,0,7502,77775,85277
1500524019,32,24,1966081,213740,1752341,0,14425,106843,121268
1500526868,18,24,1966097,106385,1859712,0,7218,76770,83988
1500534854,29,24,1966080,154780,1811300,0,10380,83634,94014
1500548913,41,24,1966080,53026,1913054,0,3751,69709,73460
1500574802,16,24,1966079,154997,1811082,0,7499,78517,86016
1500575203,3,24,1966080,127943,1838137,0,7193,76593,83786
1500700655,37,24,1967556,61224,1906332,0,4203,71211,75414
1500705998,34,24,1966080,58924,1907156,0,4155,55716,59871
1500711975,36,24,1966080,128408,1837672,0,7050,76488,83538
1500726968,38,24,1966081,192355,1773726,0,9859,97728,107587
1500770043,21,24,1966080,65949,1900131,0,4484,57461,61945
1500793865,20,24,1966080,63535,1902545,0,4487,57324,61811
1500797984,28,24,1966079,233556,1732523,0,10719,99327,110046
1500864927,24,24,1966094,126209,1839885,0,8541,80115,88656
1500867750,22,24,1966079,225831,1740248,0,13485,105591,119076
1500875296,7,24,1966080,122555,1843525,0,6166,90388,96554
1500887463,31,24,1966081,149515,1816566,0,15156,93419,108575
1500931826,23,24,1966080,62438,1903642,0,4261,55849,60110
1500936164,10,24,1966346,127987,1838359,0,9335,81466,90801
1500914365,1,24,1966080,1966080,0,0,15092,163435,178527
1501016392,9,24,1966167,56865,1909302,0,4381,56424,60805
1501015253,2,24,1966040,56997,1909043,0,4216,56158,60374
1501027315,4,24,1966080,215882,1750198,0,8845,110934,119779
1501056312,15,24,1966120,72790,1893330,0,4456,71693,76149
1501052350,5,24,1966079,60281,1905798,0,3690,71084,74774
1501082057,13,24,1966081,237696,1728385,0,17191,99118,116309
1501096734,12,24,1969594,310903,1658691,0,19237,131783,151020
1501134625,39,24,1966356,127491,1838865,0,6519,90577,97096
1501199837,30,24,1963546,381745,1581801,0,28911,150913,179824
1501259992,25,24,1966275,136570,1829705,0,6699,76335,83034
1501261111,11,24,1966876,220405,1746471,0,11788,117205,128993
1560286323,17,25,1966080,58268,1907812,0,4077,56002,60079
1560329528,35,25,1966080,72564,1893516,0,4826,57111,61937
1560367800,6,25,1966081,256706,1709375,0,10033,99660,109693
1560371850,26,25,1966168,143666,1822502,0,7314,91917,99231
1560394127,14,25,1965815,154841,1810974,0,9814,84152,93966
1560409183,40,25,1966079,57892,1908187,0,4284,56499,60783
1560414041,19,25,1966081,65717,1900364,0,4501,56688,61189
1560431250,27,25,1966080,66718,1899362,0,4459,57254,61713
1560436812,42,25,1966080,46688,1919392,0,4155,54014,58169
1560430427,33,25,1966048,166740,1799308,0,9393,96657,106050
1560482116,8,25,1966081,100425,1865656,0,5820,74788,80608
1560526321,18,25,1966062,141968,1824094,0,8215,79213,87428
1560531816,29,25,1966080,144984,1821096,0,10179,83082,93261
1560524018,32,25,1966080,208531,1757549,0,15457,108634,124091
1560541722,41,25,1966080,58327,1907753,0,4155,70527,74682
1560581074,16,25,1966080,111375,1854705,0,8311,78839,87150
1560585300,3,25,1966410,126645,1839765,0,7477,77393,84870
1560654159,37,25,1964556,61208,1903348,0,4313,71199,75512
1560710314,34,25,1966080,62357,1903723,0,4658,57055,61713
1560715743,36,25,1966080,140725,1825355,0,6472,75564,82036
1560726969,38,25,1966080,220347,1745733,0,10849,99736,110585
1560770043,21,25,1966080,71333,1894747,0,4478,58293,62771
1560793892,20,25,1966080,70473,1895607,0,4790,57146,61936
1560860665,24,25,1966066,156207,1809859,0,9080,81677,90757
1560859787,28,25,1968105,186297,1781808,0,8861,95498,104359
1560867720,22,25,1966079,246217,1719862,0,13065,104985,118050
1560875296,7,25,1966080,136720,1829360,0,7305,92529,99834
1560887436,31,25,1966079,188830,1777249,0,15164,94086,109250
1560914363,1,25,1966080,1966080,0,0,15314,159701,175015
1560928059,10,25,1965814,135491,1830323,0,8639,79983,88622
1560931795,23,25,1966079,66818,1899261,0,4595,56914,61509
1560989523,12,25,1962567,332115,1630452,0,18532,129986,148518
1561009140,9,25,1965993,54538,1911455,0,4169,55818,59987
1561015224,2,25,1966079,51052,1915027,0,4037,55806,59843
1561030747,4,25,1966079,157594,1808485,0,8064,109021,117085
1561052379,5,25,1966081,101031,1865050,0,5987,74671,80658
1561055103,15,25,1966040,65336,1900704,0,4219,70974,75193
1561082019,13,25,1966079,219933,1746146,0,16969,98600,115569
1561122978,39,25,1965805,127198,1838607,0,6788,90915,97703
1561175679,30,25,1965288,448841,1516447,0,29889,160559,190448
1561236793,11,25,1965284,207683,1757601,0,12087,116818,128905
1561254028,25,25,1965884,103970,1861914,0,6407,75621,82028
1620310627,17,26,1966564,53515,1913049,0,3829,55209,59038
1620328575,35,26,1966080,71860,1894220,0,4657,57243,61900
1620372069,6,26,1966080,235895,1730185,0,10127,99046,109173
1620372864,26,26,1966113,136035,1830078,0,6528,90828,97356
1620372565,14,26,1965525,200133,1765392,0,11684,87535,99219
1620409183,40,26,1966080,60289,1905791,0,4583,56727,61310
1620414041,19,26,1966080,72913,1893167,0,4786,57216,62002
1620431247,27,26,1966080,77684,1888396,0,5300,58737,64037
1620436838,42,26,1966081,53046,1913035,0,4981,56391,61372
1620431308,33,26,1966108,193103,1773005,0,10005,97754,107759
1620482115,8,26,1966080,107451,1858629,0,6462,76376,82838
1620527297,18,26,1966081,121623,1844458,0,8364,79176,87540
1620531816,29,26,1966080,145386,1820694,0,9721,81762,91483
1620537907,32,26,1966535,255283,1711252,0,16375,110759,127134
1620541722,41,26,1966080,65232,1900848,0,4580,71599,76179
1620574830,16,26,1966081,128604,1837477,0,7702,78094,85796
1620575194,3,26,1965749,149587,1816162,0,6943,76657,83600
1620657099,37,26,1966176,66745,1899431,0,5004,72194,77198
1620705998,34,26,1966080,64988,1901092,0,4475,56295,60770
1620711974,36,26,1966080,139026,1827054,0,6826,77079,83905
1620726940,38,26,1966079,193074,1773005,0,10156,97704,107860
1620770016,21,26,1966080,65270,1900810,0,4275,57471,61746
1620793892,20,26,1966080,72730,1893350,0,4825,57308,62133
1620798014,28,26,1964056,215423,1748633,0,10248,97865,108113
1620860659,24,26,1966080,148204,1817876,0,9555,81762,91317
1620868399,22,26,1966081,322010,1644071,0,14756,109524,124280
1620879304,7,26,1966080,157393,1808687,0,7213,93747,100960
1620887407,31,26,1966079,189252,1776827,0,16660,96701,113361
1620930847,10,26,1966172,146036,1820136,0,9194,81377,90571
1620931825,23,26,1966081,73916,1892165,0,5314,58903,64217
1620914377,1,26,1966081,1966081,0,0,15743,166504,182247
1621003512,12,26,1966538,321316,1645222,0,19586,132140,151726
1621009140,9,26,1966080,50899,1915181,0,3697,55068,58765
1621015253,2,26,1966081,66044,1900037,0,5395,57871,63266
1621027315,4,26,1966081,126553,1839528,0,7324,106910,114234
1621055074,15,26,1966079,78741,1887338,0,4648,73157,77805
1621052378,5,26,1966080,86909,1879171,0,4932,86258,91190
1621082057,13,26,1966081,227337,1738744,0,18286,100862,119148
1621190215,30,26,1966099,405191,1560908,0,30213,168508,198721
1621235381,39,26,1969764,146179,1823585,0,6695,91130,97825
1621239870,11,26,1966080,218197,1747883,0,12426,117679,130105
1621257190,25,26,1966183,116880,1849303,0,7024,76226,83250
1680294135,17,27,1965852,68258,1897594,0,5054,57910,62964
1680328548,35,27,1966080,71344,1894736,0,4839,57569,62408
1680374665,6,27,1966272,239748,1726524,0,10844,99327,110171
1680372304,26,27,1966062,143693,1822369,0,7060,91869,98929
1680413566,40,27,1966080,58641,1907439,0,4029,55960,59989
1680417243,19,27,1966185,58467,1907718,0,3862,55566,59428
1680431218,27,27,1966080,75521,1890559,0,5259,58388,63647
1680430395,33,27,1966051,175851,1790200,0,10078,97841,107919
1680482115,8,27,1966080,129032,1837048,0,6568,76175,82743
1680522806,14,27,1971003,189522,1781481,0,10126,84034,94160
1680530747,18,27,1966080,125972,1840108,0,7442,78102,85544
1680536084,29,27,1966097,134507,1831590,0,10089,83133,93222
1680524684,32,27,1965625,218451,1747174,0,15154,108094,123248
1680541722,41,27,1966080,59481,1906599,0,4392,71082,75474
1680578317,16,27,1966080,145182,1820898,0,7981,79216,87197
1680586981,3,27,1966079,142282,1823797,0,7023,77229,84252
1680654171,37,27,1965985,62423,1903562,0,4499,71267,75766
1680706248,34,27,1966089,67490,1898599,0,4840,57199,62039
1680711974,36,27,1966080,140802,1825278,0,7496,77213,84709
1680730468,38,27,1966090,210658,1755432,0,10638,98693,109331
1680770043,21,27,1966080,68306,1897774,0,4406,57483,61889
1680798013,28,27,1966080,236988,1729092,0,10616,98987,109603
1680809994,20,27,1966608,73227,1893381,0,5041,58156,63197
1680860659,24,27,1966080,148242,1817838,0,9082,81184,90266
1680867750,22,27,1966080,228430,1737650,0,13085,104836,117921
1680887437,31,27,1966081,149821,1816260,0,16248,95776,112024
1680889338,7,27,1966541,141756,1824785,0,7406,92395,99801
1680914363,1,27,1966079,1966079,0,0,15210,163965,179175
1680928029,10,27,1965987,115702,1850285,0,8094,79400,87494
1680931825,23,27,1966080,70721,1895359,0,4224,56719,60943
1680990147,12,27,1965621,369565,1596056,0,19082,130866,149948
1681009140,9,27,1966080,66217,1899863,0,4239,56292,60531
1681015253,2,27,1966080,63221,1902859,0,4912,57190,62102
1681027315,4,27,1966080,140744,1825336,0,8335,108989,117324
1681052378,5,27,1966080,74350,1891730,0,4275,85630,89905
1681055121,15,27,1966082,82196,1883886,0,4470,71112,75582
1681082057,13,27,1966080,211809,1754271,0,17383,99408,116791
1681122983,39,27,1962396,117786,1844610,0,6446,90452,96898
1681175679,30,27,1966061,416597,1549464,0,29516,166492,196008
1681240597,11,27,1966093,170837,1795256,0,11953,115953,127906
1681254056,25,27,1965978,147071,1818907,0,7020,77157,84177
1702041676,42,0,1966043,42846,1923197,0,0,1965120,1965120
1740286323,17,28,1965824,70892,1894932,0,5094,57984,63078
1740328575,35,28,1966080,72515,1893565,0,4580,57134,61714
1740367800,6,28,1965888,204374,1761514,0,9697,96879,106576
1740369170,26,28,1965977,118284,1847693,0,6431,90498,96929
1740370254,14,28,1961081,165077,1796004,0,9958,82846,92804
1740409213,40,28,1966081,65177,1900904,0,4776,57286,62062
1740414041,19,28,1965975,70824,1895151,0,5038,57420,62458
1740431245,27,28,1966080,69701,1896379,0,4287,56893,61180
1740430426,33,28,1966081,172659,1793422,0,9839,97545,107384
1740482115,8,28,1966080,152302,1813778,0,6850,76095,82945
1740524689,32,28,1966080,223594,1742486,0,15450,109845,125295
1740535650,29,28,1966086,140313,1825773,0,8973,80978,89951
1740541722,41,28,1966080,54574,1911506,0,3924,70267,74191
1740529999,18,28,1966079,120029,1846050,0,7700,77919,85619
1740579261,16,28,1966080,134490,1831590,0,7942,79233,87175
1740579598,3,28,1966081,116231,1849850,0,6573,76130,82703
1740654198,37,28,1966080,65201,1900879,0,4735,71683,76418
1740705998,34,28,1966071,60534,1905537,0,4364,56144,60508
1740711974,36,28,1966080,135570,1830510,0,6683,76466,83149
1740726968,38,28,1966071,215363,1750708,0,10757,99041,109798
1740785133,21,28,1966575,70066,1896509,0,4662,57794,62456
1740793865,20,28,1965552,68643,1896909,0,4116,55872,59988
1740860659,24,28,1966080,137118,1828962,0,9127,81606,90733
1740875296,7,28,1965619,138064,1827555,0,6524,90782,97306
1740884192,22,28,1966600,257726,1708874,0,13007,105069,118076
1740891939,31,28,1966080,164955,1801125,0,15942,94963,110905
1740908107,28,28,1969688,204919,1764769,0,9886,97452,107338
1740931825,23,28,1966080,75099,1890981,0,4708,57581,62289
1740928072,10,28,1966082,129836,1836246,0,8343,80010,88353
1740914397,1,28,1966081,1966081,0,0,15169,164492,179661
1741012103,12,28,1966684,339615,1627069,0,19638,132422,152060
1741018266,2,28,1966179,54415,1911764,0,4162,55587,59749
1741021487,9,28,1966485,68549,1897936,0,5150,57922,63072
1741027288,4,28,1966080,128599,1837481,0,7818,107984,115802
1741055110,15,28,1966080,73806,1892274,0,4480,71150,75630
1741052386,5,28,1966081,70471,1895610,0,4808,86598,91406
1741082057,13,28,1966080,244540,1721540,0,18559,101191,119750
1741122978,39,28,1966080,148963,1817117,0,7174,91985,99159
1741197574,30,28,1966080,373332,1592748,0,28522,164487,193009
1741240383,11,28,1966085,225697,1740388,0,13364,119284,132648
1741254056,25,28,1966080,151683,1814397,0,7194,77724,84918
1762041672,42,1,1966080,44578,1921502,0,0,1966080,1966080
1800286323,17,29,1966080,62073,1904007,0,4369,56265,60634
1800328575,35,29,1966080,65220,1900860,0,4454,56485,60939
1800370270,14,29,1966081,166390,1799691,0,10477,84312,94789
1800368611,6,29,1966107,223518,1742589,0,10283,98511,108794
1800372168,26,29,1966080,109929,1856151,0,6563,89931,96494
1800409213,40,29,1966080,63034,1903046,0,4566,56511,61077
1800414041,19,29,1966080,76538,1889542,0,5152,57771,62923
1800434058,27,29,1966173,69886,1896287,0,4577,57029,61606
1800433577,33,29,1966184,188299,1777885,0,10806,98919,109725
1800482115,8,29,1966080,109227,1856853,0,6450,75310,81760
1800524018,32,29,1966080,250272,1715808,0,16381,111165,127546
1800526350,18,29,1966081,136829,1829252,0,8519,79902,88421
1800531816,29,29,1966057,163903,1802154,0,10145,84375,94520
1800545682,41,29,1966080,56666,1909414,0,4337,71355,75692
1800575194,3,29,1966080,143223,1822857,0,6761,76340,83101
1800574830,16,29,1966080,135519,1830561,0,7585,78011,85596
1800654198,37,29,1966080,57262,1908818,0,3765,70596,74361
1800705998,34,29,1966080,54549,1911531,0,3823,55116,58939
1800721154,36,29,1966080,124358,1841722,0,7283,77393,84676
1800727905,38,29,1966110,188991,1777119,0,10266,97692,107958
1800770043,21,29,1965585,71013,1894572,0,4559,58250,62809
1800793901,20,29,1966081,68816,1897265,0,4811,57590,62401
1800843152,28,29,1963951,231553,1732398,0,11468,100368,111836
1800868909,22,29,1965598,260194,1705404,0,14071,107092,121163
1800864518,24,29,1966080,138505,1827575,0,8764,79932,88696
1800875296,7,29,1966080,128595,1837485,0,6939,91014,97953
1800887436,31,29,1966080,183563,1782517,0,15849,94524,110373
1800914346,1,29,1966079,1966079,0,0,15361,165755,181116
1800928059,10,29,1966079,151589,1814490,0,8552,80447,88999
1800931825,23,29,1966080,68333,1897747,0,4826,57796,62622
1800989516,12,29,1965476,334066,1631410,0,18856,130540,149396
1801012816,9,29,1965675,49966,1915709,0,3856,55633,59489
1801018527,2,29,1966088,61450,1904638,0,4765,57066,61831
1801038607,4,29,1966450,133105,1833345,0,7900,108093,115993
1801056894,5,29,1966080,67076,1899004,0,4381,85590,89971
1801059295,15,29,1966080,70905,1895175,0,4275,70907,75182
1801082057,13,29,1966080,216613,1749467,0,17633,100026,117659
1801122978,39,29,1966080,144396,1821684,0,6969,91391,98360
1801180168,30,29,1966080,371296,1594784,0,29399,166674,196073
1801236793,11,29,1966062,219062,1747000,0,12179,117241,129420
1801254056,25,29,1966080,113911,1852169,0,6746,75814,82560
1822041673,42,2,1966080,43097,1922983,0,0,1966080,1966080
1860287563,17,30,1966121,63439,1902682,0,4609,56830,61439
1860328575,35,30,1966080,64940,1901140,0,4145,56726,60871
1860367800,6,30,1966053,186851,1779202,0,10132,97467,107599
1860369170,26,30,1966080,131402,1834678,0,6856,91324,98180
1860370254,14,30,1966079,168764,1797315,0,9366,82375,91741
1860409213,40,30,1966080,55902,1910178,0,4073,55588,59661
1860414041,19,30,1966080,63137,1902943,0,4293,56708,61001
1860431245,27,30,1965987,66021,1899966,0,4182,56447,60629
1860430426,33,30,1965976,184450,1781526,0,9557,96815,106372
1860526319,18,30,1966079,130293,1835786,0,8059,79111,87170
1860523987,32,30,1966079,218908,1747171,0,16068,110282,126350
1860531816,29,30,1966080,154968,1811112,0,10312,83575,93887
1860545610,41,30,1966080,62512,1903568,0,4609,71525,76134
1860570835,8,30,1968988,137659,1831329,0,6960,76909,83869
1860574830,16,30,1966080,130272,1835808,0,7789,78680,86469
1860575194,3,30,1966080,127757,1838323,0,6590,75844,82434
1860654198,37,30,1966080,58227,1907853,0,3827,70374,74201
1860706552,34,30,1966080,66216,1899864,0,4608,56509,61117
1860716229,36,30,1966080,112138,1853942,0,6599,75568,82167
1860726968,38,30,1966050,179040,1787010,0,10644,98174,108818
1860770043,21,30,1966080,72836,1893244,0,4918,59022,63940
1860793892,20,30,1966079,65499,1900580,0,4397,56759,61156
1860801791,28,30,1964601,183036,1781565,0,9907,97087,106994
1860864426,24,30,1966080,132303,1833777,0,9089,80360,89449
1860885118,22,30,1966298,215635,1750663,0,13025,104915,117940
1860894000,31,30,1966296,192815,1773481,0,17375,97483,114858
1860917985,1,30,1966198,1966198,0,0,15589,165569,181158
1860931826,23,30,1966080,70890,1895190,0,4820,57740,62560
1860928059,10,30,1966080,139388,1826692,0,10216,83136,93352
1860938992,7,30,1968168,123134,1845034,0,6236,90006,96242
1860989516,12,30,1966080,270143,1695937,0,18733,129854,148587
1861009140,9,30,1966080,61350,1904730,0,4916,57063,61979
1861015253,2,30,1965973,56147,1909826,0,4376,55848,60224
1861031243,4,30,1965711,123623,1842088,0,7251,107296,114547
1861055103,15,30,1966079,68463,1897616,0,4249,70961,75210
1861052378,5,30,1966079,66461,1899618,0,4493,85871,90364
1861082074,13,30,1966081,222030,1744051,0,18164,100568,118732
1861122978,39,30,1966080,119235,1846845,0,6431,90351,96782
1861179356,30,30,1966079,459675,1506404,0,30214,168549,198763
1861236793,11,30,1966080,232060,1734020,0,11869,116787,128656
1861254056,25,30,1966080,134930,1831150,0,6792,76682,83474
1882042019,42,3,1966091,51506,1914585,0,2083,1514173,1516256
1920286323,17,31,1966039,96500,1869539,0,5058,59026,64084
1920328576,35,31,1966080,64441,1901639,0,4073,55926,59999
1920368791,6,31,1966112,217889,1748223,0,10268,98213,108481
1920373388,14,31,1966080,174970,1791110,0,9983,83342,93325
1920369170,26,31,1966080,126904,1839176,0,7424,92073,99497
1920409183,40,31,1966079,66634,1899445,0,4895,57596,62491
1920414041,19,31,1966080,62674,1903406,0,4436,56524,60960
1920430395,33,31,1966079,192764,1773315,0,10406,98558,108964
1920431245,27,31,1966080,67548,1898532,0,4301,56840,61141
1920482121,8,31,1963173,161032,1802141,0,8220,89058,97278
1920524018,32,31,1966081,251964,1714117,0,16223,110265,126488
1920526350,18,31,1966081,152565,1813516,0,8353,80457,88810
1920531816,29,31,1966080,166264,1799816,0,9655,82550,92205
1920541722,41,31,1966080,61878,1904202,0,4501,71195,75696
1920575194,3,31,1966080,142087,1823993,0,7255,77110,84365
1920574866,16,31,1966082,214242,1751840,0,9426,86819,96245
1920654167,37,31,1966079,63698,1902381,0,4291,70885,75176
1920706548,34,31,1966080,58012,1908068,0,4091,55828,59919
1920715698,36,31,1966080,112344,1853736,0,6329,75111,81440
1920730414,38,31,1966080,214064,1752016,0,9592,97290,106882
1920770043,21,31,1966080,58674,1907406,0,3656,56347,60003
1920793892,20,31,1966080,63907,1902173,0,4261,56060,60321
1920867711,22,31,1965823,240176,1725647,0,13577,105447,119024
1920860659,24,31,1966080,149810,1816270,0,9400,81640,91040
1920879213,7,31,1963992,163591,1800401,0,6969,91418,98387
1920887436,31,31,1965864,179808,1786056,0,15984,95317,111301
1920915919,28,31,1969944,205609,1764335,0,10976,99181,110157
1920928027,10,31,1966079,132925,1833154,0,8604,80253,88857
1920928881,1,31,1966437,1966437,0,0,15241,163929,179170
1920931825,23,31,1966080,65890,1900190,0,4564,56987,61551
1920989516,12,31,1966080,328845,1637235,0,18790,130354,149144
1921009140,9,31,1966080,97935,1868145,0,4644,58099,62743
1921015253,2,31,1966080,58075,1908005,0,4525,56647,61172
1921031123,4,31,1966080,156711,1809369,0,8520,98656,107176
1921052378,5,31,1966080,79512,1886568,0,4323,85901,90224
1921057117,15,31,1966146,84710,1881436,0,5105,72396,77501
1921082057,13,31,1966079,206013,1760066,0,17639,99105,116744
1921122978,39,31,1966080,158575,1807505,0,7458,92664,100122
1921178293,30,31,1966167,361683,1604484,0,29201,165795,194996
1921236793,11,31,1966080,205138,1760942,0,12388,117509,129897
1921254025,25,31,1966079,133265,1832814,0,6947,76649,83596
1942041370,42,4,1966060,54199,1911861,0,5145,56729,61874
1980286993,17,32,1966080,79566,1886514,0,4989,58304,63293
1980328545,35,32,1966079,71892,1894187,0,4826,57446,62272
1980367800,6,32,1966048,184958,1781090,0,9811,97579,107390
1980369138,26,32,1966079,125754,1840325,0,6582,90378,96960
1980370254,14,32,1966080,156981,1809099,0,9708,83206,92914
1980413374,40,32,1966081,59707,1906374,0,4331,56100,60431
1980418268,19,32,1966096,63409,1902687,0,4186,56337,60523
1980431250,27,32,1966080,69720,1896360,0,4664,57359,62023
1980430426,33,32,1966081,195510,1770571,0,11088,99649,110737
1980482122,8,32,1966080,124275,1841805,0,6978,91167,98145
1980526319,18,32,1966079,119620,1846459,0,7968,78545,86513
1980531816,29,32,1966080,139081,1826999,0,10121,83338,93459
1980541722,41,32,1966080,63778,1902302,0,4586,71807,76393
1980575194,3,32,1966080,114027,1852053,0,5942,74892,80834
1980574837,16,32,1966079,164113,1801966,0,8211,94840,103051
1980645320,32,32,1970055,244474,1725581,0,16071,110750,126821
1980654198,37,32,1966081,66306,1899775,0,4720,71744,76464
