sim_time_us,node_id,seq
2341370033,7,78
2341378075,27,105
2341608133,29,90
2341996604,4,68
2342127520,19,114
2342250719,32,70
2342461333,39,137
2344021321,14,137
2345149785,11,125
2346265965,9,132
2346595515,30,155
2346697273,20,156
2346743329,24,132
2346755526,31,128
2346956123,3,116
2347114931,28,123
2347455546,26,123
2348584557,16,89
2348874457,35,110
2349656246,40,136
2349963684,37,140
2349991647,41,120
2350100253,12,144
2350727369,6,117
2350851666,18,142
2351497513,22,156
2351520008,25,107
2351556522,17,146
2351597374,34,156
2351635286,21,112
2351753669,2,149
2352002461,38,156
2352394603,15,147
2352773515,10,140
2353102930,8,139
2353863121,13,97
2354162194,5,138
2354843954,33,72
2355675771,23,116
2356201735,29,91
2356362431,27,106
2356916205,32,71
2357299700,7,79
2357461182,4,69
2357815042,19,115
2357844126,39,138
2358138489,14,138
2359885525,11,126
2361088897,3,117
2361183886,9,133
2361513290,31,129
2361528954,28,124
2361681413,30,156
2361775858,26,124
2362196056,20,157
2362309857,24,133
2362650317,16,90
2364738635,12,145
2364757250,35,111
2365332291,40,137
2365565198,37,141
2365651574,41,121
2366133760,6,118
2366355212,2,150
2366363719,25,108
2366834492,18,143
2366853388,17,147
2366939941,38,157
2367067806,22,157
2367322766,21,113
2367323908,34,157
2367550823,15,148
2367551765,8,140
2368173071,10,141
2368526553,13,98
2368983193,5,139
2370841398,33,73
2371028312,29,92
2371089013,27,107
2371425781,23,117
2371598127,4,70
2371855153,32,72
2372705635,19,116
2372785555,7,80
2373087427,39,139
2373759259,14,139
2375844445,11,127
2375980772,9,134
2376127978,3,118
2376182708,26,125
2376322245,20,158
2376387218,30,157
2376591463,28,125
2376809868,24,134
2376821843,31,130
2377693913,16,91
2379120903,12,146
2379866644,35,112
2380347641,6,119
2380382780,40,138
2380510512,37,142
2380786280,25,109
2380959533,17,148
2381194743,41,122
2381235061,22,158
2381502441,38,158
2382179443,2,151
2382436025,18,144
2382520515,8,141
2382736849,21,114
2383151553,13,99
2383237990,34,158
2383511770,15,149
2383765671,10,142
2384521560,5,140
2385114230,29,93
2385269865,33,74
2385440566,27,108
2386370830,23,118
2386863770,4,71
2387422251,39,140
2387710142,32,73
2388256171,19,117
2388580960,7,81
2389204927,14,140
2390818016,28,126
2390940459,3,119
2391364307,9,135
2391583613,31,131
2391631600,24,135
2391641321,11,128
2391982936,20,159
2392174276,26,126
2392329860,30,158
2393607995,16,92
2394941141,35,113
2394952626,12,147
2395468706,40,139
2395521148,17,149
2395578496,6,120
2395684032,25,110
2395747504,22,159
2396241848,41,123
2396315199,37,143
2396748535,18,145
2396760274,38,159
2397042723,2,152
2397245500,13,100
2397333642,8,142
2397471224,21,115
2398332073,15,150
2398554423,34,159
2398765672,10,143
2400131701,27,109
2400279363,5,141
2400363626,33,75
2401059563,29,94
2401777853,4,72
2402035166,23,119
2402499031,19,118
2403016879,39,141
2403713099,32,74
2403791907,7,82
2404623364,14,141
2405466493,28,127
2405549872,3,120
2406013002,24,136
2406208652,31,132
2406346162,26,127
2406566748,9,136
2406938196,11,129
2407314450,20,160
2408207862,30,159
2408686603,16,93
2409453135,12,148
2410093736,40,140
2410337773,17,150
2410552219,22,160
2410877218,6,121
2410900916,38,160
2410936957,35,114
2411129918,18,146
2411168447,25,111
2411450242,8,143
2411815281,37,144
2412144410,41,124
2412253669,2,153
2412752474,21,116
2412780859,15,151
2412841065,13,101
2413304773,10,144
2413800508,34,160
2414513757,5,142
2415230803,33,76
2415456201,27,110
2415644138,29,95
2416831789,19,119
2417199208,23,120
2417254376,4,73
2417942843,32,75
2418734741,39,142
2419662854,7,83
2419885771,3,121
2420192669,24,137
2420447943,14,142
2421263329,28,128
2421649125,11,130
2421832335,9,137
2421880488,31,133
2421885234,26,128
2422692849,30,160
2422957317,16,94
2423177306,20,161
2424767441,17,151
2424808402,12,149
2425089556,40,141
2425161554,22,161
2425257251,35,115
2425493203,38,161
2425914425,6,122
2425916771,37,145
2426348095,25,112
2426397848,41,125
2426559587,8,144
2426850117,18,147
2426911915,15,152
2427378850,13,102
2427537510,21,117
2427878640,2,154
2428242234,10,145
2428769228,34,161
2430073369,27,111
2430160471,33,77
2430165292,5,143
2430963437,19,120
2431068770,29,96
2432355970,4,74
2432648362,23,121
2433502160,32,76
2433879434,39,143
2434120032,7,84
2434947500,14,143
2435385770,3,122
2435528607,24,138
2435895257,11,131
2435939571,28,129
2436480772,9,138
2436572724,26,129
2436614872,31,134
2438001931,20,162
2438381413,16,95
2438478296,30,161
2439956841,12,150
2440071490,22,162
2440103408,17,152
2440421286,41,126
2440750372,6,123
2440843218,35,116
2440888876,38,162
2440964605,40,142
2441199677,25,113
2441362116,37,146
2441835557,21,118
2442136113,13,103
2442364274,8,145
2442365713,18,148
2442472418,2,155
2442668010,15,153
2443164119,10,146
2444099550,34,162
2445051095,33,78
2445815585,27,112
2445950167,29,97
2446138747,5,144
2446330635,19,121
2446484748,4,75
2446816396,23,122
2448013726,32,77
2449148813,39,144
2449487343,3,123
2449497864,14,144
2450112210,7,85
2450579830,24,139
2450622706,28,130
2451224237,31,135
2451312720,9,139
2451408652,26,130
2451750696,11,132
2452447232,20,163
2453358598,16,96
2453365027,30,162
2454458419,22,163
2455050591,12,151
2455195704,6,124
2455270302,17,153
2455510524,37,147
2455912391,38,163
2455997661,41,127
2456189964,21,119
2456434033,25,114
2456569752,35,117
2456575712,40,143
2457011094,13,104
2457676774,8,146
2457725088,18,149
2457886770,15,154
2458136914,10,147
2458262154,2,156
2459629231,33,79
2459864737,34,163
2460326237,5,145
2460462063,29,98
2460518682,27,113
2461197832,19,122
2461512228,4,76
2462244181,32,78
2462472666,23,123
2463814678,14,145
2464442354,3,124
2464525044,39,145
2464729408,7,86
2465564930,26,131
2465981760,24,140
2466063197,11,133
2466176587,9,140
2466185739,28,131
2466759957,31,136
2467158254,20,164
2467611159,30,163
2467834558,16,97
2469646118,22,164
2470427735,12,152
2470491627,41,128
2470609351,40,144
2470733135,38,164
2470891017,6,125
2471299626,37,148
2471318801,21,120
2471321008,17,154
2471857920,18,150
2471921333,35,118
2472129384,25,115
2472557979,13,105
2472824290,15,155
2473024324,8,147
2473047911,10,148
2473816730,33,80
2474082300,2,157
2474420016,5,146
2474620264,27,114
2474761456,34,164
2475161134,29,99
2475578879,4,77
2476217206,19,123
2478100212,32,79
2478193177,14,146
2478302319,23,124
2479096709,3,125
2479455950,7,87
2480124743,39,146
2480361786,26,132
2480504431,11,134
2480910459,9,141
2481161747,31,137
2481481731,24,141
2481482081,28,132
2482244131,20,165
2483126754,30,164
2483270540,16,98
2484349063,22,165
2484749957,40,145
2485427166,17,155
2485475983,41,129
2485502324,6,126
2485700759,12,153
2486061055,18,151
2486177680,37,149
2486705565,38,165
2486972051,13,106
2486980510,15,156
2487025892,21,121
2487311949,35,119
2487559033,25,116
2488274310,10,149
2488363586,33,81
2488896172,8,148
2488933301,34,165
2489818444,5,147
2490042712,2,158
2490069729,27,115
2490747238,29,100
2490832511,4,78
2491072811,19,124
2492990051,14,147
2493658400,32,80
2493902343,23,125
2494456083,3,126
2494760658,7,88
2495164437,39,147
2495349246,31,138
2495375687,11,135
2495582416,9,142
2495747865,26,133
2495892019,28,133
2496408204,20,166
2497313658,24,142
2498368922,30,165
2498740788,16,99
2498929644,40,146
2499458438,22,166
2499632224,41,130
2500101925,6,127
2500635524,37,150
2500835910,12,154
2501283719,17,156
2501576651,18,152
2501596216,21,122
2501644970,35,120
2501803359,38,166
2502387168,25,117
2502394584,15,157
2502553881,13,107
2503210982,10,150
2503238595,33,82
2503493306,8,149
2504595090,34,166
2504623122,5,148
2505245273,27,116
2505287595,2,159
2505551251,4,79
2506184729,29,101
2506244686,19,125
2507943743,14,148
2508509963,32,81
2509308617,23,126
2509760647,7,89
2509806098,9,143
2510057088,26,134
2510125072,39,148
2510127968,3,127
2510130498,31,139
2510414759,11,136
2510430655,28,134
2511470694,20,167
2512263545,24,143
2512728297,30,166
2513670671,16,100
2514480593,6,128
2514703092,40,147
2514819733,41,131
2515459077,22,167
2515615713,18,153
2515770240,12,155
2516158724,21,123
2516158973,37,151
2516502348,15,158
2516529177,17,157
2516824658,25,118
2516844773,38,167
2517257252,35,121
2517781284,10,151
2517973640,8,150
2518167335,13,108
2518931793,5,149
2518937102,33,83
2520018682,27,117
2520085658,2,160
2520124939,34,167
2520762245,4,80
2521369706,19,126
2521747238,29,102
2522783410,32,82
2523657979,14,149
2524292602,7,90
2524391019,39,149
2524924872,3,128
2524972987,9,144
2525175790,23,127
2525403995,28,135
2525504456,11,137
2525702868,26,135
2525786777,31,140
2526431692,20,168
2527568431,30,167
2527722123,16,101
2527973938,24,144
2528781236,40,148
2529311950,41,132
2529547267,6,129
2530139171,18,154
2530652192,12,156
2530724092,22,168
2530963411,21,124
2531104343,37,152
2532022895,35,122
2532247395,15,159
2532437339,25,119
2532462773,17,158
2532597328,38,168
2532968824,10,152
2533091692,8,151
2533376993,5,150
2533612677,13,109
2534230186,34,168
2534495263,27,118
2534620855,2,161
2534902678,33,84
2535184062,4,81
2535425040,19,127
2536083166,29,103
2538119328,32,83
2538585131,7,91
2539137106,3,129
2539172237,39,150
2539185364,14,150
2539238825,23,128
2540275858,26,136
2540539979,31,141
2540922553,11,138
2540937693,9,145
2541239883,28,136
2542415997,20,169
2542561032,30,168
2543412839,16,102
2543703081,40,149
2543763604,24,145
2544151863,6,130
2544429108,41,133
2544718476,12,157
2545260535,37,153
2545282604,22,169
2545303642,18,155
2545361831,21,125
2546421333,35,123
2546883866,38,169
2547001845,17,159
2547378968,10,153
2547451495,15,160
2547663135,8,152
2547928862,13,110
2548129344,25,120
2548547761,5,151
2548987934,27,119
2549564999,19,128
2550011416,34,169
2550117576,2,162
2550480783,33,85
2550879375,4,82
2551270675,29,104
2553166213,32,84
2553879016,39,151
2553955979,7,92
2554249161,23,129
2554497865,14,151
2554541463,26,137
2554612333,3,130
2555494275,11,139
2555708643,28,137
2556028916,31,142
2556668260,9,146
2557533195,20,170
2557600350,16,103
2557953083,40,150
2558325481,24,146
2558407975,30,169
2559499412,41,134
2559541765,37,154
2559703488,6,131
2559894351,12,158
2560208428,22,170
2560521993,18,156
2561007260,35,124
2561264445,21,126
2561488321,15,161
2561914107,10,154
2562020526,8,153
2562120490,13,111
2562268064,38,170
2562494012,17,160
2562672094,25,121
2563084599,5,152
2564424960,27,120
2564636417,34,170
2564713456,19,129
2565003666,2,163
2565359974,33,86
2566140985,4,83
2566442532,29,105
2567890977,39,152
2568654763,26,138
2568948147,7,93
2569080266,32,85
2569970536,11,140
2570199210,23,130
2570450800,31,143
2570490071,14,152
2570612343,3,131
2571271153,28,138
2572125180,9,147
2572295671,16,104
2572783194,20,171
2573434165,30,170
2573632788,40,151
2574015360,12,159
2574020813,24,147
2574573917,22,171
2574576669,18,157
2574883196,6,132
2575128783,37,155
2575413483,41,135
2575605519,15,162
2575686948,35,125
2576346219,8,154
2576534953,10,155
2576778260,17,161
2577096225,21,127
2577293407,25,122
2577564950,38,171
2577716873,5,153
2578097032,13,112
2580050470,34,171
2580148663,33,87
2580163732,2,164
2580168706,4,84
2580206474,19,130
2580318079,27,121
2581950364,29,106
2583049720,7,94
2583353713,32,86
2583682592,26,139
2583851944,39,153
2584691417,23,131
2584698310,3,132
2585281963,11,141
2585388992,28,139
2585849454,14,153
2585888339,31,144
2586725359,16,105
2586786977,9,148
2587166067,20,172
2588375066,12,160
2588413468,30,171
2588581171,40,152
2589067688,24,148
2589100097,18,158
2589367580,6,133
2589776218,37,156
2590029440,15,163
2590083478,22,172
2590426805,8,155
2590429703,35,126
2591280700,41,136
2592283181,5,154
2592324465,10,156
2592401739,13,113
2592408075,17,162
2592432163,21,128
2593083813,25,123
2593314968,38,172
2594293457,4,85
2594769302,2,165
2594808928,33,88
2595191144,34,172
2595229092,19,131
2595331200,27,122
2597416203,32,87
2597512854,29,107
2597580949,7,95
2598469103,39,154
2599403966,28,140
2599541474,26,140
2599910691,23,132
2600639894,3,133
2600719425,11,142
2600740964,16,106
2601349425,14,154
2601390544,31,145
2601888971,9,149
2602558909,12,161
2602687457,40,153
2602751935,20,173
2603072039,30,172
2603201639,18,159
2604091106,24,149
2604395919,22,173
2604539446,6,134
2604619127,37,157
2605106463,8,156
2605574258,15,164
2605796314,35,127
2607038474,41,137
2607068435,5,155
2607323595,13,114
2607424314,38,173
2607478396,17,163
2607592605,10,157
2607705590,21,129
2607793262,25,124
2609475714,27,123
2609582346,33,89
2610190000,19,132
2610301249,4,86
2610723298,2,166
2610769229,34,173
2611849373,29,108
2613002845,7,96
2613291223,32,88
2614422237,39,155
2614622706,28,141
2615120200,26,141
2615152718,23,133
2615401397,3,134
2616281935,11,143
2616357050,31,146
2616716632,14,155
2616733162,16,107
2616947298,40,154
2617724915,9,150
2617865720,18,160
2618136518,12,162
2618462672,30,173
2618478484,20,174
2618536419,24,150
2619401156,37,158
2619794376,22,174
2620335395,35,128
2620418611,6,135
2620638382,8,157
2621443167,15,165
2621626267,17,164
2622179099,41,138
2622199255,13,115
2622580564,38,174
2622810623,5,156
2623105918,25,125
2623283716,21,130
2623518993,10,158
2624004231,33,90
2624214023,27,124
2624676249,4,87
2625871094,34,174
2625891952,19,133
2625904714,2,167
2626169094,29,109
2627784116,7,97
2628670583,32,89
2629599278,28,142
2629628898,23,134
2629687853,39,156
2630283661,26,142
2630617882,11,144
2631292032,3,135
2631786935,14,156
2631794560,31,147
2631933906,9,151
2632092547,16,108
2632481941,30,174
2632675357,40,155
2632933403,12,163
2633093783,18,161
2633486308,20,175
2633658949,37,159
2633684886,24,151
2634036553,22,175
2634484359,35,129
2635168205,6,136
2635172496,8,158
2636270081,15,166
2636468191,41,139
2637447127,17,165
2637534533,13,116
2638107497,5,157
2638215169,33,91
2638223095,25,126
2638385798,38,175
2638591647,21,131
2638992220,10,159
2639488780,4,88
2639909306,27,125
2640038298,34,175
2641342232,2,168
2641369707,19,134
2642106615,29,110
2642713098,32,90
2643284095,7,98
2644474321,28,143
2644492569,39,157
2644938744,11,145
2644968028,23,135
2645408670,26,143
2645849267,31,148
2646126478,14,157
2646632040,16,109
2647281246,40,156
2647292060,3,136
2647644882,9,152
2647745932,12,164
2647747376,24,152
2647903898,30,175
2648303220,18,162
2648640083,35,130
2648830455,37,160
2648955076,20,176
2648985729,22,176
2650231512,8,159
2651057252,6,137
2651919349,15,167
2652156163,41,140
2652259637,17,166
2652963413,21,132
2653051115,33,92
2653293437,25,127
2653409553,13,117
2653479031,38,176
2653927852,5,158
2654371582,4,89
2654485604,10,160
2654738009,34,176
2655167146,27,126
2656006161,19,135
2656730789,2,169
2657808733,32,91
2657833168,29,111
2659002825,7,99
2659278979,28,144
2660203800,11,146
2660256581,14,158
2660355335,39,158
2660552362,31,149
2660900858,26,144
2660933595,23,136
2661377969,3,137
2661634132,16,110
2661981732,24,153
2662749956,40,157
2663203634,9,153
2663238091,12,165
2663306423,30,176
2663499450,35,131
2663592263,18,163
2663942804,22,177
2663987092,37,161
2664822234,20,177
2666051773,8,160
2666234738,6,138
2666628945,15,168
2667245695,17,167
2667256271,21,133
2667710380,41,141
2668466862,5,159
2668629231,33,93
2668809062,4,90
2668885251,38,177
2669034845,34,177
2669098095,25,128
2669175158,13,118
2669792117,27,127
2670015657,10,161
2670913551,2,170
2670971249,19,136
2673087418,29,112
2673290622,32,92
2674295558,28,145
2674448333,7,100
2674501758,14,159
2674938175,11,147
2675187872,39,159
2675708604,31,150
2676078756,24,154
2676088897,3,138
2676299284,26,145
2676667971,23,137
2676780037,16,111
2677402646,9,154
2677714653,12,166
2678203081,40,158
2678401135,37,162
2678677170,22,178
2678755501,30,177
2679351086,18,164
2679386420,35,132
2679861306,20,178
2680083015,8,161
2680453498,6,139
2681003956,15,169
2681376814,17,168
2683205581,21,134
2683322956,41,142
2683443433,5,160
2683887188,4,91
2683894846,33,94
2684299933,10,162
2684398180,34,178
2684542137,27,128
2684869627,38,178
2684971378,25,129
2685159562,13,119
2686038014,2,171
2686697822,19,137
2687856595,29,113
2688306848,32,93
2688576006,14,160
2688737375,7,101
2689531945,11,148
2689633172,39,160
2689958668,28,146
2690677054,24,155
2690689910,26,146
2690823281,3,139
2690888301,31,151
2690921880,23,138
2691662859,16,112
2691820611,9,155
2692499060,37,163
2692616929,12,167
2693184545,40,159
2693322038,30,178
2693587955,18,165
2694394063,20,179
2694538511,35,133
2694571471,22,179
2694859767,6,140
2695161148,8,162
2696716647,17,169
2696913709,15,170
2697788511,41,143
2698146559,5,161
2698369673,21,135
2698893690,27,129
2698980967,4,92
2699469355,33,95
2699863516,38,179
2699965282,25,130
2700019229,34,179
2700152095,10,163
2700761123,13,120
2700846250,19,138
2701449011,2,172
2702287768,29,114
2702822482,32,94
2703146326,14,161
2703982123,28,147
2704206163,7,102
2704250703,11,149
2704903206,39,161
2704907020,24,156
2704994614,26,147
2705870227,3,140
2706108180,16,113
2706556436,31,152
2706582292,9,156
2706691427,23,139
2706980954,37,164
2707728335,30,179
2708175638,12,168
2708406252,40,160
2708646979,18,166
2708692841,22,180
2709374467,35,134
2709955129,20,180
2709992588,6,141
2710419045,8,163
2711738368,15,171
2712423717,17,170
2712909333,27,130
2712983812,41,144
2713495165,21,136
2713927882,5,162
2714573279,10,164
2714890688,4,93
2715150914,38,180
2715179783,33,96
2715283787,19,139
2715445138,34,180
2715452960,25,131
2715776719,13,121
2715878670,2,173
2716785021,29,115
2717228702,32,95
2717420226,14,162
2719289411,39,162
2719481730,24,157
2719549374,11,150
2719587630,28,148
2719630862,26,148
2719799875,7,103
2720182644,3,141
2721250975,31,153
2721379207,9,157
2721401144,37,165
2721761718,23,140
2722062202,16,114
2722920388,18,167
2723099063,22,181
2723697056,30,180
2723706830,12,169
2724054641,40,161
2724115201,20,181
2724397876,35,135
2725235260,6,142
2725978070,8,164
2726246132,15,172
2726908083,17,171
2727741606,41,145
2727995241,27,131
2728584058,5,163
2728724926,21,137
2728937531,10,165
2729715311,4,94
2730035603,25,132
2730080624,19,140
2730109560,33,97
2730283689,38,181
2730295993,13,122
2730402040,34,181
2731652098,2,174
2732512863,29,116
2732842566,32,96
2733194286,14,163
2733789430,39,163
2734110049,11,151
2734528606,24,158
2734943031,28,149
2735283640,26,149
2735440520,7,104
2735479527,3,142
2736332032,23,141
2736768332,37,166
2736980769,9,158
2737196743,31,154
2737502112,16,115
2737909963,12,170
2737966240,22,182
2738306607,20,182
2738494365,18,168
2738765587,40,162
2739124458,35,136
2739255425,30,181
2739268931,6,143
2740519593,15,173
2740773679,8,165
2742143722,27,132
2742343169,41,146
2742670005,5,164
2742837761,17,172
2743453156,10,166
2743647295,21,138
2744156498,4,95
2744573126,38,182
2744698625,13,123
2744847970,33,98
2745101716,25,133
2745588446,19,141
2746105242,2,175
2746269364,34,182
2746892765,32,97
2747647062,29,117
2747802577,14,164
2748734724,39,164
2748797579,11,152
2749356750,24,159
2749802416,28,150
2750190465,3,143
2750464834,23,142
2750955822,37,167
2751010232,26,150
2751167568,7,105
2751310174,31,155
2751951921,16,116
2752183894,9,159
2752214642,12,171
2752543281,22,183
2753476019,35,137
2753498498,18,169
2753619118,20,183
2753925584,40,163
2753947037,30,182
2755145640,6,144
2755418017,15,174
2756458014,8,166
2756717383,27,133
2757689994,21,139
2757834059,5,165
2758281299,41,147
2758285952,17,173
2759121592,4,96
2759127459,38,183
2759437550,10,167
2759894525,13,124
2760418302,33,99
2760605176,34,183
2760754364,25,134
2760768156,19,142
2761009983,32,98
2761402118,2,176
2762403488,29,118
2763017425,14,165
2764399131,11,153
2764687878,39,165
2765005196,24,160
2765127736,37,168
2765245217,7,106
2765349311,28,151
2765622540,23,143
2765943095,26,151
2765971744,3,144
2766331040,9,160
2766785661,12,172
2767138340,31,156
2767600359,16,117
2767607893,18,170
2768481904,22,184
2768811966,35,138
2769054679,40,164
2769126754,30,183
2769298835,20,184
2770675849,15,175
2770805078,6,145
2771458060,8,167
2771901511,27,134
2772388755,5,166
2773240059,38,184
2773496581,4,97
2773666537,21,140
2773734445,10,168
2773850990,41,148
2774181532,17,174
2774877552,19,143
2775368591,13,125
2775770622,33,100
2776387185,25,135
2776463078,32,99
2776542685,34,184
2776840969,29,119
2777234730,2,177
2778669736,14,166
2779024112,11,154
2779250349,39,166
2779427395,28,152
2780661417,24,161
2780791770,37,169
2780815962,9,161
2780968548,12,173
2781244607,26,152
2781245187,7,107
2781334478,23,144
2781334831,31,157
2781573267,3,145
2782912571,18,171
2783186277,16,118
2783421819,40,165
2783955045,20,185
2784023545,30,184
2784069740,35,139
2784481838,22,185
2784839882,15,176
2785722820,6,146
2785917116,27,135
2786102404,8,168
2787029370,5,167
2787979011,38,185
2788390656,10,169
2789072146,17,175
2789098124,4,98
2789182142,21,141
2789811908,41,149
2790025957,19,144
2790340334,33,101
2790809720,25,136
2791262872,29,120
2791300157,13,126
2791378594,34,185
2791619545,32,100
2792629982,2,178
2792880682,14,167
2793133487,11,155
2794148786,39,167
2794153954,28,153
2795459353,26,153
2795652643,9,162
2795721705,3,146
2796058593,23,145
2796206144,7,108
2796356730,24,162
2796409957,37,170
2796569884,12,174
2796724847,31,158
2797154768,18,172
2797554632,40,166
2798303475,16,119
2798680635,35,140
2799028740,22,186
2799345670,20,186
2799410280,15,177
2799755913,30,185
2800153334,8,169
2800901364,6,147
2801154370,5,168
2801300013,27,136
2802908698,38,186
2803171906,10,170
2803236831,21,142
2803462751,17,176
2804035624,4,99
2804761410,41,150
2805463448,19,145
2805464531,34,186
2805912022,32,101
2805980976,33,102
2806269987,25,137
2806629413,13,127
2807044093,29,121
2807485060,11,156
2807605209,2,179
2807826457,14,168
2809235230,39,168
2809771142,28,154
2810229563,7,109
2810355319,3,147
2810635212,26,154
2811222645,23,146
2811286737,31,159
2811292767,12,175
2811457331,9,163
2811614552,24,163
2811757766,40,167
2812182384,37,171
2812451921,16,120
2812835375,35,141
2813123498,18,173
2814113320,15,178
2814298600,30,186
2814965834,8,170
2815040454,22,187
2815159792,20,187
2815957078,27,137
2816185618,5,169
2816300290,6,148
2817377484,21,143
2818136701,10,171
2818744001,17,177
2818912580,38,187
2819613945,4,100
2820335950,41,151
2820408771,19,146
2820496567,25,138
2820558290,34,187
2821377345,32,102
2821582570,33,103
2821715988,29,122
2821738052,2,180
2822120489,13,128
2822505692,14,169
2823242902,11,157
2824508181,39,169
2824877995,3,148
2825372753,28,155
2825389034,7,110
2825645821,24,164
2825677380,31,160
2826183064,12,176
2826307107,26,155
2826308603,23,147
2826605808,9,164
2827085929,40,168
2827658986,37,172
2827855803,18,174
2828136787,15,179
2828240984,16,121
2828525804,30,187
2828671341,35,142
2829122114,8,171
2830198097,20,188
2830651511,27,138
2831029414,22,188
2831310638,5,170
2831805069,6,149
2832174349,21,144
2833427535,17,178
2834015685,10,172
2834090527,4,101
2834315434,38,188
2834530678,41,152
2834846290,19,147
2835293426,25,139
2835441133,34,188
2835754395,33,104
2836325343,29,123
2836642941,32,103
2836829641,13,129
2836847396,2,181
2838115048,14,170
2839203800,11,158
2839266370,39,170
2839674830,3,149
2840224267,28,156
2840712465,26,156
2840857388,24,165
2841027352,23,148
2841245199,7,111
2841419540,31,161
2841824017,12,177
2842207331,9,165
2842416769,37,173
2842447450,40,169
2842983184,16,122
2843089902,15,180
2843264123,18,175
2843485940,8,172
2843569760,35,143
2844431927,30,188
2845150357,20,189
2845350649,5,171
2846190554,27,139
2846413252,22,189
2846633194,6,150
2847287895,21,145
2847525263,17,179
2848544665,38,189
2848664093,10,173
2849145175,4,102
2849561908,41,153
2849573906,34,189
2850299386,19,148
2850774057,33,105
2851198615,13,130
2851218572,25,140
2851247248,29,124
2851799201,32,104
2852308334,2,182
2853594119,39,171
2853622861,14,171
2854140192,11,159
2854440456,3,150
2854947712,26,157
2855457020,23,149
2855489892,28,157
2855612396,7,112
2855865848,31,162
2856692667,24,166
2856703078,40,170
2856772353,12,178
2856902644,9,166
2856940207,37,174
2857168007,15,181
2857936287,16,123
2858106459,8,173
2858382260,35,144
2858633458,18,176
2860228008,30,189
2860252607,5,172
2860423795,20,190
2860665293,22,190
2862047256,6,151
2862182769,27,140
2863009618,17,180
2863026503,21,146
2863166511,38,190
2863320343,10,174
2864255030,4,103
2864691083,34,190
2864871583,33,106
2865007221,41,154
2865065569,19,149
2865294113,29,125
2866869515,32,105
2867089231,13,131
2867090300,25,141
2867600377,2,183
2867654130,14,172
2867820661,39,172
2868230493,11,160
2869494607,26,158
2869862341,3,151
2870144521,23,150
2870630517,28,158
2870669548,31,163
2871110458,40,171
2871190198,37,175
2871210563,12,179
2871284251,7,113
2871736158,24,167
2871871394,9,167
2872183632,15,182
2872225359,16,124
2872865686,18,177
2873101010,35,145
2873396476,8,174
2874733530,30,190
2875278841,20,191
2875587103,5,173
2875782553,22,191
2876714001,27,141
2876816023,6,152
2877767450,17,181
2878101605,10,175
2878488926,4,104
2878788189,34,191
2878790052,38,191
2878791547,21,147
2879085357,41,155
2879543478,33,107
2880408771,19,150
2880880051,29,126
2881209362,13,132
2881721097,32,106
2881785613,25,142
2882091621,14,173
2882453848,11,161
2882555056,39,173
2883105239,2,184
2884338690,23,151
2884432663,3,152
2884818005,31,164
2884869660,28,159
2884908670,26,159
2885510843,7,114
2886269378,12,180
2886429690,40,172
2886622349,15,183
2886795681,16,125
2886975775,37,176
2887173635,24,168
2887412580,18,178
2887504256,9,168
2887798011,8,175
2888870304,35,146
2889775202,30,191
2890134763,20,192
2890420004,5,174
2890798086,22,192
2890985141,6,153
2892066059,27,142
2892421946,10,176
2892728397,17,182
2893018099,21,148
2893214570,34,192
2893632250,41,156
2894176475,4,105
2894245141,38,192
2894374802,33,108
2895252551,19,151
2895965968,29,127
2896005900,32,107
2896168425,25,143
2896342035,14,174
2896659544,13,133
2897789745,11,162
2897812860,39,174
2898063908,2,185
2898479519,3,153
2899575408,31,165
2899643033,26,160
2900245189,7,115
2900253906,23,152
2900278963,28,160
2900460890,40,173
2900671514,12,181
2901043018,15,184
2901687734,16,126
2901782384,24,169
2902295189,18,179
2902448020,37,177
2902777644,9,169
2903450154,8,176
2903931423,30,192
2903944749,35,147
2904580693,5,175
2905447233,20,193
2906030503,22,193
2906523469,10,177
2906659787,6,154
2907526490,27,143
2907626834,17,183
2907971204,21,149
2908434248,4,106
2908491596,41,157
2908698916,34,193
2908701962,33,109
2910080565,38,193
2910419123,29,128
2910705636,19,152
2911435536,25,144
2911700912,32,108
2911745994,13,134
2912215362,14,175
2912453485,39,175
2912667709,2,186
2913121956,11,163
2914301258,3,154
2914302747,26,161
2914464834,31,166
2914521662,28,161
2914898391,40,174
2915058632,15,185
2915934855,24,170
2916042766,12,182
2916089834,23,153
2916154499,7,116
2917100954,9,170
2917233151,16,127
2917295402,18,180
2917377698,37,178
2918755933,5,176
2919021006,8,177
2919505869,35,148
2919744108,20,194
2919862001,30,193
2920765657,10,178
2920906301,6,155
2921474054,22,194
2922462752,17,184
2922535801,4,107
2923078922,27,144
2923221206,21,150
2923271225,34,194
2923754397,33,110
2924210345,41,158
2925051906,29,129
2925885131,32,109
2925990516,38,194
2926168405,25,145
2926432176,19,153
2926628273,13,135
2926890974,39,176
2928013496,14,176
2928468246,11,164
2928488021,2,187
2929064241,31,167
2929252955,3,155
2929943015,28,162
2929947721,26,162
2930048166,40,175
2930222454,12,183
2930660194,15,186
2930809866,24,171
2931003906,23,154
2931174876,7,117
2931420681,16,128
2931488582,9,171
2931967258,18,181
2933026145,37,179
2933524618,5,177
2933950220,8,178
2934499108,30,194
2935015062,35,149
2935169774,20,195
2935532356,22,195
2935734756,6,156
2935960969,10,179
2936598301,4,108
2936623556,17,185
2937292666,34,195
2937729045,21,151
