sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1980582133,1,32,1965094,1965094,0,0,16961,167268,184229
1980592341,36,32,1966080,46786,1919294,0,32,1966047,1966079
1980596148,40,32,1966081,126429,1839652,0,6590,76597,83187
1980589200,6,32,1966080,228640,1737440,0,10857,114388,125245
1980616460,10,32,1966080,64051,1902029,0,3972,70149,74121
1980635108,27,32,1966080,63142,1902938,0,4393,56383,60776
1980690344,34,32,1966080,157085,1808995,0,16870,97164,114034
1980720308,32,32,1966064,135340,1830724,0,7513,78061,85574
1980776325,2,32,1966080,146833,1819247,0,11025,99857,110882
1980792017,12,32,1966080,203526,1762554,0,10327,98514,108841
1980800011,23,32,1966081,116899,1849182,0,7404,77203,84607
1980811149,41,32,1966080,58703,1907377,0,4487,56449,60936
1980845445,21,32,1966080,104638,1861442,0,6779,75626,82405
1980885054,7,32,1966080,56453,1909627,0,3977,55701,59678
1980894262,33,32,1965796,151568,1814228,0,7822,93813,101635
1980907391,22,32,1966080,149742,1816338,0,12846,88941,101787
1980913978,11,32,1966080,58672,1907408,0,4678,56284,60962
1980915827,19,32,1966081,120800,1845281,0,7866,78553,86419
1981032322,5,32,1966080,198230,1767850,0,8763,96299,105062
1981075865,18,32,1966080,122598,1843482,0,6517,90826,97343
1981083955,16,32,1966080,96939,1869141,0,6128,74430,80558
1981148028,39,32,1966079,70315,1895764,0,5016,86680,91696
1981190917,9,32,1966031,152985,1813046,0,11808,86631,98439
1981227533,20,32,1966079,66622,1899457,0,5003,58272,63275
1981220341,35,32,1966306,58681,1907625,0,4134,56267,60401
1981212627,38,32,1966081,363991,1602090,0,20288,134077,154365
2004565898,42,1,1966080,41514,1924566,0,0,1966080,1966080
2040306884,3,33,1966080,70575,1895505,0,5491,58677,64168
2040332882,28,33,1966080,133137,1832943,0,10158,82979,93137
2040346273,13,33,1965806,117058,1848748,0,8642,79933,88575
2040387856,37,33,1966182,76384,1889798,0,5229,72309,77538
2040403199,25,33,1966079,61222,1904857,0,4394,56604,60998
2040403244,31,33,1965864,219558,1746306,0,10692,99157,109849
2040410389,8,33,1963016,317356,1645660,0,18291,129737,148028
2040458421,4,33,1966130,52168,1913962,0,3924,55634,59558
2040464124,15,33,1966081,68061,1898020,0,5011,57784,62795
2040470360,26,33,1966079,126177,1839902,0,9775,82576,92351
2040476885,14,33,1966186,122570,1843616,0,7844,93307,101151
2040535631,24,33,1966079,62824,1903255,0,4501,56630,61131
2040516560,30,33,1966079,230330,1735749,0,14712,107691,122403
2040563030,29,33,1966080,54347,1911733,0,4398,55830,60228
2040540088,17,33,1966079,135550,1830529,0,9026,96308,105334
2040585549,6,33,1966080,279656,1686424,0,11706,116350,128056
2040592945,40,33,1966080,130637,1835443,0,6656,76042,82698
2040592331,36,33,1966079,45574,1920505,0,0,1966080,1966080
2040616460,10,33,1966080,65959,1900121,0,4191,70661,74852
2040635107,27,33,1966080,60790,1905290,0,4173,55975,60148
2040664881,1,33,1968791,1968791,0,0,16251,165088,181339
2040690313,34,33,1966079,162249,1803830,0,16541,96761,113302
2040720279,32,33,1966079,101355,1864724,0,6470,75607,82077
2040776296,2,33,1966079,118063,1848016,0,10619,98362,108981
2040792035,12,33,1966081,213237,1752844,0,10451,98856,109307
2040809591,23,33,1966080,143363,1822717,0,8374,79065,87439
2040812370,41,33,1966080,60324,1905756,0,4558,56425,60983
2040845444,21,33,1966080,111363,1854717,0,6821,75921,82742
2040885054,7,33,1966080,65022,1901058,0,5145,57755,62900
2040894262,33,33,1966080,122622,1843458,0,7637,93619,101256
2040913978,11,33,1966080,58821,1907259,0,4677,56202,60879
2040902951,22,33,1966079,143005,1823074,0,10843,85082,95925
2040921176,19,33,1966255,132001,1834254,0,8082,78832,86914
2041031846,5,33,1966080,249166,1716914,0,9634,98157,107791
2041082004,18,33,1966282,137458,1828824,0,6400,90588,96988
2041091488,16,33,1966080,134156,1831924,0,7464,77040,84504
2041148321,39,33,1966090,66591,1899499,0,4616,86543,91159
2041194602,9,33,1966081,122688,1843393,0,10731,84328,95059
2041209583,35,33,1965853,68748,1897105,0,5357,58316,63673
2041221163,20,33,1966081,62976,1903105,0,4612,57314,61926
2041320069,38,33,1969601,363351,1606250,0,21149,135722,156871
2064565898,42,2,1966080,41551,1924529,0,0,1966080,1966080
2100306884,3,34,1966080,55512,1910568,0,4166,55777,59943
2100332882,28,34,1966080,136775,1829305,0,10752,84103,94855
2100347336,13,34,1966080,142559,1823521,0,9511,82134,91645
2100384750,37,34,1965978,64909,1901069,0,4293,70821,75114
2100401990,25,34,1966040,60993,1905047,0,4526,57048,61574
2100456917,4,34,1966030,56412,1909618,0,4287,56389,60676
2100464095,15,34,1966079,58879,1907200,0,4176,56273,60449
2100470390,26,34,1966081,136564,1829517,0,9257,81883,91140
2100473635,14,34,1965973,121247,1844726,0,8054,93221,101275
2100476584,8,34,1968249,337440,1630809,0,18433,130145,148578
2100502919,31,34,1969346,215627,1753719,0,11776,100780,112556
2100535659,24,34,1966081,60620,1905461,0,4491,56291,60782
2100540118,17,34,1966081,157956,1808125,0,9991,98730,108721
2100562750,29,34,1966079,52102,1913977,0,4150,55370,59520
2100582126,1,34,1963369,1963369,0,0,16080,165347,181427
2100582383,30,34,1968237,248107,1720130,0,14562,107464,122026
2100592854,36,34,1966097,46776,1919321,0,32,1966064,1966096
2100585973,6,34,1966080,292906,1673174,0,11611,116222,127833
2100592945,40,34,1966080,142054,1824026,0,6353,75653,82006
2100616466,10,34,1966080,63929,1902151,0,4269,70409,74678
2100635107,27,34,1966080,71713,1894367,0,5062,57802,62864
2100690840,34,34,1966081,163462,1802619,0,16760,96664,113424
2100720941,32,34,1966081,119881,1846200,0,6931,76793,83724
2100792017,12,34,1966079,211906,1754173,0,10359,98527,108886
2100792168,2,34,1966156,135283,1830873,0,11147,99957,111104
2100800011,23,34,1966080,131936,1834144,0,8472,78933,87405
2100811149,41,34,1966080,62472,1903608,0,5033,56982,62015
2100845459,21,34,1966081,122433,1843648,0,6834,75816,82650
2100885054,7,34,1966080,59416,1906664,0,4711,57053,61764
2100894233,33,34,1966079,137656,1828423,0,8276,94702,102978
2100902981,22,34,1966081,149736,1816345,0,12382,88369,100751
2100915437,11,34,1966108,60282,1905826,0,5014,56704,61718
2100916361,19,34,1965904,124965,1840939,0,7833,77874,85707
2101075865,18,34,1965878,140072,1825806,0,7208,92110,99318
2101083955,16,34,1966080,125135,1840945,0,7016,76085,83101
2101148028,39,34,1966070,62004,1904066,0,4075,85225,89300
2101194726,9,34,1966080,165071,1801009,0,11624,86414,98038
2101209615,35,34,1966081,59159,1906922,0,4243,56173,60416
2101212597,38,34,1962558,346103,1616455,0,20361,134427,154788
2101219911,20,34,1966080,61059,1905021,0,4599,56829,61428
2101246651,5,34,1973224,228230,1744994,0,9575,98695,108270
2124565898,42,3,1966080,41535,1924545,0,0,1966080,1966080
2160306884,3,35,1966080,54167,1911913,0,4137,55194,59331
2160332882,28,35,1966080,126738,1839342,0,10455,83375,93830
2160346272,13,35,1966080,121574,1844506,0,8945,80655,89600
2160384750,37,35,1966080,72404,1893676,0,4803,71863,76666
2160402021,25,35,1966081,56585,1909496,0,4068,56317,60385
2160403135,31,35,1962810,230526,1732284,0,11300,100356,111656
2160414216,8,35,1963911,293673,1670238,0,18646,129779,148425
2160460529,4,35,1966080,68777,1897303,0,5591,58501,64092
2160464264,15,35,1966086,62992,1903094,0,4457,56556,61013
2160470390,26,35,1966080,119641,1846439,0,9649,81738,91387
2160473665,14,35,1966081,154073,1812008,0,8379,94587,102966
2160516600,30,35,1963924,237029,1726895,0,14897,107449,122346
2160535631,24,35,1966079,62597,1903482,0,4713,56921,61634
2160540118,17,35,1966080,163597,1802483,0,9990,99001,108991
2160558959,29,35,1966081,55628,1910453,0,4355,56013,60368
2160585549,6,35,1966080,220297,1745783,0,10683,114093,124776
2160592915,40,35,1966079,136423,1829656,0,7382,77097,84479
2160592854,36,35,1966080,46637,1919443,0,32,1966047,1966079
2160616460,10,35,1966080,72040,1894040,0,4864,72099,76963
2160635107,27,35,1966080,60396,1905684,0,4391,56037,60428
2160637750,1,35,1967902,1967902,0,0,16649,166341,182990
2160690344,34,35,1966080,191710,1774370,0,17095,98223,115318
2160720891,32,35,1966080,156768,1809312,0,6865,77022,83887
2160779621,2,35,1966113,123119,1842994,0,11106,99456,110562
2160792023,12,35,1966081,199328,1766753,0,10769,99199,109968
2160803449,23,35,1966079,142770,1823309,0,7598,78368,85966
2160811150,41,35,1966080,53611,1912469,0,3911,54879,58790
2160845444,21,35,1966079,117617,1848462,0,6717,76017,82734
2160885586,7,35,1966080,61093,1904987,0,4709,56712,61421
2160898016,33,35,1966081,129606,1836475,0,7969,93791,101760
2160902952,22,35,1966079,139091,1826988,0,12247,87517,99764
2160913978,11,35,1966052,55156,1910896,0,4399,55878,60277
2160915801,19,35,1966080,129920,1836160,0,8435,79211,87646
2161028601,5,35,1958936,160845,1798091,0,8112,93867,101979
2161075865,18,35,1966080,148078,1818002,0,6408,91108,97516
2161087741,16,35,1966080,131003,1835077,0,7342,76614,83956
2161151661,39,35,1966099,68731,1897368,0,4797,86683,91480
2161194651,9,35,1966080,142205,1823875,0,11272,84588,95860
2161213202,35,35,1966079,56009,1910070,0,3960,55399,59359
2161219911,20,35,1966080,62465,1903615,0,4713,57685,62398
2161250733,38,35,1967330,361847,1605483,0,20581,135322,155903
2184565898,42,4,1966080,41566,1924514,0,0,1966080,1966080
2220313558,3,36,1966080,53492,1912588,0,4151,56061,60212
2220332882,28,36,1966080,121380,1844700,0,9580,81425,91005
2220346272,13,36,1966080,111880,1854200,0,8368,79518,87886
2220384750,37,36,1966080,66573,1899507,0,4177,70505,74682
2220401991,25,36,1966079,63389,1902690,0,4712,57319,62031
2220403165,31,36,1966081,202973,1763108,0,11121,99888,111009
2220422432,8,36,1967405,298205,1669200,0,18320,130135,148455
2220456917,4,36,1966080,55494,1910586,0,4075,56102,60177
2220464637,15,36,1966092,61889,1904203,0,4392,56415,60807
2220470390,26,36,1966080,127637,1838443,0,10315,83287,93602
2220473665,14,36,1966080,130059,1836021,0,7618,93656,101274
2220535659,24,36,1966081,61393,1904688,0,4544,57006,61550
2220540602,17,36,1966096,127340,1838756,0,9684,97411,107095
2220558959,29,36,1966080,56507,1909573,0,4697,56071,60768
2220584328,1,36,1964329,1964329,0,0,16565,165990,182555
2220592855,36,36,1966080,46766,1919314,0,32,1966047,1966079
2220598466,30,36,1968763,230204,1738559,0,15632,109157,124789
2220592945,40,36,1966081,142617,1823464,0,7136,76813,83949
2220585549,6,36,1966080,285544,1680536,0,11782,116587,128369
2220617064,10,36,1966080,65495,1900585,0,4291,70618,74909
2220635107,27,36,1966080,67425,1898655,0,4821,56883,61704
2220690344,34,36,1966080,165613,1800467,0,17526,98458,115984
2220720308,32,36,1966080,128271,1837809,0,6976,76804,83780
2220776325,2,36,1965972,145689,1820283,0,11237,99649,110886
2220792017,12,36,1966079,191918,1774161,0,9440,96334,105774
2220800011,23,36,1966081,122027,1844054,0,8425,79014,87439
2220811149,41,36,1966080,59597,1906483,0,4605,56612,61217
2220845444,21,36,1966080,119218,1846862,0,6802,76076,82878
2220885056,7,36,1966080,60472,1905608,0,4705,56669,61374
2220902981,22,36,1966081,161617,1804464,0,12112,87460,99572
2220897610,33,36,1966083,140701,1825382,0,7234,92525,99759
2220913978,11,36,1966080,59448,1906632,0,5042,56771,61813
2220915801,19,36,1966080,117357,1848723,0,7780,77785,85565
2221028571,5,36,1966079,202107,1763972,0,9059,96568,105627
2221075865,18,36,1966080,137017,1829063,0,6591,91138,97729
2221083955,16,36,1966080,120649,1845431,0,6603,75907,82510
2221148028,39,36,1966061,62761,1903300,0,4085,85388,89473
2221190948,9,36,1966080,132444,1833636,0,11116,84798,95914
2221212788,35,36,1966081,62044,1904037,0,4605,56703,61308
2221214437,38,36,1964891,335589,1629302,0,20019,133368,153387
2221219881,20,36,1966079,55151,1910928,0,3898,56087,59985
2244565898,42,5,1966080,42055,1924025,0,0,1966080,1966080
2280306884,3,37,1966080,60113,1905967,0,4806,56974,61780
2280332882,28,37,1966080,129848,1836232,0,10551,82984,93535
2280346242,13,37,1966079,133610,1832469,0,9018,80404,89422
2280386731,37,37,1966145,67785,1898360,0,4624,71346,75970
2280403165,31,37,1966080,199801,1766279,0,11780,100701,112481
2280402021,25,37,1966081,59676,1906405,0,4586,57144,61730
2280410389,8,37,1965707,288262,1677445,0,17791,129117,146908
2280456917,4,37,1966080,58312,1907768,0,4469,56426,60895
2280464124,15,37,1966063,59512,1906551,0,4294,56078,60372
2280474188,26,37,1966080,144184,1821896,0,9602,82011,91613
2280477596,14,37,1966102,126313,1839789,0,8159,93858,102017
2280516600,30,37,1963397,229363,1734034,0,14061,106452,120513
2280535659,24,37,1966080,62965,1903115,0,4444,56659,61103
2280540090,17,37,1966063,134385,1831678,0,9848,97476,107324
2280558959,29,37,1966080,53936,1912144,0,4396,55840,60236
2280585549,6,37,1966080,271510,1694570,0,11775,116141,127916
2280592855,36,37,1966080,46648,1919432,0,32,1966047,1966079
2280597240,40,37,1966080,109578,1856502,0,6708,76422,83130
2280616431,10,37,1966079,69778,1896301,0,4934,72217,77151
2280635107,27,37,1966080,64464,1901616,0,4716,56631,61347
2280660871,1,37,1968575,1968575,0,0,16310,164853,181163
2280690344,34,37,1966080,173664,1792416,0,17545,99201,116746
2280720308,32,37,1966080,122436,1843644,0,5986,74612,80598
2280776326,2,37,1966080,141418,1824662,0,12355,101300,113655
2280796857,12,37,1966080,194437,1771643,0,10012,97586,107598
2280800011,23,37,1966080,147806,1818274,0,8223,79117,87340
2280811149,41,37,1966080,58242,1907838,0,4495,56405,60900
2280845444,21,37,1966080,108495,1857585,0,6325,74936,81261
2280885054,7,37,1966080,56908,1909172,0,4390,56315,60705
2280898063,33,37,1966092,110555,1855537,0,7899,93330,101229
2280915572,11,37,1966132,49956,1916176,0,3969,54980,58949
2280915801,19,37,1966080,112333,1853747,0,7893,78604,86497
2280906912,22,37,1966080,183132,1782948,0,13181,89417,102598
2281028601,5,37,1966081,212953,1753128,0,8334,95819,104153
2281075865,18,37,1966080,156322,1809758,0,6985,91507,98492
2281083955,16,37,1966080,119656,1846424,0,7350,76948,84298
2281148028,39,37,1966080,60212,1905868,0,3969,85357,89326
2281190948,9,37,1966080,155229,1810851,0,11444,86017,97461
2281209585,35,37,1966079,58970,1907109,0,4249,56452,60701
2281224497,38,37,1966159,343482,1622677,0,20049,133744,153793
2281223698,20,37,1966081,62731,1903350,0,4542,56817,61359
2304565635,42,6,1966072,54125,1911947,0,2999,1128442,1131441
2340306884,3,38,1966080,63180,1902900,0,4383,56111,60494
2340332882,28,38,1966080,123777,1842303,0,9300,80715,90015
2340353157,13,38,1966307,130546,1835761,0,8804,80483,89287
2340384750,37,38,1966015,76994,1889021,0,5366,73243,78609
2340402026,25,38,1966080,59935,1906145,0,4299,56669,60968
2340405479,31,38,1966156,213623,1752533,0,10967,100173,111140
2340411242,8,38,1966080,320563,1645517,0,18551,130932,149483
2340456917,4,38,1966080,55430,1910650,0,4139,56183,60322
2340464096,15,38,1966079,62139,1903940,0,4496,56749,61245
2340470364,26,38,1966080,138968,1827112,0,9843,82710,92553
2340473665,14,38,1966058,103720,1862338,0,7366,92688,100054
2340535632,24,38,1966080,63793,1902287,0,4762,57134,61896
2340540118,17,38,1966081,190364,1775717,0,10953,100715,111668
2340558959,29,38,1966080,56144,1909936,0,4500,55989,60489
2340562687,30,38,1967591,251997,1715594,0,15224,108964,124188
2340582109,1,38,1963513,1963513,0,0,16512,166391,182903
2340592847,36,38,1966080,47361,1918719,0,32,1966047,1966079
2340596753,40,38,1966080,109182,1856898,0,5572,74341,79913
2340585549,6,38,1966080,253566,1712514,0,11414,114998,126412
2340617392,10,38,1966082,68131,1897951,0,4827,71865,76692
2340642185,27,38,1966080,59234,1906846,0,4087,55514,59601
2340690344,34,38,1966080,173079,1793001,0,17016,97027,114043
2340720308,32,38,1966080,118669,1847411,0,7036,77184,84220
2340776325,2,38,1966080,199463,1766617,0,13482,116990,130472
2340791989,12,38,1966079,229216,1736863,0,11130,100014,111144
2340800011,23,38,1966080,129556,1836524,0,8339,79041,87380
2340811150,41,38,1966080,83289,1882791,0,4664,57139,61803
2340845444,21,38,1966080,125777,1840303,0,6971,76344,83315
2340885055,7,38,1966080,59040,1907040,0,4568,56891,61459
2340894262,33,38,1966065,145406,1820659,0,7872,93955,101827
2340906861,22,38,1966080,206443,1759637,0,13443,91061,104504
2340915801,19,38,1966080,131232,1834848,0,7511,78033,85544
2340915648,11,38,1966082,51295,1914787,0,4073,55129,59202
2341034848,5,38,1966080,196458,1769622,0,9330,96743,106073
2341079000,18,38,1966080,138503,1827577,0,6931,91499,98430
2341088070,16,38,1966215,118121,1848094,0,6927,76291,83218
2341148048,39,38,1966081,69692,1896389,0,5052,78632,83684
2341190920,9,38,1966079,134858,1831221,0,10911,85241,96152
2341212598,38,38,1965940,337355,1628585,0,19826,132262,152088
2341209615,35,38,1966081,61535,1904546,0,4046,55871,59917
2341223691,20,38,1966079,63636,1902443,0,4605,56902,61507
2364565616,42,7,1966079,38104,1927975,0,3464,52478,55942
2400306884,3,39,1966080,58890,1907190,0,4363,56590,60953
2400332882,28,39,1966080,119231,1846849,0,10450,83146,93596
2400346243,13,39,1965853,114469,1851384,0,9079,80967,90046
2400384750,37,39,1966080,59280,1906800,0,3948,70368,74316
2400402021,25,39,1966080,58218,1907862,0,4188,56090,60278
2400403165,31,39,1966004,200974,1765030,0,10994,99297,110291
2400410389,8,39,1966080,265553,1700527,0,18144,128688,146832
2400456917,4,39,1966080,58865,1907215,0,4496,56383,60879
2400464124,15,39,1966081,55338,1910743,0,3744,55113,58857
2400470868,26,39,1966096,106727,1859369,0,8836,80640,89476
2400473665,14,39,1966080,128007,1838073,0,7791,93387,101178
2400516571,30,39,1964568,237420,1727148,0,14527,106814,121341
2400535659,24,39,1966080,63980,1902100,0,4622,57468,62090
2400540088,17,39,1966079,143771,1822308,0,10457,99152,109609
2400558959,29,39,1966080,59645,1906435,0,4691,56777,61468
2400585523,6,39,1966080,253477,1712603,0,10469,113753,124222
2400592847,36,39,1966080,46648,1919432,0,32,1966047,1966079
2400592917,40,39,1966079,118912,1847167,0,6831,76776,83607
2400616790,10,39,1966090,72986,1893104,0,5046,72400,77446
2400582125,1,39,1966081,1966081,0,0,16516,165980,182496
2400635107,27,39,1966080,67064,1899016,0,4581,56204,60785
2400713166,34,39,1966828,175141,1791687,0,16834,98032,114866
2400720308,32,39,1966080,126891,1839189,0,6315,75629,81944
2400776327,2,39,1966080,156291,1809789,0,12884,118063,130947
2400792017,12,39,1966081,160270,1805811,0,10213,97502,107715
2400803801,23,39,1966079,130427,1835652,0,7793,77830,85623
2400811149,41,39,1966080,65972,1900108,0,4888,57101,61989
2400854918,21,39,1966080,122962,1843118,0,6692,76174,82866
2400885054,7,39,1966080,55452,1910628,0,4284,56029,60313
2400894262,33,39,1966080,116378,1849702,0,7952,93885,101837
2400902981,22,39,1966080,180367,1785713,0,13292,90412,103704
2400913978,11,39,1966026,52897,1913129,0,4290,55537,59827
2400987987,19,39,1968446,125861,1842585,0,8082,78773,86855
2401029223,5,39,1966101,209476,1756625,0,8324,95350,103674
2401079144,18,39,1966083,153283,1812800,0,7247,83358,90605
2401083955,16,39,1965945,113265,1852680,0,7035,75901,82936
2401148038,39,39,1966080,61309,1904771,0,4142,71044,75186
2401190948,9,39,1966081,143499,1822582,0,11474,85763,97237
2401209586,35,39,1966079,61000,1905079,0,4364,56089,60453
2401219911,20,39,1966081,59486,1906595,0,4388,56844,61232
2401224906,38,39,1966269,312525,1653744,0,20162,133761,153923
2424565628,42,8,1966081,40177,1925904,0,2779,52761,55540
2460306884,3,40,1966080,60469,1905611,0,4389,56536,60925
2460333458,28,40,1966080,139561,1826519,0,10593,83549,94142
2460353487,13,40,1966194,127770,1838424,0,9148,80927,90075
2460384777,37,40,1966081,78506,1887575,0,5409,58849,64258
2460402021,25,40,1966080,66483,1899597,0,5004,58254,63258
2460417592,31,40,1966434,204533,1761901,0,10776,99121,109897
2460423985,8,40,1966470,308782,1657688,0,18716,130763,149479
2460461020,4,40,1966080,61722,1904358,0,4821,57293,62114
2460466791,15,40,1966168,65063,1901105,0,4284,56306,60590
2460470390,26,40,1966064,141132,1824932,0,10643,84420,95063
2460473665,14,40,1966080,131849,1834231,0,7605,93352,100957
2460517886,30,40,1966124,262531,1703593,0,14791,107926,122717
2460535665,24,40,1966081,69418,1896663,0,4923,57323,62246
2460541574,17,40,1966129,152478,1813651,0,10459,99205,109664
2460558959,29,40,1966080,50454,1915626,0,3752,54763,58515
2460582175,1,40,1966081,1966081,0,0,16870,167734,184604
2460592858,36,40,1966081,45221,1920860,0,32,1966047,1966079
2460592945,40,40,1966081,131298,1834783,0,7006,76850,83856
2460594161,6,40,1966363,285767,1680596,0,12218,117103,129321
2460616613,10,40,1966074,70580,1895494,0,4833,71572,76405
2460635998,27,40,1966080,59864,1906216,0,4186,56295,60481
2460690362,34,40,1965333,181941,1783392,0,17870,99644,117514
2460720308,32,40,1966080,133730,1832350,0,6940,76814,83754
2460795050,12,40,1966080,250081,1715999,0,10713,100288,111001
2460779479,2,40,1966080,161384,1804696,0,12111,116171,128282
2460811149,41,40,1966080,57627,1908453,0,4173,55494,59667
2460811609,23,40,1966461,124277,1842184,0,7920,78447,86367
2460845414,21,40,1966079,98656,1867423,0,6460,74709,81169
2460885054,7,40,1966080,60539,1905541,0,4690,56645,61335
2460894262,33,40,1966080,130955,1835125,0,7796,93664,101460
2460903008,22,40,1966081,195813,1770268,0,13259,95168,108427
2460913980,11,40,1966080,57019,1909061,0,4674,55961,60635
2460915801,19,40,1963714,116854,1846860,0,7108,76778,83886
2461052998,5,40,1966539,202695,1763844,0,9832,98255,108087
2461079392,18,40,1966085,165235,1800850,0,7728,78566,86294
2461088247,16,40,1966080,125842,1840238,0,6600,75629,82229
2461148028,39,40,1966079,67241,1898838,0,4618,70994,75612
2461190955,9,40,1966081,149783,1816298,0,10702,84427,95129
2461209615,35,40,1966081,64902,1901179,0,4826,57182,62008
2461219955,20,40,1966082,82022,1884060,0,4985,58851,63836
2461225269,38,40,1966307,386153,1580154,0,20312,135562,155874
2484565607,42,9,1966079,67169,1898910,0,3954,58308,62262
2520310989,3,41,1966080,58158,1907922,0,4284,55705,59989
2520332882,28,41,1966080,134469,1831611,0,10136,82920,93056
2520346272,13,41,1965967,136525,1829442,0,9450,81534,90984
2520384750,37,41,1966079,66538,1899541,0,4694,56754,61448
2520402021,25,41,1966080,67182,1898898,0,4998,57530,62528
2520403165,31,41,1965726,210309,1755417,0,11305,99697,111002
2520416898,8,41,1965904,325376,1640528,0,18503,130124,148627
2520460615,4,41,1966080,59341,1906739,0,4432,56546,60978
2520466804,15,41,1966080,60781,1905299,0,3856,55174,59030
2520470390,26,41,1966080,126631,1839449,0,10411,83247,93658
2520473665,14,41,1966080,125466,1840614,0,8118,93730,101848
2520516600,30,41,1966037,263417,1702620,0,14435,107986,122421
2520535659,24,41,1966079,70417,1895662,0,4911,57885,62796
2520540118,17,41,1966032,174945,1791087,0,10857,100122,110979
2520558959,29,41,1966080,55338,1910742,0,4470,56245,60715
2520592847,36,41,1966079,43443,1922636,0,32,1966047,1966079
2520592917,40,41,1966080,103860,1862220,0,6795,76071,82866
2520620100,10,41,1966074,61468,1904606,0,4078,70347,74425
2520635108,27,41,1966080,67923,1898157,0,4857,57189,62046
2520582103,1,41,1966078,1966078,0,0,16694,167655,184349
2520655272,6,41,1968082,292929,1675153,0,11584,116326,127910
2520690344,34,41,1966079,203002,1763077,0,17741,99331,117072
2520720308,32,41,1966080,124673,1841407,0,6860,76440,83300
2520779838,2,41,1966088,169207,1796881,0,11386,115493,126879
2520792017,12,41,1966080,200930,1765150,0,10842,99378,110220
2520811149,41,41,1966080,59353,1906727,0,4390,55818,60208
2520800011,23,41,1965700,153493,1812207,0,8098,79052,87150
2520849001,21,41,1966081,113381,1852700,0,6491,75214,81705
2520885054,7,41,1966080,53144,1912936,0,3939,55398,59337
2520894232,33,41,1966079,138393,1827686,0,8339,94889,103228
2520902982,22,41,1966079,202410,1763669,0,14479,107327,121806
2520913978,11,41,1966080,51338,1914742,0,3987,55312,59299
2520915801,19,41,1966080,119478,1846602,0,7388,77471,84859
2521028601,5,41,1965600,205459,1760141,0,9612,97348,106960
2521075874,18,41,1966073,127168,1838905,0,6678,76213,82891
2521084543,16,41,1966080,103083,1862997,0,7389,76712,84101
2521148035,39,41,1966081,67327,1898754,0,4179,70345,74524
2521190948,9,41,1966079,146917,1819162,0,11240,84947,96187
2521209588,35,41,1966080,61705,1904375,0,4399,56404,60803
2521219919,20,41,1966079,84121,1881958,0,4714,57992,62706
2521269788,38,41,1967538,360813,1606725,0,20344,134661,155005
2544569539,42,10,1966098,66612,1899486,0,5546,57134,62680
2580310709,3,42,1966080,57793,1908287,0,4402,56614,61016
2580332882,28,42,1966080,161645,1804435,0,10194,83279,93473
2580346272,13,42,1966080,133642,1832438,0,9731,81514,91245
2580384758,37,42,1966081,63466,1902615,0,4264,56107,60371
2580401992,25,42,1966079,59029,1907050,0,4080,56283,60363
2580403165,31,42,1966080,232919,1733161,0,11406,101010,112416
2580416228,8,42,1965939,327715,1638224,0,18718,131219,149937
2580456917,4,42,1966080,65551,1900529,0,5032,57522,62554
2580464125,15,42,1965992,78518,1887474,0,4169,56873,61042
2580474664,26,42,1966080,154548,1811532,0,10733,84529,95262
2580477960,14,42,1966080,153688,1812392,0,7770,93785,101555
2580529183,30,42,1966165,270498,1695667,0,14486,109374,123860
2580535629,24,42,1966079,65613,1900466,0,4948,57667,62615
2580540118,17,42,1966080,161710,1804370,0,9969,98683,108652
2580558959,29,42,1966080,54871,1911209,0,4407,55875,60282
2580592857,36,42,1966081,45822,1920259,0,32,1966047,1966079
2580585520,6,42,1963794,230791,1733003,0,11916,115551,127467
2580592945,40,42,1966080,143863,1822217,0,7532,77885,85417
2580616460,10,42,1966081,72940,1893141,0,5020,71681,76701
2580629891,1,42,1967537,1967537,0,0,16716,168036,184752
2580635107,27,42,1966080,58569,1907511,0,4071,55530,59601
2580690344,34,42,1966080,168838,1797242,0,17246,97800,115046
2580720308,32,42,1966080,146193,1819887,0,7298,77820,85118
2580800011,23,42,1966080,137862,1828218,0,8934,80577,89511
2580795904,12,42,1966108,198357,1767751,0,10360,98632,108992
2580776325,2,42,1966072,137637,1828435,0,10417,113177,123594
2580811149,41,42,1966080,64625,1901455,0,4816,57123,61939
2580845444,21,42,1966080,120266,1845814,0,6834,75966,82800
2580885054,7,42,1966080,64829,1901251,0,4843,57153,61996
2580894262,33,42,1966081,140754,1825327,0,7855,93284,101139
2580913978,11,42,1966080,59652,1906428,0,4662,55951,60613
2580915801,19,42,1966080,130135,1835945,0,8029,78658,86687
2580995462,22,42,1969111,144677,1824434,0,12240,102729,114969
2581032165,5,42,1966080,222891,1743189,0,9664,97781,107445
2581083955,16,42,1966080,128749,1837331,0,6914,76382,83296
2581075892,18,42,1966080,160636,1805444,0,7187,77142,84329
2581148495,39,42,1966095,76108,1889987,0,5223,72485,77708
2581190948,9,42,1966080,137700,1828380,0,11074,85104,96178
2581209615,35,42,1966080,59426,1906654,0,4288,56645,60933
2581212558,38,42,1964205,379009,1585196,0,20079,134700,154779
2581219919,20,42,1966080,106640,1859440,0,6266,66774,73040
2604569659,42,11,1966062,61826,1904236,0,3838,56099,59937
2640306884,3,43,1966080,57460,1908620,0,4591,56316,60907
2640333335,28,43,1966095,112436,1853659,0,9827,82754,92581
