sim_time_us,node_id,seq
2407107096,10,130
2407281394,29,24
2407639952,34,159
2407749752,3,101
2408015456,41,89
2408200994,24,145
2408236233,12,140
2409816313,8,140
2410287920,32,88
2410984992,6,143
2411122704,35,137
2411350705,40,131
2411538746,20,160
2411633589,38,157
2412523775,21,48
2412614449,13,137
2413303171,27,134
2413856270,22,160
2413992458,18,134
2414387852,37,122
2414443484,23,119
2414466408,26,155
2414787084,16,100
2414791405,11,123
2414959919,28,150
2415223641,9,127
2415268179,33,94
2415430177,15,154
2416198232,4,91
2416424906,7,93
2416866534,39,120
2417060145,2,140
2417063914,19,54
2417166707,5,130
2419214033,30,160
2419647283,17,147
2420160688,14,136
2420950137,31,90
2421560202,10,131
2421664366,25,141
2422296979,29,25
2422453374,34,160
2422702927,41,90
2422905992,3,102
2423882090,12,141
2424177537,24,146
2424444150,32,89
2425373289,8,141
2425582938,20,161
2426375776,38,158
2426594038,21,49
2426810184,35,138
2426910487,6,144
2427335061,40,132
2427567790,13,138
2427589036,27,135
2428481612,37,123
2428541823,23,120
2428719010,18,135
2429150145,11,124
2429367484,22,161
2429413104,33,95
2429504871,9,128
2429610709,26,156
2429972604,15,155
2430365169,16,101
2430513836,28,151
2431292512,4,92
2431639952,39,121
2431781860,5,131
2431935479,7,94
2432188914,19,55
2433005438,2,141
2435151292,30,161
2435179909,14,137
2435439193,17,148
2435701477,10,132
2436581625,31,91
2437203240,29,26
2437250304,25,142
2437449180,34,161
2438085730,41,91
2438257545,3,103
2439599441,24,147
2439643213,12,142
2439685540,32,90
2439875213,8,142
2439974583,20,162
2441325810,35,139
2441603067,13,139
2441906857,6,145
2441938295,38,159
2442285382,27,136
2442445611,21,50
2443217520,23,121
2443327259,40,133
2443643172,22,162
2443752544,33,96
2444020645,37,124
2444246051,15,156
2444270506,9,129
2444599025,26,157
2444656542,18,136
2444761708,11,125
2445083899,16,102
2445867816,5,132
2446334179,28,152
2446353006,19,56
2446377880,4,93
2446542093,7,95
2447055981,39,122
2447771073,2,142
2449499741,14,138
2450577336,30,162
2451010486,17,149
2451344505,10,133
2452177654,34,162
2452184513,31,92
2452687813,25,143
2452828230,29,27
2453312293,41,92
2453940650,24,148
2454178157,3,104
2454278270,20,163
2454299273,12,143
2454906503,8,143
2455662891,32,91
2456489901,35,140
2456505956,27,137
2456680566,21,51
2456767285,6,146
2456813787,13,140
2457149202,38,160
2458198062,23,122
2458308532,15,157
2458594013,22,163
2458686624,40,134
2458815116,11,126
2458817982,26,158
2458879882,9,130
2459662044,16,103
2459667907,37,125
2459682221,33,97
2460383063,18,137
2460643515,4,94
2460799876,19,57
2461654481,28,153
2461691965,5,133
2462147784,39,123
2462331196,7,96
2463192958,2,143
2464296933,14,139
2465433449,30,163
2465691126,17,150
2466790415,10,134
2467012647,31,93
2467414633,34,163
2467468572,41,93
2467617332,29,28
2468657182,25,144
2469200155,20,164
2469577877,3,105
2469763494,24,149
2469968032,12,144
2470217618,32,92
2470511816,8,144
2470700828,35,141
2471144436,6,147
2472055015,21,52
2472444553,27,138
2472759104,13,141
2473157034,38,161
2473445605,22,164
2473559608,9,131
2473871994,23,123
2473880040,37,126
2474050769,15,158
2474131063,26,159
2474225705,40,135
2474579873,11,127
2474861929,33,98
2474943323,16,104
2475609636,18,138
2475751586,28,154
2476226027,4,95
2476407664,19,58
2476702462,39,124
2477563099,5,134
2477987406,7,97
2478556057,2,144
2479435538,14,140
2480595380,30,164
2480935201,10,135
2481138449,17,151
2481854815,29,29
2482684533,31,94
2482757615,41,94
2483011670,34,164
2483023739,25,145
2484231375,20,165
2484890368,3,106
2485048713,24,150
2485139301,12,145
2485201963,32,93
2485314095,6,148
2485883035,8,145
2486591445,35,142
2486758112,21,53
2487286531,13,142
2487596850,27,139
2487804951,22,165
2488163946,38,162
2488673091,26,160
2488717884,40,136
2488723621,9,132
2488747207,37,127
2488963708,23,124
2489693294,16,105
2489888620,11,128
2490003864,15,159
2490531510,18,139
2490650992,33,99
2490712839,28,155
2491498406,19,59
2491760702,4,96
2491952461,39,125
2493067927,2,145
2493328735,5,135
2493671326,7,98
2494020024,14,141
2495229893,17,152
2495811701,30,165
2496733958,10,136
2496875115,29,30
2497108933,34,165
2497351866,25,146
2497562303,41,95
2498020480,31,95
2498912058,20,166
2499187232,3,107
2499553364,12,146
2499914668,6,149
2500622870,24,151
2500991016,32,94
2501054911,8,146
2501794559,35,143
2501797193,21,54
2502173020,13,143
2502313283,38,163
2503471830,27,140
2503518952,22,166
2503858509,40,137
2503950556,37,128
2504159012,23,125
2504605463,18,140
2504669522,26,161
2504715829,9,133
2505302689,16,106
2505316924,15,160
2505619908,33,100
2505645980,11,129
2506076366,28,156
2506118621,19,60
2506874335,39,126
2507745067,4,97
2508544729,14,142
2508675508,7,99
2508915187,5,136
2508950759,2,146
2509256489,17,153
2510982076,10,137
2511257928,29,31
2511699430,25,147
2511818252,30,166
2512629815,31,96
2512956992,34,166
2513289733,20,167
2513468542,41,96
2515077878,3,108
2515359826,12,147
2515869856,32,95
2515891254,6,150
2516125253,8,147
2516560350,24,152
2516653708,13,144
2517117486,21,55
2517298313,35,144
2517813264,38,164
2518226826,22,167
2518438490,37,129
2518802324,26,162
2518976813,18,141
2519038219,40,138
2519159320,27,141
2519401188,23,126
2519599544,16,107
2520090809,9,134
2520204529,19,61
2520454833,11,130
2521175748,15,161
2521190230,33,101
2521498231,28,157
2522272783,39,127
2522409150,4,98
2522784497,7,100
2523601011,14,143
2523610492,5,137
2524598526,17,154
2524677322,2,147
2525955667,30,167
2526070645,25,148
2526903961,10,138
2526914208,29,32
2527808585,34,167
2528254852,20,168
2528413894,41,97
2528582970,31,97
2530570065,3,109
2530648681,8,148
2530959805,32,96
2530975259,12,148
2531802166,13,145
2531861319,6,151
2531940749,21,56
2531992354,24,153
2532466453,35,145
2532997228,37,130
2533881956,40,139
2534109645,18,142
2534137040,22,168
2534317391,9,135
2534603310,11,131
2534690270,23,127
2534753090,27,142
2534778906,26,163
2534856332,16,108
2535204558,19,62
2536237096,33,102
2536288408,39,128
2536345864,28,158
2536569945,15,162
2537350526,7,101
2537541963,4,99
2537776269,5,138
2538270044,14,144
2539565164,17,155
2539814039,2,148
2540883115,25,149
2541062274,30,168
2541513316,10,139
2541842345,34,168
2542546990,29,33
2543081403,20,169
2543093515,31,98
2543476364,41,98
2544855054,8,149
2545008095,3,110
2545650940,12,149
2545772276,32,97
2546844048,21,57
2547200353,37,131
2547248833,13,146
2547294541,24,154
2547526716,6,152
2548061643,40,140
2548195741,35,146
2548207518,38,166
2548258076,22,169
2548265875,18,143
2549044542,26,164
2549454833,11,132
2549457996,9,136
2549537044,16,109
2549606474,19,63
2549799645,23,128
2550581215,27,143
2551018346,33,103
2551725888,39,129
2551949490,7,102
2551983881,28,159
2552183550,15,163
2552281859,5,139
2552309097,14,145
2552932754,4,100
2553643299,17,156
2554177302,2,149
2554937803,25,150
2556021129,10,140
2556085138,30,169
2557066367,34,169
2557378207,20,170
2557382928,29,34
2558365632,41,99
2558411094,31,99
2560312234,3,111
2560820536,8,150
2561116016,32,98
2561281582,13,147
2561653512,12,150
2561872219,37,132
2562213772,6,153
2562340685,18,144
2562551549,21,58
2563014759,40,141
2563126152,24,155
2563615855,26,165
2563616366,35,147
2563770507,9,137
2563828399,22,170
2563970879,38,167
2564247994,16,110
2564642344,11,133
2564813942,19,64
2564984440,23,129
2565299595,33,104
2566033809,39,130
2566136030,7,103
2566308324,27,144
2566979619,4,101
2567092049,5,140
2567300737,15,164
2567302927,28,160
2567851151,14,146
2568346413,17,157
2569169490,2,150
2569687813,25,151
2570095190,10,141
2570975775,30,170
2571246056,34,170
2571480306,29,35
2573192915,20,171
2573875998,31,100
2574179655,41,100
2574327870,3,112
2575301189,8,151
2576132778,12,151
2576326963,32,99
2576633400,6,154
2576804947,18,145
2576817771,13,148
2577145250,21,59
2577467874,40,142
2577583156,37,133
2578388338,35,148
2579024202,38,168
2579033509,24,156
2579065262,23,130
2579103271,11,134
2579203389,22,171
2579442465,9,138
2579512610,33,105
2579622628,26,166
2579704537,19,65
2579997984,16,111
2580616088,27,145
2580725889,39,131
2581339184,7,104
2581405331,28,161
2581735002,5,141
2582255621,14,147
2582737461,4,102
2582792945,15,165
2583674568,17,158
2583735212,25,152
2584888270,2,151
2585648835,34,171
2585663691,10,142
2586085177,30,171
2587207976,20,172
2587289207,29,36
2588161261,31,101
2589562498,41,101
2589812253,3,113
2590506538,12,152
2590608399,32,100
2591054931,8,152
2591650901,18,146
2592405171,6,155
2592500329,21,60
2592645665,37,134
2592669578,35,149
2592755291,13,149
2593049478,40,143
2593591850,38,169
2593907274,22,172
2594010542,33,106
2594176786,9,139
2594540790,11,135
2594763281,26,167
2594885584,23,131
2594939393,16,112
2594943182,24,157
2595108784,39,132
2595485817,19,66
2596018715,27,146
2596107584,28,162
2596201265,7,105
2596682019,5,142
2597292139,4,103
2597574732,14,148
2598027301,15,166
2598789366,25,153
2599441709,17,159
2600567938,2,152
2600917169,30,172
2601312595,29,37
2601316359,34,172
2601555599,10,143
2602540066,31,102
2602684501,20,173
2604476336,3,114
2604570332,41,102
2604811505,32,101
2605320546,8,153
2606248654,12,153
2606578375,18,147
2606903028,6,156
2607294768,13,150
2607492486,21,61
2607768065,38,170
2607997301,35,150
2608059719,37,135
2608124134,40,144
2609123882,33,107
2609133076,22,173
2609294715,24,158
2609372983,16,113
2609450185,9,140
2609790594,26,168
2609815589,11,136
2610139941,39,133
2610321725,19,67
2610401527,27,147
2610850845,23,132
2611006574,28,163
2611292270,7,106
2611641233,5,143
2612542129,4,104
2612590336,14,149
2613777254,15,167
2613846432,17,160
2614394605,25,154
2615700741,2,153
2616102811,10,144
2616452336,30,173
2616753859,34,173
2617164169,29,38
2617895448,20,174
2618428914,31,103
2619538796,3,115
2619624015,32,102
2620359343,41,103
2620861829,8,154
2621647125,12,154
2621785265,6,157
2621913632,13,151
2622262844,37,136
2622417928,18,148
2622477346,38,171
2622526946,40,145
2623078424,21,62
2623122685,35,151
2623253480,33,108
2623567382,9,141
2624100522,16,114
2624339291,26,169
2624745267,27,148
2625017877,11,137
2625025668,24,159
2625102995,19,68
2625140888,22,174
2625217552,23,133
2625475888,39,134
2625703772,5,144
2625831342,7,107
2626984370,28,164
2627293471,14,150
2628089791,15,168
2628347639,4,105
2628393288,17,161
2629734696,25,155
2631164871,2,154
2631700826,10,145
2632102542,20,175
2632202336,30,174
2632211053,29,39
2632546082,34,174
2632872188,31,104
2633968503,3,116
2634492155,41,104
2634967755,32,103
2635328379,8,155
2635709585,12,155
2636357428,13,152
2636922191,40,146
2637145396,38,172
2637388320,35,152
2637403458,37,137
2637430283,6,158
2637726871,21,63
2638265885,18,149
2638396074,26,170
2638622060,9,142
2638865182,16,115
2638893337,33,109
2639646276,24,160
2640009522,11,138
2640117795,5,145
2640295708,23,134
2640390898,22,175
2640392592,19,69
2640460614,7,108
2640518696,27,149
2640796210,39,135
2641143520,28,165
2642604639,4,106
2642858195,17,162
2643052537,14,151
2643492734,15,169
2644484706,25,156
2645247645,2,155
2646296115,30,175
2647032738,34,175
2647247721,10,146
2647570489,29,40
2647973602,20,176
2647991942,3,117
2648184727,31,105
2648507821,41,105
2649791590,12,156
2649889669,32,104
2650578369,8,156
2651616331,40,147
2652021151,35,153
2652345329,13,153
2652348215,18,150
2652544531,26,171
2652797213,21,64
2652828909,38,173
2652977188,6,159
2653104302,33,110
2653145665,37,138
2654236131,11,139
2654327330,9,143
2654522053,24,161
2654596958,7,109
2654836835,16,116
2655026208,23,135
2655154463,28,166
2655695615,22,176
2655799976,27,150
2655819667,39,136
2655922502,5,146
2656142057,19,70
2656949082,4,107
2657645035,14,152
2657955820,17,163
2658930216,15,170
2659453427,25,157
2659521072,2,156
2660491398,30,176
2661757868,34,176
2662735720,10,147
2663108439,29,41
2663512812,31,106
2663671620,3,118
2663890594,41,106
2663926818,20,177
2665577280,12,157
2665725567,32,105
2666117978,8,157
2666319467,40,148
2666669532,26,172
2667099257,35,154
2667102337,38,174
2667868402,13,154
2667928887,6,160
2667997238,37,139
2668099493,18,151
2668237086,33,111
2668298616,11,140
2668379655,21,65
2669260574,23,136
2670077426,16,117
2670225186,7,110
2670239257,9,144
2670268566,39,137
2670367451,22,177
2670372849,24,162
2670482598,28,167
2670776528,27,151
2671368590,19,71
2671753057,4,108
2671862318,5,147
2672432679,14,153
2673244859,17,164
2673540579,2,157
2673746051,15,171
2675069525,30,177
2675432166,25,158
2676011164,34,177
2677099264,10,148
2677671980,29,42
2678741932,3,119
2678776571,41,107
2678973779,31,107
2679020438,20,178
2680080969,12,158
2680186515,32,106
2681306602,35,155
2681669502,26,173
2681680495,38,175
2681890849,8,158
2682047421,37,140
2682116168,40,149
2682172145,18,152
2682603269,11,141
2682684960,13,155
2683010543,33,112
2683797470,6,161
2684031548,21,66
2684427672,16,118
2684518844,7,111
2684522246,28,168
2684686826,39,138
2684838699,23,137
2685096846,27,152
2685692958,9,145
2685814558,19,72
2686031514,22,178
2686169754,24,163
2686259762,4,109
2686512562,5,148
2687309117,14,154
2687858172,17,165
2688030582,15,172
2688861795,2,158
2689683543,30,178
2690324181,34,178
2690555001,25,159
2691875115,29,43
2692068024,10,149
2692914042,41,108
2693290275,3,120
2694513413,31,108
2694717755,32,107
2694911073,20,179
2695279918,12,159
2696067949,26,174
2696534651,40,150
2696622704,35,156
2696722974,8,159
2697024225,38,176
2697208147,37,141
2697328387,18,153
2697391806,13,156
2697989598,33,113
2698094068,21,67
2698501718,11,142
2698667291,7,112
2698758723,6,162
2699341744,16,119
2699374335,39,139
2699381025,28,169
2700291814,23,138
2700775224,24,164
2700821317,9,146
2700885898,4,110
2700979659,27,153
2701169512,22,179
2701423357,19,73
2701684125,14,155
2701977198,5,149
2702037847,17,166
2702816391,15,173
2703474215,2,159
2705358604,30,179
2705511718,34,179
2706351910,25,160
2706547027,29,44
2706984382,41,109
2707616948,3,121
2707638362,10,150
2708795928,32,108
2709021138,20,180
2710208153,31,109
2710350156,12,160
2711406529,18,154
2711547691,38,177
2711724329,35,157
2711872655,26,175
2711999152,40,151
2712020918,8,160
2712388113,13,157
2712778486,37,142
2713565239,33,114
2713862702,6,163
2713915817,11,143
2713984722,21,68
2714456362,7,113
2714474593,16,120
2714927937,28,170
2714993179,9,147
2715077498,39,140
2715130689,24,165
2715221817,27,154
2715331181,4,111
2715737697,23,139
2715859657,22,180
2716277866,14,156
2716487046,17,167
2716581116,19,74
2716692570,5,150
2718042955,15,174
2718224185,2,160
2720042959,34,180
2720694542,30,180
2721343719,41,110
2721554791,29,45
2721843482,3,122
2722053074,10,151
2722121366,25,161
2724452461,12,161
2724483378,32,109
2724622187,31,110
2724957937,20,181
2726147472,26,176
2726586714,38,178
2726679917,8,161
2726874144,40,152
2726927543,13,158
2726984624,18,155
2727372683,35,158
2727645654,37,143
2728531548,21,69
2728636525,7,114
2728915768,11,144
2728916793,33,115
2729247982,16,121
2729361341,6,164
2729389949,39,141
2729401513,4,112
2729883076,22,181
2730201346,28,171
2730263473,24,166
2730268712,27,155
2730362144,23,140
2730390859,9,148
2730682369,17,168
2730813919,19,75
2731219358,5,151
2731967353,14,157
2732769487,15,175
2733114811,2,161
2735256561,34,181
2735874210,30,181
2736125104,29,46
2736312242,3,123
2736730354,41,111
2737515916,25,162
2737521157,10,152
2739389640,32,110
2740443967,12,162
2740671997,31,111
2740724198,26,177
2740918885,20,182
2741121986,38,179
2741235112,8,162
2741336207,18,156
2741342893,40,153
2741684968,13,159
2743005030,37,144
2743032510,35,159
2743599545,16,122
2743955665,21,70
2744400143,11,145
2744418110,7,115
2744581203,27,156
2744705835,33,116
2744730632,6,165
2744856444,9,149
2745042537,39,142
2745053481,23,141
2745254363,5,152
2745304960,22,182
2745331191,4,113
2745992576,28,172
2746024867,19,76
2746052546,24,167
2746679701,17,169
2747199722,14,158
2747477327,2,162
2747824175,15,176
2750308554,34,182
2750382926,29,47
2750404315,30,182
2750909685,3,124
2751953093,41,112
2752396147,10,153
2753157430,25,163
2753413066,32,111
2754989834,26,178
2755139290,12,163
2755489726,38,180
2755644786,31,112
2755656491,8,163
2755770437,20,183
2755789632,18,157
2756686634,40,154
2757083405,13,160
2757528457,37,145
2757672134,16,123
2758735907,35,160
2758831353,7,116
2758979283,33,117
2758986744,11,146
2759424953,27,157
2759515933,21,71
2759735518,22,183
2759989939,9,150
2760075964,24,168
2760078722,6,166
2760092184,23,142
2760698143,39,143
2760753058,4,114
2760813126,5,153
2761002691,17,170
2761021669,28,173
2761965366,14,159
2761970189,19,77
2762122642,2,163
2762324194,15,177
2765414216,29,48
2765730458,34,183
2765788815,3,125
2765803927,30,183
2766109383,41,113
2766775364,10,154
2767805016,25,164
2768179344,32,112
2769881493,12,164
2769950209,20,184
2770211179,8,164
2770290367,26,179
2770727359,38,181
2771072842,18,158
2771127566,40,155
2771286539,13,161
2771325331,31,113
2773021459,16,124
2773465984,37,146
2773614065,7,117
2773768355,33,118
2773846837,27,158
2774161774,35,161
2774197058,11,147
2774385581,23,143
2774669743,24,169
2774781886,6,167
2774849832,22,184
2774992525,21,72
2775727169,5,154
2775942421,9,151
2775965679,17,171
2776065687,39,144
2776427842,2,164
2776549951,4,115
2776623211,28,174
2777110785,19,78
2777527845,14,160
2778058561,15,178
2780206953,29,49
2780460148,30,184
2780927809,34,184
2781296843,41,114
2781464364,3,126
2782744342,10,155
2783225567,32,113
2783774244,25,165
2784304909,8,165
2784310146,26,180
2784834589,12,165
2785395451,20,185
2785703375,18,159
2786262812,31,114
2786525795,38,182
2786544352,13,162
2786765356,40,156
2787178422,16,125
2788101212,7,118
2788424585,33,119
2788745275,27,159
2788759519,11,148
2788838697,23,144
2789027185,6,168
2789036288,37,147
2789351826,22,185
2789657079,35,162
2789805305,5,155
2790043944,9,152
2790044723,24,170
2790383110,21,73
2790521050,2,165
2790646491,17,172
2791443523,28,175
2791684102,14,161
2791696722,19,79
2791760869,4,116
2792054012,39,145
2792308541,15,179
2795398542,29,50
2795703104,41,115
2796108575,30,185
2796308545,34,185
2796515368,3,127
2797591470,10,156
2798113490,25,166
2798631828,32,114
2799122636,26,181
2799543109,8,166
2799662714,12,166
2800114200,20,186
2800445581,18,160
2800993054,31,115
2801473178,38,183
2801717884,40,157
2801892325,16,126
2801903718,13,163
2803194512,7,119
2803276196,23,145
2804065566,27,160
2804125608,6,169
2804126706,11,149
2804242805,5,156
2804317528,37,148
2804338658,33,120
2805056586,22,186
2805217852,35,163
2805350282,24,171
2805617485,21,74
2805915492,19,80
2806004881,9,153
2806185123,2,166
2806221412,17,173
2806435741,28,176
2806468090,4,117
2806559084,14,162
2807038387,39,146
2807261675,15,180
2809570458,29,51
2811421085,30,186
2811546843,41,116
2811659770,3,128
2811663249,10,157
2812261689,34,186
2812586280,25,167
2812850567,32,115
2813944413,12,167
2814614843,26,182
2814859615,8,167
2815418898,20,187
2815688286,38,184
2815951107,16,127
2816335079,40,158
2816367446,18,161
2816583125,31,116
2817501404,13,164
2818330874,23,146
2818356580,37,149
2818477610,5,157
2818555295,6,170
2818630466,11,150
2818768354,33,121
2819151664,7,120
2819245264,27,161
2820497848,24,172
2820547147,22,187
2820798170,28,177
2820802420,35,164
2820984711,21,75
2821473662,9,154
2821540512,19,81
2821799566,17,174
2821878883,15,181
2822126302,2,167
2822249354,39,147
2822284326,4,118
2822414513,14,163
2823695456,29,52
2826723273,30,187
2827100597,32,116
2827366940,3,129
2827421883,41,117
2827443024,10,158
2828039022,34,187
2828562885,25,168
2828876320,26,183
2829107920,12,168
2829492437,8,168
2830575178,20,188
2830641621,18,162
2831061652,40,159
2831083959,16,128
2831556187,38,185
2831708237,13,165
2832106582,31,117
2832790809,11,151
2832805670,37,150
2833713431,6,171
2833909193,23,147
2833995273,27,162
2834175102,7,121
2834219689,5,158
2834701363,33,122
2835044597,35,165
2835817382,9,155
2836000302,22,188
2836398793,24,173
2836427319,2,168
2836480445,15,182
2836498221,28,178
2836548183,21,76
2836959375,17,175
2837501410,19,82
2837667130,4,119
2838085314,39,148
2838379425,14,164
2838406354,29,53
2841639825,30,188
2841864879,10,159
2841913795,3,130
2842014630,32,117
2843109344,41,118
2843278896,26,184
2843375323,25,169
2843425733,34,188
2843838226,8,169
2844826851,12,169
2845409177,40,160
2845414311,18,163
2845595037,20,189
2846236121,38,186
2846478247,16,129
2846966227,13,166
2847130000,31,118
2847517332,11,152
2847883831,37,151
2848620900,7,122
2848666832,23,148
2848692924,5,159
2848891233,6,172
2849237105,33,123
2849300578,27,163
2850093530,35,166
2850661675,2,169
2850740026,24,174
2850839800,15,183
2851554812,9,156
2851887029,22,189
2851888836,28,179
2852020342,21,77
2852220160,19,83
2852816906,14,165
2852854244,17,176
2853018681,4,120
2853773542,29,54
2853870310,39,149
2856132565,3,131
2856200834,10,160
2857467950,30,189
2857624978,41,119
2857920880,32,118
2857965076,25,170
2858329055,26,185
2858920517,12,170
2859054909,8,170
2859410108,34,189
2859676711,20,190
2859706641,40,161
2859836206,18,164
2860826107,16,130
2861438283,38,187
2861568946,31,119
2861724019,13,167
2862948063,23,149
2863079135,5,160
2863173988,11,153
2863247221,37,152
2863369696,7,123
2863852170,6,173
2864221460,33,124
2865063144,27,164
2865193472,35,167
2865211807,2,170
2865257654,15,184
2865849421,24,175
2866367494,21,78
2866406514,22,190
2866656878,9,157
2867720819,19,84
2867834178,28,180
2868273552,29,55
2868487442,4,121
2868549537,17,177
2868645031,14,166
2868734510,39,150
2870396136,10,161
2870929430,3,132
2872092764,32,119
2872656218,41,120
2872958584,26,186
2873023761,25,171
2873330565,30,190
2873959579,12,171
2873967881,40,162
2874640874,18,165
2874731420,20,191
2874796146,8,171
2875206992,34,190
2875856842,13,168
2876407333,31,120
2876677670,16,131
2877305461,38,188
2877307447,23,150
2878087655,11,154
2878121675,5,161
2878506454,37,153
2878526674,7,124
2878642748,6,174
2879434076,2,171
2879703748,35,168
2879880681,24,176
2880034480,33,125
2880382245,27,165
2880498695,15,185
2880742514,21,79
2881056507,22,191
2881614287,9,158
2882079564,19,85
2882328259,29,56
2883271702,28,181
2883554056,39,151
2883885899,4,122
2884168498,14,167
2884448004,17,178
2884805422,10,162
2884991940,3,133
2886315423,32,120
2888178928,30,191
2888406247,41,121
2888614853,26,187
2888859760,25,172
2889030381,40,163
2889270521,20,192
2889460772,34,191
2889476841,18,166
2889834609,12,172
2890734625,8,172
2891494957,23,151
2891638111,13,169
2891965948,31,121
2892039846,38,189
2892568335,16,132
2892933629,5,162
2893470496,11,155
2893528490,37,154
2893578748,6,175
2893662754,2,172
2893800112,7,125
2894053938,35,169
2894495467,33,126
2895260899,27,166
2895556151,24,177
2895625293,22,192
2895644507,15,186
2896445629,21,80
2896477972,19,86
2896711762,9,159
2897171980,29,57
2898209162,28,182
2898284419,39,152
2899372147,17,179
2899574729,14,168
2899862303,3,134
2899870263,4,123
2900540282,32,121
2900716449,10,163
2902820826,41,122
2902875314,25,173
2903380468,26,188
2903965763,20,193
2904061700,30,192
2904318945,12,173
2904868100,18,167
2905038194,40,164
2905340019,8,173
2905369814,34,192
2906886889,23,152
2907154258,13,170
2907208790,31,122
2907602326,38,190
2907669105,37,155
2908097500,6,176
2908237050,16,133
2908336543,5,163
2908454832,11,156
2908729483,7,126
2908950806,35,170
2909583541,2,173
2909635532,33,127
2910086202,22,193
2910176960,15,187
2910654098,24,178
2911027716,27,167
2911649217,21,81
2911754871,9,160
2912062604,29,58
2912477972,19,87
2913463629,17,180
2913546213,39,153
2913857600,28,183
2913952858,3,135
2915076416,14,169
2915116192,32,122
2915307752,4,124
2915649922,10,164
2917552893,25,174
2917997627,26,189
2918226541,41,123
2918779892,12,174
2918840763,20,194
2918929002,30,193
2918937760,18,168
2919422097,8,174
2920725631,40,165
2921159000,23,153
2921238241,34,193
2922012845,37,156
2922187296,13,171
2922563086,6,177
2922715609,31,123
2922974545,16,134
2923047490,5,164
2923266409,38,191
2923440707,7,127
2923622693,35,171
2923665769,11,157
2924244897,33,128
2924375264,22,194
2925068171,24,179
2925100831,27,168
2925160112,15,188
2925544515,2,174
2926610785,19,88
2927062604,29,59
2927515931,21,82
2927543934,9,161
2928260474,17,181
2929041525,28,184
2929327464,39,154
2929543469,14,170
2929616950,3,136
2931077140,32,123
2931182753,4,125
2931185208,10,165
2932445280,41,124
2932677324,26,190
2932797199,25,175
2933068965,12,175
2933929450,8,175
2934049740,18,169
2934348562,20,195
2934397638,30,194
2935369948,23,154
2935381944,40,166
2936456963,34,194
2936661531,13,172
2937349167,37,157
2937469534,38,192
2937742352,16,135
2937856573,31,124
2937906844,6,178
2938239889,35,172
2938519054,22,195
2938600795,7,128
2938744434,11,158
2938774699,5,165
2938869280,33,129
2939177556,24,180
2939300747,15,189
2940130435,2,175
2941026534,27,169
2942187673,29,60
2942392064,19,89
2942696312,9,162
2942920069,17,182
2943211285,21,83
2944138087,14,171
2944139993,39,155
2944470443,28,185
2944695065,3,137
2945534194,32,124
2945677415,10,166
2945940575,4,126
2946957337,25,176
2947242195,41,125
2948130479,26,191
2948289682,8,176
2948733969,12,176
2948989868,20,196
2949055021,18,170
2949979913,23,155
2950280500,30,195
2951147568,40,167
2951657034,38,193
2951974594,16,136
2952356863,13,173
2952410127,34,195
2952442519,31,125
2952782281,37,158
2952797509,6,179
2952834972,7,129
2953070625,22,196
2953090428,5,166
2953221480,33,130
2953406098,15,190
2953536785,35,173
2953974441,24,181
2954439247,11,159
2955376159,2,176
2956288281,27,170
2956643789,29,61
2957438910,19,90
2957479243,17,183
2958139320,9,163
2958806606,28,186
2958988801,14,172
2959071159,21,84
2959085296,39,156
2959273179,3,138
2960904784,10,167
2960920879,32,125
2961226863,25,177
2961495262,4,127
2962429909,8,177
2962921843,41,126
2963247000,20,197
2963255459,26,192
2963494351,18,171
2964416832,23,156
2964709579,12,177
2966175032,30,196
2966613232,34,196
2966719514,38,194
2966817553,37,159
2967009712,6,180
2967155401,40,168
2967348750,31,126
2967779232,16,137
2968312787,22,197
2968325613,13,174
2968590226,5,167
2968702275,35,174
2968831333,7,130
2969006971,33,131
2969105425,15,191
2969357213,24,182
2969564238,11,160
2970897989,27,171
2971213353,2,177
2971806098,19,91
2972109479,29,62
2972856198,17,184
2973543943,9,164
2973858713,39,157
2974037286,28,187
2974277844,14,173
2975070609,21,85
2975234107,3,139
2975397441,32,126
2975621298,25,178
2975674930,4,128
2975842985,10,168
2977347914,8,178
2977836210,18,172
2978239824,26,193
2978344681,20,198
2978345920,41,127
2980284530,12,178
2980354817,23,157
2980926267,34,197
2981383115,30,197
2981461712,38,195
2981643902,6,181
2982457579,31,127
2982481594,37,160
2982481843,13,175
2982835068,40,169
2983069354,16,138
2983346957,7,131
2983813987,35,175
2984135523,33,132
2984289339,22,198
2984289678,5,168
2984480426,15,192
2984764974,24,183
2985306393,11,161
2985745264,27,172
2986696753,19,92
2987028863,2,178
2987703229,29,63
2988354224,17,185
2989047406,14,174
2989083005,9,165
2989146671,28,188
2989586234,21,86
2989725888,39,158
2990337156,3,140
2990479617,4,129
2990763315,10,169
2990836239,25,179
2991381827,32,127
2991646292,8,179
2991898701,18,173
2992645437,20,199
2993124982,41,128
2993783413,26,194
2995166830,23,158
2995811153,12,179
2996191358,34,198
2996907024,38,196
2997100704,40,170
2997100763,30,198
2997180324,6,182
2997223791,37,161
2997280678,16,139
2997514457,13,176
2997739385,31,128
2998477168,5,169
2998521015,7,132
2998814385,24,184
2999091452,35,176
2999391511,22,199
2999511675,15,193
2999526147,33,133
3000604639,27,173
3001042490,11,162
3002269337,19,93
3002631824,2,179
3002884279,29,64
3003458025,9,166
3003763878,28,189
3004248399,17,186
3004395051,14,175
