sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2829378393,1,26,173,1695,1147801
2830950307,1,25,154,2804,2505589
2830976999,1,28,135,210,199279
2831265123,1,6,161,2109,1886386
2831580124,1,9,180,2171,1355957
2831929642,1,33,133,2093,1422797
2832528401,1,29,105,4476,3945894
2832551829,1,13,144,968,941917
2832735028,1,16,141,1078,837920
2833380753,1,17,175,1031,514056
2833470191,1,21,141,2781,2811451
2834441241,1,15,180,1093,1063109
2834631345,1,7,119,1984,1985670
2834644772,1,10,168,2429,2005819
2835585698,1,2,162,1171,1033945
2835891357,1,11,128,3093,2888834
2835904925,1,18,174,1507,737597
2836620088,1,24,180,765,728699
2837283420,1,38,188,843,177528
2837396308,1,20,188,554,189496
2838090064,1,40,138,4554,4003619
2839356382,1,5,139,1953,1249403
2839369759,1,12,174,1945,1180964
2839454818,1,30,188,937,327048
2839770385,1,27,159,2179,1571118
2839985136,1,23,154,1445,648890
2840434211,1,4,128,2218,1603012
2840615690,1,3,88,1429,1282093
2840629046,1,22,188,515,125397
2840933568,1,34,188,1101,265341
2841065085,1,35,153,1281,817112
2841239876,1,8,159,1531,821224
2841660418,1,31,159,1054,617910
2842605427,1,19,150,2171,1732954
2842920400,1,26,174,1171,627956
2843444897,1,14,145,2515,1939996
2843775951,1,37,171,1890,1500423
2844711567,1,32,115,3828,2944987
2844725134,1,39,163,2078,1748590
2844810426,1,25,155,1968,1670395
2845028829,1,41,122,4007,3299063
2845443324,1,9,181,1523,711366
2845755426,1,29,106,3140,2610438
2846385240,1,6,162,2546,2324330
2846412122,1,28,136,921,907830
2846726938,1,13,145,890,864219
2847645441,1,21,142,1578,1611730
2847871031,1,17,176,1070,546522
2847994687,1,33,134,2335,1666934
2848493848,1,16,142,1687,1457595
2848808272,1,7,120,1726,1733068
2848905285,1,15,181,1171,1132257
2849123652,1,11,129,2132,1933668
2849442653,1,10,169,1703,1283991
2850075816,1,2,163,1140,1000625
2851651162,1,18,175,2062,1294580
2851955382,1,40,139,2585,2041265
2852089396,1,38,189,1140,467888
2852370475,1,24,181,1398,1361173
2852831690,1,20,189,1046,682215
2853315065,1,30,189,757,150653
2854160095,1,5,140,1367,654668
2854478225,1,3,89,632,488963
2854575493,1,27,160,2703,2091166
2854602236,1,4,129,1742,1130431
2854797724,1,12,175,2234,1469541
2855862504,1,35,154,1796,1325468
2856050252,1,23,155,1835,1038507
2856732265,1,22,189,710,330179
2856998724,1,34,189,1429,599901
2857095664,1,19,151,2164,1721297
2857620001,1,8,160,2289,1573810
2858040522,1,31,160,1890,1451141
2858565198,1,32,116,3406,2517389
2858887238,1,14,146,3093,2530757
2858985534,1,26,175,2304,1759020
2859207921,1,37,172,1937,1541758
2859510207,1,41,123,3992,3272628
2860156225,1,39,164,1515,1187975
2860560543,1,25,156,3195,2897085
2860875514,1,9,182,2859,2042002
2861190355,1,6,163,2945,2722334
2861847360,1,13,146,1343,1315593
2862450558,1,29,107,4468,3938383
2862660257,1,16,143,1820,1584941
2862991112,1,17,177,1023,507247
2863114273,1,28,137,1632,1614157
2863298797,1,7,121,1054,1063116
2863453119,1,33,135,2984,2309757
2864025566,1,21,143,3671,3702811
2864558757,1,11,130,2468,2267210
2864881043,1,10,170,2421,2000022
2865822788,1,2,164,1851,1715904
2865915416,1,15,182,2445,2404015
2866141249,1,18,176,2257,1485415
2866257022,1,38,190,835,166765
2867070294,1,40,140,2710,2151890
2867636794,1,20,190,1007,643568
2867805203,1,30,190,890,281416
2868435625,1,24,182,2507,2474906
2869407385,1,4,130,1867,1255892
2869595664,1,5,141,945,238685
2870277801,1,12,176,2000,1241918
2870328664,1,27,161,3539,2934115
2870352607,1,35,155,1429,964009
2870858805,1,34,190,1046,216534
2871270621,1,19,152,1968,1532220
2871488673,1,3,90,2414,2272273
2871803988,1,23,156,2218,1428729
2872551500,1,26,176,1750,1199399
2872755478,1,22,190,921,533061
2873061651,1,8,161,2976,2268010
2873075217,1,37,173,1523,1127823
2873475664,1,31,161,3023,2581575
2873685126,1,14,147,3625,3051220
2874315323,1,32,117,4953,4064389
2874639081,1,41,124,4546,3838983
2875050678,1,25,157,2234,1931034
2875276369,1,39,165,2609,2276879
2876031976,1,13,147,765,742396
2876310497,1,9,183,2320,1508236
2876628525,1,6,164,2679,2461328
2876974522,1,33,136,2414,1741095
2877289303,1,28,138,609,597540
2877465372,1,16,144,2367,2132224
2878200678,1,29,108,4789,4258796
2878426266,1,17,178,1328,809569
2879048377,1,7,122,2148,2153097
2879371086,1,10,171,2421,1997855
2879460715,1,21,144,4320,4348859
2879670175,1,11,131,3062,2855191
2880000796,1,2,165,875,735054
2880720525,1,15,183,2757,2716854
2881377109,1,38,191,929,263393
2881576403,1,18,177,2679,1909095
2881884097,1,40,141,3328,2781716
2881983720,1,30,191,656,52408
2882611007,1,24,183,1625,1587144
2883071639,1,20,191,781,422144
2884842505,1,4,131,2015,1401930
2885031623,1,34,191,1070,234323
2885045004,1,12,177,1195,427221
2885479620,1,35,156,1671,1197186
2885655248,1,5,142,1593,876373
2885760735,1,27,162,3117,2506791
2886075738,1,19,153,2296,1860775
2886606469,1,23,157,1062,259211
2886619813,1,22,191,617,229134
2886923937,1,8,162,1835,1130286
2887024130,1,31,162,1882,1450353
2887545451,1,32,118,3093,2208559
2887650774,1,26,177,1531,986750
2887865363,1,14,148,3070,2501068
2888181483,1,3,91,3375,3230698
2888195072,1,37,174,1640,1247657
2888805438,1,41,125,3726,3003992
2890204300,1,13,148,515,492836
2890485728,1,6,165,2031,1810719
2890711171,1,39,166,2796,2469474
2890800940,1,25,158,2304,2004660
2891430620,1,9,184,1796,979881
2891457777,1,33,137,2640,1962653
2891779530,1,28,139,257,243997
2892378841,1,29,109,4039,3507271
2892594207,1,16,145,1945,1712925
2893005653,1,21,145,2789,2823453
2893221832,1,7,123,1812,1822059
2893235419,1,17,179,1421,901477
2893320609,1,15,184,1171,1133469
2895111843,1,11,132,2882,2679632
2895125235,1,10,172,2234,1818086
2895243965,1,38,192,726,59456
2895477993,1,2,166,1468,1333289
2896056963,1,40,142,2742,2197072
2896070547,1,18,178,1906,1137604
2896785569,1,24,184,609,574831
2898045442,1,30,192,945,333171
2898821637,1,20,192,679,320590
2899830327,1,5,143,1640,926472
2900158075,1,12,178,1226,465961
2900250855,1,27,163,3570,2957848
2900278257,1,35,157,1132,658962
2900465320,1,3,92,1234,1084847
2900565995,1,19,154,2398,1960426
2900783869,1,34,192,898,64734
2900880851,1,31,163,1718,1283657
2900907629,1,4,132,2226,1615491
2901090554,1,23,158,1429,629328
2901420822,1,22,192,453,65611
2901729085,1,8,163,1695,990132
2902359248,1,32,119,2921,2037992
2902455881,1,26,178,1937,1393439
2903941457,1,37,175,1906,1509687
2904245477,1,14,149,4093,3529629
2904562025,1,41,126,4156,3441634
2904575591,1,39,167,1789,1458904
2905002436,1,13,149,789,759731
2905306441,1,6,166,1781,1576764
2905665695,1,33,138,2640,1971360
2905920722,1,9,185,1882,1063773
2907083775,1,16,146,1359,1133460
2907214384,1,28,140,382,366344
2907398775,1,7,124,953,959968
2907810904,1,25,159,3570,3272445
2908441046,1,29,110,4601,4069495
2908978337,1,17,180,1187,672680
2909289764,1,40,143,1460,914268
2909385914,1,21,146,4328,4360007
2909700729,1,15,185,1812,1775028
2910042354,1,38,193,867,194295
2910241393,1,10,173,2484,2067106
2910598106,1,2,167,2414,2280728
2911179173,1,11,133,3179,2973564
2911501635,1,18,179,2796,2029648
2912996854,1,20,193,625,261430
2913165976,1,24,185,1171,1134945
2913480553,1,30,193,789,183338
2914459924,1,4,133,1585,973863
2914635441,1,5,144,2031,1318456
2914740971,1,27,164,3976,3362046
2914950074,1,34,193,976,133813
2915689326,1,31,164,1984,1553069
2915903832,1,3,93,2648,2507754
2916226462,1,12,179,1929,1167149
2916349709,1,35,158,1945,1476735
2916530735,1,32,120,3007,2123522
2916846448,1,8,164,2390,1685630
2916859755,1,22,193,750,363919
2917575983,1,19,155,3515,3079789
2917794207,1,14,150,2960,2398681
2917890996,1,26,179,2000,1453086
2918113397,1,37,176,1929,1529419
2918420878,1,41,127,3429,2714024
2918730688,1,23,159,3085,2285107
2919807499,1,13,150,570,538245
2920438013,1,33,139,2742,2071803
2921266705,1,39,168,2500,2172865
2921355844,1,6,167,1953,1734539
2921565683,1,16,147,1343,1107555
2921670848,1,9,186,1757,938899
2922649764,1,28,141,531,520493
2922838134,1,17,181,960,448019
2923246053,1,29,111,4234,3702617
2923561026,1,25,160,3515,3217892
2923778705,1,7,125,1421,1433648
2924191030,1,21,147,3984,4016695
2924416118,1,2,168,1796,1657896
2924539890,1,38,194,1187,519956
2924724305,1,11,134,2531,2331196
2925135849,1,15,186,1242,1206561
2925354422,1,40,144,2210,1666416
2925676420,1,10,174,2453,2033382
2926306601,1,18,180,2007,1239500
2927801965,1,20,194,453,89990
2928285786,1,24,186,765,730331
2929230676,1,30,194,882,274686
2930176105,1,27,165,3796,3187805
2930491252,1,31,165,2156,1715298
2930518069,1,35,159,1937,1473221
2930707092,1,34,194,1585,749940
2930720469,1,12,180,1921,1161167
2930842276,1,4,134,2507,1893898
2931338998,1,5,145,2851,2146081
2931645402,1,3,94,3179,3030574
2931960796,1,32,121,3156,2264550
2932281684,1,14,151,3429,2862720
2932294991,1,22,194,703,314780
2932384458,1,19,156,3109,2671289
2932595728,1,8,165,2281,1575515
2932696109,1,26,180,1656,1110210
2932921653,1,37,177,1960,1568008
2934170862,1,23,160,3328,2529970
2934619825,1,33,140,1718,1050491
2935119546,1,41,128,5445,4733510
2935557589,1,13,151,664,635187
2935845944,1,6,168,1937,1714138
2936160934,1,9,187,1539,725860
2936379538,1,16,148,1804,1577640
2936701936,1,39,169,3125,2792489
2937106156,1,25,161,1984,1684896
2937132836,1,28,142,171,159825
2937739498,1,21,148,2742,2776080
2937961512,1,2,169,1070,933216
2939221541,1,17,182,1562,1048419
2939311168,1,29,112,4789,4259930
2939851510,1,10,175,2445,2028784
2939974919,1,38,195,921,249935
2940521454,1,7,126,2171,2176398
2940571114,1,15,187,2007,1968994
2940780655,1,11,135,3195,2981288
2941741857,1,18,181,1828,1055064
2942049071,1,40,145,3648,3099459
2942460898,1,24,187,492,453274
2942922081,1,20,195,664,303836
2944036184,1,31,166,1273,836781
2944253915,1,3,95,828,685942
2945199139,1,5,146,1984,1279640
2945295940,1,30,195,1117,506498
2945323220,1,35,160,2304,1831349
2945512205,1,14,152,1531,968192
2945525580,1,12,181,1617,857031
2945611200,1,27,166,4445,3829996
2945829350,1,34,195,1039,203925
2945983321,1,4,135,3429,2816183
2946140833,1,8,166,1742,1034672
2947395887,1,32,122,3781,2894934
2947501353,1,19,157,2640,2200452
2948041183,1,22,195,726,336817
2948398619,1,37,178,1937,1544954
2948480269,1,33,141,1539,859730
2948660981,1,23,161,2351,1551319
2948761358,1,26,181,2039,1495772
2948979629,1,41,129,4226,3515468
2950651052,1,6,169,1679,1456516
2950873644,1,39,170,1890,1561634
2951175939,1,16,149,1656,1420917
2951307727,1,13,152,812,783763
2951911053,1,9,188,1609,796262
2952574966,1,28,143,562,543656
2952856282,1,29,113,3679,3147594
2953081375,1,2,170,828,685871
2953171281,1,21,149,2468,2496916
2953393661,1,17,183,1085,571032
2953801283,1,25,162,3343,3044066
2954341651,1,10,176,1820,1401699
2954645871,1,11,136,2968,2760536
2955064174,1,15,188,1804,1767688
2955279456,1,7,127,2726,2736368
2955402699,1,38,196,906,233726
2956273768,1,18,182,2171,1403323
2957266154,1,24,188,570,531978
2957727158,1,20,196,671,312038
2957790979,1,40,146,3500,2946713
2958526299,1,27,167,2945,2333694
2958868260,1,35,161,1281,815600
2959155775,1,30,196,945,329244
2959372311,1,5,147,2062,1351269
2959385715,1,12,182,1398,631101
2959680620,1,3,96,1343,1190772
2959995426,1,34,196,960,121195
2960104811,1,31,167,2390,1952929
2960450162,1,4,136,2242,1626743
2961263988,1,8,167,2054,1353160
2961361462,1,19,158,1375,935571
2961894738,1,32,123,2992,2108505
2962936358,1,26,182,1398,850469
2963466792,1,14,153,3492,2922819
2963480148,1,22,196,984,589762
2964103724,1,37,179,2054,1664142
2964414721,1,41,130,4117,3403705
2964545231,1,33,142,2500,1827081
2965044729,1,23,162,3140,2349139
2965363760,1,39,171,2242,1911125
2965459260,1,6,170,1000,784270
2965482852,1,13,153,648,622970
2965774714,1,29,114,2226,1700038
2966611036,1,16,150,1296,1053547
2967058111,1,28,144,546,530412
2967346367,1,25,163,2218,1917275
2967661178,1,9,189,1671,858030
2967879620,1,11,137,1851,1650575
2967979374,1,21,150,3164,3195663
2969146833,1,2,171,2078,1938830
2969776947,1,17,184,1656,1136832
2970084587,1,7,128,1601,1614530
2970181342,1,15,189,1312,1275491
2970406721,1,10,177,2656,2240246
2970529702,1,38,197,828,158195
2971663813,1,18,183,2171,1402763
2972386153,1,24,189,976,939265
2972911083,1,40,147,2609,2055333
2973032234,1,31,168,1250,825665
2973477327,1,20,197,648,288789
2973961562,1,27,168,2382,1768344
2974276001,1,30,197,835,226354
2974494569,1,34,197,1031,197309
2975128655,1,12,183,2335,1576240
2975570307,1,35,162,2054,1587960
2975754651,1,5,148,2468,1764816
2975878231,1,4,137,2515,1898613
2976380905,1,3,97,3335,3187488
2976690922,1,8,168,2125,1409891
2976799940,1,19,159,2773,2335006
2977329365,1,14,154,3281,2715070
2977693204,1,22,197,484,103618
2978274866,1,32,124,4015,3133289
2978686482,1,26,183,1476,928686
2979226972,1,37,180,2226,1834245
2979658414,1,33,143,2773,2104705
2979841139,1,41,131,4289,3572310
2980172013,1,39,172,1781,1453772
2980791383,1,23,163,3367,2572376
2980891473,1,25,164,1601,1296559
2981243562,1,13,154,796,774305
2981581037,1,28,145,148,131454
2982154842,1,21,151,2914,2949257
2982691614,1,2,172,679,538010
2983099500,1,6,171,3140,2924510
2983726529,1,29,115,4515,3976208
2983942651,1,16,151,2937,2711085
2983955966,1,17,185,953,429191
2984041303,1,9,190,2046,1231228
2984266843,1,10,178,1671,1256617
2984574314,1,11,138,4078,3875630
2985519782,1,7,129,2851,2862225
2985842181,1,18,184,2007,1237352
2986314350,1,38,198,953,286604
2986561351,1,15,190,2312,2272678
2987086200,1,40,148,2250,1695059
2987509625,1,24,190,1710,1672920
2988493077,1,5,149,1109,393438
2988597474,1,20,198,492,127686
2988820836,1,34,198,953,105717
2988975713,1,3,98,898,743698
2989081113,1,30,198,820,213586
2989618773,1,12,184,1718,957447
2990026680,1,27,169,4320,3710255
2990064495,1,35,163,1414,957148
2990244943,1,14,155,1406,841595
2990341542,1,31,169,2976,2541213
2990375933,1,4,138,1867,1263492
2990866206,1,8,169,1148,428029
2991181234,1,41,132,1593,873322
2992761463,1,32,125,3000,2119906
2992861571,1,19,160,3414,2973657
2993087400,1,37,181,1781,1390005
2993398413,1,22,198,468,82265
2994016419,1,23,164,1109,305225
2995381737,1,26,184,2195,1647401
2996042186,1,33,144,3578,2908857
2996237139,1,39,173,2929,2604836
2996326591,1,21,152,2843,2878156
2996360952,1,13,155,1351,1335003
2996641594,1,25,165,2906,2603147
2996998146,1,11,139,2101,1886287
2997271439,1,6,172,2437,2216222
2997589667,1,29,116,3320,2788428
2997616973,1,28,146,593,581452
2998120187,1,16,152,1187,958914
2998439032,1,17,186,1148,631104
2998531452,1,9,191,2351,1533877
2999068829,1,2,173,1585,1446783
2999379312,1,7,130,812,823317
2999698853,1,10,179,2679,2266752
3000421437,1,15,191,1414,1374970
3000647183,1,18,185,2164,1393936
3001585046,1,40,149,2109,1568916
3001681775,1,24,191,1382,1346043
3002033596,1,38,199,812,146445
3002772553,1,20,199,625,263683
3004201649,1,27,170,2484,1877391
3004731410,1,34,199,1023,182206
3004831818,1,31,170,1695,1257874
3004867509,1,35,164,1929,1471079
3004880642,1,5,150,1914,1191148
3005053892,1,12,185,2023,1260195
3005364940,1,8,170,1234,531471
3005461527,1,30,199,1195,579885
3005814554,1,4,139,1937,1327104
3006181707,1,3,99,2664,2512172
3006763257,1,14,156,2687,2109870
3007351703,1,19,161,3531,3089866
3007573521,1,22,199,546,163583
3007718796,1,41,133,2179,1457760
3007883008,1,32,126,2140,1257066
3007896596,1,37,182,1609,1214572
3008333932,1,33,145,1312,639570
3009144844,1,23,165,992,199254
3010190061,1,26,185,1031,486975
3010501564,1,25,166,1500,1197472
3011131541,1,6,173,1492,1263911
3011163964,1,13,156,1226,1200266
3011761734,1,21,153,3273,3306129
3012294864,1,16,153,945,719529
3012606475,1,11,140,1703,1494569
3012929123,1,39,174,3664,3335863
3013066166,1,28,147,617,600937
3013247373,1,2,174,1570,1429994
3013558876,1,17,187,953,434365
3013651678,1,9,192,2695,1880626
3013873943,1,10,180,2468,2051187
3014953309,1,7,131,1695,1694150
3015449163,1,18,186,2242,1477137
3015541741,1,29,117,5835,5302983
3015760169,1,40,150,1906,1357500
3016171587,1,15,192,1976,1934390
3016846459,1,38,200,882,209308
3017262719,1,20,200,437,74162
3017431753,1,24,192,2109,2072575
3018736779,1,35,165,1468,1004432
3018749861,1,34,200,976,132278
3018917301,1,12,186,1343,576739
3019216123,1,8,171,953,242804
3019531288,1,3,100,1710,1556889
3019636797,1,27,171,3343,2734414
3020266363,1,30,200,921,309318
3020796563,1,5,151,1828,1115689
3020900146,1,31,171,2531,2095955
3021106274,1,14,157,1375,804498
3021252055,1,4,140,1875,1264605
3021526927,1,19,162,3429,2989617
3022059875,1,32,127,2070,1191755
3022375214,1,41,134,2117,1403260
3022696949,1,22,200,523,138604
3023012408,1,37,183,2250,1850241
3023139336,1,33,146,1539,862503
3024719167,1,23,166,1132,328275
3024991841,1,21,154,2062,2087249
3025621839,1,25,167,2039,1739632
3026474224,1,39,175,1750,1420026
3026570004,1,26,186,2109,1564108
3026881662,1,9,193,1523,704400
3026912119,1,13,157,1351,1332524
3027422171,1,2,175,1335,1198541
3028036237,1,16,154,890,656234
3028141653,1,6,174,2789,2565005
3028183405,1,11,141,2296,2079361
3028679241,1,17,188,1687,1167284
3029086872,1,29,118,4132,3598134
3029117172,1,28,148,859,847266
3029935271,1,7,132,1750,1762089
3030254091,1,10,181,3656,3234641
3030976817,1,15,193,2132,2090170
3031202398,1,18,187,2812,2042901
3031291861,1,24,193,1125,1088954
3031506621,1,40,151,1671,1119682
3031752657,1,20,201,507,140471
3032592499,1,38,201,906,233686
3032867046,1,27,172,2179,1566246
3032911339,1,34,201,921,75016
3034483100,1,35,166,2507,2039815
3034667414,1,12,187,1593,826852
3034798894,1,3,101,976,824515
3035079987,1,31,172,1171,740604
3035113493,1,8,172,1085,362859
3035417304,1,4,141,1546,937686
3035604741,1,5,152,1156,450876
3035701338,1,30,201,914,310364
3036016902,1,19,163,1968,1528522
3036550295,1,41,135,1898,1187716
3037177503,1,14,158,1617,1043355
3037190891,1,22,201,609,218493
3037502475,1,37,184,2242,1848157
3038431603,1,32,128,2750,1860338
3039197529,1,33,147,2320,1648876
3039526915,1,23,167,1289,478964
3039799923,1,21,155,1695,1727150
3040115123,1,25,168,1937,1639176
3040742103,1,26,187,1921,1371398
3041687134,1,29,119,2578,2042126
3041909347,1,39,176,1679,1353856
3042001774,1,6,175,2125,1904899
3042032080,1,13,158,570,542994
3042227313,1,2,176,1015,878661
3042533252,1,16,155,1109,879801
3042546566,1,17,189,976,461139
3042987555,1,28,149,382,361151
3043576797,1,9,194,2343,1524515
3043621476,1,11,142,2101,1884134
3044107707,1,7,133,882,887650
3044121135,1,10,182,1945,1524971
3045474597,1,15,194,1859,1834381
3046315404,1,40,152,1664,1115051
3046726989,1,24,194,1250,1210752
3046949412,1,18,188,2789,2016468
3047502906,1,20,202,710,341841
3047709540,1,38,202,750,95170
3048305381,1,27,173,2890,2285830
3048834722,1,34,202,929,96462
3048969514,1,35,167,1171,705916
3049461625,1,3,102,1507,1358098
3050417131,1,12,188,1523,756267
3050506620,1,30,202,734,120246
3050548539,1,8,173,1296,578009
3051037054,1,41,136,1796,1080705
3051178827,1,4,142,2226,1613261
3052082190,1,31,173,2546,2109994
3052123615,1,5,153,1679,958238
3052397028,1,19,164,2359,1924263
3052612769,1,14,159,1523,959411
3052626076,1,22,202,734,345154
3053249438,1,37,185,2312,1919231
3053875469,1,32,129,2695,1812037
3054324853,1,33,148,1718,1044582
3054816941,1,23,168,1070,265968
3055232046,1,25,169,2039,1740473
3055546890,1,6,176,1484,1262275
3056402339,1,2,177,742,600604
3056492087,1,26,188,1781,1234312
3056714462,1,39,177,1429,1100826
3056807062,1,21,156,3562,3593644
3057122088,1,29,120,2703,2172403
3057474128,1,13,159,1164,1137653
3057646609,1,16,156,718,485336
3057974213,1,17,190,914,392819
3058596834,1,11,143,1382,1180289
3058696893,1,9,195,1507,691506
3058731336,1,28,150,914,905051
3058919292,1,10,183,1773,1350813
3060175357,1,7,134,1210,1220352
3060587095,1,24,195,1093,1056062
3060809496,1,18,189,1703,931249
3060901926,1,15,195,1289,1253898
3061261470,1,40,153,1593,1032843
3062833501,1,34,203,906,59659
3062938037,1,20,203,664,304167
3063458961,1,38,203,921,252399
3063636736,1,3,103,1265,1115462
3063740180,1,27,174,3820,3212817
3065206819,1,41,137,1328,609845
3065534325,1,12,189,1195,435941
3065654071,1,35,168,2132,1663872
3065836339,1,8,174,960,245476
3065941593,1,30,203,843,238099
3066257163,1,31,174,1015,574000
3066283879,1,4,143,1531,921428
3067417585,1,14,160,1953,1390195
3067430905,1,22,203,750,364717
3067733159,1,5,154,2125,1413542
3067746749,1,37,186,2578,2182147
3067832167,1,19,165,1890,1453152
3068356824,1,32,130,2796,1910559
3069129252,1,33,149,2343,1668633
3069722106,1,6,177,1390,1172096
3070355663,1,21,157,2007,2040683
3070570544,1,23,169,2015,1214879
3070982167,1,26,189,1828,1286892
3071300320,1,25,170,3203,2902478
3072451879,1,16,157,1492,1259356
3072559983,1,9,196,1351,538940
3072583894,1,28,151,187,173362
3072824553,1,17,191,1031,518115
3072872183,1,29,121,2671,2141238
3073220832,1,13,160,898,873283
3073412677,1,2,178,2101,1962484
3074350347,1,11,144,2476,2277513
3074672556,1,10,184,3054,2638322
3074987901,1,39,178,3984,3652454
3075392067,1,24,196,460,423494
3075916691,1,7,135,1773,1774719
3076339894,1,15,196,757,719060
3076877756,1,18,190,1953,1186989
3077491615,1,34,204,1164,315742
3077743125,1,20,204,445,85818
3078436905,1,40,154,3226,2670733
3078545219,1,27,175,3320,2713129
3079206583,1,38,204,1218,542243
3079696726,1,3,104,2640,2487953
3079859549,1,35,169,2046,1580327
3080119711,1,30,204,828,217918
3080963421,1,41,138,2968,2257091
3080976988,1,37,187,1710,1318655
3081914459,1,12,190,2304,1542657
3082010111,1,31,175,953,511202
3082225487,1,8,175,2070,1369798
3082540206,1,5,155,2617,1909788
3082852988,1,32,131,3218,2336430
3082866295,1,22,204,625,231341
3082986184,1,4,144,3023,2412795
3083796901,1,14,161,3257,2690429
3083897245,1,6,178,1445,1222255
3084215295,1,19,166,2359,1921611
3084239240,1,33,150,1703,1028638
3084527302,1,21,158,1851,1884216
3085057030,1,23,170,2234,1439565
3085790336,1,25,171,1804,1509681
3086420659,1,26,190,1445,905081
3086642356,1,2,179,1054,918746
3086731973,1,9,197,1335,523450
3087080606,1,28,152,632,623209
3087269716,1,17,192,1453,934288
3087577049,1,16,158,1078,845906
3088217645,1,10,185,1945,1527730
3088532852,1,39,179,2101,1775529
3089567315,1,29,122,3375,2839842
3089594087,1,13,161,1296,1272045
3090134610,1,11,145,2585,2374306
3090200115,1,24,197,609,575332
3090728060,1,7,136,945,953315
3090741624,1,18,191,1609,839939
3091675786,1,40,155,2093,1550290
3091918259,1,20,205,500,135971
3092405416,1,15,197,960,927703
3092717201,1,27,176,2398,1791400
3093241460,1,34,205,898,53564
3093689313,1,35,170,1101,636642
3094034426,1,38,205,1000,326981
3094510055,1,3,105,2632,2488800
3094921826,1,30,205,789,179288
3095768393,1,8,176,1343,638814
3095781962,1,37,188,1914,1522047
3096092695,1,12,191,2117,1353685
3096391859,1,5,156,2218,1503618
3096531380,1,4,145,2007,1395510
3096812400,1,31,176,1554,1113641
3097337055,1,41,139,3515,2794787
3097651911,1,32,132,3632,2744708
3098387406,1,19,167,2109,1672462
3098605515,1,14,162,2328,1764667
3098736678,1,33,151,2046,1378281
3098927520,1,22,205,671,282699
3099332226,1,6,179,1562,1344726
3099542064,1,23,171,2609,1807430
3101225452,1,21,159,2664,2698240
3101762818,1,17,193,976,458639
3101852555,1,25,172,2031,1728169
3101879125,1,28,153,671,654584
3102119569,1,10,186,1687,1273405
3102485298,1,9,198,1843,1034597
3103431060,1,26,191,2562,2024857
3103453919,1,13,162,648,625288
3103649650,1,2,180,2085,1949457
3103967955,1,39,180,2906,2577829
3104267123,1,16,159,1945,1706186
3104372431,1,29,123,3562,3028953
3105217036,1,11,146,2757,2549883
3105584780,1,18,192,2273,1498090
3106408327,1,20,206,640,282289
3106471928,1,7,137,2460,2459599
3106787146,1,40,156,2812,2263192
3107531146,1,24,198,2023,1992016
3108186456,1,35,171,1468,1000983
3108370646,1,34,206,1132,299939
3108493843,1,38,206,773,106711
3108782274,1,15,198,1625,1586791
3109100824,1,27,177,3523,2917210
3109411769,1,30,206,898,291899
3109945716,1,3,106,2882,2737329
3110264861,1,37,189,2171,1778393
3110897948,1,12,192,1960,1198010
3111205678,1,8,177,1695,990161
3111329260,1,4,146,2414,1798583
3111835375,1,32,133,3414,2529754
3112141983,1,5,157,3070,2351206
3112281070,1,33,152,1476,805466
3112877494,1,31,177,2054,1616215
3113102469,1,22,206,656,268576
3113195628,1,19,168,2671,2238488
3113410958,1,41,140,4578,3868670
3114355341,1,14,163,3914,3350421
3115292183,1,23,172,2640,1834927
3115712330,1,6,180,2898,2677002
3116252901,1,10,187,1578,1156737
3116342674,1,21,160,2187,2210934
3116369159,1,28,154,539,528949
3117287532,1,25,173,2390,2089063
3117824944,1,17,194,1609,1091078
3118143031,1,2,181,1062,927233
3118499934,1,39,181,2250,1922308
3118550545,1,9,199,2875,2060772
3119210956,1,13,163,578,549808
3119710438,1,16,160,1421,1185010
3120653703,1,11,147,2617,2401221
3120752697,1,26,192,4117,3573062
3120978239,1,18,193,1984,1214279
3121067559,1,29,124,4492,3961634
3121912174,1,7,138,3562,3562963
3122012571,1,24,199,2250,2211429
3122158506,1,20,207,617,259011
3122230987,1,40,157,3539,2995217
3123171803,1,34,207,937,97015
3123587165,1,30,207,812,199813
3123614059,1,38,207,726,54462
3124128150,1,37,190,1460,1062919
3124252165,1,35,172,2531,2066662
3124532604,1,27,178,4906,4290461
3125062229,1,3,107,2234,2086441
3125162403,1,15,199,3156,3123730
3125511461,1,4,147,2203,1586510
3125693604,1,5,158,2312,1602227
3125707034,1,12,193,1187,421148
3127268368,1,32,134,3820,2934984
3127281673,1,22,207,695,309235
3127585749,1,41,141,4085,3368434
3127682607,1,19,169,2070,1627257
3127709613,1,33,153,2109,1437134
3127892118,1,8,178,2625,1910967
3128207123,1,14,164,2898,2327202
3128627616,1,31,178,2015,1572217
3129782322,1,23,173,2000,1196096
3130202610,1,6,181,1812,1590099
3130517630,1,21,161,2187,2217739
3130544338,1,28,155,117,102546
3131999874,1,10,188,2515,2098983
3132092815,1,26,193,1351,803779
3132722481,1,9,200,1625,810794
3132948361,1,17,195,1070,545800
3133578421,1,2,182,1398,1261039
3134016579,1,13,164,1195,1171871
3134208344,1,39,182,2242,1911958
3134515580,1,16,161,1585,1354300
3134927670,1,25,174,4656,4357952
3135143708,1,7,139,1914,1923611
3135157294,1,18,194,1773,1002342
3135457275,1,11,148,2296,2087565
3135557811,1,29,125,4421,3889366
3136721110,1,40,158,2726,2181532
3137132572,1,24,200,1492,1452991
3137474686,1,35,173,1203,734525
